Country_Other,Total_Cases,New_Cases,Total_Deaths,New_Deaths,Total_Recovered,Active_Cases,Serious_Critical,tot_cases_per1M_pop,Deaths_per_1M_Pop,Total_Tests,Tests_per_1M_Pop
Israel,"307,335","+1,173","2,291",+13,"285,475","19,569",596,"33,415",249,"4,303,692","467,915"
Netherlands,"253,134","+8,743","6,873",+59,0,0,465,"14,763",401,"2,872,319","167,515"
Belgium,"240,159","+9,679","10,489",+46,"21,477","208,193",486,"20,694",904,"4,215,269","363,223"
Czechia,"208,915","+14,969","1,739",+120,"83,136","124,040",657,"19,497",162,"1,885,488","175,965"
Canada,"205,954","+2,266","9,826",+32,"173,514","22,614",215,"5,442",260,"8,853,898","233,960"
Poland,"202,579","+10,040","3,851",+130,"98,884","99,844",757,"5,354",102,"4,109,390","108,617"
Romania,"191,102","+4,848","6,065",+69,"137,835","47,202",766,"9,955",316,"2,927,096","152,473"
Morocco,"182,580","+3,577","3,079",+52,"151,634","27,867",625,"4,929",83,"3,107,430","83,884"
Ecuador,"155,625","+1,510","12,453",+49,"134,187","8,985",361,"8,780",703,"505,231","28,505"
Nepal,"144,872","+5,743",791,+26,"99,605","44,476",0,"4,945",27,"1,334,897","45,567"
Bolivia,"140,037",+147,"8,526",+24,"105,526","25,985",71,"11,947",727,"322,675","27,528"
Qatar,"130,210",+266,225,+1,"127,093","2,892",42,"46,374",80,"899,439","320,335"
Panama,"126,435",+696,"2,597",+12,"102,725","21,113",117,"29,163",599,"600,018","138,400"
Dominican Republic,"122,398",+425,"2,206",+2,"100,051","20,141",157,"11,249",203,"551,041","50,641"
UAE,"119,132","+1,538",472,+2,"111,814","6,846",0,"12,001",48,"11,988,391","1,207,669"
Kuwait,"118,531",+813,721,+7,"109,916","7,894",130,"27,631",168,"849,662","198,067"
Oman,"111,484",+451,"1,137",+15,"97,367","12,980",207,"21,666",221,"376,700","73,210"
Kazakhstan,"109,766",+143,"1,796",0,"105,301","2,669",221,"5,825",95,"3,175,675","168,513"
Sweden,"107,355",0,"5,929",+6,0,0,30,"10,610",586,"1,925,218","190,264"
Portugal,"106,271","+2,535","2,229",+16,"63,238","40,804",187,"10,432",219,"3,093,526","303,661"
Egypt,"105,883",+178,"6,155",+13,"98,516","1,212",41,"1,029",60,"135,000","1,312"
Guatemala,"102,415",+196,"3,567",+21,"92,149","6,699",5,"5,685",198,"395,620","21,960"
Costa Rica,"99,425","+1,503","1,236",+14,"60,738","37,451",206,"19,463",242,"271,394","53,127"
Japan,"93,933",+453,"1,679",+3,"87,107","5,147",150,743,13,"2,482,485","19,647"
Switzerland,"91,763","+5,596","2,039",+17,"54,600","35,124",101,"10,579",235,"1,674,840","193,086"
Ethiopia,"91,118",+628,"1,384",+13,"44,506","45,228",303,787,12,"1,416,829","12,233"
Honduras,"90,232",+851,"2,582",+6,"35,930","51,720",25,"9,066",259,"213,204","21,422"
Belarus,"89,642",+733,941,+4,"80,905","7,796",0,"9,488",100,"2,267,862","240,027"
Venezuela,"88,035",+391,753,+6,"81,626","5,656",117,"3,099",27,"2,022,949","71,203"
Bahrain,"78,907",+374,308,+3,"75,424","3,175",31,"45,902",179,"1,648,827","959,166"
Austria,"69,409","+1,958",925,+11,"52,617","15,867",147,"7,693",103,"1,993,124","220,913"
Moldova,"68,791",+833,"1,630",+13,"49,702","17,459",849,"17,065",404,"335,091","83,128"
Armenia,"68,530","+1,836","1,121",+20,"49,219","18,190",0,"23,113",378,"357,104","120,442"
Lebanon,"65,577","+1,241",536,+5,"30,470","34,571",238,"9,621",79,"1,098,302","161,138"
Uzbekistan,"64,010",+179,534,0,"61,068","2,408",252,"1,904",16,"1,377,915","40,989"
Nigeria,"61,667",+37,"1,125",0,"56,880","3,662",7,297,5,"595,283","2,866"
Singapore,"57,933",+12,28,0,"57,821",84,0,"9,879",5,"3,486,260","594,471"
Paraguay,"56,819",+746,"1,250",+19,"37,673","17,896",142,"7,936",175,"336,639","47,021"
Algeria,"55,081",+252,"1,880",+7,"38,482","14,719",33,"1,249",43,0,0
Kyrgyzstan,"53,459",+549,"1,118",+5,"46,444","5,897",24,"8,153",171,"388,670","59,277"
Ireland,"53,422","+1,166","1,868",+3,"23,364","28,190",35,"10,782",377,"1,484,867","299,692"
Libya,"51,625",+719,765,+19,"28,440","22,420",0,"7,482",111,"281,242","40,761"
Hungary,"50,180","+1,423","1,259",+48,"14,905","34,016",201,"5,199",130,"919,481","95,256"
Palestine,"48,628",+499,427,+6,"41,935","6,266",0,"9,466",83,"485,716","94,552"
Ghana,"47,461",0,312,0,"46,752",397,8,"1,518",10,"512,523","16,391"
Azerbaijan,"46,593",+714,642,+7,"40,448","5,503",0,"4,583",63,"1,250,736","123,017"
Kenya,"46,144",+497,858,+16,"32,760","12,526",0,853,16,"632,669","11,688"
Tunisia,"45,892","+1,442",740,+29,"5,032","40,120",168,"3,871",62,"311,002","26,231"
Jordan,"43,620","+2,648",443,+29,"7,223","35,954",55,"4,262",43,"1,643,054","160,546"
Afghanistan,"40,510",+153,"1,501",+2,"33,824","5,185",93,"1,034",38,"118,540","3,025"
Myanmar,"39,696","+1,194",972,+27,"18,865","19,859",0,728,18,"552,448","10,133"
Serbia,"37,120",+512,781,+1,"31,536","4,803",27,"4,254",89,"1,256,531","143,992"
Denmark,"37,003",+630,690,+2,"30,432","5,881",16,"6,381",119,"4,713,747","812,925"
Bosnia and Herzegovina,"36,315",+926,"1,031",+14,"25,779","9,505",0,"11,090",315,"283,335","86,529"
Slovakia,"33,602","+2,202",98,0,"8,404","25,100",76,"6,154",18,"641,810","117,538"
Bulgaria,"33,335","+1,472","1,048",+29,"17,598","14,689",107,"4,809",151,"663,639","95,735"
El Salvador,"32,120",+145,933,+4,"27,670","3,517",43,"4,944",144,"451,284","69,468"
Croatia,"28,287","+1,424",393,+11,"21,435","6,459",38,"6,904",96,"414,774","101,230"
Australia,"27,444",+15,905,0,"25,147","1,392",1,"1,072",35,"8,378,006","327,390"
Greece,"27,334",+865,534,+6,"9,989","16,811",86,"2,626",51,"1,588,713","152,656"
S. Korea,"25,424",+91,450,+3,"23,584","1,390",70,496,9,"2,503,491","48,817"
North Macedonia,"24,836",+640,862,+12,"17,905","6,069",25,"11,921",414,"226,612","108,773"
Malaysia,"22,957",+732,199,+6,"14,931","7,827",102,707,6,"1,940,261","59,714"
Cameroon,"21,570",0,425,0,"20,117","1,028",61,807,16,"149,000","5,571"
Georgia,"21,208","+1,351",172,+14,"9,003","12,033",0,"5,320",43,"800,789","200,861"
Ivory Coast,"20,363",+21,121,0,"20,070",172,0,766,5,"181,735","6,839"
Albania,"17,948",+297,462,+4,"10,341","7,145",20,"6,239",161,"111,564","38,780"
Norway,"16,964",+193,279,+1,"11,863","4,822",6,"3,122",51,"1,528,498","281,271"
Madagascar,"16,810",0,238,0,"16,215",357,16,602,9,"85,407","3,061"
Montenegro,"16,069",+177,250,+3,"11,815","4,004",26,"25,584",398,"82,464","131,293"
Zambia,"16,000",+18,346,0,"15,168",486,0,863,19,"218,231","11,772"
Slovenia,"15,982","+1,503",200,+8,"6,922","8,860",55,"7,687",96,"299,660","144,135"
Senegal,"15,484",+25,321,+1,"13,975","1,188",5,918,19,"199,086","11,797"
Finland,"14,071",+222,355,+4,"9,800","3,916",7,"2,538",64,"1,333,984","240,644"
Sudan,"13,724",0,836,0,"6,764","6,124",0,311,19,0,0
Namibia,"12,406",+39,133,+1,"10,587","1,686",3,"4,856",52,"118,462","46,368"
Luxembourg,"11,671",+430,138,+2,"8,473","3,060",6,"18,553",219,"960,009","1,526,079"
Guinea,"11,599",+61,70,0,"10,461","1,068",24,876,5,"40,723","3,076"
Mozambique,"11,331",+141,79,+1,"9,165","2,087",0,360,3,"169,947","5,392"
Maldives,"11,316",+45,37,0,"10,284",995,12,"20,823",68,"150,743","277,393"
DRC,"11,066",0,303,0,"10,362",401,0,122,3,0,0
Uganda,"10,933",+145,98,+1,"7,154","3,681",0,237,2,"527,350","11,422"
Tajikistan,"10,613",+39,80,0,"9,668",865,0,"1,105",8,0,0
French Guiana,"10,295",+27,69,0,"9,995",231,2,"34,203",229,"72,172","239,776"
Haiti,"8,979",+3,231,0,"7,303","1,445",0,785,20,"30,938","2,703"
Gabon,"8,901",+17,54,0,"8,479",368,3,"3,971",24,"218,568","97,510"
Jamaica,"8,445",+71,174,0,"4,016","4,255",10,"2,848",59,"90,008","30,355"
Angola,"8,338",+289,255,+4,"3,040","5,043",29,251,8,"85,213","2,569"
Lithuania,"8,239",+311,120,+2,"3,599","4,520",21,"3,040",44,"915,546","337,803"
Zimbabwe,"8,215",+28,236,+3,"7,725",254,0,550,16,"162,958","10,916"
Cabo Verde,"8,033",+132,90,+3,"6,835","1,108",23,"14,400",161,"87,480","156,821"
Mauritania,"7,638",+4,163,0,"7,363",112,3,"1,630",35,"84,407","18,012"
Guadeloupe,"7,329",0,115,0,"2,199","5,015",35,"18,316",287,"65,030","162,516"
Cuba,"6,368",+63,127,0,"5,814",427,3,562,11,"763,342","67,406"
Bahamas,"6,051",+128,127,+3,"3,633","2,291",11,"15,342",322,"32,242","81,751"
Sri Lanka,"5,978",+167,13,0,"3,501","2,464",0,279,0.6,"406,466","18,957"
Malawi,"5,864",+3,183,+1,"4,762",919,4,304,9,"58,498","3,034"
Eswatini,"5,805",+5,116,0,"5,453",236,19,"4,988",100,"45,870","39,413"
Botswana,"5,609",0,21,0,915,"4,673",1,"2,371",9,"267,517","113,069"
Djibouti,"5,512",+13,61,0,"5,387",64,0,"5,554",61,"82,995","83,633"
Nicaragua,"5,434",0,155,0,"4,225","1,054",0,817,23,0,0
Trinidad and Tobago,"5,392",+59,101,+3,"3,822","1,469",14,"3,849",72,"31,846","22,733"
Hong Kong,"5,270",+8,105,0,"5,004",161,13,701,14,"3,587,019","477,273"
Syria,"5,224",+44,257,+3,"1,629","3,338",0,296,15,0,0
French Polynesia,"5,161",+551,19,+3,"3,536","1,606",18,"18,340",68,"26,355","93,654"
Congo,"5,156",0,92,0,"3,887","1,177",0,928,17,0,0
Suriname,"5,150",+6,109,0,"4,991",50,5,"8,755",185,"17,553","29,840"
Equatorial Guinea,"5,074",0,83,0,"4,954",37,1,"3,582",59,"64,170","45,298"
Malta,"5,026",+155,46,0,"3,331","1,649",6,"11,373",104,"305,839","692,089"
Réunion,"5,015",+94,19,+2,"4,445",551,10,"5,589",21,"35,419","39,474"
Rwanda,"5,012",+16,34,0,"4,798",180,0,384,3,"538,085","41,238"
CAR,"4,858",0,62,0,"1,924","2,872",2,"1,001",13,"32,711","6,737"
Aruba,"4,369",+14,35,+1,"4,084",250,4,"40,868",327,"37,127","347,286"
Iceland,"4,230",+37,11,0,"3,013","1,206",3,"12,371",32,"331,351","969,078"
Mayotte,"4,203",+44,44,+1,"2,964","1,195",3,"15,295",160,"13,000","47,309"
Estonia,"4,171",+44,71,0,"3,334",766,1,"3,144",54,"246,670","185,912"
Somalia,"3,890",0,101,0,"3,166",623,0,243,6,0,0
Guyana,"3,850",+54,116,+2,"2,839",895,16,"4,888",147,"17,482","22,193"
Andorra,"3,811",+188,63,+1,"2,470","1,278",22,"49,300",815,"137,457","1,778,159"
Latvia,"3,797",+188,47,0,"1,341","2,409",9,"2,020",25,"402,669","214,227"
Thailand,"3,709",+9,59,0,"3,495",155,1,53,0.8,"977,854","13,999"
Gambia,"3,657",+2,118,0,"2,658",881,0,"1,501",48,"18,564","7,618"
Mali,"3,428",+17,132,0,"2,599",697,0,168,6,"66,417","3,252"
Cyprus,"2,966",+127,25,0,"1,444","1,497",5,"2,451",21,"446,224","368,762"
Belize,"2,886",+53,45,0,"1,727","1,114",5,"7,218",113,"19,690","49,248"
South Sudan,"2,870",+23,55,0,"1,290","1,525",0,255,5,"12,044","1,072"
Uruguay,"2,663",+40,53,+1,"2,172",438,7,766,15,"290,095","83,422"
Benin,"2,557",+61,41,0,"2,330",186,0,209,3,"238,105","19,488"
Burkina Faso,"2,406",0,65,0,"1,824",517,0,114,3,0,0
Guinea-Bissau,"2,403",0,41,0,"1,818",544,5,"1,212",21,0,0
Sierra Leone,"2,337",+1,73,0,"1,771",493,0,291,9,0,0
Martinique,"2,257",0,24,0,98,"2,135",19,"6,016",64,"42,504","113,291"
Togo,"2,120",+16,51,0,"1,561",508,0,254,6,"109,960","13,189"
Yemen,"2,057",0,597,0,"1,344",116,0,69,20,0,0
Lesotho,"1,918",0,43,0,961,914,0,893,20,"22,020","10,254"
New Zealand,"1,912",+25,25,0,"1,831",56,0,382,5,"1,040,911","208,095"
Chad,"1,404",+5,96,+3,"1,221",87,0,85,6,0,0
Liberia,"1,385",+1,82,0,"1,276",27,2,272,16,"30,332","5,955"
Niger,"1,214",+2,69,0,"1,128",17,9,50,3,"34,414","1,407"
Vietnam,"1,144",+3,35,0,"1,046",63,0,12,0.4,"1,246,480","12,770"
Sao Tome and Principe,935,+2,15,0,898,22,0,"4,242",68,"5,755","26,113"
Curaçao,785,+26,1,0,479,305,1,"4,778",6,"10,956","66,683"
Channel Islands,775,+7,48,0,659,68,2,"4,445",275,"138,993","797,188"
San Marino,774,+8,42,0,690,42,2,"22,796","1,237","8,830","260,065"
Sint Maarten,762,+6,22,0,675,65,6,"17,711",511,"4,771","110,889"
Diamond Princess,712,0,13,0,659,40,4,0,0,0,0
Turks and Caicos,698,0,6,0,689,3,1,"17,954",154,"3,922","100,882"
Gibraltar,621,+13,0,0,481,140,10,"18,434",0,"59,718","1,772,679"
Papua New Guinea,581,0,7,0,541,33,0,65,0.8,"27,003","3,001"
Burundi,550,0,1,0,497,52,0,46,0.08,"44,526","3,712"
Taiwan,544,+1,7,0,495,42,0,23,0.3,"99,589","4,179"
Saint Martin,538,+7,8,0,422,108,12,"13,842",206,"6,072","156,229"
Tanzania,509,0,21,0,183,305,7,8,0.3,0,0
Comoros,504,0,7,0,494,3,0,576,8,0,0
Faeroe Islands,488,0,0,0,473,15,0,"9,975",0,"147,786","3,020,973"
Eritrea,452,0,0,0,388,64,0,127,0,0,0
Mauritius,419,0,10,0,379,30,0,329,8,"260,973","205,099"
Isle of Man,348,0,24,0,321,3,0,"4,086",282,"15,323","179,907"
Bhutan,331,+1,0,0,302,29,0,428,0,"161,397","208,468"
Mongolia,327,+1,0,0,312,15,1,99,0,"83,511","25,350"
Cambodia,286,+1,0,0,280,6,0,17,0,"167,904","10,001"
Monaco,273,+2,2,0,231,40,5,"6,942",51,"51,953","1,321,018"
Liechtenstein,252,+17,1,0,145,106,6,"6,603",26,"2,200","57,649"
Cayman Islands,235,0,1,0,214,20,1,"3,563",15,"44,724","678,068"
Barbados,222,0,7,0,205,10,0,772,24,"31,534","109,690"
Bermuda,188,0,9,0,174,5,0,"3,022",145,"78,102","1,255,538"
Seychelles,151,+2,0,0,148,3,0,"1,532",0,"5,200","52,774"
Caribbean Netherlands,150,0,3,0,121,26,0,"5,704",114,"2,890","109,894"
Brunei,147,0,3,0,143,1,0,335,7,"65,083","148,333"
Antigua and Barbuda,122,+3,3,0,101,18,0,"1,243",31,"3,260","33,205"
St. Barth,77,+5,0,0,66,11,0,"7,789",0,"3,526","356,666"
British Virgin Islands,71,0,1,0,70,0,0,"2,344",33,"5,193","171,426"
St. Vincent Grenadines,68,0,0,0,64,4,0,612,0,"6,080","54,751"
Macao,46,0,0,0,46,0,0,71,0,"4,238","6,500"
Saint Lucia,38,+2,0,0,27,11,0,207,0,"9,472","51,510"
Fiji,33,+1,2,0,30,1,0,37,2,"12,125","13,496"
Dominica,33,0,0,0,29,4,0,458,0,"3,955","54,899"
Timor-Leste,29,0,0,0,28,1,0,22,0,"9,895","7,462"
Grenada,27,0,0,0,24,3,0,240,0,"6,252","55,483"
Vatican City,27,0,0,0,15,12,0,"33,666",0,0,0
New Caledonia,27,0,0,0,27,0,0,94,0,"15,180","53,014"
Laos,24,+1,0,0,22,2,0,3,0,"61,699","8,443"
Saint Kitts and Nevis,19,0,0,0,19,0,0,356,0,"2,828","53,043"
Greenland,16,0,0,0,16,0,0,282,0,"10,073","177,342"
Saint Pierre Miquelon,16,0,0,0,12,4,0,"2,766",0,"2,222","384,097"
Montserrat,13,0,1,0,12,0,0,"2,604",200,483,"96,735"
Falkland Islands,13,0,0,0,13,0,0,"3,704",0,"2,682","764,103"
Western Sahara,10,0,1,0,8,1,0,17,2,0,0
MS Zaandam,9,0,2,0,0,7,0,0,0,0,0
Anguilla,3,0,0,0,3,0,0,199,0,"1,329","88,341"
Solomon Islands,3,0,0,0,0,3,0,4,0,96,139
Wallis and Futuna,1,0,0,0,0,1,0,89,0,0,0
