Country_Other,Total_Cases,New_Cases,Total_Deaths,New_Deaths,Total_Recovered,Active_Cases,Serious_Critical,tot_cases_per1M_pop,Deaths_per_1M_Pop,Total_Tests,Tests_per_1M_Pop
Ecuador,"78,148",+891,"5,439",+21,"33,455","39,254",313,"4,425",308,"216,974","12,287"
Kazakhstan,"76,799","+1,646",585,0,"48,220","27,994",221,"4,087",31,"1,823,332","97,037"
Philippines,"74,341","+2,151","1,864",+21,"24,358","48,119",351,678,17,"1,243,246","11,337"
Oman,"72,646","+1,099",355,+6,"51,349","20,942",169,"14,207",69,"287,588","56,241"
Belarus,"66,688",+167,519,+6,"59,439","6,730",89,"7,058",55,"1,219,705","129,081"
Belgium,"64,627",+369,"9,808",+3,"17,347","37,472",41,"5,575",846,"1,501,396","129,511"
Bolivia,"64,135","+1,778","2,328",+55,"19,721","42,086",71,"5,490",199,"139,337","11,927"
Kuwait,"61,872",+687,421,+4,"52,247","9,204",124,"14,476",98,"474,808","111,086"
Ukraine,"61,851",+856,"1,551",+17,"34,000","26,300",88,"1,415",35,"921,858","21,087"
UAE,"57,988",+254,342,0,"50,848","6,798",0,"5,859",35,"4,677,312","472,575"
Israel,"57,982","+1,897",442,+12,"24,044","33,496",301,"6,304",48,"1,535,242","166,918"
Dominican Republic,"57,615","+1,572","1,006",+1,"26,905","29,704",246,"5,308",93,"222,586","20,506"
Panama,"56,817",+911,"1,209",+29,"31,828","23,780",158,"13,156",280,"197,605","45,756"
Netherlands,"52,404",+163,"6,139",0,0,0,16,"3,058",358,"851,885","49,709"
Portugal,"49,379",+229,"1,705",+3,"34,369","13,305",59,"4,844",167,"1,496,925","146,833"
Singapore,"49,098",+354,27,0,"45,015","4,056",0,"8,388",5,"1,170,049","199,900"
Guatemala,"42,192","+1,057","1,632",+59,"28,856","11,704",5,"2,353",91,"132,434","7,384"
Poland,"41,580",+418,"1,651",+9,"31,541","8,388",71,"1,099",44,"2,017,513","53,311"
Romania,"41,275","+1,112","2,126",+25,"24,862","14,287",285,"2,147",111,"1,030,692","53,601"
Nigeria,"38,948",+604,833,+20,"16,061","22,054",7,189,4,"251,893","1,220"
Bahrain,"37,996",+359,134,+4,"34,412","3,450",45,"22,293",79,"760,733","446,337"
Armenia,"36,162",+469,688,+10,"25,244","10,230",10,"12,202",232,"151,879","51,248"
Honduras,"36,102",+757,"1,006",+18,"4,315","30,781",51,"3,642",101,"78,825","7,951"
Afghanistan,"35,928",+201,"1,211",+21,"24,550","10,167",31,922,31,"85,413","2,191"
Switzerland,"34,000",+117,"1,975",+3,"30,500","1,525",25,"3,927",228,"746,658","86,234"
Kyrgyzstan,"30,349",+990,"1,169",+46,"16,791","12,389",24,"4,647",179,"262,894","40,257"
Ghana,"29,672",0,153,0,"26,090","3,429",8,954,5,"357,220","11,483"
Azerbaijan,"28,980",+347,391,+6,"20,974","7,615",66,"2,857",39,"658,782","64,938"
Japan,"27,029",+726,990,+1,"21,035","5,004",59,214,8,"688,036","5,441"
Ireland,"25,826",+7,"1,763",+9,"23,364",699,6,"5,227",357,"583,211","118,033"
Algeria,"25,484",+612,"1,124",+13,"17,369","6,991",66,581,26,0,0
Serbia,"22,443",+412,508,+9,"14,047","7,888",185,"2,569",58,"591,350","67,699"
Moldova,"22,105",+307,719,+7,"15,174","6,212",362,"5,481",178,"128,076","31,754"
Austria,"20,099",+170,711,0,"17,943","1,445",15,"2,231",79,"814,681","90,424"
Uzbekistan,"18,868",+489,102,+4,"10,149","8,617",100,563,3,"1,377,915","41,135"
Morocco,"18,264",+302,292,+7,"15,872","2,100",31,494,8,"1,085,490","29,388"
Nepal,"18,241",+147,43,+1,"12,840","5,358",0,625,1,"643,497","22,063"
Cameroon,"16,522",0,382,0,"13,728","2,412",52,622,14,"135,000","5,079"
Kenya,"15,601",+796,263,+3,"7,135","8,203",44,290,5,"261,027","4,849"
Ivory Coast,"15,001",+268,93,0,"9,282","5,626",0,568,4,"89,920","3,404"
Czechia,"14,800",+230,365,+1,"9,328","5,107",22,"1,382",34,"645,093","60,231"
S. Korea,"13,938",+59,297,0,"12,758",883,18,272,6,"1,500,854","29,272"
Venezuela,"13,613",+449,129,+5,"7,752","5,732",24,479,5,"1,470,678","51,729"
Denmark,"13,390",+42,612,+1,"12,299",479,3,"2,311",106,"1,391,957","240,262"
El Salvador,"13,377",+402,372,+9,"7,276","5,729",461,"2,062",57,"219,391","33,814"
Australia,"13,306",+410,133,+5,"8,775","4,398",41,521,5,"3,719,837","145,776"
Costa Rica,"13,129",+768,80,+9,"3,448","9,601",43,"2,576",16,"71,150","13,959"
Ethiopia,"11,933",+409,197,+9,"5,645","6,091",35,104,2,"357,058","3,102"
Sudan,"11,237",0,708,0,"5,835","4,694",0,256,16,401,9
Bulgaria,"9,853",+269,329,+8,"5,031","4,493",27,"1,419",47,"227,668","32,782"
Palestine,"9,744",+346,67,+1,"2,720","6,957",0,"1,908",13,"155,355","30,415"
North Macedonia,"9,669",+122,445,+3,"5,071","4,153",55,"4,641",214,"89,703","43,057"
Bosnia and Herzegovina,"9,462",+347,274,+6,"4,367","4,821",0,"2,885",84,"127,302","38,818"
Senegal,"9,266",+145,178,+1,"6,170","2,918",47,553,11,"100,076","5,969"
Norway,"9,085",+26,255,0,"8,674",156,1,"1,675",47,"416,131","76,722"
Malaysia,"8,840",+9,123,0,"8,574",143,5,273,4,"916,340","28,290"
DRC,"8,720",+94,201,+4,"5,105","3,414",0,97,2,0,0
Madagascar,"8,381",+219,70,+1,"5,160","3,151",84,302,3,"35,928","1,296"
Finland,"7,372",+10,328,0,"6,920",124,1,"1,330",59,"321,168","57,959"
Haiti,"7,167",+21,154,0,"4,095","2,918",0,628,13,"16,410","1,438"
French Guiana,"7,086",+203,40,+1,"5,376","1,670",25,"23,692",134,"34,799","116,350"
Tajikistan,"7,060",+45,58,0,"5,793","1,209",0,739,6,0,0
Guinea,"6,806",+59,42,+1,"5,999",765,24,518,3,"14,407","1,095"
Gabon,"6,588",0,47,0,"4,235","2,306",11,"2,956",21,"63,145","28,335"
Mauritania,"6,067",+40,156,+1,"4,086","1,825",3,"1,303",34,"57,253","12,297"
Luxembourg,"5,952",+98,112,+1,"4,591","1,249",1,"9,499",179,"375,256","598,913"
Djibouti,"5,031",+1,58,0,"4,927",46,0,"5,088",59,"55,441","56,067"
Croatia,"4,634",+104,128,+3,"3,394","1,112",7,"1,129",31,"108,222","26,373"
CAR,"4,590",+16,58,+1,"1,452","3,080",2,949,12,"29,162","6,032"
Albania,"4,466",+108,123,+3,"2,523","1,820",17,"1,552",43,"33,105","11,504"
Hungary,"4,380",+14,596,0,"3,300",484,4,453,62,"316,120","32,729"
Paraguay,"4,113",+113,36,0,"2,487","1,590",12,576,5,"112,039","15,697"
Greece,"4,110",+33,201,+1,"1,374","2,535",8,394,19,"430,864","41,351"
Zambia,"3,789",+206,134,+6,"1,677","1,978",18,206,7,"72,820","3,955"
Nicaragua,"3,439",0,108,0,"2,492",839,0,519,16,0,0
Malawi,"3,302",+153,76,+5,"1,282","1,944",4,172,4,"24,822","1,296"
Thailand,"3,269",+8,58,0,"3,105",106,1,47,0.8,"685,316","9,817"
Lebanon,"3,260",+156,43,0,"1,619","1,598",22,478,6,"235,729","34,547"
Somalia,"3,171",+10,93,0,"1,499","1,579",2,199,6,0,0
Maldives,"3,120",+17,15,0,"2,428",677,12,"5,766",28,"70,050","129,462"
Equatorial Guinea,"3,071",0,51,0,842,"2,178",0,"2,185",36,"16,000","11,386"
Mayotte,"2,862",+23,38,0,"2,650",174,3,"10,477",139,"13,000","47,590"
Congo,"2,851",0,50,0,666,"2,135",0,516,9,0,0
Sri Lanka,"2,753",+1,11,0,"2,077",665,1,129,0.5,"143,673","6,708"
Montenegro,"2,569",+97,40,+1,538,"1,991",7,"4,090",64,"31,479","50,120"
Mali,"2,494",0,123,0,"1,889",482,0,123,6,"20,762","1,024"
Cuba,"2,466",+4,87,0,"2,339",40,1,218,8,"237,819","20,997"
Libya,"2,314",+138,56,+3,501,"1,757",0,336,8,"44,202","6,428"
Hong Kong,"2,250",+118,15,+1,"1,379",856,33,300,2,"442,256","58,962"
South Sudan,"2,239",+28,45,0,"1,175","1,019",0,200,4,"12,044","1,075"
Cabo Verde,"2,190",+36,21,0,"1,150","1,019",0,"3,936",38,"41,634","74,834"
Zimbabwe,"2,124",+90,28,+2,510,"1,586",0,143,2,"110,560","7,432"
Slovakia,"2,089",+31,28,0,"1,556",505,2,383,5,"248,384","45,493"
Slovenia,"2,033",+27,115,0,"1,661",257,2,978,55,"125,274","60,258"
Estonia,"2,027",+2,69,0,"1,912",46,1,"1,528",52,"115,955","87,408"
Eswatini,"2,021",+83,28,+3,882,"1,111",5,"1,741",24,"20,784","17,904"
Lithuania,"1,960",+9,80,0,"1,611",269,6,721,29,"493,865","181,597"
Guinea-Bissau,"1,954",0,26,0,803,"1,125",5,992,13,"1,500",761
Iceland,"1,841",+1,10,0,"1,823",8,0,"5,393",29,"119,103","348,886"
Sierra Leone,"1,752",+21,66,0,"1,292",394,0,219,8,0,0
Rwanda,"1,710",+21,5,0,889,816,0,132,0.4,"231,186","17,826"
Benin,"1,694",+4,34,0,918,742,1,140,3,"80,527","6,633"
Yemen,"1,654",+14,461,+3,762,431,0,55,15,120,4
Mozambique,"1,582",+25,11,0,528,"1,043",0,51,0.4,"50,121","1,601"
New Zealand,"1,555",0,22,0,"1,511",22,0,311,4,"448,786","89,720"
Namibia,"1,522",+120,7,0,69,"1,446",13,598,3,"19,782","7,777"
Tunisia,"1,406",+12,50,0,"1,118",238,3,119,4,"86,862","7,345"
Suriname,"1,234",+58,23,+2,774,437,6,"2,102",39,"1,244","2,119"
Latvia,"1,203",+6,31,0,"1,045",127,2,638,16,"186,975","99,205"
Uruguay,"1,141",+24,34,0,940,167,3,328,10,"97,472","28,054"
Jordan,"1,131",+11,11,0,"1,035",85,3,111,1,"542,868","53,174"
Niger,"1,124",+2,69,0,"1,022",33,0,46,3,"9,052",373
Liberia,"1,117",+3,71,+1,613,433,0,221,14,0,0
Georgia,"1,085",+12,16,0,911,158,5,272,4,"187,139","46,918"
Uganda,"1,079",+4,0,0,971,108,0,24,0,"250,029","5,458"
Burkina Faso,"1,070",+4,53,0,919,98,0,51,3,0,0
Cyprus,"1,045",+5,19,0,847,179,0,865,16,"190,921","158,060"
Chad,915,+26,75,0,805,35,0,56,5,0,0
Andorra,889,0,52,0,803,34,0,"11,505",673,"3,750","48,529"
Angola,851,+39,33,0,236,582,6,26,1,"10,000",304
Togo,828,+22,16,0,584,228,2,100,2,"39,356","4,748"
Jamaica,816,+6,10,0,710,96,0,275,3,"33,170","11,199"
Sao Tome and Principe,749,+2,14,0,604,131,0,"3,414",64,"2,232","10,174"
Diamond Princess,712,0,13,0,651,48,4,0,0,0,0
San Marino,699,0,42,0,656,1,0,"20,598","1,238","5,729","168,818"
Malta,680,+1,9,0,665,6,0,"1,540",20,"116,909","264,729"
Réunion,646,+1,3,0,558,85,4,721,3,"35,419","39,543"
Botswana,592,0,1,0,48,543,1,251,0.4,"56,541","24,017"
Syria,584,+23,35,+3,174,375,0,33,2,0,0
Channel Islands,583,0,47,0,529,7,0,"3,351",270,"30,721","176,597"
Tanzania,509,0,21,0,183,305,7,9,0.4,0,0
Taiwan,455,0,7,0,440,8,0,19,0.3,"80,270","3,370"
Vietnam,412,+4,0,0,365,47,0,4,0,"275,000","2,824"
Lesotho,359,0,6,0,69,284,0,167,3,"7,432","3,468"
Guyana,351,+1,19,0,176,156,2,446,24,"3,975","5,052"
Burundi,345,+17,1,0,270,74,0,29,0.08,"6,697",562
Mauritius,343,0,10,0,332,1,0,270,8,"205,285","161,400"
Myanmar,343,0,6,0,280,57,0,6,0.1,"106,673","1,960"
Comoros,340,+3,7,0,324,9,0,391,8,0,0
Isle of Man,336,0,24,0,312,0,0,"3,950",282,"7,817","91,899"
Mongolia,287,0,0,0,214,73,10,87,0,"31,340","9,551"
Bahamas,274,+55,11,0,91,172,1,696,28,"3,845","9,772"
Martinique,262,0,15,0,98,149,5,698,40,"12,227","32,584"
Eritrea,261,+10,0,0,189,72,0,74,0,0,0
Cayman Islands,203,0,1,0,202,0,0,"3,087",15,"28,839","438,496"
Cambodia,198,+1,0,0,142,56,1,12,0,"55,034","3,289"
Guadeloupe,195,0,14,0,172,9,4,487,35,"13,571","33,917"
Faeroe Islands,191,0,0,0,188,3,0,"3,908",0,"30,659","627,294"
Gibraltar,184,+2,0,0,180,4,0,"5,462",0,"18,869","560,077"
Gambia,170,+24,5,0,58,107,0,70,2,"4,515","1,866"
Bermuda,153,0,9,0,139,5,1,"2,457",145,"17,958","288,422"
Trinidad and Tobago,141,0,8,0,128,5,0,101,6,"6,305","4,504"
Brunei,141,0,3,0,138,0,0,322,7,"37,058","84,659"
Aruba,117,0,3,0,100,14,0,"1,096",28,"9,415","88,160"
Monaco,114,+2,4,0,100,10,0,"2,904",102,"38,209","973,255"
Seychelles,108,0,0,0,27,81,0,"1,098",0,0,0
Barbados,106,0,7,0,94,5,0,369,24,"9,884","34,391"
Bhutan,92,0,0,0,83,9,0,119,0,"40,740","52,764"
Turks and Caicos,86,+4,2,0,22,62,1,"2,219",52,"1,061","27,382"
Liechtenstein,86,0,1,0,81,4,0,"2,255",26,900,"23,600"
Sint Maarten,81,+2,15,0,63,3,0,"1,888",350,523,"12,190"
Antigua and Barbuda,76,0,3,0,58,15,1,776,31,"1,142","11,656"
French Polynesia,62,0,0,0,60,2,0,221,0,"4,649","16,544"
St. Vincent Grenadines,52,0,0,0,37,15,0,469,0,"1,601","14,428"
Saint Martin,46,0,3,0,39,4,1,"1,189",78,"1,056","27,284"
Macao,46,0,0,0,46,0,0,71,0,"4,071","6,264"
Belize,43,0,2,0,23,18,0,108,5,"3,025","7,600"
Papua New Guinea,31,+1,0,0,11,20,0,3,0,"9,585","1,070"
Curaçao,28,0,1,0,24,3,0,171,6,"1,080","6,580"
Fiji,27,0,0,0,18,9,0,30,0,"4,000","4,460"
Saint Lucia,24,+1,0,0,22,2,0,131,0,"2,472","13,458"
Timor-Leste,24,0,0,0,24,0,0,18,0,"1,568","1,188"
Grenada,23,0,0,0,23,0,0,204,0,"5,465","48,554"
New Caledonia,22,0,0,0,21,1,0,77,0,"9,911","34,694"
Laos,19,0,0,0,19,0,0,3,0,"24,054","3,303"
Dominica,18,0,0,0,18,0,0,250,0,851,"11,820"
Saint Kitts and Nevis,17,0,0,0,15,2,0,319,0,931,"17,493"
Falkland Islands,13,0,0,0,13,0,0,"3,730",0,"1,816","521,090"
Greenland,13,0,0,0,13,0,0,229,0,"5,645","99,426"
Montserrat,12,0,1,0,10,1,0,"2,404",200,61,"12,220"
Vatican City,12,0,0,0,12,0,0,"14,981",0,0,0
Western Sahara,10,0,1,0,8,1,0,17,2,0,0
Caribbean Netherlands,10,0,0,0,7,3,0,381,0,424,"16,160"
MS Zaandam,9,0,2,0,0,7,0,0,0,0,0
British Virgin Islands,8,0,1,0,7,0,0,265,33,439,"14,515"
St. Barth,6,0,0,0,6,0,0,607,0,897,"90,799"
Saint Pierre Miquelon,4,0,0,0,1,3,0,691,0,0,0
Anguilla,3,0,0,0,3,0,0,200,0,380,"25,315"
