Country_Other,Total_Cases,New_Cases,Total_Deaths,New_Deaths,Total_Recovered,Active_Cases,Serious_Critical,tot_cases_per1M_pop,Deaths_per_1M_Pop,Total_Tests,Tests_per_1M_Pop
Oman,"86,380",+256,705,+16,"81,828","3,847",144,"16,843",137,"309,212","60,294"
Belgium,"85,911",+424,"9,898",+1,"18,490","57,523",60,"7,407",853,"2,336,975","201,488"
Sweden,"84,985",+207,"5,830",0,0,0,14,"8,406",577,"1,094,856","108,290"
Guatemala,"76,358",+714,"2,804",+14,"64,399","9,155",5,"4,249",156,"252,958","14,075"
Netherlands,"72,464",+601,"6,235",0,0,0,43,"4,227",364,"1,455,274","84,897"
Belarus,"72,302",+161,696,+5,"71,205",401,0,"7,652",74,"1,554,129","164,480"
UAE,"72,154",+614,387,0,"62,668","9,099",0,"7,280",39,"7,324,874","739,049"
Japan,"69,599",+598,"1,319",+12,"59,524","8,756",218,551,10,"1,536,221","12,153"
Poland,"69,129",+612,"2,092",+14,"48,593","18,444",81,"1,827",55,"2,777,601","73,405"
Morocco,"66,855","+1,402","1,253",+37,"51,223","14,379",193,"1,808",34,"2,001,124","54,104"
Honduras,"62,526",+757,"1,924",+36,"11,147","49,455",39,"6,296",194,"148,824","14,985"
Portugal,"59,051",+418,"1,829",+2,"42,427","14,795",44,"5,794",179,"2,058,544","201,990"
Singapore,"56,908",+48,27,0,"56,028",853,0,"9,714",5,"2,068,284","353,043"
Ethiopia,"55,213",+804,856,+10,"20,283","34,074",344,478,7,"970,591","8,408"
Nigeria,"54,588",+125,"1,048",+21,"42,627","10,913",7,264,5,"413,265","1,996"
Bahrain,"53,433",+626,190,0,"50,013","3,230",39,"31,225",111,"1,140,563","666,521"
Venezuela,"49,877",+994,402,+4,"40,574","8,901",101,"1,755",14,"1,789,371","62,959"
Algeria,"45,469",+311,"1,529",+6,"32,006","11,934",44,"1,034",35,0,0
Ghana,"44,713",+55,280,+4,"43,577",856,6,"1,434",9,"445,653","14,291"
Costa Rica,"44,458","+1,153",460,+7,"17,855","26,143",161,"8,713",90,"156,466","30,666"
Armenia,"44,271",+196,887,+3,"38,855","4,529",0,"14,935",299,"211,281","71,277"
Kyrgyzstan,"44,135",+99,"1,059",0,"39,174","3,902",24,"6,746",162,"267,718","40,918"
Switzerland,"43,127",+364,"2,013",+2,"36,500","4,614",12,"4,977",232,"1,054,652","121,703"
Nepal,"42,877","+1,228",257,+6,"24,207","18,413",0,"1,467",9,"731,852","25,041"
Uzbekistan,"42,688",+251,331,+4,"40,081","2,276",147,"1,272",10,"1,377,915","41,067"
Moldova,"38,372",+632,"1,036",+12,"27,017","10,319",575,"9,516",257,"207,925","51,565"
Afghanistan,"38,288",+45,"1,409",0,"29,390","7,489",52,980,36,"103,674","2,653"
Azerbaijan,"36,899",+167,541,+3,"34,264","2,094",0,"3,633",53,"942,265","92,786"
Kenya,"34,705",+212,585,+4,"20,644","13,476",44,643,11,"456,088","8,450"
Serbia,"31,676",+95,718,+2,"30,294",664,41,"3,628",82,"955,730","109,464"
Ireland,"29,206",+92,"1,777",0,"23,364","4,065",7,"5,903",359,"864,508","174,739"
Austria,"28,372",+403,735,+1,"24,171","3,466",29,"3,147",82,"1,222,257","135,573"
Czechia,"26,452",+679,426,+1,"18,663","7,363",40,"2,469",40,"934,453","87,230"
Australia,"26,049",+126,678,+15,"21,912","3,459",26,"1,019",27,"6,445,984","252,274"
El Salvador,"26,000",+96,739,+8,"15,119","10,142",251,"4,005",114,"322,766","49,717"
Palestine,"24,471",+596,167,+5,"16,095","8,209",0,"4,778",33,"263,288","51,409"
Bosnia and Herzegovina,"20,804",+287,636,+9,"14,120","6,048",0,"6,348",194,"192,556","58,758"
S. Korea,"20,644",+195,329,+3,"15,529","4,786",154,403,6,"2,000,552","39,015"
Paraguay,"19,959",+821,373,+15,"10,251","9,335",85,"2,792",52,"201,750","28,225"
Cameroon,"19,604",+144,415,0,"18,448",741,30,735,16,"149,000","5,590"
Lebanon,"18,963",+588,179,+2,"5,338","13,446",99,"2,781",26,"553,931","81,223"
Ivory Coast,"18,208",+47,119,+2,"17,045","1,044",0,687,4,"130,046","4,910"
Denmark,"17,374",+179,626,0,"15,499","1,249",3,"2,998",108,"2,566,628","442,840"
Bulgaria,"16,775",+158,658,+10,"11,935","4,182",61,"2,418",95,"428,266","61,720"
Libya,"15,773",+617,254,+4,"1,856","13,663",0,"2,290",37,"114,145","16,573"
Madagascar,"15,106",+83,197,+1,"14,031",878,40,543,7,"59,438","2,137"
North Macedonia,"14,762",+162,606,0,"11,965","2,191",2,"7,086",291,"153,462","73,661"
Senegal,"13,826",+83,287,0,"9,553","3,986",33,822,17,"149,381","8,882"
Sudan,"13,189",0,823,0,"6,612","5,754",0,300,19,401,9
Zambia,"12,523",+108,292,0,"11,562",669,0,678,16,"119,567","6,474"
Norway,"11,120",+86,264,0,"9,348","1,508",1,"2,048",49,"747,479","137,690"
Croatia,"11,094",+369,194,+3,"8,266","2,634",15,"2,705",47,"179,838","43,856"
Greece,"10,998",+241,278,+5,"3,804","6,916",39,"1,056",27,"992,566","95,313"
DRC,"10,125",+11,259,0,"9,367",499,0,112,3,0,0
Albania,"9,844",+116,301,+5,"5,732","3,811",22,"3,421",105,"60,941","21,180"
Guinea,"9,579",+53,61,+1,"8,726",792,24,726,5,"24,530","1,859"
Malaysia,"9,374",+14,128,0,"9,083",163,4,289,4,"1,280,878","39,487"
French Guiana,"9,251",+42,61,0,"8,772",418,8,"30,839",203,"55,009","183,376"
Tajikistan,"8,690",+36,69,0,"7,482","1,139",0,908,7,0,0
Gabon,"8,538",0,53,0,"7,335","1,150",2,"3,821",24,"122,308","54,734"
Haiti,"8,301",+43,210,+4,"5,870","2,221",0,726,18,"24,035","2,103"
Maldives,"8,281",+141,29,0,"5,483","2,769",12,"15,274",53,"115,727","213,449"
Finland,"8,200",+39,336,0,"7,350",514,1,"1,480",61,"702,191","126,698"
Namibia,"8,082",+238,86,+4,"3,483","4,513",21,"3,171",34,"65,899","25,855"
Mauritania,"7,106",+17,160,0,"6,588",358,3,"1,522",34,"69,937","14,975"
Hungary,"6,923",+301,620,+1,"3,930","2,373",7,717,64,"445,047","46,091"
Luxembourg,"6,811",+66,124,0,0,0,2,"10,850",198,"664,199","1,058,093"
Zimbabwe,"6,678",+40,206,0,"5,263","1,209",0,448,14,"151,597","10,174"
Malawi,"5,593",+14,175,0,"3,516","1,902",4,291,9,"46,036","2,396"
Djibouti,"5,387",0,60,0,"5,327",0,0,"5,439",61,"68,142","68,797"
Montenegro,"5,165",+146,104,0,"4,164",897,0,"8,223",166,"50,773","80,838"
Equatorial Guinea,"4,965",0,83,0,"4,390",492,1,"3,520",59,"53,443","37,888"
Hong Kong,"4,839",+8,94,+2,"4,431",314,25,645,13,"780,415","103,949"
CAR,"4,729",+17,62,0,"1,807","2,860",2,976,13,"31,216","6,444"
Eswatini,"4,720",+52,94,0,"3,789",837,11,"4,061",81,"30,327","26,093"
Nicaragua,"4,668",0,141,0,"2,913","1,614",0,703,21,0,0
Congo,"4,628",0,102,0,"1,742","2,784",0,835,18,0,0
Tunisia,"4,394",+198,84,+3,"1,681","2,629",15,371,7,"150,795","12,736"
Rwanda,"4,255",+37,18,+1,"2,163","2,074",0,327,1,"426,200","32,769"
Suriname,"4,215",+66,73,+1,"3,318",824,17,"7,174",124,"9,580","16,305"
Cuba,"4,214",+88,100,+2,"3,474",640,4,372,9,"414,418","36,592"
Mozambique,"4,207",+90,26,+1,"2,370","1,811",0,134,0.8,"100,873","3,212"
Slovakia,"4,163",+121,37,+4,"2,617","1,509",16,762,7,"343,642","62,937"
Cabo Verde,"4,125",+77,41,0,"3,502",582,0,"7,405",74,"76,576","137,469"
Thailand,"3,427",+2,58,0,"3,277",92,1,49,0.8,"749,213","10,729"
Mayotte,"3,374",+73,40,0,"2,964",370,2,"12,317",146,"13,000","47,458"
Somalia,"3,310",0,97,0,"2,481",732,0,207,6,0,0
Uganda,"3,288",+176,33,+1,"1,532","1,723",0,72,0.7,"391,335","8,511"
Sri Lanka,"3,111",+10,12,0,"2,883",216,0,145,0.6,"230,547","10,759"
Gambia,"3,101",+34,99,+2,"1,075","1,927",0,"1,277",41,"13,354","5,500"
Slovenia,"3,032",+53,134,0,"2,402",496,4,"1,458",64,"163,500","78,644"
Lithuania,"2,978",+20,86,0,"1,901",991,0,"1,097",32,"653,744","240,769"
Syria,"2,973",+75,124,+4,681,"2,168",0,169,7,0,0
Jamaica,"2,822",+139,27,+3,900,"1,895",7,952,9,"61,229","20,661"
Mali,"2,807",+5,126,0,"2,203",478,0,138,6,"40,053","1,968"
Angola,"2,805",+28,113,+1,"1,144","1,548",24,85,3,"64,747","1,960"
South Sudan,"2,533",+1,47,0,"1,290","1,196",0,226,4,"12,044","1,074"
Estonia,"2,441",+26,64,0,"2,150",227,0,"1,840",48,"154,212","116,238"
Bahamas,"2,386",+49,50,0,893,"1,443",83,"6,057",127,"12,117","30,761"
Aruba,"2,292",+81,13,+1,"1,031","1,248",7,"21,451",122,"22,271","208,438"
Jordan,"2,233",+72,15,0,"1,648",570,3,218,1,"861,330","84,272"
Guinea-Bissau,"2,205",0,34,0,"1,127","1,044",5,"1,116",17,"1,500",759
Benin,"2,194",0,40,0,"1,738",416,0,180,3,"118,206","9,708"
Iceland,"2,128",+7,10,0,"2,023",95,0,"6,229",29,"220,898","646,591"
Sierra Leone,"2,035",+6,71,0,"1,600",364,0,254,9,0,0
Trinidad and Tobago,"1,984",+64,29,+1,700,"1,255",6,"1,417",21,"24,449","17,460"
Yemen,"1,979",+3,571,0,"1,180",228,0,66,19,120,4
Malta,"1,965",+34,13,0,"1,528",424,0,"4,448",29,"197,014","445,982"
Réunion,"1,912",+116,10,0,880,"1,022",2,"2,133",11,"35,419","39,511"
New Zealand,"1,759",+2,22,0,"1,622",115,7,352,4,"788,081","157,550"
Botswana,"1,724",0,6,0,493,"1,225",1,731,3,"116,728","49,467"
Uruguay,"1,636",+10,44,0,"1,437",155,3,471,13,"178,629","51,391"
Georgia,"1,568",+20,19,0,"1,279",270,0,393,5,"388,485","97,419"
Cyprus,"1,498",+3,21,0,"1,139",338,5,"1,239",17,"286,736","237,186"
Togo,"1,443",+9,31,+1,"1,071",341,0,174,4,"67,784","8,155"
Latvia,"1,410",+4,34,0,"1,187",189,1,749,18,"258,795","137,485"
Guyana,"1,401",+19,44,+3,805,552,14,"1,780",56,"9,040","11,483"
Burkina Faso,"1,375",+5,55,0,"1,075",245,0,65,3,0,0
Guadeloupe,"1,363",0,18,0,336,"1,009",7,"3,406",45,"31,762","79,378"
Liberia,"1,306",+1,82,0,"1,163",61,0,257,16,0,0
Andorra,"1,199",0,53,0,909,237,3,"15,514",686,"137,457","1,778,527"
Niger,"1,177",+1,69,0,"1,091",17,0,48,3,"9,052",372
Belize,"1,118",+17,13,0,255,850,3,"2,803",33,"8,812","22,093"
Myanmar,"1,111",+116,6,0,359,746,0,20,0.1,"164,266","3,015"
Lesotho,"1,085",0,31,0,528,526,0,506,14,"15,632","7,287"
Vietnam,"1,046",0,35,+1,755,256,0,11,0.4,"1,009,145","10,351"
Chad,"1,018",+1,77,0,908,33,0,62,5,0,0
Sao Tome and Principe,897,+1,15,0,857,25,0,"4,080",68,"3,929","17,871"
Martinique,754,0,18,0,98,638,3,"2,010",48,"13,253","35,321"
San Marino,735,0,42,0,660,33,0,"21,653","1,237","6,865","202,245"
Diamond Princess,712,0,13,0,651,48,4,0,0,0,0
Channel Islands,631,0,48,0,575,8,1,"3,623",276,"83,755","480,953"
French Polynesia,622,0,0,0,336,286,4,"2,212",0,"15,272","54,311"
Turks and Caicos,555,+17,4,0,220,331,2,"14,301",103,"2,557","65,888"
Tanzania,509,0,21,0,183,305,7,8,0.3,0,0
Sint Maarten,504,+22,19,0,302,183,7,"11,732",442,"2,450","57,028"
Taiwan,489,0,7,0,471,11,0,21,0.3,"88,031","3,695"
Papua New Guinea,471,0,5,0,232,234,0,52,0.6,"15,592","1,737"
Comoros,448,+21,7,0,410,31,0,513,8,0,0
Burundi,448,0,1,0,357,90,0,37,0.08,"24,659","2,064"
Faeroe Islands,412,+1,0,0,379,33,2,"8,426",0,"100,300","2,051,293"
Mauritius,356,0,10,0,335,11,0,280,8,"227,409","178,760"
Isle of Man,336,0,24,0,312,0,0,"3,948",282,"10,194","119,770"
Eritrea,330,+11,0,0,295,35,0,93,0,0,0
Mongolia,306,0,0,0,296,10,1,93,0,"55,251","16,807"
Gibraltar,298,+3,0,0,246,52,0,"8,846",0,"35,706","1,059,871"
Cambodia,274,0,0,0,272,2,1,16,0,"102,729","6,130"
Saint Martin,239,+26,6,+1,79,154,11,"6,163",155,"2,968","76,536"
Bhutan,227,0,0,0,144,83,0,294,0,"104,163","134,736"
Cayman Islands,205,0,1,0,204,0,0,"3,113",15,"35,840","544,209"
Barbados,177,+1,7,0,150,20,0,616,24,"17,677","61,498"
Bermuda,174,+2,9,0,157,8,0,"2,796",145,"47,557","764,140"
Brunei,145,+1,3,0,139,3,0,331,7,"52,185","119,086"
Monaco,143,+1,1,0,94,48,1,"3,640",25,"51,953","1,322,262"
Seychelles,136,0,0,0,127,9,0,"1,381",0,0,0
Liechtenstein,107,0,1,0,97,9,0,"2,805",26,900,"23,592"
Antigua and Barbuda,95,+1,3,0,91,1,1,969,31,"1,991","20,301"
Curaçao,75,+4,1,0,39,35,0,457,6,"1,080","6,577"
St. Vincent Grenadines,61,0,0,0,57,4,0,550,0,"3,897","35,107"
British Virgin Islands,47,0,1,0,8,38,0,"1,553",33,"2,853","94,261"
Macao,46,0,0,0,46,0,0,71,0,"4,071","6,255"
Fiji,29,0,2,0,23,4,1,32,2,"7,986","8,897"
Timor-Leste,27,0,0,0,25,2,0,20,0,"5,146","3,890"
New Caledonia,26,+3,0,0,23,3,0,91,0,"12,837","44,888"
Saint Lucia,26,0,0,0,26,0,0,141,0,"5,730","31,179"
Grenada,24,0,0,0,24,0,0,213,0,"6,252","55,516"
Laos,22,0,0,0,21,1,0,3,0,"40,035","5,489"
Dominica,20,0,0,0,18,2,0,278,0,"2,077","28,840"
Caribbean Netherlands,18,+2,0,0,7,11,0,685,0,900,"34,265"
St. Barth,18,0,0,0,13,5,0,"1,821",0,"2,075","209,978"
Saint Kitts and Nevis,17,0,0,0,17,0,0,319,0,"1,635","30,696"
Greenland,14,0,0,0,14,0,0,247,0,"6,946","122,315"
Montserrat,13,0,1,0,12,0,0,"2,604",200,328,"65,692"
Falkland Islands,13,0,0,0,13,0,0,"3,717",0,"2,256","645,124"
Vatican City,12,0,0,0,12,0,0,"14,981",0,0,0
Western Sahara,10,0,1,0,8,1,0,17,2,0,0
MS Zaandam,9,0,2,0,0,7,0,0,0,0,0
Saint Pierre Miquelon,5,0,0,0,4,1,0,864,0,"1,051","181,551"
Anguilla,3,0,0,0,3,0,0,200,0,808,"53,770"
