Country_Other,Total_Cases,New_Cases,Total_Deaths,New_Deaths,Total_Recovered,Active_Cases,Serious_Critical,tot_cases_per1M_pop,Deaths_per_1M_Pop,Total_Tests,Tests_per_1M_Pop
World,"23,802,822","+213,559","816,568","+4,344","16,351,171","6,635,083","61,629","3,054",104.8,0,0
China,"84,967",+16,"4,634",0,"79,925",408,15,59,3,"90,410,000","62,814"
USA,"5,915,630","+41,484","181,114",+510,"3,217,981","2,516,535","16,483","17,856",547,"76,883,479","232,071"
Brazil,"3,627,217","+21,434","115,451",+679,"2,778,709","733,057","8,318","17,046",543,"14,144,344","66,473"
India,"3,164,881","+59,696","58,546",+854,"2,403,101","703,234","8,944","2,290",42,"35,902,137","25,978"
Russia,"961,493","+4,744","16,448",+65,"773,095","171,950","2,300","6,588",113,"34,600,000","237,077"
South Africa,"611,450","+1,677","13,159",+100,"516,494","81,797",539,"10,291",221,"3,564,065","59,983"
Peru,"600,438","+6,112","27,813",+150,"407,301","165,324","1,525","18,174",842,"3,006,993","91,014"
Mexico,"560,164","+3,948","60,480",+226,"383,872","115,812","3,264","4,338",468,"1,259,141","9,751"
Colombia,"551,696","+10,549","17,612",+296,"384,171","149,913","1,493","10,825",346,"2,508,972","49,231"
Spain,"420,809","+2,080","28,872",+12,0,0,658,"9,000",617,"8,517,446","182,162"
Chile,"399,568","+1,903","10,916",+64,"372,464","16,188","1,014","20,875",570,"2,231,463","116,583"
Iran,"361,150","+2,245","20,776",+133,"311,365","29,009","3,848","4,292",247,"3,062,422","36,392"
Argentina,"350,867","+8,713","7,366",+381,"256,789","86,712","1,960","7,753",163,"1,105,878","24,435"
UK,"326,614",+853,"41,433",+4,0,0,72,"4,807",610,"15,177,265","223,394"
Saudi Arabia,"308,654","+1,175","3,691",+42,"282,888","22,075","1,635","8,846",106,"4,733,485","135,659"
Bangladesh,"297,083","+2,485","3,983",+42,"182,875","110,225",0,"1,801",24,"1,456,038","8,828"
Pakistan,"293,261",+496,"6,244",+9,"276,829","10,188",686,"1,324",28,"2,463,513","11,122"
Italy,"260,298",+953,"35,441",+4,"205,662","19,195",65,"4,306",586,"8,053,551","133,231"
Turkey,"259,692","+1,443","6,139",+18,"237,908","15,645",796,"3,074",73,"6,423,409","76,041"
France,"244,854","+1,955","30,528",+15,"85,199","129,127",399,"3,750",468,"6,000,000","91,890"
Germany,"236,117","+1,628","9,336",+4,"209,600","17,181",245,"2,817",111,"10,197,366","121,652"
Iraq,"207,985","+3,644","6,519",+91,"150,389","51,077",661,"5,154",162,"1,457,665","36,125"
Philippines,"194,199","+4,633","3,004",+7,"132,028","59,167",717,"1,769",27,"2,338,607","21,300"
Indonesia,"155,412","+1,877","6,759",+79,"111,060","37,593",0,567,25,"2,056,166","7,506"
Canada,"125,647",+751,"9,083",+10,"111,694","4,870",62,"3,325",240,"5,169,166","136,782"
Qatar,"117,266",+258,194,+1,"114,099","2,973",67,"41,764",69,"594,215","211,630"
Bolivia,"109,149",+722,"4,509",+67,"45,396","59,244",71,"9,332",386,"231,259","19,772"
Ecuador,"108,289",+520,"6,322",+12,"94,878","7,089",370,"6,124",358,"307,742","17,404"
Ukraine,"106,757","+1,802","2,293",+22,"54,524","49,940",177,"2,443",52,"1,425,351","32,622"
Kazakhstan,"104,718",+175,"1,415",0,"92,598","10,705",221,"5,567",75,"2,291,327","121,816"
Israel,"104,472","+1,809",847,+13,"81,642","21,983",416,"11,359",92,"2,180,096","237,029"
Egypt,"97,478",+138,"5,280",+18,"66,817","25,381",41,950,51,"135,000","1,316"
Dominican Republic,"91,608",+447,"1,573",+6,"61,558","28,477",242,"8,432",145,"350,033","32,220"
Panama,"87,485",+585,"1,906",+14,"62,185","23,394",154,"20,229",441,"308,435","71,321"
Sweden,"86,721",0,"5,813",+6,0,0,22,"8,579",575,"1,030,010","101,894"
Oman,"84,509",+740,637,+28,"78,912","4,960",149,"16,490",124,"309,212","60,336"
Belgium,"81,936",+468,"9,992",+4,"18,225","53,719",87,"7,065",862,"2,135,402","184,131"
Kuwait,"80,960",+432,518,+3,"72,925","7,517",99,"18,917",121,"590,623","138,004"
Romania,"79,330",+825,"3,309",+37,"35,517","40,504",494,"4,128",172,"1,659,135","86,333"
Belarus,"70,645",+177,646,+4,"68,925","1,074",0,"7,477",68,"1,477,939","156,415"
Guatemala,"68,533",+345,"2,611",+17,"57,735","8,187",5,"3,815",145,"221,659","12,340"
UAE,"67,282",+275,376,+1,"58,582","8,324",0,"6,791",38,"6,560,686","662,164"
Netherlands,"67,128",+574,"6,202",+2,0,0,41,"3,916",362,"1,312,787","76,589"
Japan,"62,507",+760,"1,181",+5,"49,340","11,986",259,494,9,"1,333,884","10,551"
Poland,"62,310",+548,"1,960",+5,"42,448","17,902",83,"1,647",52,"2,555,515","67,534"
Singapore,"56,404",+51,27,0,"54,587","1,790",0,"9,630",5,"1,745,928","298,083"
Portugal,"55,720",+123,"1,801",+5,"40,880","13,039",44,"5,467",177,"1,896,675","186,092"
Honduras,"54,511",+528,"1,654",+11,"8,532","44,325",46,"5,491",167,"132,242","13,321"
Morocco,"53,252",+903,920,+32,"37,478","14,854",31,"1,440",25,"1,779,980","48,140"
Nigeria,"52,548",+321,"1,004",+2,"39,257","12,287",7,254,5,"379,542","1,835"
Bahrain,"49,719",+389,185,+1,"46,311","3,223",33,"29,082",108,"1,048,935","613,558"
Ghana,"43,622",+117,263,+2,"41,695","1,664",5,"1,400",8,"435,109","13,961"
Kyrgyzstan,"43,126",+103,"1,057",+1,"36,615","5,454",24,"6,594",162,"267,718","40,937"
Armenia,"42,825",+33,854,+2,"36,049","5,922",0,"14,448",288,"195,574","65,981"
Ethiopia,"42,143","+1,472",692,+14,"15,262","26,189",248,365,6,"775,908","6,726"
Algeria,"41,858",+398,"1,446",+11,"29,369","11,043",41,952,33,0,0
Venezuela,"40,338",+774,337,+8,"31,080","8,921",86,"1,419",12,"1,706,093","60,024"
Switzerland,"40,060",+157,"2,001",0,"34,400","3,659",16,"4,624",231,"941,798","108,702"
Uzbekistan,"39,348",+402,280,+7,"35,551","3,517",249,"1,173",8,"1,377,915","41,083"
Afghanistan,"38,054",+55,"1,389",+2,"28,360","8,305",31,974,36,"101,208","2,592"
Azerbaijan,"35,426",+152,519,+1,"33,104","1,803",0,"3,489",51,"878,667","86,545"
Costa Rica,"34,463",+643,362,+7,"12,758","21,343",143,"6,756",71,"133,005","26,074"
Moldova,"33,828",+350,945,+5,"23,570","9,313",575,"8,389",234,"183,923","45,610"
Nepal,"32,678",+743,157,+8,"18,806","13,715",0,"1,119",5,"904,802","30,973"
Kenya,"32,557",+193,554,+6,"18,895","13,108",44,604,10,"425,364","7,886"
Serbia,"30,714",+57,701,+3,"29,028",985,44,"3,517",80,"876,929","100,428"
Ireland,"28,116",+147,"1,777",0,"23,364","2,975",5,"5,685",359,"777,635","157,228"
Austria,"25,495",+242,733,+1,"21,657","3,105",23,"2,828",81,"1,101,206","122,165"
Australia,"24,916",+104,517,+15,"19,603","4,796",38,975,20,"5,757,173","225,388"
El Salvador,"24,811",+189,669,+8,"12,492","11,650",312,"3,822",103,"298,112","45,926"
Czechia,"22,181",+258,415,+3,"16,376","5,390",22,"2,071",39,"845,528","78,933"
Palestine,"19,213",+411,133,+5,"11,870","7,210",0,"3,754",26,"214,862","41,980"
Cameroon,"18,762",0,408,0,"16,540","1,814",30,704,15,"149,000","5,593"
Bosnia and Herzegovina,"18,029",+314,547,+15,"11,861","5,621",0,"5,501",167,"174,907","53,364"
S. Korea,"17,665",+266,309,0,"14,219","3,137",32,345,6,"1,804,422","35,190"
Ivory Coast,"17,506",+35,114,+1,"15,633","1,759",0,661,4,"121,286","4,582"
Denmark,"16,397",+80,623,+1,"14,310","1,464",5,"2,829",108,"2,211,377","381,582"
Bulgaria,"15,386",+99,563,+18,"10,497","4,326",65,"2,217",81,"374,374","53,942"
Madagascar,"14,402",+75,178,0,"13,436",788,74,518,6,"55,375","1,993"
North Macedonia,"13,673",+78,568,+4,"10,150","2,955",5,"6,563",273,"138,325","66,395"
Paraguay,"13,602",+369,219,+14,"7,649","5,734",66,"1,904",31,"175,652","24,583"
Lebanon,"13,155",+457,126,+3,"3,704","9,325",76,"1,929",18,"468,266","68,653"
Senegal,"13,013",+64,272,+3,"8,595","4,146",45,774,16,"137,832","8,202"
Sudan,"12,903",+67,818,+3,"6,538","5,547",0,293,19,401,9
Zambia,"11,148",+66,280,0,"10,208",660,0,604,15,"106,795","5,787"
Libya,"11,009",+572,199,+11,"1,096","9,714",0,"1,599",29,"96,524","14,020"
Norway,"10,395",+72,264,0,"9,150",981,1,"1,915",49,"630,903","116,241"
DRC,"9,842",+12,251,0,"8,953",638,0,109,3,0,0
Malaysia,"9,274",+7,125,0,"8,965",184,8,286,4,"1,182,845","36,477"
Guinea,"9,076",+109,55,+2,"7,928","1,093",24,688,4,"20,701","1,570"
French Guiana,"8,875",+78,56,+1,"8,363",456,14,"29,606",187,"49,704","165,809"
Greece,"8,819",+155,242,0,"3,804","4,773",31,847,23,"858,138","82,393"
Albania,"8,605",+178,254,+4,"4,413","3,938",19,"2,991",88,"52,605","18,283"
Gabon,"8,409",+21,53,0,"6,959","1,397",2,"3,766",24,"109,360","48,971"
Tajikistan,"8,346",+35,67,+1,"7,142","1,137",0,872,7,0,0
Croatia,"8,311",+136,173,+2,"5,926","2,212",12,"2,026",42,"152,824","37,262"
Haiti,"8,110",+28,196,0,"5,624","2,290",0,710,17,"22,501","1,970"
Finland,"7,938",+18,335,+1,"7,100",503,1,"1,432",60,"551,715","99,551"
Luxembourg,"7,794",+19,124,0,"7,106",564,1,"12,422",198,"730,208","1,163,765"
Mauritania,"6,928",+23,158,0,"6,282",488,3,"1,485",34,"69,161","14,820"
Maldives,"6,912",+133,27,+1,"4,297","2,588",12,"12,755",50,"104,631","193,076"
Zimbabwe,"6,070",+140,155,0,"4,950",965,0,408,10,"149,748","10,054"
Namibia,"6,030",+176,56,+4,"2,563","3,411",8,"2,367",22,"51,605","20,257"
Malawi,"5,419",+5,169,+1,"3,059","2,191",4,282,9,"42,821","2,230"
Djibouti,"5,383",+1,60,0,"5,273",50,0,"5,437",61,"64,979","65,629"
Hungary,"5,191",+36,613,0,"3,695",883,9,538,63,"398,550","41,272"
Equatorial Guinea,"4,926",0,83,0,"3,795","1,048",2,"3,495",59,"50,481","35,820"
Hong Kong,"4,692",+9,77,0,"4,052",563,27,625,10,"780,415","103,972"
CAR,"4,679",0,61,0,"1,755","2,863",2,966,13,"30,775","6,356"
Montenegro,"4,378",+35,84,0,"3,420",874,0,"6,970",134,"45,840","72,985"
Nicaragua,"4,311",0,133,0,"2,913","1,265",0,650,20,0,0
Eswatini,"4,304",+79,85,0,"2,936","1,283",11,"3,704",73,"28,694","24,695"
Congo,"3,979",+129,78,+1,"1,742","2,159",0,719,14,0,0
Cuba,"3,717",+35,91,0,"3,079",547,2,328,8,"365,353","32,259"
Suriname,"3,632",+25,60,+2,"2,758",814,21,"6,183",102,"6,929","11,796"
Cabo Verde,"3,532",+23,37,0,"2,599",896,0,"6,343",66,"74,177","133,202"
Mozambique,"3,440",+45,21,+1,"1,661","1,758",0,110,0.7,"87,565","2,791"
Slovakia,"3,424",+68,33,0,"2,153","1,238",7,627,6,"312,822","57,293"
Thailand,"3,397",+2,58,0,"3,222",117,1,49,0.8,"749,213","10,730"
Rwanda,"3,306",+217,14,+2,"1,785","1,507",0,254,1,"371,886","28,612"
Somalia,"3,269",0,93,0,"2,443",733,0,205,6,0,0
Mayotte,"3,237",0,39,0,"2,964",234,1,"11,825",142,"13,000","47,490"
Sri Lanka,"2,959",+6,12,0,"2,811",136,1,138,0.6,"208,397","9,726"
Tunisia,"2,893",+75,71,0,"1,454","1,368",8,244,6,"126,596","10,695"
Mali,"2,708",+3,125,0,"2,025",558,0,133,6,"34,574","1,700"
Lithuania,"2,673",+38,85,+1,"1,766",822,6,984,31,"608,767","224,119"
Slovenia,"2,665",+14,133,+2,"2,122",410,0,"1,282",64,"150,693","72,484"
Gambia,"2,585",+148,87,+3,490,"2,008",0,"1,065",36,"11,925","4,915"
South Sudan,"2,504",+5,47,0,"1,290","1,167",0,223,4,"12,044","1,074"
Uganda,"2,362",+99,22,+2,"1,248","1,092",0,51,0.5,"351,845","7,659"
Syria,"2,293",+76,92,+3,519,"1,682",0,131,5,0,0
Estonia,"2,275",+3,64,+1,"2,025",186,0,"1,715",48,"140,985","106,270"
Angola,"2,222",+51,100,+4,877,"1,245",24,67,3,"64,747","1,962"
Guinea-Bissau,"2,149",0,33,0,"1,015","1,101",5,"1,088",17,"1,500",760
Benin,"2,115",0,39,0,"1,705",371,0,174,3,"107,057","8,798"
Iceland,"2,073",+9,10,0,"1,946",117,0,"6,069",29,"200,733","587,671"
Sierra Leone,"1,997",+5,69,0,"1,557",371,0,250,9,0,0
Yemen,"1,916",+5,555,+2,"1,090",271,0,64,19,120,4
Bahamas,"1,798",+14,46,+2,634,"1,118",83,"4,566",117,"10,170","25,825"
New Zealand,"1,683",+9,22,0,"1,538",123,10,336,4,"697,070","139,355"
Malta,"1,667",+55,10,0,977,680,0,"3,774",23,"175,470","397,242"
Jordan,"1,639",+30,14,+2,"1,335",290,3,160,1,"752,568","73,650"
Aruba,"1,628",+60,7,0,461,"1,160",5,"15,239",66,"19,314","180,785"
Botswana,"1,562",+254,3,0,199,"1,360",1,662,1,"106,284","45,066"
Uruguay,"1,533",+6,42,0,"1,295",196,4,441,12,"161,637","46,507"
Jamaica,"1,529",+116,16,0,819,694,4,516,5,"53,390","18,018"
Cyprus,"1,451",+30,20,0,878,553,5,"1,200",17,"280,445","232,028"
Georgia,"1,421",+10,18,+1,"1,137",266,0,356,5,"341,166","85,548"
Burkina Faso,"1,338",+18,55,0,"1,050",233,0,64,3,0,0
Latvia,"1,337",0,33,0,"1,093",211,0,710,18,"238,403","126,614"
Togo,"1,295",+18,27,0,914,354,2,156,3,"59,179","7,125"
Liberia,"1,290",+4,82,0,819,389,0,254,16,0,0
Réunion,"1,244",+35,6,0,692,546,3,"1,388",7,"35,419","39,518"
Niger,"1,172",0,69,0,"1,084",19,0,48,3,"9,052",372
Trinidad and Tobago,"1,099",+92,15,+1,165,919,6,785,11,"19,896","14,210"
Andorra,"1,060",+15,53,0,877,130,1,"13,716",686,"137,457","1,778,596"
Guyana,"1,029",+74,31,0,510,488,13,"1,307",39,"7,234","9,190"
Vietnam,"1,022",+6,27,0,587,408,0,10,0.3,"817,208","8,384"
Lesotho,"1,015",0,30,0,472,513,0,473,14,"13,330","6,215"
Chad,987,+1,76,0,870,41,0,60,5,0,0
Sao Tome and Principe,892,0,15,0,832,45,0,"4,059",68,"3,492","15,891"
Guadeloupe,771,0,15,0,289,467,6,"1,927",37,"26,290","65,703"
Belize,713,+27,10,+4,45,658,8,"1,788",25,"6,639","16,653"
Diamond Princess,712,0,13,0,651,48,4,0,0,0,0
San Marino,704,0,42,0,657,5,0,"20,741","1,237","6,511","191,827"
Channel Islands,616,+2,48,0,545,23,0,"3,538",276,"68,985","396,236"
Tanzania,509,0,21,0,183,305,7,8,0.4,0,0
Taiwan,487,0,7,0,457,23,0,20,0.3,"86,023","3,611"
Myanmar,474,+24,6,0,341,127,0,9,0.1,"145,167","2,665"
Martinique,464,0,16,0,98,350,2,"1,237",43,"12,227","32,586"
Burundi,430,0,1,0,345,84,0,36,0.08,"22,093","1,850"
Comoros,417,0,7,0,396,14,0,478,8,0,0
Faeroe Islands,410,+26,0,0,337,73,5,"8,386",0,"84,934","1,737,211"
Sint Maarten,408,+12,17,0,147,244,8,"9,500",396,"2,184","50,852"
Papua New Guinea,401,0,4,0,232,165,0,45,0.4,"14,676","1,636"
Turks and Caicos,383,0,2,0,102,279,3,"9,873",52,"2,083","53,694"
French Polynesia,372,+74,0,0,148,224,2,"1,323",0,"9,912","35,255"
Mauritius,347,+1,10,0,335,2,0,273,8,"205,285","161,376"
Isle of Man,336,0,24,0,312,0,0,"3,948",282,"9,483","111,432"
Eritrea,306,0,0,0,274,32,0,86,0,0,0
Mongolia,298,0,0,0,289,9,1,91,0,"49,602","15,095"
