Country_Other,Total_Cases,New_Cases,Total_Deaths,New_Deaths,Total_Recovered,Active_Cases,Serious_Critical,tot_cases_per1M_pop,Deaths_per_1M_Pop,Total_Tests,Tests_per_1M_Pop
Uzbekistan,"67,779",+226,577,+3,"65,001","2,201",257,"2,015",17,"1,377,915","40,966"
Slovakia,"66,772","+3,216",261,+26,"15,474","51,037",196,"12,228",48,"845,615","154,859"
Paraguay,"65,258",+630,"1,454",+13,"45,123","18,681",121,"9,111",203,"374,486","52,283"
Bulgaria,"64,591","+4,054","1,466",+54,"21,947","41,178",239,"9,320",212,"759,595","109,609"
Libya,"64,587",+899,900,+7,"37,610","26,077",0,"9,356",130,"331,898","48,078"
Tunisia,"64,363","+1,237","1,512",+29,"5,032","57,819",252,"5,426",127,"363,557","30,651"
Ireland,"63,483",+435,"1,930",+8,"23,364","38,189",40,"12,807",389,"1,679,917","338,915"
Nigeria,"63,328",+155,"1,155",+4,"59,675","2,498",10,305,6,"668,729","3,217"
Kyrgyzstan,"60,774",+495,"1,163",+4,"51,815","7,796",24,"9,263",177,"430,463","65,610"
Algeria,"59,527",+548,"1,999",+19,"41,001","16,527",29,"1,349",45,0,0
Azerbaijan,"59,509","+1,227",780,+12,"45,697","13,032",0,"5,851",77,"1,391,253","136,790"
Kenya,"58,587","+1,494","1,051",+12,"38,381","19,155",54,"1,081",19,"717,172","13,239"
Singapore,"58,036",+7,28,0,"57,938",70,0,"9,893",5,"3,879,052","661,251"
Myanmar,"56,940","+1,136","1,330",+23,"40,778","14,832",0,"1,044",24,"737,090","13,516"
Croatia,"56,567","+2,480",654,+26,"41,070","14,843",118,"13,809",160,"523,382","127,767"
Palestine,"56,090",+682,504,+3,"48,224","7,362",0,"10,909",98,"541,875","105,391"
Bosnia and Herzegovina,"55,598","+1,776","1,358",+41,"29,389","24,851",0,"16,983",415,"327,103","99,920"
Serbia,"53,495","+2,412",850,+6,"31,536","21,109",53,"6,131",97,"1,376,236","157,734"
Denmark,"50,530",+936,729,+1,"36,892","12,909",24,"8,713",126,"5,513,701","950,756"
Ghana,"48,643",+132,320,0,"47,446",877,13,"1,554",10,"538,972","17,223"
Greece,"46,892","+2,646",673,+18,"9,989","36,230",179,"4,507",65,"1,853,295","178,112"
Georgia,"46,817","+2,295",381,+19,"31,170","15,266",0,"11,744",96,"860,418","215,833"
Afghanistan,"41,814",+86,"1,548",+4,"34,362","5,904",93,"1,066",39,"123,965","3,160"
Slovenia,"39,408","+2,025",441,+29,"15,550","23,417",158,"18,955",212,"381,927","183,704"
Malaysia,"35,425","+1,032",271,+8,"24,815","10,339",82,"1,090",8,"2,198,172","67,619"
North Macedonia,"35,097","+1,189","1,071",+22,"22,024","12,002",25,"16,846",514,"259,115","124,375"
El Salvador,"34,015",0,992,+5,"29,788","3,235",38,"5,235",153,"478,223","73,601"
Australia,"27,622",+12,907,0,"25,407","1,308",1,"1,079",35,"8,933,563","348,946"
S. Korea,"26,925",+118,474,+2,"24,616","1,835",53,525,9,"2,662,260","51,912"
Norway,"22,578",+622,282,0,"11,863","10,433",12,"4,154",52,"1,754,167","322,702"
Albania,"22,300",+396,536,+4,"11,578","10,186",14,"7,752",186,"127,148","44,199"
Cameroon,"22,103",0,429,0,"21,151",523,61,826,16,"149,000","5,566"
Montenegro,"20,851",+874,326,+4,"14,887","5,638",28,"33,197",519,"93,721","149,215"
Ivory Coast,"20,778",+13,126,0,"20,447",205,0,781,5,"196,129","7,374"
Luxembourg,"20,344",+710,171,+4,"11,063","9,110",30,"32,320",272,"1,106,739","1,758,238"
Lithuania,"18,092",+639,182,+7,"5,082","12,828",51,"6,679",67,"1,050,223","387,700"
Madagascar,"17,111",0,244,0,"16,409",458,16,613,9,"89,524","3,205"
Finland,"16,930",+293,361,+2,"12,700","3,869",15,"3,054",65,"1,565,694","282,427"
Zambia,"16,698",+37,349,0,"15,819",530,0,900,19,"279,302","15,051"
Senegal,"15,650",+10,326,0,"15,245",79,4,926,19,"210,376","12,454"
Sudan,"13,943",+38,837,0,"6,764","6,342",0,315,19,0,0
Uganda,"13,351",+252,117,+2,"7,623","5,611",0,289,3,"558,978","12,093"
Mozambique,"13,283",+81,95,0,"10,983","2,205",0,421,3,"194,146","6,154"
Namibia,"13,046",+16,133,0,"11,344","1,569",4,"5,103",52,"130,228","50,938"
Guinea,"12,331",+118,73,0,"10,698","1,560",24,930,6,"45,747","3,452"
Sri Lanka,"12,187",+443,24,+1,"5,858","6,305",0,568,1,"545,043","25,417"
Maldives,"11,822",+26,38,0,"10,991",793,12,"21,740",70,"150,743","277,207"
Angola,"11,813",+236,296,+5,"5,266","6,251",45,356,9,"85,213","2,566"
DRC,"11,450",+23,315,0,"10,786",349,0,127,3,0,0
Tajikistan,"11,180",+41,83,0,"10,438",659,0,"1,163",9,0,0
French Guiana,"10,591",+14,70,0,"9,995",526,2,"35,152",232,"75,442","250,392"
Jamaica,"9,326",+30,215,+1,"4,704","4,407",6,"3,145",72,"98,381","33,174"
French Polynesia,"9,287",+338,39,+1,"4,842","4,406",25,"32,995",139,"26,355","93,633"
Haiti,"9,100",+43,232,0,"7,589","1,279",0,795,20,"33,019","2,884"
Cabo Verde,"9,053",+109,95,0,"8,220",738,23,"16,222",170,"94,729","169,745"
Gabon,"9,005",+21,55,0,"8,846",104,3,"4,014",25,"249,580","111,245"
Zimbabwe,"8,427",+17,248,+2,"7,967",212,0,564,17,"166,266","11,131"
Guadeloupe,"7,903",0,133,0,"2,242","5,528",19,"19,750",332,"70,195","175,423"
Mauritania,"7,744",+20,164,0,"7,443",137,3,"1,651",35,"89,940","19,173"
Cuba,"7,144",+109,129,0,"6,394",621,6,631,11,"866,228","76,493"
Bahamas,"6,843",+53,150,+1,"4,701","1,992",6,"17,344",380,"36,815","93,311"
Latvia,"6,752",+313,85,+6,"1,444","5,223",15,"3,594",45,"472,972","251,736"
Botswana,"6,642",0,24,0,"4,676","1,942",1,"2,805",10,"299,546","126,510"
Malta,"6,590",+84,65,+1,"4,672","1,853",15,"14,911",147,"349,150","790,018"
Réunion,"6,037",+139,26,0,"4,884","1,127",12,"6,726",29,"35,419","39,463"
Syria,"5,964",+76,301,+3,"2,143","3,520",0,338,17,0,0
Eswatini,"5,955",+13,117,0,"5,686",152,13,"5,115",100,"54,637","46,927"
Malawi,"5,934",0,184,0,"5,336",414,4,308,10,"63,664","3,299"
Trinidad and Tobago,"5,764",+10,110,0,"4,993",661,14,"4,114",79,"33,552","23,948"
Djibouti,"5,580",+5,61,0,"5,472",47,0,"5,620",61,"85,891","86,503"
Nicaragua,"5,514",0,156,0,"4,225","1,133",0,829,23,0,0
Hong Kong,"5,349",+3,106,+1,"5,118",125,8,711,14,"3,707,664","493,173"
Congo,"5,348",0,92,0,"3,887","1,369",0,961,17,0,0
Estonia,"5,333",+208,73,0,"3,954","1,306",4,"4,019",55,"269,065","202,785"
Suriname,"5,220",+2,112,+1,"5,090",18,5,"8,871",190,"19,298","32,795"
Rwanda,"5,174",+12,35,0,"4,930",209,0,396,3,"562,871","43,096"
Cyprus,"5,100",+166,27,0,"1,882","3,191",7,"4,213",22,"498,638","411,963"
Equatorial Guinea,"5,089",0,83,0,"4,965",41,1,"3,588",59,"66,077","46,586"
Andorra,"5,045",+135,75,0,"3,734","1,236",22,"65,258",970,"146,308","1,892,534"
Iceland,"4,989",+31,17,0,"4,174",798,3,"14,587",50,"359,946","1,052,446"
CAR,"4,866",0,62,0,"1,924","2,880",2,"1,002",13,"32,711","6,733"
Aruba,"4,553",+15,39,+1,"4,348",166,4,"42,582",365,"40,936","382,855"
Mayotte,"4,550",+26,45,0,"2,964","1,541",6,"16,543",164,"15,781","57,377"
Guyana,"4,324",+79,130,+2,"3,394",800,13,"5,488",165,"20,739","26,323"
Somalia,"4,229",0,107,0,"3,247",875,0,264,7,0,0
Martinique,"4,215",+663,33,+3,98,"4,084",16,"11,235",88,"54,161","144,366"
Thailand,"3,804",+7,59,0,"3,612",133,1,54,0.8,"977,854","13,997"
Belize,"3,790",+166,61,+2,"2,262","1,467",2,"9,473",152,"23,788","59,457"
Gambia,"3,680",+1,120,0,"3,504",56,0,"1,508",49,"21,103","8,650"
Mali,"3,609",+25,137,+1,"2,791",681,0,177,7,"77,748","3,802"
Uruguay,"3,245",+49,61,0,"2,770",414,5,933,18,"330,875","95,136"
South Sudan,"2,943",+3,59,0,"1,290","1,594",0,262,5,"12,044","1,072"
Benin,"2,745",+62,43,+2,"2,455",247,0,224,4,"249,629","20,411"
Burkina Faso,"2,539",+9,67,0,"2,319",153,0,120,3,0,0
Guinea-Bissau,"2,414",+1,42,+1,"1,862",510,5,"1,217",21,0,0
Togo,"2,406",+25,57,0,"1,699",650,0,288,7,"124,264","14,892"
Sierra Leone,"2,369",+1,74,0,"1,805",490,0,295,9,0,0
Yemen,"2,063",0,601,0,"1,375",87,0,69,20,"16,658",554
New Zealand,"1,971",+3,25,0,"1,873",73,0,394,5,"1,113,739","222,654"
Lesotho,"1,963",+2,44,0,988,931,0,914,20,"23,138","10,771"
Chad,"1,517",+4,99,+1,"1,351",67,0,91,6,0,0
Liberia,"1,438",+2,82,0,"1,301",55,2,282,16,"30,332","5,950"
Niger,"1,225",+3,69,0,"1,142",14,9,50,3,"37,896","1,547"
Vietnam,"1,203",+1,35,0,"1,069",99,0,12,0.4,"1,246,480","12,766"
Curaçao,"1,021",+21,2,+1,746,273,5,"6,213",12,"13,641","83,012"
San Marino,994,0,42,0,730,222,2,"29,273","1,237","10,800","318,059"
Sao Tome and Principe,958,+4,16,0,907,35,0,"4,344",73,"6,382","28,937"
Channel Islands,893,+14,48,0,751,94,10,"5,120",275,"165,849","950,882"
Sint Maarten,870,+11,22,0,768,80,6,"20,212",511,"6,921","160,793"
Gibraltar,743,+13,0,0,650,93,1,"22,056",0,"68,847","2,043,726"
Diamond Princess,712,0,13,0,659,40,4,0,0,0,0
Turks and Caicos,705,+1,6,0,691,8,1,"18,125",154,"4,846","124,585"
Liechtenstein,659,+28,3,0,423,233,13,"17,267",79,"9,155","239,873"
Burundi,606,+9,1,0,511,94,0,50,0.08,"49,642","4,133"
Saint Martin,604,+38,12,+3,522,70,4,"15,531",309,"6,373","163,868"
Papua New Guinea,597,+7,7,0,580,10,0,66,0.8,"29,466","3,272"
Taiwan,568,+1,7,0,521,40,0,24,0.3,"102,505","4,301"
Comoros,554,+9,7,0,517,30,0,632,8,0,0
Tanzania,509,0,21,0,183,305,7,8,0.3,0,0
Faeroe Islands,495,0,0,0,490,5,0,"10,117",0,"155,237","3,172,829"
Eritrea,480,0,0,0,426,54,0,135,0,0,0
Mauritius,452,+1,10,0,416,26,0,355,8,"278,091","218,539"
Monaco,412,+15,2,0,293,117,6,"10,473",51,"51,953","1,320,682"
Bhutan,358,+2,0,0,327,31,0,462,0,"176,649","228,072"
Isle of Man,357,+1,24,0,324,9,0,"4,191",282,"16,463","193,253"
Mongolia,352,+2,0,0,314,38,1,107,0,"91,206","27,669"
Cambodia,292,0,0,0,283,9,0,17,0,"186,213","11,085"
Cayman Islands,242,0,1,0,232,9,1,"3,667",15,"47,377","717,975"
Barbados,239,+1,7,0,224,8,0,831,24,"37,546","130,596"
Bermuda,206,0,9,0,179,18,0,"3,312",145,"88,217","1,418,348"
Seychelles,157,0,0,0,151,6,0,"1,593",0,"5,200","52,761"
Caribbean Netherlands,153,0,3,0,145,5,0,"5,816",114,"3,353","127,457"
Brunei,148,0,3,0,143,2,0,337,7,"69,572","158,506"
Antigua and Barbuda,130,+2,3,0,118,9,0,"1,324",31,"3,725","37,929"
Saint Lucia,105,+8,0,0,32,73,0,571,0,"11,642","63,300"
St. Barth,90,+7,0,0,77,13,0,"9,103",0,"3,808","385,152"
St. Vincent Grenadines,75,0,0,0,71,4,0,675,0,"7,213","64,946"
British Virgin Islands,71,0,1,0,70,0,0,"2,343",33,"5,193","171,380"
Dominica,50,0,0,0,33,17,0,694,0,"4,268","59,238"
Macao,46,0,0,0,46,0,0,71,0,"4,238","6,496"
Fiji,34,0,2,0,31,1,0,38,2,"12,527","13,939"
Grenada,30,+1,0,0,27,3,0,266,0,"6,252","55,473"
Timor-Leste,30,0,0,0,29,1,0,23,0,"11,268","8,491"
New Caledonia,28,0,0,0,28,0,0,98,0,"15,750","54,985"
Vatican City,27,0,0,0,15,12,0,"33,666",0,0,0
Laos,24,0,0,0,23,1,0,3,0,"66,366","9,077"
Saint Kitts and Nevis,19,0,0,0,19,0,0,356,0,"3,138","58,842"
Greenland,17,0,0,0,16,1,0,299,0,"10,996","193,578"
Saint Pierre Miquelon,16,0,0,0,12,4,0,"2,766",0,"2,519","435,512"
Montserrat,13,0,1,0,12,0,0,"2,604",200,483,"96,735"
Falkland Islands,13,0,0,0,13,0,0,"3,699",0,"2,682","763,233"
Solomon Islands,13,0,0,0,4,9,0,19,0,115,166
Western Sahara,10,0,1,0,8,1,0,17,2,0,0
MS Zaandam,9,0,2,0,0,7,0,0,0,0,0
Anguilla,3,0,0,0,3,0,0,199,0,"1,820","120,938"
Marshall Islands,2,0,0,0,0,2,0,34,0,0,0
Wallis and Futuna,1,0,0,0,1,0,0,90,0,"1,046","93,652"
