Country_Other,Total_Cases,New_Cases,Total_Deaths,New_Deaths,Total_Recovered,Active_Cases,Serious_Critical,tot_cases_per1M_pop,Deaths_per_1M_Pop,Total_Tests,Tests_per_1M_Pop
Romania,"182,854","+2,466","5,931",+59,"132,082","44,841",757,"9,525",309,"2,860,226","148,984"
Czechia,"181,962","+8,077","1,513",+91,"74,908","105,541",587,"16,982",141,"1,814,002","169,295"
Morocco,"175,749","+2,117","2,976",+48,"146,421","26,352",539,"4,745",80,"3,061,219","82,642"
Ecuador,"153,423",+134,"12,395",+8,"134,187","6,841",366,"8,657",699,"495,852","27,978"
Bolivia,"139,771",+61,"8,481",+18,"104,483","26,807",71,"11,925",724,"321,061","27,393"
Nepal,"136,036","+3,790",757,+18,"94,501","40,778",0,"4,644",26,"1,300,918","44,411"
Qatar,"129,671",+240,224,0,"126,650","2,797",49,"46,182",80,"886,186","315,615"
Panama,"125,181",+436,"2,574",+10,"101,545","21,062",115,"28,877",594,"585,821","135,137"
Dominican Republic,"121,667",+320,"2,203",+4,"98,880","20,584",152,"11,182",202,"545,492","50,134"
Kuwait,"116,832",+686,710,+9,"108,606","7,516",133,"27,237",166,"834,167","194,470"
UAE,"116,517",+915,466,+3,"108,811","7,240",0,"11,738",47,"11,770,455","1,185,793"
Oman,"110,594",+641,"1,114",+13,"96,400","13,080",201,"21,496",217,"376,700","73,220"
Kazakhstan,"109,508",+102,"1,768",0,"105,001","2,739",221,"5,811",94,"3,175,675","168,524"
Egypt,"105,547",+123,"6,130",+10,"98,314","1,103",41,"1,026",60,"135,000","1,312"
Sweden,"103,200",0,"5,918",0,0,0,30,"10,199",585,"1,925,218","190,271"
Portugal,"101,860","+1,949","2,198",+17,"59,966","39,696",165,"9,998",216,"3,035,073","297,918"
Guatemala,"101,599",+239,"3,541",+11,"91,032","7,026",5,"5,640",197,"390,147","21,658"
Costa Rica,"97,075",+632,"1,204",+10,"59,580","36,291",214,"19,004",236,"271,394","53,130"
Japan,"93,127",+471,"1,674",+4,"85,941","5,512",144,737,13,"2,441,150","19,319"
Ethiopia,"89,860",+723,"1,365",+13,"43,149","45,346",269,776,12,"1,403,894","12,123"
Honduras,"88,425",+831,"2,568",+5,"34,964","50,893",23,"8,886",258,"209,170","21,019"
Belarus,"88,290",+592,933,+4,"80,130","7,227",0,"9,344",99,"2,235,892","236,643"
Venezuela,"87,161",+525,741,+5,"80,316","6,104",117,"3,068",26,"2,022,949","71,202"
Switzerland,"83,159","+8,737","2,138",+15,"53,400","27,621",64,"9,587",246,"1,632,288","188,188"
Bahrain,"78,224",+322,302,+2,"74,683","3,239",35,"45,514",176,"1,628,076","947,274"
Moldova,"67,302",+252,"1,600",+16,"48,493","17,209",851,"16,696",397,"331,184","82,157"
Austria,"65,927","+1,121",904,+11,"50,359","14,664",145,"7,307",100,"1,938,028","214,813"
Armenia,"65,460",+766,"1,091",+10,"48,208","16,161",0,"22,078",368,"349,871","118,003"
Uzbekistan,"63,523",+399,531,+6,"60,604","2,388",252,"1,890",16,"1,377,915","40,992"
Lebanon,"62,944",+658,526,+6,"28,855","33,563",211,"9,235",77,"1,071,955","157,269"
Nigeria,"61,558",+118,"1,125",0,"56,697","3,736",7,296,5,"590,635","2,844"
Singapore,"57,915",+4,28,0,"57,819",68,0,"9,876",5,"3,290,291","561,079"
Paraguay,"55,452",+728,"1,207",+19,"36,663","17,582",143,"7,746",169,"330,854","46,216"
Algeria,"54,616",+214,"1,865",+9,"38,215","14,536",33,"1,239",42,0,0
Kyrgyzstan,"52,526",+482,"1,111",0,"45,863","5,552",24,"8,012",169,"276,522","42,177"
Ireland,"50,993","+1,031","1,852",0,"23,364","25,777",32,"10,293",374,"1,453,608","293,401"
Libya,"49,949","+1,159",732,+7,"27,262","21,955",0,"7,240",106,"274,711","39,818"
Hungary,"47,768","+1,478","1,173",+31,"14,312","32,283",188,"4,949",122,"904,036","93,655"
Palestine,"47,616",+481,413,+5,"40,861","6,342",0,"9,270",80,"481,747","93,791"
Ghana,"47,372",+62,310,0,"46,664",398,9,"1,515",10,"510,074","16,315"
Azerbaijan,"45,295",+331,630,+4,"40,144","4,521",0,"4,455",62,"1,232,636","121,242"
Kenya,"45,076",+195,839,+7,"32,084","12,153",0,833,16,"623,828","11,527"
Tunisia,"42,727","+2,185",687,+61,"5,032","37,008",173,"3,604",58,"303,202","25,574"
Afghanistan,"40,287",+87,"1,497",+5,"33,760","5,030",93,"1,028",38,"117,674","3,003"
Jordan,"38,937","+1,364",380,+35,"7,006","31,551",55,"3,805",37,"1,593,077","155,671"
Myanmar,"37,205","+1,180",914,+34,"17,568","18,723",0,682,17,"529,213","9,707"
Serbia,"36,282",+122,778,+2,"31,536","3,968",24,"4,158",89,"1,241,864","142,308"
Denmark,"35,844",+452,686,+6,"29,562","5,596",17,"6,182",118,"4,633,026","799,019"
Bosnia and Herzegovina,"34,661",+549,997,+13,"25,442","8,222",0,"10,585",304,"277,668","84,796"
El Salvador,"31,666",0,926,+4,"27,000","3,740",48,"4,875",143,"443,923","68,337"
Slovakia,"30,695",+860,92,+4,"7,536","23,067",72,"5,621",17,"622,032","113,916"
Bulgaria,"30,527","+1,024","1,008",+22,"17,153","12,366",88,"4,404",145,"613,396","88,483"
Australia,"27,399",+8,905,+1,"25,112","1,382",1,"1,071",35,"8,303,374","324,494"
Croatia,"25,973",+393,374,+11,"20,529","5,070",35,"6,339",91,"400,636","97,776"
Greece,"25,802",+432,520,+11,"9,989","15,293",85,"2,479",50,"1,549,392","148,874"
S. Korea,"25,275",+76,444,0,"23,368","1,463",78,493,9,"2,479,226","48,344"
North Macedonia,"23,788",+160,846,+12,"17,392","5,550",25,"11,418",406,"221,782","106,455"
Cameroon,"21,506",+65,424,+1,"20,117",965,61,804,16,"149,000","5,572"
Malaysia,"21,363",+865,190,+3,"13,717","7,456",99,658,6,"1,903,515","58,587"
Ivory Coast,"20,324",+1,121,0,"20,029",174,0,765,5,"180,101","6,778"
Georgia,"18,663","+1,186",143,+7,"8,338","10,182",0,"4,681",36,"784,676","196,817"
Albania,"17,350",+295,454,+3,"10,167","6,729",20,"6,031",158,"104,383","36,284"
Madagascar,"16,810",0,238,0,"16,215",357,16,603,9,"85,407","3,061"
Norway,"16,603",+147,278,0,"11,863","4,462",6,"3,055",51,"1,495,288","275,171"
Zambia,"15,897",+44,346,0,"15,031",520,0,858,19,"212,699","11,476"
Montenegro,"15,760",+145,240,+4,"11,288","4,232",26,"25,092",382,"80,996","128,956"
Senegal,"15,432",+14,319,+2,"13,865","1,248",5,915,19,"197,260","11,691"
Sudan,"13,724",+27,836,0,"6,764","6,124",0,311,19,0,0
Slovenia,"13,679",+537,190,+2,"6,385","7,104",55,"6,580",91,"289,443","139,221"
Finland,"13,555",+131,351,0,"9,100","4,104",7,"2,445",63,"1,301,424","234,773"
Namibia,"12,326",+33,131,0,"10,426","1,769",4,"4,825",51,"117,052","45,820"
Guinea,"11,518",0,70,0,"10,427","1,021",24,870,5,"39,602","2,992"
Maldives,"11,232",+22,37,0,"10,201",994,12,"20,671",68,"150,743","277,420"
Mozambique,"11,080",+214,75,0,"8,836","2,169",0,352,2,"167,816","5,326"
DRC,"11,052",+46,303,+1,"10,357",392,0,122,3,0,0
Luxembourg,"11,010",+122,135,+2,"8,471","2,404",4,"17,504",215,"945,919","1,503,815"
Uganda,"10,691",+101,97,0,"6,992","3,602",0,232,2,"523,399","11,338"
Tajikistan,"10,533",+40,80,0,"9,563",890,0,"1,097",8,0,0
French Guiana,"10,268",+25,69,0,"9,995",204,5,"34,118",229,"71,790","238,541"
Haiti,"8,976",+12,231,0,"7,303","1,442",0,784,20,"30,938","2,703"
Gabon,"8,884",+3,54,0,"8,452",378,3,"3,964",24,"213,238","95,144"
Jamaica,"8,321",+47,173,+2,"3,951","4,197",12,"2,806",58,"88,893","29,980"
Zimbabwe,"8,159",+12,232,+1,"7,683",244,0,547,16,"162,958","10,917"
Angola,"7,829",+207,248,+1,"3,031","4,550",29,236,7,"85,213","2,569"
Cabo Verde,"7,800",+48,87,+1,"6,620","1,093",23,"13,983",156,"87,480","156,830"
Lithuania,"7,726",+205,113,0,"3,110","4,503",20,"2,850",42,"893,014","329,465"
Mauritania,"7,621",+13,163,0,"7,355",103,3,"1,626",35,"84,407","18,014"
Guadeloupe,"7,122",0,96,0,"2,199","4,827",35,"17,799",240,"62,313","155,726"
Cuba,"6,258",+38,127,+2,"5,780",351,3,553,11,"749,924","66,221"
Malawi,"5,860",+3,181,0,"4,757",922,4,304,9,"58,002","3,009"
Eswatini,"5,788",+8,116,0,"5,427",245,19,"4,973",100,"45,570","39,157"
Bahamas,"5,773",+70,123,+1,"3,339","2,311",107,"14,638",312,"31,007","78,623"
Sri Lanka,"5,625",+87,13,0,"3,440","2,172",0,262,0.6,"383,961","17,908"
Botswana,"5,609",+367,21,+1,915,"4,673",1,"2,371",9,"267,517","113,082"
Djibouti,"5,469",+10,61,0,"5,379",29,0,"5,511",61,"82,449","83,089"
Nicaragua,"5,353",0,154,0,"4,225",974,0,805,23,0,0
Trinidad and Tobago,"5,298",+1,97,+1,"3,696","1,505",14,"3,782",69,"31,579","22,543"
Hong Kong,"5,257",+15,105,0,"4,982",170,12,700,14,"3,587,019","477,294"
Congo,"5,156",0,92,0,"3,887","1,177",0,928,17,0,0
Syria,"5,134",+57,251,+3,"1,565","3,318",0,291,14,0,0
Suriname,"5,133",+3,109,0,"4,959",65,5,"8,726",185,"17,191","29,226"
Equatorial Guinea,"5,070",0,83,0,"4,954",33,1,"3,580",59,"63,589","44,896"
Rwanda,"4,992",+18,34,0,"4,797",161,0,383,3,"535,782","41,067"
Réunion,"4,921",+145,17,0,"4,445",459,17,"5,485",19,"35,419","39,475"
CAR,"4,856",+1,62,0,"1,924","2,870",2,"1,000",13,"32,711","6,738"
Malta,"4,737",+109,45,0,"3,242","1,450",6,"10,720",102,"300,326","679,624"
French Polynesia,"4,548",+751,16,+2,"3,202","1,330",20,"16,162",57,"26,355","93,657"
Aruba,"4,334",+12,34,0,"4,040",260,4,"40,541",318,"36,680","343,115"
Mayotte,"4,159",+129,43,0,"2,964","1,152",3,"15,137",157,"13,000","47,315"
Iceland,"4,101",+46,11,0,"2,856","1,234",4,"11,994",32,"327,046","956,521"
Estonia,"4,085",+7,68,0,"3,229",788,1,"3,079",51,"243,339","183,402"
Somalia,"3,890",+26,99,0,"3,089",702,0,243,6,0,0
Guyana,"3,765",+31,111,+2,"2,749",905,12,"4,780",141,"17,135","21,753"
Thailand,"3,691",+5,59,0,"3,488",144,1,53,0.8,"977,854","13,999"
Gambia,"3,649",0,118,0,"2,649",882,0,"1,498",48,"18,279","7,502"
Andorra,"3,623",+246,62,+3,"2,273","1,288",22,"46,868",802,"137,457","1,778,159"
Latvia,"3,494",+44,44,0,"1,341","2,109",9,"1,859",23,"390,971","207,991"
Mali,"3,407",+19,132,0,"2,588",687,0,167,6,"66,417","3,252"
South Sudan,"2,847",+5,55,0,"1,290","1,502",0,253,5,"12,044","1,072"
Belize,"2,813",+38,44,+1,"1,670","1,099",5,"7,036",110,"19,197","48,020"
Cyprus,"2,687",+43,25,0,"1,444","1,218",2,"2,221",21,"435,568","359,970"
Uruguay,"2,560",+29,51,0,"2,121",388,5,736,15,"283,904","81,643"
Benin,"2,496",0,41,0,"2,330",125,0,204,3,"238,105","19,491"
Guinea-Bissau,"2,403",+14,41,0,"1,818",544,5,"1,213",21,0,0
Burkina Faso,"2,387",+6,65,0,"1,802",520,0,113,3,0,0
Sierra Leone,"2,331",+1,73,0,"1,760",498,0,290,9,0,0
Martinique,"2,257",0,24,0,98,"2,135",19,"6,016",64,"42,504","113,291"
Togo,"2,071",+14,51,0,"1,541",479,0,248,6,"107,761","12,927"
Yemen,"2,056",0,597,0,"1,338",121,0,68,20,0,0
New Zealand,"1,886",0,25,0,"1,824",37,0,377,5,"1,031,888","206,291"
Lesotho,"1,833",0,42,0,961,830,0,854,20,"21,291","9,915"
Chad,"1,390",+11,93,0,"1,194",103,0,84,6,0,0
Liberia,"1,381",+4,82,0,"1,271",28,2,271,16,"30,332","5,956"
Niger,"1,211",+1,69,0,"1,128",14,9,50,3,"30,663","1,254"
Vietnam,"1,140",+6,35,0,"1,046",59,0,12,0.4,"1,246,480","12,771"
Sao Tome and Principe,933,0,15,0,898,20,0,"4,234",68,"5,683","25,789"
Channel Islands,767,+19,48,0,659,60,2,"4,399",275,"132,517","760,081"
San Marino,766,+7,42,0,688,36,2,"22,561","1,237","8,604","253,409"
Sint Maarten,756,+3,22,0,675,59,6,"17,572",511,"4,771","110,897"
Curaçao,751,+7,1,0,458,292,1,"4,571",6,"10,614","64,603"
Diamond Princess,712,0,13,0,659,40,4,0,0,0,0
Turks and Caicos,698,0,6,0,689,3,1,"17,955",154,"3,829","98,498"
Papua New Guinea,581,0,7,0,541,33,0,65,0.8,"27,003","3,001"
Gibraltar,577,+6,0,0,462,115,6,"17,128",0,"57,547","1,708,234"
Burundi,549,+7,1,0,497,51,0,46,0.08,"44,526","3,712"
Taiwan,540,+5,7,0,493,40,0,23,0.3,"99,051","4,157"
Saint Martin,531,0,8,0,380,143,11,"13,664",206,"5,801","149,272"
Tanzania,509,0,21,0,183,305,7,8,0.3,0,0
Comoros,502,0,7,0,485,10,0,574,8,0,0
Faeroe Islands,485,0,0,0,472,13,0,"9,914",0,"145,700","2,978,393"
Eritrea,452,0,0,0,388,64,0,127,0,0,0
Mauritius,419,+2,10,0,379,30,0,329,8,"260,973","205,101"
Isle of Man,348,0,24,0,321,3,0,"4,086",282,"15,242","178,962"
Bhutan,327,+2,0,0,301,26,0,422,0,"159,315","205,791"
Mongolia,324,0,0,0,312,12,1,98,0,"81,516","24,747"
Cambodia,283,0,0,0,280,3,0,17,0,"164,439","9,795"
Monaco,268,+3,2,0,222,44,2,"6,815",51,"51,953","1,321,085"
Cayman Islands,235,+2,1,0,212,22,1,"3,563",15,"44,486","674,500"
Liechtenstein,224,0,1,0,142,81,6,"5,870",26,"2,200","57,650"
Barbados,222,+1,7,0,203,12,0,772,24,"30,602","106,448"
Bermuda,185,0,9,0,172,4,0,"2,974",145,"74,353","1,195,251"
Caribbean Netherlands,150,0,3,0,121,26,0,"5,704",114,"2,890","109,903"
Seychelles,149,0,0,0,148,1,0,"1,512",0,"5,200","52,775"
Brunei,147,0,3,0,143,1,0,335,7,"63,246","144,154"
Antigua and Barbuda,119,0,3,0,101,15,0,"1,212",31,"3,204","32,636"
St. Barth,72,0,0,0,55,17,0,"7,283",0,"3,347","338,560"
British Virgin Islands,71,0,1,0,70,0,0,"2,344",33,"5,193","171,431"
St. Vincent Grenadines,67,0,0,0,64,3,0,603,0,"5,993","53,968"
Macao,46,0,0,0,46,0,0,71,0,"4,238","6,500"
Saint Lucia,36,0,0,0,27,9,0,196,0,"9,132","49,663"
Dominica,33,0,0,0,29,4,0,458,0,"3,955","54,900"
Fiji,32,0,2,0,30,0,0,36,2,"11,771","13,102"
Timor-Leste,29,0,0,0,28,1,0,22,0,"9,720","7,331"
Grenada,27,0,0,0,24,3,0,240,0,"6,252","55,484"
Vatican City,27,0,0,0,15,12,0,"33,666",0,0,0
New Caledonia,27,0,0,0,27,0,0,94,0,"15,134","52,856"
Laos,23,0,0,0,22,1,0,3,0,"60,565","8,289"
Saint Kitts and Nevis,19,0,0,0,19,0,0,356,0,"2,828","53,045"
Greenland,16,0,0,0,14,2,0,282,0,"9,627","169,489"
Saint Pierre Miquelon,16,0,0,0,12,4,0,"2,766",0,"2,222","384,097"
Montserrat,13,0,1,0,12,0,0,"2,604",200,483,"96,735"
Falkland Islands,13,0,0,0,13,0,0,"3,704",0,"2,682","764,103"
Western Sahara,10,0,1,0,8,1,0,17,2,0,0
MS Zaandam,9,0,2,0,0,7,0,0,0,0,0
Anguilla,3,0,0,0,3,0,0,199,0,"1,329","88,347"
Solomon Islands,3,0,0,0,0,3,0,4,0,96,139
Wallis and Futuna,1,0,0,0,0,1,0,89,0,0,0
