Country_Other,Total_Cases,New_Cases,Total_Deaths,New_Deaths,Total_Recovered,Active_Cases,Serious_Critical,tot_cases_per1M_pop,Deaths_per_1M_Pop,Total_Tests,Tests_per_1M_Pop
UAE,"64,906",+365,366,+2,"57,909","6,631",0,"6,552",37,"6,121,609","617,970"
Netherlands,"63,973",+489,"6,175",+3,0,0,42,"3,732",360,"1,312,787","76,592"
Guatemala,"63,847",+903,"2,419",+30,"52,370","9,058",5,"3,555",135,"205,381","11,437"
Poland,"57,876",+597,"1,896",+11,"39,643","16,337",82,"1,529",50,"2,409,394","63,672"
Japan,"56,685","+1,018","1,115",+16,"42,284","13,286",243,448,9,"1,214,145","9,604"
Singapore,"55,938",+100,27,0,"52,533","3,378",0,"9,552",5,"1,745,928","298,121"
Portugal,"54,448",+214,"1,784",+5,"39,936","12,728",38,"5,342",175,"1,799,226","176,522"
Honduras,"50,995",+493,"1,583",+8,"7,450","41,962",37,"5,138",159,"123,539","12,447"
Nigeria,"49,895",+410,981,+4,"37,051","11,863",7,241,5,"352,625","1,705"
Bahrain,"47,581",+396,175,+2,"43,921","3,485",45,"27,848",102,"991,140","580,083"
Morocco,"44,803","+1,245",714,+33,"31,002","13,087",31,"1,212",19,"1,648,728","44,599"
Ghana,"42,993",+340,248,+9,"40,796","1,949",6,"1,380",8,"428,695","13,760"
Kyrgyzstan,"42,146",+155,"1,498",+2,"34,855","5,793",24,"6,446",229,"267,718","40,948"
Armenia,"41,846",+145,832,+8,"34,982","6,032",0,"14,118",281,"186,661","62,976"
Algeria,"39,444",+419,"1,391",+12,"27,653","10,400",46,897,32,0,0
Switzerland,"38,449",+197,"1,992",+1,"33,500","2,957",15,"4,438",230,"890,289","102,769"
Afghanistan,"37,599",0,"1,375",0,"27,166","9,058",31,963,35,"98,772","2,530"
Uzbekistan,"36,352",+650,242,+6,"32,062","4,048",410,"1,084",7,"1,377,915","41,093"
Venezuela,"35,697",+895,297,+9,"24,561","10,839",85,"1,256",10,"1,650,917","58,080"
Azerbaijan,"34,474",+131,509,+1,"32,201","1,764",0,"3,396",50,"836,908","82,444"
Ethiopia,"32,722","+1,386",572,+28,"12,938","19,212",216,284,5,"651,311","5,648"
Moldova,"30,789",+412,908,0,"21,885","7,996",362,"7,635",225,"183,923","45,608"
Kenya,"30,636",+271,487,+5,"17,368","12,781",44,568,9,"398,585","7,392"
Serbia,"29,890",+108,681,+4,"27,597","1,612",64,"3,423",78,"821,106","94,029"
Costa Rica,"29,643",+559,314,+10,"9,462","19,867",110,"5,812",62,"123,223","24,160"
Nepal,"28,257","+1,016",114,+7,"17,580","10,563",0,968,4,"855,268","29,286"
Ireland,"27,499",+186,"1,775",+1,"23,364","2,360",8,"5,561",359,"725,574","146,729"
Austria,"23,829",+295,729,0,"20,870","2,230",19,"2,644",81,"1,037,888","115,151"
Australia,"23,773",+214,438,+17,"14,929","8,406",52,931,17,"5,380,816","210,694"
El Salvador,"23,462",+269,625,+7,"11,179","11,658",413,"3,615",96,"283,395","43,662"
Czechia,"20,483",+281,401,+2,"15,146","4,936",29,"1,912",37,"805,609","75,209"
Cameroon,"18,599",+17,406,+3,"16,540","1,653",30,698,15,"149,000","5,596"
Palestine,"17,306",+462,113,0,"9,939","7,254",0,"3,383",22,"214,862","41,996"
Ivory Coast,"17,150",+43,110,0,"14,183","2,857",0,648,4,"115,338","4,359"
Bosnia and Herzegovina,"16,351",+240,495,+9,"10,279","5,577",0,"4,988",151,"164,881","50,300"
Denmark,"15,855",+115,621,0,"13,529","1,705",1,"2,736",107,"1,994,602","344,197"
S. Korea,"15,761",+246,306,+1,"13,934","1,521",9,307,6,"1,697,042","33,097"
Bulgaria,"14,669",+169,519,+7,"9,699","4,451",61,"2,113",75,"343,230","49,449"
Madagascar,"14,009",+123,173,+2,"12,767","1,069",89,504,6,"53,278","1,918"
North Macedonia,"12,970",+130,549,+2,"9,513","2,908",3,"6,226",264,"128,938","61,889"
Sudan,"12,485",+75,805,+2,"6,398","5,282",0,284,18,401,9
Senegal,"12,305",+68,256,0,"7,767","4,282",48,733,15,"131,367","7,820"
Paraguay,"10,606",+471,161,+16,"6,402","4,043",54,"1,485",23,"159,666","22,350"
Norway,"10,111",+51,262,+1,"8,857",992,1,"1,863",48,"564,549","104,029"
Zambia,"9,981",+142,264,0,"8,776",941,0,541,14,"102,178","5,539"
Lebanon,"9,758",+421,107,+2,"2,852","6,799",67,"1,431",16,"430,162","63,062"
DRC,"9,721",+15,243,0,"8,882",596,0,108,3,0,0
Malaysia,"9,219",+7,125,0,"8,902",192,8,284,4,"1,114,246","34,369"
Libya,"9,068",+489,164,+7,"1,003","7,901",0,"1,317",24,"82,057","11,921"
Guinea,"8,715",+95,52,+1,"7,532","1,131",24,661,4,"14,407","1,093"
French Guiana,"8,657",+35,53,0,"8,054",550,17,"28,891",177,"46,563","155,397"
Gabon,"8,270",0,53,0,"6,404","1,813",1,"3,705",24,"102,175","45,771"
Tajikistan,"8,131",+32,65,+1,"6,935","1,131",0,850,7,0,0
Haiti,"7,921",+24,196,0,"5,235","2,490",0,694,17,"20,999","1,839"
Finland,"7,776",+24,334,0,"7,050",392,0,"1,403",60,"500,021","90,226"
Albania,"7,654",+155,232,+2,"3,871","3,551",15,"2,660",81,"47,461","16,495"
Luxembourg,"7,499",+30,124,0,"6,753",622,4,"11,955",198,"689,916","1,099,843"
Greece,"7,472",+250,232,+2,"3,804","3,436",25,717,22,"740,871","71,128"
Croatia,"6,855",+199,166,0,"5,318","1,371",11,"1,671",40,"140,471","34,247"
Mauritania,"6,789",+27,157,0,"6,051",581,3,"1,455",34,"68,872","14,764"
Maldives,"6,079",+170,24,+1,"3,648","2,407",12,"11,221",44,"98,175","181,215"
Zimbabwe,"5,378",+70,141,+6,"4,105","1,132",0,361,9,"149,748","10,056"
Djibouti,"5,374",+2,59,0,"5,216",99,0,"5,429",60,"63,299","63,948"
Malawi,"5,193",+68,163,+1,"2,716","2,314",4,271,8,"40,106","2,090"
Hungary,"4,970",+24,609,+1,"3,631",730,6,515,63,"383,411","39,703"
Equatorial Guinea,"4,821",0,83,0,"2,182","2,556",0,"3,423",59,"44,356","31,491"
CAR,"4,679",+12,61,0,"1,755","2,863",2,967,13,"30,681","6,338"
Hong Kong,"4,561",+36,70,+1,"3,677",814,31,608,9,"780,415","103,986"
Namibia,"4,464",+120,37,+1,"2,407","2,020",18,"1,753",15,"42,945","16,863"
Nicaragua,"4,311",+196,133,+5,"2,913","1,265",0,650,20,0,0
Montenegro,"4,132",+47,80,0,"3,035","1,017",0,"6,579",127,"43,256","68,871"
Eswatini,"3,989",+95,76,+3,"2,587","1,326",11,"3,434",65,"28,380","24,429"
Congo,"3,831",0,76,0,"1,625","2,130",0,692,14,0,0
Cuba,"3,408",+44,88,0,"2,794",526,5,301,8,"336,333","29,697"
Thailand,"3,381",+3,58,0,"3,198",125,1,48,0.8,"749,213","10,730"
Somalia,"3,257",0,93,0,"2,374",790,2,204,6,0,0
Cabo Verde,"3,253",+50,36,0,"2,390",827,0,"5,843",65,"61,633","110,696"
Suriname,"3,216",+139,54,+6,"2,196",966,13,"5,476",92,"5,284","8,997"
Mayotte,"3,160",0,39,0,"2,964",157,1,"11,548",143,"13,000","47,509"
Mozambique,"2,991",+77,19,0,"1,245","1,727",0,95,0.6,"79,504","2,535"
Slovakia,"2,922",+15,31,0,"1,980",911,6,535,6,"296,902","54,378"
Sri Lanka,"2,902",+2,11,0,"2,755",136,1,135,0.5,"166,737","7,782"
Mali,"2,666",+26,125,0,"1,990",551,0,131,6,"32,039","1,577"
Rwanda,"2,577",+37,10,+2,"1,683",884,0,198,0.8,"342,614","26,371"
South Sudan,"2,490",0,47,0,"1,175","1,268",0,222,4,"12,044","1,074"
Lithuania,"2,474",+38,81,0,"1,733",660,6,911,30,"584,641","215,188"
Slovenia,"2,456",+27,129,0,"2,052",275,3,"1,181",62,"144,831","69,665"
Tunisia,"2,314",+129,57,+1,"1,370",887,8,196,5,"115,376","9,749"
Estonia,"2,200",+8,63,0,"1,990",147,0,"1,658",47,"136,137","102,617"
Guinea-Bissau,"2,117",0,33,0,"1,015","1,069",5,"1,073",17,"1,500",760
Gambia,"2,116",+244,63,0,415,"1,638",0,873,26,"6,312","2,603"
Benin,"2,063",0,39,0,"1,690",334,0,170,3,"107,057","8,802"
Iceland,"2,027",+13,10,0,"1,895",122,1,"5,935",29,"183,283","536,640"
Angola,"1,966",+31,90,+2,667,"1,209",24,60,3,"64,747","1,963"
Sierra Leone,"1,959",+3,69,0,"1,529",361,0,245,9,0,0
Yemen,"1,889",+7,537,+2,"1,052",300,0,63,18,120,4
Syria,"1,844",+80,73,+5,425,"1,346",0,105,4,0,0
New Zealand,"1,643",+12,22,0,"1,531",90,6,328,4,"616,377","123,224"
Uganda,"1,603",+43,15,0,"1,165",423,0,35,0.3,"329,542","7,177"
Uruguay,"1,485",+28,40,0,"1,219",226,4,427,12,"150,086","43,186"
Jordan,"1,438",+40,11,0,"1,243",184,3,141,1,"705,920","69,096"
Bahamas,"1,424",+95,20,+1,203,"1,201",1,"3,617",51,"7,971","20,244"
Malta,"1,423",+48,9,0,766,648,0,"3,222",20,"161,057","364,628"
Cyprus,"1,359",+8,20,0,878,461,5,"1,125",17,"263,943","218,401"
Georgia,"1,351",+10,17,0,"1,092",242,0,339,4,"301,183","75,520"
Latvia,"1,323",0,33,+1,"1,093",197,0,703,18,"228,758","121,469"
Botswana,"1,308",0,3,0,136,"1,169",1,555,1,"93,420","39,624"
Liberia,"1,282",+5,82,0,803,397,0,253,16,0,0
Burkina Faso,"1,280",0,55,0,"1,018",207,0,61,3,0,0
Aruba,"1,205",+84,4,0,277,924,0,"11,280",37,"16,919","158,378"
Togo,"1,173",+19,27,0,868,278,2,141,3,"54,244","6,533"
Niger,"1,167",0,69,0,"1,078",20,0,48,3,"9,052",372
Jamaica,"1,129",+16,14,0,764,351,1,381,5,"46,924","15,837"
Andorra,"1,005",0,53,0,869,83,1,"13,004",686,"3,750","48,524"
Vietnam,989,+6,25,+1,526,438,0,10,0.3,"723,596","7,425"
Chad,970,+11,76,0,865,29,0,59,5,0,0
Lesotho,946,0,30,0,271,645,0,441,14,"11,097","5,175"
Réunion,903,+23,5,0,657,241,4,"1,008",6,"35,419","39,523"
Sao Tome and Principe,885,0,15,0,821,49,0,"4,029",68,"3,279","14,926"
Guyana,737,+28,25,+2,365,347,4,936,32,"6,173","7,843"
Diamond Princess,712,0,13,0,651,48,4,0,0,0,0
San Marino,702,+3,42,0,657,3,0,"20,683","1,237","6,399","188,533"
Trinidad and Tobago,629,+41,12,0,140,477,3,449,9,"16,453","11,751"
Channel Islands,609,0,47,0,545,17,0,"3,499",270,"68,985","396,297"
Guadeloupe,510,0,15,0,289,206,2,"1,275",37,"23,585","58,943"
Tanzania,509,0,21,0,183,305,7,8,0.4,0,0
Taiwan,486,+1,7,0,450,29,0,20,0.3,"84,446","3,545"
Belize,475,+23,4,+1,38,433,3,"1,192",10,"5,281","13,251"
Burundi,416,+3,1,0,336,79,0,35,0.08,"19,993","1,675"
Comoros,406,+1,7,0,393,6,0,466,8,0,0
Faeroe Islands,377,+4,0,0,235,142,0,"7,712",0,"72,346","1,479,831"
Myanmar,376,0,6,0,331,39,0,7,0.1,"137,749","2,529"
Papua New Guinea,347,+14,3,0,110,234,0,39,0.3,"13,361","1,490"
Mauritius,346,0,10,0,334,2,0,272,8,"205,285","161,381"
Isle of Man,336,0,24,0,312,0,0,"3,949",282,"9,311","109,421"
Martinique,336,0,16,0,98,222,2,895,43,"12,227","32,586"
Sint Maarten,326,+9,17,0,107,202,3,"7,592",396,"1,917","44,644"
Eritrea,304,+19,0,0,261,43,0,86,0,0,0
Turks and Caicos,298,0,2,0,55,241,3,"7,683",52,"1,841","47,467"
Mongolia,298,0,0,0,278,20,1,91,0,"44,980","13,692"
Cambodia,273,0,0,0,238,35,1,16,0,"81,637","4,874"
Gibraltar,222,+5,0,0,195,27,0,"6,589",0,"27,865","827,100"
French Polynesia,211,0,0,0,68,143,1,751,0,"6,525","23,210"
Cayman Islands,203,0,1,0,202,0,0,"3,084",15,"33,434","507,938"
Bermuda,166,+4,9,0,147,10,0,"2,667",145,"33,659","540,742"
Barbados,153,+1,7,0,122,24,0,532,24,"14,674","51,054"
Monaco,148,0,4,0,114,30,4,"3,768",102,"38,209","972,759"
Bhutan,146,+5,0,0,103,43,0,189,0,"62,120","80,391"
Brunei,142,0,3,0,139,0,0,324,7,"47,844","109,225"
Seychelles,127,0,0,0,126,1,0,"1,290",0,0,0
Saint Martin,121,0,5,0,49,67,1,"3,123",129,"2,449","63,200"
Liechtenstein,97,+3,1,0,88,8,0,"2,543",26,900,"23,595"
Antigua and Barbuda,93,0,3,0,88,2,1,949,31,"1,638","16,708"
St. Vincent Grenadines,58,0,0,0,55,3,0,523,0,"2,954","26,616"
Macao,46,0,0,0,46,0,0,71,0,"4,071","6,258"
Curaçao,36,0,1,0,31,4,0,219,6,"1,080","6,578"
Fiji,28,0,1,0,20,7,0,31,1,"6,693","7,459"
Saint Lucia,26,+1,0,0,25,1,0,142,0,"4,801","26,129"
Timor-Leste,25,0,0,0,24,1,0,19,0,"4,238","3,207"
Grenada,24,0,0,0,24,0,0,213,0,"6,252","55,527"
New Caledonia,23,0,0,0,22,1,0,80,0,"11,602","40,586"
Laos,22,0,0,0,19,3,0,3,0,"34,808","4,775"
Dominica,18,0,0,0,18,0,0,250,0,"1,646","22,858"
Saint Kitts and Nevis,17,0,0,0,17,0,0,319,0,"1,385","26,010"
St. Barth,16,0,0,0,9,7,0,"1,619",0,"1,699","171,946"
Greenland,14,0,0,0,14,0,0,247,0,"6,340","111,653"
Montserrat,13,0,1,0,12,0,0,"2,604",200,61,"12,220"
Caribbean Netherlands,13,0,0,0,7,6,0,495,0,424,"16,149"
Falkland Islands,13,0,0,0,13,0,0,"3,723",0,"2,256","646,048"
Vatican City,12,0,0,0,12,0,0,"14,981",0,0,0
British Virgin Islands,11,+2,1,0,8,2,0,364,33,"1,890","62,463"
Western Sahara,10,0,1,0,8,1,0,17,2,0,0
MS Zaandam,9,0,2,0,0,7,0,0,0,0,0
Saint Pierre Miquelon,5,+1,0,0,1,4,0,864,0,0,0
Anguilla,3,0,0,0,3,0,0,200,0,662,"44,072"
