Country_Other,Total_Cases,New_Cases,Total_Deaths,New_Deaths,Total_Recovered,Active_Cases,Serious_Critical,tot_cases_per1M_pop,Deaths_per_1M_Pop,Total_Tests,Tests_per_1M_Pop
Philippines,"1,605,762","+8,167","28,093",+77,"1,515,054","62,615","2,026","14,445",253,"16,787,733","151,021"
Canada,"1,431,605",+501,"26,600",0,"1,398,168","6,837",231,"37,574",698,"38,466,868","1,009,601"
Bangladesh,"1,280,317","+15,989","21,162",+246,"1,108,748","150,407","1,606","7,691",127,"7,843,885","47,119"
Malaysia,"1,146,186","+15,764","9,403",+219,"937,732","199,051","1,063","34,928",287,"18,400,900","560,740"
Belgium,"1,124,715",0,"25,241",0,"1,059,896","39,578",93,"96,589","2,168","17,186,118","1,475,916"
Sweden,"1,100,040",0,"14,617",0,"1,076,641","8,782",16,"108,191","1,438","11,373,506","1,118,603"
Romania,"1,083,478",+137,"34,291",+5,"1,047,778","1,409",63,"56,732","1,796","10,572,556","553,591"
Pakistan,"1,039,695","+4,858","23,462",+40,"943,020","73,213","3,441","4,610",104,"16,108,532","71,424"
Portugal,"972,127","+1,190","17,378",+9,"904,962","49,787",203,"95,640","1,710","15,405,035","1,515,588"
Japan,"935,886","+10,176","15,197",+5,"842,780","77,909",704,"7,424",121,"18,513,613","146,869"
Israel,"879,650","+3,849","6,487",+10,"852,115","21,048",217,"94,322",696,"16,545,529","1,774,129"
Hungary,"809,646",+155,"30,027",+1,"749,185","30,434",11,"84,043","3,117","6,348,148","658,953"
Jordan,"772,743",+990,"10,059",+11,"751,969","10,715",611,"74,929",975,"8,542,923","828,367"
Serbia,"722,607",+386,"7,122",+4,"710,819","4,666",8,"83,067",819,"4,686,746","538,761"
Switzerland,"719,684","+2,019","10,907",+1,"692,431","16,346",36,"82,501","1,250","9,116,277","1,045,051"
Nepal,"699,649","+2,279","9,898",+23,"658,122","31,629",0,"23,554",333,"3,622,480","121,952"
UAE,"683,914","+1,537","1,956",+5,"661,156","20,802",0,"68,255",195,"66,473,790","6,634,164"
Austria,"659,872",+364,"10,739",+1,"643,694","5,439",31,"72,816","1,185","67,201,912","7,415,656"
Morocco,"633,923","+4,206","9,885",+52,"569,452","54,586",664,"16,957",264,"7,666,735","205,076"
Thailand,"633,284","+17,970","5,168",+178,"419,241","208,875","4,768","9,048",74,"8,129,670","116,154"
Tunisia,"595,532","+2,651","20,067",+209,"516,831","58,634",630,"49,824","1,679","2,273,172","190,181"
Kazakhstan,"587,952","+7,573","6,053",+94,"482,958","98,941",221,"30,912",318,"11,575,012","608,566"
Lebanon,"563,124",+597,"7,912",+3,"537,451","17,761",54,"82,907","1,165","4,731,376","696,588"
Saudi Arabia,"527,877","+1,063","8,259",+10,"508,994","10,624","1,434","14,911",233,"25,226,779","712,600"
Greece,"497,061","+2,154","12,958",+8,"453,491","30,612",188,"47,943","1,250","12,921,543","1,246,326"
Ecuador,"487,702",+104,"31,644",+10,"443,880","12,178",759,"27,195","1,765","1,688,466","94,153"
Bolivia,"473,899",+393,"17,839",+18,"408,577","47,483",200,"40,007","1,506","2,072,104","174,927"
Paraguay,"453,031",+333,"15,086",+44,"422,050","15,895",325,"62,682","2,087","1,688,384","233,606"
Belarus,"447,754",+756,"3,472",+8,"441,961","2,321",0,"47,402",368,"7,324,156","775,376"
Panama,"436,812",+337,"6,842",+9,"417,710","12,260",133,"99,540","1,559","3,384,322","771,211"
Bulgaria,"425,541",+393,"18,222",+7,"398,617","8,702",82,"61,748","2,644","3,654,995","530,358"
Georgia,"423,843","+1,655","5,876",+23,"386,998","30,969",0,"106,471","1,476","6,833,933","1,716,704"
Costa Rica,"406,814",0,"5,030",0,"329,639","72,145",364,"79,076",978,"1,734,362","337,125"
Cuba,"403,622","+9,279","2,913",+68,"356,698","44,011",385,"35,658",257,"6,609,428","583,918"
Kuwait,"399,343",+805,"2,339",+11,"386,690","10,314",288,"92,036",539,"3,430,973","790,732"
Slovakia,"392,710",+6,"12,540",0,"379,564",606,10,"71,892","2,296","3,152,824","577,174"
Uruguay,"381,715",+146,"5,972",+6,"373,839","1,904",48,"109,474","1,713","3,075,103","881,927"
Guatemala,"370,258",+632,"10,448",+35,"326,004","33,806",5,"20,261",572,"1,881,882","102,980"
Croatia,"363,787",+29,"8,266",+3,"354,393","1,128",13,"89,213","2,027","2,308,960","566,235"
Azerbaijan,"344,951",+431,"5,030",+3,"333,267","6,654",0,"33,692",491,"4,049,978","395,572"
Dominican Republic,"342,660",+393,"3,963",0,"324,227","14,470",195,"31,248",361,"1,843,574","168,119"
Denmark,"318,485",+785,"2,550",+1,"304,669","11,266",8,"54,776",439,"76,573,206","13,169,700"
Palestine,"317,083",+222,"3,609",+5,"312,149","1,325",9,"60,632",690,"2,002,245","382,867"
Sri Lanka,"313,769","+2,420","4,571",+68,"280,868","28,330",0,"14,587",212,"4,254,600","197,790"
Venezuela,"307,570",+897,"3,623",+16,"292,567","11,380",424,"10,850",128,"3,359,014","118,491"
Myanmar,"306,354","+3,689","10,061",+330,"217,142","79,151",0,"5,590",184,"3,181,859","58,057"
Ireland,"303,426","+1,352","5,035",0,"268,709","29,682",27,"60,715","1,007","4,729,538","946,366"
Honduras,"299,554","+1,171","7,871",+9,"100,998","190,685",699,"29,732",781,"880,357","87,379"
Oman,"297,122",+287,"3,868",+18,"280,423","12,831",215,"56,627",737,"1,550,000","295,409"
Egypt,"284,362",+51,"16,535",+7,"231,259","36,568",90,"2,723",158,"3,068,679","29,387"
Lithuania,"283,262",+228,"4,418",+2,"269,339","9,505",33,"105,658","1,648","4,048,611","1,510,146"
Ethiopia,"280,833",+268,"4,391",+1,"263,694","12,748",265,"2,379",37,"3,028,542","25,657"
Bahrain,"269,401",+98,"1,384",0,"267,026",991,3,"152,606",784,"5,478,201","3,103,199"
Moldova,"259,667",+118,"6,257",+2,"252,166","1,244",71,"64,533","1,555","1,418,452","352,518"
Slovenia,"259,304",+31,"4,429",0,"253,772","1,103",9,"124,710","2,130","1,393,433","670,162"
Libya,"256,328","+2,892","3,579",+31,"193,144","59,605",0,"36,763",513,"1,315,072","188,608"
Armenia,"230,476",+137,"4,621",+2,"220,133","5,722",0,"77,621","1,556","1,350,559","454,847"
Qatar,"226,540",+150,601,0,"223,995","1,944",22,"80,682",214,"2,343,577","834,665"
Bosnia and Herzegovina,"205,785",+130,"9,689",+2,"189,677","6,419",0,"63,151","2,973","1,076,063","330,220"
Kenya,"204,271",+591,"3,970",+24,"189,692","10,609",185,"3,711",72,"2,142,309","38,914"
S. Korea,"201,002","+1,215","2,099",+1,"176,605","22,298",326,"3,917",41,"11,772,605","229,409"
Zambia,"196,490",+197,"3,412",+6,"188,950","4,128",406,"10,374",180,"2,098,920","110,820"
Nigeria,"174,759",+444,"2,160",+11,"165,037","7,562",11,826,10,"2,542,261","12,011"
Algeria,"173,922","+1,358","4,329",+38,"116,770","52,823",29,"3,890",97,"230,861","5,164"
Mongolia,"166,210","+1,063",823,+3,"156,405","8,982",192,"49,831",247,"3,446,882","1,033,406"
Kyrgyzstan,"164,743",+897,"2,344",+9,"147,377","15,022",195,"24,808",353,"1,537,723","231,559"
Vietnam,"161,761","+7,455","1,695",+197,"46,965","113,101",0,"1,646",17,"11,890,084","120,971"
North Macedonia,"156,506",+54,"5,494",+1,"150,399",613,0,"75,125","2,637","985,556","473,079"
Afghanistan,"148,572",+587,"6,804",+30,"100,036","41,732","1,124","3,726",171,"712,573","17,870"
Latvia,"138,925",+26,"2,556",0,"135,640",729,8,"74,550","1,372","3,145,512","1,687,953"
Norway,"138,265",+311,799,0,"88,952","48,514",2,"25,290",146,"6,586,068","1,204,645"
Estonia,"133,753",+69,"1,272",0,"128,917","3,564",3,"100,755",958,"1,625,010","1,224,109"
Albania,"133,146",+25,"2,457",0,"130,256",433,3,"46,322",855,"916,777","318,947"
Uzbekistan,"131,079",+863,886,+6,"124,728","5,465",23,"3,856",26,"1,377,915","40,533"
Mozambique,"124,962","+1,421","1,479",+17,"95,815","27,668",32,"3,881",46,"746,799","23,192"
Namibia,"119,442",+157,"3,064",+7,"96,219","20,159",84,"46,104","1,183","616,179","237,842"
Botswana,"115,220","+8,530","1,653",+84,"96,964","16,603",1,"47,948",688,"1,514,979","630,454"
Zimbabwe,"110,855","+1,309","3,635",+52,"79,420","27,800",33,"7,343",241,"1,102,664","73,037"
Finland,"107,666",+345,982,0,"46,000","60,684",7,"19,399",177,"5,908,206","1,064,529"
Ghana,"104,994",+664,837,+1,"98,229","5,928",15,"3,304",26,"1,441,900","45,379"
Cyprus,"102,716",+493,426,+4,"80,178","22,112",85,"84,408",350,"9,366,973","7,697,444"
Montenegro,"102,184",+92,"1,631",+1,"99,040","1,513",6,"162,674","2,597","510,724","813,058"
Uganda,"94,425",+230,"2,710",+14,"84,959","6,756",626,"1,996",57,"1,477,497","31,237"
El Salvador,"87,498",+297,"2,651",+10,"76,670","8,177",126,"13,416",406,"1,148,242","176,064"
Cameroon,"82,064",0,"1,334",0,"80,433",297,152,"3,010",49,"1,751,774","64,262"
Cambodia,"78,474",+560,"1,442",+22,"71,517","5,515",0,"4,624",85,"1,823,198","107,439"
Maldives,"77,633",+86,221,0,"74,928","2,484",11,"140,933",401,"1,185,239","2,151,655"
Luxembourg,"73,990",+120,822,0,"72,211",957,7,"116,153","1,290","3,292,329","5,168,443"
Rwanda,"72,066",+720,831,+10,"44,875","26,360",49,"5,419",62,"2,089,868","157,143"
Singapore,"65,213",+111,38,+1,"63,033","2,142",7,"11,053",6,"15,726,438","2,665,383"
Senegal,"63,520",+518,"1,385",+18,"47,992","14,143",55,"3,689",80,"653,291","37,937"
Jamaica,"53,428",+191,"1,200",+4,"47,040","5,188",26,"17,958",403,"499,515","167,893"
Malawi,"52,987",+356,"1,685",+24,"38,427","12,875",285,"2,695",86,"341,768","17,380"
Ivory Coast,"50,341",+63,332,+2,"49,461",548,0,"1,859",12,"788,680","29,120"
DRC,"50,193",+89,"1,038",0,"29,994","19,161",0,543,11,"271,441","2,934"
Angola,"42,970",+155,"1,018",+2,"38,360","3,592",8,"1,265",30,"681,443","20,060"
Madagascar,"42,672",+7,943,0,"41,164",565,31,"1,499",33,"227,523","7,994"
Trinidad and Tobago,"39,039",+109,"1,092",+8,"32,129","5,818",22,"27,797",778,"269,723","192,055"
Réunion,"37,231",0,275,0,"33,894","3,062",40,"41,265",305,"103,924","115,184"
Sudan,"37,138",0,"2,776",0,"30,867","3,495",0,826,62,"234,414","5,214"
Australia,"34,613",+229,925,+1,"29,926","3,762",59,"1,341",36,"25,321,249","980,661"
Malta,"34,439",+64,423,0,"32,011","2,005",5,"77,772",955,"1,096,806","2,476,866"
Cabo Verde,"33,830",+8,298,0,"33,068",464,23,"60,139",530,"199,516","354,674"
Fiji,"31,513","+1,100",254,+13,"8,531","22,728",40,"34,879",281,"319,877","354,045"
French Guiana,"30,329",+165,189,+2,"9,995","20,145",31,"98,777",616,"325,133","1,058,906"
Eswatini,"26,628",+408,806,+8,"21,313","4,509",10,"22,697",687,"256,745","218,844"
Mauritania,"26,202",+229,571,+4,"22,572","3,059",16,"5,480",119,"373,904","78,195"
Syria,"26,005",+22,"1,917",+1,"22,002","2,086",0,"1,448",107,"103,566","5,766"
Guinea,"25,914",+113,232,+3,"24,327","1,355",24,"1,917",17,"499,002","36,915"
Suriname,"25,439",+37,652,+1,"21,829","2,958",25,"42,947","1,101","91,705","154,820"
Gabon,"25,405",+21,164,0,"25,191",50,6,"11,130",72,"987,311","432,556"
Guyana,"22,523",0,541,0,"21,183",799,14,"28,486",684,"225,694","285,446"
French Polynesia,"20,480",+432,153,+4,"19,285","1,042",5,"72,452",541,"26,355","93,236"
Haiti,"20,307",+150,560,+5,"14,724","5,023",0,"1,758",48,"99,119","8,579"
Guadeloupe,"19,503",0,242,0,"2,250","17,011",23,"48,733",605,"256,597","641,175"
Mayotte,"19,494",0,174,0,"2,964","16,356",0,"69,639",622,"176,919","632,014"
Martinique,"19,149",0,111,0,104,"18,934",1,"51,071",296,"224,685","599,241"
Seychelles,"18,384",+195,94,0,"17,874",416,0,"185,682",949,"21,504","217,195"
Papua New Guinea,"17,774",+57,192,0,"17,384",198,7,"1,947",21,"147,433","16,147"
Togo,"15,924",+54,154,+1,"14,524","1,246",0,"1,876",18,"407,936","48,058"
Taiwan,"15,702",+14,789,0,"14,138",775,0,658,33,"3,818,074","159,996"
Somalia,"15,497",+41,819,+6,"7,593","7,085",0,947,50,"169,996","10,383"
Tajikistan,"15,219",+69,121,0,"14,705",393,0,"1,558",12,0,0
Bahamas,"14,840",0,287,0,"12,606","1,947",11,"37,350",722,"119,868","301,692"
Andorra,"14,747",+69,128,0,"14,296",323,0,"190,532","1,654","193,595","2,501,260"
Mali,"14,589",+2,534,+1,"13,958",97,0,699,26,"347,041","16,620"
Belize,"14,163",0,337,0,"13,420",406,2,"34,932",831,"183,918","453,625"
Curaçao,"13,692",+23,127,0,"12,961",604,4,"83,072",771,"184,563","1,119,778"
Lesotho,"13,603",0,377,0,"6,664","6,562",0,"6,296",174,"136,956","63,386"
Burkina Faso,"13,591",+3,169,0,"13,385",37,0,631,8,"204,235","9,489"
Congo,"13,216",+30,178,0,"12,421",617,0,"2,333",31,"188,207","33,224"
Hong Kong,"11,991",+3,212,0,"11,715",64,0,"1,585",28,"21,390,075","2,828,268"
Aruba,"11,807",+42,111,+1,"11,207",489,14,"110,080","1,035","177,885","1,658,478"
Djibouti,"11,653",+1,156,0,"11,491",6,0,"11,612",155,"192,476","191,792"
South Sudan,"11,063",+14,119,0,"10,514",430,0,976,10,"174,045","15,353"
Timor-Leste,"10,982",+16,26,0,"9,941","1,015",0,"8,161",19,"95,473","70,951"
Nicaragua,"9,470",0,195,0,"4,225","5,050",0,"1,411",29,0,0
Channel Islands,"9,395",+179,88,+1,"8,067","1,240",0,"53,502",501,"723,703","4,121,292"
Equatorial Guinea,"8,911",+31,123,0,"8,696",92,1,"6,134",85,"171,690","118,187"
Benin,"8,394",0,108,0,"8,136",150,5,673,9,"604,310","48,476"
Iceland,"8,122",+71,30,0,"6,848","1,244",15,"23,635",87,"867,908","2,525,587"
Gambia,"7,709",0,212,0,"6,600",897,3,"3,096",85,"91,290","36,663"
Burundi,"7,505",+425,38,+29,773,"6,694",0,612,3,"345,742","28,171"
CAR,"7,151",0,98,0,"6,859",194,2,"1,453",20,"54,814","11,140"
Yemen,"7,081",+11,"1,378",+1,"4,212","1,491",23,232,45,"159,148","5,212"
Laos,"6,765",+199,7,0,"3,180","3,578",0,915,0.9,"309,895","41,935"
Eritrea,"6,559",+12,35,0,"6,456",68,0,"1,822",10,"23,693","6,582"
Sierra Leone,"6,288",+5,120,0,"4,277","1,891",0,771,15,"160,358","19,670"
Niger,"5,637",0,195,0,"5,345",97,2,224,8,"130,080","5,172"
Saint Lucia,"5,632",+22,89,0,"5,379",164,2,"30,519",482,"59,805","324,080"
Liberia,"5,459",+63,148,0,"2,715","2,596",2,"1,053",29,"128,246","24,728"
San Marino,"5,147",+17,90,0,"5,009",48,0,"151,347","2,646","71,492","2,102,211"
Gibraltar,"5,000",+16,94,0,"4,635",271,10,"148,456","2,791","311,447","9,247,239"
Chad,"4,973",0,174,0,"4,793",6,0,294,10,"132,218","7,807"
Isle of Man,"4,912",+94,30,0,"3,750","1,132",1,"57,436",351,"83,753","979,327"
Guinea-Bissau,"4,498",0,76,0,"3,968",454,4,"2,229",38,"81,531","40,396"
Barbados,"4,417",+10,48,0,"4,251",118,0,"15,350",167,"220,508","766,299"
Mauritius,"4,393",+480,20,+1,"1,854","2,519",0,"3,448",16,"358,675","281,521"
Comoros,"4,028",0,147,0,"3,869",12,0,"4,528",165,0,0
Liechtenstein,"3,087",+2,59,0,"3,010",18,1,"80,712","1,543","49,126","1,284,441"
Monaco,"2,897",+6,33,0,"2,729",135,3,"73,260",835,"54,960","1,389,844"
New Zealand,"2,877",+4,26,0,"2,814",37,0,575,5,"2,487,568","497,305"
Sint Maarten,"2,770",0,34,0,"2,655",81,2,"63,819",783,"35,043","807,368"
Saint Martin,"2,579",0,38,0,"1,399","1,142",7,"65,490",965,"46,787","1,188,090"
Bermuda,"2,568",0,33,0,"2,499",36,0,"41,401",532,"385,556","6,215,838"
Bhutan,"2,524",+6,2,0,"2,399",123,0,"3,233",3,"798,573","1,022,738"
British Virgin Islands,"2,500",0,31,0,"1,914",555,27,"82,105","1,018","73,138","2,401,984"
Turks and Caicos,"2,486",0,18,0,"2,433",35,0,"63,281",458,"94,789","2,412,855"
Sao Tome and Principe,"2,454",0,37,0,"2,358",59,0,"10,977",166,"14,270","63,830"
St. Vincent Grenadines,"2,297",+6,12,0,"2,230",55,2,"20,634",108,"61,262","550,309"
Caribbean Netherlands,"1,710",0,17,0,"1,673",20,0,"64,560",642,"12,584","475,101"
Antigua and Barbuda,"1,303",0,43,0,"1,235",25,3,"13,187",435,"17,147","173,537"
St. Barth,"1,195",0,1,0,462,732,0,"120,585",101,"38,369","3,871,746"
Tanzania,"1,017",0,21,0,183,813,7,17,0.3,0,0
Faeroe Islands,985,0,2,0,955,28,0,"20,075",41,"371,573","7,573,077"
Diamond Princess,712,0,13,0,699,0,0,0,0,0,0
Cayman Islands,644,+1,2,0,635,7,0,"9,676",30,"117,964","1,772,322"
Saint Kitts and Nevis,594,0,3,0,546,45,1,"11,081",56,"26,161","488,015"
Wallis and Futuna,445,0,7,0,438,0,0,"40,363",635,"20,508","1,860,136"
Brunei,338,0,3,0,280,55,0,765,7,"153,432","347,114"
Dominica,218,0,0,0,209,9,0,"3,020",0,"21,432","296,924"
Grenada,164,0,1,0,161,2,0,"1,450",9,"43,173","381,761"
New Caledonia,134,0,0,0,58,76,0,465,0,"38,831","134,608"
Greenland,122,0,0,0,78,44,0,"2,145",0,"41,821","735,288"
Anguilla,113,0,0,0,111,2,0,"7,460",0,"31,656","2,089,781"
Falkland Islands,63,0,0,0,63,0,0,"17,554",0,"7,307","2,035,943"
Macao,59,0,0,0,54,5,0,90,0,"4,671","7,089"
Saint Pierre Miquelon,28,0,0,0,26,2,0,"4,859",0,"6,128","1,063,335"
Vatican City,27,0,0,0,27,0,0,"33,624",0,0,0
Montserrat,21,0,1,0,19,1,0,"4,204",200,"1,408","281,882"
Solomon Islands,20,0,0,0,20,0,0,28,0,"4,500","6,382"
Western Sahara,10,0,1,0,8,1,0,16,2,0,0
MS Zaandam,9,0,2,0,7,0,0,0,0,0,0
Vanuatu,4,0,1,0,3,0,0,13,3,"23,000","73,038"
Marshall Islands,4,0,0,0,4,0,0,67,0,0,0
Samoa,3,0,0,0,3,0,0,15,0,0,0
Saint Helena,2,0,0,0,2,0,0,328,0,0,0
Micronesia,1,0,0,0,1,0,0,9,0,0,0
