Country_Other,Total_Cases,New_Cases,Total_Deaths,New_Deaths,Total_Recovered,Active_Cases,Serious_Critical,tot_cases_per1M_pop,Deaths_per_1M_Pop,Total_Tests,Tests_per_1M_Pop
South Africa,"3,679,539","+1,853","99,499",+41,"3,554,282","25,758",546,"60,764","1,643","23,166,727","382,578"
Philippines,"3,664,894",+978,"56,538",+34,"3,557,685","50,671",297,"32,719",505,"28,203,435","251,793"
Israel,"3,653,608","+2,377","10,239",+2,"3,585,292","58,077",510,"391,766","1,098","41,373,364","4,436,346"
Czechia,"3,608,559","+8,967","38,823",+38,"3,474,458","95,278",197,"335,927","3,614","52,741,015","4,909,756"
Belgium,"3,571,579","+7,738","30,217",+18,"3,125,040","416,322",240,"305,952","2,588","31,794,693","2,723,626"
Malaysia,"3,528,557","+32,467","33,028",+86,"3,197,298","298,231",355,"106,743",999,"50,211,993","1,518,965"
Peru,"3,522,484","+1,880","210,907",+56,0,0,871,"104,411","6,252","27,510,769","815,452"
Canada,"3,310,385","+6,600","36,843",+114,"3,161,973","111,569",600,"86,448",962,"58,319,533","1,522,964"
Australia,"3,297,205","+35,855","5,317",+45,"3,081,549","210,339",118,"126,851",205,"63,779,116","2,453,730"
Portugal,"3,294,691","+12,234","21,141",+30,"2,799,531","474,019",90,"324,691","2,083","37,805,639","3,725,733"
Chile,"3,122,802","+23,395","42,683",+272,"2,149,021","931,098","1,105","161,056","2,201","33,241,006","1,714,376"
Thailand,"2,958,162","+23,618","23,073",+49,"2,711,678","223,411",687,"42,204",329,"17,270,775","246,402"
Switzerland,"2,852,838","+14,283","13,252",+3,"2,256,659","582,927",139,"325,664","1,513","18,811,814","2,147,451"
Austria,"2,775,589","+31,566","14,924",+36,"2,478,168","282,497",189,"305,278","1,641","161,305,125","17,741,404"
Romania,"2,754,730","+5,953","63,782",+105,"2,536,050","154,898",848,"144,804","3,353","21,202,396","1,114,516"
Denmark,"2,683,219","+12,595","4,731",+44,"2,362,924","315,564",42,"460,545",812,"125,634,988","21,563,840"
Greece,"2,470,212","+15,783","26,036",+64,"2,263,358","180,818",393,"238,940","2,518","66,567,338","6,438,955"
Sweden,"2,453,936",0,"17,391",0,"2,207,320","229,225",53,"240,483","1,704","18,174,812","1,781,114"
Iraq,"2,306,092","+1,009","25,028",+15,"2,250,904","30,160",111,"55,269",600,"18,020,396","431,885"
Bangladesh,"1,945,765",+657,"29,058",+5,"1,831,577","85,130","1,275","11,622",174,"13,470,456","80,458"
Serbia,"1,919,327","+2,620","15,346",+31,"1,825,695","78,286",100,"221,153","1,768","8,800,146","1,013,990"
Hungary,"1,796,982","+3,862","44,211",+77,"1,610,315","142,456",126,"186,807","4,596","10,818,978","1,124,695"
Jordan,"1,638,228",0,"13,849",0,"1,546,429","77,950",694,"157,949","1,335","16,319,298","1,573,419"
Georgia,"1,619,274","+3,115","16,274",+43,"1,529,623","73,377",0,"407,220","4,093","15,955,552","4,012,554"
Pakistan,"1,511,754",+768,"30,237",+19,"1,449,060","32,457",908,"6,630",133,"26,534,095","116,360"
Slovakia,"1,482,354","+11,462","18,611",+44,"1,288,400","175,343",232,"271,292","3,406","6,444,955","1,179,520"
Ireland,"1,311,105","+4,043","6,527",+6,"1,180,695","123,883",46,"260,674","1,298","11,402,648","2,267,079"
Kazakhstan,"1,303,063",+253,"13,620",+4,"1,272,470","16,973",528,"68,042",711,"11,575,012","604,414"
Norway,"1,289,884","+10,715","1,664",0,"88,952","1,199,268",25,"234,872",303,"9,852,076","1,793,941"
Morocco,"1,161,392",+102,"16,006",+4,"1,142,318","3,068",293,"30,856",425,"11,237,010","298,545"
Bulgaria,"1,097,298","+1,104","35,716",+20,"848,792","212,790",436,"159,926","5,205","9,234,039","1,345,817"
Lebanon,"1,074,372","+1,835","10,125",+10,"682,977","381,270",186,"158,590","1,495","4,795,578","707,885"
Cuba,"1,071,326",+596,"8,498",+2,"1,060,502","2,326",34,"94,681",751,"12,920,253","1,141,860"
Croatia,"1,060,078","+1,625","15,145",+23,"1,032,892","12,041",81,"260,905","3,727","4,533,308","1,115,731"
Tunisia,"1,000,518","+1,077","27,857",+33,"958,952","13,709",222,"83,206","2,317","4,355,745","362,235"
Nepal,"977,269",+70,"11,944",+3,"957,808","7,517",100,"32,565",398,"5,433,187","181,049"
Belarus,"925,515","+2,083","6,521",+15,"915,723","3,271",0,"97,999",690,"12,488,928","1,322,399"
Lithuania,"918,712","+5,412","8,484",+19,"829,181","81,047",84,"345,510","3,191","7,787,196","2,928,614"
Slovenia,"898,947","+1,823","6,337",+10,"862,051","30,559",83,"432,308","3,047","2,575,157","1,238,405"
Bolivia,"893,775",+263,"21,443",+2,"792,419","79,913",220,"74,867","1,796","2,669,468","223,607"
UAE,"881,472",+502,"2,301",0,"838,641","40,530",0,"87,366",228,"139,003,973","13,777,165"
Uruguay,"849,050","+2,182","7,014",+9,"825,045","16,991",126,"243,017","2,008","5,733,295","1,640,997"
Ecuador,"836,216","+2,356","35,264",+14,0,0,759,"46,227","1,949","2,470,170","136,555"
Costa Rica,"812,812","+1,772","8,073",+16,"682,991","121,748",110,"157,168","1,561","3,712,867","717,932"
Azerbaijan,"787,937",+570,"9,473",+19,"771,530","6,934",0,"76,562",920,"6,579,163","639,286"
Guatemala,"786,869","+2,845","17,029",+11,"730,907","38,933",5,"42,609",922,"3,922,624","212,408"
Singapore,"785,825","+18,162","1,049",+9,"715,419","69,357",28,"132,584",177,"23,230,460","3,919,433"
Panama,"756,539",+454,"8,101",+3,"743,902","4,536",26,"170,858","1,830","5,534,045","1,249,818"
Saudi Arabia,"746,473",+407,"9,004",+2,"725,792","11,677",501,"20,900",252,"40,887,817","1,144,779"
Latvia,"682,118","+8,900","5,299",+15,"551,818","125,001",63,"368,423","2,862","6,771,858","3,657,593"
Finland,"664,588","+6,029","2,384",+3,"46,000","616,204",31,"119,636",429,"9,996,285","1,799,491"
Sri Lanka,"648,410",+711,"16,287",+20,"609,485","22,638",0,"30,071",755,"6,282,076","291,338"
Paraguay,"642,982",+409,"18,440",+18,"612,406","12,136",130,"88,340","2,533","2,536,555","348,501"
Kuwait,"621,466",+486,"2,541",+1,"611,381","7,544",44,"142,025",581,"7,691,556","1,757,766"
Myanmar,"593,958","+1,819","19,379",+4,"541,648","32,931",0,"10,796",352,"7,187,337","130,637"
Palestine,"577,486",+451,"5,267",+14,"561,340","10,879",77,"108,984",994,"3,078,533","580,986"
Dominican Republic,"575,437",+280,"4,370",0,"569,294","1,773",33,"52,174",396,"3,129,690","283,766"
Bahrain,"521,613","+2,029","1,456",+1,"494,414","25,743",16,"289,792",809,"9,429,334","5,238,644"
Venezuela,"515,943",+181,"5,643",+2,"504,626","5,674",230,"18,230",199,"3,359,014","118,686"
Estonia,"507,711","+3,564","2,267",+8,"390,415","115,029",24,"382,306","1,707","3,123,955","2,352,339"
Moldova,"503,690",+734,"11,254",+12,"480,308","12,128",89,"125,348","2,801","3,043,271","757,345"
Libya,"496,778",+806,"6,284",+8,"471,202","19,292",126,"70,696",894,"2,433,311","346,284"
Egypt,"487,642","+1,261","24,149",+17,"417,479","46,014",122,"4,620",229,"3,693,367","34,992"
Ethiopia,"468,850",+64,"7,473",+6,"419,993","41,384",75,"3,917",62,"4,521,046","37,769"
Mongolia,"465,094",+323,"2,172",+1,"313,256","149,666",192,"138,166",645,"4,030,048","1,197,207"
Armenia,"420,757",+259,"8,505",+12,"404,157","8,095",0,"141,551","2,861","2,906,066","977,660"
Honduras,"413,699",+966,"10,785",+7,"128,408","274,506",105,"40,691","1,061","1,263,329","124,258"
Oman,"383,874",+485,"4,248",+2,"371,874","7,752",55,"72,119",798,"25,000,000","4,696,794"
Bosnia and Herzegovina,"371,846",+293,"15,505",+21,"192,218","164,123",0,"114,526","4,775","1,704,660","525,025"
Qatar,"357,764",+181,670,0,"354,367","2,727",17,"127,418",239,"3,379,862","1,203,738"
Hong Kong,"350,557","+56,827","1,366",+198,"13,232","335,959",16,"46,136",180,"36,260,319","4,772,156"
Cyprus,"328,657","+2,046",861,+2,"124,370","203,426",60,"268,950",705,"9,477,138","7,755,419"
Kenya,"323,025",+23,"5,640",0,"303,296","14,089",4,"5,795",101,"3,381,634","60,665"
Zambia,"313,394",+191,"3,957",+2,"307,667","1,770",1,"16,288",206,"3,280,022","170,473"
Réunion,"302,162",0,666,0,"289,069","12,427",41,"333,528",735,"1,463,269","1,615,164"
North Macedonia,"298,661",+466,"9,050",+14,"286,378","3,233",0,"143,364","4,344","1,898,672","911,407"
Albania,"271,920",+95,"3,476",+2,"266,697","1,747",13,"94,661","1,210","1,746,906","608,135"
Algeria,"265,130",+51,"6,848",+5,"177,732","80,550",15,"5,870",152,"230,861","5,111"
Botswana,"263,950",0,"2,619",0,"259,434","1,897",1,"108,591","1,077","2,026,898","833,881"
Nigeria,"254,606",+8,"3,142",0,"249,154","2,310",11,"1,186",15,"4,442,964","20,699"
Zimbabwe,"238,106",+603,"5,397",+1,"227,442","5,267",12,"15,641",355,"2,094,522","137,587"
Uzbekistan,"236,687",+91,"1,637",0,"233,609","1,441",23,"6,905",48,"1,377,915","40,199"
Montenegro,"230,631",+119,"2,682",0,"226,684","1,265",60,"367,131","4,269","1,174,393","1,869,463"
Mozambique,"225,100",+20,"2,194",+1,"219,863","3,043",13,"6,881",67,"1,272,590","38,902"
Kyrgyzstan,"200,576",+20,"2,960",0,"195,468","2,148",131,"29,921",442,"1,907,195","284,510"
Luxembourg,"185,707",+845,995,+2,"175,045","9,667",6,"288,842","1,548","4,079,174","6,344,594"
Afghanistan,"174,214",+141,"7,619",+2,"157,199","9,396","1,124","4,314",189,"893,513","22,123"
Maldives,"171,649",+535,297,0,"156,452","14,900",25,"308,501",534,"2,194,571","3,944,254"
New Zealand,"166,098","+23,180",56,0,"19,263","146,779",0,"33,206",11,"6,768,479","1,353,127"
Uganda,"163,316",+15,"3,588",0,"100,057","59,671",35,"3,392",75,"2,468,798","51,279"
Ghana,"160,028",+137,"1,442",0,"157,999",587,1,"4,977",45,"2,321,483","72,202"
Namibia,"157,284",+9,"4,010",+1,"152,806",468,5,"60,089","1,532","958,170","366,059"
El Salvador,"156,364",0,"4,081",+4,"132,410","19,873",153,"23,906",624,"1,758,939","268,921"
Laos,"143,486",+246,626,+3,"7,660","135,200",0,"19,256",84,"1,002,806","134,580"
Iceland,"138,281","+2,534",68,+3,"75,685","62,528",3,"400,892",197,"1,766,309","5,120,731"
Cambodia,"131,372",+368,"3,033",+1,"125,029","3,310",0,"7,681",177,"2,866,490","167,588"
Rwanda,"129,543",+10,"1,458",+1,"45,522","82,563",1,"9,605",108,"4,876,887","361,610"
Trinidad and Tobago,"128,976",+285,"3,642",+5,"102,736","22,598",18,"91,665","2,588","634,632","451,041"
Jamaica,"128,108",+29,"2,815",+1,"77,860","47,433",25,"42,950",944,"857,650","287,541"
Guadeloupe,"126,642",0,837,0,"2,250","123,555",19,"316,417","2,091","938,039","2,343,703"
Cameroon,"119,322",+82,"1,926",+3,"117,089",307,13,"4,316",70,"1,751,774","63,365"
Martinique,"115,951",0,895,0,104,"114,952",10,"309,384","2,388","707,420","1,887,561"
Angola,"98,746",0,"1,900",0,"96,680",166,0,"2,857",55,"1,429,452","41,353"
DRC,"86,138",+99,"1,335",0,"50,930","33,873",0,915,14,"846,704","8,999"
Senegal,"85,729",+17,"1,960",0,"83,683",86,4,"4,905",112,"1,018,133","58,251"
Malawi,"85,383",+21,"2,617",0,"75,914","6,852",67,"4,279",131,"549,110","27,521"
Ivory Coast,"81,523",+5,794,0,"80,132",597,0,"2,968",29,"1,423,042","51,812"
Suriname,"78,353",+59,"1,317",0,"49,359","27,677",3,"131,600","2,212","229,578","385,594"
French Guiana,"77,765",+14,392,+1,"11,254","66,119",6,"249,594","1,258","596,857","1,915,668"
Brunei,"76,534","+4,885",135,+6,"40,782","35,617",0,"172,197",304,"717,784","1,614,968"
Malta,"71,581",+126,607,+1,"69,788","1,186",3,"161,399","1,369","1,211,456","2,731,568"
Eswatini,"69,258",+47,"1,391",+1,"67,711",156,11,"58,685","1,179","480,011","406,729"
French Polynesia,"68,425",+774,642,+1,0,0,7,"241,262","2,264",0,0
Fiji,"63,999",0,834,0,"62,008","1,157",0,"70,540",919,"497,559","548,415"
Madagascar,"63,659",0,"1,366",0,"58,677","3,616",61,"2,205",47,"398,434","13,798"
Guyana,"63,002",+31,"1,223",+1,"61,445",334,7,"79,460","1,542","543,130","685,013"
Sudan,"61,554",+42,"3,911",+1,"40,329","17,314",0,"1,351",86,"562,941","12,358"
Mauritania,"58,638",0,979,0,"57,618",41,30,"12,083",202,"749,041","154,344"
Belize,"56,842",+26,651,+1,"55,107","1,084",6,"138,758","1,589","504,813","1,232,312"
New Caledonia,"56,188",+686,301,0,"48,247","7,640",47,"193,705","1,038","98,964","341,173"
Cabo Verde,"55,889",0,401,0,"55,423",65,23,"98,736",708,"400,982","708,391"
Barbados,"55,705",+162,316,0,"53,644","1,745",0,"193,446","1,097","588,782","2,044,659"
Syria,"54,822",+78,"3,085",+3,"47,715","4,022",0,"3,011",169,"146,269","8,033"
Channel Islands,"52,914",+321,144,0,"49,526","3,244",0,"299,740",816,"1,209,938","6,853,891"
Gabon,"47,543",0,303,0,"46,561",679,1,"20,553",131,"1,571,354","679,313"
Papua New Guinea,"41,421",+86,638,0,"39,905",878,7,"4,488",69,"249,149","26,996"
Seychelles,"39,403",0,163,0,"38,923",317,0,"396,564","1,640",0,0
Curaçao,"39,082",+66,262,+1,"38,507",313,3,"236,558","1,586","493,647","2,987,979"
Andorra,"38,342",+93,151,0,"37,520",671,14,"494,921","1,949","249,838","3,224,923"
Burundi,"38,134",+7,38,0,773,"37,323",0,"3,056",3,"345,742","27,704"
Togo,"36,812",+4,272,0,"36,418",122,0,"4,280",32,"692,784","80,540"
Mayotte,"36,662",0,187,0,"2,964","33,511",0,"129,196",659,"176,919","623,457"
Guinea,"36,397",0,440,0,"32,939","3,018",49,"2,652",32,"587,607","42,811"
Faeroe Islands,"34,237",0,28,0,"7,693","26,516",5,"696,270",569,"778,000","15,822,013"
Aruba,"33,684",0,211,0,"33,418",55,6,"313,278","1,962","177,885","1,654,421"
Tanzania,"33,620",0,798,0,0,0,7,537,13,0,0
Bahamas,"33,152",+2,771,0,"31,947",434,9,"82,983","1,930","220,353","551,566"
Lesotho,"32,707",+95,697,+1,"23,437","8,573",0,"15,069",321,"403,174","185,748"
Mauritius,"32,154",+158,786,0,"28,562","2,806",0,"25,213",616,"358,675","281,251"
Mali,"30,392",+1,724,+2,"29,535",133,0,"1,432",34,"624,420","29,424"
Haiti,"30,353",+3,820,0,"25,258","4,275",0,"2,609",70,"132,422","11,382"
Benin,"26,575",+8,163,0,"25,506",906,5,"2,101",13,"604,310","47,765"
Somalia,"26,351",0,"1,348",0,"13,182","11,821",0,"1,584",81,"400,466","24,079"
Congo,"24,020",0,378,0,"20,178","3,464",0,"4,182",66,"347,815","60,551"
Isle of Man,"23,231",+132,79,0,"22,552",600,0,"270,811",921,"150,753","1,757,376"
Timor-Leste,"22,736",+4,129,0,"22,291",316,9,"16,715",95,"248,770","182,885"
Saint Lucia,"22,733",+4,360,0,"22,280",93,3,"122,864","1,946","136,343","736,890"
Burkina Faso,"20,751",0,375,0,"20,309",67,0,949,17,"248,995","11,392"
Taiwan,"20,653",+71,853,0,"18,602","1,198",0,865,36,"11,705,186","489,990"
Cayman Islands,"19,373",0,17,0,"8,553","10,803",2,"289,115",254,"222,773","3,324,573"
Nicaragua,"18,105",0,221,0,"4,225","13,659",0,"2,680",33,0,0
Tajikistan,"17,388",0,124,0,"17,263",1,0,"1,757",13,0,0
South Sudan,"16,993",+4,137,0,"13,271","3,585",1,"1,489",12,"342,501","30,011"
Equatorial Guinea,"15,885",0,183,0,"15,664",38,5,"10,736",124,"273,437","184,797"
Gibraltar,"15,573",+47,101,0,"14,973",499,10,"462,464","2,999","517,168","15,358,080"
Djibouti,"15,549",+2,189,0,"15,357",3,0,"15,366",187,"286,380","283,004"
San Marino,"14,369",0,112,0,"13,994",263,4,"421,997","3,289","136,485","4,008,370"
CAR,"14,225",0,113,0,"6,859","7,253",2,"2,862",23,"81,294","16,358"
Bhutan,"13,846",+311,6,0,"9,640","4,200",3,"17,621",8,"1,999,491","2,544,655"
Grenada,"13,690",0,216,0,"13,336",138,4,"120,732","1,905","136,411","1,203,004"
Liechtenstein,"12,319",+178,78,0,"11,770",471,7,"321,561","2,036","80,413","2,099,008"
Gambia,"11,939",0,365,0,"11,559",15,4,"4,720",144,"137,657","54,418"
Greenland,"11,778",+19,18,0,"2,761","8,999",7,"206,871",316,"164,926","2,896,793"
Yemen,"11,772",+1,"2,135",0,"8,696",941,23,381,69,"265,253","8,579"
Bermuda,"11,634",+73,123,0,"11,338",173,0,"187,963","1,987","805,308","13,010,873"
Dominica,"11,148",+40,61,+4,"10,881",206,0,"154,225",844,"168,239","2,327,472"
Saint Martin,"9,912",+35,63,0,"1,399","8,450",7,"249,271","1,584","112,382","2,826,225"
Eritrea,"9,707",+2,103,0,"9,600",4,0,"2,675",28,"23,693","6,530"
Sint Maarten,"9,570",+1,85,0,"9,438",47,10,"219,058","1,946","62,056","1,420,468"
Monaco,"9,500",+27,51,0,"9,264",185,4,"239,265","1,284","54,960","1,384,209"
Niger,"8,760",+1,307,0,"8,435",18,1,341,12,"229,438","8,940"
Comoros,"8,033",0,160,0,"7,855",18,0,"8,921",178,0,0
Guinea-Bissau,"8,027",0,167,0,"7,018",842,6,"3,924",82,"124,624","60,928"
Sierra Leone,"7,665",0,125,0,0,0,0,929,15,"259,958","31,521"
Caribbean Netherlands,"7,605",+6,31,0,"7,545",29,0,"285,591","1,164","30,126","1,131,323"
Antigua and Barbuda,"7,449",0,135,0,"7,284",30,1,"75,030","1,360","18,901","190,381"
Liberia,"7,384",0,294,0,"5,747","1,343",2,"1,405",56,"139,824","26,605"
Solomon Islands,"7,258",0,111,+5,"1,783","5,364",2,"10,152",155,"5,117","7,157"
Chad,"7,255",0,190,0,"4,874","2,191",0,422,11,"191,341","11,118"
St. Vincent Grenadines,"6,742",+1,106,0,"6,627",9,0,"60,452",950,"98,236","880,827"
British Virgin Islands,"6,091",+6,62,0,0,0,1,"199,274","2,028","100,749","3,296,113"
Sao Tome and Principe,"5,934",0,72,0,"5,857",5,0,"26,264",319,"29,036","128,515"
Turks and Caicos,"5,867",0,36,0,"5,787",44,4,"148,198",909,"419,792","10,603,754"
Saint Kitts and Nevis,"5,531",+1,42,0,"5,484",5,1,"102,757",780,"65,141","1,210,214"
Palau,"3,823",0,6,0,"3,313",504,5,"209,617",329,"37,269","2,043,481"
St. Barth,"3,780",+22,6,0,0,0,0,"380,780",604,"78,646","7,922,434"
Kiribati,"2,964",+11,11,0,"2,261",692,4,"24,196",90,0,0
Anguilla,"2,555",0,9,0,"2,528",18,4,"167,805",591,"51,382","3,374,622"
Saint Pierre Miquelon,"1,087",0,1,0,"1,065",21,1,"189,142",174,"17,358","3,020,358"
Diamond Princess,712,0,13,0,699,0,0,0,0,0,0
Tonga,645,+290,0,0,303,342,0,"5,989",0,0,0
Wallis and Futuna,454,0,7,0,438,9,0,"41,609",642,"20,508","1,879,571"
Montserrat,164,0,2,0,161,1,0,"32,820",400,"8,359","1,672,804"
Falkland Islands,114,+5,0,0,0,0,0,"31,241",0,"8,632","2,365,580"
Cook Islands,84,+13,0,0,7,77,0,"4,775",0,"2,311","131,374"
Macao,82,+1,0,0,79,3,0,123,0,"5,318","8,008"
Samoa,33,0,0,0,28,5,0,164,0,0,0
Vatican City,29,0,0,0,28,1,0,"36,070",0,0,0
Vanuatu,18,0,1,0,6,11,0,56,3,"23,000","72,080"
Western Sahara,10,0,1,0,8,1,0,16,2,0,0
MS Zaandam,9,0,2,0,7,0,0,0,0,0,0
Marshall Islands,7,0,0,0,7,0,0,117,0,0,0
Saint Helena,2,0,0,0,2,0,0,327,0,0,0
Micronesia,1,0,0,0,1,0,0,9,0,0,0
