Country_Other,Total_Cases,New_Cases,Total_Deaths,New_Deaths,Total_Recovered,Active_Cases,Serious_Critical,tot_cases_per1M_pop,Deaths_per_1M_Pop,Total_Tests,Tests_per_1M_Pop
Peru,"2,108,595",+722,"196,214",+76,0,0,"1,805","63,010","5,863","15,457,306","461,902"
Netherlands,"1,859,199","+4,415","17,815",+3,"1,666,554","174,830",171,"108,246","1,037","15,767,121","917,994"
Czechia,"1,673,226",+194,"30,363",0,"1,640,000","2,863",8,"155,934","2,830","32,665,779","3,044,245"
Chile,"1,613,288","+1,371","35,295",+119,"1,568,294","9,699","1,516","83,623","1,829","18,538,716","960,934"
Iraq,"1,603,787","+13,259","18,533",+49,"1,447,160","138,094",829,"38,938",450,"12,973,393","314,976"
Philippines,"1,572,262","+5,710","27,577",+176,"1,488,328","56,357","2,026","14,146",248,"16,564,861","149,038"
Canada,"1,429,579",+896,"26,575",+5,"1,397,037","5,967",231,"37,524",698,"38,409,370","1,008,187"
Bangladesh,"1,226,253","+15,271","20,255",+239,"1,050,220","155,778","1,412","7,367",122,"7,664,870","46,049"
Belgium,"1,121,089","+2,059","25,231",+1,"1,058,072","37,786",94,"96,282","2,167","17,070,054","1,466,018"
Sweden,"1,099,414",0,"14,618",0,"1,075,469","9,327",16,"108,136","1,438","11,300,881","1,111,535"
Romania,"1,082,880",+170,"34,275",+1,"1,047,528","1,077",49,"56,697","1,795","10,478,526","548,627"
Malaysia,"1,078,646","+17,170","8,725",+174,"890,742","179,179","1,043","32,875",266,"17,848,171","543,972"
Pakistan,"1,020,324","+4,497","23,209",+76,"937,354","59,761","3,084","4,525",103,"15,878,471","70,419"
Portugal,"963,446","+3,009","17,330",+10,"894,555","51,561",208,"94,783","1,705","15,130,405","1,488,522"
Japan,"892,293","+9,577","15,160",+8,"827,372","49,761",539,"7,078",120,"18,198,588","144,365"
Israel,"869,063","+1,823","6,466",+4,"847,076","15,521",151,"93,187",693,"16,371,245","1,755,441"
Hungary,"809,427",+65,"30,025",0,"747,512","31,890",13,"84,018","3,117","6,323,793","656,406"
Jordan,"769,390","+1,008","10,010",+10,"749,676","9,704",526,"74,612",971,"8,454,110","819,843"
Serbia,"721,267",+292,"7,110",+2,"710,372","3,785",13,"82,909",817,"4,653,071","534,867"
Switzerland,"716,865",+827,"10,906",+3,"691,972","13,987",37,"82,185","1,250","9,030,792","1,035,333"
Nepal,"690,642","+2,335","9,807",+16,"650,445","30,390",0,"23,255",330,"3,584,419","120,694"
UAE,"677,801","+1,550","1,939",+5,"655,183","20,679",0,"67,654",194,"65,324,101","6,520,274"
Austria,"658,004",+503,"10,737",0,"642,229","5,038",40,"72,615","1,185","65,725,061","7,253,136"
Morocco,"606,871","+8,995","9,697",+32,"552,983","44,191",489,"16,235",259,"7,515,364","201,053"
Tunisia,"582,638","+3,676","19,336",+309,"499,664","63,638",630,"48,751","1,618","2,221,333","185,865"
Thailand,"561,030","+17,669","4,562",+165,"370,492","185,976","4,511","8,016",65,"8,129,670","116,158"
Lebanon,"559,473","+1,104","7,900",+3,"536,805","14,768",54,"82,366","1,163","4,731,376","696,554"
Kazakhstan,"557,107","+7,479","5,704",+85,"462,912","88,491",221,"29,294",300,"11,575,012","608,645"
Saudi Arabia,"523,397","+1,289","8,212",+12,"503,827","11,358","1,395","14,787",232,"24,800,706","700,681"
Greece,"487,709","+2,694","12,911",+9,"440,313","34,485",157,"47,039","1,245","12,573,283","1,212,671"
Ecuador,"485,673",+426,"31,549",+47,"443,880","10,244",759,"27,087","1,760","1,627,189","90,751"
Bolivia,"470,929",+905,"17,754",+38,"404,509","48,666",200,"39,762","1,499","2,052,194","173,272"
Paraguay,"451,695",+537,"14,876",+56,"417,876","18,943",329,"62,505","2,059","1,674,855","231,765"
Belarus,"443,864","+1,033","3,434",+10,"438,050","2,380",0,"46,990",364,"7,259,150","768,491"
Panama,"433,545","+1,022","6,798",+7,"414,118","12,629",133,"98,812","1,549","3,346,454","762,710"
Bulgaria,"424,526",+231,"18,208",+3,"398,436","7,882",79,"61,596","2,642","3,589,189","520,767"
Georgia,"413,626","+2,796","5,768",+17,"379,685","28,173",0,"103,902","1,449","6,700,375","1,683,118"
Costa Rica,"405,206","+1,695","5,013",+16,"327,249","72,944",367,"78,772",975,"1,734,362","337,158"
Kuwait,"396,332",+853,"2,309",+6,"381,575","12,448",310,"91,357",532,"3,378,368","778,732"
Slovakia,"392,537",+49,"12,536",+2,"379,466",535,7,"71,861","2,295","3,128,228","572,675"
Uruguay,"381,187",+211,"5,953",+3,"373,007","2,227",63,"109,327","1,707","3,048,612","874,362"
Cuba,"366,985","+8,607","2,628",+68,"320,242","44,115",340,"32,422",232,"6,414,461","566,690"
Croatia,"363,227",+188,"8,250",+1,"353,901","1,076",12,"89,070","2,023","2,287,422","560,916"
Guatemala,"362,134","+3,336","10,248",+24,"316,931","34,955",5,"19,821",561,"1,843,319","100,890"
Azerbaijan,"342,548",+615,"5,019",+5,"332,574","4,955",0,"33,461",490,"4,014,073","392,103"
Dominican Republic,"341,179",+365,"3,956",+3,"317,127","20,096",207,"31,116",361,"1,830,942","166,985"
Palestine,"316,487",+159,"3,601",0,"311,714","1,172",10,"60,533",689,"1,985,804","379,817"
Denmark,"314,983",+848,"2,548",+1,"301,343","11,092",10,"54,175",438,"75,817,747","13,040,270"
Sri Lanka,"304,202","+2,370","4,324",+66,"273,496","26,382",0,"14,143",201,"4,254,600","197,799"
Venezuela,"303,797",+809,"3,558",+16,"287,720","12,519",424,"10,716",126,"3,359,014","118,487"
Ireland,"298,048","+1,361","5,035",0,"266,896","26,117",26,"59,646","1,008","4,729,538","946,480"
Oman,"295,857",+322,"3,814",+12,"278,195","13,848",260,"56,402",727,"1,550,000","295,490"
Honduras,"292,969","+1,282","7,758",+45,"99,072","186,139",699,"29,083",770,"871,522","86,517"
Myanmar,"289,333","+5,234","8,552",+342,"202,235","78,546",0,"5,280",156,"3,131,511","57,143"
Egypt,"284,170",+42,"16,514",+7,"229,167","38,489",90,"2,722",158,"3,068,679","29,393"
Lithuania,"282,070",+368,"4,413",0,"268,938","8,719",23,"105,197","1,646","4,008,833","1,495,078"
Ethiopia,"279,629",+476,"4,381",+5,"263,392","11,856",228,"2,370",37,"3,006,482","25,477"
Bahrain,"268,974",+128,"1,384",+1,"266,635",955,3,"152,420",784,"5,420,582","3,071,691"
Moldova,"259,202",+184,"6,253",+3,"251,850","1,099",66,"64,416","1,554","1,394,466","346,548"
Slovenia,"258,963",+99,"4,428",0,"253,619",916,8,"124,547","2,130","1,388,662","667,868"
Libya,"246,200","+2,730","3,469",+16,"189,964","52,767",0,"35,315",498,"1,278,775","183,429"
Armenia,"229,603",+233,"4,604",+7,"219,502","5,497",0,"77,328","1,551","1,328,107","447,295"
Qatar,"225,905",+158,601,0,"223,494","1,810",27,"80,456",214,"2,320,721","826,525"
Bosnia and Herzegovina,"205,610",+44,"9,686",0,"189,348","6,576",0,"63,093","2,972","1,070,586","328,516"
Kenya,"201,009","+1,068","3,910",+15,"188,222","8,877",174,"3,652",71,"2,116,979","38,463"
S. Korea,"195,099","+1,672","2,085",+2,"171,559","21,455",285,"3,802",41,"11,637,506","226,778"
Zambia,"194,140",+708,"3,355",+17,"185,210","5,575",468,"10,253",177,"2,076,147","109,650"
Nigeria,"172,821",+558,"2,141",+2,"164,930","5,750",11,817,10,"2,439,850","11,530"
Algeria,"168,668","+1,537","4,189",+28,"113,707","50,772",37,"3,773",94,"230,861","5,165"
Mongolia,"161,575","+1,231",802,+6,"160,662",111,192,"48,450",240,"3,446,882","1,033,585"
Kyrgyzstan,"161,015",+930,"2,301",+13,"141,499","17,215",195,"24,251",347,"1,520,958","229,075"
North Macedonia,"156,225",+54,"5,491",0,"150,333",401,0,"74,990","2,636","966,813","464,082"
Afghanistan,"146,523",+527,"6,677",+62,"96,692","43,154","1,124","3,675",167,"701,952","17,607"
Latvia,"138,717",+67,"2,554",0,"135,463",700,9,"74,430","1,370","3,114,773","1,671,255"
Norway,"137,127",+404,799,0,"88,952","47,376",3,"25,084",146,"6,586,068","1,204,747"
Estonia,"133,111",+222,"1,272",+1,"128,698","3,141",5,"100,272",958,"1,612,698","1,214,844"
Albania,"132,999",+47,"2,457",0,"130,187",355,3,"46,270",855,"916,777","318,944"
Vietnam,"128,413","+7,594",863,+233,"31,780","95,770",0,"1,307",9,"11,890,084","120,983"
Uzbekistan,"127,506",+879,859,+6,"121,718","4,929",23,"3,751",25,"1,377,915","40,540"
Namibia,"117,896",+326,"2,970",+43,"94,412","20,514",80,"45,516","1,147","608,793","235,036"
Mozambique,"117,660","+1,774","1,388",+21,"87,256","29,016",32,"3,655",43,"725,363","22,533"
Botswana,"106,690","+4,566","1,569",+84,"95,323","9,798",1,"44,408",653,"1,470,906","612,246"
Zimbabwe,"105,656","+2,089","3,421",+81,"73,394","28,841",33,"6,999",227,"1,076,874","71,340"
Finland,"105,260",+765,978,0,"46,000","58,282",6,"18,966",176,"5,863,277","1,056,451"
Ghana,"103,019",0,823,0,"97,213","4,983",15,"3,243",26,"1,416,952","44,604"
Montenegro,"101,642",+146,"1,629",+2,"98,917","1,096",6,"161,811","2,593","500,401","796,625"
Cyprus,"100,784",+655,416,+4,"80,178","20,190",63,"82,827",342,"9,292,851","7,637,135"
Uganda,"93,282",+160,"2,632",+27,"81,014","9,636",620,"1,973",56,"1,461,319","30,905"
El Salvador,"86,335",+276,"2,599",+12,"76,159","7,577",137,"13,239",399,"1,138,454","174,573"
Cameroon,"82,064",0,"1,334",0,"80,433",297,152,"3,011",49,"1,751,774","64,279"
Maldives,"77,202",+108,220,0,"74,429","2,553",11,"140,177",399,"1,163,833","2,113,194"
Cambodia,"75,917",+765,"1,350",+11,"68,386","6,181",0,"4,474",80,"1,793,549","105,707"
Luxembourg,"73,816",+72,822,0,"71,744","1,250",3,"115,900","1,291","3,265,486","5,127,205"
Rwanda,"68,867",+965,787,+11,"44,814","23,266",61,"5,180",59,"2,056,629","154,684"
Singapore,"64,722",+133,37,0,"62,679","2,006",3,"10,970",6,"15,726,438","2,665,610"
Senegal,"60,170",+884,"1,318",+11,"46,421","12,431",57,"3,495",77,"639,203","37,129"
Jamaica,"52,504",+182,"1,182",0,"46,938","4,384",24,"17,648",397,"491,765","165,296"
Malawi,"51,141",+760,"1,588",+27,"37,491","12,062",285,"2,601",81,"333,262","16,952"
Ivory Coast,"49,911",+136,326,0,"49,117",468,0,"1,843",12,"779,318","28,782"
DRC,"49,251",+198,"1,023",0,"29,497","18,731",0,533,11,"263,897","2,854"
Madagascar,"42,645",+30,942,0,"41,109",594,30,"1,499",33,"226,580","7,963"
Angola,"42,486",+198,"1,003",+3,"36,025","5,458",8,"1,251",30,"681,443","20,067"
Trinidad and Tobago,"38,247",+233,"1,057",+1,"31,341","5,849",22,"27,234",753,"267,129","190,214"
Réunion,"37,231",0,275,0,"33,894","3,062",40,"41,268",305,"103,924","115,193"
Sudan,"37,138",0,"2,776",0,"30,867","3,495",0,826,62,"234,414","5,216"
Malta,"34,090",+95,423,0,"31,211","2,456",2,"76,986",955,"1,083,490","2,446,867"
Australia,"33,732",+258,923,+2,"29,926","2,883",59,"1,307",36,"24,671,699","955,625"
Cabo Verde,"33,721",+39,298,0,"32,935",488,23,"59,952",530,"198,849","353,529"
French Guiana,"30,040",+90,185,+1,"9,995","19,860",24,"97,863",603,"321,173","1,046,299"
Fiji,"27,497","+1,301",227,+9,"6,951","20,319",40,"30,436",251,"305,970","338,679"
Syria,"25,942",+12,"1,912",+1,"21,974","2,056",0,"1,445",106,"103,566","5,768"
Guinea,"25,401",+108,211,+3,"24,071","1,119",24,"1,880",16,"494,239","36,573"
Gabon,"25,370",0,163,0,"25,143",64,8,"11,118",71,"974,535","427,066"
Suriname,"25,218",+100,643,+3,"21,527","3,048",27,"42,578","1,086","90,817","153,336"
Mauritania,"25,063",+401,553,+6,"21,985","2,525",16,"5,243",116,"364,412","76,231"
Eswatini,"24,848",+601,772,+2,"20,476","3,600",10,"21,182",658,"251,599","214,481"
Guyana,"22,372",+57,535,+5,"20,974",863,9,"28,296",677,"223,187","282,290"
Haiti,"20,116",+39,552,+7,"14,042","5,522",0,"1,741",48,"99,119","8,580"
French Polynesia,"19,875",+239,148,+1,"19,206",521,5,"70,316",524,"26,355","93,242"
Guadeloupe,"19,503","+1,724",242,+4,"2,250","17,011",23,"48,733",605,"256,597","641,175"
Mayotte,"19,474",0,174,0,"2,964","16,336",0,"69,586",622,"176,919","632,176"
Martinique,"19,149",0,111,0,104,"18,934",1,"51,071",296,"224,685","599,237"
Seychelles,"18,189",+127,94,+4,"17,538",557,0,"183,725",949,"21,504","217,210"
Papua New Guinea,"17,673",+3,192,0,"17,274",207,7,"1,936",21,"145,959","15,989"
Taiwan,"15,637",+18,787,0,"14,053",797,0,655,33,"3,669,570","153,776"
Togo,"15,522",+129,150,0,"14,338","1,034",0,"1,829",18,"401,465","47,307"
Somalia,"15,358",+35,809,+5,"7,498","7,051",0,938,49,"167,465","10,232"
Tajikistan,"14,929",+84,121,+1,"14,389",419,0,"1,529",12,0,0
Andorra,"14,655",+69,127,0,"14,180",348,0,"189,346","1,641","193,595","2,501,292"
Mali,"14,566",+3,531,0,"13,939",96,0,698,25,"342,097","16,389"
Bahamas,"14,545",+88,286,0,"12,549","1,710",11,"36,612",720,"118,579","298,479"
Belize,"14,114",+45,337,0,"13,349",428,2,"34,818",831,"182,922","451,256"
Burkina Faso,"13,566",+6,169,0,"13,363",34,0,631,8,"203,013","9,435"
Curaçao,"13,493",+46,126,0,"12,715",652,4,"81,868",764,"177,785","1,078,701"
Congo,"13,156",0,177,0,"11,759","1,220",0,"2,323",31,"158,304","27,952"
Lesotho,"12,908",+21,374,+11,"6,649","5,885",0,"5,975",173,"131,070","60,667"
Hong Kong,"11,983",+2,212,0,"11,709",62,0,"1,585",28,"21,390,075","2,828,517"
Djibouti,"11,649",+2,155,0,"11,483",11,0,"11,609",154,"190,488","189,841"
Aruba,"11,584",+63,110,+1,"11,125",349,14,"108,006","1,026","177,885","1,658,555"
South Sudan,"11,014",0,118,0,"10,514",382,0,972,10,"174,045","15,355"
Timor-Leste,"10,695",+160,26,0,"9,802",867,0,"7,950",19,"95,046","70,648"
Nicaragua,"9,470",0,195,0,"4,225","5,050",0,"1,412",29,0,0
Channel Islands,"9,127",+91,86,0,"6,277","2,764",0,"51,981",490,"709,962","4,043,455"
Equatorial Guinea,"8,880",0,123,0,"8,637",120,1,"6,115",85,"171,690","118,228"
Benin,"8,394",0,108,0,"8,136",150,5,674,9,"604,310","48,489"
Gambia,"7,709",0,212,0,"6,600",897,3,"3,097",85,"91,290","36,674"
Iceland,"7,676",+131,30,0,"6,680",966,8,"22,338",87,"852,333","2,480,438"
CAR,"7,151",+3,98,0,"6,859",194,2,"1,454",20,"54,814","11,142"
Yemen,"7,042",+15,"1,374",0,"4,171","1,497",23,231,45,"147,809","4,842"
Burundi,"6,865",+150,9,0,773,"6,083",0,560,0.7,"345,742","28,180"
Eritrea,"6,544",+5,34,0,"6,416",94,0,"1,818",9,"23,693","6,583"
Sierra Leone,"6,268",+18,120,+1,"4,258","1,890",0,769,15,"160,358","19,674"
Laos,"5,675",+241,6,0,"2,691","2,978",0,768,0.8,"305,013","41,281"
Niger,"5,607",+3,195,0,"5,330",82,2,223,8,"128,595","5,115"
Saint Lucia,"5,567",+30,88,0,"5,354",125,0,"30,169",477,"59,805","324,095"
Liberia,"5,396",0,148,0,"2,715","2,533",2,"1,041",29,"128,246","24,735"
San Marino,"5,130",0,90,0,"5,005",35,0,"150,847","2,646","70,326","2,067,925"
Chad,"4,972",0,174,0,"4,789",9,0,294,10,"131,036","7,740"
Gibraltar,"4,922",+30,94,0,"4,471",357,11,"146,140","2,791","307,996","9,144,774"
Isle of Man,"4,525",+192,29,0,"2,732","1,764",1,"52,914",339,"83,753","979,384"
Guinea-Bissau,"4,387",+53,74,0,"3,872",441,4,"2,174",37,"80,597","39,944"
Barbados,"4,365",+1,48,0,"4,167",150,0,"15,169",167,"215,030","747,273"
Comoros,"4,025",+1,147,0,"3,864",14,0,"4,525",165,0,0
Mauritius,"3,913",0,19,0,"1,854","2,040",0,"3,071",15,"358,675","281,526"
Liechtenstein,"3,085",+2,59,0,"3,005",21,2,"80,662","1,543","49,126","1,284,474"
New Zealand,"2,867",+3,26,0,"2,795",46,0,573,5,"2,465,811","492,955"
Monaco,"2,853",+20,33,0,"2,685",135,3,"72,153",835,"54,960","1,389,950"
Sint Maarten,"2,760",+17,34,0,"2,648",78,2,"63,597",783,"35,043","807,480"
Bermuda,"2,553",0,33,0,"2,495",25,0,"41,158",532,"377,525","6,086,168"
Bhutan,"2,506",+5,2,0,"2,353",151,0,"3,210",3,"798,573","1,022,859"
British Virgin Islands,"2,500",0,31,0,"1,914",555,27,"82,110","1,018","73,138","2,402,141"
Saint Martin,"2,481",0,38,0,"1,399","1,044",7,"63,013",965,"43,501","1,104,843"
Turks and Caicos,"2,479",+6,18,0,"2,431",30,0,"63,113",458,"94,789","2,413,223"
Sao Tome and Principe,"2,432",0,37,0,"2,353",42,0,"10,881",166,"14,270","63,842"
St. Vincent Grenadines,"2,288",0,12,0,"2,210",66,2,"20,554",108,"59,808","537,267"
Caribbean Netherlands,"1,705",+2,17,0,"1,661",27,0,"64,376",642,"12,584","475,137"
Antigua and Barbuda,"1,295",+2,43,0,"1,235",17,3,"13,107",435,"17,147","173,553"
Tanzania,"1,017",+408,21,0,183,813,7,17,0.3,0,0
St. Barth,"1,005",0,1,0,462,542,0,"101,423",101,"26,385","2,662,731"
Faeroe Islands,980,0,1,0,918,61,0,"19,975",20,"365,267","7,445,008"
Diamond Princess,712,0,13,0,699,0,0,0,0,0,0
Cayman Islands,640,0,2,0,628,10,0,"9,617",30,"116,164","1,745,515"
Saint Kitts and Nevis,582,0,3,0,537,42,1,"10,858",56,"25,849","482,230"
Wallis and Futuna,445,0,7,0,438,0,0,"40,355",635,"20,508","1,859,799"
Brunei,333,0,3,0,270,60,0,753,7,"150,942","341,516"
Dominica,210,0,0,0,200,10,0,"2,909",0,"21,152","293,053"
Grenada,164,0,1,0,161,2,0,"1,450",9,"43,173","381,782"
New Caledonia,133,0,0,0,58,75,0,461,0,"38,218","132,497"
Greenland,117,+9,0,0,78,39,0,"2,057",0,"40,906","719,214"
Anguilla,113,0,0,0,111,2,0,"7,460",0,"31,656","2,089,919"
Falkland Islands,63,0,0,0,63,0,0,"17,559",0,"7,307","2,036,511"
Macao,59,0,0,0,53,6,0,90,0,"4,671","7,090"
Saint Pierre Miquelon,28,0,0,0,26,2,0,"4,858",0,"6,128","1,063,151"
Vatican City,27,0,0,0,27,0,0,"33,624",0,0,0
Montserrat,21,0,1,0,19,1,0,"4,204",200,"1,408","281,882"
Solomon Islands,20,0,0,0,20,0,0,28,0,"4,500","6,384"
Western Sahara,10,0,1,0,8,1,0,16,2,0,0
MS Zaandam,9,0,2,0,7,0,0,0,0,0,0
Vanuatu,4,0,1,0,3,0,0,13,3,"23,000","73,056"
Marshall Islands,4,0,0,0,4,0,0,67,0,0,0
Samoa,3,0,0,0,3,0,0,15,0,0,0
Saint Helena,2,0,0,0,2,0,0,328,0,0,0
Micronesia,1,0,0,0,1,0,0,9,0,0,0
