Country_Other,Total_Cases,New_Cases,Total_Deaths,New_Deaths,Total_Recovered,Active_Cases,Serious_Critical,tot_cases_per1M_pop,Deaths_per_1M_Pop,Total_Tests,Tests_per_1M_Pop
Italy,"278,783","+1,107","35,553",+12,"210,238","32,992",142,"4,612",588,"9,271,810","153,393"
Iraq,"264,684","+4,314","7,589",+77,"202,859","54,236",534,"6,554",188,"1,718,157","42,544"
Germany,"253,625","+1,901","9,405",+4,"227,000","17,220",223,"3,025",112,"12,383,035","147,708"
Philippines,"238,727","+1,383","3,890",+15,"184,906","49,931",982,"2,173",35,"2,840,157","25,855"
Indonesia,"196,989","+2,880","8,130",+105,"140,652","48,207",0,719,30,"2,452,164","8,948"
Ukraine,"138,068","+2,174","2,877",+31,"62,606","72,585",177,"3,161",66,"1,693,793","38,775"
Israel,"133,975","+3,331","1,026",+7,"105,455","27,494",470,"14,566",112,"2,488,587","270,569"
Canada,"132,142",+247,"9,146",+1,"116,459","6,537",54,"3,495",242,"5,841,880","154,531"
Bolivia,"120,769",+528,"7,008",+40,"71,489","42,272",71,"10,320",599,"253,647","21,675"
Qatar,"120,348",+253,205,+2,"117,241","2,902",59,"42,862",73,"663,648","236,358"
Ecuador,"110,092",+308,"10,576",+52,"91,242","8,274",424,"6,223",598,"330,998","18,709"
Kazakhstan,"106,361",+60,"1,588",0,"99,654","5,119",221,"5,652",84,"2,571,562","136,652"
Egypt,"100,041",+178,"5,541",+11,"79,008","15,492",41,974,54,"135,000","1,315"
Dominican Republic,"99,898",+565,"1,864",+19,"73,228","24,806",210,"9,192",172,"394,791","36,325"
Panama,"97,578",+535,"2,099",+13,"70,247","25,232",149,"22,550",485,"369,420","85,371"
Romania,"95,897",+883,"3,926",+33,"40,454","51,517",465,"4,991",204,"1,945,738","101,273"
Kuwait,"90,387",+805,546,+2,"81,037","8,804",90,"21,108",128,"648,051","151,337"
Belgium,"88,367",+542,"9,907",+1,"18,567","59,893",53,"7,618",854,"2,419,095","208,558"
Oman,"87,328",+256,734,+6,"82,805","3,789",160,"17,024",143,"309,212","60,277"
Sweden,"85,707",+139,"5,834",0,0,0,13,"8,477",577,"1,124,269","111,192"
Guatemala,"77,828",+145,"2,862",+10,"66,584","8,382",5,"4,330",159,"259,883","14,457"
Netherlands,"75,584",+797,"6,243",0,0,0,42,"4,409",364,"1,648,103","96,144"
UAE,"74,454",+470,390,+2,"66,533","7,531",0,"7,511",39,"7,632,984","770,034"
Morocco,"73,780","+1,386","1,394",+33,"56,096","16,290",201,"1,995",38,"2,070,053","55,960"
Belarus,"73,031",+172,716,+5,"71,883",432,0,"7,729",76,"1,591,247","168,409"
Japan,"71,856",+437,"1,363",+6,"62,536","7,957",209,568,11,"1,596,561","12,631"
Poland,"71,126",+302,"2,124",+4,"55,113","13,889",81,"1,880",56,"2,841,344","75,091"
Honduras,"64,764",+412,"2,007",+1,"13,418","49,339",32,"6,520",202,"153,065","15,409"
Portugal,"60,507",+249,"1,843",+3,"43,016","15,648",49,"5,937",181,"2,153,615","211,325"
Ethiopia,"59,648",+976,933,+15,"21,789","36,926",309,517,8,"1,063,454","9,210"
Singapore,"57,044",+22,27,0,"56,408",609,0,"9,736",5,"2,068,284","353,013"
Bahrain,"56,076",+661,200,+1,"51,240","4,636",31,"32,757",117,"1,183,388","691,284"
Nigeria,"55,160",+155,"1,061",+4,"43,231","10,868",7,266,5,"424,186","2,049"
Venezuela,"54,350","+1,061",436,+8,"43,753","10,161",111,"1,912",15,"1,805,766","63,537"
Costa Rica,"48,780",+833,510,+32,"19,083","29,187",213,"9,559",100,"166,786","32,685"
Nepal,"47,236",+979,300,+11,"30,677","16,259",0,"1,616",10,"777,563","26,599"
Algeria,"46,653",+289,"1,562",+6,"32,985","12,106",44,"1,060",36,0,0
Ghana,"44,869",+92,283,0,"43,801",785,5,"1,439",9,"446,867","14,327"
Armenia,"44,845",+62,900,+3,"40,121","3,824",0,"15,128",304,"219,177","73,939"
Switzerland,"44,592",+191,"2,014",+1,"37,700","4,878",25,"5,145",232,"1,103,149","127,289"
Kyrgyzstan,"44,458",+55,"1,060",0,"39,960","3,438",24,"6,794",162,"267,718","40,911"
Uzbekistan,"43,893",+306,352,+5,"41,531","2,010",219,"1,308",10,"1,377,915","41,060"
Moldova,"40,055",+258,"1,074",+11,"27,799","11,182",549,"9,934",266,"210,553","52,218"
Afghanistan,"38,494",+96,"1,415",+3,"30,557","6,522",93,985,36,"105,053","2,688"
Azerbaijan,"37,418",+89,551,+3,"34,837","2,030",0,"3,684",54,"967,040","95,216"
Kenya,"35,205",+102,599,+2,"21,310","13,296",44,652,11,"474,477","8,789"
Serbia,"31,941",+36,725,+1,"30,637",579,33,"3,659",83,"984,798","112,798"
Ireland,"29,774",+102,"1,777",0,"23,364","4,633",7,"6,017",359,"906,432","183,191"
Austria,"29,561",+290,746,+10,"25,300","3,515",29,"3,279",83,"1,266,223","140,441"
Czechia,"28,716",+560,437,+1,"19,855","8,424",54,"2,681",41,"971,264","90,664"
Palestine,"26,779",+652,184,+3,"17,270","9,325",0,"5,227",36,"306,621","59,855"
El Salvador,"26,413",+105,764,+5,"16,137","9,512",237,"4,068",118,"332,664","51,239"
Australia,"26,322",+43,762,+9,"22,603","2,957",32,"1,030",30,"6,691,350","261,844"
Paraguay,"23,353",+867,449,+14,"11,524","11,380",101,"3,267",63,"211,956","29,649"
Bosnia and Herzegovina,"21,660",+100,664,+9,"14,830","6,166",0,"6,610",203,"198,511","60,579"
S. Korea,"21,296",+119,336,+2,"16,297","4,663",162,415,7,"2,051,297","40,004"
Lebanon,"20,826",+400,200,+9,"6,430","14,196",112,"3,054",29,"588,158","86,246"
Cameroon,"19,604",0,415,0,"18,448",741,30,735,16,"149,000","5,588"
Libya,"18,834","+1,085",296,+11,"2,126","16,412",0,"2,734",43,"133,989","19,451"
Ivory Coast,"18,701",+113,119,0,"17,599",983,0,706,4,"134,785","5,087"
Denmark,"18,113",+230,628,+1,"15,833","1,652",3,"3,125",108,"2,715,380","468,487"
Bulgaria,"17,146",+57,677,+1,"12,189","4,280",53,"2,471",98,"442,380","63,759"
Madagascar,"15,352",+33,202,+2,"14,184",966,51,552,7,"61,334","2,205"
North Macedonia,"15,127",+37,623,+6,"12,486","2,018",7,"7,261",299,"158,003","75,841"
Senegal,"14,014",+27,291,+1,"10,037","3,686",36,833,17,"154,258","9,170"
Sudan,"13,437",0,833,0,"6,730","5,874",0,305,19,0,0
Zambia,"12,836",+60,295,0,"11,748",793,0,695,16,"123,346","6,676"
Croatia,"12,081",+117,201,+3,"9,266","2,614",19,"2,946",49,"193,153","47,106"
Greece,"11,663",+139,289,+5,"3,804","7,570",42,"1,120",28,"1,037,836","99,665"
Norway,"11,521",+133,264,0,"9,348","1,909",1,"2,122",49,"777,459","143,200"
Albania,"10,406",+151,319,+3,"6,186","3,901",21,"3,617",111,"64,329","22,358"
DRC,"10,233",+23,260,0,"9,451",522,0,114,3,0,0
Guinea,"9,816",+18,62,+1,"8,956",798,24,744,5,"25,469","1,930"
Malaysia,"9,459",+62,128,0,"9,124",207,6,292,4,"1,307,454","40,300"
French Guiana,"9,355",+33,62,0,"8,902",391,7,"31,177",207,"56,109","186,990"
Hungary,"8,963",+576,625,+1,"3,961","4,377",11,928,65,"481,424","49,859"
Tajikistan,"8,824",+32,70,0,"7,616","1,138",0,921,7,0,0
Namibia,"8,810",+125,91,+2,"3,806","4,913",21,"3,456",36,"71,506","28,049"
Maldives,"8,667",+83,29,0,"6,052","2,586",12,"15,982",53,"122,148","225,248"
Gabon,"8,608",+7,53,0,"7,533","1,022",2,"3,851",24,"127,759","57,159"
Haiti,"8,362",+2,214,0,"5,933","2,215",0,732,19,"24,811","2,171"
Finland,"8,327",+36,336,0,"7,350",641,1,"1,502",61,"745,000","134,419"
Zimbabwe,"7,298",+461,210,+4,"5,455","1,633",0,490,14,"152,262","10,217"
Mauritania,"7,165",+23,160,0,"6,681",324,3,"1,534",34,"69,937","14,971"
Luxembourg,"6,960",+10,124,0,"6,256",580,0,"11,086",198,"689,354","1,097,972"
Montenegro,"5,659",+106,109,+1,"4,272","1,278",0,"9,010",174,"52,811","84,083"
Malawi,"5,621",+7,176,+1,"3,590","1,855",4,292,9,"46,750","2,433"
Djibouti,"5,388",0,61,0,"5,327",0,0,"5,439",62,"69,405","70,061"
Tunisia,"5,124",+83,94,+1,"1,788","3,242",21,433,8,"159,597","13,478"
Equatorial Guinea,"4,985",+13,83,0,"4,454",448,0,"3,533",59,"54,174","38,393"
Congo,"4,891",+263,102,0,"3,887",902,0,882,18,0,0
Hong Kong,"4,890",+11,98,+4,"4,524",268,20,651,13,"780,415","103,940"
Eswatini,"4,884",+31,94,0,"4,029",761,11,"4,202",81,"30,327","26,090"
CAR,"4,729",0,62,0,"1,818","2,849",2,976,13,"31,239","6,448"
Nicaragua,"4,668",0,141,0,"2,913","1,614",0,703,21,0,0
Slovakia,"4,636",+22,37,0,"2,836","1,763",18,849,7,"357,745","65,519"
Mozambique,"4,557",+113,27,0,"2,697","1,833",0,145,0.9,"106,382","3,387"
Rwanda,"4,409",+35,19,0,"2,271","2,119",0,339,1,"444,350","34,155"
Suriname,"4,360",+14,91,+6,"3,544",725,8,"7,420",155,"10,372","17,651"
Cabo Verde,"4,358",+28,42,0,"3,790",526,0,"7,823",75,"76,576","137,453"
Cuba,"4,352",+43,102,+1,"3,642",608,2,384,9,"439,204","38,781"
Uganda,"3,776",+109,44,+3,"1,741","1,991",0,82,1.0,"411,666","8,950"
Thailand,"3,445",+1,58,0,"3,281",106,1,49,0.8,"749,213","10,729"
Mayotte,"3,374",0,40,0,"2,964",370,2,"12,314",146,"13,000","47,446"
Somalia,"3,362",0,97,0,"2,696",569,0,210,6,0,0
Syria,"3,229",+58,137,+3,744,"2,348",0,184,8,0,0
Gambia,"3,197",0,99,0,"1,315","1,783",0,"1,316",41,"13,838","5,698"
Slovenia,"3,190",+25,135,0,"2,530",525,4,"1,534",65,"168,859","81,222"
Sri Lanka,"3,123",0,12,0,"2,926",185,0,146,0.6,"235,221","10,976"
Jamaica,"3,103",+79,33,+1,958,"2,112",8,"1,047",11,"63,252","21,343"
Lithuania,"3,100",+17,86,0,"1,955","1,059",0,"1,142",32,"666,930","245,662"
Angola,"2,981",+16,120,+3,"1,215","1,646",24,90,4,"64,747","1,959"
Mali,"2,870",+28,127,0,"2,246",497,0,141,6,"41,204","2,024"
Bahamas,"2,546",+40,58,+2,976,"1,512",75,"6,463",147,"12,833","32,576"
South Sudan,"2,545",+1,48,0,"1,290","1,207",0,227,4,"12,044","1,074"
Estonia,"2,532",+16,64,0,"2,176",292,0,"1,908",48,"160,423","120,918"
Aruba,"2,482",+33,15,+1,"1,244","1,223",9,"23,228",140,"23,551","220,408"
Jordan,"2,478",+67,17,+1,"1,817",644,3,242,2,"903,365","88,375"
Trinidad and Tobago,"2,277",+27,37,+3,734,"1,506",16,"1,626",26,"25,400","18,138"
Réunion,"2,277",+55,13,0,"1,313",951,0,"2,540",15,"35,419","39,508"
Guinea-Bissau,"2,245",0,38,0,"1,127","1,080",5,"1,136",19,0,0
Benin,"2,213",0,40,0,"1,793",380,0,182,3,"131,073","10,761"
Iceland,"2,143",+2,10,0,"2,057",76,0,"6,272",29,"227,051","664,554"
Botswana,"2,126",+124,9,+1,493,"1,624",1,901,4,"133,971","56,762"
Malta,"2,076",+37,14,0,"1,690",372,2,"4,699",32,"203,777","461,278"
Sierra Leone,"2,055",+1,71,0,"1,611",373,0,257,9,0,0
Yemen,"1,989",+2,573,+1,"1,201",215,0,66,19,0,0
New Zealand,"1,776",+4,24,0,"1,634",118,4,355,5,"818,629","163,657"
Uruguay,"1,693",+14,45,0,"1,466",182,3,487,13,"186,883","53,764"
Georgia,"1,684",+34,19,0,"1,315",350,0,422,5,"404,061","101,327"
Guyana,"1,560",+92,47,+1,962,551,16,"1,982",60,"9,762","12,400"
Myanmar,"1,518",+99,8,0,388,"1,122",0,28,0.1,"166,433","3,055"
Cyprus,"1,510",+1,22,+1,"1,237",251,5,"1,249",18,"312,813","258,736"
Togo,"1,493",+5,33,+1,"1,114",346,0,180,4,"71,142","8,557"
Burkina Faso,"1,463",+11,56,+1,"1,112",295,0,70,3,0,0
Latvia,"1,429",+1,35,0,"1,187",207,0,759,19,"265,305","140,960"
Guadeloupe,"1,363",0,18,0,336,"1,009",7,"3,406",45,"31,762","79,378"
Liberia,"1,311",+4,82,0,"1,190",39,0,258,16,0,0
Belize,"1,307",+46,16,+1,314,977,3,"3,276",40,"9,863","24,723"
Andorra,"1,261",+46,53,0,934,274,3,"16,316",686,"137,457","1,778,504"
Niger,"1,177",0,69,0,"1,091",17,0,48,3,"9,052",372
Lesotho,"1,148",0,31,0,528,589,0,535,14,"15,632","7,286"
Vietnam,"1,049",0,35,0,853,161,0,11,0.4,"1,009,145","10,350"
Chad,"1,040",+1,79,0,919,42,0,63,5,0,0
Sao Tome and Principe,898,0,15,0,859,24,0,"4,084",68,"4,105","18,668"
French Polynesia,773,+79,0,0,528,245,4,"2,749",0,"15,272","54,308"
Martinique,758,0,18,0,98,642,5,"2,020",48,"13,395","35,700"
San Marino,716,0,42,0,660,14,1,"21,093","1,237","6,865","202,239"
Diamond Princess,712,0,13,0,651,48,4,0,0,0,0
Channel Islands,628,+2,48,0,575,5,1,"3,606",276,"91,292","524,179"
Turks and Caicos,599,+1,5,0,264,330,2,"15,433",129,"2,688","69,253"
Sint Maarten,516,+5,19,0,321,176,7,"12,009",442,"2,450","57,022"
Tanzania,509,0,21,0,183,305,7,8,0.3,0,0
Papua New Guinea,497,+9,5,0,232,260,0,55,0.6,"15,592","1,737"
Taiwan,494,+1,7,0,473,14,0,21,0.3,"88,748","3,725"
Burundi,466,+4,1,0,374,91,0,39,0.08,"27,836","2,329"
Comoros,452,0,7,0,410,35,0,518,8,0,0
Faeroe Islands,413,0,0,0,409,4,1,"8,446",0,"102,850","2,103,358"
Mauritius,356,0,10,0,335,11,0,280,8,"227,409","178,757"
Isle of Man,337,0,24,0,312,1,0,"3,959",282,"10,253","120,456"
Eritrea,330,0,0,0,295,35,0,93,0,0,0
Gibraltar,315,0,0,0,273,42,1,"9,350",0,"37,031","1,099,202"
Mongolia,310,0,0,0,296,14,1,94,0,"57,598","17,518"
Cambodia,274,0,0,0,272,2,1,16,0,"106,529","6,356"
Saint Martin,239,0,6,0,79,154,11,"6,162",155,"2,968","76,520"
Bhutan,230,+2,0,0,151,79,0,297,0,"109,172","141,198"
Cayman Islands,205,0,1,0,204,0,0,"3,112",15,"36,000","546,573"
Barbados,179,+1,7,0,154,18,0,623,24,"18,464","64,236"
Bermuda,175,0,9,0,158,8,0,"2,812",145,"48,220","774,818"
Monaco,153,+6,1,0,102,50,1,"3,894",25,"51,953","1,322,161"
Brunei,145,0,3,0,139,3,0,331,7,"53,035","121,013"
Seychelles,137,+1,0,0,127,10,0,"1,391",0,"5,200","52,813"
Liechtenstein,107,0,1,0,97,9,0,"2,805",26,900,"23,592"
Curaçao,102,+10,1,0,45,56,0,621,6,"1,080","6,577"
Antigua and Barbuda,95,0,3,0,91,1,1,969,31,"2,066","21,064"
British Virgin Islands,63,0,1,0,10,52,2,"2,081",33,"3,713","122,667"
St. Vincent Grenadines,61,0,0,0,58,3,0,550,0,"4,055","36,529"
Macao,46,0,0,0,46,0,0,71,0,"4,238","6,510"
Fiji,31,0,2,0,24,5,1,35,2,"8,646","9,632"
Timor-Leste,27,0,0,0,25,2,0,20,0,"5,146","3,890"
New Caledonia,26,0,0,0,23,3,0,91,0,"12,837","44,883"
Saint Lucia,26,0,0,0,26,0,0,141,0,"5,977","32,522"
Grenada,24,0,0,0,24,0,0,213,0,"6,252","55,514"
Dominica,22,0,0,0,18,4,0,305,0,"2,077","28,839"
Laos,22,0,0,0,21,1,0,3,0,"41,681","5,714"
Caribbean Netherlands,18,0,0,0,7,11,0,685,0,900,"34,262"
St. Barth,18,0,0,0,13,5,0,"1,821",0,"2,075","209,956"
Saint Kitts and Nevis,17,0,0,0,17,0,0,319,0,"1,635","30,693"
Greenland,14,0,0,0,14,0,0,247,0,"6,946","122,312"
Montserrat,13,0,1,0,12,0,0,"2,604",200,328,"65,692"
Falkland Islands,13,0,0,0,13,0,0,"3,716",0,"2,256","644,940"
Vatican City,12,0,0,0,12,0,0,"14,981",0,0,0
Western Sahara,10,0,1,0,8,1,0,17,2,0,0
MS Zaandam,9,0,2,0,0,7,0,0,0,0,0
Saint Pierre Miquelon,9,+3,0,0,5,4,0,"1,555",0,"1,051","181,551"
Anguilla,3,0,0,0,3,0,0,200,0,808,"53,766"
