Country_Other,Total_Cases,New_Cases,Total_Deaths,New_Deaths,Total_Recovered,Active_Cases,Serious_Critical,tot_cases_per1M_pop,Deaths_per_1M_Pop,Total_Tests,Tests_per_1M_Pop
Poland,"111,599","+4,280","2,867",+76,"76,490","32,242",296,"2,950",76,"3,577,810","94,563"
Kuwait,"109,441",+698,642,+3,"101,314","7,485",129,"25,525",150,"772,811","180,246"
Kazakhstan,"108,454",+92,"1,746",0,"103,604","3,104",221,"5,757",93,"3,045,439","161,671"
Egypt,"104,156",+121,"6,017",+7,"97,524",615,41,"1,013",59,"135,000","1,313"
Oman,"104,129",+664,"1,009",+9,"91,731","11,389",214,"20,255",196,"376,700","73,275"
UAE,"102,929","+1,089",438,+2,"93,479","9,012",0,"10,373",44,"10,550,053","1,063,230"
Czechia,"100,757","+5,397",869,+40,"51,160","48,728",366,"9,404",81,"1,515,912","141,483"
Nepal,"98,617","+4,364",590,+12,"71,343","26,684",0,"3,368",20,"1,131,958","38,664"
Sweden,"97,532",0,"5,892",+5,0,0,25,"9,641",582,"1,661,484","164,236"
Guatemala,"96,480",+776,"3,347",+12,"84,738","8,395",5,"5,359",186,"353,138","19,614"
Japan,"87,020",+477,"1,613",+8,"80,227","5,180",143,689,13,"2,241,629","17,739"
Costa Rica,"84,828","+1,331","1,040",+16,"51,782","32,006",197,"16,611",204,"251,285","49,207"
Portugal,"82,534","+1,278","2,050",+10,"51,517","28,967",115,"8,101",201,"2,736,321","268,570"
Belarus,"81,982",+477,880,+6,"76,081","5,021",0,"8,677",93,"1,999,089","211,578"
Ethiopia,"81,797",+902,"1,262",+7,"36,434","44,101",253,707,11,"1,327,832","11,475"
Honduras,"81,160",+498,"2,466",+19,"30,590","48,104",30,"8,159",248,"190,387","19,140"
Venezuela,"81,019",+615,678,+7,"72,196","8,145",198,"2,851",24,"1,979,251","69,658"
Bahrain,"74,422",+490,264,+2,"69,411","4,747",64,"43,347",154,"1,519,596","885,077"
Uzbekistan,"60,026",+447,496,+5,"56,837","2,693",252,"1,787",15,"1,377,915","41,010"
Moldova,"59,915","+1,121","1,424",+18,"43,008","15,483",776,"14,862",353,"306,394","76,002"
Nigeria,"59,841",+103,"1,113",0,"51,551","7,177",7,288,5,"543,415","2,619"
Switzerland,"58,881","+1,172","2,087",+5,"48,400","8,394",30,"6,790",241,"1,455,665","167,861"
Singapore,"57,849",+9,27,0,"57,668",154,1,"9,867",5,"3,072,368","524,041"
Armenia,"54,473",+718,"1,004",+9,"45,312","8,157",0,"18,373",339,"316,479","106,747"
Algeria,"52,658",+138,"1,783",+12,"36,958","13,917",25,"1,195",40,0,0
Austria,"52,057","+1,209",838,+8,"41,289","9,930",107,"5,771",93,"1,756,856","194,765"
Lebanon,"49,744","+1,367",439,+6,"21,760","27,545",171,"7,297",64,"941,608","138,127"
Kyrgyzstan,"48,342",+245,"1,073",+4,"43,957","3,312",24,"7,377",164,"276,522","42,198"
Paraguay,"47,316",+881,"1,012",+23,"29,976","16,328",143,"6,612",141,"299,557","41,860"
Ghana,"46,947",+118,306,+3,"46,259",382,4,"1,503",10,"493,509","15,795"
Palestine,"43,256",+416,359,+4,"36,584","6,313",0,"8,427",70,"445,273","86,750"
Azerbaijan,"41,304",+191,603,+1,"39,012","1,689",0,"4,064",59,"1,156,938","113,828"
Libya,"40,292",+779,616,+8,"23,130","16,546",0,"5,842",89,"234,225","33,963"
Kenya,"40,178",+271,751,+3,"31,710","7,717",0,743,14,"574,712","10,626"
Ireland,"40,086",+502,"1,817",+1,"23,364","14,905",25,"8,094",367,"1,287,332","259,926"
Afghanistan,"39,616",+68,"1,470",+1,"33,058","5,088",93,"1,012",38,"113,392","2,896"
Serbia,"34,344",+151,760,+2,"31,536","2,048",21,"3,935",87,"1,179,721","135,171"
Hungary,"34,046",+932,898,+21,"9,187","23,961",56,"3,527",93,"792,485","82,092"
Denmark,"31,156",+446,665,+2,"24,899","5,592",31,"5,374",115,"4,218,840","727,665"
El Salvador,"29,842",+105,877,+4,"24,770","4,195",31,"4,595",135,"415,439","63,962"
Bosnia and Herzegovina,"29,528",+453,913,+5,"22,939","5,676",0,"9,016",279,"255,545","78,025"
Australia,"27,206",+24,897,0,"24,951","1,358",3,"1,064",35,"7,895,078","308,645"
Tunisia,"26,899","+2,357",409,+45,"5,032","21,458",124,"2,270",35,"262,879","22,180"
S. Korea,"24,422",+69,427,+2,"22,463","1,532",97,476,8,"2,388,844","46,583"
Bulgaria,"23,259",+516,880,+7,"15,563","6,816",56,"3,354",127,"561,970","81,047"
Myanmar,"22,445","+1,012",535,+25,"6,366","15,544",0,412,10,"367,539","6,743"
Jordan,"21,517","+1,317",144,+13,"5,777","15,596",48,"2,103",14,"1,371,511","134,060"
Greece,"21,381",+434,430,+6,"9,989","10,962",91,"2,054",41,"1,390,270","133,565"
Cameroon,"21,203",+279,423,+3,"20,117",663,61,794,16,"149,000","5,576"
Ivory Coast,"19,982",+47,120,0,"19,626",236,0,753,5,"169,404","6,380"
North Macedonia,"19,777",+364,775,+3,"15,855","3,147",3,"9,493",372,"201,512","96,725"
Croatia,"18,989",+542,310,+1,"16,473","2,206",27,"4,633",76,"344,533","84,068"
Madagascar,"16,654",+21,235,0,"15,910",509,20,597,8,"74,020","2,655"
Slovakia,"15,726","+1,037",57,+2,"5,353","10,316",42,"2,880",10,"518,231","94,908"
Zambia,"15,301",+77,335,0,"14,365",601,0,826,18,"175,435","9,473"
Norway,"15,221",+209,275,0,"11,863","3,083",4,"2,802",51,"1,130,499","208,089"
Senegal,"15,190",+16,313,0,"13,068","1,809",3,901,19,"185,921","11,027"
Albania,"14,899",+169,411,+4,"9,215","5,273",17,"5,179",143,"91,412","31,774"
Malaysia,"14,368",+375,146,+5,"10,519","3,703",60,442,4,"1,627,612","50,115"
Sudan,"13,670",+2,836,0,"6,764","6,070",0,310,19,0,0
Montenegro,"13,004",+210,191,+1,"9,154","3,659",20,"20,704",304,"74,469","118,565"
Namibia,"11,781",+67,127,+1,"9,759","1,895",7,"4,614",50,"106,698","41,790"
Finland,"11,345",+296,346,0,"8,500","2,499",5,"2,047",62,"1,122,200","202,451"
Guinea,"10,901",+38,68,0,"10,232",601,24,824,5,"33,676","2,546"
DRC,"10,822",+18,276,0,"10,242",304,0,120,3,0,0
Maldives,"10,742",+86,34,0,"9,589","1,119",12,"19,779",63,"150,743","277,566"
Georgia,"10,225",+472,66,+3,"5,553","4,606",0,"2,565",17,"706,806","177,275"
French Guiana,"10,128",+25,69,0,"9,799",260,6,"33,679",229,"69,038","229,574"
Tajikistan,"10,097",+42,78,0,"8,914","1,105",0,"1,052",8,0,0
Mozambique,"9,639",+145,68,0,"6,911","2,660",0,306,2,"150,007","4,764"
Uganda,"9,442",+182,85,0,"5,781","3,576",0,205,2,"501,040","10,864"
Luxembourg,"9,219",+100,129,+1,"7,973","1,117",2,"14,663",205,"876,439","1,394,034"
Haiti,"8,854",+16,230,+1,"7,013","1,611",0,774,20,"29,115","2,545"
Gabon,"8,815",0,54,0,"8,164",597,3,"3,936",24,"192,123","85,783"
Zimbabwe,"7,951",+32,229,0,"6,446","1,276",0,533,15,"160,921","10,785"
Mauritania,"7,540",+5,162,0,"7,227",151,3,"1,610",35,"81,480","17,403"
Slovenia,"7,507",+387,160,+1,"4,655","2,692",21,"3,611",77,"247,707","119,146"
Jamaica,"7,273",+82,128,+2,"2,732","4,413",12,"2,453",43,"82,958","27,982"
Cabo Verde,"6,717",+93,71,0,"5,821",825,0,"12,046",127,"87,076","156,157"
Guadeloupe,"6,319",0,77,0,"2,199","4,043",35,"15,792",192,"59,202","147,952"
Angola,"5,958",+95,208,+2,"2,635","3,115",10,180,6,"85,213","2,572"
Cuba,"5,917",+19,123,0,"5,371",423,2,522,11,"670,744","59,228"
Malawi,"5,809",+6,180,0,"4,626","1,003",4,302,9,"55,488","2,881"
Eswatini,"5,632",+15,113,0,"5,231",288,11,"4,841",97,"45,325","38,959"
Lithuania,"5,625",+142,102,+1,"2,660","2,863",0,"2,074",38,"815,260","300,653"
Djibouti,"5,423",0,61,0,"5,355",7,0,"5,467",62,"79,257","79,907"
Nicaragua,"5,264",0,153,0,"4,225",886,0,792,23,0,0
Hong Kong,"5,162",+18,105,0,"4,890",167,10,687,14,"3,311,279","440,711"
Congo,"5,089",0,89,0,"3,887","1,113",0,916,16,0,0
Equatorial Guinea,"5,062",+10,83,0,"4,894",85,2,"3,577",59,"62,311","44,037"
Suriname,"5,004",+25,106,0,"4,794",104,3,"8,509",180,"15,210","25,865"
Trinidad and Tobago,"4,963",+76,86,+2,"3,076","1,801",14,"3,543",61,"33,013","23,568"
Rwanda,"4,885",+2,29,0,"3,542","1,314",0,375,2,"513,118","39,359"
CAR,"4,853",+1,62,0,"1,914","2,877",2,"1,000",13,"32,596","6,718"
Bahamas,"4,713",+81,102,0,"2,607","2,004",96,"11,954",259,"23,039","58,436"
Syria,"4,566",+62,215,+3,"1,212","3,139",0,259,12,0,0
Sri Lanka,"4,488",+29,13,0,"3,278","1,197",0,209,0.6,"308,989","14,413"
Réunion,"4,385",0,16,0,"3,360","1,009",17,"4,888",18,"35,419","39,484"
Aruba,"4,150",+17,31,0,"3,718",401,12,"38,825",290,"33,736","315,614"
Mayotte,"3,892",0,42,0,"2,964",886,2,"14,176",153,"13,000","47,349"
Estonia,"3,760",+45,67,0,"2,824",869,3,"2,834",50,"227,918","171,783"
Somalia,"3,745",0,99,0,"3,010",636,0,234,6,0,0
Thailand,"3,622",+7,59,0,"3,439",124,1,52,0.8,"749,213","10,726"
Gambia,"3,617",+4,117,0,"2,437","1,063",0,"1,486",48,"17,842","7,329"
Malta,"3,506",+64,41,0,"2,884",581,0,"7,935",93,"272,579","616,883"
Guyana,"3,329",+37,98,+3,"2,165","1,066",16,"4,227",124,"15,450","19,617"
Iceland,"3,267",+95,10,0,"2,411",846,3,"9,557",29,"298,292","872,592"
Mali,"3,235",+25,131,0,"2,506",598,0,159,6,"58,667","2,875"
Botswana,"3,219",+47,18,0,834,"2,367",1,"1,362",8,"224,692","95,037"
South Sudan,"2,749",+1,53,+3,"1,290","1,406",0,245,5,"12,044","1,073"
Andorra,"2,568",0,54,+1,"1,715",799,9,"33,222",699,"137,457","1,778,251"
French Polynesia,"2,420",+62,10,0,"1,857",553,7,"8,601",36,"26,355","93,673"
Benin,"2,411",0,41,0,"1,973",397,0,198,3,"203,831","16,698"
Guinea-Bissau,"2,385",0,40,0,"1,728",617,5,"1,204",20,0,0
Latvia,"2,370",+109,40,0,"1,322","1,008",4,"1,260",21,"349,237","185,728"
Belize,"2,310",+67,34,0,"1,427",849,5,"5,781",85,"16,552","41,426"
Sierra Leone,"2,293",+6,72,0,"1,721",500,0,286,9,0,0
Burkina Faso,"2,241",+19,60,+1,"1,506",675,0,106,3,0,0
Uruguay,"2,226",+20,49,0,"1,904",273,2,640,14,"256,777","73,850"
Yemen,"2,050",+1,593,0,"1,329",128,0,68,20,0,0
Cyprus,"1,918",+21,24,0,"1,369",525,1,"1,585",20,"403,330","333,400"
Togo,"1,907",+9,49,0,"1,426",432,0,229,6,"98,388","11,811"
New Zealand,"1,864",+3,25,0,"1,800",39,1,373,5,"990,973","198,111"
Martinique,"1,851",0,22,0,98,"1,731",14,"4,934",59,"39,379","104,959"
Lesotho,"1,786",+19,41,+1,926,819,0,832,19,"20,246","9,431"
Liberia,"1,360",+5,82,0,"1,245",33,2,267,16,"30,187","5,932"
Chad,"1,262",+11,89,0,"1,098",75,0,76,5,0,0
Niger,"1,201",+1,69,0,"1,122",10,0,49,3,"27,129","1,110"
Vietnam,"1,100",+1,35,0,"1,023",42,0,11,0.4,"1,009,145","10,342"
Sao Tome and Principe,921,+7,15,0,890,16,0,"4,182",68,"5,240","23,792"
San Marino,741,+9,42,0,682,17,3,"21,826","1,237","7,895","232,541"
Diamond Princess,712,0,13,0,651,48,4,0,0,0,0
Channel Islands,699,+1,48,0,623,28,2,"4,010",275,"123,884","710,764"
Sint Maarten,698,+9,22,0,592,84,6,"16,230",512,"4,650","108,122"
Turks and Caicos,695,0,6,0,671,18,4,"17,886",154,"3,593","92,465"
Papua New Guinea,549,+8,7,0,532,10,0,61,0.8,"26,417","2,938"
Curaçao,532,+27,1,0,281,250,2,"3,238",6,"8,745","53,234"
Taiwan,524,+1,7,0,485,32,0,22,0.3,"94,734","3,976"
Burundi,515,0,1,0,472,42,0,43,0.08,"37,522","3,131"
Tanzania,509,0,21,0,183,305,7,8,0.3,0,0
Comoros,495,+4,7,0,475,13,0,566,8,0,0
Faeroe Islands,477,+1,0,0,456,21,0,"9,752",0,"136,959","2,799,996"
Gibraltar,452,+7,0,0,386,66,0,"13,417",0,"51,176","1,519,117"
Saint Martin,412,0,8,0,309,95,11,"10,607",206,"5,170","133,103"
Eritrea,405,+7,0,0,364,41,0,114,0,0,0
Mauritius,395,0,10,0,358,27,0,310,8,"253,248","199,040"
Isle of Man,345,0,24,0,316,5,0,"4,051",282,"14,023","164,674"
Mongolia,315,0,0,0,308,7,1,96,0,"75,304","22,872"
Bhutan,304,+4,0,0,252,52,0,393,0,"146,386","189,153"
Cambodia,281,+1,0,0,276,5,0,17,0,"148,120","8,827"
Monaco,229,+2,2,0,207,20,1,"5,824",51,"51,953","1,321,354"
Cayman Islands,214,+1,1,0,211,2,0,"3,246",15,"40,565","615,274"
Barbados,203,0,7,0,182,14,0,706,24,"25,968","90,332"
Bermuda,182,+1,9,0,170,3,0,"2,925",145,"68,956","1,108,368"
Seychelles,148,0,0,0,143,5,0,"1,502",0,"5,200","52,785"
Brunei,146,0,3,0,143,0,0,333,7,"60,615","138,197"
Caribbean Netherlands,141,0,2,0,67,72,0,"5,363",76,"2,796","106,356"
Liechtenstein,135,+4,1,0,117,17,0,"3,538",26,900,"23,586"
Antigua and Barbuda,111,+3,3,0,97,11,0,"1,131",31,"3,035","30,922"
British Virgin Islands,71,0,1,0,69,1,0,"2,344",33,"5,161","170,409"
St. Vincent Grenadines,64,0,0,0,64,0,0,576,0,"5,451","49,092"
St. Barth,62,0,0,0,37,25,0,"6,272",0,"2,668","269,904"
Macao,46,0,0,0,46,0,0,71,0,"4,238","6,503"
Fiji,32,0,2,0,28,2,1,36,2,"11,034","12,284"
Dominica,31,0,0,0,24,7,0,430,0,"2,612","36,260"
Saint Lucia,28,+1,0,0,27,1,0,152,0,"8,591","46,727"
Timor-Leste,28,0,0,0,28,0,0,21,0,"8,073","6,092"
New Caledonia,27,0,0,0,27,0,0,94,0,"14,585","50,953"
Grenada,24,0,0,0,24,0,0,213,0,"6,252","55,492"
Laos,23,0,0,0,22,1,0,3,0,"56,546","7,742"
Saint Kitts and Nevis,19,0,0,0,17,2,0,356,0,"2,455","46,059"
Saint Pierre Miquelon,16,0,0,0,6,10,0,"2,765",0,"1,967","339,959"
Greenland,15,0,0,0,14,1,0,264,0,"8,748","154,022"
Montserrat,13,0,1,0,12,0,0,"2,604",200,483,"96,735"
Falkland Islands,13,0,0,0,13,0,0,"3,707",0,"2,261","644,711"
Vatican City,12,0,0,0,12,0,0,"14,963",0,0,0
Western Sahara,10,0,1,0,8,1,0,17,2,0,0
MS Zaandam,9,0,2,0,0,7,0,0,0,0,0
Anguilla,3,0,0,0,3,0,0,199,0,"1,020","67,824"
Solomon Islands,1,0,0,0,0,1,0,1,0,0,0
