Country_Other,Total_Cases,New_Cases,Total_Deaths,New_Deaths,Total_Recovered,Active_Cases,Serious_Critical,tot_cases_per1M_pop,Deaths_per_1M_Pop,Total_Tests,Tests_per_1M_Pop
Bangladesh,"386,086","+1,527","5,623",+15,"300,738","79,725",0,"2,338",34,"2,140,129","12,957"
Germany,"356,792","+7,976","9,836",+26,"287,600","59,356",690,"4,254",117,"19,276,507","229,857"
Indonesia,"353,461","+4,301","12,347",+79,"277,544","63,570",0,"1,288",45,"3,976,653","14,494"
Philippines,"351,665","+3,054","6,530",+33,"294,773","50,362","1,562","3,197",59,"4,305,171","39,136"
Turkey,"343,955","+1,812","9,153",+73,"301,098","33,704","1,445","4,065",108,"12,194,778","144,139"
Saudi Arabia,"341,495",+433,"5,144",+17,"327,795","8,556",835,"9,765",147,"7,267,825","207,823"
Pakistan,"321,877",+659,"6,621",+7,"305,835","9,421",529,"1,449",30,"4,009,497","18,050"
Israel,"301,896","+1,695","2,141",+14,"262,503","37,252",714,"32,823",233,"4,155,327","451,784"
Ukraine,"287,231","+5,992","5,408",+106,"121,919","159,904",177,"6,580",124,"2,729,496","62,524"
Netherlands,"211,938","+7,984","6,708",+16,0,0,358,"12,361",391,"2,872,319","167,520"
Canada,"194,106","+2,374","9,722",+23,"163,644","20,740",188,"5,130",257,"8,563,059","226,302"
Belgium,"191,959","+10,448","10,327",+49,"20,720","160,912",327,"16,542",890,"3,916,417","337,491"
Romania,"172,516","+4,026","5,749",+75,"127,076","39,691",726,"8,986",299,"2,800,912","145,886"
Morocco,"167,148","+3,498","2,818",+46,"138,989","25,341",546,"4,513",76,"2,993,488","80,822"
Czechia,"160,112","+11,102","1,283",+53,"66,093","92,736",551,"14,943",120,"1,726,678","161,148"
Poland,"157,608","+7,705","3,440",+132,"87,773","66,395",540,"4,166",91,"3,886,154","102,715"
Ecuador,"151,659","+1,299","12,357",+51,"128,134","11,168",331,"8,558",697,"486,987","27,481"
Bolivia,"139,319",+178,"8,407",+30,"103,499","27,413",71,"11,888",717,"318,678","27,192"
Qatar,"128,992",+189,222,0,"126,006","2,764",54,"45,941",79,"861,236","306,729"
Nepal,"126,137","+4,392",715,+21,"88,040","37,382",0,"4,307",24,"1,254,167","42,821"
Panama,"123,498",+615,"2,546",+17,"99,286","21,666",116,"28,492",587,"574,012","132,430"
Dominican Republic,"120,450",+384,"2,192",+3,"96,883","21,375",158,"11,071",201,"535,572","49,227"
Kuwait,"114,744",+729,690,+6,"106,495","7,559",136,"26,754",161,"817,505","190,609"
UAE,"112,849","+1,412",455,+3,"104,943","7,451",0,"11,370",46,"11,447,304","1,153,351"
Kazakhstan,"109,202",+108,"1,768",0,"104,801","2,633",221,"5,796",94,"3,175,675","168,540"
Oman,"108,296",0,"1,071",0,"94,229","12,996",216,"21,054",208,"376,700","73,235"
Egypt,"105,159",+126,"6,099",+11,"98,089",971,41,"1,022",59,"135,000","1,312"
Sweden,"103,200",0,"5,918",+6,0,0,30,"10,200",585,"1,925,218","190,280"
Guatemala,"100,431",+666,"3,478",+25,"89,494","7,459",5,"5,576",193,"382,409","21,232"
Portugal,"95,902","+2,608","2,149",+21,"56,066","37,687",144,"9,413",211,"2,936,710","288,256"
Costa Rica,"94,348","+1,196","1,168",+9,"58,269","34,911",217,"18,472",229,"271,394","53,134"
Japan,"91,431",+721,"1,650",+4,"84,451","5,330",148,724,13,"2,398,408","18,981"
Ethiopia,"87,834",+665,"1,337",+12,"41,628","44,869",301,759,12,"1,383,649","11,951"
Belarus,"86,392",+658,921,+5,"78,990","6,481",0,"9,144",97,"2,170,047","229,673"
Honduras,"86,089",+631,"2,552",+19,"34,099","49,438",25,"8,652",256,"203,264","20,428"
Venezuela,"85,758",+289,725,+5,"78,294","6,739",186,"3,018",26,"2,013,074","70,853"
Bahrain,"77,325",+371,292,+3,"73,421","3,612",42,"45,003",170,"1,599,549","930,940"
Switzerland,"74,422","+3,105","2,122",+7,"50,500","21,800",54,"8,581",245,"1,578,103","181,951"
Moldova,"65,860",+784,"1,549",+19,"46,543","17,768",864,"16,338",384,"328,482","81,485"
Uzbekistan,"62,588",+310,520,+2,"59,624","2,444",252,"1,862",15,"1,377,915","40,997"
Armenia,"61,460","+1,465","1,056",+10,"47,541","12,863",0,"20,729",356,"340,116","114,715"
Austria,"61,387","+1,163",882,+5,"47,618","12,887",124,"6,805",98,"1,861,672","206,359"
Nigeria,"61,194",+212,"1,119",+3,"52,304","7,771",7,295,5,"572,705","2,759"
Lebanon,"60,113","+1,368",509,+8,"26,468","33,136",201,"8,819",75,"1,040,965","152,717"
Singapore,"57,901",+9,28,0,"57,784",89,0,"9,874",5,"3,290,291","561,115"
Algeria,"53,998",+221,"1,841",+14,"37,856","14,301",38,"1,225",42,0,0
Paraguay,"53,482",+886,"1,165",+15,"34,927","17,390",145,"7,472",163,"322,978","45,121"
Kyrgyzstan,"51,020",+431,"1,103",+4,"45,288","4,629",24,"7,783",168,"276,522","42,182"
Libya,"47,845","+1,169",699,+18,"26,062","21,084",0,"6,936",101,"267,258","38,742"
Ireland,"47,427",+998,"1,841",+3,"23,364","22,222",29,"9,574",372,"1,386,279","279,836"
Ghana,"47,173",0,310,0,"46,527",336,8,"1,509",10,"503,524","16,108"
Palestine,"46,434",+334,402,+1,"39,921","6,111",0,"9,042",78,"470,987","91,714"
Azerbaijan,"43,789",+509,621,+2,"39,800","3,368",0,"4,307",61,"1,209,802","119,005"
Kenya,"43,580",+437,813,+8,"31,648","11,119",0,805,15,"607,241","11,222"
Hungary,"43,025","+1,293","1,085",+33,"13,134","28,806",171,"4,457",112,"871,417","90,274"
Afghanistan,"40,073",+47,"1,485",+4,"33,516","5,072",93,"1,023",38,"116,255","2,967"
Serbia,"35,719",+265,772,+2,"31,536","3,411",23,"4,093",88,"1,227,337","140,639"
Tunisia,"34,790",0,512,0,"5,032","29,246",149,"2,935",43,"282,457","23,826"
Jordan,"34,548","+1,539",310,+28,"6,692","27,546",55,"3,376",30,"1,535,529","150,060"
Denmark,"34,441",+418,677,0,"28,551","5,213",16,"5,940",117,"4,534,292","782,014"
Myanmar,"33,488","+1,137",799,+34,"15,477","17,212",0,614,15,"478,067","8,769"
Bosnia and Herzegovina,"32,845",+621,980,+8,"24,603","7,262",0,"10,030",299,"272,139","83,103"
El Salvador,"31,265",+204,912,+4,"26,542","3,811",38,"4,813",140,"438,019","67,431"
Bulgaria,"28,505",+998,958,+14,"16,875","10,672",76,"4,112",138,"602,807","86,950"
Australia,"27,371",+9,904,0,"25,089","1,378",1,"1,070",35,"8,196,994","320,367"
Slovakia,"26,300","+2,075",71,0,"7,182","19,047",69,"4,816",13,"594,245","108,828"
S. Korea,"25,035",+47,441,+2,"23,180","1,414",85,488,9,"2,459,426","47,959"
Greece,"24,450",+503,490,+8,"9,989","13,971",81,"2,349",47,"1,508,460","144,935"
Croatia,"23,665","+1,131",345,+1,"19,087","4,233",24,"5,775",84,"385,072","93,973"
North Macedonia,"22,607",+437,821,+6,"16,949","4,837",15,"10,851",394,"216,541","103,939"
Cameroon,"21,441",0,423,0,"20,117",901,61,802,16,"149,000","5,573"
Ivory Coast,"20,275",+18,121,+1,"19,953",201,0,763,5,"177,817","6,694"
Malaysia,"18,758",+629,176,+6,"12,259","6,323",99,577,5,"1,839,700","56,629"
Madagascar,"16,754",0,237,0,"16,124",393,15,601,8,"75,637","2,712"
Albania,"16,501",+289,443,+4,"9,957","6,101",21,"5,736",154,"100,405","34,901"
Norway,"16,272",+136,278,0,"11,863","4,131",5,"2,995",51,"1,198,048","220,485"
Zambia,"15,712",+53,346,0,"14,919",447,0,848,19,"201,931","10,897"
Senegal,"15,368",+20,317,+1,"13,704","1,347",6,911,19,"194,293","11,517"
Montenegro,"15,353",+273,228,+7,"10,569","4,556",20,"24,444",363,"79,614","126,756"
Georgia,"15,327",+887,124,+11,"7,613","7,590",0,"3,844",31,"763,603","191,529"
Sudan,"13,691",0,836,0,"6,764","6,091",0,310,19,0,0
Finland,"13,133",+189,351,+1,"9,100","3,682",6,"2,369",63,"1,279,191","230,765"
Namibia,"12,215",+112,131,+1,"10,360","1,724",5,"4,782",51,"114,126","44,682"
Slovenia,"11,518",+834,180,+4,"5,924","5,414",45,"5,540",87,"278,804","134,103"
Guinea,"11,362",+107,70,0,"10,420",872,24,859,5,"39,166","2,959"
Maldives,"11,154",+41,35,0,"9,995","1,124",12,"20,530",64,"150,743","277,460"
DRC,"10,999",+64,301,+20,"10,342",356,0,122,3,0,0
Mozambique,"10,612",+75,73,0,"8,262","2,277",0,337,2,"164,361","5,217"
Luxembourg,"10,471",+227,133,0,"8,468","1,870",4,"16,649",211,"927,726","1,475,089"
Tajikistan,"10,414",+40,80,0,"9,393",941,0,"1,085",8,0,0
Uganda,"10,334",+217,96,0,"6,901","3,337",0,224,2,"518,558","11,236"
French Guiana,"10,239",+6,69,0,"9,955",215,5,"34,029",229,"71,186","236,584"
Haiti,"8,925",0,231,0,"7,182","1,512",0,780,20,"29,115","2,544"
Gabon,"8,881",+12,54,0,"8,430",397,3,"3,963",24,"210,482","93,933"
Jamaica,"8,132",+65,162,+2,"3,653","4,317",16,"2,743",55,"87,331","29,454"
Zimbabwe,"8,099",+24,231,0,"7,673",195,0,543,15,"162,958","10,918"
Mauritania,"7,603",+18,163,0,"7,339",101,3,"1,623",35,"83,821","17,893"
Cabo Verde,"7,526",+82,82,+3,"6,425","1,019",23,"13,493",147,"87,480","156,844"
Angola,"7,222",+126,234,+6,"3,012","3,976",14,218,7,"85,213","2,570"
Guadeloupe,"7,122",+214,96,0,"2,199","4,827",35,"17,799",240,"62,313","155,726"
Lithuania,"7,041",+281,112,+2,"3,035","3,894",15,"2,597",41,"876,598","323,371"
Cuba,"6,118",+56,124,+1,"5,702",292,5,540,11,"728,426","64,323"
Malawi,"5,842",+6,181,0,"4,735",926,4,303,9,"56,957","2,956"
Eswatini,"5,746",+13,115,0,"5,392",239,19,"4,938",99,"45,570","39,160"
Bahamas,"5,517",+132,114,+2,"3,201","2,202",107,"13,990",289,"26,150","66,313"
Djibouti,"5,449",+6,61,0,"5,372",16,0,"5,492",61,"81,778","82,423"
Sri Lanka,"5,354",+110,13,0,"3,385","1,956",0,250,0.6,"357,698","16,684"
Nicaragua,"5,353",0,154,0,"4,225",974,0,805,23,0,0
Botswana,"5,242",0,20,0,905,"4,317",1,"2,216",8,"256,952","108,634"
Trinidad and Tobago,"5,241",+47,95,+2,"3,545","1,601",14,"3,741",68,"33,013","23,567"
Hong Kong,"5,221",+7,105,0,"4,951",165,12,695,14,"3,473,928","462,277"
Congo,"5,156",0,92,0,"3,887","1,177",0,928,17,0,0
Suriname,"5,113",+19,109,0,"4,921",83,4,"8,693",185,"16,739","28,459"
Equatorial Guinea,"5,068",0,83,0,"4,954",31,1,"3,579",59,"63,108","44,568"
Syria,"4,987",+56,241,+3,"1,456","3,290",0,283,14,0,0
Rwanda,"4,965",+12,34,+1,"4,664",267,0,381,3,"530,304","40,655"
CAR,"4,855",0,62,0,"1,924","2,869",2,"1,000",13,"32,711","6,739"
Réunion,"4,776",+98,17,0,"4,445",314,17,"5,323",19,"35,419","39,478"
Aruba,"4,289",+4,32,0,"3,947",310,4,"40,122",299,"35,927","336,080"
Malta,"4,282",+122,45,0,"3,142","1,095",6,"9,690",102,"292,476","661,874"
Mayotte,"4,030",0,43,0,"2,964","1,023",4,"14,671",157,"13,000","47,325"
Estonia,"4,017",+37,68,0,"3,137",812,1,"3,028",51,"240,117","180,975"
Iceland,"3,929",+92,11,+1,"2,713","1,205",4,"11,492",32,"321,512","940,385"
Somalia,"3,864",0,99,0,"3,089",676,0,241,6,0,0
French Polynesia,"3,797",+224,14,+1,"2,844",939,10,"13,494",50,"26,355","93,661"
Guyana,"3,672",+52,107,0,"2,590",975,13,"4,662",136,"16,561","21,025"
Thailand,"3,669",+4,59,0,"3,467",143,1,53,0.8,"977,854","13,999"
Gambia,"3,649",+5,118,0,"2,649",882,0,"1,498",48,"18,193","7,468"
Mali,"3,378",+10,132,0,"2,563",683,0,165,6,"64,569","3,163"
Andorra,"3,377",+187,59,0,"2,057","1,261",22,"43,686",763,"137,457","1,778,182"
Latvia,"3,204",+148,42,+1,"1,329","1,833",9,"1,704",22,"382,949","203,705"
South Sudan,"2,817",+10,55,0,"1,290","1,472",0,251,5,"12,044","1,072"
Belize,"2,682",+63,41,+1,"1,612","1,029",5,"6,710",103,"18,518","46,328"
Benin,"2,496",0,41,0,"2,330",125,0,204,3,"238,105","19,495"
Uruguay,"2,450",+33,51,0,"2,042",357,2,705,15,"276,559","79,533"
Guinea-Bissau,"2,389",0,41,0,"1,782",566,5,"1,206",21,0,0
Cyprus,"2,379",+94,25,0,"1,444",910,2,"1,966",21,"430,602","355,887"
Burkina Faso,"2,343",+8,65,0,"1,718",560,0,111,3,0,0
Sierra Leone,"2,325",+2,73,0,"1,750",502,0,290,9,0,0
Martinique,"2,257",0,24,0,98,"2,135",19,"6,016",64,"42,504","113,290"
Yemen,"2,055",+2,596,0,"1,335",124,0,68,20,0,0
Togo,"2,027",+31,51,0,"1,500",476,0,243,6,"105,227","12,626"
New Zealand,"1,880",+4,25,0,"1,809",46,0,376,5,"1,016,853","203,285"
Lesotho,"1,833",0,42,0,961,830,0,854,20,"21,291","9,916"
Liberia,"1,377",+3,82,0,"1,264",31,2,270,16,"30,332","5,957"
Chad,"1,361",+11,93,+1,"1,138",130,0,82,6,0,0
Niger,"1,209",+2,69,0,"1,126",14,9,49,3,"30,162","1,233"
Vietnam,"1,124",0,35,0,"1,031",58,0,12,0.4,"1,246,480","12,772"
Sao Tome and Principe,932,+3,15,0,896,21,0,"4,230",68,"5,559","25,230"
San Marino,759,0,42,0,685,32,3,"22,355","1,237","8,321","245,081"
Channel Islands,748,0,48,0,649,51,2,"4,291",275,"132,517","760,142"
Sint Maarten,746,+9,22,0,659,65,6,"17,342",511,"4,736","110,093"
Diamond Princess,712,0,13,0,659,40,4,0,0,0,0
Curaçao,698,+25,1,0,391,306,4,"4,249",6,"10,065","61,263"
Turks and Caicos,697,+1,6,0,674,17,1,"17,932",154,"3,770","96,992"
Papua New Guinea,578,0,7,0,537,34,0,64,0.8,"26,690","2,967"
Gibraltar,544,+13,0,0,441,103,5,"16,148",0,"56,220","1,668,844"
Taiwan,535,+4,7,0,491,37,0,22,0.3,"98,355","4,127"
Saint Martin,531,+30,8,0,380,143,11,"13,665",206,"5,801","149,291"
Burundi,531,+2,1,0,497,33,0,44,0.08,"44,526","3,713"
Tanzania,509,0,21,0,183,305,7,8,0.3,0,0
Comoros,502,+6,7,0,485,10,0,574,8,0,0
Faeroe Islands,482,+2,0,0,471,11,0,"9,853",0,"143,379","2,931,007"
Eritrea,422,0,0,0,376,46,0,119,0,0,0
Mauritius,417,+2,10,0,364,43,0,328,8,"260,973","205,104"
Isle of Man,348,0,24,0,319,5,0,"4,086",282,"14,898","174,929"
Mongolia,320,0,0,0,311,9,1,97,0,"80,030","24,299"
Bhutan,316,0,0,0,296,20,0,408,0,"156,245","201,843"
Cambodia,283,0,0,0,278,5,0,17,0,"158,636","9,450"
Monaco,255,+2,2,0,217,36,2,"6,485",51,"51,953","1,321,152"
Cayman Islands,233,+8,1,0,212,20,1,"3,533",15,"43,506","659,712"
Barbados,219,+1,7,0,195,17,0,762,24,"29,854","103,848"
Liechtenstein,192,+9,1,0,132,59,3,"5,031",26,"2,200","57,652"
Bermuda,185,0,9,0,172,4,0,"2,974",145,"74,353","1,195,213"
Caribbean Netherlands,150,0,2,0,111,37,0,"5,705",76,"2,890","109,911"
Seychelles,149,+1,0,0,148,1,0,"1,512",0,"5,200","52,778"
Brunei,147,0,3,0,143,1,0,335,7,"63,246","144,165"
Antigua and Barbuda,112,0,3,0,100,9,0,"1,141",31,"3,162","32,210"
St. Barth,72,+5,0,0,55,17,0,"7,283",0,"3,347","338,560"
British Virgin Islands,71,0,1,0,70,0,0,"2,344",33,"5,193","171,443"
St. Vincent Grenadines,65,+1,0,0,64,1,0,585,0,"5,793","52,169"
Macao,46,0,0,0,46,0,0,71,0,"4,238","6,501"
Dominica,33,0,0,0,29,4,0,458,0,"3,955","54,901"
Fiji,32,0,2,0,30,0,0,36,2,"11,771","13,103"
Saint Lucia,32,+1,0,0,27,5,0,174,0,"9,027","49,093"
Timor-Leste,29,0,0,0,28,1,0,22,0,"9,471","7,144"
New Caledonia,27,0,0,0,27,0,0,94,0,"14,585","50,943"
Vatican City,26,0,0,0,12,14,0,"32,419",0,0,0
Grenada,25,0,0,0,24,1,0,222,0,"6,252","55,486"
Laos,23,0,0,0,22,1,0,3,0,"59,448","8,137"
Saint Kitts and Nevis,19,0,0,0,19,0,0,356,0,"2,828","53,048"
Greenland,16,0,0,0,14,2,0,282,0,"9,627","169,492"
Saint Pierre Miquelon,16,0,0,0,12,4,0,"2,765",0,"2,222","384,030"
Montserrat,13,0,1,0,12,0,0,"2,604",200,483,"96,735"
Falkland Islands,13,0,0,0,13,0,0,"3,705",0,"2,682","764,320"
Western Sahara,10,0,1,0,8,1,0,17,2,0,0
MS Zaandam,9,0,2,0,0,7,0,0,0,0,0
Anguilla,3,0,0,0,3,0,0,199,0,"1,329","88,353"
Solomon Islands,3,0,0,0,0,3,0,4,0,96,139
Wallis and Futuna,1,+1,0,0,0,1,0,89,0,0,0
