Country_Other,Total_Cases,New_Cases,Total_Deaths,New_Deaths,Total_Recovered,Active_Cases,Serious_Critical,tot_cases_per1M_pop,Deaths_per_1M_Pop,Total_Tests,Tests_per_1M_Pop
Lithuania,"205,662",+267,"3,411",+13,"191,324","10,927",124,"76,302","1,266","2,218,746","823,172"
Moldova,"205,324",+861,"4,369",+39,"179,474","21,481",330,"50,982","1,085","774,027","192,193"
Slovenia,"200,579",+205,"3,938",+4,"186,386","10,255",87,"96,472","1,894","976,907","469,861"
Egypt,"191,555",+631,"11,340",+40,"147,767","32,448",90,"1,847",109,"1,000,000","9,645"
Guatemala,"183,014",+133,"6,578",+10,"168,627","7,809",5,"10,085",362,"977,936","53,889"
Paraguay,"181,414","+1,400","3,517",+41,"150,870","27,027",353,"25,217",489,"816,274","113,466"
Armenia,"178,702",+317,"3,265",+10,"166,410","9,027",0,"60,227","1,100","776,843","261,815"
Honduras,"178,277",+445,"4,334",+3,"68,678","105,265",451,"17,801",433,"476,615","47,591"
Ethiopia,"176,618","+1,151","2,555",+5,"143,828","30,235",531,"1,510",22,"2,233,489","19,098"
Qatar,"170,733",+481,267,+1,"158,508","11,958",118,"60,807",95,"1,629,260","580,261"
Nigeria,"160,895",+238,"2,016",+3,"145,752","13,127",10,767,10,"1,684,305","8,032"
Oman,"147,423",+556,"1,609",+1,"136,770","9,044",86,"28,366",310,"1,550,000","298,242"
Venezuela,"146,488",+535,"1,444",+7,"137,948","7,096",139,"5,162",51,"3,006,349","105,935"
Libya,"146,080","+1,087","2,402",+16,"132,697","10,981",0,"21,059",346,"789,394","113,798"
Bosnia and Herzegovina,"144,831",+582,"5,584",+63,"121,441","17,806",0,"44,340","1,710","717,043","219,521"
Myanmar,"142,147",0,"3,202",0,"131,739","7,206",0,"2,600",59,"2,513,472","45,978"
Bahrain,"131,683",+682,485,+1,"124,823","6,375",61,"75,568",278,"3,321,242","1,905,927"
Albania,"118,017",+543,"2,060",+15,"81,061","34,896",46,"41,041",716,"509,677","177,243"
Algeria,"115,410",+145,"3,040",+4,"79,994","32,376",14,"2,599",68,0,0
Kenya,"113,967",+731,"1,918",+5,"88,596","23,453",109,"2,087",35,"1,373,839","25,163"
North Macedonia,"112,930",+284,"3,340",+21,"98,133","11,457",124,"54,207","1,603","567,441","272,374"
S. Korea,"96,017",+382,"1,675",+6,"87,754","6,588",99,"1,872",33,"7,084,940","138,107"
Latvia,"93,959",+178,"1,769",+2,"84,837","7,353",77,"50,207",945,"1,670,193","892,469"
Sri Lanka,"88,238",+331,532,+5,"84,969","2,737",0,"4,109",25,"2,236,856","104,154"
Ghana,"87,985",+223,691,+6,"83,621","3,673",67,"2,791",22,"945,743","29,999"
Kyrgyzstan,"86,917",+67,"1,483",+2,"83,875","1,559",16,"13,170",225,"790,645","119,803"
Estonia,"86,086","+1,281",728,+9,"60,007","25,351",69,"64,865",549,"1,038,888","782,788"
Zambia,"84,950",+153,"1,164",+6,"82,375","1,411",149,"4,533",62,"1,165,041","62,161"
Montenegro,"84,163",+470,"1,136",+7,"74,290","8,737",69,"133,991","1,809","309,613","492,919"
Norway,"81,305",+865,640,+1,"70,224","10,441",27,"14,916",117,"4,210,260","772,378"
Uzbekistan,"80,678",+111,622,0,"79,331",725,23,"2,386",18,"1,377,915","40,756"
Uruguay,"72,862","+1,171",717,+5,"61,609","10,536",131,"20,924",206,"1,151,115","330,571"
Finland,"67,334",+465,800,+14,"46,000","20,534",50,"12,139",144,"3,596,402","648,376"
Mozambique,"64,516",0,725,0,"50,380","13,411",0,"2,025",23,"450,293","14,131"
El Salvador,"62,377",+148,"1,954",+4,"59,339","1,084",42,"9,583",300,"804,558","123,603"
Cuba,"62,206",+734,373,+3,"57,550","4,283",87,"5,494",33,"2,670,824","235,902"
Singapore,"60,117",+12,30,0,"59,974",113,0,"10,219",5,"7,805,264","1,326,822"
Luxembourg,"57,926",+49,693,+4,"54,481","2,752",25,"91,495","1,095","2,249,262","3,552,736"
Afghanistan,"55,995",+23,"2,460",+1,"49,481","4,054","1,095","1,416",62,"322,332","8,152"
Namibia,"41,424",+224,465,+7,"38,514","2,445",25,"16,099",181,"324,162","125,982"
Cameroon,"40,622",0,601,0,"35,261","4,760",53,"1,504",22,"905,000","33,511"
Uganda,"40,591",+10,334,0,"15,099","25,158",0,868,7,"903,648","19,332"
Cyprus,"39,869",+218,240,0,"2,057","37,572",40,"32,854",198,"2,586,414","2,131,302"
Ivory Coast,"37,908",+255,213,+2,"34,616","3,079",0,"1,413",8,"464,302","17,303"
Senegal,"36,996",+104,978,+15,"32,765","3,253",44,"2,170",57,"414,437","24,305"
Zimbabwe,"36,504",+20,"1,504",+1,"34,051",949,22,"2,431",100,"358,609","23,884"
Botswana,"34,999",+901,447,+23,"29,916","4,636",1,"14,676",187,"880,029","369,016"
Malawi,"32,864",+33,"1,084",+1,"26,607","5,173",60,"1,688",56,"208,678","10,716"
Jamaica,"31,305",+806,492,+7,"15,253","15,560",35,"10,539",166,"246,281","82,916"
Sudan,"29,135",+151,"1,959",+19,"23,583","3,593",0,654,44,0,0
Australia,"29,130",+13,909,0,"26,230","1,991",0,"1,133",35,"14,923,563","580,515"
DRC,"27,077",+63,717,0,"23,002","3,358",0,296,8,0,0
Thailand,"27,005",+78,87,+1,"26,234",684,1,386,1,"1,600,951","22,896"
Malta,"26,748",+213,354,+3,"23,376","3,018",0,"60,465",800,"758,930","1,715,596"
Maldives,"21,666",+94,64,0,"19,245","2,357",179,"39,594",117,"581,192","1,062,112"
Madagascar,"21,587",+105,334,+5,"20,494",759,23,766,12,"128,306","4,552"
Angola,"21,407",+27,521,0,"19,948",938,14,638,16,"406,827","12,116"
Rwanda,"20,302",+116,282,+2,"18,635","1,385",13,"1,541",21,"1,065,729","80,884"
Mayotte,"18,845",+203,137,+6,"2,964","15,744",23,"67,933",494,"143,569","517,545"
French Polynesia,"18,546",+19,141,0,"4,842","13,563",3,"65,754",500,"26,355","93,441"
Guinea,"17,851",0,103,0,"15,597","2,151",24,"1,334",8,"157,587","11,777"
Mauritania,"17,457",+19,444,0,"16,789",224,14,"3,687",94,"186,789","39,450"
Eswatini,"17,239",+2,663,+2,"15,791",785,36,"14,752",567,"154,809","132,474"
Gabon,"16,945",+285,101,+5,"14,780","2,064",27,"7,490",45,"581,364","256,972"
French Guiana,"16,764",0,87,0,"9,995","6,682",6,"55,131",286,"153,467","504,701"
Syria,"16,556",+78,"1,104",+5,"11,058","4,394",0,930,62,0,0
Cabo Verde,"16,120",+19,156,0,"15,511",453,23,"28,774",278,"125,300","223,660"
Réunion,"13,801",0,71,0,"12,389","1,341",58,"15,338",79,"98,785","109,785"
Tajikistan,"13,308",0,90,0,"13,218",0,0,"1,374",9,0,0
Haiti,"12,664",0,250,0,"10,177","2,237",0,"1,101",22,"54,379","4,729"
Belize,"12,383",+13,316,0,"12,004",63,0,"30,752",785,"91,331","226,810"
Burkina Faso,"12,378",+6,144,0,"11,974",260,0,581,7,0,0
Hong Kong,"11,312",+30,203,0,"10,769",340,13,"1,500",27,"9,296,529","1,233,007"
Andorra,"11,289",+23,113,0,"10,795",381,12,"145,943","1,461","193,595","2,502,780"
Guadeloupe,"10,614",0,162,0,"2,242","8,210",8,"26,524",405,"141,058","352,493"
Lesotho,"10,530",0,309,0,"3,922","6,299",0,"4,888",143,"63,155","29,317"
South Sudan,"9,554",+64,106,+2,"7,906","1,542",3,847,9,"121,504","10,766"
Congo,"9,329",0,131,0,"7,514","1,684",0,"1,662",23,"92,500","16,480"
Somalia,"9,328",+138,379,+12,"4,259","4,690",0,576,23,0,0
Guyana,"9,187",+27,207,0,"8,311",669,8,"11,641",262,"76,415","96,823"
Suriname,"9,028",+4,176,0,"8,519",333,4,"15,293",298,"42,770","72,452"
Mali,"8,933",+20,363,+3,"6,511","2,059",0,432,18,"159,785","7,735"
Bahamas,"8,765",+107,186,+1,"7,645",934,2,"22,140",470,"71,942","181,725"
Aruba,"8,421",+26,79,0,"8,074",268,8,"78,638",738,"114,033","1,064,883"
Togo,"8,222",+152,96,+1,"6,813","1,313",0,977,11,"253,638","30,145"
Trinidad and Tobago,"7,788",+5,140,0,"7,542",106,2,"5,552",100,"103,342","73,675"
Martinique,"6,928",0,47,0,98,"6,783",3,"18,472",125,"108,633","289,642"
Equatorial Guinea,"6,562",0,98,0,"5,938",526,24,"4,573",68,"104,454","72,791"
Nicaragua,"6,537",0,175,0,"4,225","2,137",0,979,26,0,0
Benin,"6,501",0,81,0,"5,552",868,35,527,7,"520,466","42,162"
Djibouti,"6,294",+26,63,0,"5,987",244,0,"6,306",63,"120,552","120,786"
Iceland,"6,083",+11,29,0,"6,027",27,1,"17,745",85,"516,342","1,506,249"
Curaçao,"5,138",+28,22,0,"4,719",397,8,"31,222",134,"55,793","339,033"
CAR,"5,023",0,63,0,"4,920",40,2,"1,028",13,"37,104","7,590"
Gambia,"5,019",+34,153,0,"4,525",341,3,"2,037",62,"51,683","20,976"
Niger,"4,865",+5,182,0,"4,507",176,1,196,7,"84,573","3,408"
Chad,"4,328",+19,155,+1,"3,803",370,0,258,9,0,0
Gibraltar,"4,263",0,94,0,"4,143",26,0,"126,559","2,791","199,224","5,914,499"
San Marino,"4,151",+1,77,0,"3,624",450,9,"122,156","2,266","47,669","1,402,813"
Mongolia,"4,083",+122,4,0,"3,031","1,048",7,"1,232",1,"1,987,062","599,371"
Saint Lucia,"4,053",+22,55,+4,"3,790",208,3,"22,001",299,"33,885","183,940"
Channel Islands,"4,044",+1,86,0,"3,965",-7,1,"23,110",491,"398,127","2,275,154"
Sierra Leone,"3,938",+1,79,0,"2,780","1,079",0,487,10,"116,448","14,394"
Comoros,"3,646",+11,146,0,"3,448",52,0,"4,131",165,0,0
Guinea-Bissau,"3,447",0,52,0,"2,755",640,14,"1,723",26,"55,249","27,618"
Barbados,"3,442",+21,38,+1,"3,215",189,0,"11,967",132,"133,672","464,747"
Seychelles,"3,342",+27,16,0,"2,903",423,0,"33,834",162,"5,200","52,645"
Eritrea,"3,055",+17,7,0,"2,701",347,0,853,2,"23,693","6,617"
Yemen,"2,908",+72,698,+9,"1,500",710,23,96,23,"17,404",575
Liechtenstein,"2,612",0,55,0,"2,521",36,2,"68,368","1,440","29,848","781,259"
Vietnam,"2,557",+3,35,0,"2,115",407,0,26,0.4,"2,598,753","26,530"
Burundi,"2,461",0,3,0,773,"1,685",0,203,0.2,"90,019","7,417"
New Zealand,"2,430",+7,26,0,"2,311",93,0,486,5,"1,821,426","364,132"
Papua New Guinea,"2,269",+187,26,+5,846,"1,397",0,250,3,"54,410","6,002"
Turks and Caicos,"2,233",0,15,0,"2,098",120,7,"57,133",384,"17,910","458,244"
Monaco,"2,120",+13,27,0,"1,922",171,6,"53,755",685,"51,953","1,317,334"
Sint Maarten,"2,085",+3,27,0,"2,048",10,1,"48,244",625,"22,027","509,672"
Sao Tome and Principe,"2,084",+6,32,0,"1,854",198,0,"9,387",144,"11,592","52,215"
Liberia,"2,030",0,85,0,"1,899",46,2,395,17,"76,815","14,943"
St. Vincent Grenadines,"1,680",0,9,0,"1,129",542,2,"15,110",81,"38,248","343,994"
Saint Martin,"1,602",0,12,0,"1,399",191,7,"40,944",307,"22,204","567,485"
Cambodia,"1,325",+20,1,0,730,594,0,78,0.06,"555,192","32,888"
Isle of Man,"1,307",+29,26,0,430,851,12,"15,313",305,"38,147","446,948"
Taiwan,990,+5,10,0,951,29,0,42,0.4,"444,634","18,645"
Antigua and Barbuda,963,0,27,0,598,338,45,"9,777",274,"16,075","163,200"
Bhutan,868,0,1,0,866,1,0,"1,116",1,"563,755","725,022"
Caribbean Netherlands,804,+41,6,0,545,253,0,"30,461",227,"7,893","299,045"
Mauritius,747,+5,10,0,592,145,0,587,8,"289,552","227,411"
Bermuda,740,+5,12,0,699,29,0,"11,913",193,"182,725","2,941,674"
Diamond Princess,712,0,13,0,699,0,0,0,0,0,0
St. Barth,712,0,1,0,462,249,0,"71,934",101,"19,114","1,931,097"
Faeroe Islands,661,0,1,0,657,3,0,"13,491",20,"235,827","4,813,385"
Tanzania,509,0,21,0,183,305,7,8,0.3,0,0
Cayman Islands,474,+6,2,0,437,35,0,"7,153",30,"77,607","1,171,197"
Timor-Leste,203,+7,0,0,104,99,0,152,0,"24,853","18,603"
Brunei,199,0,3,0,185,11,0,452,7,"110,176","250,161"
Wallis and Futuna,186,+8,0,0,7,179,1,"16,758",0,"1,331","119,921"
Dominica,156,0,0,0,141,15,0,"2,163",0,"12,325","170,915"
Grenada,154,+6,1,0,151,2,0,"1,364",9,"23,330","206,661"
British Virgin Islands,153,0,1,0,131,21,0,"5,038",33,"13,223","435,368"
New Caledonia,93,0,0,0,58,35,0,324,0,"25,517","88,778"
Fiji,66,0,2,0,60,4,0,73,2,"33,309","36,968"
Falkland Islands,54,0,0,0,54,0,0,"15,211",0,"7,077","1,993,521"
Macao,48,0,0,0,47,1,0,73,0,"4,369","6,665"
Laos,48,0,0,0,42,6,0,7,0,"121,017","16,466"
Saint Kitts and Nevis,43,0,0,0,41,2,0,804,0,"10,465","195,739"
Greenland,31,0,0,0,31,0,0,545,0,"19,792","348,212"
Vatican City,27,0,0,0,15,12,0,"33,666",0,0,0
Saint Pierre Miquelon,24,0,0,0,24,0,0,"4,157",0,"3,729","645,826"
Anguilla,21,0,0,0,18,3,0,"1,391",0,"11,052","732,066"
Montserrat,20,0,1,0,18,1,0,"4,005",200,947,"189,628"
Solomon Islands,18,0,0,0,16,2,0,26,0,"4,500","6,441"
Western Sahara,10,0,1,0,8,1,0,16,2,0,0
MS Zaandam,9,0,2,0,7,0,0,0,0,0,0
Marshall Islands,4,0,0,0,4,0,0,67,0,0,0
Samoa,3,0,0,0,2,1,0,15,0,0,0
Vanuatu,3,0,0,0,1,2,0,10,0,470,"1,506"
Micronesia,1,0,0,0,1,0,0,9,0,0,0
