Country_Other,Total_Cases,New_Cases,Total_Deaths,New_Deaths,Total_Recovered,Active_Cases,Serious_Critical,tot_cases_per1M_pop,Deaths_per_1M_Pop,Total_Tests,Tests_per_1M_Pop
Afghanistan,"35,727",+112,"1,190",+4,"23,924","10,613",31,917,31,"84,579","2,170"
Armenia,"35,693",+439,678,+16,"24,766","10,249",10,"12,044",229,"149,898","50,580"
Honduras,"35,345",+734,988,+53,"4,144","30,213",51,"3,565",100,"78,825","7,951"
Switzerland,"33,883",+141,"1,972",0,"30,500","1,411",25,"3,913",228,"739,616","85,422"
Ghana,"29,672",+683,153,0,"26,090","3,429",8,954,5,"357,220","11,484"
Kyrgyzstan,"29,359","+1,108","1,123",+44,"15,760","12,476",24,"4,496",172,"262,894","40,259"
Azerbaijan,"28,633",+391,385,+9,"20,443","7,805",66,"2,823",38,"649,953","64,069"
Japan,"26,303",+567,989,+1,"20,651","4,663",55,208,8,"670,619","5,303"
Ireland,"25,819",+17,"1,754",+1,"23,364",701,6,"5,226",355,"579,088","117,202"
Algeria,"24,872",+594,"1,111",+11,"16,983","6,778",51,567,25,0,0
Serbia,"22,031",+426,499,+8,"14,047","7,485",205,"2,522",57,"580,271","66,430"
Moldova,"21,798",+356,712,+5,"14,856","6,230",362,"5,404",177,"128,076","31,754"
Austria,"19,929",+102,711,+1,"17,849","1,369",18,"2,212",79,"814,681","90,425"
Uzbekistan,"18,379",+498,98,+3,"9,872","8,409",70,549,3,"1,377,915","41,137"
Nepal,"18,094",+100,42,+2,"12,684","5,368",0,620,1,"640,016","21,945"
Morocco,"17,962",+220,285,+5,"15,636","2,041",31,486,8,"1,065,833","28,857"
Cameroon,"16,522",0,382,0,"13,728","2,412",52,622,14,"135,000","5,079"
Kenya,"14,805",+637,260,+10,"6,757","7,788",44,275,5,"254,273","4,723"
Ivory Coast,"14,733",+202,93,0,"8,995","5,645",0,558,4,"87,683","3,320"
Czechia,"14,570",+246,364,+4,"9,144","5,062",22,"1,360",34,"638,484","59,615"
S. Korea,"13,879",+63,297,+1,"12,698",884,21,271,6,"1,492,071","29,101"
Denmark,"13,348",+46,611,0,"12,274",463,4,"2,304",105,"1,372,419","236,892"
Venezuela,"13,164",+390,124,+4,"7,471","5,569",18,463,4,"1,441,066","50,687"
El Salvador,"12,975",+393,363,+11,"7,119","5,493",438,"2,000",56,"216,916","33,433"
Australia,"12,896",+468,128,+2,"8,653","4,115",42,505,5,"3,641,780","142,721"
Costa Rica,"12,361",+550,71,+3,"3,322","8,968",50,"2,425",14,"71,150","13,960"
Ethiopia,"11,524",+452,188,+8,"5,506","5,830",35,100,2,"350,160","3,042"
Sudan,"11,237",+110,708,+2,"5,835","4,694",0,256,16,401,9
Bulgaria,"9,584",+330,321,+8,"4,643","4,620",24,"1,380",46,"221,755","31,930"
North Macedonia,"9,547",+135,442,+10,"5,071","4,034",55,"4,582",212,"89,703","43,057"
Palestine,"9,398",+170,66,+2,"1,950","7,382",0,"1,840",13,"155,355","30,417"
Senegal,"9,121",+136,177,+3,"6,108","2,836",39,544,11,"98,906","5,899"
Bosnia and Herzegovina,"9,115",+328,268,+4,"4,159","4,688",0,"2,779",82,"125,518","38,274"
Norway,"9,059",+6,255,0,"8,138",666,1,"1,670",47,"411,906","75,945"
Malaysia,"8,831",+16,123,0,"8,566",142,5,273,4,"902,439","27,862"
DRC,"8,626",+92,197,+1,"4,790","3,639",0,96,2,0,0
Madagascar,"8,162",+614,69,+4,"4,662","3,431",84,294,2,"35,268","1,272"
Finland,"7,362",+11,328,0,"6,920",114,1,"1,329",59,"321,168","57,959"
Haiti,"7,146",+46,154,+3,"4,095","2,897",0,626,13,"16,175","1,418"
Tajikistan,"7,015",+48,58,+1,"5,741","1,216",0,735,6,0,0
French Guiana,"6,883",+32,39,0,"5,277","1,567",25,"23,015",130,"33,771","112,922"
Guinea,"6,747",+95,41,0,"5,891",815,24,513,3,"14,407","1,096"
Gabon,"6,588",+155,47,+1,"4,235","2,306",11,"2,956",21,"63,145","28,336"
Mauritania,"6,027",+42,155,0,"3,977","1,895",3,"1,295",33,"57,253","12,297"
Luxembourg,"5,854",+129,111,0,"4,530","1,213",5,"9,343",177,"370,539","591,411"
Djibouti,"5,030",+3,58,+2,"4,904",68,0,"5,087",59,"55,048","55,672"
CAR,"4,574",+13,57,+2,"1,437","3,080",2,946,12,"29,068","6,013"
Croatia,"4,530",+108,125,+2,"3,278","1,127",9,"1,104",30,"106,805","26,027"
Hungary,"4,366",+19,596,0,"3,283",487,4,452,62,"312,988","32,404"
Albania,"4,358",+68,120,+3,"2,463","1,775",17,"1,514",42,"31,383","10,906"
Greece,"4,077",+29,200,+3,"1,374","2,503",10,391,19,"424,675","40,757"
Paraguay,"4,000",+183,36,+1,"2,391","1,573",10,560,5,"108,033","15,136"
Zambia,"3,583",+197,128,0,"1,677","1,778",18,195,7,"72,820","3,956"
Nicaragua,"3,439",0,108,0,"2,492",839,0,519,16,0,0
Thailand,"3,261",+6,58,0,"3,105",98,1,47,0.8,"685,316","9,817"
Somalia,"3,161",+26,93,0,"1,495","1,573",2,199,6,0,0
Malawi,"3,149",+104,71,+7,"1,256","1,822",4,164,4,"24,822","1,296"
Lebanon,"3,104",+124,43,+2,"1,607","1,454",21,455,6,"230,049","33,714"
Maldives,"3,103",+59,15,0,"2,397",691,12,"5,735",28,"69,370","128,212"
Equatorial Guinea,"3,071",0,51,0,842,"2,178",0,"2,186",36,"16,000","11,387"
Congo,"2,851",0,50,0,666,"2,135",0,516,9,0,0
Mayotte,"2,839",+15,38,0,"2,614",187,2,"10,394",139,"13,000","47,593"
Sri Lanka,"2,752",+22,11,0,"2,064",677,1,128,0.5,"143,673","6,708"
Mali,"2,494",+17,123,+1,"1,869",502,0,123,6,"20,513","1,012"
Montenegro,"2,472",+91,39,+4,496,"1,937",7,"3,936",62,"30,858","49,131"
Cuba,"2,462",+13,87,0,"2,326",49,1,217,8,"234,817","20,732"
South Sudan,"2,211",0,45,0,"1,175",991,0,197,4,"12,044","1,075"
Libya,"2,176",+88,53,+3,489,"1,634",0,316,8,"44,202","6,428"
Cabo Verde,"2,154",+47,21,0,"1,132","1,001",0,"3,872",38,"41,634","74,836"
Hong Kong,"2,132",+112,14,0,"1,344",774,29,284,2,"442,256","58,963"
Slovakia,"2,058",+37,28,0,"1,556",474,2,377,5,"246,133","45,081"
Zimbabwe,"2,034",+214,26,0,510,"1,498",0,137,2,"107,788","7,246"
Estonia,"2,025",+3,69,0,"1,912",44,1,"1,526",52,"115,517","87,078"
Slovenia,"2,006",+29,115,+1,"1,648",243,2,965,55,"124,339","59,808"
Guinea-Bissau,"1,954",0,26,0,803,"1,125",5,992,13,"1,500",761
Lithuania,"1,951",+2,80,0,"1,607",264,6,717,29,"489,869","180,121"
Eswatini,"1,938",+44,25,+1,876,"1,037",5,"1,669",22,"20,784","17,904"
Iceland,"1,840",+1,10,0,"1,822",8,0,"5,390",29,"113,204","331,612"
Sierra Leone,"1,731",+4,66,0,"1,288",377,0,217,8,0,0
Benin,"1,690",+88,34,+3,782,874,1,139,3,"72,832","6,000"
Rwanda,"1,689",+34,5,0,867,817,0,130,0.4,"225,652","17,400"
Yemen,"1,640",+11,458,+2,751,431,0,55,15,120,4
Mozambique,"1,557",+21,11,0,523,"1,023",0,50,0.4,"49,492","1,581"
New Zealand,"1,555",0,22,0,"1,511",22,0,311,4,"448,786","89,720"
Namibia,"1,402",+36,7,0,64,"1,331",13,551,3,"19,260","7,573"
Tunisia,"1,394",+5,50,0,"1,108",236,3,118,4,"85,917","7,265"
Latvia,"1,197",+4,31,0,"1,045",121,2,635,16,"185,223","98,273"
Suriname,"1,176",+45,21,0,739,416,2,"2,004",36,"1,244","2,119"
Niger,"1,122",+9,69,0,"1,018",35,0,46,3,"9,052",373
Jordan,"1,120",+7,11,0,"1,035",74,3,110,1,"534,319","52,338"
Uruguay,"1,117",+21,34,+1,934,149,3,321,10,"95,156","27,387"
Liberia,"1,114",+6,70,0,592,452,0,220,14,0,0
Uganda,"1,075",0,0,0,958,117,0,23,0,"250,029","5,458"
Georgia,"1,073",+24,16,0,907,150,5,269,4,"174,558","43,763"
Burkina Faso,"1,066",+1,53,0,917,96,0,51,3,0,0
Cyprus,"1,040",0,19,0,847,174,0,861,16,"186,881","154,718"
Chad,889,0,75,0,805,9,0,54,5,0,0
Andorra,889,+5,52,0,803,34,0,"11,505",673,"3,750","48,529"
Angola,812,+33,33,+3,221,558,6,25,1,"10,000",304
Jamaica,810,+1,10,0,709,91,0,273,3,"32,552","10,990"
Togo,806,+16,16,+1,578,212,2,97,2,"38,775","4,678"
Sao Tome and Principe,747,+1,14,0,601,132,0,"3,405",64,"2,192","9,992"
Diamond Princess,712,0,13,0,651,48,4,0,0,0,0
San Marino,699,0,42,0,656,1,0,"20,598","1,238","5,729","168,823"
Malta,679,+2,9,0,665,5,0,"1,538",20,"115,795","262,208"
Réunion,645,+6,3,0,558,84,4,720,3,"35,419","39,544"
Channel Islands,583,0,47,0,529,7,0,"3,351",270,"30,721","176,602"
Syria,561,+21,32,+1,165,364,0,32,2,0,0
Botswana,522,0,1,0,48,473,1,222,0.4,"56,541","24,018"
Tanzania,509,0,21,0,183,305,7,9,0.4,0,0
Taiwan,455,0,7,0,440,8,0,19,0.3,"80,106","3,363"
Vietnam,408,+7,0,0,365,43,1,4,0,"275,000","2,824"
Lesotho,359,0,6,0,69,284,0,168,3,"7,432","3,468"
Guyana,350,+11,19,0,165,166,3,445,24,"3,919","4,981"
Mauritius,343,0,10,0,332,1,0,270,8,"205,285","161,401"
Myanmar,343,+2,6,0,280,57,0,6,0.1,"105,635","1,941"
Comoros,337,0,7,0,319,11,0,387,8,0,0
Isle of Man,336,0,24,0,312,0,0,"3,950",282,"7,720","90,759"
Burundi,328,0,1,0,207,120,0,28,0.08,"6,697",562
Mongolia,287,0,0,0,213,74,10,87,0,"30,914","9,422"
Martinique,262,0,15,0,98,149,5,698,40,"12,227","32,584"
Eritrea,251,0,0,0,155,96,0,71,0,0,0
Bahamas,219,+25,11,0,91,117,1,557,28,"3,759","9,554"
Cayman Islands,203,0,1,0,201,1,0,"3,087",15,"28,464","432,807"
Cambodia,197,0,0,0,140,57,1,12,0,"53,379","3,190"
Guadeloupe,195,0,14,0,172,9,4,487,35,"13,571","33,917"
Faeroe Islands,191,0,0,0,188,3,0,"3,908",0,"30,131","616,504"
Gibraltar,182,+2,0,0,180,2,0,"5,402",0,"18,534","550,134"
Bermuda,153,0,9,0,139,5,1,"2,457",145,"17,958","288,422"
Gambia,146,+34,5,+1,57,84,0,60,2,"3,834","1,584"
Trinidad and Tobago,141,+2,8,0,127,6,0,101,6,"6,213","4,439"
Brunei,141,0,3,0,138,0,0,322,7,"37,058","84,661"
Aruba,117,0,3,0,100,14,0,"1,096",28,"9,415","88,161"
Monaco,112,+1,4,0,100,8,0,"2,853",102,"38,209","973,279"
Seychelles,108,0,0,0,27,81,0,"1,098",0,0,0
Barbados,106,0,7,0,94,5,0,369,24,"9,884","34,391"
Bhutan,92,+2,0,0,83,9,0,119,0,"40,740","52,766"
Liechtenstein,86,0,1,0,81,4,0,"2,255",26,900,"23,600"
Turks and Caicos,82,+1,2,0,22,58,1,"2,116",52,"1,047","27,022"
Sint Maarten,79,0,15,0,63,1,0,"1,841",350,523,"12,190"
Antigua and Barbuda,76,0,3,0,57,16,1,776,31,930,"9,492"
French Polynesia,62,0,0,0,60,2,0,221,0,"4,649","16,544"
St. Vincent Grenadines,52,+2,0,0,37,15,0,469,0,"1,601","14,428"
Saint Martin,46,0,3,0,39,4,1,"1,189",78,"1,056","27,285"
Macao,46,0,0,0,46,0,0,71,0,"4,071","6,265"
Belize,43,+1,2,0,23,18,0,108,5,"3,025","7,600"
Papua New Guinea,30,+3,0,0,8,22,0,3,0,"7,147",798
Curaçao,28,0,1,0,24,3,0,171,6,"1,080","6,580"
Fiji,27,0,0,0,18,9,0,30,0,"4,000","4,460"
Timor-Leste,24,0,0,0,24,0,0,18,0,"1,568","1,188"
Grenada,23,0,0,0,23,0,0,204,0,"5,465","48,554"
Saint Lucia,23,0,0,0,19,4,0,125,0,"2,370","12,903"
New Caledonia,22,0,0,0,21,1,0,77,0,"9,841","34,450"
Laos,19,0,0,0,19,0,0,3,0,"23,825","3,272"
Dominica,18,0,0,0,18,0,0,250,0,851,"11,820"
Saint Kitts and Nevis,17,0,0,0,15,2,0,319,0,725,"13,622"
Falkland Islands,13,0,0,0,13,0,0,"3,730",0,"1,660","476,327"
Greenland,13,0,0,0,13,0,0,229,0,"5,620","98,985"
Montserrat,12,0,1,0,10,1,0,"2,404",200,61,"12,220"
Vatican City,12,0,0,0,12,0,0,"14,981",0,0,0
Western Sahara,10,0,1,0,8,1,0,17,2,0,0
Caribbean Netherlands,10,0,0,0,7,3,0,381,0,424,"16,160"
MS Zaandam,9,0,2,0,0,7,0,0,0,0,0
British Virgin Islands,8,0,1,0,7,0,0,265,33,439,"14,516"
St. Barth,6,0,0,0,6,0,0,607,0,897,"90,799"
Saint Pierre Miquelon,4,0,0,0,1,3,0,691,0,0,0
Anguilla,3,0,0,0,3,0,0,200,0,380,"25,315"
