Country_Other,Total_Cases,New_Cases,Total_Deaths,New_Deaths,Total_Recovered,Active_Cases,Serious_Critical,tot_cases_per1M_pop,Deaths_per_1M_Pop,Total_Tests,Tests_per_1M_Pop
Italy,"252,809",+574,"35,388",+3,"203,326","14,095",56,"4,182",585,"7,467,487","123,530"
Turkey,"246,861","+1,226","5,934",+22,"228,980","11,947",656,"2,923",70,"5,592,072","66,219"
Germany,"223,774","+1,505","9,289",+8,"202,550","11,935",224,"2,670",111,"8,586,648","102,445"
France,"212,211","+2,846","30,406",+18,"83,848","97,957",367,"3,250",466,"6,000,000","91,896"
Iraq,"168,290","+4,013","5,709",+68,"120,129","42,452",627,"4,173",142,"1,245,355","30,882"
Philippines,"153,567","+6,123","2,441",+15,"71,324","79,802",461,"1,399",22,"1,974,976","17,994"
Indonesia,"135,123","+2,307","6,021",+53,"89,618","39,484",0,493,22,"1,835,505","6,702"
Canada,"121,652",+418,"9,020",+5,"107,942","4,690","2,296","3,220",239,"4,685,663","124,018"
Qatar,"114,532",+251,190,0,"111,258","3,084",71,"40,791",68,"542,518","193,218"
Kazakhstan,"101,848",+476,"1,269",0,"78,633","21,946",221,"5,416",67,"2,252,153","119,773"
Ecuador,"99,409","+1,066","6,030",+20,"79,176","14,203",343,"5,624",341,"280,484","15,869"
Bolivia,"96,459","+1,388","3,884",+57,"33,720","58,855",71,"8,250",332,"205,423","17,570"
Egypt,"96,220",+112,"5,124",+17,"57,858","33,238",41,938,50,"135,000","1,316"
Israel,"91,080","+1,258",665,+14,"66,965","23,450",375,"9,903",72,"2,052,630","223,170"
Ukraine,"87,872","+1,732","2,011",+19,"46,797","39,064",138,"2,011",46,"1,252,842","28,669"
Dominican Republic,"84,488","+1,354","1,409",+16,"49,539","33,540",303,"7,779",130,"313,291","28,845"
Sweden,"84,294",0,"5,783",+7,0,0,31,"8,340",572,"917,036","90,733"
Oman,"82,743",+212,557,+6,"77,427","4,759",153,"16,157",109,"309,212","60,378"
Panama,"79,402",+956,"1,734",+12,"52,886","24,782",153,"18,368",401,"264,046","61,083"
Belgium,"76,191",+544,"9,916",+16,"17,913","48,362",74,"6,571",855,"1,924,348","165,952"
Kuwait,"75,185",+699,494,+5,"66,740","7,951",115,"17,575",115,"552,581","129,167"
Belarus,"69,308",+105,603,+4,"66,452","2,253",0,"7,335",64,"1,402,346","148,413"
Romania,"68,046","+1,415","2,904",+44,"31,920","33,222",473,"3,540",151,"1,478,056","76,897"
UAE,"63,819",+330,359,+1,"57,473","5,987",0,"6,443",36,"5,851,453","590,776"
Netherlands,"61,840",+636,"6,167",+2,0,0,38,"3,608",360,"1,195,475","69,749"
Guatemala,"61,428","+1,144","2,341",+45,"49,355","9,732",5,"3,421",130,"197,068","10,976"
Singapore,"55,580",+83,27,0,"51,049","4,504",0,"9,491",5,"1,610,906","275,089"
Poland,"55,319",+832,"1,858",+14,"38,362","15,099",79,"1,462",49,"2,307,735","60,984"
Portugal,"53,783",+235,"1,772",+2,"39,374","12,637",39,"5,276",174,"1,799,226","176,517"
Japan,"52,217","+1,070","1,073",+10,"37,479","13,665",211,413,8,"1,107,537","8,760"
Honduras,"49,042",+385,"1,542",+9,"7,032","40,468",37,"4,942",155,"120,181","12,111"
Nigeria,"48,445",+329,973,+7,"35,998","11,474",7,234,5,"344,397","1,666"
Bahrain,"46,052",+326,168,+1,"42,469","3,415",40,"26,963",98,"954,192","558,671"
Ghana,"41,847",+122,223,0,"39,718","1,906",6,"1,344",7,"421,588","13,535"
Kyrgyzstan,"41,373",+304,"1,491",+4,"33,592","6,290",24,"6,329",228,"267,718","40,955"
Armenia,"41,299",+276,814,+5,"34,164","6,321",0,"13,934",275,"181,962","61,392"
Morocco,"39,241","+1,306",611,+27,"27,644","10,986",31,"1,062",17,"1,560,527","42,219"
Switzerland,"37,671",+268,"1,991",0,"32,900","2,780",26,"4,349",230,"868,886","100,306"
Algeria,"37,664",+477,"1,351",+10,"26,308","10,005",44,857,31,0,0
Afghanistan,"37,431",+7,"1,363",0,"26,714","9,354",31,959,35,"97,791","2,506"
Azerbaijan,"34,018",+103,504,+4,"31,490","2,024",0,"3,351",50,"820,002","80,786"
Uzbekistan,"33,821",+498,220,+4,"27,825","5,776",410,"1,009",7,"1,377,915","41,099"
Venezuela,"31,381","+1,012",266,+7,"21,580","9,535",81,"1,104",9,"1,618,708","56,945"
Moldova,"29,483",+396,884,+6,"20,556","8,043",362,"7,311",219,"128,076","31,759"
Kenya,"29,334",+580,465,+5,"15,298","13,571",44,544,9,"381,317","7,074"
Serbia,"29,233",+235,665,+4,"26,440","2,128",78,"3,347",76,"789,480","90,403"
Ethiopia,"27,242","+1,038",492,+13,"11,660","15,090",195,236,4,"567,442","4,922"
Ireland,"26,995",+66,"1,774",0,"23,364","1,857",8,"5,460",359,"699,036","141,379"
Costa Rica,"26,931",+802,281,+9,"8,785","17,865",99,"5,281",55,"112,960","22,150"
Nepal,"25,551",+594,99,+4,"17,077","8,375",0,875,3,"807,015","27,639"
Austria,"22,876",+282,725,0,"20,499","1,652",19,"2,538",80,"1,003,432","111,335"
Australia,"22,743",+385,375,+14,"13,350","9,018",47,891,15,"5,179,725","202,845"
El Salvador,"22,314",+321,595,+11,"10,455","11,264",448,"3,438",92,"273,509","42,142"
Czechia,"19,693",+292,394,+3,"13,731","5,568",24,"1,838",37,"783,459","73,142"
Cameroon,"18,469",+161,401,0,"15,320","2,748",30,694,15,"149,000","5,597"
Ivory Coast,"16,935",+46,108,+1,"13,721","3,106",0,640,4,"112,061","4,236"
Palestine,"15,834",+343,106,0,"9,382","6,346",0,"3,096",21,"214,862","42,007"
Bosnia and Herzegovina,"15,535",+351,469,+11,"9,344","5,722",0,"4,739",143,"159,613","48,689"
Denmark,"15,379",+165,621,0,"13,216","1,542",1,"2,654",107,"1,869,782","322,670"
S. Korea,"14,873",+103,305,0,"13,863",705,14,290,6,"1,665,084","32,474"
Bulgaria,"14,243",+174,492,+8,"9,114","4,637",58,"2,052",71,"330,785","47,652"
Madagascar,"13,643",+121,164,+2,"12,011","1,468",89,491,6,"50,969","1,835"
North Macedonia,"12,515",+158,535,+3,"9,030","2,950",6,"6,007",257,"120,950","58,055"
Sudan,"12,162",+47,793,+1,"6,325","5,044",0,277,18,401,9
Senegal,"11,872",+132,249,+5,"7,615","4,008",55,707,15,"127,506","7,593"
Norway,"9,908",+57,261,+4,"8,857",790,2,"1,826",48,"530,446","97,753"
DRC,"9,605",+16,238,+4,"8,512",855,0,107,3,0,0
Malaysia,"9,149",+20,125,0,"8,828",196,4,282,4,"1,095,768","33,804"
Paraguay,"9,022",+633,108,+11,"5,657","3,257",38,"1,263",15,"149,349","20,908"
Zambia,"9,021",+358,256,+10,"7,586","1,179",0,489,14,"96,610","5,239"
French Guiana,"8,549",+78,53,+2,"7,841",655,16,"28,539",177,"44,435","148,337"
Guinea,"8,260",+62,50,0,"7,177","1,033",24,627,4,"14,407","1,094"
Gabon,"8,225",+148,51,0,"6,277","1,897",1,"3,686",23,"100,298","44,942"
Lebanon,"8,045",+334,94,+2,"2,551","5,400",42,"1,179",14,"401,016","58,787"
Tajikistan,"7,989",+39,63,0,"6,777","1,149",0,835,7,0,0
Haiti,"7,810",+29,192,0,"5,123","2,495",0,684,17,"18,933","1,658"
Finland,"7,700",+17,333,0,"7,050",317,0,"1,389",60,"453,576","81,846"
Luxembourg,"7,405",+37,122,0,"6,500",783,3,"11,807",195,"672,717","1,072,615"
Libya,"7,327",+277,139,+4,848,"6,340",0,"1,065",20,"73,226","10,640"
Albania,"7,117",+146,219,+6,"3,695","3,203",20,"2,473",76,"42,854","14,893"
Mauritania,"6,676",+23,157,0,"5,889",630,3,"1,432",34,"58,147","12,469"
Greece,"6,632",+251,223,+2,"3,804","2,605",22,637,21,"704,921","67,673"
Croatia,"6,258",+208,163,+2,"5,134",961,10,"1,526",40,"134,742","32,848"
Maldives,"5,572",+78,22,+1,"3,010","2,540",12,"10,287",41,"94,047","173,628"
Djibouti,"5,367",+9,59,0,"5,181",127,0,"5,423",60,"62,731","63,384"
Zimbabwe,"5,072",+82,128,0,"1,998","2,946",0,341,9,"149,748","10,058"
Malawi,"4,988",+76,156,+3,"2,576","2,256",4,260,8,"38,451","2,004"
Hungary,"4,853",+40,607,0,"3,590",656,6,503,63,"372,687","38,591"
Equatorial Guinea,"4,821",0,83,0,"2,182","2,556",0,"3,424",59,"44,356","31,503"
CAR,"4,652",0,61,0,"1,728","2,863",2,961,13,"29,930","6,184"
Hong Kong,"4,361",+48,67,+2,"3,392",902,30,581,9,"780,415","103,995"
Nicaragua,"4,115",0,128,0,"2,913","1,074",0,620,19,0,0
Montenegro,"3,930",+73,73,0,"2,752","1,105",0,"6,257",116,"41,729","66,439"
Congo,"3,745",0,60,0,"1,625","2,060",0,677,11,0,0
Namibia,"3,726",+182,31,+4,848,"2,847",14,"1,463",12,"38,743","15,216"
Eswatini,"3,670",+71,68,+3,"1,991","1,611",10,"3,159",59,"28,380","24,432"
Thailand,"3,376",+17,58,0,"3,173",145,1,48,0.8,"749,213","10,730"
Somalia,"3,250",+23,93,0,"2,268",889,2,204,6,0,0
Cuba,"3,229",+55,88,0,"2,547",594,3,285,8,"319,440","28,205"
Cabo Verde,"3,136",+63,33,0,"2,254",849,0,"5,633",59,"61,633","110,709"
Mayotte,"3,119",0,39,0,"2,940",140,1,"11,401",143,"13,000","47,521"
Sri Lanka,"2,886",+4,11,0,"2,658",217,1,135,0.5,"166,737","7,783"
Suriname,"2,838",+77,41,+1,"1,894",903,15,"4,833",70,"4,449","7,576"
Slovakia,"2,801",+62,31,0,"1,944",826,6,513,6,"289,590","53,039"
Mozambique,"2,708",+70,19,0,"1,075","1,614",0,86,0.6,"75,430","2,406"
Mali,"2,597",0,125,0,"1,979",493,0,128,6,"29,837","1,469"
South Sudan,"2,482",+4,47,0,"1,175","1,260",0,221,4,"12,044","1,074"
Slovenia,"2,369",+37,129,0,"2,027",213,3,"1,140",62,"141,879","68,245"
Lithuania,"2,352",+22,81,0,"1,691",580,6,866,30,"570,657","210,009"
Rwanda,"2,293",+93,8,0,"1,604",681,0,177,0.6,"323,905","24,938"
Estonia,"2,177",+3,63,0,"1,976",138,1,"1,641",47,"132,270","99,703"
Guinea-Bissau,"2,088",0,29,0,"1,015","1,044",5,"1,058",15,"1,500",760
Benin,"2,014",0,38,0,"1,681",295,0,166,3,"101,987","8,388"
Iceland,"1,983",+7,10,0,"1,861",112,1,"5,806",29,"174,244","510,210"
Sierra Leone,"1,947",+7,69,0,"1,502",376,0,244,9,0,0
Tunisia,"1,903",+56,53,0,"1,320",530,9,161,4,"108,823","9,196"
Yemen,"1,858",+11,528,0,"1,009",321,0,62,18,120,4
Angola,"1,852",+37,86,+6,584,"1,182",20,56,3,"64,747","1,963"
Gambia,"1,623",+67,50,+7,304,"1,269",0,669,21,"6,157","2,540"
New Zealand,"1,602",+13,22,0,"1,531",49,1,320,4,"524,414","104,839"
Syria,"1,515",+83,58,+3,403,"1,054",0,86,3,0,0
Uruguay,"1,421",+12,38,+1,"1,182",201,4,409,11,"142,599","41,033"
Uganda,"1,385",+32,12,+1,"1,142",231,0,30,0.3,"312,792","6,815"
Jordan,"1,329",+9,11,0,"1,229",89,3,130,1,"679,751","66,542"
Cyprus,"1,318",+13,20,0,870,428,5,"1,091",17,"239,630","198,299"
Latvia,"1,308",+1,32,0,"1,078",198,0,694,17,"222,531","118,149"
Georgia,"1,306",+23,17,0,"1,085",204,0,327,4,"283,789","71,157"
Malta,"1,276",+31,9,0,762,505,0,"2,889",20,"152,087","344,331"
Liberia,"1,252",0,82,0,738,432,0,247,16,0,0
Burkina Faso,"1,238",+10,54,0,"1,005",179,0,59,3,0,0
Botswana,"1,214",0,3,0,120,"1,091",1,515,1,"87,280","37,028"
Niger,"1,161",0,69,0,"1,075",17,0,48,3,"9,052",372
Togo,"1,124",+20,26,0,806,292,2,135,3,"51,523","6,207"
Bahamas,"1,119",+30,17,+2,138,964,1,"2,842",43,"7,322","18,598"
Jamaica,"1,071",+6,14,0,754,303,1,361,5,"45,279","15,283"
Andorra,989,+8,53,0,863,73,1,"12,798",686,"3,750","48,525"
Aruba,973,+79,4,0,114,855,0,"9,109",37,"14,047","131,499"
Chad,951,+2,76,0,862,13,0,58,5,0,0
Vietnam,930,+19,22,+1,437,471,0,10,0.2,"621,823","6,381"
Sao Tome and Principe,885,+2,15,0,809,61,0,"4,029",68,"3,249","14,793"
Lesotho,884,0,25,0,271,588,0,412,12,"11,097","5,175"
Réunion,776,+22,5,0,657,114,4,866,6,"35,419","39,526"
Diamond Princess,712,0,13,0,651,48,4,0,0,0,0
San Marino,699,0,42,0,657,0,0,"20,595","1,237","6,068","178,786"
Guyana,649,+18,22,0,306,321,6,825,28,"5,809","7,381"
Channel Islands,607,+4,47,0,545,15,0,"3,487",270,"52,055","299,069"
Tanzania,509,0,21,0,183,305,7,8,0.4,0,0
Taiwan,481,0,7,0,450,24,0,20,0.3,"84,446","3,545"
Guadeloupe,446,+79,14,0,289,143,2,"1,115",35,"22,696","56,721"
Trinidad and Tobago,426,+22,10,+2,139,277,0,304,7,"12,937","9,240"
Burundi,412,+2,1,0,315,96,0,35,0.08,"17,306","1,451"
Comoros,403,+4,7,0,379,17,0,462,8,0,0
Myanmar,374,+5,6,0,322,46,0,7,0.1,"130,539","2,397"
Faeroe Islands,365,+3,0,0,225,140,0,"7,466",0,"68,620","1,403,674"
Belize,356,+60,2,0,32,322,3,893,5,"4,688","11,765"
Mauritius,345,+1,10,0,334,1,0,271,8,"205,285","161,384"
Isle of Man,336,0,24,0,312,0,0,"3,949",282,"9,066","106,549"
Martinique,336,0,16,0,98,222,2,895,43,"12,227","32,586"
Mongolia,297,0,0,0,269,28,1,90,0,"42,533","12,950"
Eritrea,285,0,0,0,248,37,0,80,0,0,0
Cambodia,273,+1,0,0,225,48,1,16,0,"77,380","4,621"
Papua New Guinea,271,0,3,0,78,190,0,30,0.3,"11,920","1,329"
Sint Maarten,263,+15,17,0,102,144,3,"6,126",396,"1,637","38,128"
Turks and Caicos,258,+17,2,0,52,204,3,"6,653",52,"1,631","42,059"
Gibraltar,206,+1,0,0,188,18,0,"6,115",0,"26,526","787,355"
Cayman Islands,203,0,1,0,202,0,0,"3,084",15,"32,468","493,330"
French Polynesia,166,+27,0,0,64,102,1,591,0,"6,525","23,212"
Bermuda,159,0,9,0,145,5,0,"2,554",145,"31,582","507,350"
Barbados,148,+4,7,0,119,22,0,515,24,"14,037","48,838"
Monaco,146,+2,4,0,114,28,4,"3,717",102,"38,209","972,833"
Brunei,142,0,3,0,138,1,0,324,7,"43,312","98,889"
Bhutan,131,+3,0,0,100,31,0,170,0,"56,261","72,818"
Seychelles,127,0,0,0,126,1,0,"1,290",0,0,0
Saint Martin,109,+17,4,0,49,56,1,"2,813",103,"2,321","59,908"
Antigua and Barbuda,93,+1,3,0,83,7,1,949,31,"1,780","18,158"
Liechtenstein,91,+1,1,0,87,3,0,"2,386",26,900,"23,596"
St. Vincent Grenadines,57,0,0,0,55,2,0,514,0,"2,649","23,868"
Macao,46,0,0,0,46,0,0,71,0,"4,071","6,259"
Curaçao,32,0,1,0,30,1,0,195,6,"1,080","6,578"
Fiji,28,0,1,0,20,7,0,31,1,"6,693","7,460"
Saint Lucia,25,0,0,0,25,0,0,136,0,"4,465","24,302"
Timor-Leste,25,0,0,0,24,1,0,19,0,"4,238","3,207"
Grenada,24,0,0,0,23,1,0,213,0,"6,252","55,530"
New Caledonia,23,0,0,0,22,1,0,80,0,"11,265","39,412"
Laos,22,+2,0,0,19,3,0,3,0,"33,001","4,528"
Dominica,18,0,0,0,18,0,0,250,0,"1,005","13,957"
Saint Kitts and Nevis,17,0,0,0,17,0,0,319,0,"1,312","24,641"
Greenland,14,0,0,0,14,0,0,247,0,"6,275","110,510"
Montserrat,13,0,1,0,12,0,0,"2,604",200,61,"12,220"
Caribbean Netherlands,13,0,0,0,7,6,0,495,0,424,"16,151"
Falkland Islands,13,0,0,0,13,0,0,"3,724",0,"2,256","646,233"
St. Barth,13,0,0,0,9,4,0,"1,316",0,"1,699","171,946"
Vatican City,12,0,0,0,12,0,0,"14,981",0,0,0
Western Sahara,10,0,1,0,8,1,0,17,2,0,0
MS Zaandam,9,0,2,0,0,7,0,0,0,0,0
British Virgin Islands,9,0,1,0,7,1,0,297,33,"1,522","50,304"
Saint Pierre Miquelon,4,0,0,0,1,3,0,691,0,0,0
Anguilla,3,0,0,0,3,0,0,200,0,537,"35,755"
