Country_Other,Total_Cases,New_Cases,Total_Deaths,New_Deaths,Total_Recovered,Active_Cases,Serious_Critical,tot_cases_per1M_pop,Deaths_per_1M_Pop,Total_Tests,Tests_per_1M_Pop
Kuwait,"85,811",+702,534,+3,"77,657","7,620",90,"20,044",125,"621,616","145,198"
Belgium,"85,236",+194,"9,895",+1,"18,422","56,919",74,"7,349",853,"2,289,784","197,424"
Sweden,"84,521",0,"5,813",+5,0,0,19,"8,360",575,"1,094,856","108,294"
Guatemala,"74,893",+819,"2,778",+18,"62,935","9,180",5,"4,168",155,"246,026","13,691"
Belarus,"71,962",+119,686,+5,"70,606",670,0,"7,616",73,"1,534,792","162,433"
Netherlands,"71,129",+462,"6,230",+6,0,0,42,"4,150",363,"1,455,274","84,898"
UAE,"70,805",+574,384,0,"61,491","8,930",0,"7,144",39,"7,177,430","724,220"
Japan,"68,392",+527,"1,296",+17,"57,823","9,273",234,541,10,"1,490,975","11,795"
Poland,"67,922",+550,"2,058",+19,"47,030","18,834",86,"1,795",54,"2,743,434","72,502"
Morocco,"63,781","+1,191","1,184",+43,"48,922","13,675",31,"1,725",32,"1,956,416","52,898"
Honduras,"61,014",+840,"1,873",+15,"10,396","48,745",43,"6,144",189,"143,807","14,481"
Portugal,"58,243",+231,"1,824",+2,"42,104","14,315",44,"5,715",179,"2,042,805","200,442"
Singapore,"56,852",+40,27,0,"55,749","1,076",0,"9,705",5,"2,068,284","353,058"
Nigeria,"54,247",+239,"1,023",+10,"42,010","11,214",7,262,5,"405,916","1,961"
Ethiopia,"53,304","+1,173",828,+19,"19,487","32,989",344,462,7,"928,453","8,044"
Bahrain,"52,440",+468,190,0,"49,395","2,855",37,"30,651",111,"1,118,837","653,949"
Venezuela,"47,756","+1,028",391,+5,"39,027","8,338",99,"1,680",14,"1,775,594","62,473"
Algeria,"44,833",+339,"1,518",+8,"31,493","11,822",29,"1,019",35,0,0
Ghana,"44,460",+162,276,0,"43,121","1,063",6,"1,426",9,"442,185","14,182"
Kyrgyzstan,"43,958",+60,"1,059",+1,"38,649","4,250",24,"6,719",162,"267,718","40,922"
Armenia,"43,878",+97,881,+2,"38,356","4,641",0,"14,803",297,"206,929","69,809"
Switzerland,"42,393",+216,"2,011",+5,"36,300","4,082",16,"4,892",232,"1,023,203","118,079"
Costa Rica,"42,184",+897,443,+7,"16,270","25,471",149,"8,268",87,"150,106","29,421"
Uzbekistan,"42,127",+234,323,+3,"39,538","2,266",147,"1,256",10,"1,377,915","41,070"
Nepal,"40,529","+1,069",239,+11,"22,178","18,112",0,"1,387",8,"705,560","24,143"
Afghanistan,"38,196",+31,"1,406",+4,"29,231","7,559",41,978,36,"102,778","2,630"
Moldova,"37,208",+288,"1,008",+13,"25,872","10,328",575,"9,227",250,"207,925","51,565"
Azerbaijan,"36,578",+143,536,+2,"33,977","2,065",0,"3,602",53,"928,666","91,452"
Kenya,"34,315",+114,577,0,"20,211","13,527",44,636,11,"456,088","8,451"
Serbia,"31,482",+76,715,+2,"30,053",714,48,"3,606",82,"938,546","107,494"
Ireland,"29,025",+214,"1,777",0,"23,364","3,884",6,"5,867",359,"844,706","170,747"
Austria,"27,642",+204,734,+1,"23,565","3,343",30,"3,066",81,"1,193,127","132,346"
El Salvador,"25,820",+91,724,+7,"14,570","10,526",261,"3,977",112,"317,809","48,955"
Australia,"25,819",+73,657,+5,"21,503","3,659",26,"1,011",26,"6,255,408","244,831"
Czechia,"25,117",+499,425,+1,"18,116","6,576",34,"2,345",40,"910,872","85,029"
Palestine,"23,281",+552,159,+7,"15,338","7,784",0,"4,546",31,"263,288","51,416"
Bosnia and Herzegovina,"20,234",+270,620,+11,"13,435","6,179",0,"6,174",189,"188,733","57,590"
S. Korea,"20,182",+235,324,0,"15,198","4,660",104,394,6,"1,959,080","38,206"
Cameroon,"19,409",+267,414,+3,"17,651","1,344",30,728,16,"149,000","5,590"
Paraguay,"18,338",+676,348,+22,"9,721","8,269",85,"2,566",49,"195,554","27,360"
Ivory Coast,"18,103",+36,117,0,"16,814","1,172",0,684,4,"128,187","4,840"
Lebanon,"17,777",+469,171,+4,"4,988","12,618",97,"2,607",25,"536,269","78,631"
Denmark,"17,084",+99,625,+1,"15,300","1,159",4,"2,948",108,"2,493,863","430,294"
Bulgaria,"16,454",+188,642,+13,"11,615","4,197",62,"2,371",93,"415,797","59,920"
Madagascar,"14,957",+94,195,+3,"13,915",847,42,538,7,"58,459","2,102"
Libya,"14,624",+658,242,+5,"1,676","12,706",0,"2,123",35,"114,145","16,574"
North Macedonia,"14,455",+114,604,+1,"11,525","2,326",1,"6,938",290,"149,934","71,967"
Senegal,"13,655",+44,284,0,"9,484","3,887",31,812,17,"147,162","8,752"
Sudan,"13,189",0,823,0,"6,612","5,754",0,300,19,401,9
Zambia,"12,381",+284,290,+2,"11,479",612,0,670,16,"117,761","6,377"
Norway,"10,871",+89,264,0,"9,348","1,259",1,"2,003",49,"686,202","126,408"
Greece,"10,524",+207,271,+5,"3,804","6,449",38,"1,011",26,"966,346","92,792"
Croatia,"10,414",+145,187,+1,"7,735","2,492",14,"2,540",46,"171,224","41,754"
DRC,"10,104",+7,259,+1,"9,322",523,0,112,3,0,0
Albania,"9,606",+93,290,+6,"5,441","3,875",22,"3,339",101,"59,250","20,593"
Guinea,"9,479",+70,59,0,"8,527",893,24,719,4,"24,530","1,860"
Malaysia,"9,354",+14,128,+1,"9,075",151,5,288,4,"1,253,855","38,656"
French Guiana,"9,154",+39,60,+1,"8,707",387,10,"30,520",200,"53,809","179,402"
Tajikistan,"8,619",+36,68,0,"7,413","1,138",0,900,7,0,0
Gabon,"8,533",0,53,0,"7,264","1,216",2,"3,819",24,"118,395","52,990"
Haiti,"8,230",+6,203,+2,"5,828","2,199",0,720,18,"23,679","2,072"
Finland,"8,142",+56,336,0,"7,200",606,1,"1,469",61,"668,494","120,619"
Maldives,"8,003",+199,29,+1,"5,265","2,709",12,"14,762",53,"113,885","210,071"
Namibia,"7,692",+142,81,+6,"3,379","4,232",16,"3,018",32,"62,446","24,503"
Mauritania,"7,075",+27,159,0,"6,464",452,3,"1,515",34,"69,937","14,978"
Luxembourg,"6,702",+25,124,0,0,0,2,"10,677",198,"646,620","1,030,181"
Zimbabwe,"6,559",+62,203,+1,"5,241","1,115",0,440,14,"151,597","10,175"
Hungary,"6,257",+118,616,+1,"3,821","1,820",7,648,64,"429,942","44,526"
Malawi,"5,576",+10,175,0,"3,420","1,981",4,290,9,"45,622","2,375"
Djibouti,"5,387",0,60,0,"5,327",0,0,"5,439",61,"67,780","68,436"
Equatorial Guinea,"4,965",+24,83,0,"3,884",998,1,"3,521",59,"51,944","36,832"
Montenegro,"4,917",+82,102,+2,"4,058",757,0,"7,829",162,"49,348","78,570"
Hong Kong,"4,823",+12,90,+1,"4,380",353,25,642,12,"780,415","103,953"
CAR,"4,711",0,62,0,"1,790","2,859",2,973,13,"31,126","6,426"
Nicaragua,"4,668",+174,141,+4,"2,913","1,614",0,703,21,0,0
Eswatini,"4,618",+41,94,+3,"3,562",962,11,"3,973",81,"30,327","26,094"
Rwanda,"4,142",+79,16,0,"2,044","2,082",0,319,1,"415,329","31,938"
Suriname,"4,089",+55,72,+1,"3,171",846,19,"6,960",123,"8,881","15,116"
Cuba,"4,065",+33,95,+1,"3,395",575,6,359,8,"392,785","34,682"
Mozambique,"4,039",+123,23,0,"2,170","1,846",0,129,0.7,"96,387","3,070"
Slovakia,"3,989",+72,33,0,"2,478","1,478",18,731,6,"337,695","61,848"
Congo,"3,979",0,78,0,"1,742","2,159",0,718,14,0,0
Cabo Verde,"3,970",+86,40,0,"3,423",507,0,"7,127",72,"76,576","137,477"
Tunisia,"3,963",+160,80,+3,"1,624","2,259",15,335,7,"146,307","12,357"
Thailand,"3,417",+5,58,0,"3,274",85,1,49,0.8,"749,213","10,729"
Somalia,"3,310",0,98,0,"2,481",731,0,207,6,0,0
Mayotte,"3,301",0,40,0,"2,964",297,1,"12,052",146,"13,000","47,465"
Sri Lanka,"3,092",+43,12,0,"2,879",201,0,144,0.6,"228,052","10,642"
Uganda,"3,037",+65,32,0,"1,489","1,516",0,66,0.7,"381,749","8,304"
Gambia,"3,029",+66,96,0,"1,032","1,901",0,"1,248",40,"13,354","5,501"
Lithuania,"2,929",+23,86,0,"1,857",986,5,"1,079",32,"643,704","237,053"
Slovenia,"2,924",+41,133,0,"2,323",468,2,"1,406",64,"160,239","77,075"
Syria,"2,830",+65,116,+4,646,"2,068",0,161,7,0,0
Mali,"2,777",+1,126,0,"2,178",473,0,136,6,"39,093","1,922"
Angola,"2,729",+75,109,+1,"1,084","1,536",24,83,3,"64,747","1,960"
South Sudan,"2,527",0,47,0,"1,290","1,190",0,225,4,"12,044","1,074"
Jamaica,"2,459",+102,21,0,890,"1,548",6,830,7,"59,107","19,946"
Estonia,"2,395",+20,64,0,"2,112",219,0,"1,805",48,"150,354","113,330"
Bahamas,"2,276",+59,50,0,801,"1,425",83,"5,778",127,"11,445","29,057"
Guinea-Bissau,"2,205",0,34,0,"1,127","1,044",5,"1,116",17,"1,500",759
Benin,"2,145",0,40,0,"1,738",367,0,176,3,"118,206","9,709"
Iceland,"2,116",+9,10,0,"2,007",99,0,"6,194",29,"217,282","636,030"
Aruba,"2,104",+98,10,0,857,"1,237",7,"19,692",94,"21,523","201,443"
Jordan,"2,097",+63,15,0,"1,564",518,3,205,1,"839,241","82,115"
Sierra Leone,"2,028",+6,71,+1,"1,594",363,0,253,9,0,0
Yemen,"1,962",+4,570,+4,"1,160",232,0,66,19,120,4
Malta,"1,909",+26,12,0,"1,453",444,0,"4,321",27,"192,509","435,790"
Trinidad and Tobago,"1,797",+38,27,+5,685,"1,085",6,"1,283",19,"23,934","17,092"
New Zealand,"1,752",+14,22,0,"1,598",132,10,350,4,"766,626","153,261"
Botswana,"1,724",0,6,0,493,"1,225",1,731,3,"116,728","49,472"
Réunion,"1,714",+35,9,0,880,825,2,"1,912",10,"35,419","39,512"
Uruguay,"1,611",+16,44,0,"1,419",148,3,463,13,"175,080","50,371"
Georgia,"1,510",+23,19,0,"1,253",238,0,379,5,"370,858","92,998"
Cyprus,"1,490",+2,21,+1,"1,139",330,5,"1,233",17,"286,736","237,195"
Togo,"1,416",+16,28,0,"1,035",353,0,170,3,"66,141","7,959"
Latvia,"1,404",+8,34,0,"1,173",197,1,746,18,"253,818","134,833"
Guyana,"1,373",+67,41,+2,742,590,11,"1,744",52,"8,822","11,207"
Burkina Faso,"1,370",+2,55,0,"1,075",240,0,65,3,0,0
Liberia,"1,305",+1,82,0,"1,158",65,0,257,16,0,0
Guadeloupe,"1,269",0,16,0,336,917,8,"3,171",40,"30,463","76,132"
Andorra,"1,184",+8,53,0,908,223,3,"15,320",686,"137,457","1,778,550"
Niger,"1,176",0,69,0,"1,088",19,0,48,3,"9,052",372
Lesotho,"1,085",0,31,0,528,526,0,506,14,"15,632","7,287"
Belize,"1,050",+43,13,0,213,824,3,"2,633",33,"8,460","21,212"
Vietnam,"1,044",0,34,0,735,275,0,11,0.3,"1,009,145","10,352"
Chad,"1,017",+4,77,0,884,56,0,62,5,0,0
Myanmar,919,+37,6,0,357,556,0,17,0.1,"157,843","2,898"
Sao Tome and Principe,896,0,15,0,853,28,0,"4,076",68,"3,843","17,481"
Martinique,747,+132,18,+2,98,631,3,"1,991",48,"12,942","34,492"
San Marino,715,0,42,0,660,13,0,"21,065","1,237","6,865","202,251"
Diamond Princess,712,0,13,0,651,48,4,0,0,0,0
Channel Islands,630,+5,48,0,545,37,0,"3,618",276,"83,755","480,975"
French Polynesia,573,0,0,0,205,368,4,"2,038",0,"14,463","51,436"
Tanzania,509,0,21,0,183,305,7,8,0.3,0,0
Turks and Caicos,508,+1,4,+1,200,304,3,"13,091",103,"2,430","62,621"
Taiwan,488,0,7,0,462,19,0,20,0.3,"87,646","3,679"
Sint Maarten,476,+13,17,0,200,259,8,"11,081",396,"2,281","53,098"
Papua New Guinea,460,+1,5,0,232,223,0,51,0.6,"15,592","1,737"
Burundi,445,0,1,0,357,87,0,37,0.08,"24,659","2,064"
Comoros,427,+4,7,0,410,10,0,489,8,0,0
Faeroe Islands,411,0,0,0,374,37,2,"8,406",0,"97,762","1,999,427"
Mauritius,356,0,10,0,335,11,0,280,8,"227,409","178,762"
Isle of Man,336,0,24,0,312,0,0,"3,948",282,"10,070","118,317"
Eritrea,319,0,0,0,284,35,0,90,0,0,0
Mongolia,304,+3,0,0,295,9,1,92,0,"54,413","16,554"
Gibraltar,290,+2,0,0,237,53,0,"8,608",0,"34,412","1,021,461"
Cambodia,274,0,0,0,266,8,1,16,0,"98,687","5,889"
Bhutan,225,+1,0,0,142,83,0,291,0,"100,081","129,463"
Saint Martin,213,0,5,0,79,129,11,"5,493",129,"2,756","71,075"
Cayman Islands,205,0,1,0,204,0,0,"3,113",15,"35,574","540,211"
Barbados,176,+2,7,0,146,23,0,612,24,"17,332","60,299"
Bermuda,172,0,9,0,157,6,0,"2,764",145,"45,756","735,178"
Brunei,144,0,3,0,139,2,0,329,7,"51,856","118,341"
Monaco,140,+2,1,0,90,49,1,"3,563",25,"51,953","1,322,296"
Seychelles,136,0,0,0,127,9,0,"1,381",0,0,0
Liechtenstein,107,0,1,0,97,9,0,"2,805",26,900,"23,593"
Antigua and Barbuda,94,0,3,0,91,0,1,959,31,"1,946","19,844"
Curaçao,69,+1,1,0,35,33,0,420,6,"1,080","6,577"
St. Vincent Grenadines,61,+1,0,0,57,4,0,550,0,"3,805","34,279"
British Virgin Islands,47,0,1,0,8,38,0,"1,553",33,"2,853","94,267"
Macao,46,0,0,0,46,0,0,71,0,"4,071","6,255"
Fiji,29,+1,2,0,23,4,1,32,2,"7,986","8,897"
Timor-Leste,27,0,0,0,25,2,0,20,0,"5,146","3,891"
Saint Lucia,26,0,0,0,25,1,0,141,0,"5,651","30,750"
Grenada,24,0,0,0,24,0,0,213,0,"6,252","55,518"
New Caledonia,23,0,0,0,23,0,0,80,0,"12,618","44,124"
Laos,22,0,0,0,21,1,0,3,0,"39,460","5,410"
Dominica,20,0,0,0,18,2,0,278,0,"2,077","28,840"
St. Barth,18,0,0,0,13,5,0,"1,821",0,"2,075","209,978"
Saint Kitts and Nevis,17,0,0,0,17,0,0,319,0,"1,564","29,364"
Caribbean Netherlands,16,+1,0,0,7,9,0,609,0,900,"34,267"
Greenland,14,0,0,0,14,0,0,247,0,"6,727","118,460"
Montserrat,13,0,1,0,12,0,0,"2,604",200,328,"65,692"
Falkland Islands,13,0,0,0,13,0,0,"3,719",0,"2,256","645,309"
Vatican City,12,0,0,0,12,0,0,"14,981",0,0,0
Western Sahara,10,0,1,0,8,1,0,17,2,0,0
MS Zaandam,9,0,2,0,0,7,0,0,0,0,0
Saint Pierre Miquelon,5,0,0,0,4,1,0,864,0,"1,051","181,551"
Anguilla,3,0,0,0,3,0,0,200,0,808,"53,773"
