Country_Other,Total_Cases,New_Cases,Total_Deaths,New_Deaths,Total_Recovered,Active_Cases,Serious_Critical,tot_cases_per1M_pop,Deaths_per_1M_Pop,Total_Tests,Tests_per_1M_Pop
Philippines,"336,839","+2,162","6,238",+87,"276,018","54,583","1,758","3,063",57,"4,091,156","37,198"
Turkey,"334,031","+1,649","8,778",+56,"293,145","32,108","1,414","3,949",104,"11,506,414","136,027"
Indonesia,"328,952","+4,294","11,765",+88,"251,481","65,706",0,"1,199",43,"3,726,476","13,584"
Germany,"323,453","+2,975","9,691",+4,"273,500","40,262",532,"3,857",116,"18,129,900","216,196"
Pakistan,"318,266",+671,"6,558",+6,"303,062","8,646",475,"1,433",30,"3,828,952","17,243"
Israel,"289,875","+2,017","1,941",+55,"225,725","62,209",838,"31,516",211,"3,955,593","430,068"
Ukraine,"256,266","+5,728","4,887",+108,"112,570","138,809",177,"5,870",112,"2,522,360","57,774"
Canada,"180,179","+2,062","9,608",+23,"151,357","19,214",154,"4,762",254,"8,047,974","212,720"
Netherlands,"168,280","+6,499","6,567",+23,0,0,250,"9,815",383,"2,656,731","154,952"
Romania,"152,403","+3,517","5,358",+59,"116,628","30,417",629,"7,937",279,"2,656,828","138,367"
Morocco,"149,841","+3,443","2,572",+42,"124,854","22,415",445,"4,046",69,"2,853,784","77,065"
Belgium,"148,981","+5,385","10,151",+25,"20,072","118,758",212,"12,839",875,"3,593,469","309,684"
Ecuador,"146,828",+980,"12,188",+13,"120,511","14,129",361,"8,288",688,"465,886","26,297"
Bolivia,"138,226",+257,"8,262",+34,"100,347","29,617",71,"11,797",705,"313,195","26,731"
Qatar,"127,778",+178,219,0,"124,767","2,792",54,"45,508",78,"825,511","294,006"
Poland,"121,638","+5,300","2,972",+53,"78,982","39,684",346,"3,215",79,"3,636,850","96,124"
Panama,"119,666",+825,"2,482",+8,"95,552","21,632",112,"27,615",573,"540,175","124,655"
Dominican Republic,"118,014",+557,"2,167",+2,"93,627","22,220",176,"10,849",199,"515,598","47,398"
Czechia,"114,005","+4,631",948,+43,"54,909","58,148",408,"10,640",88,"1,574,957","146,993"
Kuwait,"110,568",+492,655,+6,"102,722","7,191",139,"25,786",153,"779,538","181,800"
Kazakhstan,"108,663",+102,"1,746",0,"103,910","3,007",221,"5,768",93,"3,045,439","161,660"
Nepal,"105,684","+5,008",614,+14,"74,252","30,818",0,"3,609",21,"1,164,557","39,774"
UAE,"105,133","+1,129",443,+1,"95,973","8,717",0,"10,595",45,"10,807,148","1,089,068"
Egypt,"104,387",+125,"6,040",+11,"97,643",704,41,"1,015",59,"135,000","1,312"
Oman,"104,129",0,"1,009",0,"91,731","11,389",214,"20,252",196,"376,700","73,265"
Sweden,"98,451",0,"5,894",0,0,0,26,"9,731",583,"1,789,328","176,868"
Guatemala,"97,544",+609,"3,365",+9,"86,046","8,133",5,"5,417",187,"360,917","20,044"
Japan,"88,233",+594,"1,624",+8,"81,356","5,253",147,698,13,"2,286,070","18,091"
Costa Rica,"87,439","+1,386","1,076",+21,"52,669","33,694",195,"17,121",211,"257,549","50,431"
Portugal,"85,574","+1,646","2,067",+5,"52,803","30,704",125,"8,399",203,"2,791,429","273,983"
Ethiopia,"83,429",+767,"1,277",+6,"37,683","44,469",239,721,11,"1,343,250","11,607"
Honduras,"82,552",+880,"2,492",+15,"31,736","48,324",24,"8,299",251,"194,516","19,554"
Belarus,"82,471",0,885,0,"76,543","5,043",0,"8,729",94,"2,023,307","214,142"
Venezuela,"82,453",+757,691,+7,"73,919","7,843",198,"2,902",24,"1,988,486","69,984"
Bahrain,"75,287",+427,273,+2,"70,808","4,206",58,"43,842",159,"1,538,925","896,166"
Moldova,"61,762",+929,"1,458",+16,"43,982","16,322",782,"15,321",362,"313,288","77,713"
Uzbekistan,"60,776",+434,502,+4,"57,704","2,570",252,"1,809",15,"1,377,915","41,007"
Switzerland,"60,368",0,"2,088",0,"48,400","9,880",39,"6,961",241,"1,470,894","169,611"
Nigeria,"60,103",+111,"1,115",+2,"51,711","7,277",7,290,5,"551,362","2,657"
Singapore,"57,866",+7,27,0,"57,698",141,1,"9,870",5,"3,072,368","524,018"
Armenia,"55,736",+649,"1,016",+6,"45,771","8,949",0,"18,799",343,"322,528","108,786"
Austria,"54,423","+1,235",851,+9,"42,829","10,743",99,"6,033",94,"1,795,447","199,037"
Algeria,"52,940",+136,"1,795",+6,"37,170","13,975",25,"1,201",41,0,0
Lebanon,"52,558","+1,388",455,+5,"22,719","29,384",176,"7,710",67,"970,451","142,361"
Paraguay,"48,978",+703,"1,065",+20,"31,351","16,562",145,"6,844",149,"305,552","42,695"
Kyrgyzstan,"48,924",+307,"1,082",+5,"44,227","3,615",24,"7,465",165,"276,522","42,194"
Ghana,"47,005",+18,306,0,"46,398",301,12,"1,504",10,"497,782","15,930"
Palestine,"43,945",+281,378,+11,"37,240","6,327",0,"8,561",74,"452,083","88,066"
Azerbaijan,"41,752",+233,608,+3,"39,235","1,909",0,"4,108",60,"1,169,656","115,073"
Ireland,"41,714","+1,011","1,824",+3,"23,364","16,526",31,"8,422",368,"1,319,299","266,364"
Libya,"41,686",+318,623,+2,"23,791","17,272",0,"6,044",90,"243,408","35,292"
Kenya,"41,158",+538,760,+5,"31,937","8,461",0,761,14,"580,039","10,723"
Afghanistan,"39,703",+10,"1,473",+1,"33,064","5,166",93,"1,014",38,"113,957","2,910"
Hungary,"36,596","+1,374",933,+20,"9,683","25,980",110,"3,791",97,"815,367","84,464"
Serbia,"34,685",+168,762,+1,"31,536","2,387",22,"3,974",87,"1,191,630","136,538"
Denmark,"32,082",+444,667,+2,"25,987","5,428",20,"5,533",115,"4,321,853","745,418"
Tunisia,"31,259","+4,360",456,+47,"5,032","25,771",132,"2,637",38,"271,765","22,928"
Bosnia and Herzegovina,"30,345",+428,927,+1,"23,370","6,048",0,"9,266",283,"257,737","78,697"
El Salvador,"30,070",+119,887,+6,"25,224","3,959",31,"4,629",137,"420,363","64,718"
Australia,"27,244",+15,897,0,"24,987","1,360",2,"1,065",35,"7,973,062","311,674"
Myanmar,"26,064","+2,158",598,+32,"7,050","18,416",0,478,11,"399,152","7,322"
S. Korea,"24,548",+72,430,+2,"22,624","1,494",89,479,8,"2,404,684","46,892"
Bulgaria,"24,319",+448,891,+4,"15,818","7,610",59,"3,507",129,"571,813","82,470"
Jordan,"23,998","+1,235",181,+15,"6,045","17,772",55,"2,346",18,"1,399,752","136,813"
Greece,"22,078",+306,436,+5,"9,989","11,653",100,"2,121",42,"1,413,838","135,833"
Cameroon,"21,203",0,423,0,"20,117",663,61,793,16,"149,000","5,576"
North Macedonia,"20,555",+392,785,+4,"16,099","3,671",4,"9,866",377,"203,779","97,813"
Ivory Coast,"20,128",+92,120,0,"19,752",256,0,758,5,"172,308","6,489"
Croatia,"19,932",+486,317,+4,"16,953","2,662",29,"4,864",77,"353,526","86,266"
Slovakia,"18,797","+1,887",61,+4,"5,553","13,183",43,"3,442",11,"539,490","98,801"
Madagascar,"16,702",+26,237,0,"16,012",453,20,599,8,"74,446","2,670"
Norway,"15,466",+78,275,0,"11,863","3,328",3,"2,847",51,"1,140,084","209,845"
Zambia,"15,415",+76,337,+1,"14,541",537,0,832,18,"183,146","9,888"
Senegal,"15,244",+31,314,+1,"13,198","1,732",6,904,19,"188,157","11,158"
Albania,"15,231",+165,416,+3,"9,406","5,409",15,"5,294",145,"93,304","32,432"
Malaysia,"15,096",+374,155,+3,"10,780","4,161",73,465,5,"1,627,612","50,111"
Sudan,"13,670",0,836,0,"6,764","6,070",0,310,19,0,0
Montenegro,"13,641",+293,198,+4,"9,429","4,014",20,"21,718",315,"76,051","121,083"
Namibia,"11,891",+62,128,+1,"9,807","1,956",7,"4,657",50,"108,484","42,485"
Finland,"11,849",+269,346,0,"8,500","3,003",5,"2,138",62,"1,170,662","211,192"
Georgia,"11,271",+519,78,+6,"6,119","5,074",0,"2,827",20,"706,806","177,277"
Guinea,"10,996",+42,69,+1,"10,304",623,24,831,5,"33,676","2,546"
Maldives,"10,859",+51,34,0,"9,683","1,142",12,"19,993",63,"150,743","277,539"
DRC,"10,841",+6,276,0,"10,242",323,0,120,3,0,0
Tajikistan,"10,180",+43,79,0,"9,006","1,095",0,"1,061",8,0,0
French Guiana,"10,144",0,69,0,"9,834",241,6,"33,727",229,"69,684","231,690"
Mozambique,"9,844",+102,70,+1,"7,203","2,571",0,313,2,"152,976","4,858"
Uganda,"9,701",+163,93,+7,"6,022","3,586",0,210,2,"505,662","10,963"
Luxembourg,"9,514",+154,131,+1,"8,038","1,345",1,"15,131",208,"890,487","1,416,254"
Haiti,"8,860",+6,230,0,"7,104","1,526",0,774,20,"29,115","2,545"
Gabon,"8,835",0,54,0,"8,189",592,3,"3,944",24,"198,364","88,559"
Slovenia,"8,252",+380,167,+2,"5,024","3,061",21,"3,969",80,"255,751","123,015"
Zimbabwe,"8,010",+16,230,+1,"6,492","1,288",0,537,15,"161,525","10,824"
Jamaica,"7,559",+196,138,+6,"3,142","4,279",17,"2,550",47,"84,146","28,382"
Mauritania,"7,550",+2,163,0,"7,266",121,3,"1,612",35,"82,007","17,513"
Cabo Verde,"6,913",+104,74,+1,"5,970",869,23,"12,397",133,"87,076","156,147"
Guadeloupe,"6,483",0,77,0,"2,199","4,207",35,"16,202",192,"59,202","147,952"
Angola,"6,246",+215,218,+6,"2,716","3,312",10,188,7,"85,213","2,571"
Lithuania,"5,962",+204,103,0,"2,751","3,108",8,"2,199",38,"838,501","309,247"
Cuba,"5,948",+5,123,0,"5,440",385,1,525,11,"685,018","60,489"
Malawi,"5,821",+8,180,0,"4,644",997,4,302,9,"56,034","2,909"
Eswatini,"5,660",+16,113,0,"5,282",265,11,"4,865",97,"45,325","38,956"
Djibouti,"5,423",0,61,0,"5,355",7,0,"5,467",61,"79,257","79,901"
Nicaragua,"5,264",0,153,0,"4,225",886,0,792,23,0,0
Hong Kong,"5,176",+6,105,0,"4,914",157,8,689,14,"3,311,279","440,691"
Congo,"5,118",0,90,0,"3,887","1,141",0,921,16,0,0
Equatorial Guinea,"5,063",0,83,0,"4,894",86,2,"3,578",59,"62,615","44,244"
Trinidad and Tobago,"5,043",+22,90,+1,"3,221","1,732",14,"3,600",64,"33,013","23,568"
Suriname,"5,035",+17,107,+1,"4,830",98,4,"8,562",182,"15,515","26,382"
Bahamas,"4,955",+242,106,+4,"2,724","2,125",112,"12,567",269,"24,251","61,507"
Rwanda,"4,892",+2,30,0,"3,566","1,296",0,375,2,"516,749","39,632"
CAR,"4,854",+1,62,0,"1,924","2,868",2,"1,000",13,"32,711","6,741"
Syria,"4,673",+57,221,+3,"1,271","3,181",0,265,13,0,0
Sri Lanka,"4,628",+105,13,0,"3,306","1,309",0,216,0.6,"321,009","14,974"
Réunion,"4,491",0,16,0,"3,994",481,17,"5,006",18,"35,419","39,482"
Aruba,"4,188",+21,32,0,"3,753",403,12,"39,180",299,"34,305","320,931"
Mayotte,"3,989",0,43,0,"2,964",982,4,"14,527",157,"13,000","47,343"
Somalia,"3,847",+102,99,0,"3,079",669,0,240,6,0,0
Estonia,"3,846",+37,68,0,"2,946",832,3,"2,899",51,"231,400","174,407"
Malta,"3,681",+100,41,0,"2,937",703,9,"8,330",93,"277,626","628,296"
Thailand,"3,634",+6,59,0,"3,445",130,1,52,0.8,"749,213","10,726"
Gambia,"3,628",+7,117,0,"2,540",971,0,"1,490",48,"17,926","7,362"
Iceland,"3,460",+87,10,0,"2,466",984,3,"10,121",29,"306,489","896,539"
Guyana,"3,405",+47,102,+2,"2,304",999,16,"4,323",130,"15,753","20,001"
Mali,"3,273",+25,132,+1,"2,525",616,0,160,6,"59,397","2,911"
Botswana,"3,219",0,18,0,834,"2,367",1,"1,361",8,"224,692","95,026"
South Sudan,"2,761",0,54,0,"1,290","1,417",0,246,5,"12,044","1,072"
French Polynesia,"2,754",0,10,0,"2,019",725,7,"9,788",36,"26,355","93,670"
Andorra,"2,696",0,55,0,"1,814",827,9,"34,877",712,"137,457","1,778,228"
Latvia,"2,596",+89,40,0,"1,322","1,234",4,"1,381",21,"358,498","190,664"
Belize,"2,427",+54,35,+1,"1,487",905,5,"6,074",88,"17,072","42,723"
Benin,"2,411",0,41,0,"1,973",397,0,197,3,"203,831","16,696"
Guinea-Bissau,"2,385",0,40,0,"1,728",617,5,"1,204",20,0,0
Sierra Leone,"2,300",+5,72,0,"1,725",503,0,287,9,0,0
Burkina Faso,"2,271",+17,61,+1,"1,542",668,0,108,3,0,0
Uruguay,"2,268",+17,50,+1,"1,930",288,2,652,14,"262,492","75,492"
Yemen,"2,051",0,595,+2,"1,329",127,0,68,20,0,0
Cyprus,"1,986",+35,25,0,"1,444",517,2,"1,642",21,"411,730","340,330"
Togo,"1,935",+14,49,0,"1,444",442,0,232,6,"100,543","12,068"
New Zealand,"1,870",+4,25,0,"1,801",44,0,374,5,"996,955","199,307"
Martinique,"1,851",0,22,0,98,"1,731",14,"4,934",59,"39,379","104,959"
Lesotho,"1,800",0,42,0,926,832,0,838,20,"20,692","9,638"
Liberia,"1,363",+3,82,0,"1,245",36,2,268,16,"30,332","5,959"
Chad,"1,291",+17,92,+2,"1,103",96,0,78,6,0,0
Niger,"1,201",0,69,0,"1,123",9,9,49,3,"27,921","1,143"
Vietnam,"1,107",+2,35,0,"1,024",48,0,11,0.4,"1,009,145","10,342"
Sao Tome and Principe,922,0,15,0,890,17,0,"4,186",68,"5,308","24,098"
San Marino,741,0,42,0,682,17,3,"21,826","1,237","7,895","232,541"
Diamond Princess,712,0,13,0,659,40,4,0,0,0,0
Sint Maarten,703,+4,22,0,622,59,6,"16,345",512,"4,684","108,905"
Channel Islands,699,0,48,0,623,28,2,"4,010",275,"127,554","731,782"
Turks and Caicos,696,+1,6,0,672,18,1,"17,910",154,"3,671","94,465"
Curaçao,571,+22,1,0,308,262,2,"3,476",6,"9,070","55,211"
Papua New Guinea,549,0,7,0,532,10,0,61,0.8,"26,417","2,937"
Taiwan,527,0,7,0,488,32,0,22,0.3,"96,735","4,060"
Burundi,517,+2,1,0,472,44,0,43,0.08,"37,522","3,131"
Tanzania,509,0,21,0,183,305,7,8,0.3,0,0
Comoros,495,0,7,0,475,13,0,566,8,0,0
Faeroe Islands,477,0,0,0,461,16,0,"9,752",0,"138,822","2,838,025"
Gibraltar,476,+8,0,0,405,71,0,"14,130",0,"53,157","1,577,921"
Saint Martin,466,0,8,0,309,149,11,"11,996",206,"5,170","133,090"
Eritrea,414,+9,0,0,372,42,0,116,0,0,0
Mauritius,395,0,10,0,358,27,0,310,8,"253,248","199,038"
Isle of Man,345,0,24,0,316,5,0,"4,051",282,"14,134","165,974"
Mongolia,315,0,0,0,310,5,1,96,0,"76,617","23,269"
Bhutan,306,+2,0,0,282,24,0,395,0,"149,297","192,902"
Cambodia,283,+1,0,0,277,6,0,17,0,"151,514","9,028"
Monaco,233,0,2,0,209,22,1,"5,926",51,"51,953","1,321,320"
Cayman Islands,221,+1,1,0,211,9,0,"3,352",15,"41,166","624,342"
Barbados,206,+2,7,0,183,16,0,717,24,"27,350","95,139"
Bermuda,184,0,9,0,170,5,0,"2,958",145,"71,024","1,141,626"
Caribbean Netherlands,148,0,2,0,78,68,0,"5,630",76,"2,857","108,672"
Seychelles,148,0,0,0,144,4,0,"1,502",0,"5,200","52,783"
Brunei,146,0,3,0,143,0,0,333,7,"61,809","140,912"
Liechtenstein,144,+5,1,0,121,22,0,"3,774",26,900,"23,586"
Antigua and Barbuda,111,0,3,0,97,11,0,"1,131",31,"3,035","30,921"
British Virgin Islands,71,0,1,0,70,0,0,"2,344",33,"5,193","171,460"
St. Barth,65,0,0,0,37,28,0,"6,576",0,"2,668","269,904"
St. Vincent Grenadines,64,0,0,0,64,0,0,576,0,"5,495","49,488"
Macao,46,0,0,0,46,0,0,71,0,"4,238","6,502"
Fiji,32,0,2,0,28,2,1,36,2,"11,318","12,600"
Dominica,32,0,0,0,24,8,0,444,0,"2,612","36,260"
Saint Lucia,29,+1,0,0,27,2,0,158,0,"8,715","47,400"
Timor-Leste,28,0,0,0,28,0,0,21,0,"8,073","6,092"
New Caledonia,27,0,0,0,27,0,0,94,0,"14,585","50,951"
Grenada,24,0,0,0,24,0,0,213,0,"6,252","55,490"
Laos,23,0,0,0,22,1,0,3,0,"56,923","7,793"
Saint Kitts and Nevis,19,0,0,0,18,1,0,356,0,"2,604","48,853"
Greenland,16,0,0,0,14,2,0,282,0,"8,879","156,326"
Saint Pierre Miquelon,16,0,0,0,12,4,0,"2,765",0,"2,144","370,550"
Montserrat,13,0,1,0,12,0,0,"2,604",200,483,"96,735"
Falkland Islands,13,0,0,0,13,0,0,"3,707",0,"2,682","764,756"
Vatican City,12,0,0,0,12,0,0,"14,963",0,0,0
Western Sahara,10,0,1,0,8,1,0,17,2,0,0
MS Zaandam,9,0,2,0,0,7,0,0,0,0,0
Anguilla,3,0,0,0,3,0,0,199,0,"1,329","88,364"
Solomon Islands,1,0,0,0,0,1,0,1,0,0,0
