Country_Other,Total_Cases,New_Cases,Total_Deaths,New_Deaths,Total_Recovered,Active_Cases,Serious_Critical,tot_cases_per1M_pop,Deaths_per_1M_Pop,Total_Tests,Tests_per_1M_Pop
Morocco,"84,435","+2,238","1,553",+29,"65,867","17,015",252,"2,282",42,"2,207,396","59,663"
Guatemala,"81,658",+649,"2,949",+20,"70,403","8,306",5,"4,541",164,"275,853","15,342"
Netherlands,"81,012","+1,231","6,253",+1,0,0,50,"4,726",365,"1,832,451","106,895"
UAE,"78,849","+1,007",399,+1,"68,983","9,467",0,"7,953",40,"8,042,775","811,241"
Japan,"74,544",+643,"1,423",+11,"66,280","6,841",190,590,11,"1,703,734","13,479"
Belarus,"73,975",+191,744,+6,"72,547",684,0,"7,829",79,"1,642,109","173,792"
Poland,"73,650",+603,"2,182",+13,"59,725","11,743",85,"1,946",58,"2,970,888","78,516"
Honduras,"66,049",+247,"2,058",+9,"16,613","47,378",31,"6,648",207,"157,292","15,831"
Ethiopia,"63,888",+521,996,+10,"24,493","38,399",330,553,9,"1,130,850","9,790"
Portugal,"63,310",+497,"1,860",+5,"43,894","17,556",59,"6,213",183,"2,229,753","218,805"
Venezuela,"59,630",+967,477,+9,"47,729","11,424",111,"2,098",17,"1,824,287","64,192"
Bahrain,"59,586",+747,211,+3,"53,192","6,183",26,"34,791",123,"1,240,204","724,130"
Singapore,"57,357",+42,27,0,"56,699",631,0,"9,789",5,"2,281,104","389,295"
Nigeria,"56,177",+160,"1,078",+2,"44,088","11,011",7,271,5,"438,135","2,115"
Costa Rica,"55,454","+1,485",590,+7,"20,928","33,936",225,"10,866",116,"175,050","34,300"
Nepal,"53,120","+1,202",336,+14,"37,524","15,260",0,"1,817",11,"831,362","28,433"
Algeria,"48,007",+255,"1,605",+6,"33,875","12,527",32,"1,091",36,0,0
Uzbekistan,"46,721",+561,384,+7,"43,359","2,978",224,"1,392",11,"1,377,915","41,052"
Switzerland,"46,704",+465,"2,020",0,"38,500","6,184",26,"5,389",233,"1,173,798","135,428"
Armenia,"45,675",+172,911,+2,"41,605","3,159",0,"15,408",307,"234,631","79,150"
Ghana,"45,434",+46,286,+1,"44,342",806,5,"1,456",9,"450,872","14,451"
Kyrgyzstan,"44,828",+67,"1,063",0,"40,779","2,986",24,"6,849",162,"267,718","40,902"
Moldova,"42,714",+531,"1,117",+3,"30,437","11,160",549,"10,594",277,"210,553","52,220"
Afghanistan,"38,641",+35,"1,420",0,"31,234","5,987",93,988,36,"106,270","2,718"
Azerbaijan,"38,172",+135,559,+2,"35,607","2,006",0,"3,758",55,"1,002,727","98,718"
Kenya,"35,969",+176,619,+3,"22,771","12,579",44,666,11,"481,982","8,925"
Czechia,"35,401","+1,541",453,+3,"21,205","13,743",69,"3,304",42,"1,049,146","97,932"
Austria,"32,696",+869,754,+4,"26,579","5,363",42,"3,626",84,"1,331,493","147,669"
Serbia,"32,300",+72,731,+1,"31,100",469,29,"3,700",84,"1,024,976","117,407"
Ireland,"30,730",+159,"1,783",+2,"23,364","5,583",9,"6,210",360,"961,579","194,307"
Palestine,"29,906",+650,210,+6,"19,979","9,717",0,"5,836",41,"334,699","65,315"
Paraguay,"27,324",+812,514,+18,"13,679","13,131",134,"3,822",72,"227,011","31,750"
El Salvador,"26,851",+78,782,+5,"17,874","8,195",225,"4,135",120,"344,918","53,123"
Australia,"26,607",+42,803,+6,"23,329","2,475",15,"1,041",31,"6,970,482","272,724"
Lebanon,"23,669",+686,239,+10,"7,936","15,494",112,"3,471",35,"639,423","93,769"
Bosnia and Herzegovina,"23,138",+304,690,+4,"15,922","6,526",0,"7,062",211,"202,243","61,723"
Libya,"22,348",+440,354,+2,"12,100","9,894",0,"3,244",51,"152,757","22,171"
S. Korea,"22,055",+136,355,+5,"18,029","3,671",164,430,7,"2,135,457","41,645"
Cameroon,"20,009",0,415,0,"18,837",757,30,750,16,"149,000","5,586"
Denmark,"19,557",+341,630,+1,"16,247","2,680",4,"3,374",109,"2,934,104","506,200"
Ivory Coast,"18,916",0,119,0,"17,960",837,0,714,4,"139,706","5,271"
Bulgaria,"17,891",+92,717,+4,"12,758","4,416",53,"2,579",103,"463,733","66,843"
Madagascar,"15,737",+68,210,+1,"14,349","1,178",37,566,8,"63,738","2,290"
North Macedonia,"15,694",+140,646,+4,"13,128","1,920",6,"7,533",310,"164,639","79,026"
Senegal,"14,237",+44,295,+2,"10,373","3,569",34,846,18,"157,545","9,362"
Sudan,"13,470",0,834,0,"6,731","5,905",0,306,19,0,0
Zambia,"13,466",+143,312,+6,"12,007","1,147",0,729,17,"130,052","7,037"
Croatia,"13,368",+261,218,+7,"10,721","2,429",24,"3,260",53,"216,495","52,803"
Greece,"13,036",+302,302,+2,"3,804","8,930",53,"1,252",29,"1,112,992","106,889"
Norway,"12,079",+76,265,0,"10,371","1,443",1,"2,225",49,"860,155","158,415"
Hungary,"11,825",+916,633,+2,"4,058","7,134",15,"1,225",66,"529,063","54,795"
Albania,"11,185",+164,330,+3,"6,494","4,361",21,"3,888",115,"68,628","23,853"
DRC,"10,385",+24,262,0,"9,719",404,0,115,3,0,0
Guinea,"10,020",+41,63,0,"9,251",706,24,759,5,"28,140","2,132"
Malaysia,"9,868",+58,128,0,"9,189",551,9,304,4,"1,353,826","41,723"
Namibia,"9,604",+167,98,0,"5,811","3,695",24,"3,766",38,"79,122","31,029"
French Guiana,"9,521",+27,63,0,"9,132",326,7,"31,719",210,"59,437","198,011"
Maldives,"9,052",+62,31,0,"7,055","1,966",12,"16,688",57,"129,055","237,928"
Tajikistan,"9,014",+37,72,0,"7,782","1,160",0,941,8,0,0
Gabon,"8,643",0,53,0,"7,706",884,2,"3,866",24,"135,615","60,654"
Finland,"8,557",+45,337,0,"7,500",720,1,"1,544",61,"800,466","144,424"
Haiti,"8,478",+21,219,+3,"6,120","2,139",0,742,19,"24,862","2,175"
Zimbabwe,"7,508",+29,224,0,"5,675","1,609",0,504,15,"154,366","10,356"
Mauritania,"7,274",+8,161,0,"6,804",309,3,"1,557",34,"70,257","15,034"
Luxembourg,"7,194",+35,124,0,"6,397",673,1,"11,456",197,"730,737","1,163,625"
Tunisia,"6,635",+376,107,+4,"1,991","4,537",26,560,9,"171,786","14,505"
Montenegro,"6,530",+145,118,+3,"4,491","1,921",0,"10,397",188,"56,339","89,700"
Malawi,"5,678",+9,177,0,"3,724","1,777",4,295,9,"48,113","2,503"
Slovakia,"5,453",+201,38,+1,"3,114","2,301",23,999,7,"381,423","69,855"
Djibouti,"5,394",0,61,0,"5,327",6,0,"5,444",62,"70,954","71,610"
Eswatini,"5,050",+25,98,0,"4,188",764,11,"4,344",84,"30,843","26,530"
Mozambique,"5,040",+122,35,+4,"2,905","2,100",0,160,1,"112,238","3,572"
Equatorial Guinea,"4,996",0,83,0,"4,490",423,0,"3,539",59,"55,783","39,515"
Hong Kong,"4,939",+13,100,+1,"4,613",226,21,658,13,"2,783,134","370,631"
Congo,"4,928",0,88,0,"3,887",953,0,889,16,0,0
Nicaragua,"4,818",0,144,0,"2,913","1,761",0,726,22,0,0
CAR,"4,749",0,62,0,"1,825","2,862",2,980,13,"31,459","6,491"
Cabo Verde,"4,711",+60,44,0,"4,104",563,0,"8,455",79,"76,576","137,432"
Uganda,"4,703",+326,52,+3,"1,998","2,653",0,102,1,"423,214","9,197"
Cuba,"4,653",+60,108,+2,"3,878",667,18,411,10,"469,431","41,450"
Suriname,"4,579",+50,93,0,"3,788",698,7,"7,792",158,"11,729","19,958"
Rwanda,"4,565",+31,22,0,"2,544","1,999",0,351,2,"460,174","35,360"
Jamaica,"3,623",+112,40,0,"1,072","2,511",7,"1,222",13,"66,715","22,510"
Slovenia,"3,603",+105,135,0,"2,699",769,6,"1,733",65,"181,438","87,272"
Syria,"3,506",+30,152,+2,827,"2,527",0,199,9,0,0
Thailand,"3,466",+5,58,0,"3,312",96,1,50,0.8,"749,213","10,728"
Gambia,"3,376",+14,102,+2,"1,617","1,657",0,"1,390",42,"14,232","5,858"
Somalia,"3,376",0,98,0,"2,791",487,0,211,6,0,0
Mayotte,"3,374",0,40,0,"2,964",370,2,"12,310",146,"13,000","47,430"
Angola,"3,335",+56,132,+1,"1,289","1,914",24,101,4,"64,747","1,958"
Lithuania,"3,296",+53,86,0,"2,070","1,140",0,"1,214",32,"692,223","255,027"
Sri Lanka,"3,195",+26,12,0,"2,983",200,0,149,0.6,"249,328","11,634"
Guadeloupe,"3,080",0,24,0,837,"2,219",20,"7,697",60,"36,764","91,878"
Jordan,"3,062",+117,22,+1,"2,156",884,13,300,2,"968,247","94,709"
Aruba,"2,994",+96,18,0,"1,542","1,434",11,"28,018",168,"25,467","238,326"
Trinidad and Tobago,"2,993",+168,51,+1,766,"2,176",11,"2,137",36,"26,634","19,019"
Bahamas,"2,928",+114,67,+2,"1,319","1,542",65,"7,432",170,"15,083","38,282"
Mali,"2,916",+4,128,0,"2,276",512,0,143,6,"44,439","2,182"
Réunion,"2,723",+100,14,0,"1,313","1,396",0,"3,037",16,"35,419","39,504"
Estonia,"2,655",+23,64,0,"2,252",339,1,"2,001",48,"169,899","128,060"
Myanmar,"2,595",+173,16,+2,676,"1,903",0,48,0.3,"191,696","3,518"
South Sudan,"2,578",+10,49,0,"1,290","1,239",0,230,4,"12,044","1,073"
Guinea-Bissau,"2,275",0,39,0,"1,127","1,109",5,"1,151",20,0,0
Malta,"2,274",+27,15,0,"1,850",409,0,"5,147",34,"212,883","481,873"
Botswana,"2,252",0,10,0,546,"1,696",1,954,4,"138,290","58,576"
Benin,"2,242",0,40,0,"1,793",409,0,184,3,"131,073","10,758"
Iceland,"2,162",+1,10,0,"2,085",67,0,"6,327",29,"234,269","685,621"
Sierra Leone,"2,096",+9,72,0,"1,634",390,0,262,9,0,0
Georgia,"2,075",+158,19,0,"1,363",693,0,520,5,"459,585","115,254"
Yemen,"2,009",+2,582,0,"1,211",216,0,67,19,0,0
Guyana,"1,812",+49,54,+2,"1,191",567,15,"2,301",69,"10,763","13,670"
New Zealand,"1,795",+2,24,0,"1,663",108,3,359,5,"857,258","171,380"
Uruguay,"1,780",+7,45,0,"1,502",233,1,512,13,"196,892","56,640"
Togo,"1,555",+7,37,0,"1,189",329,0,187,4,"76,634","9,215"
Cyprus,"1,523",+3,22,0,"1,281",220,5,"1,260",18,"329,476","272,491"
Burkina Faso,"1,514",+15,56,0,"1,127",331,0,72,3,0,0
Latvia,"1,464",+5,35,0,"1,248",181,0,778,19,"277,084","147,241"
Belize,"1,435",+36,19,0,404,"1,012",3,"3,596",48,"10,814","27,100"
Andorra,"1,344",0,53,0,943,348,4,"17,389",686,"137,457","1,778,458"
Liberia,"1,316",+1,82,0,"1,210",24,0,259,16,0,0
Lesotho,"1,245",0,33,0,528,684,0,580,15,"15,632","7,285"
Niger,"1,178",0,69,0,"1,100",9,0,48,3,"9,052",371
Chad,"1,083",+2,80,+1,938,65,0,66,5,0,0
Vietnam,"1,060",0,35,0,910,115,0,11,0.4,"1,009,145","10,349"
French Polynesia,953,0,2,0,642,309,4,"3,389",7,"17,171","61,056"
Martinique,939,0,18,0,98,823,5,"2,503",48,"16,244","43,294"
Sao Tome and Principe,906,0,15,0,866,25,0,"4,119",68,"4,240","19,277"
San Marino,722,0,42,0,662,18,1,"21,270","1,237","7,176","211,401"
Diamond Princess,712,0,13,0,651,48,4,0,0,0,0
Turks and Caicos,641,+3,5,0,270,366,4,"16,512",129,"2,880","74,187"
Channel Islands,633,0,48,0,575,10,1,"3,634",276,"91,292","524,112"
Sint Maarten,531,+1,19,0,387,125,6,"12,357",442,"2,450","57,013"
Tanzania,509,0,21,0,183,305,7,8,0.3,0,0
Papua New Guinea,508,0,5,0,232,271,0,57,0.6,"15,592","1,736"
Taiwan,498,0,7,0,475,16,0,21,0.3,"89,623","3,762"
Burundi,471,+2,1,0,374,96,0,39,0.08,"27,836","2,328"
Comoros,456,0,7,0,415,34,0,522,8,0,0
Faeroe Islands,418,+2,0,0,410,8,1,"8,548",0,"108,159","2,211,795"
Mauritius,361,0,10,0,335,16,0,284,8,"227,409","178,753"
Eritrea,361,0,0,0,304,57,0,102,0,0,0
Isle of Man,337,0,24,0,312,1,0,"3,959",282,"10,794","126,803"
Gibraltar,327,+4,0,0,294,33,0,"9,706",0,"39,188","1,163,228"
Mongolia,311,0,0,0,298,13,1,95,0,"60,186","18,301"
Cambodia,274,0,0,0,274,0,0,16,0,"113,469","6,768"
Saint Martin,256,0,6,0,107,143,11,"6,599",155,"2,968","76,503"
Bhutan,241,+3,0,0,158,83,0,312,0,"113,349","146,578"
Cayman Islands,208,0,1,0,204,3,0,"3,157",15,"36,588","555,407"
Barbados,180,0,7,0,158,15,0,626,24,"19,444","67,644"
Bermuda,177,0,9,0,161,7,0,"2,844",145,"53,833","865,051"
Monaco,169,+1,1,0,123,45,1,"4,300",25,"51,953","1,322,027"
Brunei,145,0,3,0,139,3,0,331,7,"54,356","124,011"
Curaçao,145,+10,1,0,56,88,1,883,6,"1,080","6,576"
Seychelles,139,+1,0,0,136,3,0,"1,412",0,"5,200","52,808"
Liechtenstein,111,+2,1,0,105,5,0,"2,910",26,900,"23,591"
Antigua and Barbuda,95,0,3,0,91,1,1,968,31,"2,243","22,866"
British Virgin Islands,66,+2,1,0,37,28,2,"2,180",33,"3,858","127,449"
St. Vincent Grenadines,64,+2,0,0,61,3,0,577,0,"4,335","39,050"
Macao,46,0,0,0,46,0,0,71,0,"4,238","6,509"
Fiji,32,0,2,0,24,6,1,36,2,"9,076","10,110"
Saint Lucia,27,0,0,0,26,1,0,147,0,"7,221","39,288"
Timor-Leste,27,0,0,0,25,2,0,20,0,"5,146","3,889"
New Caledonia,26,0,0,0,26,0,0,91,0,"13,463","47,066"
Caribbean Netherlands,25,0,0,0,7,18,0,952,0,900,"34,257"
Dominica,24,0,0,0,18,6,0,333,0,"2,077","28,838"
Grenada,24,0,0,0,24,0,0,213,0,"6,252","55,510"
Laos,23,0,0,0,21,2,0,3,0,"43,597","5,975"
St. Barth,21,0,0,0,13,8,0,"2,125",0,"2,075","209,956"
Saint Kitts and Nevis,17,0,0,0,17,0,0,319,0,"1,922","36,077"
Greenland,14,0,0,0,14,0,0,247,0,"7,252","127,699"
Montserrat,13,0,1,0,11,1,0,"2,604",200,373,"74,705"
Falkland Islands,13,0,0,0,13,0,0,"3,715",0,"2,261","646,185"
Vatican City,12,0,0,0,12,0,0,"14,981",0,0,0
Saint Pierre Miquelon,11,+1,0,0,5,6,0,"1,900",0,"1,051","181,583"
Western Sahara,10,0,1,0,8,1,0,17,2,0,0
MS Zaandam,9,0,2,0,0,7,0,0,0,0,0
Anguilla,3,0,0,0,3,0,0,200,0,928,"61,743"
