Country_Other,Total_Cases,New_Cases,Total_Deaths,New_Deaths,Total_Recovered,Active_Cases,Serious_Critical,tot_cases_per1M_pop,Deaths_per_1M_Pop,Total_Tests,Tests_per_1M_Pop
Guatemala,"669,830",+818,"16,268",+5,"619,604","33,958",5,"36,341",883,"3,503,582","190,081"
Ecuador,"664,664",0,"34,287",0,0,0,759,"36,802","1,898","2,349,291","130,078"
Saudi Arabia,"652,354","+4,535","8,920",+2,"599,834","43,600",655,"18,294",250,"36,626,704","1,027,138"
Panama,"644,683","+7,164","7,598",+15,"553,742","83,343",35,"145,835","1,719","5,022,982","1,136,257"
Costa Rica,"643,496",0,"7,451",0,"570,481","65,564",104,"124,548","1,442","3,105,720","601,108"
Azerbaijan,"633,731","+1,697","8,610",+13,"612,292","12,829",0,"61,637",837,"6,065,279","589,910"
Norway,"622,596","+12,646","1,414",0,"88,952","532,230",67,"113,460",258,"9,852,076","1,795,415"
Lithuania,"608,863","+6,090","7,760",+12,"539,048","62,055",93,"228,636","2,914","7,036,612","2,642,343"
Slovenia,"603,341","+13,883","5,773",+18,"485,053","112,515",135,"290,154","2,776","2,331,904","1,121,440"
Sri Lanka,"601,886",+838,"15,299",+15,"576,114","10,473",0,"27,925",710,"6,007,118","278,710"
Uruguay,"588,995","+8,929","6,308",+5,"508,898","73,789",108,"168,645","1,806","5,022,647","1,438,120"
Dominican Republic,"539,580","+2,813","4,287",+2,"507,702","27,591",220,"48,975",389,"2,893,086","262,589"
Paraguay,"536,977","+4,329","16,970",+17,"466,474","53,533",150,"73,871","2,335","2,258,868","310,748"
Myanmar,"534,071",+112,"19,310",+1,"512,201","2,560",0,"9,714",351,"6,274,185","114,120"
Kuwait,"497,454","+4,347","2,486",+1,"450,462","44,506",61,"113,859",569,"6,660,408","1,524,462"
Venezuela,"469,566","+1,702","5,405",+3,"447,171","16,990",191,"16,586",191,"3,359,014","118,650"
Ethiopia,"462,107",+374,"7,244",+8,"386,152","68,711",364,"3,870",61,"4,297,866","35,996"
Palestine,"454,034","+2,000","4,787",+7,"438,173","11,074",57,"85,891",906,"2,958,990","559,764"
Finland,"426,826",0,"1,815",0,"46,000","379,011",61,"76,848",327,"9,240,185","1,663,655"
Mongolia,"426,261","+2,766","2,094",+1,"313,256","110,911",192,"126,842",623,"4,030,048","1,199,213"
Egypt,"410,098","+1,603","22,368",+38,"343,971","43,759",122,"3,893",212,"3,693,367","35,061"
Moldova,"409,397","+2,394","10,522",+9,"370,993","27,882",131,"101,857","2,618","2,486,339","618,594"
Libya,"405,425","+2,281","5,921",+14,"388,096","11,408",142,"57,778",844,"2,140,166","304,999"
Honduras,"388,436",0,"10,482",0,"127,029","250,925",113,"38,269","1,033","1,180,490","116,303"
Armenia,"351,711",+814,"8,028",+2,"334,218","9,465",0,"118,346","2,701","2,674,913","900,073"
Latvia,"335,541","+4,753","4,795",+2,"283,193","47,553",89,"181,015","2,587","5,929,868","3,199,007"
Bahrain,"330,621","+3,155","1,399",0,"302,232","26,990",10,"184,332",780,"8,567,252","4,776,517"
Bosnia and Herzegovina,"329,569",0,"13,984",0,"192,218","123,367",0,"101,438","4,304","1,586,784","488,395"
Qatar,"323,345","+2,981",634,+1,"285,081","37,630",97,"115,159",226,"3,284,276","1,169,695"
Oman,"322,438","+4,166","4,128",+3,"305,675","12,635",12,"60,735",778,"25,000,000","4,709,077"
Kenya,"320,229",+91,"5,554",+23,"291,361","23,314",46,"5,758",100,"3,186,286","57,290"
Singapore,"313,772","+3,496",848,+1,"299,448","13,476",9,"52,983",143,"22,536,079","3,805,421"
Zambia,"301,630",+427,"3,895",+5,"291,244","6,491",125,"15,722",203,"3,149,368","164,152"
Estonia,"291,426","+3,670","2,005",+2,"244,710","44,711",17,"219,459","1,510","2,728,277","2,054,538"
North Macedonia,"256,281","+1,424","8,218",+20,"227,492","20,571",0,"123,020","3,945","1,746,689","838,448"
Nigeria,"252,187",+228,"3,124",0,"226,408","22,655",11,"1,178",15,"3,992,486","18,648"
Albania,"248,070","+1,658","3,305",+8,"220,684","24,081",23,"86,348","1,150","1,626,578","566,181"
Botswana,"243,946",0,"2,544",0,"235,030","6,372",1,"100,571","1,049","2,026,898","835,624"
Cyprus,"239,073","+1,813",712,+3,"124,370","113,991",60,"195,790",583,"9,477,138","7,761,358"
Algeria,"236,670","+2,134","6,495",+14,"159,636","70,539",39,"5,249",144,"230,861","5,121"
Zimbabwe,"228,254",+75,"5,294",+2,"213,299","9,661",12,"15,017",348,"1,959,882","128,938"
Mozambique,"222,596",+181,"2,157",+4,"202,160","18,279",13,"6,824",66,"1,205,626","36,961"
Uzbekistan,"213,767","+1,478","1,540",+4,"203,275","8,952",23,"6,246",45,"1,377,915","40,260"
Montenegro,"213,140",+996,"2,513",+6,"201,047","9,580",60,"339,292","4,000","1,095,133","1,743,315"
Kyrgyzstan,"195,394",+787,"2,849",+3,"182,928","9,617",131,"29,198",426,"1,907,195","284,998"
Uganda,"160,352",+206,"3,474",+9,"99,079","57,799",393,"3,341",72,"2,307,432","48,082"
Afghanistan,"159,682",+134,"7,393",+3,"146,270","6,019","1,124","3,963",183,"843,544","20,935"
Ghana,"155,496",+605,"1,367",+10,"150,595","3,534",5,"4,847",43,"2,158,619","67,281"
Namibia,"155,255",+61,"3,914",0,"144,742","6,599",29,"59,425","1,498","910,702","348,579"
Luxembourg,"137,570",0,943,0,"109,381","27,246",15,"214,333","1,469","3,926,805","6,117,939"
Réunion,"133,617",0,462,0,"86,669","46,486",60,"147,598",510,"1,424,291","1,573,321"
Laos,"129,953",+417,526,+2,"7,660","121,767",0,"17,466",71,"962,116","129,314"
Rwanda,"128,009",+107,"1,432",0,"45,522","81,055",3,"9,516",106,"4,430,294","329,334"
El Salvador,"127,012",0,"3,855",+4,"117,753","5,404",112,"19,429",590,"1,580,995","241,844"
Cambodia,"121,026",+26,"3,015",0,"117,213",798,0,"7,086",177,"2,791,341","163,431"
Jamaica,"119,565",+838,"2,594",+22,"68,274","48,697",7,"40,105",870,"777,018","260,628"
Maldives,"117,461","+2,484",270,+1,"102,542","14,649",25,"211,496",486,"2,004,493","3,609,221"
Cameroon,"114,113",0,"1,867",0,"106,050","6,196",13,"4,138",68,"1,751,774","63,528"
Trinidad and Tobago,"106,417",+448,"3,302",+16,"84,292","18,823",22,"75,658","2,348","556,920","395,946"
Angola,"96,582",+680,"1,888",+2,"87,222","7,472",4,"2,803",55,"1,352,299","39,245"
Guadeloupe,"94,765",0,762,0,"2,250","91,753",23,"236,776","1,904","782,905","1,956,133"
Senegal,"84,295",+177,"1,925",+2,"77,750","4,620",14,"4,836",110,"967,535","55,506"
DRC,"84,283",0,"1,278",0,"50,930","32,075",0,899,14,"846,704","9,027"
Malawi,"83,823",+58,"2,523",+4,"67,756","13,544",67,"4,212",127,"521,447","26,204"
Ivory Coast,"80,176",+62,779,+1,"76,831","2,566",0,"2,927",28,"1,341,052","48,951"
French Guiana,"72,819",0,359,0,"11,254","61,206",16,"234,341","1,155","552,704","1,778,676"
Martinique,"71,193",0,813,0,104,"70,276",35,"189,944","2,169","548,655","1,463,818"
Suriname,"69,741",+466,"1,237",+6,"49,208","19,296",8,"117,245","2,080","206,417","347,019"
Eswatini,"68,081",+20,"1,369",+2,"66,397",315,11,"57,750","1,161","450,963","382,530"
Malta,"65,869",+273,532,+7,"59,164","6,173",6,"148,562","1,200","1,211,456","2,732,338"
Fiji,"60,931",0,768,0,"56,281","3,882",0,"67,210",847,"488,263","538,579"
Mauritania,"57,384",+212,927,+3,"48,788","7,669",30,"11,856",192,"663,973","137,185"
Madagascar,"57,375",0,"1,223",0,"52,012","4,140",224,"1,992",42,"361,623","12,556"
Guyana,"57,227",+642,"1,134",+4,"42,319","13,774",19,"72,213","1,431","493,710","623,000"
Cabo Verde,"55,306",+50,389,+2,"53,448","1,469",23,"97,817",688,"400,982","709,197"
Iceland,"54,579",0,44,0,"43,732","10,803",3,"158,339",128,"1,534,508","4,451,759"
Sudan,"53,959",0,"3,393",0,"40,329","10,237",0,"1,187",75,"562,941","12,388"
Syria,"50,985",+42,"2,968",+3,"36,203","11,814",0,"2,807",163,"146,269","8,053"
French Polynesia,"47,470",0,636,0,0,0,7,"167,478","2,244",0,0
Gabon,"45,909",0,300,0,"40,704","4,905",12,"19,895",130,"1,528,489","662,389"
Belize,"45,753",0,616,0,"35,674","9,463",4,"111,899","1,507","437,799","1,070,735"
Barbados,"39,212",+626,275,+1,"31,742","7,195",0,"136,189",955,"516,735","1,794,692"
Channel Islands,"38,232",0,126,0,"35,051","3,055",0,"216,781",714,"1,167,766","6,621,415"
Burundi,"36,868",0,38,0,773,"36,057",0,"2,963",3,"345,742","27,788"
Papua New Guinea,"36,446",0,596,0,"35,798",52,7,"3,957",65,"249,149","27,049"
Togo,"36,313",+33,266,0,"30,765","5,282",0,"4,232",31,"655,889","76,435"
Curaçao,"36,013",+135,216,+1,"29,053","6,744",3,"218,076","1,308","436,866","2,645,428"
Guinea,"35,857",0,414,0,"31,625","3,818",49,"2,620",30,"580,352","42,400"
Mayotte,"35,691",0,187,0,"2,964","32,540",0,"126,086",661,"176,919","625,005"
Seychelles,"34,367",0,143,0,"28,964","5,260",0,"346,103","1,440",0,0
Andorra,"33,025",0,144,0,"27,872","5,009",14,"426,360","1,859","249,838","3,225,464"
Tanzania,"32,393",0,753,0,0,0,7,519,12,0,0
Aruba,"32,322",+102,191,+4,"31,399",732,7,"300,745","1,777","177,885","1,655,160"
Bahamas,"32,068",+69,729,0,"23,663","7,676",11,"80,350","1,827","205,450","514,778"
Lesotho,"32,049",0,690,0,"20,990","10,369",0,"14,778",318,"369,122","170,202"
Mali,"29,677",+80,705,+1,"25,388","3,584",0,"1,403",33,"585,122","27,654"
Haiti,"28,471",+119,783,0,"24,291","3,397",0,"2,450",67,"132,422","11,397"
Benin,"26,309",0,163,0,"25,506",640,5,"2,085",13,"604,310","47,894"
Mauritius,"25,159",0,762,0,"24,235",162,0,"19,732",598,"358,675","281,300"
Somalia,"24,322",0,"1,335",0,"13,182","9,805",0,"1,467",81,"400,466","24,148"
Congo,"23,485",+105,371,0,"19,298","3,816",0,"4,099",65,"340,922","59,502"
Burkina Faso,"20,514",0,353,0,"19,690",471,0,941,16,"243,536","11,174"
Timor-Leste,"19,868",+2,122,0,"19,731",15,0,"14,635",90,"226,374","166,749"
Saint Lucia,"19,680",+212,316,0,"15,124","4,240",6,"106,415","1,709","123,636","668,534"
Taiwan,"18,325",+89,851,0,"16,244","1,230",0,767,36,"10,093,531","422,606"
Nicaragua,"17,604",0,215,0,"4,225","13,164",0,"2,609",32,0,0
Tajikistan,"17,180",+26,124,0,"16,971",85,0,"1,740",13,0,0
South Sudan,"16,673",0,137,0,"12,934","3,602",1,"1,463",12,"310,727","27,261"
Brunei,"16,084",0,98,0,"15,632",354,0,"36,224",221,"701,619","1,580,184"
Equatorial Guinea,"15,690",0,179,0,"14,504","1,007",5,"10,639",121,"273,437","185,415"
New Zealand,"15,550",+71,52,0,"14,402","1,096",17,"3,109",10,"5,884,095","1,176,325"
Djibouti,"15,311",+40,189,0,"14,807",315,0,"15,153",187,"270,623","267,838"
New Caledonia,"15,195",0,282,0,"12,947","1,966",11,"52,437",973,"98,964","341,517"
Faeroe Islands,"14,340",+518,17,0,"7,693","6,630",5,"291,742",346,"723,000","14,709,173"
Isle of Man,"14,126",0,70,0,"13,755",301,1,"164,764",816,"133,676","1,559,177"
CAR,"13,611",0,109,0,"6,859","6,643",2,"2,744",22,"74,519","15,022"
Hong Kong,"13,286",+140,213,0,"12,514",559,0,"1,750",28,"31,341,334","4,128,294"
Gibraltar,"11,835",+133,100,0,"10,173","1,562",11,"351,448","2,970","480,001","14,253,927"
Cayman Islands,"11,666",0,15,0,"8,093","3,558",6,"174,315",224,"215,963","3,226,941"
Gambia,"11,572",0,347,0,"10,156","1,069",4,"4,588",138,"135,608","53,762"
San Marino,"11,466",0,107,0,"9,675","1,684",5,"336,819","3,143","119,506","3,510,546"
Grenada,"11,303",+113,205,0,"8,732","2,366",0,"99,730","1,809","120,273","1,061,207"
Yemen,"10,485",0,"1,995",0,"7,051","1,439",23,340,65,"265,253","8,598"
Bermuda,"9,766",0,112,0,"7,768","1,886",0,"157,722","1,809","742,482","11,991,182"
Greenland,"9,485",0,4,0,"2,761","6,720",9,"166,626",70,"162,654","2,857,389"
Eritrea,"9,297",+47,93,+2,"8,712",492,0,"2,566",26,"23,693","6,540"
Saint Martin,"9,143",0,60,0,"1,399","7,684",7,"230,337","1,512","78,366","1,974,253"
Sint Maarten,"9,076",+47,78,+1,"7,589","1,409",13,"207,998","1,788","62,056","1,422,161"
Niger,"8,542",0,295,0,"7,599",648,1,334,12,"214,358","8,383"
Dominica,"8,517",+96,49,0,"7,733",735,0,"117,858",678,"141,689","1,960,686"
Liechtenstein,"7,838",0,73,0,"7,238",527,1,"204,653","1,906","80,413","2,099,611"
Comoros,"7,811",+10,159,0,"7,535",117,0,"8,694",177,0,0
Sierra Leone,"7,590",+6,125,0,0,0,0,922,15,"259,958","31,588"
Monaco,"7,583",+132,44,0,"6,952",587,4,"191,123","1,109","54,960","1,385,220"
Guinea-Bissau,"7,211",0,154,+1,"6,406",651,6,"3,534",75,"116,495","57,093"
Liberia,"7,208",0,288,0,"5,747","1,173",2,"1,375",55,"139,824","26,669"
Chad,"6,887",0,185,0,"4,874","1,828",0,401,11,"191,341","11,151"
St. Vincent Grenadines,"6,615",0,90,0,"5,652",873,7,"59,333",807,"94,386","846,587"
Caribbean Netherlands,"6,419",+139,27,0,"5,627",765,0,"241,289","1,015","30,126","1,132,429"
Antigua and Barbuda,"5,931",0,122,0,"5,045",764,1,"59,792","1,230","18,901","190,546"
Sao Tome and Principe,"5,832",+16,69,+1,"5,039",724,0,"25,862",306,"29,036","128,762"
British Virgin Islands,"5,602",0,47,0,0,0,8,"183,402","1,539","97,277","3,184,711"
Turks and Caicos,"5,524",0,34,+1,"5,243",247,3,"139,728",860,"94,789","2,397,658"
Saint Kitts and Nevis,"5,254",+24,28,0,"4,547",679,1,"97,683",521,"64,463","1,198,509"
Bhutan,"3,649",+92,3,0,"2,654",992,0,"4,649",4,"1,395,671","1,778,251"
St. Barth,"3,282",0,6,0,0,0,0,"330,713",605,"56,491","5,692,362"
Anguilla,"2,187",0,7,0,"1,997",183,0,"143,768",460,"51,382","3,377,728"
Diamond Princess,712,0,13,0,699,0,0,0,0,0,0
Saint Pierre Miquelon,681,+29,0,0,457,224,1,"118,435",0,"16,960","2,949,565"
Palau,502,+119,0,0,42,460,4,"27,540",0,"19,871","1,090,136"
Wallis and Futuna,454,0,7,0,438,9,0,"41,529",640,"20,508","1,875,960"
Solomon Islands,289,0,0,0,20,269,0,405,0,"5,117","7,176"
Montserrat,155,0,1,0,132,22,2,"31,019",200,"7,606","1,522,113"
Falkland Islands,85,0,0,0,0,0,0,"23,364",0,"8,528","2,344,145"
Macao,79,0,0,0,79,0,0,119,0,"5,217","7,867"
Vatican City,29,0,0,0,27,2,0,"36,070",0,0,0
Samoa,18,0,0,0,3,15,0,90,0,0,0
Western Sahara,10,0,1,0,8,1,0,16,2,0,0
MS Zaandam,9,0,2,0,7,0,0,0,0,0,0
Vanuatu,7,0,1,0,6,0,0,22,3,"23,000","72,253"
Marshall Islands,7,0,0,0,7,0,0,117,0,0,0
Saint Helena,2,0,0,0,2,0,0,328,0,0,0
Micronesia,1,0,0,0,1,0,0,9,0,0,0
Tonga,1,0,0,0,1,0,0,9,0,0,0
