Country_Other,Total_Cases,New_Cases,Total_Deaths,New_Deaths,Total_Recovered,Active_Cases,Serious_Critical,tot_cases_per1M_pop,Deaths_per_1M_Pop,Total_Tests,Tests_per_1M_Pop
Kuwait,"74,486",+701,489,0,"66,099","7,898",118,"17,412",114,"548,005","128,102"
Belarus,"69,203",+101,599,+4,"66,178","2,426",0,"7,324",63,"1,392,662","147,388"
Romania,"66,631","+1,454","2,860",+53,"31,547","32,224",478,"3,466",149,"1,450,269","75,450"
UAE,"63,489",+277,358,0,"57,372","5,759",0,"6,410",36,"5,769,109","582,482"
Netherlands,"61,204",+577,"6,165",+4,0,0,49,"3,571",360,"1,195,475","69,750"
Guatemala,"60,284","+1,195","2,296",+29,"48,305","9,683",5,"3,358",128,"193,147","10,758"
Singapore,"55,497",+102,27,0,"50,736","4,734",0,"9,477",5,"1,610,906","275,095"
Poland,"54,487",+811,"1,844",+14,"37,961","14,682",82,"1,440",49,"2,307,735","60,984"
Portugal,"53,548",+325,"1,770",+6,"39,177","12,601",39,"5,253",174,"1,799,226","176,515"
Japan,"51,147",+937,"1,063",+4,"36,134","13,950",203,405,8,"1,085,322","8,584"
Honduras,"48,657",+254,"1,533",+18,"6,945","40,179",46,"4,904",154,"119,321","12,025"
Nigeria,"48,116",+373,966,+10,"34,309","12,841",7,233,5,"341,421","1,652"
Bahrain,"45,726",+462,167,+1,"42,180","3,379",40,"26,775",98,"944,798","553,223"
Ghana,"41,725",+153,223,0,"39,495","2,007",6,"1,340",7,"416,988","13,388"
Kyrgyzstan,"41,069",+310,"1,487",+3,"33,288","6,294",24,"6,283",227,"267,718","40,957"
Armenia,"41,023",+229,809,+3,"33,897","6,317",0,"13,841",273,"180,497","60,898"
Morocco,"37,935","+1,241",584,+28,"26,687","10,664",31,"1,026",16,"1,538,520","41,625"
Afghanistan,"37,424",+79,"1,363",+9,"26,714","9,347",31,959,35,"97,778","2,505"
Switzerland,"37,403",+234,"1,991",0,"32,700","2,712",25,"4,318",230,"861,555","99,462"
Algeria,"37,187",+488,"1,341",+8,"26,004","9,842",44,846,31,0,0
Azerbaijan,"33,915",+91,500,+3,"31,269","2,146",0,"3,341",49,"812,033","80,003"
Uzbekistan,"33,323",+858,216,+6,"27,213","5,894",410,994,6,"1,377,915","41,101"
Venezuela,"30,369","+1,281",259,+12,"21,385","8,725",81,"1,068",9,"1,618,708","56,945"
Moldova,"29,087",+390,878,+15,"20,276","7,933",362,"7,213",218,"128,076","31,759"
Serbia,"28,998",+247,661,+3,"26,117","2,220",78,"3,321",76,"780,097","89,328"
Kenya,"28,754",+650,460,+4,"15,100","13,194",44,533,9,"375,859","6,973"
Ireland,"26,929",+91,"1,774",0,"23,364","1,791",6,"5,447",359,"687,699","139,091"
Ethiopia,"26,204","+1,086",479,+16,"11,428","14,297",193,227,4,"550,119","4,772"
Costa Rica,"26,129","+1,072",272,+9,"8,412","17,445",95,"5,124",53,"108,819","21,339"
Nepal,"24,957",+525,95,+4,"16,837","8,025",0,855,3,"795,440","27,244"
Austria,"22,594",+155,725,+1,"20,346","1,523",22,"2,507",80,"991,508","110,014"
Australia,"22,358",+231,361,+9,"13,001","8,996",51,876,14,"5,108,507","200,063"
El Salvador,"21,993",+349,584,+7,"10,254","11,155",450,"3,389",90,"271,057","41,764"
Czechia,"19,401",+326,391,0,"13,574","5,436",24,"1,811",37,"775,991","72,445"
Cameroon,"18,308",+45,401,0,"15,320","2,587",30,688,15,"149,000","5,598"
Ivory Coast,"16,889",+42,107,+2,"13,522","3,260",0,639,4,"111,132","4,202"
Palestine,"15,491",+307,106,+1,"9,186","6,199",0,"3,029",21,"214,862","42,009"
Denmark,"15,214",+144,621,0,"13,131","1,462",1,"2,626",107,"1,836,246","316,885"
Bosnia and Herzegovina,"15,184",+223,458,+5,"9,156","5,570",0,"4,632",140,"157,586","48,070"
S. Korea,"14,770",+56,305,0,"13,817",648,15,288,6,"1,654,898","32,275"
Bulgaria,"14,069",+176,484,+2,"8,901","4,684",63,"2,027",70,"324,851","46,796"
Madagascar,"13,522",+125,162,+6,"11,780","1,580",85,487,6,"50,493","1,818"
North Macedonia,"12,357",+140,532,+2,"8,662","3,163",6,"5,931",255,"120,950","58,055"
Sudan,"12,115",+82,792,+6,"6,305","5,018",0,276,18,401,9
Senegal,"11,740",+153,244,+2,"7,572","3,924",51,699,15,"125,554","7,477"
Norway,"9,851",+68,257,+1,"8,857",737,2,"1,815",47,"508,770","93,760"
DRC,"9,589",+51,234,+9,"8,480",875,0,107,3,0,0
Malaysia,"9,129",+15,125,0,"8,821",183,2,282,4,"1,085,040","33,474"
Zambia,"8,663",+162,246,0,"7,401","1,016",0,470,13,"96,610","5,239"
French Guiana,"8,471",+48,51,+1,"7,784",636,17,"28,281",170,"43,758","146,087"
Paraguay,"8,389",+371,97,+4,"5,516","2,776",36,"1,174",14,"146,284","20,480"
Guinea,"8,198",+82,50,0,"7,120","1,028",24,622,4,"14,407","1,094"
Gabon,"8,077",0,51,0,"5,920","2,106",9,"3,619",23,"96,203","43,110"
Tajikistan,"7,950",+38,63,0,"6,741","1,146",0,831,7,0,0
Haiti,"7,781",+38,192,+5,"5,123","2,466",0,681,17,"18,933","1,658"
Lebanon,"7,711",+298,92,+3,"2,496","5,123",44,"1,130",13,"392,839","57,587"
Finland,"7,683",+41,333,0,"7,050",300,1,"1,386",60,"440,588","79,503"
Luxembourg,"7,368",+68,122,0,"6,414",832,1,"11,748",195,"667,333","1,064,077"
Libya,"7,050",+439,135,+3,816,"6,099",0,"1,024",20,"68,201","9,910"
Albania,"6,971",+154,213,+5,"3,616","3,142",20,"2,423",74,"42,854","14,893"
Mauritania,"6,653",+31,157,0,"5,843",653,3,"1,427",34,"58,147","12,470"
Greece,"6,381",+204,221,+5,"3,804","2,356",22,613,21,"687,338","65,984"
Croatia,"6,050",+180,161,+1,"5,078",811,10,"1,475",39,"133,493","32,543"
Maldives,"5,494",+128,21,0,"2,920","2,553",12,"10,143",39,"93,098","171,885"
Djibouti,"5,358",0,59,0,"5,167",132,0,"5,414",60,"62,341","62,992"
Zimbabwe,"4,990",+97,128,+6,"1,927","2,935",0,335,9,"149,748","10,058"
Malawi,"4,912",+160,153,+1,"2,550","2,209",4,256,8,"37,746","1,968"
Equatorial Guinea,"4,821",0,83,0,"2,182","2,556",0,"3,424",59,"44,356","31,505"
Hungary,"4,813",+45,607,+2,"3,561",645,5,498,63,"369,545","38,266"
CAR,"4,652",0,61,0,"1,728","2,863",2,961,13,"29,930","6,185"
Hong Kong,"4,313",+69,65,+2,"3,295",953,32,575,9,"692,430","92,272"
Nicaragua,"4,115",0,128,0,"2,913","1,074",0,620,19,0,0
Montenegro,"3,857",+44,73,0,"2,680","1,104",0,"6,141",116,"41,235","65,653"
Congo,"3,745",0,60,0,"1,625","2,060",0,677,11,0,0
Eswatini,"3,599",+74,65,+2,"1,991","1,543",10,"3,098",56,"28,380","24,432"
Namibia,"3,544",+138,27,+5,848,"2,669",14,"1,392",11,"37,797","14,845"
Thailand,"3,359",+3,58,0,"3,169",132,1,48,0.8,"749,213","10,730"
Somalia,"3,227",0,93,0,"1,728","1,406",2,202,6,0,0
Cuba,"3,174",+46,89,+1,"2,525",560,6,280,8,"314,499","27,768"
Mayotte,"3,119",+28,39,0,"2,940",140,1,"11,402",143,"13,000","47,524"
Cabo Verde,"3,073",+73,33,0,"2,232",808,0,"5,520",59,"61,633","110,712"
Sri Lanka,"2,882",+1,11,0,"2,646",225,1,135,0.5,"166,737","7,783"
Suriname,"2,761",+108,40,+1,"1,830",891,12,"4,702",68,"4,449","7,576"
Slovakia,"2,739",+49,31,0,"1,939",769,6,502,6,"286,852","52,537"
Mozambique,"2,638",+79,19,0,"1,015","1,604",0,84,0.6,"73,479","2,344"
Mali,"2,597",+15,125,0,"1,979",493,0,128,6,"29,376","1,446"
South Sudan,"2,478",+1,47,0,"1,175","1,256",0,221,4,"12,044","1,074"
Slovenia,"2,332",+29,129,0,"1,960",243,2,"1,122",62,"138,701","66,716"
Lithuania,"2,330",+21,81,0,"1,689",560,6,857,30,"565,782","208,207"
Rwanda,"2,200",+11,8,0,"1,558",634,0,169,0.6,"319,295","24,584"
Estonia,"2,174",0,63,0,"1,975",136,0,"1,639",47,"129,633","97,715"
Guinea-Bissau,"2,088",0,29,0,"1,015","1,044",5,"1,058",15,"1,500",760
Benin,"2,014",0,38,0,"1,681",295,0,166,3,"101,987","8,388"
Iceland,"1,976",+4,10,0,"1,852",114,1,"5,786",29,"171,443","502,018"
Sierra Leone,"1,940",+3,69,0,"1,496",375,0,243,9,0,0
Yemen,"1,847",+6,528,0,949,370,0,62,18,120,4
Tunisia,"1,847",+67,53,+1,"1,302",492,9,156,4,"108,823","9,196"
Angola,"1,815",+53,80,0,577,"1,158",20,55,2,"64,747","1,963"
New Zealand,"1,589",+10,22,0,"1,531",36,1,318,4,"508,711","101,699"
Gambia,"1,556",+79,43,+10,267,"1,246",0,642,18,"6,018","2,483"
Syria,"1,432",+105,55,+2,395,982,0,82,3,0,0
Uruguay,"1,409",+16,37,0,"1,180",192,5,405,11,"138,700","39,912"
Uganda,"1,353",+21,11,+2,"1,141",201,0,29,0.2,"308,503","6,722"
Jordan,"1,320",+17,11,0,"1,222",87,3,129,1,"672,344","65,819"
Latvia,"1,307",+4,32,0,"1,078",197,0,694,17,"220,827","117,240"
Cyprus,"1,305",+14,20,0,870,415,5,"1,080",17,"239,630","198,303"
Georgia,"1,283",+5,17,0,"1,068",198,0,322,4,"283,789","71,157"
Liberia,"1,252",0,82,0,738,432,0,247,16,0,0
Malta,"1,245",+55,9,0,708,528,0,"2,819",20,"149,952","339,499"
Burkina Faso,"1,228",+15,54,0,997,177,0,59,3,0,0
Botswana,"1,214",+148,3,+1,120,"1,091",1,515,1,"87,280","37,030"
Niger,"1,161",0,69,0,"1,075",17,0,48,3,"9,052",373
Togo,"1,104",+12,26,0,791,287,2,133,3,"50,884","6,130"
Bahamas,"1,089",+53,15,0,138,936,1,"2,766",38,"7,242","18,395"
Jamaica,"1,065",+18,14,0,753,298,1,359,5,"44,925","15,163"
Andorra,981,+4,53,0,858,70,1,"12,694",686,"3,750","48,525"
Chad,949,0,76,0,860,13,0,58,5,0,0
Vietnam,911,+28,21,+4,425,465,0,9,0.2,"621,823","6,381"
Aruba,894,+96,4,+1,114,776,0,"8,369",37,"14,047","131,500"
Lesotho,884,+86,25,+1,271,588,0,412,12,"11,097","5,175"
Sao Tome and Principe,883,+1,15,0,808,60,0,"4,021",68,"3,211","14,621"
Réunion,754,+20,5,0,631,118,4,841,6,"35,419","39,527"
Diamond Princess,712,0,13,0,651,48,4,0,0,0,0
San Marino,699,0,42,0,657,0,0,"20,595","1,237","6,068","178,786"
Guyana,631,+8,22,0,202,407,5,802,28,"5,638","7,164"
Channel Islands,603,0,47,0,545,11,0,"3,464",270,"52,055","299,077"
Tanzania,509,0,21,0,183,305,7,8,0.4,0,0
Taiwan,481,0,7,0,450,24,0,20,0.3,"84,249","3,537"
Burundi,410,+1,1,0,315,94,0,34,0.08,"17,306","1,451"
Trinidad and Tobago,404,+78,8,0,139,257,0,289,6,"12,430","8,878"
Comoros,399,0,7,0,379,13,0,458,8,0,0
Myanmar,369,+8,6,0,321,42,0,7,0.1,"130,539","2,397"
Guadeloupe,367,0,14,0,289,64,4,917,35,"21,269","53,155"
Faeroe Islands,362,+23,0,0,225,137,0,"7,405",0,"65,948","1,349,044"
Mauritius,344,0,10,0,334,0,0,270,8,"205,285","161,384"
Isle of Man,336,0,24,0,312,0,0,"3,949",282,"9,004","105,821"
Martinique,336,0,16,0,98,222,2,895,43,"12,227","32,585"
Mongolia,297,+4,0,0,269,28,1,90,0,"42,071","12,810"
Belize,296,+86,2,0,32,262,3,743,5,"4,516","11,334"
Eritrea,285,0,0,0,248,37,0,80,0,0,0
Cambodia,272,+4,0,0,223,49,1,16,0,"75,976","4,537"
Papua New Guinea,271,+2,3,0,78,190,0,30,0.3,"11,920","1,329"
Sint Maarten,248,+29,17,0,102,129,3,"5,776",396,"1,537","35,800"
Turks and Caicos,241,+17,2,0,46,193,3,"6,215",52,"1,567","40,410"
Gibraltar,205,+2,0,0,188,17,0,"6,085",0,"26,053","773,316"
Cayman Islands,203,0,1,0,202,0,0,"3,085",15,"32,212","489,455"
Bermuda,159,0,9,0,145,5,0,"2,554",145,"31,021","498,337"
Barbados,144,0,7,0,118,19,0,501,24,"13,657","47,516"
Monaco,144,+3,4,0,114,26,4,"3,666",102,"38,209","972,858"
Brunei,142,0,3,0,138,1,0,324,7,"43,312","98,892"
French Polynesia,139,0,0,0,64,75,1,494,0,"6,525","23,212"
Bhutan,128,+12,0,0,100,28,0,166,0,"56,207","72,750"
Seychelles,127,0,0,0,126,1,0,"1,290",0,0,0
Saint Martin,92,+8,4,0,45,43,1,"2,375",103,"1,899","49,018"
Antigua and Barbuda,92,0,3,0,76,13,1,939,31,"1,734","17,689"
Liechtenstein,90,0,1,0,87,2,0,"2,360",26,900,"23,597"
St. Vincent Grenadines,57,0,0,0,55,2,0,514,0,"2,649","23,869"
Macao,46,0,0,0,46,0,0,71,0,"4,071","6,260"
Curaçao,32,0,1,0,30,1,0,195,6,"1,080","6,578"
Fiji,28,+1,1,0,20,7,0,31,1,"6,693","7,460"
Saint Lucia,25,0,0,0,25,0,0,136,0,"4,465","24,302"
Timor-Leste,25,0,0,0,24,1,0,19,0,"4,238","3,207"
Grenada,24,0,0,0,23,1,0,213,0,"6,252","55,531"
New Caledonia,23,0,0,0,22,1,0,80,0,"11,265","39,413"
Laos,20,0,0,0,19,1,0,3,0,"32,502","4,460"
Dominica,18,0,0,0,18,0,0,250,0,"1,005","13,957"
Saint Kitts and Nevis,17,0,0,0,17,0,0,319,0,"1,312","24,641"
Greenland,14,0,0,0,14,0,0,247,0,"6,231","109,735"
Montserrat,13,0,1,0,12,0,0,"2,604",200,61,"12,220"
Caribbean Netherlands,13,0,0,0,7,6,0,495,0,424,"16,151"
Falkland Islands,13,0,0,0,13,0,0,"3,724",0,"2,256","646,233"
St. Barth,13,0,0,0,8,5,0,"1,316",0,"1,612","163,141"
Vatican City,12,0,0,0,12,0,0,"14,981",0,0,0
Western Sahara,10,0,1,0,8,1,0,17,2,0,0
MS Zaandam,9,0,2,0,0,7,0,0,0,0,0
British Virgin Islands,9,0,1,0,7,1,0,297,33,"1,522","50,306"
Saint Pierre Miquelon,4,0,0,0,1,3,0,691,0,0,0
Anguilla,3,0,0,0,3,0,0,200,0,537,"35,755"
