Country_Other,Total_Cases,New_Cases,Total_Deaths,New_Deaths,Total_Recovered,Active_Cases,Serious_Critical,tot_cases_per1M_pop,Deaths_per_1M_Pop,Total_Tests,Tests_per_1M_Pop
Morocco,"25,015",+693,367,+14,"17,960","6,688",31,677,10,"1,273,939","34,480"
Uzbekistan,"24,783",+774,147,+6,"15,299","9,337",138,740,4,"1,377,915","41,120"
Kenya,"21,363",+727,364,+23,"8,419","12,580",44,397,7,"310,330","5,761"
Austria,"21,212",+82,718,0,"18,911","1,583",19,"2,354",80,"897,819","99,637"
Nepal,"20,086",+315,56,0,"14,492","5,538",0,688,2,"694,892","23,815"
Venezuela,"19,443",+869,169,+5,"11,129","8,145",25,684,6,"1,545,895","54,378"
Costa Rica,"18,187",+367,154,+4,"4,531","13,502",94,"3,567",30,"88,861","17,430"
Ethiopia,"17,999",+469,284,+10,"7,195","10,520",138,156,2,"429,712","3,731"
Australia,"17,282",+377,201,+4,"10,202","6,879",50,677,8,"4,306,200","168,706"
Cameroon,"17,255",0,391,0,"15,320","1,544",30,649,15,"149,000","5,602"
El Salvador,"17,050",+418,459,+11,"8,495","8,096",485,"2,627",71,"241,359","37,195"
Czechia,"16,699",+291,383,+1,"11,587","4,729",19,"1,559",36,"698,635","65,227"
Ivory Coast,"16,109",+62,102,0,"11,750","4,257",0,610,4,"101,583","3,844"
S. Korea,"14,336",+31,301,0,"13,233",802,13,280,6,"1,571,830","30,656"
Denmark,"13,789",0,615,0,"12,578",596,3,"2,380",106,"1,532,427","264,485"
Palestine,"12,160",+323,83,+1,"5,324","6,753",0,"2,379",16,"155,355","30,398"
Bosnia and Herzegovina,"11,876",0,339,0,"5,959","5,578",0,"3,622",103,"139,343","42,497"
Bulgaria,"11,836",+146,385,+2,"6,396","5,055",43,"1,705",55,"271,000","39,029"
Sudan,"11,738",+94,752,+6,"6,137","4,849",0,267,17,401,9
Madagascar,"11,273",+405,107,+1,"8,109","3,057",103,406,4,"40,769","1,469"
North Macedonia,"10,891",+137,493,+7,"6,698","3,700",3,"5,228",237,"103,938","49,889"
Senegal,"10,284",+52,209,+4,"6,822","3,253",42,613,12,"108,664","6,477"
Norway,"9,253",+13,255,0,"8,752",246,1,"1,706",47,"445,946","82,204"
DRC,"9,084",+14,215,0,"7,030","1,839",0,101,2,0,0
Malaysia,"8,985",+9,125,0,"8,647",213,2,277,4,"970,644","29,957"
French Guiana,"7,857",+58,43,0,"6,531","1,283",25,"26,253",144,"39,369","131,546"
Gabon,"7,531",+179,50,+1,"5,223","2,258",11,"3,377",22,"79,255","35,543"
Tajikistan,"7,451",+42,60,0,"6,233","1,158",0,780,6,0,0
Finland,"7,443",+11,329,0,"6,950",164,0,"1,343",59,"365,981","66,044"
Haiti,"7,424",+12,161,0,"4,606","2,657",0,650,14,"17,839","1,563"
Guinea,"7,308",0,46,0,"6,458",804,24,555,3,"14,407","1,095"
Luxembourg,"6,793",+98,116,+2,"5,192","1,485",7,"10,837",185,"588,965","939,618"
Mauritania,"6,319",+9,157,0,"5,043","1,119",3,"1,356",34,"57,253","12,289"
Zambia,"6,228",+265,165,+14,"4,130","1,933",0,338,9,"83,093","4,510"
Paraguay,"5,485",+147,52,+3,"3,786","1,647",12,768,7,"128,709","18,027"
Albania,"5,396",+120,161,+4,"2,961","2,274",16,"1,875",56,"37,503","13,033"
Croatia,"5,224",+86,145,0,"4,341",738,9,"1,273",35,"120,336","29,329"
Djibouti,"5,084",0,58,0,"4,999",27,0,"5,140",59,"56,721","57,341"
Equatorial Guinea,"4,821",0,83,0,"2,182","2,556",0,"3,428",59,"44,356","31,539"
Lebanon,"4,730",+175,61,0,"1,761","2,908",34,693,9,"310,851","45,562"
CAR,"4,614",+6,59,0,"1,635","2,920",2,954,12,"29,533","6,106"
Greece,"4,587",+110,206,0,"1,374","3,007",9,440,20,"539,493","51,783"
Hungary,"4,526",+21,597,+1,"3,364",565,6,469,62,"342,887","35,502"
Malawi,"4,186",+108,120,+6,"1,914","2,152",4,218,6,"29,599","1,544"
Maldives,"3,949",+156,17,+1,"2,613","1,319",12,"7,295",31,"79,817","147,449"
Libya,"3,691",+70,80,+6,619,"2,992",0,537,12,"52,711","7,663"
Nicaragua,"3,672",0,116,0,"2,492","1,064",0,554,17,0,0
Zimbabwe,"3,659",+490,69,+2,"1,011","2,579",0,246,5,"132,593","8,910"
Hong Kong,"3,397",+124,33,+6,"1,858","1,506",34,453,4,"593,962","79,172"
Thailand,"3,312",+2,58,0,"3,135",119,1,47,0.8,"717,814","10,282"
Somalia,"3,212",0,93,0,"1,562","1,557",2,202,6,0,0
Congo,"3,200",0,54,0,829,"2,317",0,579,10,0,0
Montenegro,"3,198",+86,50,+1,"1,293","1,855",0,"5,092",80,"36,321","57,829"
Mayotte,"2,962",0,39,0,"2,721",202,1,"10,837",143,"13,000","47,562"
Sri Lanka,"2,815",0,11,0,"2,439",365,1,131,0.5,"160,226","7,480"
Eswatini,"2,706",+58,43,+2,"1,214","1,449",5,"2,330",37,"20,784","17,899"
Cuba,"2,633",+25,87,0,"2,367",179,1,232,8,"267,649","23,631"
Mali,"2,535",0,124,0,"1,937",474,0,125,6,"22,693","1,118"
Cabo Verde,"2,480",+29,24,+1,"1,837",619,0,"4,456",43,"41,634","74,814"
South Sudan,"2,352",+30,46,0,"1,175","1,131",0,210,4,"12,044","1,075"
Slovakia,"2,337",+45,29,0,"1,742",566,1,428,5,"264,446","48,434"
Namibia,"2,224",+95,11,+1,171,"2,042",24,874,4,"26,344","10,353"
Slovenia,"2,171",+15,119,0,"1,821",231,3,"1,044",57,"132,421","63,696"
Lithuania,"2,093",+18,80,0,"1,644",369,6,770,29,"524,483","192,921"
Estonia,"2,072",+8,63,0,"1,934",75,0,"1,562",47,"119,742","90,261"
Rwanda,"2,042",+20,5,0,"1,119",918,0,157,0.4,"269,261","20,749"
Guinea-Bissau,"1,981",0,27,+1,803,"1,151",5,"1,005",14,"1,500",761
Mozambique,"1,907",+43,12,+1,645,"1,250",0,61,0.4,"58,991","1,883"
Iceland,"1,893",+8,10,0,"1,825",58,0,"5,544",29,"135,796","397,721"
Sierra Leone,"1,823",0,67,0,"1,362",394,0,228,8,0,0
Benin,"1,805",0,36,0,"1,036",733,1,149,3,"85,863","7,068"
Suriname,"1,760",+110,26,0,"1,161",573,12,"2,998",44,"1,619","2,758"
Yemen,"1,730",+2,494,+1,862,374,0,58,17,120,4
New Zealand,"1,562",+2,22,0,"1,518",22,0,312,4,"468,068","93,574"
Tunisia,"1,552",+17,51,+1,"1,217",284,3,131,4,"95,858","8,104"
Uruguay,"1,278",+14,35,0,"1,004",239,5,368,10,"115,200","33,153"
Latvia,"1,238",+7,32,0,"1,052",154,0,657,17,"199,956","106,121"
Jordan,"1,208",+15,11,0,"1,094",103,3,118,1,"603,237","59,073"
Liberia,"1,189",+3,75,0,673,441,0,235,15,0,0
Uganda,"1,176",+22,4,+1,"1,045",127,0,26,0.09,"275,355","6,006"
Georgia,"1,171",+3,17,0,947,207,5,294,4,"225,145","56,449"
Angola,"1,164",+16,54,+2,460,650,5,35,2,"64,109","1,946"
Burkina Faso,"1,143",+37,53,0,935,155,0,55,3,0,0
Niger,"1,136",+2,69,0,"1,028",39,0,47,3,"9,052",373
Cyprus,"1,124",+5,19,0,852,253,0,930,16,"196,479","162,632"
Togo,958,+17,19,0,647,292,2,116,2,"42,926","5,176"
Chad,936,0,75,0,813,48,0,57,5,0,0
Andorra,925,0,52,0,807,66,0,"11,970",673,"3,750","48,527"
Jamaica,878,+14,10,0,726,142,0,296,3,"38,733","13,075"
Sao Tome and Principe,874,+3,15,0,782,77,0,"3,982",68,"2,940","13,395"
Malta,845,+21,9,0,665,171,0,"1,913",20,"128,747","291,516"
Botswana,804,0,2,0,63,739,1,341,0.8,"68,423","29,049"
Syria,780,+23,43,0,237,500,0,44,2,0,0
Diamond Princess,712,0,13,0,651,48,4,0,0,0,0
Lesotho,702,+98,14,+1,171,517,0,327,7,"8,606","4,015"
San Marino,699,0,42,0,657,0,0,"20,597","1,238","6,068","178,802"
Réunion,664,+4,4,0,592,68,4,741,4,"35,419","39,536"
Bahamas,599,+25,14,0,91,494,1,"1,522",36,"4,361","11,081"
Vietnam,590,+44,3,+1,373,214,0,6,0.03,"430,000","4,414"
Channel Islands,587,0,47,0,533,7,0,"3,374",270,"30,721","176,557"
Tanzania,509,0,21,0,183,305,7,9,0.4,0,0
Gambia,498,0,9,0,68,421,0,206,4,"4,859","2,006"
Taiwan,474,+7,7,0,441,26,0,20,0.3,"81,826","3,435"
Guyana,430,+17,20,0,185,225,3,546,25,"4,801","6,101"
Burundi,395,+8,1,0,304,90,0,33,0.08,"15,614","1,310"
Comoros,386,+8,7,0,330,49,0,443,8,0,0
Myanmar,353,0,6,0,297,50,0,6,0.1,"117,219","2,153"
Mauritius,344,0,10,0,332,2,0,270,8,"205,285","161,393"
Isle of Man,336,0,24,0,312,0,0,"3,950",282,"8,239","96,847"
Mongolia,291,0,0,0,230,61,3,89,0,"35,783","10,901"
Eritrea,279,0,0,0,225,54,0,79,0,0,0
Martinique,269,0,15,0,98,156,4,717,40,"12,227","32,585"
Guadeloupe,265,0,14,0,179,72,0,662,35,"17,003","42,494"
Cambodia,239,+5,0,0,164,75,1,14,0,"64,597","3,859"
Faeroe Islands,225,0,0,0,189,36,1,"4,603",0,"37,550","768,224"
Cayman Islands,203,0,1,0,202,0,0,"3,086",15,"30,122","457,872"
Gibraltar,188,+1,0,0,182,6,0,"5,580",0,"21,560","639,953"
Trinidad and Tobago,173,+4,8,0,132,33,0,124,6,"7,950","5,679"
Bermuda,156,0,9,0,141,6,0,"2,506",145,"20,962","336,701"
Brunei,141,0,3,0,138,0,0,322,7,"40,202","91,820"
Sint Maarten,128,0,15,0,64,49,0,"2,983",350,857,"19,969"
Barbados,122,+12,7,0,98,17,0,424,24,"11,288","39,275"
Aruba,121,0,3,0,105,13,0,"1,133",28,"11,449","107,194"
Monaco,120,0,4,0,105,11,0,"3,056",102,"38,209","973,081"
Turks and Caicos,114,+7,2,0,38,74,3,"2,941",52,"1,216","31,372"
Seychelles,114,0,0,0,39,75,0,"1,159",0,0,0
Bhutan,101,0,0,0,89,12,0,131,0,"44,534","57,662"
Antigua and Barbuda,91,0,3,0,67,21,1,929,31,"1,387","14,153"
Papua New Guinea,91,+19,2,0,34,55,0,10,0.2,"10,200","1,138"
Liechtenstein,88,0,1,0,85,2,0,"2,307",26,900,"23,599"
French Polynesia,62,0,0,0,62,0,0,221,0,"5,390","19,178"
St. Vincent Grenadines,54,0,0,0,44,10,0,487,0,"1,866","16,815"
Saint Martin,53,0,3,0,41,9,1,"1,369",77,"1,080","27,893"
Belize,48,0,2,0,30,16,0,121,5,"3,439","8,636"
Macao,46,0,0,0,46,0,0,71,0,"4,071","6,262"
Curaçao,29,0,1,0,24,4,0,177,6,"1,080","6,579"
Fiji,27,0,1,0,18,8,0,30,1,"6,693","7,461"
Saint Lucia,25,0,0,0,22,3,0,136,0,"3,348","18,225"
Grenada,24,0,0,0,23,1,0,213,0,"6,252","55,539"
Timor-Leste,24,0,0,0,24,0,0,18,0,"1,568","1,187"
New Caledonia,22,0,0,0,22,0,0,77,0,"10,186","35,649"
Laos,20,0,0,0,19,1,0,3,0,"27,106","3,721"
Dominica,18,0,0,0,18,0,0,250,0,"1,005","13,958"
Saint Kitts and Nevis,17,0,0,0,16,1,0,319,0,"1,026","19,274"
Greenland,14,0,0,0,13,1,0,247,0,"5,856","103,137"
Falkland Islands,13,0,0,0,13,0,0,"3,727",0,"1,816","520,642"
Montserrat,12,0,1,0,10,1,0,"2,404",200,61,"12,220"
Vatican City,12,0,0,0,12,0,0,"14,981",0,0,0
Caribbean Netherlands,11,0,0,0,7,4,0,419,0,424,"16,156"
Western Sahara,10,0,1,0,8,1,0,17,2,0,0
MS Zaandam,9,0,2,0,0,7,0,0,0,0,0
British Virgin Islands,8,0,1,0,7,0,0,264,33,"1,253","41,424"
St. Barth,8,0,0,0,6,2,0,810,0,"1,246","126,113"
Saint Pierre Miquelon,4,0,0,0,1,3,0,691,0,0,0
Anguilla,3,0,0,0,3,0,0,200,0,380,"25,310"
