Country_Other,Total_Cases,New_Cases,Total_Deaths,New_Deaths,Total_Recovered,Active_Cases,Serious_Critical,tot_cases_per1M_pop,Deaths_per_1M_Pop,Total_Tests,Tests_per_1M_Pop
French Polynesia,"10,680",+685,49,+10,"4,842","5,789",23,"37,941",174,"26,355","93,626"
Jamaica,"9,542",+36,221,0,"4,952","4,369",5,"3,217",75,"101,053","34,072"
Cabo Verde,"9,419",+50,100,0,"8,717",602,23,"16,875",179,"101,878","182,529"
Haiti,"9,137",+10,232,0,"7,618","1,287",0,798,20,"33,073","2,888"
Gabon,"9,029",+7,57,+2,"8,899",73,10,"4,023",25,"257,801","114,873"
Zimbabwe,"8,561",+30,254,+1,"8,023",284,0,573,17,"168,232","11,261"
Latvia,"8,187",+92,101,+2,"1,466","6,620",10,"4,358",54,"500,347","266,346"
Guadeloupe,"7,903",0,133,0,"2,242","5,528",19,"19,750",332,"70,195","175,422"
Botswana,"7,835",0,27,0,"5,534","2,274",1,"3,308",11,"330,611","139,591"
Mauritania,"7,833",+13,165,0,"7,485",183,3,"1,669",35,"92,389","19,688"
Cuba,"7,349",+52,130,0,"6,721",498,4,649,11,"918,559","81,115"
Malta,"7,243",+102,78,+2,"5,185","1,980",15,"16,388",176,"364,249","824,152"
Bahamas,"6,964",+17,154,+2,"4,943","1,867",7,"17,649",390,"38,187","96,776"
Réunion,"6,572",+308,28,+1,"5,380","1,164",16,"7,322",31,"48,859","54,432"
Syria,"6,284",+69,321,+4,"2,405","3,558",0,356,18,0,0
Estonia,"6,250",+125,76,+1,"4,205","1,969",6,"4,710",57,"280,693","211,547"
Cyprus,"6,098",+111,28,0,"1,882","4,188",7,"5,038",23,"512,416","423,304"
Eswatini,"6,013",+10,117,0,"5,732",164,9,"5,164",100,"55,197","47,401"
Malawi,"5,953",+2,185,+1,"5,359",409,4,308,10,"66,516","3,446"
Trinidad and Tobago,"5,849",0,111,0,"5,203",535,3,"4,175",79,"34,078","24,322"
Djibouti,"5,627",+19,61,0,"5,492",74,0,"5,666",61,"87,018","87,621"
Nicaragua,"5,591",0,157,0,"4,225","1,209",0,840,24,0,0
Andorra,"5,437",+54,75,0,"4,332","1,030",22,"70,327",970,"146,308","1,892,485"
Hong Kong,"5,381",+6,107,0,"5,146",128,7,716,14,"3,753,969","499,277"
Congo,"5,379",0,92,0,"3,887","1,400",0,966,17,0,0
Rwanda,"5,242",+20,38,+2,"4,967",237,0,401,3,"571,902","43,773"
Suriname,"5,241",+2,113,0,"5,110",18,5,"8,905",192,"19,813","33,666"
Iceland,"5,101",+23,23,+3,"4,456",622,3,"14,914",67,"367,577","1,074,664"
Equatorial Guinea,"5,092",0,85,0,"4,968",39,2,"3,588",60,"66,600","46,934"
CAR,"4,880",+1,62,0,"1,924","2,894",2,"1,004",13,"32,711","6,731"
Mayotte,"4,815",+265,46,+1,"2,964","1,805",2,"17,501",167,"18,173","66,052"
Aruba,"4,606",+6,41,+1,"4,389",176,4,"43,075",383,"42,472","397,198"
Guyana,"4,524",+10,135,+1,"3,549",840,8,"5,742",171,"22,278","28,274"
Somalia,"4,301",+72,107,0,"3,247",947,0,268,7,0,0
Martinique,"4,215",0,33,0,98,"4,084",16,"11,235",88,"54,161","144,368"
Belize,"4,176",+100,70,+2,"2,364","1,742",2,"10,435",175,"24,987","62,438"
Thailand,"3,840",+3,60,0,"3,661",119,1,55,0.9,"977,854","13,997"
Mali,"3,712",+6,137,0,"2,832",743,0,181,7,"81,609","3,990"
Gambia,"3,696",+12,122,+1,"3,543",31,0,"1,514",50,"22,084","9,049"
Uruguay,"3,560",+46,62,0,"2,993",505,10,"1,024",18,"347,344","99,867"
South Sudan,"2,960",+17,59,0,"1,290","1,611",0,263,5,"12,044","1,071"
Benin,"2,781",+36,43,0,"2,515",223,0,227,4,"269,280","22,010"
Burkina Faso,"2,581",+12,67,0,"2,382",132,0,122,3,0,0
Togo,"2,523",+7,57,0,"1,736",730,0,302,7,"128,319","15,373"
Guinea-Bissau,"2,419",+5,43,+1,"2,255",121,5,"1,219",22,"27,486","13,851"
Sierra Leone,"2,385",+4,74,0,"1,813",498,0,297,9,0,0
Yemen,"2,071",+1,605,+3,"1,394",72,0,69,20,"16,658",554
New Zealand,"1,986",+4,25,0,"1,910",51,0,397,5,"1,137,660","227,436"
Lesotho,"1,967",0,44,0,"1,024",899,0,916,20,"23,241","10,818"
Chad,"1,551",+4,99,0,"1,394",58,0,93,6,0,0
Liberia,"1,452",+4,82,0,"1,310",60,2,285,16,"30,332","5,948"
Niger,"1,246",+3,69,0,"1,144",33,9,51,3,"39,707","1,620"
Vietnam,"1,215",+2,35,0,"1,087",93,0,12,0.4,"1,246,480","12,764"
San Marino,"1,114",+71,42,0,789,283,2,"32,806","1,237","11,949","351,886"
Curaçao,"1,102",+5,2,0,822,278,1,"6,706",12,"14,498","88,222"
Sao Tome and Principe,962,0,16,0,912,34,0,"4,361",73,"6,653","30,159"
Channel Islands,951,+30,48,0,766,137,10,"5,452",275,"165,849","950,767"
Sint Maarten,896,+6,23,0,801,72,6,"20,813",534,"6,982","162,184"
Gibraltar,805,+12,0,0,692,113,1,"23,896",0,"72,419","2,149,761"
Liechtenstein,801,+13,4,+1,565,232,15,"20,986",105,"9,155","239,861"
Diamond Princess,712,0,13,0,659,40,4,0,0,0,0
Turks and Caicos,707,0,6,0,695,6,1,"18,173",154,"5,230","134,433"
Burundi,614,+2,1,0,549,64,0,51,0.08,"56,870","4,733"
Saint Martin,604,0,12,0,522,70,4,"15,527",308,"6,373","163,830"
Papua New Guinea,599,0,7,0,585,7,0,67,0.8,"29,466","3,271"
Taiwan,578,+1,7,0,526,45,0,24,0.3,"104,017","4,365"
Comoros,563,0,7,0,532,24,0,643,8,0,0
Tanzania,509,0,21,0,183,305,7,8,0.3,0,0
Faeroe Islands,497,0,0,0,493,4,0,"10,157",0,"157,945","3,227,979"
Eritrea,491,0,0,0,438,53,0,138,0,0,0
Monaco,490,+4,2,0,369,119,5,"12,455",51,"51,953","1,320,548"
Mauritius,453,0,10,0,416,27,0,356,8,"278,091","218,534"
Mongolia,368,+6,0,0,317,51,1,112,0,"94,089","28,537"
Bhutan,359,0,0,0,338,21,0,463,0,"181,444","234,228"
Isle of Man,357,0,25,+1,329,3,0,"4,190",293,"16,801","197,206"
Cambodia,297,+2,0,0,288,9,0,18,0,"196,194","11,677"
Cayman Islands,250,0,1,0,236,13,1,"3,788",15,"48,314","732,052"
Barbados,243,+1,7,0,231,5,0,845,24,"39,722","138,163"
Bermuda,214,+5,9,0,182,23,0,"3,441",145,"92,973","1,494,887"
Seychelles,158,0,0,0,155,3,0,"1,603",0,"5,200","52,757"
Caribbean Netherlands,154,0,3,0,145,6,0,"5,853",114,"3,353","127,442"
Brunei,148,0,3,0,144,1,0,337,7,"69,973","159,399"
Saint Lucia,141,+10,0,0,32,109,0,767,0,"12,332","67,048"
Antigua and Barbuda,131,0,3,0,122,6,0,"1,334",31,"3,905","39,758"
St. Barth,90,0,0,0,77,13,0,"9,102",0,"3,808","385,113"
St. Vincent Grenadines,76,0,0,0,72,4,0,684,0,"7,651","68,886"
British Virgin Islands,71,0,1,0,70,0,0,"2,343",33,"5,193","171,369"
Dominica,63,0,0,0,35,28,0,874,0,"4,765","66,134"
Macao,46,0,0,0,46,0,0,70,0,"4,238","6,495"
Fiji,34,0,2,0,31,1,0,38,2,"13,413","14,924"
Grenada,32,+2,0,0,27,5,0,284,0,"6,252","55,469"
Timor-Leste,30,0,0,0,29,1,0,23,0,"11,268","8,489"
New Caledonia,29,0,0,0,28,1,0,101,0,"15,946","55,662"
Vatican City,27,0,0,0,15,12,0,"33,666",0,0,0
Laos,24,0,0,0,23,1,0,3,0,"68,128","9,316"
Saint Kitts and Nevis,19,0,0,0,19,0,0,356,0,"3,138","58,837"
Greenland,17,0,0,0,17,0,0,299,0,"11,467","201,862"
Saint Pierre Miquelon,16,0,0,0,12,4,0,"2,766",0,"2,519","435,512"
Solomon Islands,16,+3,0,0,5,11,0,23,0,115,166
Montserrat,13,0,1,0,12,0,0,"2,604",200,483,"96,735"
Falkland Islands,13,0,0,0,13,0,0,"3,698",0,"3,417","972,119"
Western Sahara,10,0,1,0,8,1,0,17,2,0,0
MS Zaandam,9,0,2,0,0,7,0,0,0,0,0
Anguilla,3,0,0,0,3,0,0,199,0,"1,820","120,922"
Marshall Islands,1,0,0,0,0,1,0,17,0,0,0
Wallis and Futuna,1,0,0,0,1,0,0,90,0,"1,149","102,902"
