Country_Other,Total_Cases,New_Cases,Total_Deaths,New_Deaths,Total_Recovered,Active_Cases,Serious_Critical,tot_cases_per1M_pop,Deaths_per_1M_Pop,Total_Tests,Tests_per_1M_Pop
Ukraine,"598,085","+14,575","10,598",+229,"274,324","313,163",177,"13,708",243,"4,062,868","93,121"
Belgium,"550,264","+4,477","15,196",+171,"34,792","500,276","1,284","47,398","1,309","5,600,827","482,443"
Chile,"537,585","+1,573","15,003",+48,"512,927","9,655",717,"28,028",782,"4,977,478","259,514"
Iraq,"531,769","+2,543","11,883",+49,"460,394","59,492",363,"13,108",293,"3,224,305","79,479"
Indonesia,"488,310","+4,792","15,678",+78,"410,552","62,080",0,"1,778",57,"5,261,426","19,157"
Czechia,"487,563","+5,808","7,021",+147,"389,873","90,669","1,110","45,495",655,"2,878,888","268,634"
Netherlands,"473,190","+5,933","8,822",+51,0,0,567,"27,592",514,"3,893,908","227,054"
Bangladesh,"443,434","+2,275","6,322",+17,"358,431","78,681",0,"2,682",38,"2,622,559","15,863"
Turkey,"435,273","+5,103","12,084",+141,"367,592","55,597","3,990","5,140",143,"16,937,887","199,996"
Philippines,"415,061","+1,633","8,025",+27,"375,220","31,816","1,449","3,768",73,"5,416,577","49,177"
Romania,"403,123","+9,272","9,756",+160,"278,676","114,691","1,139","21,010",508,"3,844,732","200,382"
Pakistan,"368,665","+2,738","7,561",+36,"327,542","33,562","1,517","1,657",34,"5,098,291","22,910"
Saudi Arabia,"354,813",+286,"5,745",+16,"342,404","6,664",793,"10,131",164,"9,171,201","261,862"
Israel,"327,748",+699,"2,744",+2,"316,544","8,460",318,"35,634",298,"5,237,118","569,401"
Canada,"320,719","+4,965","11,334",+69,"256,646","52,739",431,"8,469",299,"10,669,262","281,728"
Morocco,"316,260","+4,706","5,182",+92,"262,212","48,866","1,047","8,529",140,"3,753,724","101,233"
Switzerland,"290,601","+4,946","3,992",+113,"180,700","105,909",521,"33,482",460,"2,513,729","289,625"
Portugal,"249,498","+6,489","3,762",+61,"163,000","82,736",481,"24,497",369,"4,033,000","395,974"
Austria,"235,351","+6,668","2,224",+108,"156,483","76,644",687,"26,074",246,"2,787,606","308,827"
Nepal,"216,965","+1,945","1,298",+22,"191,002","24,665",0,"7,395",44,"1,643,899","56,032"
Sweden,"208,295",0,"6,406",+12,0,0,182,"20,575",633,"2,914,088","287,845"
Ecuador,"183,840",+594,"13,095",+22,"160,639","10,106",362,"10,359",738,"611,881","34,479"
Jordan,"174,335","+4,940","2,116",+63,"103,834","68,385",447,"17,021",207,"2,315,758","226,094"
Hungary,"165,901","+4,440","3,568",+96,"38,074","124,259",604,"17,191",370,"1,455,868","150,856"
UAE,"156,523","+1,269",547,+3,"147,309","8,667",0,"15,752",55,"15,534,580","1,563,357"
Panama,"152,289","+1,200","2,932",+10,"132,748","16,609",152,"35,082",675,"811,323","186,899"
Bolivia,"143,756",+187,"8,889",+14,"118,691","16,176",71,"12,251",758,"350,674","29,884"
Kuwait,"139,308",+486,861,+2,"131,049","7,398",92,"32,435",200,"1,042,235","242,665"
Qatar,"136,888",+239,235,0,"133,914","2,739",35,"48,753",84,"1,072,110","381,832"
Dominican Republic,"136,784",+601,"2,306",+5,"111,681","22,797",190,"12,560",212,"670,174","61,540"
Costa Rica,"129,418","+1,187","1,608",+9,"79,372","48,438",217,"25,316",315,"363,834","71,170"
Japan,"125,267","+2,301","1,943",+21,"108,423","14,901",291,992,15,"3,182,204","25,191"
Kazakhstan,"123,888",+791,"1,945",0,"111,483","10,460",221,"6,568",103,"4,071,191","215,821"
Armenia,"123,646","+1,667","1,900",+30,"90,754","30,992",0,"41,696",641,"480,445","162,016"
Oman,"121,360",0,"1,365",0,"112,406","7,589",127,"23,537",265,"571,472","110,832"
Belarus,"120,847","+1,457","1,081",+7,"100,749","19,017",0,"12,791",114,"3,009,490","318,528"
Bulgaria,"118,418","+3,983","2,778",+129,"34,388","81,252",383,"17,093",401,"906,207","130,807"
Guatemala,"117,757",+691,"4,067",+17,"106,725","6,965",5,"6,526",225,"503,057","27,881"
Lebanon,"113,655","+1,709",884,+16,"64,685","48,086",325,"16,681",130,"1,451,939","213,100"
Egypt,"112,318",+363,"6,521",+13,"101,685","4,112",46,"1,090",63,"1,000,000","9,702"
Serbia,"110,351","+6,254","1,140",+30,"31,536","77,675",192,"12,650",131,"1,593,281","182,642"
Ethiopia,"104,879",+452,"1,620",+13,"65,325","37,934",315,904,14,"1,585,559","13,663"
Honduras,"103,551",+63,"2,853",+14,"45,825","54,873",13,"10,391",286,"253,694","25,458"
Venezuela,"99,017",+352,866,+3,"94,046","4,105",117,"3,486",30,"2,267,375","79,825"
Georgia,"96,860","+3,768",894,+41,"77,932","18,034",0,"24,299",224,"1,012,265","253,945"
Croatia,"96,837","+2,958","1,257",+57,"77,387","18,193",217,"23,646",307,"657,872","160,641"
Moldova,"95,383","+1,422","2,111",+20,"76,880","16,392",251,"23,667",524,"431,575","107,083"
Slovakia,"93,396","+1,818",614,+35,"40,816","51,966",237,"17,103",112,"999,784","183,088"
Greece,"87,812","+2,551","1,419",+72,"9,989","76,404",519,"8,441",136,"2,200,427","211,518"
Azerbaijan,"87,163","+3,169","1,079",+26,"60,869","25,215",0,"8,567",106,"1,576,060","154,900"
Tunisia,"86,265","+2,493","2,684",+143,"60,486","23,095",303,"7,270",226,"427,192","36,000"
Bahrain,"85,467",+150,338,+1,"83,416","1,713",15,"49,578",196,"1,954,535","1,133,789"
Bosnia and Herzegovina,"77,994","+1,237","2,209",+56,"42,916","32,869",0,"23,831",675,"390,919","119,446"
Libya,"76,808",+802,"1,068",+6,"47,587","28,153",0,"11,120",155,"391,888","56,734"
Myanmar,"76,414","+1,532","1,695",+19,"56,601","18,118",0,"1,401",31,"986,267","18,079"
Kenya,"75,193","+1,048","1,349",+19,"50,984","22,860",59,"1,387",25,"823,700","15,190"
Paraguay,"75,058",+563,"1,647",+11,"53,502","19,909",127,"10,474",230,"417,510","58,259"
Algeria,"72,755","+1,103","2,236",+12,"47,581","22,938",50,"1,648",51,0,0
Uzbekistan,"71,208",+287,603,+2,"68,451","2,154",250,"2,116",18,"1,377,915","40,940"
Ireland,"69,802",+329,"2,018",+8,"23,364","44,420",33,"14,075",407,"1,859,237","374,909"
Palestine,"68,768","+1,472",606,+8,"57,879","10,283",0,"13,361",118,"613,909","119,280"
Kyrgyzstan,"68,702",+386,"1,223",+6,"59,789","7,690",128,"10,464",186,"476,960","72,644"
Denmark,"68,362","+1,257",778,+5,"53,470","14,114",39,"11,786",134,"6,690,375","1,153,479"
Nigeria,"65,982",+143,"1,165",0,"61,782","3,035",10,317,6,"728,128","3,499"
Slovenia,"62,580","+1,546",995,+31,"41,691","19,894",202,"30,100",479,"467,265","224,749"
Singapore,"58,143",+4,28,0,"58,058",57,1,"9,908",5,"4,227,877","720,468"
Malaysia,"52,638",+958,329,+3,"39,088","13,221",110,"1,618",10,"2,472,687","76,021"
North Macedonia,"52,449","+1,236","1,462",+39,"30,952","20,035",138,"25,175",702,"306,481","147,110"
Ghana,"50,631",0,323,0,"49,103","1,205",16,"1,616",10,"571,825","18,257"
Afghanistan,"44,443",+215,"1,661",+11,"35,370","7,412",93,"1,132",42,"139,070","3,542"
Lithuania,"42,757","+2,272",357,+16,"10,498","31,902",117,"15,794",132,"1,241,490","458,588"
El Salvador,"37,250",+141,"1,064",+3,"33,984","2,202",41,"5,732",164,"524,508","80,706"
Norway,"32,014",+573,306,+1,"20,956","10,752",36,"5,887",56,"2,102,274","386,609"
Albania,"31,459",+836,672,+15,"15,055","15,732",13,"10,936",234,"163,895","56,976"
Montenegro,"30,079",+502,429,+9,"18,907","10,743",31,"47,889",683,"118,310","188,363"
S. Korea,"30,017",+363,501,+3,"26,263","3,253",84,585,10,"2,873,443","56,027"
Luxembourg,"29,762",+519,260,+6,"20,014","9,488",43,"47,248",413,"1,274,382","2,023,137"
Australia,"27,792",+8,907,0,"25,511","1,374",0,"1,085",35,"9,616,208","375,420"
Cameroon,"23,528",0,435,0,"22,177",916,52,878,16,"149,000","5,560"
Ivory Coast,"21,099",+16,129,0,"20,748",222,0,792,5,"208,426","7,827"
Finland,"20,747",+461,375,+1,"15,300","5,072",10,"3,742",68,"1,782,294","321,476"
Sri Lanka,"19,280",+439,74,+1,"13,271","5,935",0,899,3,"713,652","33,273"
Uganda,"17,431",+283,168,+10,"8,547","8,716",0,377,4,"603,652","13,041"
Zambia,"17,373",+23,356,0,"16,606",411,0,935,19,"356,743","19,201"
Madagascar,"17,310",0,250,0,"16,592",468,16,619,9,"92,992","3,326"
Senegal,"15,848",+13,330,+1,"15,452",66,2,937,20,"222,360","13,148"
Sudan,"15,530",+231,"1,185",+6,"9,682","4,663",0,351,27,0,0
Mozambique,"14,877",+154,121,+1,"13,053","1,703",0,471,4,"218,726","6,924"
Angola,"14,267",+133,334,+1,"7,117","6,816",23,429,10,"171,247","5,150"
Namibia,"13,712",+50,143,+2,"13,191",378,4,"5,359",56,"145,148","56,729"
French Polynesia,"12,978",+162,63,+1,"4,842","8,073",23,"46,096",224,"26,355","93,610"
Guinea,"12,743",+30,75,0,"11,789",879,24,960,6,"57,020","4,297"
Maldives,"12,546",+94,45,0,"11,497","1,004",12,"23,054",83,"150,743","276,995"
DRC,"12,129",+121,324,+1,"11,242",563,0,134,4,0,0
Latvia,"12,102",+380,146,+5,"1,557","10,399",23,"6,444",78,"565,364","301,056"
Tajikistan,"11,815",+43,86,0,"11,188",541,0,"1,228",9,0,0
French Guiana,"10,987",+37,70,0,"9,995",922,0,"36,425",232,"80,426","266,634"
Cabo Verde,"10,152",+70,104,0,"9,626",422,23,"18,183",186,"102,379","183,367"
Jamaica,"10,151",+63,235,0,"5,432","4,484",12,"3,422",79,"107,923","36,384"
Botswana,"9,594",0,31,0,"7,296","2,267",1,"4,048",13,"377,957","159,485"
Haiti,"9,211",+3,232,0,"7,854","1,125",0,804,20,"34,734","3,032"
Gabon,"9,131",+15,59,0,"8,976",96,3,"4,066",26,"280,595","124,941"
Zimbabwe,"9,120",+74,265,0,"8,229",626,0,610,18,"171,983","11,507"
Estonia,"9,070",+358,87,+1,"5,296","3,687",15,"6,836",66,"429,226","323,484"
Malta,"8,681",+121,108,+4,"6,406","2,167",13,"19,640",244,"398,513","901,607"
Guadeloupe,"8,225",0,144,0,"2,242","5,839",10,"20,555",360,"74,138","185,275"
Cyprus,"8,211",+232,43,+2,"2,055","6,113",15,"6,782",36,"567,157","468,423"
Mauritania,"8,075",+41,169,+1,"7,560",346,4,"1,719",36,"97,537","20,769"
Cuba,"7,763",+38,131,0,"7,267",365,0,686,12,"1,012,786","89,438"
Réunion,"7,501",+203,35,+1,"6,660",806,17,"8,355",39,"48,859","54,421"
Bahamas,"7,367",+19,163,0,"5,516","1,688",3,"18,665",413,"40,840","103,470"
Syria,"7,079",+88,368,+5,"2,986","3,725",0,401,21,0,0
Trinidad and Tobago,"6,261",+28,113,0,"5,559",589,3,"4,468",81,"35,749","25,512"
Eswatini,"6,185",+29,119,0,"5,839",227,11,"5,310",102,"55,581","47,716"
Andorra,"6,142",+76,76,0,"5,239",827,20,"79,443",983,"161,318","2,086,557"
Malawi,"6,003",+1,185,0,"5,439",379,4,311,10,"70,356","3,642"
Nicaragua,"5,725",0,159,0,"4,225","1,341",0,860,24,0,0
Djibouti,"5,660",+2,61,0,"5,551",48,0,"5,697",61,"90,482","91,069"
Congo,"5,632",0,93,0,"3,887","1,652",0,"1,011",17,0,0
Rwanda,"5,586",+14,46,0,"5,159",381,0,427,4,"600,826","45,953"
Hong Kong,"5,518",+26,108,0,"5,239",171,8,734,14,"3,753,969","499,156"
Suriname,"5,289",+5,116,0,"5,164",9,4,"8,985",197,"21,000","35,673"
Iceland,"5,251",+20,26,+1,"4,993",232,3,"15,349",76,"380,447","1,112,073"
Equatorial Guinea,"5,121",0,85,0,"4,975",61,1,"3,605",60,"68,609","48,302"
Mayotte,"5,036",0,48,0,"2,964","2,024",5,"18,291",174,"21,538","78,226"
Belize,"5,018",+60,102,+2,"2,743","2,173",4,"12,532",255,"27,963","69,837"
Guyana,"5,005",+29,143,0,"3,984",878,9,"6,351",181,"26,580","33,730"
CAR,"4,911",+4,63,0,"1,924","2,924",2,"1,010",13,"32,711","6,728"
Martinique,"4,732",0,37,0,98,"4,597",16,"12,614",99,"60,432","161,087"
Aruba,"4,698",+5,45,0,"4,580",73,4,"43,930",421,"45,770","427,985"
Uruguay,"4,477",+100,69,0,"3,547",861,9,"1,287",20,"390,704","112,322"
Somalia,"4,382",0,108,0,"3,384",890,0,273,7,0,0
Mali,"4,169",+76,143,+1,"3,003","1,023",0,204,7,"91,000","4,445"
Thailand,"3,892",+4,60,0,"3,745",87,1,56,0.9,"977,854","13,996"
Gambia,"3,716",+10,122,0,"3,581",13,0,"1,521",50,"23,690","9,699"
South Sudan,"3,016",0,59,0,"1,290","1,667",0,268,5,"12,044","1,071"
Benin,"2,916",0,43,0,"2,579",294,0,238,4,"294,009","24,012"
Togo,"2,796",+25,64,+1,"2,148",584,0,335,8,"139,920","16,751"
Burkina Faso,"2,686",0,68,0,"2,476",142,0,127,3,0,0
Guinea-Bissau,"2,421",0,43,0,"2,286",92,5,"1,219",22,"29,037","14,622"
Sierra Leone,"2,399",+2,74,0,"1,827",498,0,298,9,0,0
Yemen,"2,090",+4,608,0,"1,434",48,8,69,20,"16,769",558
Lesotho,"2,066",+1,44,0,"1,276",746,0,961,20,"24,975","11,622"
New Zealand,"2,013",+3,25,0,"1,948",40,0,402,5,"1,217,383","243,374"
Chad,"1,626",+6,101,0,"1,465",60,0,98,6,0,0
Curaçao,"1,620",+59,3,0,977,640,7,"9,857",18,"17,800","108,302"
Liberia,"1,551",+12,82,0,"1,331",138,2,304,16,"33,078","6,482"
San Marino,"1,395",+37,43,0,"1,082",270,6,"41,079","1,266","14,875","438,028"
Niger,"1,340",+5,70,0,"1,156",114,9,55,3,"43,087","1,756"
Vietnam,"1,305",+1,35,0,"1,142",128,0,13,0.4,"1,339,465","13,713"
Liechtenstein,"1,094",+22,8,0,883,203,11,"28,661",210,"9,155","239,842"
Channel Islands,"1,080",+1,48,0,869,163,10,"6,190",275,"189,738","1,087,417"
Sint Maarten,983,+10,25,+1,883,75,6,"22,826",581,"7,088","164,588"
Sao Tome and Principe,974,0,17,+1,920,37,0,"4,413",77,"7,414","33,589"
Gibraltar,943,+12,3,0,820,120,5,"27,993",89,"82,656","2,453,647"
Turks and Caicos,726,+5,6,0,698,22,1,"18,654",154,"6,093","156,552"
Diamond Princess,712,0,13,0,659,40,4,0,0,0,0
Saint Martin,690,0,12,0,598,80,7,"17,729",308,"7,149","183,684"
Burundi,649,+8,1,0,575,73,0,54,0.08,"62,215","5,174"
Taiwan,611,+2,7,0,546,58,0,26,0.3,"107,003","4,490"
Papua New Guinea,604,0,7,0,586,11,0,67,0.8,"30,027","3,332"
Comoros,592,0,7,0,563,22,0,675,8,0,0
Monaco,577,+4,3,0,504,70,5,"14,663",76,"51,953","1,320,280"
Mongolia,557,+39,0,0,337,220,1,169,0,"108,628","32,931"
Eritrea,527,0,0,0,456,71,0,148,0,"21,655","6,074"
Tanzania,509,0,21,0,183,305,7,8,0.3,0,0
Faeroe Islands,498,0,0,0,495,3,0,"10,177",0,"163,443","3,340,002"
Mauritius,494,0,10,0,433,51,0,388,8,"289,552","227,529"
Bhutan,378,0,0,0,357,21,0,488,0,"190,607","245,976"
Isle of Man,368,+2,25,0,332,11,1,"4,319",293,"17,703","207,762"
Cambodia,304,0,0,0,291,13,0,18,0,"215,132","12,799"
Cayman Islands,259,+1,2,0,243,14,1,"3,923",30,"50,525","765,287"
Barbados,253,0,7,0,241,5,0,880,24,"43,420","151,019"
Bermuda,227,+1,9,0,200,18,0,"3,650",145,"100,048","1,608,825"
Saint Lucia,203,0,2,0,60,141,0,"1,104",11,"14,449","78,546"
Seychelles,163,0,0,0,159,4,0,"1,653",0,"5,200","52,747"
Caribbean Netherlands,158,+1,3,0,152,3,0,"6,003",114,"3,539","134,471"
Brunei,148,0,3,0,145,0,0,337,7,"74,669","170,048"
Antigua and Barbuda,139,0,4,0,127,8,0,"1,415",41,"4,230","43,056"
St. Barth,127,0,0,0,94,33,0,"12,843",0,"4,767","482,051"
St. Vincent Grenadines,84,0,0,0,78,6,0,756,0,"8,596","77,387"
Dominica,72,+4,0,0,55,17,0,999,0,"5,160","71,611"
British Virgin Islands,71,0,1,0,70,0,0,"2,343",33,"5,193","171,335"
Macao,46,0,0,0,46,0,0,70,0,"4,238","6,492"
Grenada,41,+4,0,0,30,11,0,364,0,"6,252","55,462"
Fiji,35,0,2,0,32,1,0,39,2,"14,787","16,449"
New Caledonia,30,0,0,0,30,0,0,105,0,"16,924","59,058"
Timor-Leste,30,0,0,0,30,0,0,23,0,"12,487","9,402"
Vatican City,27,0,0,0,15,12,0,"33,666",0,0,0
Laos,25,0,0,0,23,2,0,3,0,"74,068","10,124"
Saint Kitts and Nevis,19,0,0,0,19,0,0,356,0,"3,369","63,155"
Greenland,18,0,0,0,18,0,0,317,0,"12,578","221,409"
Falkland Islands,16,0,0,0,13,3,0,"4,548",0,"3,977","1,130,472"
Saint Pierre Miquelon,16,0,0,0,12,4,0,"2,767",0,"2,624","453,744"
Solomon Islands,16,0,0,0,5,11,0,23,0,"4,500","6,491"
Montserrat,13,0,1,0,12,0,0,"2,604",200,577,"115,562"
Western Sahara,10,0,1,0,8,1,0,17,2,0,0
MS Zaandam,9,0,2,0,0,7,0,0,0,0,0
Marshall Islands,4,0,0,0,1,3,0,67,0,0,0
Anguilla,3,0,0,0,3,0,0,199,0,"1,820","120,890"
Wallis and Futuna,2,0,0,0,1,1,0,179,0,"1,149","102,948"
Samoa,1,0,0,0,0,1,0,5,0,0,0
Vanuatu,1,0,0,0,0,1,0,3,0,0,0
