Country_Other,Total_Cases,New_Cases,Total_Deaths,New_Deaths,Total_Recovered,Active_Cases,Serious_Critical,tot_cases_per1M_pop,Deaths_per_1M_Pop,Total_Tests,Tests_per_1M_Pop
Ukraine,"72,168","+1,112","1,725",+16,"39,543","30,900",128,"1,651",39,"1,058,383","24,214"
Belgium,"69,402",+651,"9,845",+4,"17,573","41,984",56,"5,986",849,"1,694,349","146,138"
Belarus,"68,067",+121,567,+4,"62,896","4,604",0,"7,204",60,"1,319,976","139,694"
Kuwait,"67,911",+463,457,+4,"59,213","8,241",129,"15,882",107,"509,561","119,169"
Panama,"67,453","+1,070","1,471",+22,"41,038","24,944",164,"15,612",340,"229,831","53,195"
UAE,"60,999",+239,351,0,"54,615","6,033",0,"6,161",35,"5,162,080","521,382"
Netherlands,"55,098",+366,"6,149",+1,0,0,21,"3,215",359,"962,965","56,188"
Romania,"53,186","+1,075","2,413",+34,"27,592","23,181",412,"2,766",126,"1,240,273","64,512"
Singapore,"52,825",+313,27,0,"46,926","5,872",0,"9,023",5,"1,321,094","225,657"
Portugal,"51,463",+153,"1,738",+1,"36,984","12,741",41,"5,048",170,"1,622,951","159,208"
Guatemala,"51,306",+327,"1,995",+36,"38,416","10,895",5,"2,859",111,"161,606","9,006"
Poland,"46,894",+548,"1,731",+10,"34,709","10,454",76,"1,239",46,"2,297,427","60,710"
Nigeria,"43,841",+304,888,+5,"20,308","22,645",7,212,4,"286,091","1,385"
Honduras,"42,685",+671,"1,368",+31,"5,694","35,623",43,"4,304",138,"105,820","10,670"
Bahrain,"41,536",+346,147,0,"38,666","2,723",47,"24,347",86,"842,992","494,128"
Armenia,"39,050",+209,754,+5,"29,750","8,546",10,"13,176",254,"166,701","56,247"
Ghana,"37,014",0,182,0,"33,365","3,467",8,"1,189",6,"396,731","12,746"
Kyrgyzstan,"36,719",+420,"1,409",+12,"27,274","8,036",24,"5,620",216,"267,718","40,977"
Afghanistan,"36,710",0,"1,284",+1,"25,510","9,916",31,941,33,"89,255","2,289"
Japan,"36,689",+853,"1,011",0,"25,906","9,772",83,290,8,"836,404","6,615"
Switzerland,"35,550",+138,"1,981",0,"31,500","2,069",25,"4,105",229,"801,742","92,577"
Azerbaijan,"32,443",+286,462,+8,"27,113","4,868",66,"3,197",46,"738,963","72,824"
Algeria,"31,465",+515,"1,231",+8,"21,419","8,815",64,716,28,0,0
Serbia,"26,193",+311,590,+8,"14,047","11,556",146,"2,999",68,"686,488","78,599"
Ireland,"26,162",+53,"1,763",0,"23,364","1,035",4,"5,293",357,"636,085","128,694"
Morocco,"25,537",+522,382,+15,"18,435","6,720",31,691,10,"1,295,194","35,054"
Moldova,"25,362",+249,791,+3,"17,816","6,755",362,"6,288",196,"128,076","31,756"
Uzbekistan,"25,336",+553,151,+4,"15,833","9,352",185,756,5,"1,377,915","41,119"
Kenya,"22,053",+690,369,+5,"8,477","13,207",44,409,7,"315,723","5,861"
Austria,"21,304",+92,718,0,"18,984","1,602",20,"2,364",80,"905,314","100,467"
Nepal,"20,332",+246,57,+1,"14,603","5,672",0,697,2,"703,672","24,114"
Venezuela,"20,206",+763,174,+5,"11,404","8,628",25,711,6,"1,545,895","54,379"
Costa Rica,"18,975",+788,162,+8,"4,585","14,228",98,"3,722",32,"92,680","18,179"
Ethiopia,"18,706",+707,310,+26,"7,601","10,795",153,162,3,"437,319","3,796"
Australia,"17,923",+641,208,+7,"10,420","7,295",46,702,8,"4,359,636","170,794"
El Salvador,"17,448",+398,467,+8,"8,634","8,347",493,"2,689",72,"243,842","37,577"
Cameroon,"17,255",0,391,0,"15,320","1,544",30,649,15,"149,000","5,602"
Czechia,"16,800",+101,384,+1,"11,605","4,811",21,"1,569",36,"703,504","65,682"
Ivory Coast,"16,182",+73,102,0,"11,801","4,279",0,612,4,"102,685","3,885"
S. Korea,"14,366",+30,301,0,"13,259",806,13,280,6,"1,576,246","30,742"
Denmark,"13,789",0,615,0,"12,578",596,3,"2,380",106,"1,532,427","264,483"
Palestine,"12,297",+137,84,+1,"5,390","6,823",0,"2,406",16,"155,355","30,396"
Bosnia and Herzegovina,"12,296",+420,352,+13,"6,312","5,632",0,"3,750",107,"139,343","42,497"
Bulgaria,"11,955",+119,388,+3,"6,420","5,147",46,"1,722",56,"272,491","39,244"
Sudan,"11,738",0,752,0,"6,137","4,849",0,267,17,401,9
Madagascar,"11,528",+255,114,+7,"8,444","2,970",90,415,4,"40,769","1,469"
North Macedonia,"11,054",+163,497,+4,"6,882","3,675",5,"5,306",239,"105,357","50,571"
Senegal,"10,344",+60,209,0,"6,838","3,297",39,616,12,"109,579","6,531"
Norway,"9,268",+15,255,0,"8,752",261,1,"1,708",47,"445,946","82,202"
DRC,"9,115",+31,215,0,"7,319","1,581",0,102,2,0,0
Malaysia,"8,999",+14,125,0,"8,664",210,2,278,4,"979,178","30,220"
French Guiana,"7,857",0,43,0,"6,531","1,283",25,"26,251",144,"39,369","131,537"
Gabon,"7,531",0,50,0,"5,223","2,258",11,"3,377",22,"79,255","35,541"
Tajikistan,"7,495",+44,61,+1,"6,276","1,158",0,784,6,0,0
Haiti,"7,468",+44,165,+4,"4,606","2,697",0,654,14,"17,839","1,563"
Finland,"7,453",+10,329,0,"6,950",174,0,"1,345",59,"366,171","66,078"
Guinea,"7,317",+9,46,0,"6,480",791,24,556,3,"14,407","1,095"
Luxembourg,"6,855",+62,117,+1,"5,192","1,546",7,"10,936",187,"596,354","951,364"
Zambia,"6,347",+119,170,+5,"4,493","1,684",0,344,9,"85,560","4,644"
Mauritania,"6,323",+4,157,0,"5,115","1,051",3,"1,357",34,"57,387","12,316"
Paraguay,"5,644",+159,52,0,"3,966","1,626",14,790,7,"129,724","18,168"
Albania,"5,519",+123,166,+5,"3,018","2,335",16,"1,918",58,"37,503","13,033"
Croatia,"5,260",+36,149,+4,"4,373",738,6,"1,282",36,"121,320","29,570"
Djibouti,"5,161",+77,59,+1,"5,019",83,0,"5,217",60,"57,575","58,202"
Lebanon,"4,885",+155,62,+1,"1,795","3,028",34,716,9,"316,716","46,422"
Equatorial Guinea,"4,821",0,83,0,"2,182","2,556",0,"3,428",59,"44,356","31,537"
Greece,"4,662",+75,208,+2,"1,374","3,080",12,447,20,"545,439","52,354"
CAR,"4,614",0,59,0,"1,635","2,920",2,954,12,"29,533","6,106"
Hungary,"4,535",+9,597,0,"3,389",549,7,470,62,"344,997","35,721"
Malawi,"4,231",+45,123,+3,"1,919","2,189",4,221,6,"29,599","1,544"
Maldives,"4,164",+215,18,+1,"2,643","1,503",12,"7,692",33,"79,817","147,442"
Zimbabwe,"3,921",+262,70,+1,"1,016","2,835",0,263,5,"134,209","9,019"
Libya,"3,837",+146,83,+3,623,"3,131",0,558,12,"52,711","7,662"
Nicaragua,"3,672",0,116,0,"2,492","1,064",0,554,17,0,0
Hong Kong,"3,512",+115,34,+1,"1,959","1,519",34,468,5,"593,962","79,170"
Thailand,"3,317",+5,58,0,"3,142",117,1,48,0.8,"717,814","10,282"
Montenegro,"3,258",+60,51,+1,"1,445","1,762",0,"5,187",81,"36,752","58,515"
Somalia,"3,220",+8,93,0,"1,598","1,529",2,202,6,0,0
Congo,"3,200",0,54,0,829,"2,317",0,579,10,0,0
Mayotte,"2,962",0,39,0,"2,721",202,1,"10,836",143,"13,000","47,559"
Sri Lanka,"2,823",+8,11,0,"2,514",298,1,132,0.5,"162,090","7,567"
Eswatini,"2,775",+69,43,0,"1,214","1,518",5,"2,390",37,"20,784","17,898"
Cuba,"2,646",+13,87,0,"2,369",190,1,234,8,"270,989","23,926"
Cabo Verde,"2,547",+67,24,0,"1,860",663,0,"4,577",43,"41,634","74,812"
Mali,"2,541",+6,124,0,"1,943",474,0,125,6,"23,094","1,138"
South Sudan,"2,429",+77,46,0,"1,175","1,208",0,217,4,"12,044","1,075"
Slovakia,"2,344",+7,29,0,"1,742",573,1,429,5,"265,031","48,541"
Namibia,"2,294",+70,11,0,187,"2,096",24,901,4,"27,718","10,892"
Slovenia,"2,180",+9,120,+1,"1,826",234,2,"1,049",58,"132,795","63,876"
Lithuania,"2,110",+17,80,0,"1,644",386,6,776,29,"526,339","193,611"
Estonia,"2,079",+7,63,0,"1,934",82,0,"1,567",47,"120,085","90,520"
Rwanda,"2,062",+20,5,0,"1,144",913,0,159,0.4,"271,894","20,950"
Guinea-Bissau,"1,981",0,27,0,803,"1,151",5,"1,005",14,"1,500",761
Mozambique,"1,946",+39,13,+1,654,"1,279",0,62,0.4,"58,991","1,883"
Iceland,"1,907",+14,10,0,"1,825",72,0,"5,585",29,"138,984","407,051"
Suriname,"1,849",+89,27,+1,"1,194",628,15,"3,149",46,"1,818","3,097"
Sierra Leone,"1,843",+20,67,0,"1,375",401,0,231,8,0,0
Benin,"1,805",0,36,0,"1,036",733,1,149,3,"85,863","7,068"
Yemen,"1,734",+4,497,+3,862,375,0,58,17,120,4
New Zealand,"1,565",+3,22,0,"1,518",25,0,313,4,"470,469","94,054"
Tunisia,"1,561",+9,51,0,"1,221",289,3,132,4,"96,288","8,140"
Uruguay,"1,286",+8,36,+1,"1,011",239,4,370,10,"117,053","33,686"
Latvia,"1,243",+5,32,0,"1,052",159,0,660,17,"201,310","106,843"
Jordan,"1,213",+5,11,0,"1,099",103,3,119,1,"607,543","59,493"
Liberia,"1,207",+18,77,+2,673,457,0,238,15,0,0
Angola,"1,199",+35,55,+1,461,683,5,36,2,"64,109","1,946"
Uganda,"1,182",+6,4,0,"1,045",133,0,26,0.09,"275,355","6,005"
Georgia,"1,177",+6,17,0,955,205,5,295,4,"225,145","56,449"
Cyprus,"1,150",+26,19,0,856,275,0,952,16,"208,031","172,191"
Niger,"1,147",+11,69,0,"1,032",46,0,47,3,"9,052",373
Burkina Faso,"1,143",0,53,0,945,145,0,55,3,0,0
Togo,961,+3,19,0,660,282,2,116,2,"43,344","5,226"
Chad,936,0,75,0,813,48,0,57,5,0,0
Andorra,925,0,52,0,807,66,0,"11,970",673,"3,750","48,527"
Jamaica,883,+5,10,0,743,130,0,298,3,"39,053","13,183"
Sao Tome and Principe,874,0,15,0,787,72,0,"3,982",68,"2,958","13,476"
Malta,860,+15,9,0,666,185,0,"1,947",20,"130,165","294,724"
Syria,809,+29,44,+1,256,509,0,46,3,0,0
Botswana,804,0,2,0,63,739,1,341,0.8,"68,423","29,047"
Lesotho,718,+16,19,+5,173,526,0,335,9,"8,630","4,026"
Diamond Princess,712,0,13,0,651,48,4,0,0,0,0
San Marino,699,0,42,0,657,0,0,"20,596","1,238","6,068","178,797"
Réunion,667,+3,4,0,592,71,4,745,4,"35,419","39,535"
Bahamas,648,+49,14,0,91,543,1,"1,646",36,"4,410","11,205"
Vietnam,620,+30,6,+3,373,241,0,6,0.06,"430,000","4,414"
Channel Islands,587,0,47,0,533,7,0,"3,373",270,"30,721","176,553"
Tanzania,509,0,21,0,183,305,7,9,0.4,0,0
Gambia,498,0,9,0,68,421,0,206,4,"4,859","2,006"
Taiwan,475,+1,7,0,441,27,0,20,0.3,"81,932","3,440"
Guyana,474,+44,21,+1,185,268,3,602,27,"4,893","6,218"
Burundi,395,0,1,0,304,90,0,33,0.08,"15,614","1,310"
Comoros,386,0,7,0,330,49,0,443,8,0,0
Myanmar,353,0,6,0,298,49,0,6,0.1,"118,127","2,170"
Mauritius,344,0,10,0,332,2,0,270,8,"205,285","161,392"
Isle of Man,336,0,24,0,312,0,0,"3,950",282,"8,239","96,845"
Mongolia,293,+2,0,0,230,63,3,89,0,"36,238","11,039"
Eritrea,279,0,0,0,225,54,0,79,0,0,0
Martinique,269,0,15,0,98,156,4,717,40,"12,227","32,585"
Guadeloupe,265,0,14,0,179,72,0,662,35,"17,003","42,494"
Cambodia,240,+1,0,0,196,44,1,14,0,"65,371","3,905"
Faeroe Islands,225,0,0,0,192,33,1,"4,603",0,"39,009","798,056"
Cayman Islands,203,0,1,0,202,0,0,"3,086",15,"30,122","457,858"
Gibraltar,188,0,0,0,183,5,0,"5,580",0,"21,702","644,167"
Trinidad and Tobago,182,+9,8,0,132,42,0,130,6,"8,514","6,082"
Bermuda,157,+1,9,0,143,5,0,"2,522",145,"22,011","353,556"
Sint Maarten,146,+18,16,+1,64,66,0,"3,402",373,910,"21,203"
Brunei,141,0,3,0,138,0,0,322,7,"40,202","91,817"
Barbados,132,+10,7,0,98,27,0,459,24,"11,558","40,215"
Aruba,122,+1,3,0,111,8,0,"1,142",28,"12,552","117,520"
Monaco,120,0,4,0,105,11,0,"3,056",102,"38,209","973,056"
Turks and Caicos,114,0,2,0,38,74,3,"2,941",52,"1,216","31,371"
Seychelles,114,0,0,0,39,75,0,"1,159",0,0,0
Papua New Guinea,110,+19,2,0,34,74,0,12,0.2,"10,471","1,168"
Bhutan,102,+1,0,0,89,13,0,132,0,"49,431","64,001"
Antigua and Barbuda,91,0,3,0,67,21,1,929,31,"1,387","14,153"
Liechtenstein,89,+1,1,0,85,3,0,"2,334",26,900,"23,599"
French Polynesia,62,0,0,0,62,0,0,221,0,"5,390","19,178"
Belize,57,+9,2,0,30,25,2,143,5,"3,484","8,749"
St. Vincent Grenadines,55,+1,0,0,45,10,0,496,0,"2,190","19,735"
Saint Martin,53,0,3,0,41,9,1,"1,369",77,"1,183","30,551"
Macao,46,0,0,0,46,0,0,71,0,"4,071","6,262"
Curaçao,29,0,1,0,24,4,0,177,6,"1,080","6,579"
Fiji,27,0,1,0,18,8,0,30,1,"6,693","7,461"
Saint Lucia,25,0,0,0,22,3,0,136,0,"3,348","18,225"
Grenada,24,0,0,0,23,1,0,213,0,"6,252","55,539"
Timor-Leste,24,0,0,0,24,0,0,18,0,"1,568","1,187"
New Caledonia,22,0,0,0,22,0,0,77,0,"10,186","35,648"
Laos,20,0,0,0,19,1,0,3,0,"27,675","3,799"
Dominica,18,0,0,0,18,0,0,250,0,"1,005","13,958"
Saint Kitts and Nevis,17,0,0,0,16,1,0,319,0,"1,026","19,274"
Greenland,14,0,0,0,13,1,0,247,0,"5,856","103,137"
Montserrat,13,0,1,0,10,2,0,"2,604",200,61,"12,220"
Caribbean Netherlands,13,+2,0,0,7,6,0,495,0,424,"16,156"
Falkland Islands,13,0,0,0,13,0,0,"3,727",0,"1,816","520,642"
Vatican City,12,0,0,0,12,0,0,"14,981",0,0,0
Western Sahara,10,0,1,0,8,1,0,17,2,0,0
MS Zaandam,9,0,2,0,0,7,0,0,0,0,0
St. Barth,9,+1,0,0,6,3,0,911,0,"1,246","126,113"
British Virgin Islands,8,0,1,0,7,0,0,264,33,"1,253","41,423"
Saint Pierre Miquelon,4,0,0,0,1,3,0,691,0,0,0
Anguilla,3,0,0,0,3,0,0,200,0,380,"25,308"
