Country_Other,Total_Cases,New_Cases,Total_Deaths,New_Deaths,Total_Recovered,Active_Cases,Serious_Critical,tot_cases_per1M_pop,Deaths_per_1M_Pop,Total_Tests,Tests_per_1M_Pop
Kazakhstan,"107,450",+76,"1,699",0,"102,064","3,687",221,"5,707",90,"2,733,455","145,179"
Belgium,"105,226","+1,834","9,955",+5,"19,039","76,232",94,"9,070",858,"2,942,559","253,640"
Egypt,"102,375",+121,"5,822",+16,"91,843","4,710",41,996,57,"135,000","1,314"
Kuwait,"101,299",+616,590,+2,"92,341","8,368",101,"23,641",138,"720,509","168,149"
Netherlands,"100,597","+2,357","6,296",+5,0,0,104,"5,868",367,"2,240,526","130,691"
Oman,"95,339",+628,875,+10,"86,482","7,982",190,"18,565",170,"309,212","60,210"
Sweden,"90,289",+335,"5,873",0,0,0,15,"8,927",581,"1,532,632","151,538"
UAE,"87,530","+1,083",406,+1,"76,995","10,129",0,"8,826",41,"9,036,933","911,188"
Guatemala,"87,442",+819,"3,154",+17,"76,459","7,829",5,"4,860",175,"300,215","16,687"
Poland,"81,673",+974,"2,344",+28,"65,561","13,768",89,"2,159",62,"3,177,776","83,986"
Japan,"79,768",+330,"1,512",+4,"71,981","6,275",165,631,12,"1,859,693","14,714"
Belarus,"76,357",+253,796,+5,"73,564","1,997",0,"8,081",84,"1,759,393","186,207"
Honduras,"72,306",+231,"2,206",+2,"23,230","46,870",20,"7,274",222,"172,323","17,336"
Ethiopia,"71,083",+661,"1,141",+14,"29,253","40,689",269,615,10,"1,226,297","10,608"
Portugal,"70,465",+802,"1,928",+3,"46,290","22,247",77,"6,915",189,"2,458,397","241,263"
Venezuela,"69,439",+986,574,+10,"58,759","10,106",146,"2,444",20,"1,920,335","67,577"
Costa Rica,"68,059","+1,370",781,+21,"26,136","41,142",249,"13,332",153,"210,057","41,149"
Nepal,"67,804","+1,172",436,+7,"49,954","17,414",0,"2,318",15,"944,474","32,284"
Bahrain,"67,014",+612,231,+4,"60,117","6,666",54,"39,087",135,"1,366,396","796,979"
Nigeria,"57,724",+111,"1,102",+2,"48,985","7,637",7,278,5,"484,051","2,335"
Singapore,"57,639",+12,27,0,"57,291",321,0,"9,834",5,"2,692,047","459,319"
Czechia,"55,464","+2,306",555,+24,"26,709","28,200",120,"5,177",52,"1,240,417","115,779"
Uzbekistan,"53,275",+590,444,+2,"49,649","3,182",283,"1,587",13,"1,377,915","41,034"
Switzerland,"51,101",+437,"2,060",+6,"42,100","6,941",35,"5,895",238,"1,300,092","149,966"
Algeria,"50,400",+186,"1,698",+9,"35,428","13,274",31,"1,145",39,0,0
Moldova,"48,232",+786,"1,244",+14,"36,071","10,917",564,"11,963",309,"253,860","62,965"
Armenia,"47,877",+210,942,+4,"43,026","3,909",0,"16,150",318,"268,322","90,511"
Ghana,"46,153",+91,299,+2,"45,299",555,6,"1,478",10,"474,120","15,187"
Kyrgyzstan,"45,630",+88,"1,063",0,"41,904","2,663",24,"6,968",162,"267,718","40,882"
Austria,"39,984",+681,777,+6,"30,949","8,258",77,"4,434",86,"1,489,264","165,138"
Azerbaijan,"39,524",+146,580,+2,"37,122","1,822",0,"3,890",57,"1,073,255","105,633"
Afghanistan,"39,145",+49,"1,446",+1,"32,610","5,089",93,"1,001",37,"109,281","2,793"
Kenya,"37,348",+130,664,+5,"24,253","12,431",44,691,12,"506,632","9,376"
Palestine,"37,083",+503,272,+3,"26,288","10,523",0,"7,232",53,"394,384","76,909"
Paraguay,"35,571",+743,727,+22,"19,867","14,977",157,"4,973",102,"258,828","36,187"
Ireland,"33,676",+232,"1,794",+2,"23,364","8,518",16,"6,803",362,"1,092,380","220,664"
Serbia,"33,080",+81,744,+1,"31,536",800,22,"3,790",85,"1,092,359","125,140"
Lebanon,"31,792",+940,328,+13,"13,527","17,937",126,"4,663",48,"756,198","110,908"
Libya,"30,097",+651,469,+9,"16,430","13,198",0,"4,367",68,"192,235","27,890"
El Salvador,"27,954",0,819,+5,"22,113","5,022",92,"4,305",126,"371,387","57,191"
Australia,"26,974",+32,859,+5,"24,416","1,699",11,"1,055",34,"7,394,818","289,226"
Bosnia and Herzegovina,"26,081",+344,790,+12,"18,634","6,657",0,"7,961",241,"228,942","69,885"
Denmark,"24,357",+558,643,+2,"18,359","5,355",15,"4,202",111,"3,500,492","603,851"
S. Korea,"23,216",+110,388,0,"20,650","2,178",139,453,8,"2,256,899","44,012"
Cameroon,"20,690",+92,416,0,"19,124","1,150",30,775,16,"149,000","5,582"
Hungary,"20,450",+951,702,+8,"4,644","15,104",35,"2,118",73,"645,492","66,859"
Ivory Coast,"19,430",+87,120,0,"18,875",435,0,733,5,"154,970","5,843"
Bulgaria,"19,283",+160,779,+12,"13,867","4,637",29,"2,780",112,"502,592","72,461"
North Macedonia,"17,049",+182,710,+5,"14,186","2,153",3,"8,183",341,"179,404","86,113"
Greece,"16,286",+358,357,+5,"9,989","5,940",73,"1,564",34,"1,233,229","118,454"
Madagascar,"16,167",+31,226,0,"14,788","1,153",20,581,8,"68,564","2,462"
Croatia,"15,340",+204,257,+2,"13,815","1,268",27,"3,742",63,"273,684","66,764"
Senegal,"14,795",+36,303,+1,"11,718","2,774",23,878,18,"169,378","10,057"
Zambia,"14,443",+54,332,+1,"13,629",482,0,781,18,"144,624","7,818"
Sudan,"13,578",0,836,0,"6,760","5,982",0,308,19,0,0
Norway,"13,277",+124,267,0,"10,371","2,639",2,"2,445",49,"985,249","181,411"
Albania,"12,787",+121,370,+3,"7,139","5,278",18,"4,444",129,"77,852","27,060"
Tunisia,"12,479","+1,219",174,+10,"2,386","9,919",88,"1,053",15,"208,632","17,611"
Namibia,"10,663",+56,117,+1,"8,431","2,115",11,"4,179",46,"91,902","36,022"
DRC,"10,537",+14,271,0,"10,041",225,0,117,3,0,0
Malaysia,"10,505",+147,133,+3,"9,602",770,8,324,4,"1,451,697","44,722"
Guinea,"10,434",+47,65,0,"9,801",568,24,790,5,"32,458","2,457"
Maldives,"9,885",+67,34,0,"8,530","1,321",12,"18,215",63,"142,374","262,345"
French Guiana,"9,762",+24,65,0,"9,431",266,6,"32,496",216,"63,714","212,095"
Tajikistan,"9,475",+43,74,+1,"8,244","1,157",0,988,8,0,0
Montenegro,"9,428",+290,151,+5,"5,728","3,549",0,"15,011",240,"64,255","102,303"
Finland,"9,288",+93,343,+2,"7,850","1,095",4,"1,676",62,"926,792","167,209"
Gabon,"8,716",+12,54,0,"7,906",756,2,"3,895",24,"157,828","70,539"
Haiti,"8,646",+13,225,+2,"6,551","1,870",0,756,20,"26,975","2,359"
Luxembourg,"8,090",+74,124,0,"6,862","1,104",1,"12,876",197,"793,895","1,263,583"
Zimbabwe,"7,725",+14,227,+1,"6,007","1,491",0,518,15,"157,772","10,580"
Mauritania,"7,425",+22,161,0,"7,028",236,3,"1,588",34,"78,262","16,734"
Myanmar,"7,292",+549,130,+15,"2,085","5,077",0,134,2,"224,383","4,118"
Slovakia,"7,269",+338,41,+1,"3,888","3,340",17,"1,331",8,"423,095","77,486"
Mozambique,"7,262",+148,49,+4,"4,350","2,863",0,231,2,"128,805","4,096"
Uganda,"6,879",+167,69,+5,"2,961","3,849",0,149,1,"460,690","10,002"
Jordan,"6,042",+363,35,+2,"3,812","2,195",13,591,3,"1,112,679","108,804"
Malawi,"5,746",+7,179,0,"4,140","1,427",4,299,9,"51,456","2,674"
Cabo Verde,"5,412",+75,54,+2,"4,837",521,0,"9,710",97,"76,576","137,388"
Djibouti,"5,407",0,61,0,"5,338",8,0,"5,455",62,"75,166","75,828"
Jamaica,"5,395",+125,76,+1,"1,444","3,875",7,"1,820",26,"74,069","24,988"
Eswatini,"5,343",+36,108,+2,"4,693",542,11,"4,594",93,"31,969","27,490"
Cuba,"5,270",+48,118,+1,"4,582",570,8,465,10,"561,746","49,602"
Nicaragua,"5,073",0,149,0,"2,913","2,011",0,764,22,0,0
Hong Kong,"5,050",+3,103,0,"4,749",198,12,672,14,"3,311,279","440,857"
Equatorial Guinea,"5,018",0,83,0,"4,509",426,4,"3,551",59,"58,603","41,472"
Congo,"5,005",+3,89,0,"3,887","1,029",0,902,16,0,0
CAR,"4,802",0,62,0,"1,830","2,910",2,990,13,"31,723","6,542"
Suriname,"4,779",+20,101,+1,"4,560",118,5,"8,130",172,"13,224","22,496"
Rwanda,"4,779",+41,27,0,"2,995","1,757",0,367,2,"481,283","36,954"
Slovenia,"4,694",+136,143,+1,"3,168","1,383",20,"2,258",69,"207,631","99,870"
Guadeloupe,"4,487",0,42,0,"2,199","2,246",24,"11,214",105,"47,049","117,581"
Angola,"4,363",+127,159,+4,"1,473","2,731",8,132,5,"65,951","1,993"
Georgia,"4,140",+227,25,+2,"1,643","2,472",0,"1,038",6,"571,486","143,324"
Trinidad and Tobago,"4,136",+110,67,+2,"1,960","2,109",11,"2,953",48,"29,857","21,318"
Lithuania,"3,932",+73,87,0,"2,246","1,599",0,"1,449",32,"737,561","271,844"
Syria,"3,924",+47,181,+3,998,"2,745",0,223,10,0,0
Aruba,"3,721",+56,25,0,"2,501","1,195",11,"34,818",234,"29,610","277,063"
Bahamas,"3,618",+151,80,+3,"1,915","1,623",79,"9,180",203,"18,263","46,340"
Gambia,"3,542",+2,110,0,"2,011","1,421",0,"1,457",45,"14,749","6,065"
Mayotte,"3,541",0,40,0,"2,964",537,2,"12,910",146,"13,000","47,396"
Thailand,"3,514",+3,59,0,"3,345",110,1,50,0.8,"749,213","10,727"
Réunion,"3,501",+86,11,0,"2,482","1,008",0,"3,904",12,"35,419","39,495"
Somalia,"3,465",0,98,0,"2,877",490,0,217,6,0,0
Sri Lanka,"3,324",+11,13,0,"3,129",182,0,155,0.6,"273,708","12,770"
Mali,"3,034",+4,130,+1,"2,382",522,0,149,6,"50,528","2,479"
Estonia,"3,032",+56,64,0,"2,387",581,2,"2,285",48,"194,429","146,546"
Malta,"2,856",+42,25,+2,"2,173",658,0,"6,464",57,"238,084","538,875"
South Sudan,"2,664",+4,49,0,"1,290","1,325",0,237,4,"12,044","1,073"
Botswana,"2,567",0,13,0,624,"1,930",1,"1,087",6,"156,054","66,060"
Guyana,"2,535",+98,69,+2,"1,464","1,002",14,"3,219",88,"12,637","16,048"
Iceland,"2,476",+57,10,0,"2,142",324,0,"7,245",29,"263,180","770,084"
Benin,"2,325",+31,40,0,"1,954",331,0,191,3,"180,486","14,802"
Guinea-Bissau,"2,324",0,39,0,"1,549",736,5,"1,175",20,0,0
Sierra Leone,"2,183",+9,72,0,"1,665",446,0,272,9,0,0
Yemen,"2,029",+1,586,0,"1,245",198,0,68,20,0,0
Uruguay,"1,946",+12,47,+1,"1,661",238,2,560,14,"221,313","63,659"
Burkina Faso,"1,929",+22,56,0,"1,252",621,0,92,3,0,0
New Zealand,"1,824",+9,25,0,"1,737",62,3,365,5,"924,637","184,850"
Andorra,"1,753",+72,53,0,"1,203",497,4,"22,680",686,"137,457","1,778,366"
Togo,"1,701",+18,41,0,"1,297",363,0,204,5,"85,422","10,264"
Belize,"1,669",+34,21,0,"1,004",644,3,"4,180",53,"13,251","33,189"
Cyprus,"1,654",+36,22,0,"1,369",263,1,"1,368",18,"362,046","299,363"
Latvia,"1,572",+12,36,0,"1,248",288,0,836,19,"301,818","160,437"
Lesotho,"1,507",+83,35,+2,766,706,0,702,16,"18,122","8,444"
French Polynesia,"1,394",0,2,0,"1,170",222,4,"4,956",7,"26,355","93,695"
Liberia,"1,337",+1,82,0,"1,219",36,0,263,16,0,0
Martinique,"1,290",0,20,0,98,"1,172",9,"3,438",53,"34,717","92,530"
Niger,"1,193",0,69,0,"1,107",17,0,49,3,"21,016",861
Chad,"1,164",+9,82,+1,997,85,0,70,5,0,0
Vietnam,"1,069",+1,35,0,991,43,0,11,0.4,"1,009,145","10,346"
Sao Tome and Principe,908,0,15,0,880,13,0,"4,126",68,"4,674","21,238"
San Marino,723,0,42,0,669,12,3,"21,297","1,237","7,470","220,042"
Diamond Princess,712,0,13,0,651,48,4,0,0,0,0
Turks and Caicos,672,+4,5,0,581,86,3,"17,303",129,"3,033","78,096"
Channel Islands,654,+2,48,0,575,31,2,"3,754",275,"123,884","711,029"
Sint Maarten,594,+3,20,0,512,62,6,"13,818",465,"2,720","63,273"
Papua New Guinea,527,0,7,0,232,288,0,59,0.8,"17,276","1,923"
Tanzania,509,0,21,0,183,305,7,8,0.3,0,0
Taiwan,509,0,7,0,480,22,0,21,0.3,"92,368","3,877"
Burundi,476,+2,1,0,462,13,0,40,0.08,"34,140","2,852"
Comoros,470,0,7,0,453,10,0,538,8,0,0
Faeroe Islands,451,+3,0,0,416,35,0,"9,222",0,"121,707","2,488,590"
Mauritius,367,0,10,0,339,18,0,288,8,"242,944","190,955"
Saint Martin,367,+37,8,+2,273,86,11,"9,455",206,"3,834","98,776"
Eritrea,364,0,0,0,309,55,0,102,0,0,0
Gibraltar,357,+2,0,0,324,33,0,"10,597",0,"43,941","1,304,313"
Isle of Man,340,0,24,0,312,4,0,"3,994",282,"12,213","143,451"
Mongolia,313,0,0,0,302,11,1,95,0,"65,596","19,936"
Curaçao,301,+10,1,0,104,196,1,"1,833",6,"1,080","6,575"
Cambodia,275,0,0,0,274,1,0,16,0,"127,777","7,619"
Bhutan,261,0,0,0,195,66,0,337,0,"129,137","166,939"
Cayman Islands,210,0,1,0,205,4,0,"3,187",15,"38,003","576,686"
Monaco,199,+2,1,0,165,33,1,"5,063",25,"51,953","1,321,757"
Barbados,189,0,7,0,174,8,0,657,24,"21,972","76,436"
Bermuda,181,+1,9,0,167,5,0,"2,909",145,"60,717","975,781"
Brunei,145,0,3,0,142,0,0,331,7,"56,691","129,301"
Seychelles,143,0,0,0,136,7,0,"1,452",0,"5,200","52,798"
Liechtenstein,116,+1,1,0,110,5,0,"3,040",26,900,"23,589"
Antigua and Barbuda,97,+1,3,0,92,2,0,989,31,"2,490","25,378"
British Virgin Islands,69,0,1,0,48,20,2,"2,279",33,"4,410","145,650"
Caribbean Netherlands,69,+15,1,0,21,47,0,"2,626",38,"1,996","75,954"
St. Vincent Grenadines,64,0,0,0,64,0,0,576,0,"4,778","43,037"
Macao,46,0,0,0,46,0,0,71,0,"4,238","6,506"
St. Barth,45,+22,0,0,25,20,0,"4,553",0,"2,668","269,931"
Fiji,32,0,2,0,28,2,1,36,2,"9,912","11,039"
Saint Lucia,27,0,0,0,26,1,0,147,0,"7,766","42,247"
Timor-Leste,27,0,0,0,27,0,0,20,0,"6,783","5,123"
New Caledonia,26,0,0,0,26,0,0,91,0,"13,875","48,492"
Dominica,24,0,0,0,18,6,0,333,0,"2,612","36,264"
Grenada,24,0,0,0,24,0,0,213,0,"6,252","55,502"
Laos,23,0,0,0,22,1,0,3,0,"48,774","6,682"
Saint Kitts and Nevis,19,0,0,0,17,2,0,357,0,"2,138","40,123"
Greenland,14,0,0,0,14,0,0,247,0,"7,505","132,147"
Montserrat,13,0,1,0,12,0,0,"2,604",200,449,"89,926"
Falkland Islands,13,0,0,0,13,0,0,"3,712",0,"2,261","645,631"
Vatican City,12,0,0,0,12,0,0,"14,981",0,0,0
Saint Pierre Miquelon,12,+1,0,0,6,6,0,"2,074",0,"1,967","339,900"
Western Sahara,10,0,1,0,8,1,0,17,2,0,0
MS Zaandam,9,0,2,0,0,7,0,0,0,0,0
Anguilla,3,0,0,0,3,0,0,200,0,"1,020","67,846"
