Country_Other,Total_Cases,New_Cases,Total_Deaths,New_Deaths,Total_Recovered,Active_Cases,Serious_Critical,tot_cases_per1M_pop,Deaths_per_1M_Pop,Total_Tests,Tests_per_1M_Pop
Romania,"229,040","+6,481","6,764",+83,"163,852","58,424",868,"11,932",352,"3,169,978","165,148"
Canada,"228,542","+2,956","10,074",+42,"191,209","27,259",228,"6,038",266,"9,753,158","257,673"
Morocco,"212,038","+4,320","3,572",+66,"174,911","33,555",787,"5,722",96,"3,285,045","88,656"
Ecuador,"166,302","+1,394","12,622",+14,"141,759","11,921",336,"9,380",712,"537,793","30,332"
Nepal,"164,718","+2,364",904,+17,"124,862","38,952",0,"5,620",31,"1,419,064","48,421"
Switzerland,"145,044","+9,386","2,200",+33,"65,100","77,744",202,"16,719",254,"1,895,175","218,452"
Bolivia,"141,321",+197,"8,694",+22,"110,303","22,324",71,"12,053",741,"330,975","28,228"
Portugal,"132,616","+4,224","2,428",+33,"75,702","54,486",269,"13,018",238,"3,327,220","326,621"
Qatar,"132,150",+211,231,+1,"129,124","2,795",41,"47,065",82,"970,119","345,508"
Panama,"132,045",+798,"2,678",+15,"108,342","21,025",119,"30,447",617,"654,264","150,860"
UAE,"130,336","+1,312",488,+3,"126,147","3,701",0,"13,126",49,"12,896,833","1,298,840"
Dominican Republic,"125,913",+343,"2,234",+2,"103,944","19,735",179,"11,569",205,"582,708","53,540"
Kuwait,"124,666",+760,767,+4,"115,475","8,424",104,"29,052",179,"905,133","210,930"
Sweden,"124,355","+2,616","5,929",0,0,0,56,"12,288",586,"2,074,744","205,014"
Oman,"114,434",0,"1,208",0,"103,060","10,166",185,"22,227",235,"376,700","73,169"
Kazakhstan,"111,100",+268,"1,825",0,"106,059","3,216",221,"5,894",97,"3,309,626","175,575"
Costa Rica,"107,570","+1,017","1,357",+17,"65,666","40,547",182,"21,053",266,"308,063","60,293"
Egypt,"107,209",+179,"6,247",+13,"99,273","1,689",41,"1,041",61,"135,000","1,311"
Guatemala,"106,790",+470,"3,704",+22,"96,187","6,899",5,"5,925",206,"425,241","23,594"
Japan,"98,852",+736,"1,733",+3,"91,322","5,797",161,782,14,"2,658,586","21,042"
Belarus,"96,529",+984,973,+4,"85,332","10,224",0,"10,217",103,"2,444,162","258,688"
Ethiopia,"95,301",+481,"1,457",+6,"50,753","43,091",311,822,13,"1,469,117","12,678"
Honduras,"95,199",+576,"2,652",+13,"39,126","53,421",25,"9,562",266,"225,439","22,644"
Austria,"93,949","+4,453","1,056",+29,"63,366","29,527",248,"10,412",117,"2,153,066","238,611"
Venezuela,"91,280",+404,789,+5,"85,897","4,594",117,"3,213",28,"2,103,473","74,042"
Armenia,"85,034","+2,383","1,272",+29,"53,257","30,505",0,"28,678",429,"392,660","132,428"
Bahrain,"81,262",+240,317,0,"78,102","2,843",19,"47,237",184,"1,732,371","1,007,005"
Lebanon,"77,778","+1,933",610,+8,"39,123","38,045",248,"11,412",90,"1,200,652","176,172"
Moldova,"74,233",+912,"1,747",+18,"54,495","17,991",814,"18,416",433,"366,644","90,960"
Hungary,"68,127","+2,194","1,634",+56,"17,469","49,024",255,"7,058",169,"1,032,942","107,016"
Uzbekistan,"66,392",+251,561,+3,"63,581","2,250",252,"1,974",17,"1,377,915","40,976"
Jordan,"65,385","+3,443",740,+40,"7,508","57,137",55,"6,388",72,"1,808,896","176,713"
Nigeria,"62,521",+150,"1,141",+2,"58,249","3,131",7,301,5,"620,758","2,988"
Paraguay,"62,050",+760,"1,373",+14,"41,800","18,877",119,"8,665",192,"358,694","50,089"
Ireland,"60,297",+863,"1,902",+6,"23,364","35,031",43,"12,167",384,"1,606,685","324,199"
Libya,"59,656",+782,831,+8,"33,550","25,275",0,"8,644",120,"312,051","45,213"
Singapore,"57,994",+7,28,0,"57,899",67,0,"9,887",5,"3,680,000","627,400"
Kyrgyzstan,"57,798",+522,"1,139",+1,"49,097","7,562",24,"8,812",174,"414,064","63,127"
Algeria,"57,332",+306,"1,949",+8,"39,635","15,748",29,"1,300",44,0,0
Tunisia,"54,278",0,"1,153",0,"5,032","48,093",221,"4,577",97,"336,380","28,365"
Azerbaijan,"53,152","+1,015",708,+9,"42,516","9,928",0,"5,227",70,"1,331,287","130,914"
Kenya,"52,612",+761,964,+14,"35,604","16,044",36,972,18,"677,601","12,513"
Palestine,"52,571",+623,473,+8,"45,448","6,650",0,"10,229",92,"514,011","100,009"
Slovakia,"51,728","+2,785",200,+16,"12,227","39,301",203,"9,473",37,"735,188","134,637"
Myanmar,"50,403","+1,331","1,199",+27,"30,007","19,197",0,924,22,"662,449","12,148"
Bulgaria,"48,150","+2,689","1,225",+28,"19,695","27,230",167,"6,947",177,"702,066","101,295"
Ghana,"48,055",+147,320,+4,"47,169",566,11,"1,536",10,"530,421","16,956"
Bosnia and Herzegovina,"46,639","+1,902","1,182",+21,"27,580","17,877",0,"14,245",361,"307,464","93,911"
Denmark,"44,034",+860,716,+1,"33,601","9,717",17,"7,593",123,"5,123,430","883,510"
Croatia,"43,775","+2,776",511,+18,"29,233","14,031",71,"10,685",125,"475,994","116,187"
Serbia,"43,592","+1,384",809,+6,"31,536","11,247",44,"4,996",93,"1,318,096","151,060"
Afghanistan,"41,268",+123,"1,532",+3,"34,239","5,497",93,"1,052",39,"122,013","3,112"
Georgia,"35,567","+1,709",273,+20,"16,904","18,390",0,"8,922",68,"860,418","215,827"
Greece,"35,510","+1,211",615,+12,"9,989","24,906",114,"3,412",59,"1,730,519","166,299"
El Salvador,"33,445",+181,967,+5,"29,186","3,292",42,"5,148",149,"470,913","72,482"
Slovenia,"30,705","+2,490",292,+14,"10,401","20,012",112,"14,769",140,"350,900","168,780"
Malaysia,"30,090",+649,246,0,"19,757","10,087",106,926,8,"2,083,700","64,111"
North Macedonia,"29,558",+861,977,+14,"19,994","8,587",25,"14,188",469,"243,357","116,811"
Australia,"27,569",+15,907,0,"25,239","1,423",1,"1,077",35,"8,700,911","339,923"
S. Korea,"26,271",+125,462,+1,"24,168","1,641",53,512,9,"2,597,978","50,659"
Cameroon,"21,793",0,426,0,"20,117","1,250",61,814,16,"149,000","5,568"
Ivory Coast,"20,628",+73,124,0,"20,310",194,0,776,5,"192,394","7,236"
Albania,"20,315",+275,499,+6,"11,007","8,809",20,"7,062",173,"118,027","41,028"
Norway,"19,564",+495,281,+1,"11,863","7,420",8,"3,600",52,"1,580,349","290,763"
Montenegro,"17,746",+354,290,+8,"13,727","3,729",26,"28,254",462,"88,363","140,685"
Madagascar,"16,968",0,244,0,"16,301",423,16,608,9,"87,659","3,140"
Luxembourg,"16,356",+697,150,+3,"9,865","6,341",21,"25,991",238,"1,039,049","1,651,142"
Zambia,"16,325",+40,348,0,"15,585",392,0,880,19,"249,204","13,435"
Senegal,"15,593",+11,323,+1,"14,660",610,6,923,19,"205,757","12,185"
Finland,"15,566",+188,354,0,"11,300","3,912",10,"2,808",64,"1,504,430","271,383"
Sudan,"13,772",+7,837,0,"6,764","6,171",0,312,19,0,0
Lithuania,"13,088",+950,150,+6,"4,582","8,356",34,"4,830",55,"997,860","368,286"
Namibia,"12,858",+52,133,0,"10,972","1,753",4,"5,031",52,"125,082","48,940"
Mozambique,"12,525",+110,91,0,"10,001","2,433",0,397,3,"185,273","5,875"
Uganda,"12,201",+434,108,+2,"7,461","4,632",0,264,2,"544,657","11,789"
Guinea,"12,020",+201,71,0,"10,550","1,399",24,907,5,"41,696","3,148"
Maldives,"11,616",+25,37,0,"10,733",846,12,"21,367",68,"150,743","277,287"
DRC,"11,253",+42,305,0,"10,554",394,0,124,3,0,0
Tajikistan,"10,939",+39,82,0,"10,128",729,0,"1,139",9,0,0
French Guiana,"10,425",+21,70,0,"9,995",360,3,"34,615",232,"74,011","245,747"
Angola,"10,269",+195,275,0,"3,736","6,258",48,309,8,"85,213","2,567"
Sri Lanka,"9,791",+586,19,0,"4,142","5,630",0,457,0.9,"480,838","22,424"
Haiti,"9,057",+11,232,0,"7,429","1,396",0,791,20,"32,176","2,811"
Gabon,"8,957",0,55,0,"8,619",283,3,"3,994",25,"234,341","104,493"
Jamaica,"8,927",+76,202,+4,"4,429","4,296",4,"3,010",68,"94,441","31,847"
Cabo Verde,"8,603",+55,95,+1,"7,796",712,23,"15,419",170,"87,480","156,784"
Zimbabwe,"8,349",+29,242,0,"7,864",243,0,559,16,"163,656","10,959"
Mauritania,"7,700",+12,163,0,"7,416",121,3,"1,642",35,"87,246","18,607"
Guadeloupe,"7,605",0,126,0,"2,242","5,237",19,"19,006",315,"67,445","168,551"
French Polynesia,"7,262",0,29,0,"4,842","2,391",24,"25,803",103,"26,355","93,642"
Cuba,"6,766",+39,128,0,"6,132",506,3,597,11,"824,042","72,767"
Botswana,"6,642",+359,24,+3,"4,676","1,942",1,"2,806",10,"299,546","126,551"
Bahamas,"6,607",+58,138,+2,"4,257","2,212",12,"16,749",350,"35,181","89,184"
Malawi,"5,916",+12,184,0,"5,303",429,4,307,10,"60,907","3,158"
Eswatini,"5,899",+13,117,+1,"5,542",240,19,"5,067",101,"46,202","39,689"
Malta,"5,866",+106,59,+3,"3,880","1,927",15,"13,274",134,"329,546","745,694"
Trinidad and Tobago,"5,636",+42,107,0,"4,293","1,236",14,"4,023",76,"32,861","23,456"
Syria,"5,633",+53,281,+3,"1,898","3,454",0,319,16,0,0
Djibouti,"5,558",+3,61,0,"5,431",66,0,"5,599",61,"84,842","85,467"
Nicaragua,"5,514",0,156,0,"4,225","1,133",0,829,23,0,0
Réunion,"5,472",0,22,0,"4,630",820,10,"6,098",25,"35,419","39,468"
Latvia,"5,395",+251,64,+1,"1,406","3,925",10,"2,871",34,"442,445","235,445"
Hong Kong,"5,314",+3,105,0,"5,073",136,9,707,14,"3,707,664","493,238"
Congo,"5,290",+37,92,0,"3,887","1,311",0,951,17,0,0
Suriname,"5,197",+5,111,0,"5,053",33,3,"8,833",189,"18,741","31,853"
Rwanda,"5,131",+2,35,0,"4,851",245,0,393,3,"553,876","42,425"
Equatorial Guinea,"5,083",0,83,0,"4,964",36,1,"3,586",59,"65,408","46,139"
CAR,"4,863",0,62,0,"1,924","2,877",2,"1,001",13,"32,711","6,735"
Iceland,"4,719",+48,12,0,"3,701","1,006",1,"13,799",35,"348,202","1,018,215"
Estonia,"4,670",+81,73,0,"3,684",913,4,"3,520",55,"258,256","194,641"
Andorra,"4,567",+50,73,+1,"3,260","1,234",22,"59,077",944,"146,308","1,892,583"
Aruba,"4,472",+17,37,0,"4,286",149,4,"41,827",346,"39,106","365,764"
Mayotte,"4,366",0,44,0,"2,964","1,358",4,"15,880",160,"13,000","47,284"
Guyana,"4,098",+24,123,0,"3,154",821,7,"5,202",156,"19,009","24,129"
Cyprus,"4,051",+121,25,0,"1,882","2,144",2,"3,347",21,"471,104","389,261"
Somalia,"3,941",0,104,0,"3,185",652,0,246,6,0,0
Thailand,"3,763",+4,59,0,"3,570",134,1,54,0.8,"977,854","13,998"
Gambia,"3,666",0,119,0,"2,666",881,0,"1,503",49,"20,561","8,432"
Martinique,"3,552",0,30,0,98,"3,424",16,"9,468",80,"50,071","133,463"
Mali,"3,537",+7,136,0,"2,686",715,0,173,7,"73,365","3,590"
Belize,"3,261",+29,52,+1,"2,076","1,133",1,"8,153",130,"21,991","54,981"
Uruguay,"3,044",+63,57,+2,"2,504",483,11,875,16,"314,820","90,525"
South Sudan,"2,903",+13,58,+2,"1,290","1,555",0,258,5,"12,044","1,072"
Benin,"2,643",0,41,0,"2,330",272,0,216,3,"238,105","19,477"
Burkina Faso,"2,471",+5,67,0,"2,211",193,0,117,3,0,0
Guinea-Bissau,"2,403",0,41,0,"1,818",544,5,"1,212",21,0,0
Sierra Leone,"2,362",+8,74,0,"1,795",493,0,294,9,0,0
Togo,"2,296",+58,55,+1,"1,627",614,0,275,7,"117,117","14,041"
Yemen,"2,062",+1,599,0,"1,366",97,0,69,20,0,0
New Zealand,"1,949",+6,25,0,"1,854",70,0,390,5,"1,083,230","216,555"
Lesotho,"1,947",0,43,0,975,929,0,906,20,"22,451","10,453"
Chad,"1,473",+5,97,0,"1,307",69,0,89,6,0,0
Liberia,"1,426",+7,82,0,"1,279",65,2,280,16,"30,332","5,952"
Niger,"1,219",+1,69,0,"1,135",15,9,50,3,"37,027","1,512"
Vietnam,"1,177",+4,35,0,"1,062",80,0,12,0.4,"1,246,480","12,768"
Sao Tome and Principe,944,+1,16,+1,904,24,0,"4,282",73,"6,232","28,266"
Curaçao,944,+37,1,0,643,300,3,"5,745",6,"12,630","76,865"
San Marino,928,+76,42,0,721,165,3,"27,330","1,237","10,165","299,367"
Channel Islands,836,+3,48,0,710,78,10,"4,794",275,"165,849","951,029"
Sint Maarten,805,0,22,0,730,53,6,"18,706",511,"6,776","157,453"
Diamond Princess,712,0,13,0,659,40,4,0,0,0,0
Turks and Caicos,703,0,6,0,689,8,1,"18,078",154,"4,261","109,571"
Gibraltar,688,+6,0,0,584,104,24,"20,423",0,"64,464","1,913,560"
Papua New Guinea,589,+1,7,0,575,7,0,65,0.8,"29,254","3,250"
Saint Martin,566,0,9,0,488,69,12,"14,558",231,"6,072","156,173"
Burundi,560,+1,1,0,511,48,0,47,0.08,"49,642","4,136"
Taiwan,553,+3,7,0,513,33,0,23,0.3,"101,218","4,247"
Comoros,517,0,7,0,494,16,0,590,8,0,0
Tanzania,509,0,21,0,183,305,7,8,0.3,0,0
Faeroe Islands,494,0,0,0,479,15,0,"10,097",0,"152,906","3,125,378"
Liechtenstein,476,+26,1,0,265,210,12,"12,472",26,"9,155","239,886"
Eritrea,461,0,0,0,405,56,0,129,0,0,0
Mauritius,441,0,10,0,398,33,0,347,8,"260,973","205,092"
Isle of Man,352,0,24,0,324,4,0,"4,132",282,"16,041","188,317"
Monaco,347,+10,2,0,264,81,5,"8,822",51,"51,953","1,320,817"
Bhutan,346,+1,0,0,315,31,0,447,0,"169,479","218,854"
Mongolia,340,0,0,0,312,28,1,103,0,"87,563","26,571"
Cambodia,290,0,0,0,283,7,0,17,0,"178,303","10,617"
Cayman Islands,239,0,1,0,218,20,1,"3,623",15,"46,399","703,282"
Barbados,234,0,7,0,217,10,0,814,24,"34,310","119,342"
Bermuda,198,+4,9,0,176,13,0,"3,183",145,"84,664","1,361,136"
Caribbean Netherlands,153,+3,3,0,145,5,0,"5,817",114,"3,353","127,476"
Seychelles,153,0,0,0,149,4,0,"1,553",0,"5,200","52,766"
Brunei,148,0,3,0,143,2,0,337,7,"66,995","152,659"
Antigua and Barbuda,124,0,3,0,115,6,0,"1,263",31,"3,577","36,427"
St. Barth,83,0,0,0,67,16,0,"8,395",0,"3,526","356,630"
Saint Lucia,76,+9,0,0,27,49,0,413,0,"10,686","58,106"
St. Vincent Grenadines,74,0,0,0,70,4,0,666,0,"6,888","62,022"
British Virgin Islands,71,0,1,0,70,0,0,"2,343",33,"5,193","171,403"
Macao,46,0,0,0,46,0,0,71,0,"4,238","6,498"
Dominica,38,0,0,0,29,9,0,527,0,"4,268","59,241"
Fiji,33,0,2,0,31,0,0,37,2,"12,527","13,941"
Timor-Leste,30,0,0,0,29,1,0,23,0,"11,268","8,494"
Grenada,28,0,0,0,24,4,0,248,0,"6,252","55,477"
Vatican City,27,0,0,0,15,12,0,"33,666",0,0,0
New Caledonia,27,0,0,0,27,0,0,94,0,"15,180","53,003"
Laos,24,0,0,0,22,2,0,3,0,"64,965","8,887"
Saint Kitts and Nevis,19,0,0,0,19,0,0,356,0,"2,933","55,004"
Greenland,17,0,0,0,16,1,0,299,0,"10,937","192,543"
Saint Pierre Miquelon,16,0,0,0,12,4,0,"2,766",0,"2,404","415,557"
Montserrat,13,0,1,0,12,0,0,"2,604",200,483,"96,735"
Falkland Islands,13,0,0,0,13,0,0,"3,702",0,"2,682","763,667"
Western Sahara,10,0,1,0,8,1,0,17,2,0,0
MS Zaandam,9,0,2,0,0,7,0,0,0,0,0
Solomon Islands,8,0,0,0,4,4,0,12,0,115,166
Anguilla,3,0,0,0,3,0,0,199,0,"1,329","88,323"
Marshall Islands,2,0,0,0,0,2,0,34,0,0,0
Wallis and Futuna,1,0,0,0,1,0,0,90,0,48,"4,296"
