Country_Other,Total_Cases,New_Cases,Total_Deaths,New_Deaths,Total_Recovered,Active_Cases,Serious_Critical,tot_cases_per1M_pop,Deaths_per_1M_Pop,Total_Tests,Tests_per_1M_Pop
Saudi Arabia,"320,688",+756,"4,081",+32,"296,737","19,870","1,457","9,186",117,"5,406,136","154,851"
Pakistan,"298,509",+484,"6,342",+2,"285,898","6,269",532,"1,347",29,"2,757,709","12,441"
Turkey,"279,806","+1,578","6,673",+53,"251,105","22,028","1,102","3,311",79,"7,779,539","92,060"
Italy,"277,634","+1,297","35,541",+7,"210,015","32,078",133,"4,593",588,"9,219,257","152,523"
Iraq,"260,370","+3,651","7,512",+90,"198,560","54,298",507,"6,448",186,"1,718,157","42,547"
Germany,"251,724",+668,"9,401",0,"226,208","16,115",223,"3,003",112,"12,383,035","147,709"
Philippines,"237,365","+2,839","3,875",+85,"184,687","48,803",982,"2,161",35,"2,801,945","25,508"
Indonesia,"194,109","+3,444","8,025",+85,"138,575","47,509",0,708,29,"2,433,752","8,881"
Ukraine,"135,894","+2,107","2,846",+35,"62,227","70,821",177,"3,111",65,"1,693,793","38,774"
Canada,"131,895",+400,"9,145",+2,"116,357","6,393",54,"3,489",242,"5,781,027","152,925"
Israel,"130,644","+1,708","1,019",+12,"102,477","27,148",453,"14,204",111,"2,465,841","268,096"
Bolivia,"120,241",+661,"6,968",+71,"69,566","43,707",71,"10,275",595,"253,647","21,676"
Qatar,"120,095",+231,203,+1,"116,998","2,894",49,"42,772",72,"660,008","235,062"
Ecuador,"109,784",+64,"10,524",+20,"91,242","8,018",424,"6,205",595,"330,470","18,680"
Kazakhstan,"106,301",+76,"1,588",0,"99,523","5,190",221,"5,649",84,"2,434,444","129,370"
Egypt,"99,863",+151,"5,530",+19,"78,108","16,225",41,973,54,"135,000","1,315"
Dominican Republic,"99,333",+557,"1,845",+5,"72,567","24,921",210,"9,140",170,"394,791","36,326"
Panama,"97,043",+738,"2,086",+11,"69,661","25,296",149,"22,427",482,"366,130","84,614"
Romania,"95,014","+1,150","3,893",+43,"40,307","50,814",474,"4,945",203,"1,938,491","100,894"
Kuwait,"89,582",+619,544,+4,"80,521","8,517",94,"20,921",127,"643,727","150,333"
Belgium,"87,825",+651,"9,906",+5,"18,555","59,364",53,"7,572",854,"2,415,673","208,266"
Oman,"87,072",+692,728,+23,"82,406","3,938",155,"16,975",142,"309,212","60,281"
Sweden,"84,985",0,"5,835",0,0,0,16,"8,405",577,"1,124,269","111,194"
Guatemala,"77,683",+202,"2,852",+7,"66,131","8,700",5,"4,322",159,"259,283","14,425"
Netherlands,"74,787",+925,"6,243",+2,0,0,43,"4,363",364,"1,648,103","96,144"
UAE,"73,984",+513,388,0,"66,095","7,501",0,"7,464",39,"7,575,478","764,258"
Belarus,"72,859",+196,711,+6,"71,864",284,0,"7,711",75,"1,585,776","167,829"
Morocco,"72,394","+2,234","1,361",+32,"55,274","15,759",201,"1,957",37,"2,070,053","55,962"
Japan,"71,419",+543,"1,357",+8,"62,076","7,986",211,565,11,"1,590,895","12,586"
Poland,"70,824",+437,"2,120",+7,"54,256","14,448",79,"1,872",56,"2,841,344","75,091"
Honduras,"64,352",+554,"2,006",+22,"13,115","49,231",32,"6,479",202,"153,065","15,410"
Portugal,"60,258",+315,"1,840",+2,"42,953","15,465",43,"5,913",181,"2,092,057","205,283"
Ethiopia,"58,672","+1,206",918,+21,"21,307","36,447",308,508,8,"1,044,005","9,042"
Singapore,"57,022",+40,27,0,"56,333",662,0,"9,733",5,"2,068,284","353,020"
Bahrain,"55,415",+644,199,+3,"50,946","4,270",32,"32,374",116,"1,172,808","685,169"
Nigeria,"55,005",+100,"1,057",+3,"43,013","10,935",7,266,5,"420,543","2,031"
Venezuela,"53,289","+1,124",428,+8,"42,006","10,855",105,"1,875",15,"1,805,766","63,537"
Costa Rica,"46,920",0,478,0,"18,211","28,231",200,"9,195",94,"162,780","31,901"
Algeria,"46,364",+293,"1,556",+7,"32,745","12,063",44,"1,054",35,0,0
Nepal,"46,257",+980,289,+9,"28,941","17,027",0,"1,582",10,"768,345","26,285"
Armenia,"44,783",+134,897,+2,"40,089","3,797",0,"15,108",303,"218,139","73,589"
Ghana,"44,777",0,283,0,"43,693",801,5,"1,436",9,"446,867","14,328"
Kyrgyzstan,"44,403",+87,"1,060",0,"39,826","3,517",24,"6,786",162,"267,718","40,913"
Switzerland,"44,401",+444,"2,013",0,"37,100","5,288",25,"5,123",232,"1,098,540","126,760"
Uzbekistan,"43,587",+294,347,+4,"41,225","2,015",181,"1,299",10,"1,377,915","41,062"
Moldova,"39,797",+324,"1,063",0,"27,799","10,935",549,"9,870",264,"210,553","52,218"
Afghanistan,"38,398",+74,"1,412",+3,"30,537","6,449",93,982,36,"104,575","2,676"
Azerbaijan,"37,329",+137,548,+3,"34,705","2,076",0,"3,676",54,"963,104","94,831"
Kenya,"35,103",+83,597,+3,"21,230","13,276",44,650,11,"474,477","8,790"
Serbia,"31,905",+56,724,+1,"30,637",544,35,"3,654",83,"978,600","112,087"
Ireland,"29,672",+138,"1,777",0,"23,364","4,531",7,"5,997",359,"889,757","179,826"
Austria,"29,271",+184,736,+1,"25,043","3,492",28,"3,247",82,"1,255,825","139,290"
Czechia,"28,156",+404,436,+5,"19,053","8,667",52,"2,628",41,"966,174","90,190"
El Salvador,"26,308",+102,759,+7,"15,815","9,734",241,"4,052",117,"330,210","50,862"
Australia,"26,279",+72,753,+5,"22,467","3,059",26,"1,028",29,"6,657,348","260,522"
Palestine,"26,127",+552,181,+4,"16,843","9,103",0,"5,101",35,"306,621","59,859"
Paraguay,"22,486",+615,435,+23,"11,133","10,918",96,"3,146",61,"209,202","29,265"
Bosnia and Herzegovina,"21,560",+121,655,+4,"14,709","6,196",0,"6,579",200,"197,370","60,230"
S. Korea,"21,177",+167,334,+1,"16,146","4,697",163,413,7,"2,045,935","39,899"
Lebanon,"20,426",+415,191,+4,"6,139","14,096",106,"2,995",28,"581,244","85,231"
Cameroon,"19,604",0,415,0,"18,448",741,30,735,16,"149,000","5,588"
Ivory Coast,"18,588",+116,119,0,"17,472",997,0,702,4,"134,026","5,059"
Denmark,"17,883",+147,627,0,"15,760","1,496",4,"3,085",108,"2,679,679","462,332"
Libya,"17,749",+655,285,+13,"2,081","15,383",0,"2,577",41,"133,989","19,452"
Bulgaria,"17,089",+39,676,+5,"12,157","4,256",54,"2,463",97,"441,160","63,582"
Madagascar,"15,319",+50,200,+1,"14,139",980,43,551,7,"60,895","2,189"
North Macedonia,"15,090",+92,617,+3,"12,235","2,238",2,"7,243",296,"157,519","75,608"
Senegal,"13,987",+39,290,0,"9,922","3,775",33,832,17,"153,206","9,108"
Sudan,"13,437",+30,833,+1,"6,730","5,874",0,305,19,0,0
Zambia,"12,776",+67,295,+3,"11,674",807,0,692,16,"123,346","6,677"
Croatia,"11,964",+225,198,+1,"9,008","2,758",21,"2,918",48,"191,360","46,668"
Greece,"11,524",+138,284,+4,"3,804","7,436",41,"1,107",27,"1,027,618","98,682"
Norway,"11,388",+92,264,0,"9,348","1,776",1,"2,098",49,"777,459","143,203"
Albania,"10,255",+153,316,+4,"6,106","3,833",12,"3,564",110,"63,505","22,072"
DRC,"10,210",+32,260,+1,"9,439",511,0,113,3,0,0
Guinea,"9,798",+149,61,0,"8,928",809,24,743,5,"25,469","1,930"
Malaysia,"9,397",+6,128,0,"9,115",154,6,290,4,"1,307,454","40,302"
French Guiana,"9,322",0,62,0,"8,870",390,7,"31,069",207,"56,109","187,003"
Tajikistan,"8,792",+35,70,0,"7,581","1,141",0,918,7,0,0
Namibia,"8,685",+171,89,+2,"3,786","4,810",20,"3,407",35,"70,346","27,596"
Gabon,"8,601",0,53,0,"7,424","1,124",2,"3,848",24,"122,308","54,723"
Maldives,"8,584",+98,29,0,"5,936","2,619",12,"15,830",53,"120,999","223,140"
Hungary,"8,387",+495,624,0,"3,958","3,805",11,869,65,"470,000","48,676"
Haiti,"8,360",+24,214,+2,"5,933","2,213",0,732,19,"24,502","2,144"
Finland,"8,291",+30,336,0,"7,350",605,1,"1,496",61,"737,733","133,109"
Mauritania,"7,142",+8,160,0,"6,669",313,3,"1,529",34,"69,937","14,972"
Luxembourg,"6,950",+54,124,0,"6,126",700,0,"11,070",198,"688,148","1,096,100"
Zimbabwe,"6,837",0,206,0,"5,345","1,286",0,459,14,"151,597","10,173"
Malawi,"5,614",+3,175,0,"3,551","1,888",4,292,9,"46,484","2,419"
Montenegro,"5,553",+131,108,+1,"4,231","1,214",0,"8,841",172,"52,431","83,478"
Djibouti,"5,388",+1,61,+1,"5,327",0,0,"5,439",62,"69,405","70,063"
Tunisia,"5,041",+265,93,0,"1,752","3,196",21,426,8,"158,679","13,401"
Equatorial Guinea,"4,972",0,83,0,"4,413",476,0,"3,524",59,"54,174","38,396"
Hong Kong,"4,879",+21,94,0,"4,510",275,22,650,13,"780,415","103,942"
Eswatini,"4,853",+34,94,0,"3,951",808,11,"4,175",81,"30,327","26,091"
CAR,"4,729",0,62,0,"1,818","2,849",2,976,13,"31,239","6,448"
Nicaragua,"4,668",0,141,0,"2,913","1,614",0,703,21,0,0
Congo,"4,628",0,102,0,"1,742","2,784",0,835,18,0,0
Slovakia,"4,614",+88,37,0,"2,802","1,775",18,845,7,"356,823","65,351"
Mozambique,"4,444",+103,27,+1,"2,615","1,802",0,141,0.9,"104,376","3,323"
Rwanda,"4,374",+25,19,+1,"2,235","2,120",0,336,1,"439,893","33,815"
Suriname,"4,346",+26,85,+9,"3,494",767,12,"7,396",145,"10,298","17,526"
Cabo Verde,"4,330",+55,42,0,"3,628",660,0,"7,773",75,"76,576","137,457"
Cuba,"4,309",+11,101,+1,"3,590",618,4,380,9,"426,280","37,640"
Uganda,"3,667",+128,41,+2,"1,564","2,062",0,80,0.9,"395,875","8,608"
Thailand,"3,444",+6,58,0,"3,281",105,1,49,0.8,"749,213","10,729"
Mayotte,"3,374",0,40,0,"2,964",370,2,"12,315",146,"13,000","47,449"
Somalia,"3,362",+30,97,0,"2,696",569,0,211,6,0,0
Gambia,"3,197",+46,99,0,"1,315","1,783",0,"1,316",41,"13,838","5,698"
Syria,"3,171",+67,134,+4,730,"2,307",0,180,8,0,0
Slovenia,"3,165",+43,135,0,"2,483",547,3,"1,522",65,"168,153","80,882"
Sri Lanka,"3,123",+2,12,0,"2,925",186,0,146,0.6,"235,221","10,976"
Lithuania,"3,083",+43,86,0,"1,954","1,043",0,"1,136",32,"663,899","244,537"
Jamaica,"3,024",+60,32,+2,950,"2,042",7,"1,020",11,"62,609","21,126"
Angola,"2,965",+30,117,0,"1,198","1,650",24,90,4,"64,747","1,959"
Mali,"2,842",+9,127,+1,"2,238",477,0,140,6,"41,204","2,025"
South Sudan,"2,544",0,48,0,"1,290","1,206",0,227,4,"12,044","1,074"
Estonia,"2,516",+25,64,0,"2,170",282,0,"1,896",48,"159,700","120,374"
Bahamas,"2,506",+30,56,+1,948,"1,502",83,"6,361",142,"12,640","32,087"
Aruba,"2,449",+21,14,0,"1,206","1,229",7,"22,920",131,"23,251","217,604"
Jordan,"2,411",+58,16,0,"1,756",639,3,236,2,"894,398","87,500"
Trinidad and Tobago,"2,250",+20,34,+1,724,"1,492",16,"1,607",24,"25,041","17,882"
Guinea-Bissau,"2,245",0,38,0,"1,127","1,080",5,"1,136",19,0,0
Réunion,"2,222",+107,13,+2,"1,313",896,0,"2,479",15,"35,419","39,508"
Benin,"2,213",0,40,0,"1,793",380,0,182,3,"131,073","10,762"
Iceland,"2,141",+5,10,0,"2,050",81,0,"6,267",29,"224,180","656,163"
Sierra Leone,"2,054",+13,71,0,"1,611",372,0,257,9,0,0
Malta,"2,039",+25,14,0,"1,627",398,2,"4,616",32,"202,137","457,569"
Botswana,"2,002",0,8,0,493,"1,501",1,848,3,"128,016","54,242"
Yemen,"1,987",+4,572,0,"1,200",215,0,66,19,0,0
New Zealand,"1,772",+5,24,0,"1,632",116,4,354,5,"814,638","162,859"
Uruguay,"1,679",+10,45,0,"1,459",175,3,483,13,"185,710","53,427"
Georgia,"1,650",+29,19,0,"1,310",321,0,414,5,"404,061","101,326"
Cyprus,"1,509",+2,21,0,"1,237",251,5,"1,248",17,"312,813","258,741"
Togo,"1,488",+11,32,0,"1,106",350,0,179,4,"70,560","8,488"
Guyana,"1,468",+9,46,0,954,468,16,"1,865",58,"9,403","11,944"
Burkina Faso,"1,452",+5,55,0,"1,103",294,0,69,3,0,0
Latvia,"1,428",+3,35,0,"1,187",206,0,759,19,"264,258","140,400"
Myanmar,"1,419",+166,8,+1,385,"1,026",0,26,0.1,"166,433","3,055"
Guadeloupe,"1,363",0,18,0,336,"1,009",7,"3,406",45,"31,762","79,378"
Liberia,"1,307",+1,82,0,"1,182",43,0,257,16,0,0
Andorra,"1,215",0,53,0,928,234,3,"15,720",686,"137,457","1,778,504"
Belize,"1,194",0,15,0,287,892,3,"2,993",38,"9,421","23,616"
Niger,"1,177",0,69,0,"1,091",17,0,48,3,"9,052",372
Lesotho,"1,148",0,31,0,528,589,0,535,14,"15,632","7,286"
Vietnam,"1,049",0,35,0,815,199,0,11,0.4,"1,009,145","10,350"
Chad,"1,039",+5,79,+2,918,42,0,63,5,0,0
Sao Tome and Principe,898,0,15,0,859,24,0,"4,084",68,"4,105","18,669"
Martinique,758,0,18,0,98,642,5,"2,020",48,"13,395","35,700"
San Marino,716,0,42,0,660,14,1,"21,094","1,237","6,865","202,245"
Diamond Princess,712,0,13,0,651,48,4,0,0,0,0
French Polynesia,694,0,0,0,360,334,4,"2,468",0,"15,272","54,308"
Channel Islands,626,0,48,0,575,3,1,"3,594",276,"83,755","480,917"
Turks and Caicos,598,+7,5,0,264,329,2,"15,408",129,"2,682","69,102"
Sint Maarten,511,0,19,0,302,190,7,"11,893",442,"2,450","57,023"
Tanzania,509,0,21,0,183,305,7,8,0.3,0,0
Taiwan,493,+1,7,0,473,13,0,21,0.3,"88,385","3,710"
Papua New Guinea,488,0,5,0,232,251,0,54,0.6,"15,592","1,737"
Burundi,462,+2,1,0,357,104,0,39,0.08,"24,659","2,063"
Comoros,452,0,7,0,410,35,0,518,8,0,0
Faeroe Islands,413,0,0,0,379,34,1,"8,446",0,"102,399","2,094,135"
Mauritius,356,0,10,0,335,11,0,280,8,"227,409","178,758"
Isle of Man,337,+1,24,0,312,1,0,"3,959",282,"10,253","120,459"
Eritrea,330,0,0,0,295,35,0,93,0,0,0
Gibraltar,315,+3,0,0,273,42,1,"9,350",0,"37,015","1,098,727"
Mongolia,310,0,0,0,296,14,1,94,0,"57,177","17,391"
Cambodia,274,0,0,0,272,2,1,16,0,"105,531","6,296"
Saint Martin,239,0,6,0,79,154,11,"6,162",155,"2,968","76,524"
Bhutan,228,0,0,0,150,78,0,295,0,"108,376","140,172"
Cayman Islands,205,0,1,0,204,0,0,"3,113",15,"36,000","546,589"
Barbados,178,0,7,0,154,17,0,619,24,"18,205","63,335"
Bermuda,175,0,9,0,158,8,0,"2,812",145,"48,220","774,818"
Monaco,147,0,1,0,102,44,1,"3,741",25,"51,953","1,322,195"
Brunei,145,0,3,0,139,3,0,331,7,"53,035","121,016"
Seychelles,136,0,0,0,127,9,0,"1,381",0,"5,200","52,813"
Liechtenstein,107,0,1,0,97,9,0,"2,805",26,900,"23,592"
Antigua and Barbuda,95,0,3,0,91,1,1,969,31,"2,066","21,065"
Curaçao,92,+4,1,0,45,46,0,560,6,"1,080","6,577"
British Virgin Islands,63,0,1,0,10,52,2,"2,081",33,"3,713","122,671"
St. Vincent Grenadines,61,0,0,0,58,3,0,550,0,"3,986","35,908"
Macao,46,0,0,0,46,0,0,71,0,"4,238","6,511"
Fiji,31,0,2,0,24,5,1,35,2,"8,646","9,632"
Timor-Leste,27,0,0,0,25,2,0,20,0,"5,146","3,890"
New Caledonia,26,0,0,0,23,3,0,91,0,"12,837","44,884"
Saint Lucia,26,0,0,0,26,0,0,141,0,"5,875","31,967"
Grenada,24,0,0,0,24,0,0,213,0,"6,252","55,514"
Dominica,22,0,0,0,18,4,0,305,0,"2,077","28,840"
Laos,22,0,0,0,21,1,0,3,0,"41,327","5,665"
Caribbean Netherlands,18,0,0,0,7,11,0,685,0,900,"34,262"
St. Barth,18,0,0,0,13,5,0,"1,821",0,"2,075","209,956"
Saint Kitts and Nevis,17,0,0,0,17,0,0,319,0,"1,635","30,693"
Greenland,14,0,0,0,14,0,0,247,0,"6,946","122,315"
Montserrat,13,0,1,0,12,0,0,"2,604",200,328,"65,692"
Falkland Islands,13,0,0,0,13,0,0,"3,716",0,"2,256","644,940"
Vatican City,12,0,0,0,12,0,0,"14,981",0,0,0
Western Sahara,10,0,1,0,8,1,0,17,2,0,0
MS Zaandam,9,0,2,0,0,7,0,0,0,0,0
Saint Pierre Miquelon,6,+1,0,0,5,1,0,"1,036",0,"1,051","181,551"
Anguilla,3,0,0,0,3,0,0,200,0,808,"53,766"
