Country_Other,Total_Cases,New_Cases,Total_Deaths,New_Deaths,Total_Recovered,Active_Cases,Serious_Critical,tot_cases_per1M_pop,Deaths_per_1M_Pop,Total_Tests,Tests_per_1M_Pop
Bolivia,"137,468",+361,"8,156",+27,"98,542","30,770",71,"11,734",696,"309,523","26,420"
Belgium,"134,291","+2,088","10,092",+14,"19,812","104,387",189,"11,574",870,"3,448,895","297,235"
Qatar,"127,181",+238,218,+2,"124,108","2,855",55,"45,296",78,"810,027","288,491"
Panama,"117,300",+698,"2,448",+8,"93,610","21,242",120,"27,073",565,"520,582","120,149"
Dominican Republic,"116,148",+777,"2,159",+10,"92,157","21,832",190,"10,678",198,"502,680","46,215"
Kuwait,"108,743",+475,639,+7,"100,776","7,328",127,"25,364",149,"768,691","179,292"
Kazakhstan,"108,362",+66,"1,746",0,"103,465","3,151",221,"5,753",93,"3,045,439","161,676"
Poland,"107,319","+3,003","2,791",+74,"75,346","29,182",283,"2,836",74,"3,533,697","93,397"
Egypt,"104,035",+133,"6,010",+9,"97,492",533,41,"1,012",58,"135,000","1,313"
Oman,"103,465",+817,"1,000",+10,"91,329","11,136",211,"20,127",195,"376,700","73,281"
UAE,"101,840","+1,046",436,+1,"91,710","9,694",0,"10,264",44,"10,434,795","1,051,649"
Sweden,"96,677",0,"5,892",+5,0,0,23,"9,557",582,"1,661,484","164,239"
Guatemala,"95,704",+834,"3,335",+25,"84,036","8,333",5,"5,316",185,"347,374","19,295"
Czechia,"95,360","+5,338",829,+35,"50,767","43,764",326,"8,900",77,"1,494,776","139,511"
Nepal,"94,253","+3,439",578,+15,"68,668","25,007",0,"3,220",20,"1,113,486","38,035"
Japan,"86,543",+496,"1,605",+3,"79,676","5,262",141,685,13,"2,218,653","17,557"
Costa Rica,"83,497","+1,355","1,024",+20,"50,295","32,178",203,"16,351",201,"245,115","48,000"
Belarus,"81,505",+415,874,+6,"75,683","4,948",0,"8,626",93,"1,976,828","209,222"
Portugal,"81,256",+944,"2,040",+8,"51,037","28,179",104,"7,975",200,"2,711,918","266,172"
Ethiopia,"80,895",+892,"1,255",+17,"35,670","43,970",245,699,11,"1,321,164","11,418"
Honduras,"80,662",+642,"2,447",+14,"30,131","48,084",26,"8,110",246,"189,176","19,020"
Venezuela,"80,404",+608,671,+6,"71,531","8,202",198,"2,830",24,"1,969,847","69,327"
Bahrain,"73,932",+456,262,0,"69,411","4,259",69,"43,065",153,"1,509,071","879,030"
Nigeria,"59,738",+155,"1,113",0,"51,403","7,222",7,288,5,"543,415","2,619"
Uzbekistan,"59,579",+236,491,+2,"56,165","2,923",252,"1,773",15,"1,377,915","41,012"
Moldova,"58,794","+1,062","1,406",+17,"42,480","14,908",755,"14,584",349,"302,666","75,077"
Singapore,"57,840",+10,27,0,"57,624",189,1,"9,866",5,"3,072,368","524,052"
Switzerland,"57,709","+1,077","2,082",+1,"47,300","8,327",42,"6,655",240,"1,439,599","166,012"
Armenia,"53,755",+672,995,+5,"45,110","7,650",0,"18,131",336,"312,823","105,514"
Algeria,"52,520",+121,"1,771",+3,"36,857","13,892",25,"1,192",40,0,0
Austria,"50,848","+1,029",830,+8,"40,499","9,519",100,"5,637",92,"1,735,094","192,355"
Lebanon,"48,377","+1,459",433,+9,"21,120","26,824",167,"7,096",64,"927,346","136,033"
Kyrgyzstan,"48,097",+298,"1,069",+3,"43,798","3,230",24,"7,340",163,"276,522","42,200"
Ghana,"46,829",0,303,0,"46,060",466,4,"1,499",10,"488,427","15,633"
Paraguay,"46,435",+788,989,+23,"29,270","16,176",151,"6,489",138,"296,536","41,439"
Palestine,"42,840",+408,355,+6,"35,953","6,532",0,"8,347",69,"441,785","86,076"
Azerbaijan,"41,113",+182,602,+2,"38,858","1,653",0,"4,045",59,"1,150,658","113,212"
Kenya,"39,907",+321,748,+5,"31,659","7,500",0,738,14,"565,336","10,453"
Ireland,"39,584",+611,"1,816",+5,"23,364","14,404",25,"7,993",367,"1,271,317","256,700"
Afghanistan,"39,548",+62,"1,469",+2,"33,045","5,034",93,"1,010",38,"113,020","2,886"
Libya,"39,513","+1,045",608,+6,"22,831","16,074",0,"5,730",88,"230,501","33,424"
Serbia,"34,193",+121,758,+1,"31,536","1,899",20,"3,918",87,"1,173,582","134,466"
Hungary,"33,114",+816,877,+24,"9,149","23,088",41,"3,430",91,"781,023","80,904"
Denmark,"30,710",+331,663,0,"24,240","5,807",15,"5,297",114,"4,166,217","718,595"
El Salvador,"29,737",+103,873,+4,"24,643","4,221",32,"4,578",134,"413,036","63,592"
Bosnia and Herzegovina,"29,075",+365,908,+5,"22,614","5,553",0,"8,877",277,"253,264","77,328"
Australia,"27,182",+8,897,+2,"24,937","1,348",6,"1,063",35,"7,851,776","306,962"
Tunisia,"24,542","+2,312",364,+43,"5,032","19,146",124,"2,071",31,"256,667","21,656"
S. Korea,"24,353",+114,425,+3,"22,334","1,594",102,475,8,"2,378,073","46,373"
Bulgaria,"22,743",+437,873,+11,"15,448","6,422",53,"3,280",126,"556,761","80,294"
Myanmar,"21,433","+1,400",510,+39,"6,084","14,839",0,393,9,"355,271","6,518"
Greece,"20,947",+406,424,+4,"9,989","10,534",88,"2,012",41,"1,379,036","132,484"
Cameroon,"20,924",0,420,0,"19,764",740,30,783,16,"149,000","5,577"
Jordan,"20,200","+1,199",131,+9,"5,575","14,494",48,"1,975",13,"1,351,112","132,070"
Ivory Coast,"19,935",+32,120,0,"19,550",265,0,751,5,"168,309","6,340"
North Macedonia,"19,413",+317,772,+4,"15,749","2,892",3,"9,318",371,"199,372","95,698"
Croatia,"18,447",+363,309,+5,"16,308","1,830",26,"4,501",75,"338,594","82,618"
Madagascar,"16,633",+33,235,+1,"15,808",590,20,597,8,"73,747","2,645"
Zambia,"15,224",+54,335,0,"14,342",547,0,822,18,"172,435","9,312"
Senegal,"15,174",+33,313,+1,"12,998","1,863",4,900,19,"184,934","10,970"
Norway,"15,013",+229,275,0,"11,863","2,875",3,"2,763",51,"1,119,418","206,054"
Albania,"14,730",+162,407,+4,"9,115","5,208",23,"5,120",141,"90,441","31,437"
Slovakia,"14,689",+877,55,0,"5,200","9,434",42,"2,690",10,"508,713","93,165"
Malaysia,"13,993",+489,141,0,"10,501","3,351",40,431,4,"1,627,612","50,116"
Sudan,"13,668",+15,836,0,"6,764","6,068",0,310,19,0,0
Montenegro,"12,794",+210,190,+2,"8,907","3,697",17,"20,370",303,"73,768","117,449"
Namibia,"11,714",+41,126,+1,"9,673","1,915",7,"4,588",49,"105,386","41,278"
Finland,"11,049",+120,346,0,"8,500","2,203",5,"1,993",62,"1,111,771","200,570"
Guinea,"10,863",0,68,0,"10,176",619,24,821,5,"33,676","2,546"
DRC,"10,804",+15,276,+2,"10,239",289,0,120,3,0,0
Maldives,"10,656",+35,34,0,"9,547","1,075",12,"19,622",63,"150,743","277,579"
French Guiana,"10,103",+33,69,0,"9,773",261,6,"33,598",229,"68,644","228,281"
Tajikistan,"10,055",+41,78,0,"8,876","1,101",0,"1,048",8,0,0
Georgia,"9,753",+508,63,+5,"5,235","4,455",0,"2,446",16,"679,169","170,343"
Mozambique,"9,494",+96,68,+1,"6,812","2,614",0,302,2,"148,538","4,718"
Uganda,"9,260",+178,85,+1,"5,588","3,587",0,201,2,"497,498","10,788"
Luxembourg,"9,119",+140,128,0,"7,900","1,091",2,"14,505",204,"869,412","1,382,919"
Haiti,"8,838",0,229,0,"7,013","1,596",0,773,20,"29,115","2,545"
Gabon,"8,815",+7,54,0,"8,164",597,3,"3,936",24,"192,123","85,789"
Zimbabwe,"7,919",+4,229,0,"6,441","1,249",0,531,15,"160,921","10,785"
Mauritania,"7,535",+6,162,0,"7,212",161,3,"1,610",35,"81,325","17,372"
Jamaica,"7,191",+82,126,+3,"2,700","4,365",12,"2,426",43,"82,411","27,798"
Slovenia,"7,120",+356,159,0,"4,535","2,426",30,"3,425",76,"244,052","117,388"
Cabo Verde,"6,624",+106,71,+2,"5,684",869,0,"11,879",127,"87,076","156,161"
Guadeloupe,"6,319",0,77,0,"2,199","4,043",35,"15,792",192,"59,202","147,952"
Cuba,"5,898",+15,123,0,"5,321",454,2,521,11,"663,612","58,598"
Malawi,"5,803",+7,180,0,"4,575","1,048",4,301,9,"54,727","2,842"
Angola,"5,725",0,211,0,"2,598","2,916",16,173,6,"85,213","2,572"
Eswatini,"5,617",+19,113,+1,"5,196",308,11,"4,828",97,"45,325","38,960"
Lithuania,"5,483",+117,101,+2,"2,600","2,782",0,"2,022",37,"815,260","300,641"
Djibouti,"5,423",0,61,0,"5,353",9,0,"5,468",62,"78,860","79,510"
Nicaragua,"5,264",0,153,0,"4,225",886,0,792,23,0,0
Hong Kong,"5,144",+11,105,0,"4,885",154,10,685,14,"3,311,279","440,720"
Congo,"5,089",0,89,0,"3,887","1,113",0,916,16,0,0
Equatorial Guinea,"5,052",0,83,0,"4,894",75,2,"3,571",59,"61,836","43,705"
Suriname,"4,979",+14,106,0,"4,781",92,3,"8,467",180,"15,019","25,541"
Trinidad and Tobago,"4,887",+41,84,+1,"3,010","1,793",14,"3,489",60,"33,013","23,569"
Rwanda,"4,883",+10,29,0,"3,408","1,446",0,375,2,"511,183","39,213"
CAR,"4,852",0,62,0,"1,914","2,876",2,"1,000",13,"32,596","6,718"
Bahamas,"4,632",+73,102,+2,"2,537","1,993",96,"11,749",259,"22,559","57,220"
Syria,"4,504",+47,212,+3,"1,198","3,094",0,256,12,0,0
Sri Lanka,"4,459",+207,13,0,"3,274","1,172",0,208,0.6,"303,381","14,152"
Réunion,"4,385",+57,16,0,"3,360","1,009",17,"4,888",18,"35,419","39,485"
Aruba,"4,133",+25,31,0,"3,678",424,12,"38,666",290,"33,519","313,587"
Mayotte,"3,892",0,42,0,"2,964",886,2,"14,177",153,"13,000","47,352"
Somalia,"3,745",0,99,0,"3,010",636,0,234,6,0,0
Estonia,"3,715",+56,67,0,"2,813",835,3,"2,800",50,"226,416","170,651"
Thailand,"3,615",+15,59,0,"3,391",165,1,52,0.8,"749,213","10,726"
Gambia,"3,613",0,117,0,"2,235","1,261",0,"1,484",48,"17,728","7,283"
Malta,"3,442",+68,41,+1,"2,865",536,0,"7,790",93,"270,088","611,250"
Guyana,"3,292",+104,95,+3,"2,084","1,113",15,"4,180",121,"15,360","19,503"
Mali,"3,210",+15,131,0,"2,502",577,0,157,6,"57,365","2,812"
Botswana,"3,172",0,18,0,834,"2,320",1,"1,342",8,"222,045","93,922"
Iceland,"3,172",+91,10,0,"2,366",796,4,"9,279",29,"294,930","862,772"
South Sudan,"2,748",+14,50,0,"1,290","1,408",0,245,4,"12,044","1,073"
Andorra,"2,568",+198,53,0,"1,715",800,9,"33,222",686,"137,457","1,778,251"
Benin,"2,411",+54,41,0,"1,973",397,0,198,3,"203,831","16,699"
Guinea-Bissau,"2,385",0,40,0,"1,728",617,5,"1,204",20,0,0
French Polynesia,"2,358",+130,10,+1,"1,857",491,7,"8,381",36,"26,355","93,675"
Sierra Leone,"2,287",+10,72,0,"1,716",499,0,285,9,0,0
Latvia,"2,261",+67,40,0,"1,322",899,4,"1,202",21,"344,821","183,374"
Belize,"2,243",+39,34,+4,"1,392",817,5,"5,614",85,"16,246","40,662"
Burkina Faso,"2,222",+25,59,0,"1,478",685,0,106,3,0,0
Uruguay,"2,206",+29,49,0,"1,890",267,1,634,14,"254,180","73,103"
Yemen,"2,049",+2,593,0,"1,328",128,0,68,20,0,0
Togo,"1,898",+17,49,0,"1,419",430,0,228,6,"97,635","11,722"
Cyprus,"1,897",+21,24,+1,"1,369",504,1,"1,568",20,"400,197","330,817"
New Zealand,"1,861",+3,25,0,"1,799",37,1,372,5,"990,973","198,111"
Martinique,"1,851",0,22,0,98,"1,731",14,"4,934",59,"39,379","104,959"
Lesotho,"1,767",+84,40,+1,926,801,0,823,19,"19,952","9,294"
Liberia,"1,355",+1,82,0,"1,245",28,2,266,16,"29,904","5,876"
Chad,"1,251",+13,89,+1,"1,090",72,0,76,5,0,0
Niger,"1,200",0,69,0,"1,122",9,0,49,3,"26,937","1,103"
Vietnam,"1,099",+1,35,0,"1,023",41,0,11,0.4,"1,009,145","10,342"
Sao Tome and Principe,914,0,15,0,888,11,0,"4,150",68,"5,212","23,666"
San Marino,732,0,42,0,680,10,3,"21,561","1,237","7,755","228,424"
Diamond Princess,712,0,13,0,651,48,4,0,0,0,0
Channel Islands,698,+3,48,0,600,50,2,"4,005",275,"123,884","710,780"
Turks and Caicos,695,0,6,0,656,33,4,"17,886",154,"3,504","90,177"
Sint Maarten,689,+3,22,0,592,75,6,"16,021",512,"4,650","108,124"
Papua New Guinea,541,0,7,0,527,7,0,60,0.8,"25,955","2,887"
Taiwan,523,+2,7,0,485,31,0,22,0.3,"94,734","3,976"
Burundi,515,+1,1,0,472,42,0,43,0.08,"37,522","3,131"
Tanzania,509,0,21,0,183,305,7,8,0.3,0,0
Curaçao,505,+29,1,0,270,234,2,"3,074",6,"8,597","52,333"
Comoros,491,0,7,0,468,16,0,561,8,0,0
Faeroe Islands,476,+1,0,0,452,24,0,"9,732",0,"135,890","2,778,198"
Gibraltar,445,+8,0,0,376,69,0,"13,209",0,"50,536","1,500,119"
Saint Martin,412,0,8,0,309,95,11,"10,607",206,"5,170","133,107"
Eritrea,398,0,0,0,358,40,0,112,0,0,0
Mauritius,395,0,10,0,358,27,0,310,8,"253,248","199,041"
Isle of Man,345,0,24,0,316,5,0,"4,051",282,"13,920","163,467"
Mongolia,315,0,0,0,308,7,1,96,0,"74,922","22,757"
Bhutan,300,+1,0,0,250,50,0,388,0,"145,233","187,668"
Cambodia,280,0,0,0,276,4,0,17,0,"147,071","8,764"
Monaco,227,+3,2,0,202,23,1,"5,774",51,"51,953","1,321,388"
Cayman Islands,213,0,1,0,210,2,0,"3,231",15,"40,223","610,105"
Barbados,203,+3,7,0,182,14,0,706,24,"25,393","88,332"
Bermuda,181,0,9,0,170,2,0,"2,909",145,"67,860","1,090,734"
Seychelles,148,0,0,0,143,5,0,"1,502",0,"5,200","52,786"
Brunei,146,0,3,0,143,0,0,333,7,"60,615","138,200"
Caribbean Netherlands,141,0,2,0,67,72,0,"5,364",76,"2,796","106,360"
Liechtenstein,131,+1,1,0,116,14,0,"3,433",26,900,"23,586"
Antigua and Barbuda,108,+1,3,0,97,8,0,"1,100",31,"2,979","30,352"
British Virgin Islands,71,0,1,0,69,1,2,"2,344",33,"5,161","170,414"
St. Vincent Grenadines,64,0,0,0,64,0,0,576,0,"5,386","48,507"
St. Barth,62,0,0,0,37,25,0,"6,272",0,"2,668","269,904"
Macao,46,0,0,0,46,0,0,71,0,"4,238","6,503"
Fiji,32,0,2,0,28,2,1,36,2,"11,034","12,285"
Dominica,31,0,0,0,24,7,0,430,0,"2,612","36,261"
Timor-Leste,28,0,0,0,28,0,0,21,0,"8,073","6,092"
New Caledonia,27,0,0,0,27,0,0,94,0,"14,585","50,955"
Saint Lucia,27,0,0,0,27,0,0,147,0,"8,439","45,901"
Grenada,24,0,0,0,24,0,0,213,0,"6,252","55,492"
Laos,23,0,0,0,22,1,0,3,0,"56,074","7,678"
Saint Kitts and Nevis,19,0,0,0,17,2,0,356,0,"2,455","46,060"
Saint Pierre Miquelon,16,0,0,0,6,10,0,"2,765",0,"1,967","339,959"
Greenland,15,+1,0,0,14,1,0,264,0,"8,748","154,022"
Montserrat,13,0,1,0,12,0,0,"2,604",200,483,"96,735"
Falkland Islands,13,0,0,0,13,0,0,"3,708",0,"2,261","644,894"
Vatican City,12,0,0,0,12,0,0,"14,963",0,0,0
Western Sahara,10,0,1,0,8,1,0,17,2,0,0
MS Zaandam,9,0,2,0,0,7,0,0,0,0,0
Anguilla,3,0,0,0,3,0,0,199,0,"1,020","67,824"
Solomon Islands,1,0,0,0,0,1,0,1,0,0,0
