Country_Other,Total_Cases,New_Cases,Total_Deaths,New_Deaths,Total_Recovered,Active_Cases,Serious_Critical,tot_cases_per1M_pop,Deaths_per_1M_Pop,Total_Tests,Tests_per_1M_Pop
Netherlands,"1,847,372","+3,851","17,801",+1,"1,664,973","164,598",144,"107,560","1,036","15,472,423","900,852"
Czechia,"1,672,558",+78,"30,362",0,"1,639,423","2,773",3,"155,874","2,830","32,357,032","3,015,517"
Chile,"1,610,345","+1,168","35,119",+93,"1,564,777","10,449","1,669","83,476","1,820","18,404,657","954,052"
Iraq,"1,564,828","+12,180","18,347",+60,"1,420,995","125,486",758,"37,999",446,"12,804,155","310,923"
Philippines,"1,555,396","+6,664","27,247",+23,"1,473,009","55,140","2,031","13,996",245,"16,405,594","147,621"
Canada,"1,427,370","+1,155","26,553",+6,"1,395,756","5,061",244,"37,469",697,"38,267,346","1,004,531"
Bangladesh,"1,179,827","+15,192","19,521",+247,"1,009,975","150,331","1,273","7,089",117,"7,506,233","45,100"
Belgium,"1,116,357","+1,368","25,225",+2,"1,055,844","35,288",83,"95,879","2,166","16,800,991","1,442,961"
Sweden,"1,096,799",0,"14,615",0,"1,074,766","7,418",20,"107,885","1,438","11,231,122","1,104,730"
Romania,"1,082,376",+84,"34,270",+2,"1,047,291",815,38,"56,667","1,794","10,392,982","544,119"
Malaysia,"1,027,954","+14,516","8,201",+207,"853,913","165,840","1,009","31,333",250,"17,395,899","530,242"
Pakistan,"1,008,446","+3,752","23,048",+32,"927,599","57,799","2,677","4,473",102,"15,717,061","69,714"
Portugal,"954,669","+1,610","17,301",+9,"883,372","53,996",198,"93,918","1,702","14,947,585","1,470,501"
Japan,"870,445","+5,020","15,129",+5,"816,875","38,441",466,"6,905",120,"17,914,211","142,105"
Israel,"862,717","+2,065","6,461",+1,"843,855","12,401",121,"92,507",693,"16,182,914","1,735,247"
Hungary,"809,262",+161,"30,020",0,"745,848","33,394",9,"83,999","3,116","6,303,940","654,332"
Jordan,"766,114","+1,131","9,971",+8,"747,719","8,424",522,"74,300",967,"8,374,969","812,234"
Serbia,"720,353",+241,"7,105",+1,"710,092","3,156",11,"82,801",817,"4,623,680","531,471"
Switzerland,"714,414","+1,746","10,903",0,"691,605","11,906",32,"81,909","1,250","8,974,547","1,028,946"
Nepal,"682,947","+2,391","9,738",+25,"645,301","27,908",0,"22,999",328,"3,551,323","119,597"
UAE,"673,185","+1,549","1,927",+7,"650,683","20,575",0,"67,200",192,"64,419,299","6,430,590"
Austria,"656,582",+312,"10,732",+1,"641,222","4,628",31,"72,461","1,184","64,601,940","7,129,524"
Morocco,"581,477","+2,205","9,611",+22,"546,426","25,440",430,"15,557",257,"7,364,714","197,042"
Tunisia,"573,394","+4,105","18,804",+204,"471,196","83,394",630,"47,981","1,574","2,186,355","182,953"
Lebanon,"555,643",+341,"7,894",+2,"536,397","11,352",54,"81,799","1,162","4,731,376","696,528"
Kazakhstan,"535,906","+6,637","5,452",+70,"449,377","81,077",221,"28,182",287,"11,575,012","608,704"
Saudi Arabia,"519,395","+1,252","8,179",+12,"500,428","10,788","1,424","14,676",231,"24,465,430","691,296"
Thailand,"512,678","+15,376","4,146",+87,"341,475","167,057","4,289","7,325",59,"8,129,670","116,160"
Ecuador,"480,720",0,"30,797",0,"443,880","6,043",759,"26,814","1,718","1,627,189","90,762"
Greece,"477,975","+2,056","12,879",+5,"434,844","30,252",147,"46,098","1,242","12,287,462","1,185,056"
Bolivia,"468,423",+448,"17,651",+14,"400,682","50,090",200,"39,554","1,490","2,027,551","171,210"
Paraguay,"449,902",+561,"14,701",+48,"414,125","21,076",377,"62,263","2,035","1,661,740","229,973"
Belarus,"441,356",+648,"3,403",+9,"435,374","2,579",0,"46,724",360,"7,214,231","763,733"
Panama,"430,444",+495,"6,768",+9,"410,678","12,998",133,"98,118","1,543","3,310,909","754,705"
Bulgaria,"423,879",+193,"18,199",+5,"398,224","7,456",73,"61,498","2,640","3,542,791","514,003"
Georgia,"404,023","+1,264","5,714",+26,"374,753","23,556",0,"101,488","1,435","6,575,903","1,651,825"
Costa Rica,"398,608",0,"4,941",0,"322,423","71,244",363,"77,495",961,"1,686,460","327,870"
Kuwait,"393,605",+988,"2,293",+9,"377,434","13,878",317,"90,739",529,"3,340,473","770,089"
Slovakia,"392,355",+7,"12,534",0,"379,391",430,10,"71,827","2,295","3,105,170","568,456"
Uruguay,"380,584",+153,"5,936",+5,"372,181","2,467",81,"109,157","1,703","3,020,925","866,446"
Croatia,"362,648",+27,"8,247",+2,"353,477",924,13,"88,923","2,022","2,251,838","552,162"
Guatemala,"352,584",+496,"10,112",+12,"308,908","33,564",5,"19,301",554,"1,800,412","98,556"
Cuba,"341,152","+8,184","2,417",+66,"296,341","42,394",389,"30,139",214,"6,262,167","553,232"
Azerbaijan,"340,715",+272,"5,009",+3,"332,136","3,570",0,"33,284",489,"3,980,697","388,871"
Dominican Republic,"340,230",+177,"3,937",0,"305,025","31,268",212,"31,032",359,"1,821,089","166,100"
Palestine,"316,088",0,"3,599",0,"311,526",963,11,"60,468",688,"1,971,746","377,199"
Denmark,"312,292",+772,"2,543",+1,"297,851","11,898",10,"53,714",437,"75,270,302","12,946,482"
Venezuela,"300,919","+1,097","3,509",+17,"284,435","12,975",424,"10,614",124,"3,359,014","118,484"
Sri Lanka,"298,181","+1,665","4,147",+48,"269,007","25,027",0,"13,863",193,"4,254,600","197,806"
Oman,"294,526",+572,"3,771",+18,"276,483","14,272",444,"56,159",719,"1,550,000","295,550"
Ireland,"294,272","+1,276","5,026",0,"265,894","23,352",25,"58,895","1,006","4,729,538","946,566"
Honduras,"289,331",+953,"7,623",+16,"97,623","184,085",699,"28,726",757,"858,134","85,198"
Egypt,"284,059",+35,"16,494",+7,"227,970","39,595",90,"2,721",158,"3,068,679","29,397"
Lithuania,"281,073",+106,"4,411",+1,"268,631","8,031",21,"104,813","1,645","3,969,288","1,480,160"
Ethiopia,"278,717",+174,"4,371",+2,"262,925","11,421",195,"2,362",37,"2,989,254","25,336"
Myanmar,"274,155","+4,630","7,507",+396,"189,729","76,919",0,"5,003",137,"3,089,031","56,371"
Bahrain,"268,626",+85,"1,383",0,"266,417",826,4,"152,265",784,"5,378,237","3,048,538"
Moldova,"258,713",+89,"6,245",+1,"251,553",915,60,"64,293","1,552","1,382,805","343,643"
Slovenia,"258,674",+22,"4,428",0,"253,396",850,8,"124,408","2,130","1,383,945","665,600"
Libya,"236,961","+3,512","3,398",+23,"187,221","46,342",0,"33,994",487,"1,246,638","178,839"
Armenia,"228,910",+112,"4,590",+3,"219,168","5,152",0,"77,096","1,546","1,310,356","441,323"
Qatar,"225,376",+178,600,0,"223,114","1,662",23,"80,268",214,"2,304,142","820,620"
Bosnia and Herzegovina,"205,495",+75,"9,677",+2,"188,835","6,983",0,"63,054","2,969","1,064,881","326,749"
Kenya,"197,959",+550,"3,872",+7,"186,594","7,493",120,"3,597",70,"2,097,101","38,109"
Zambia,"192,316",+245,"3,295",+23,"182,665","6,356",584,"10,159",174,"2,056,140","108,618"
S. Korea,"190,166","+1,318","2,077",+4,"167,365","20,724",244,"3,706",40,"11,472,346","223,562"
Nigeria,"171,324",+213,"2,134",+2,"164,798","4,392",11,810,10,"2,401,894","11,353"
Algeria,"163,660","+1,505","4,087",+24,"111,322","48,251",41,"3,662",91,"230,861","5,165"
Kyrgyzstan,"158,120",+973,"2,261",+12,"136,700","19,159",195,"23,818",341,"1,498,626","225,741"
Mongolia,"157,974","+1,237",782,+8,"154,172","3,020",192,"47,376",235,"3,446,882","1,033,719"
North Macedonia,"156,086",+8,"5,491",+2,"150,295",300,0,"74,923","2,636","955,617","458,707"
Afghanistan,"145,008",+723,"6,515",+35,"93,641","44,852","1,124","3,638",163,"693,751","17,405"
Latvia,"138,504",+23,"2,550",0,"135,380",574,9,"74,309","1,368","3,092,816","1,659,322"
Norway,"136,097",+330,799,0,"88,952","46,346",3,"24,897",146,"6,528,021","1,194,205"
Albania,"132,891",+16,"2,456",0,"130,152",283,3,"46,232",854,"916,777","318,941"
Estonia,"132,524",+66,"1,271",0,"128,414","2,839",5,"99,831",957,"1,606,276","1,210,013"
Uzbekistan,"124,995",+705,839,+7,"119,449","4,707",23,"3,678",25,"1,377,915","40,544"
Namibia,"116,964",+361,"2,834",+23,"93,136","20,994",113,"45,163","1,094","604,186","233,292"
Mozambique,"111,723","+1,435","1,307",+25,"84,993","25,423",32,"3,471",41,"707,311","21,977"
Vietnam,"106,347","+7,882",524,+31,"21,344","84,479",0,"1,082",5,"11,890,084","120,992"
Finland,"103,239",+267,978,0,"46,000","56,261",8,"18,602",176,"5,781,416","1,041,715"
Botswana,"102,124","+4,467","1,485",+110,"87,517","13,122",1,"42,515",618,"1,457,692","606,844"
Ghana,"102,103",+435,823,+2,"96,759","4,521",15,"3,215",26,"1,406,011","44,267"
Montenegro,"101,207",+77,"1,627",+3,"98,838",742,6,"161,119","2,590","493,293","785,310"
Zimbabwe,"99,944","+2,050","3,173",+79,"67,827","28,944",33,"6,622",210,"1,038,142","68,782"
Cyprus,"98,569",+851,404,+3,"78,408","19,757",63,"81,012",332,"9,222,173","7,579,492"
Uganda,"92,724",+234,"2,579",+22,"77,171","12,974",688,"1,962",55,"1,452,687","30,731"
El Salvador,"84,691",0,"2,567",+9,"75,724","6,400",118,"12,987",394,"1,123,560","172,296"
Cameroon,"82,064",+61,"1,334",0,"80,433",297,152,"3,012",49,"1,751,774","64,292"
Maldives,"76,848",+98,219,0,"74,020","2,609",11,"139,554",398,"1,147,985","2,084,717"
Cambodia,"73,701",+778,"1,305",+22,"65,950","6,446",0,"4,344",77,"1,712,438","100,938"
Luxembourg,"73,551",+139,822,+1,"71,490","1,239",2,"115,499","1,291","3,246,082","5,097,403"
Rwanda,"66,018",+791,757,+15,"44,754","20,507",66,"4,966",57,"2,026,511","152,449"
Singapore,"64,314",+135,37,0,"62,617","1,660",2,"10,902",6,"15,248,512","2,584,767"
Senegal,"57,881",+618,"1,286",+5,"45,479","11,116",51,"3,363",75,"630,143","36,610"
Jamaica,"52,089",+105,"1,178",+2,"46,868","4,043",16,"17,509",396,"484,861","162,981"
Ivory Coast,"49,647",+55,324,0,"48,901",422,0,"1,834",12,"769,662","28,431"
Malawi,"49,009",+372,"1,513",+33,"36,672","10,824",285,"2,494",77,"323,864","16,478"
DRC,"48,503",+375,"1,023",0,"29,497","17,983",0,525,11,"256,496","2,775"
Madagascar,"42,599",0,940,+1,"41,039",620,33,"1,498",33,"224,771","7,902"
Angola,"41,879",+99,991,+7,"35,686","5,202",8,"1,234",29,"681,443","20,072"
Trinidad and Tobago,"37,663",+109,"1,043",+4,"30,726","5,894",22,"26,819",743,"260,355","185,396"
Sudan,"37,138",0,"2,776",0,"30,867","3,495",0,826,62,"234,414","5,217"
Réunion,"34,615",0,266,0,"32,036","2,313",40,"38,371",295,"103,924","115,199"
Malta,"33,762",+94,421,0,"30,683","2,658",1,"76,247",951,"1,071,802","2,420,527"
Cabo Verde,"33,592",+15,298,0,"32,808",486,23,"59,728",530,"198,849","353,561"
Australia,"33,082",+165,918,0,"29,856","2,308",18,"1,282",36,"24,136,255","934,973"
French Guiana,"29,686",+153,177,+3,"9,995","19,514",30,"96,730",577,"317,543","1,034,689"
Syria,"25,892",+15,"1,908",+2,"21,955","2,029",0,"1,442",106,"103,566","5,769"
Gabon,"25,344",+19,163,0,"25,113",68,8,"11,108",71,"964,779","422,871"
Guinea,"25,126",+72,205,+3,"23,946",975,24,"1,860",15,"490,778","36,325"
Suriname,"24,903",+28,634,+3,"21,191","3,078",32,"42,049","1,071","89,489","151,105"
Fiji,"24,424","+1,285",195,+9,"6,191","18,038",40,"27,037",216,"296,806","328,555"
Mauritania,"24,008",+253,538,+3,"21,536","1,934",16,"5,023",113,"355,402","74,362"
Eswatini,"23,347",+342,759,+7,"20,157","2,431",10,"19,904",647,"247,141","210,699"
Guyana,"22,181",+31,530,+3,"20,665",986,9,"28,056",670,"218,865","276,834"
Haiti,"19,876",+59,528,+1,"13,745","5,603",0,"1,721",46,"98,106","8,494"
Mayotte,"19,474",+9,174,0,"2,964","16,336",0,"69,599",622,"176,919","632,298"
French Polynesia,"19,392",+107,146,+1,"18,989",257,3,"68,610",517,"26,355","93,246"
Seychelles,"18,062",+315,90,+1,"17,324",648,0,"182,452",909,"21,504","217,221"
Guadeloupe,"17,779",0,238,0,"2,250","15,291",23,"44,426",595,"243,650","608,825"
Papua New Guinea,"17,637",0,192,0,"17,222",223,7,"1,932",21,"143,990","15,776"
Martinique,"15,612",0,99,0,104,"15,409",1,"41,637",264,"224,685","599,234"
Taiwan,"15,582",+11,786,0,"13,855",941,0,653,33,"3,527,667","147,831"
Somalia,"15,251",+21,797,+1,"7,290","7,164",0,932,49,"167,465","10,234"
Togo,"15,176",+27,148,+2,"14,102",926,0,"1,789",17,"396,376","46,716"
Tajikistan,"14,673",+81,118,+1,"14,167",388,0,"1,503",12,0,0
Andorra,"14,577",+79,127,0,"14,077",373,0,"188,341","1,641","193,595","2,501,324"
Mali,"14,546",+4,531,+1,"13,928",87,0,697,25,"338,808","16,235"
Bahamas,"14,252",+133,284,+2,"12,298","1,670",10,"35,877",715,"117,102","294,784"
Belize,"13,983",+66,333,+1,"13,255",395,2,"34,500",822,"180,100","444,359"
Burkina Faso,"13,550",+12,169,0,"13,355",26,0,630,8,"202,473","9,412"
Curaçao,"13,300",+48,126,0,"12,523",651,4,"80,699",765,"171,504","1,040,623"
Congo,"13,156",+39,177,+1,"11,759","1,220",0,"2,323",31,"158,304","27,958"
Lesotho,"12,880",0,363,0,"6,621","5,896",0,"5,962",168,"130,765","60,530"
Hong Kong,"11,979",0,212,0,"11,701",66,0,"1,584",28,"20,432,586","2,702,081"
Djibouti,"11,637",+2,155,0,"11,475",7,0,"11,599",154,"188,812","188,193"
Aruba,"11,405",+23,109,0,"11,071",225,14,"106,341","1,016","177,885","1,658,617"
South Sudan,"11,014",+97,118,+1,"10,514",382,0,972,10,"174,045","15,357"
Timor-Leste,"10,354",+6,26,0,"9,672",656,0,"7,697",19,"95,046","70,659"
Nicaragua,"9,108",0,194,0,"4,225","4,689",0,"1,358",29,0,0
Equatorial Guinea,"8,863",0,123,0,"8,637",103,1,"6,105",85,"171,690","118,259"
Channel Islands,"8,792",+355,86,0,"5,489","3,217",0,"50,077",490,"688,741","3,922,885"
Benin,"8,324",0,107,0,"8,125",92,5,668,9,"604,310","48,499"
Gambia,"7,333",0,208,0,"6,205",920,3,"2,947",84,"91,290","36,682"
Iceland,"7,304",+71,30,0,"6,665",609,2,"21,257",87,"836,323","2,433,973"
CAR,"7,148",+1,98,0,"6,859",191,2,"1,453",20,"54,814","11,143"
Yemen,"7,012",0,"1,373",0,"4,166","1,473",23,230,45,"140,236","4,594"
Burundi,"6,573",+445,8,0,773,"5,792",0,536,0.7,"345,742","28,186"
Eritrea,"6,506",+11,33,0,"6,301",172,0,"1,808",9,"23,693","6,584"
Sierra Leone,"6,228",0,118,0,"4,229","1,881",0,764,14,"160,358","19,677"
Niger,"5,600",+1,195,0,"5,300",105,2,223,8,"127,687","5,080"
Saint Lucia,"5,529",+9,88,0,"5,343",98,0,"29,964",477,"59,211","320,889"
Liberia,"5,396",0,148,0,"2,715","2,533",2,"1,041",29,"128,246","24,739"
San Marino,"5,130",+31,90,0,"5,005",35,0,"150,851","2,647","70,326","2,067,986"
Laos,"4,985",+223,5,0,"2,174","2,806",0,675,0.7,"305,013","41,285"
Chad,"4,969",0,174,0,"4,782",13,0,294,10,"130,224","7,694"
Gibraltar,"4,822",+22,94,0,"4,393",335,12,"143,171","2,791","303,661","9,016,063"
Barbados,"4,353",+8,48,0,"4,136",169,0,"15,128",167,"211,499","735,010"
Guinea-Bissau,"4,212",0,74,0,"3,811",327,4,"2,088",37,"79,243","39,280"
Isle of Man,"4,189",+166,29,0,"1,686","2,474",1,"48,987",339,"83,753","979,418"
Comoros,"4,024",+3,147,0,"3,864",13,0,"4,525",165,0,0
Mauritius,"3,785",+397,19,0,"1,854","1,912",0,"2,971",15,"358,675","281,530"
Liechtenstein,"3,076",+1,59,0,"3,000",17,2,"80,429","1,543","49,126","1,284,508"
New Zealand,"2,863",+1,26,0,"2,783",54,0,572,5,"2,441,651","488,125"
Monaco,"2,796",+11,33,0,"2,646",117,3,"70,715",835,"54,960","1,390,020"
Sint Maarten,"2,723",+16,34,0,"2,634",55,2,"62,751",784,"35,043","807,554"
Bermuda,"2,538",0,33,0,"2,488",17,0,"40,914",532,"369,070","5,949,671"
Bhutan,"2,489",+3,2,0,"2,250",237,0,"3,188",3,"798,573","1,022,951"
Saint Martin,"2,481",0,38,0,"1,399","1,044",7,"63,022",965,"43,501","1,105,012"
Turks and Caicos,"2,466",+2,18,0,"2,418",30,0,"62,790",458,"94,789","2,413,531"
Sao Tome and Principe,"2,424",0,37,0,"2,348",39,0,"10,846",166,"14,270","63,852"
British Virgin Islands,"2,389",0,25,0,"1,255","1,109",27,"78,469",821,"67,348","2,212,120"
St. Vincent Grenadines,"2,279",+8,12,0,"2,199",68,2,"20,473",108,"59,322","532,915"
Caribbean Netherlands,"1,693",0,17,0,"1,647",29,0,"63,928",642,"12,584","475,173"
Antigua and Barbuda,"1,280",0,43,0,"1,229",8,1,"12,956",435,"17,147","173,565"
St. Barth,"1,005",0,1,0,462,542,0,"101,423",101,"26,385","2,662,731"
Faeroe Islands,973,+3,1,0,907,65,0,"19,832",20,"361,532","7,369,030"
Diamond Princess,712,0,13,0,699,0,0,0,0,0,0
Cayman Islands,636,0,2,0,620,14,0,"9,558",30,"114,792","1,725,054"
Saint Kitts and Nevis,573,+8,3,0,531,39,1,"10,690",56,"25,597","477,556"
Tanzania,509,0,21,0,183,305,7,8,0.3,0,0
Wallis and Futuna,445,0,7,0,438,0,0,"40,352",635,"20,508","1,859,630"
Brunei,333,+12,3,0,270,60,0,753,7,"150,942","341,543"
Dominica,209,0,0,0,196,13,0,"2,896",0,"20,743","287,391"
Grenada,164,0,1,0,161,2,0,"1,450",9,"43,173","381,795"
New Caledonia,131,0,0,0,58,73,0,454,0,"38,032","131,862"
Anguilla,113,0,0,0,111,2,0,"7,461",0,"31,656","2,090,057"
Greenland,92,0,0,0,61,31,0,"1,618",0,"39,672","697,530"
Falkland Islands,63,0,0,0,63,0,0,"17,563",0,"7,307","2,037,078"
Macao,59,0,0,0,53,6,0,90,0,"4,671","7,091"
Saint Pierre Miquelon,28,0,0,0,26,2,0,"4,858",0,"6,128","1,063,151"
Vatican City,27,0,0,0,27,0,0,"33,624",0,0,0
Montserrat,21,0,1,0,19,1,0,"4,204",200,"1,408","281,882"
Solomon Islands,20,0,0,0,20,0,0,28,0,"4,500","6,385"
Western Sahara,10,0,1,0,8,1,0,16,2,0,0
MS Zaandam,9,0,2,0,7,0,0,0,0,0,0
Vanuatu,4,0,1,0,3,0,0,13,3,"23,000","73,070"
Marshall Islands,4,0,0,0,4,0,0,67,0,0,0
Samoa,3,0,0,0,3,0,0,15,0,0,0
Saint Helena,2,0,0,0,2,0,0,328,0,0,0
Micronesia,1,0,0,0,1,0,0,9,0,0,0
