Country_Other,Total_Cases,New_Cases,Total_Deaths,New_Deaths,Total_Recovered,Active_Cases,Serious_Critical,tot_cases_per1M_pop,Deaths_per_1M_Pop,Total_Tests,Tests_per_1M_Pop
Singapore,"59,777",+18,29,0,"59,569",179,1,"10,168",5,"6,799,834","1,156,673"
El Salvador,"57,428",+199,"1,727",+8,"51,983","3,718",58,"8,826",265,"717,882","110,334"
Afghanistan,"55,473",+28,"2,427",+3,"48,390","4,656","1,010","1,406",61,"272,256","6,899"
Luxembourg,"52,539",+147,606,+2,"49,301","2,632",14,"83,099",958,"1,981,645","3,134,309"
Estonia,"50,989",+713,486,+6,"40,476","10,027",34,"38,422",366,"832,395","627,234"
Finland,"49,572",+407,710,+2,"40,000","8,862",18,"8,938",128,"3,038,900","547,939"
Mozambique,"48,588",+798,514,+13,"31,016","17,058",0,"1,528",16,"377,127","11,863"
Uruguay,"47,828",+574,527,+3,"41,966","5,335",79,"13,739",151,"920,230","264,344"
Uganda,"39,979",+37,328,0,"14,520","25,131",0,858,7,"852,444","18,284"
Cuba,"36,595",+823,257,+4,"31,534","4,804",72,"3,232",23,"2,106,593","186,057"
Namibia,"35,554",+201,384,+2,"34,002","1,168",13,"13,839",149,"280,713","109,262"
Zimbabwe,"35,045",+96,"1,393",+11,"29,959","3,693",12,"2,337",93,"309,283","20,624"
Cyprus,"32,288",+113,219,+1,"2,057","30,012",29,"26,623",181,"1,442,930","1,189,757"
Cameroon,"32,098",0,479,0,"29,609","2,010",25,"1,191",18,"149,000","5,529"
Ivory Coast,"30,717",+191,173,+2,"28,914","1,630",0,"1,147",6,"378,905","14,150"
Senegal,"30,376",+462,735,+11,"24,890","4,751",56,"1,785",43,"354,085","20,812"
Australia,"28,887",+10,909,0,"26,111","1,867",1,"1,125",35,"13,524,971","526,624"
Malawi,"28,630",+360,926,+12,"13,347","14,357",4,"1,473",48,"168,776","8,685"
Sudan,"27,820",0,"1,849",0,"22,208","3,763",0,625,42,0,0
Botswana,"24,926",0,202,0,"21,214","3,510",1,"10,470",85,"706,026","296,554"
Thailand,"24,279",+175,80,0,"20,210","3,989",1,347,1,"1,217,873","17,421"
DRC,"24,152",+126,691,+5,"15,182","8,279",0,265,8,0,0
Angola,"20,294",+33,490,+3,"18,786","1,018",8,606,15,"178,539","5,331"
Malta,"19,497",+164,288,+2,"16,811","2,398",18,"44,084",651,"648,516","1,466,328"
Madagascar,"19,360",0,285,0,"18,490",585,16,688,10,"114,282","4,063"
Jamaica,"18,527",+290,368,+5,"12,504","5,655",23,"6,240",124,"182,670","61,522"
French Polynesia,"18,263",+6,135,0,"4,842","13,286",5,"64,782",479,"26,355","93,486"
Maldives,"17,507",+120,56,0,"15,142","2,309",178,"32,041",102,"453,895","830,707"
Rwanda,"17,200",+132,236,+5,"13,937","3,027",16,"1,308",18,"938,902","71,406"
Mauritania,"16,954",+29,427,0,"16,186",341,23,"3,589",90,"156,527","33,132"
French Guiana,"16,456",+160,80,+1,"9,995","6,381",11,"54,236",264,"143,389","472,581"
Eswatini,"16,455",+59,630,+11,"12,140","3,685",67,"14,093",540,"141,608","121,283"
Guinea,"14,860",0,84,0,"14,412",364,24,"1,113",6,"127,079","9,519"
Syria,"14,765",+41,971,+3,"8,520","5,274",0,831,55,0,0
Cabo Verde,"14,647",+46,139,+1,"14,134",374,23,"26,169",248,"113,493","202,770"
Tajikistan,"13,308",0,90,0,"13,218",0,0,"1,376",9,0,0
Mayotte,"12,702",+262,72,0,"2,964","9,666",28,"45,881",260,"88,733","320,515"
Gabon,"12,577",+406,73,+2,"11,534",970,22,"5,570",32,"480,180","212,667"
Belize,"12,134",+20,313,0,"11,623",198,1,"30,179",778,"77,212","192,039"
Haiti,"12,016",0,246,0,"9,258","2,512",0,"1,046",21,"49,333","4,294"
Burkina Faso,"11,538",+63,137,+1,"10,758",643,0,543,6,0,0
Réunion,"10,907",0,47,0,"10,049",811,17,"12,129",52,"98,785","109,851"
Hong Kong,"10,756",+24,192,+1,"10,136",428,22,"1,428",25,"7,089,664","940,951"
Andorra,"10,427",+36,106,0,"9,833",488,15,"134,817","1,371","193,595","2,503,103"
Lesotho,"9,852",+33,225,+13,"2,940","6,687",0,"4,576",105,"53,730","24,959"
Guadeloupe,"9,351",0,156,0,"2,242","6,953",5,"23,368",390,"124,404","310,881"
Suriname,"8,778",+13,166,0,"8,179",433,7,"14,881",281,"38,924","65,986"
Congo,"8,419",+65,123,+1,"7,019","1,277",0,"1,503",22,"92,500","16,514"
Bahamas,"8,311",0,178,0,"6,931","1,202",1,"21,010",450,"63,374","160,211"
Mali,"8,222",+4,340,0,"6,154","1,728",0,399,16,"145,929","7,082"
Guyana,"8,181",+46,186,+2,"7,281",714,7,"10,370",236,"54,546","69,142"
Trinidad and Tobago,"7,637",+5,137,+1,"7,323",177,2,"5,446",98,"89,241","63,639"
Aruba,"7,368",+30,68,0,"7,017",283,11,"68,830",635,"93,566","874,065"
Martinique,"6,553",0,45,0,98,"6,410",3,"17,471",120,"94,694","252,461"
Nicaragua,"6,347",0,171,0,"4,225","1,951",0,951,26,0,0
Iceland,"6,033",+7,29,0,"5,978",26,0,"17,609",85,"488,851","1,426,831"
Djibouti,"5,967",+1,63,0,"5,854",50,0,"5,986",63,"111,672","112,025"
Togo,"5,757",+70,80,0,"4,899",778,0,686,10,"218,125","25,975"
Equatorial Guinea,"5,663",0,87,0,"5,422",154,1,"3,957",61,"92,894","64,913"
South Sudan,"5,134",0,72,0,"3,729","1,333",9,455,6,"96,084","8,522"
Somalia,"5,075",+62,146,+2,"3,733","1,196",0,314,9,0,0
CAR,"4,996",0,63,0,"4,885",48,2,"1,023",13,"35,523","7,277"
Niger,"4,678",+13,169,+2,"4,135",374,3,189,7,"76,869","3,107"
Curaçao,"4,643",+10,22,0,"4,559",62,2,"28,223",134,"46,639","283,504"
Benin,"4,560",0,56,0,"3,772",732,0,370,5,"443,877","36,037"
Gambia,"4,302",0,135,0,"3,891",276,1,"1,750",55,"38,070","15,487"
Gibraltar,"4,212",+9,84,+1,"4,032",96,8,"125,041","2,494","171,263","5,084,251"
Channel Islands,"3,980",+19,83,0,"3,568",329,4,"22,762",475,"342,089","1,956,438"
Sierra Leone,"3,817",+4,79,0,"2,535","1,203",0,473,10,"116,448","14,418"
Chad,"3,597",+16,128,+2,"3,131",338,0,215,8,0,0
Comoros,"3,290",+14,125,+3,"2,730",435,0,"3,735",142,0,0
San Marino,"3,278",+31,72,0,"2,956",250,6,"96,483","2,119","37,012","1,089,389"
Guinea-Bissau,"2,869",+21,46,0,"2,432",391,3,"1,437",23,"47,889","23,987"
Liechtenstein,"2,537",+3,52,0,"2,457",28,2,"66,421","1,361","26,039","681,721"
Saint Lucia,"2,487",+72,23,+1,"1,654",810,2,"13,506",125,"27,885","151,428"
Eritrea,"2,429",0,7,0,"1,828",594,0,679,2,"23,693","6,624"
New Zealand,"2,326",+2,25,0,"2,257",44,0,465,5,"1,578,782","315,624"
Mongolia,"2,247",+40,2,0,"1,640",605,3,679,0.6,"1,242,216","375,204"
Vietnam,"2,142",+2,35,0,"1,529",578,0,22,0.4,"1,529,651","15,628"
Yemen,"2,136",+2,616,0,"1,430",90,23,71,20,"17,404",576
Sint Maarten,"1,991",+6,27,0,"1,870",94,1,"46,114",625,"16,065","372,082"
Liberia,"1,956",0,84,0,"1,770",102,2,381,16,"67,081","13,075"
Barbados,"1,947",+43,21,+1,"1,587",339,1,"6,770",73,"110,086","382,784"
Turks and Caicos,"1,833",+21,12,0,"1,433",388,8,"46,952",307,"15,932","408,094"
Seychelles,"1,802",+34,7,0,"1,236",559,0,"18,253",71,"5,200","52,672"
Burundi,"1,797",+26,3,0,773,"1,021",0,148,0.2,"90,019","7,435"
Monaco,"1,752",+17,21,+2,"1,490",241,7,"44,451",533,"51,953","1,318,136"
Sao Tome and Principe,"1,478",+47,19,0,"1,100",359,0,"6,668",86,"11,592","52,297"
Saint Martin,"1,408",0,12,0,"1,050",346,7,"36,037",307,"18,619","476,543"
St. Vincent Grenadines,"1,370",0,6,0,467,897,2,"12,325",54,"32,118","288,940"
Taiwan,937,+1,9,0,859,69,0,39,0.4,"167,278","7,016"
Papua New Guinea,914,0,9,0,846,59,0,101,1.0,"43,728","4,831"
Bhutan,863,+2,1,0,855,7,0,"1,111",1,"496,858","639,580"
Diamond Princess,712,0,13,0,699,0,0,0,0,0,0
Bermuda,694,0,12,0,675,7,3,"11,169",193,"168,422","2,710,582"
Faeroe Islands,657,0,1,0,653,3,1,"13,414",20,"226,225","4,618,911"
Mauritius,595,0,10,0,546,39,0,467,8,"289,552","227,443"
Tanzania,509,0,21,0,183,305,7,8,0.3,0,0
Cambodia,479,+1,0,0,463,16,0,28,0,"428,016","25,384"
St. Barth,455,0,1,0,247,207,0,"45,978",101,"15,063","1,522,130"
Isle of Man,436,0,25,0,407,4,0,"5,111",293,"29,583","346,762"
Antigua and Barbuda,419,+38,9,0,199,211,1,"4,257",91,"11,607","117,921"
Cayman Islands,416,+5,2,0,378,36,1,"6,284",30,"70,163","1,059,896"
Caribbean Netherlands,360,0,3,0,244,113,0,"13,650",114,"5,145","195,078"
Brunei,184,+1,3,0,175,6,0,418,7,"94,954","215,772"
Grenada,148,0,1,0,146,1,0,"1,312",9,"20,288","179,785"
Dominica,121,0,0,0,110,11,0,"1,678",0,"9,977","138,383"
British Virgin Islands,114,0,1,0,95,18,0,"3,756",33,"13,223","435,612"
Timor-Leste,100,0,0,0,62,38,0,75,0,"19,919","14,933"
Fiji,56,0,2,0,54,0,0,62,2,"27,932","31,020"
Falkland Islands,53,0,0,0,38,15,0,"14,963",0,"6,940","1,959,345"
New Caledonia,52,+2,0,0,49,3,0,181,0,"21,897","76,245"
Macao,48,0,0,0,46,2,0,73,0,"4,369","6,672"
Laos,45,0,0,0,41,4,0,6,0,"107,208","14,605"
Saint Kitts and Nevis,40,0,0,0,38,2,0,749,0,"8,293","155,207"
Greenland,30,0,0,0,30,0,0,528,0,"17,382","305,854"
Vatican City,27,0,0,0,15,12,0,"33,666",0,0,0
Saint Pierre Miquelon,24,0,0,0,16,8,0,"4,155",0,"3,729","645,602"
Montserrat,19,0,1,0,13,5,0,"3,805",200,930,"186,223"
Anguilla,18,0,0,0,16,2,0,"1,193",0,"8,256","547,262"
Solomon Islands,18,0,0,0,14,4,0,26,0,"4,500","6,454"
Western Sahara,10,0,1,0,8,1,0,16,2,0,0
MS Zaandam,9,0,2,0,7,0,0,0,0,0,0
Wallis and Futuna,9,0,0,0,5,4,0,810,0,"1,202","108,132"
Marshall Islands,4,0,0,0,4,0,0,67,0,0,0
Samoa,2,0,0,0,2,0,0,10,0,0,0
Micronesia,1,0,0,0,1,0,0,9,0,0,0
Vanuatu,1,0,0,0,1,0,0,3,0,470,"1,509"
