Country_Other,Total_Cases,New_Cases,Total_Deaths,New_Deaths,Total_Recovered,Active_Cases,Serious_Critical,tot_cases_per1M_pop,Deaths_per_1M_Pop,Total_Tests,Tests_per_1M_Pop
Honduras,"104,179",+628,"2,855",+2,"46,133","55,191",133,"10,454",286,"255,418","25,629"
Georgia,"100,684","+3,824",927,+33,"81,783","17,974",0,"25,259",233,"1,012,265","253,946"
Croatia,"100,410","+3,573","1,304",+47,"80,027","19,079",213,"24,519",318,"667,749","163,056"
Venezuela,"99,435",+418,869,+3,"94,355","4,211",117,"3,501",31,"2,276,409","80,144"
Moldova,"96,689","+1,306","2,130",+19,"78,112","16,447",240,"23,991",529,"435,015","107,937"
Slovakia,"95,257","+1,861",644,+30,"43,188","51,425",216,"17,444",118,"1,010,338","185,020"
Greece,"90,121","+2,309","1,527",+108,"9,989","78,605",522,"8,663",147,"2,223,225","213,713"
Azerbaijan,"89,898","+2,735","1,107",+28,"62,243","26,548",0,"8,835",109,"1,592,280","156,490"
Tunisia,"87,471","+1,206","2,752",+68,"61,402","23,317",294,"7,371",232,"431,220","36,338"
Bahrain,"85,591",+124,338,0,"83,617","1,636",15,"49,645",196,"1,962,910","1,138,540"
Bosnia and Herzegovina,"79,309","+1,315","2,246",+37,"43,793","33,270",0,"24,233",686,"390,919","119,448"
Myanmar,"77,848","+1,434","1,722",+27,"57,679","18,447",0,"1,427",32,"1,004,357","18,411"
Libya,"76,808",0,"1,068",0,"47,587","28,153",0,"11,119",155,"391,888","56,732"
Kenya,"76,404","+1,211","1,366",+17,"51,352","23,686",59,"1,409",25,"833,004","15,361"
Paraguay,"75,857",+799,"1,652",+5,"53,988","20,217",126,"10,585",231,"420,258","58,640"
Algeria,"73,774","+1,019","2,255",+19,"48,183","23,336",50,"1,671",51,0,0
Uzbekistan,"71,431",+223,603,0,"68,659","2,169",250,"2,122",18,"1,377,915","40,939"
Palestine,"70,254","+1,486",620,+14,"58,383","11,251",0,"13,649",120,"618,985","120,259"
Ireland,"70,143",+341,"2,022",+4,"23,364","44,757",32,"14,144",408,"1,869,645","376,996"
Denmark,"69,635","+1,273",781,+3,"54,436","14,418",40,"12,006",135,"6,765,419","1,166,406"
Kyrgyzstan,"69,149",+447,"1,227",+4,"60,294","7,628",122,"10,531",187,"480,095","73,119"
Nigeria,"66,228",+246,"1,166",+1,"61,884","3,178",10,318,6,"739,216","3,552"
Slovenia,"64,284","+1,704","1,026",+31,"43,272","19,986",197,"30,920",493,"473,845","227,914"
Singapore,"58,148",+5,28,0,"58,064",56,1,"9,909",5,"4,227,877","720,452"
Malaysia,"53,679","+1,041",332,+3,"40,493","12,854",108,"1,650",10,"2,510,332","77,175"
North Macedonia,"53,631","+1,182","1,487",+25,"31,659","20,485",138,"25,743",714,"309,590","148,603"
Ghana,"50,717",+86,323,0,"49,281","1,113",15,"1,619",10,"573,754","18,317"
Lithuania,"44,740","+1,983",374,+17,"10,869","33,497",117,"16,527",138,"1,255,623","463,826"
Afghanistan,"44,503",+60,"1,675",+14,"35,422","7,406",93,"1,133",43,"139,070","3,542"
El Salvador,"37,404",+154,"1,070",+6,"34,106","2,228",41,"5,755",165,"526,961","81,083"
Norway,"32,352",+338,306,0,"20,956","11,090",34,"5,949",56,"2,102,274","386,600"
Albania,"32,196",+737,685,+13,"15,469","16,042",13,"11,193",238,"166,365","57,835"
Montenegro,"30,653",+574,434,+5,"19,129","11,090",31,"48,803",691,"120,131","191,262"
S. Korea,"30,403",+386,503,+2,"26,365","3,535",86,593,10,"2,896,746","56,482"
Luxembourg,"30,333",+571,262,+2,"20,014","10,057",43,"48,153",416,"1,284,620","2,039,299"
Australia,"27,806",+14,907,0,"25,521","1,378",0,"1,086",35,"9,670,186","377,516"
Cameroon,"23,528",0,435,0,"22,177",916,52,878,16,"149,000","5,560"
Finland,"21,216",+469,375,0,"15,300","5,541",10,"3,827",68,"1,791,727","323,176"
Ivory Coast,"21,126",+27,129,0,"20,777",220,0,793,5,"209,295","7,860"
Sri Lanka,"19,771",+491,83,+9,"13,590","6,098",0,922,4,"724,864","33,795"
Uganda,"17,667",+236,168,0,"8,611","8,888",0,382,4,"607,583","13,125"
Zambia,"17,394",+21,356,0,"16,659",379,0,936,19,"361,046","19,431"
Madagascar,"17,310",0,250,0,"16,592",468,16,619,9,"92,992","3,325"
Senegal,"15,865",+17,330,0,"15,465",70,2,938,20,"223,338","13,205"
Sudan,"15,839",+309,"1,193",+8,"9,727","4,919",0,358,27,0,0
Mozambique,"14,981",+104,123,+2,"13,151","1,707",0,474,4,"220,268","6,973"
Angola,"14,413",+146,336,+2,"7,273","6,804",23,433,10,"171,247","5,149"
Namibia,"13,811",+99,145,+2,"13,209",457,4,"5,398",57,"146,495","57,253"
French Polynesia,"12,978",0,63,0,"4,842","8,073",23,"46,096",224,"26,355","93,608"
Guinea,"12,798",+55,75,0,"11,821",902,24,964,6,"60,369","4,549"
Latvia,"12,744",+642,153,+7,"1,557","11,034",24,"6,786",81,"572,568","304,901"
Maldives,"12,578",+32,45,0,"11,559",974,12,"23,111",83,"150,743","276,981"
DRC,"12,180",+51,327,+3,"11,300",553,0,134,4,0,0
Tajikistan,"11,854",+39,86,0,"11,229",539,0,"1,232",9,0,0
French Guiana,"11,014",+27,70,0,"9,995",949,0,"36,512",232,"80,709","267,554"
Jamaica,"10,240",+89,237,+2,"5,481","4,522",12,"3,452",80,"108,576","36,604"
Cabo Verde,"10,234",+82,104,0,"9,649",481,23,"18,329",186,"102,839","184,185"
Botswana,"9,594",0,31,0,"7,296","2,267",1,"4,048",13,"377,957","159,477"
Estonia,"9,375",+305,87,0,"5,661","3,627",15,"7,065",66,"434,644","327,567"
Haiti,"9,214",+3,232,0,"7,854","1,128",0,804,20,"34,734","3,032"
Zimbabwe,"9,172",+52,265,0,"8,235",672,0,614,18,"172,587","11,547"
Gabon,"9,131",0,59,0,"8,976",96,3,"4,066",26,"280,595","124,933"
Malta,"8,822",+141,111,+3,"6,565","2,146",13,"19,959",251,"401,904","909,273"
Cyprus,"8,456",+245,43,0,"2,055","6,358",15,"6,984",36,"574,392","474,389"
Guadeloupe,"8,225",0,144,0,"2,242","5,839",10,"20,555",360,"74,138","185,275"
Mauritania,"8,096",+21,169,0,"7,573",354,4,"1,724",36,"98,641","21,003"
Cuba,"7,798",+35,132,+1,"7,307",359,0,689,12,"1,022,379","90,285"
Réunion,"7,501",0,35,0,"6,660",806,17,"8,355",39,"48,859","54,420"
Bahamas,"7,395",+28,163,0,"5,628","1,604",2,"18,735",413,"41,588","105,363"
Syria,"7,154",+75,372,+4,"3,043","3,739",0,405,21,0,0
Trinidad and Tobago,"6,324",+63,115,+2,"5,559",650,3,"4,513",82,"35,954","25,658"
Andorra,"6,207",+65,76,0,"5,290",841,20,"80,283",983,"161,318","2,086,530"
Eswatini,"6,205",+20,119,0,"5,850",236,11,"5,327",102,"55,581","47,715"
Malawi,"6,003",0,185,0,"5,441",377,4,311,10,"70,613","3,655"
Nicaragua,"5,725",0,159,0,"4,225","1,341",0,860,24,0,0
Djibouti,"5,661",+1,61,0,"5,552",48,0,"5,698",61,"90,600","91,185"
Congo,"5,632",0,93,0,"3,887","1,652",0,"1,011",17,0,0
Rwanda,"5,620",+34,46,0,"5,163",411,0,430,4,"604,742","46,249"
Hong Kong,"5,561",+43,108,0,"5,248",205,8,739,14,"3,994,873","531,177"
Suriname,"5,295",+6,116,0,"5,166",13,4,"8,995",197,"21,129","35,892"
Iceland,"5,269",+18,26,0,"5,019",224,3,"15,401",76,"381,486","1,115,091"
Equatorial Guinea,"5,130",+9,85,0,"4,975",70,0,"3,611",60,"69,259","48,755"
Guyana,"5,093",+88,143,0,"4,018",932,5,"6,463",181,"27,236","34,562"
Belize,"5,056",+38,107,+5,"2,760","2,189",4,"12,627",267,"28,082","70,130"
Mayotte,"5,036",0,48,0,"2,964","2,024",5,"18,290",174,"21,538","78,221"
CAR,"4,911",0,63,0,"1,924","2,924",2,"1,010",13,"32,711","6,727"
Martinique,"4,732",0,37,0,98,"4,597",16,"12,614",99,"60,432","161,088"
Aruba,"4,724",+26,45,0,"4,588",91,4,"44,173",421,"46,072","430,805"
Uruguay,"4,564",+87,69,0,"3,621",874,9,"1,312",20,"394,631","113,450"
Somalia,"4,382",0,108,0,"3,384",890,0,273,7,0,0
Mali,"4,206",+37,143,0,"3,012","1,051",0,205,7,"91,737","4,481"
Thailand,"3,902",+10,60,0,"3,756",86,1,56,0.9,"977,854","13,996"
Gambia,"3,726",+10,123,+1,"3,582",21,0,"1,525",50,"23,883","9,777"
South Sudan,"3,047",+31,60,+1,"1,290","1,697",0,271,5,"12,044","1,071"
Benin,"2,916",0,43,0,"2,579",294,0,238,4,"294,009","24,010"
Togo,"2,829",+33,64,0,"2,209",556,0,339,8,"141,255","16,910"
Burkina Faso,"2,703",+17,68,0,"2,521",114,0,128,3,0,0
Guinea-Bissau,"2,421",0,43,0,"2,286",92,5,"1,219",22,"29,037","14,621"
Sierra Leone,"2,405",+6,74,0,"1,827",504,0,299,9,0,0
Yemen,"2,093",+3,608,0,"1,441",44,8,70,20,"16,769",557
Lesotho,"2,085",+19,44,0,"1,276",765,0,970,20,"25,314","11,780"
New Zealand,"2,019",+6,25,0,"1,952",42,0,404,5,"1,224,397","244,777"
Curaçao,"1,682",+62,3,0,988,691,7,"10,234",18,"18,251","111,045"
Chad,"1,633",+7,101,0,"1,469",63,0,98,6,0,0
Liberia,"1,551",0,82,0,"1,331",138,2,304,16,"33,078","6,481"
San Marino,"1,395",0,43,0,"1,082",270,6,"41,079","1,266","14,875","438,028"
Niger,"1,351",+11,70,0,"1,158",123,9,55,3,"43,087","1,756"
Vietnam,"1,306",+1,35,0,"1,142",129,0,13,0.4,"1,339,465","13,713"
Liechtenstein,"1,109",+15,8,0,883,218,11,"29,053",210,"9,155","239,842"
Channel Islands,"1,094",+14,48,0,887,159,10,"6,270",275,"189,738","1,087,386"
Sint Maarten,996,+13,25,0,890,81,6,"23,127",581,"7,088","164,585"
Sao Tome and Principe,979,+5,17,0,920,42,0,"4,435",77,"7,465","33,819"
Gibraltar,953,+10,3,0,848,102,4,"28,290",89,"83,596","2,481,551"
Turks and Caicos,746,+20,6,0,700,40,1,"19,167",154,"6,244","160,428"
Diamond Princess,712,0,13,0,659,40,4,0,0,0,0
Saint Martin,690,0,12,0,598,80,7,"17,728",308,"7,149","183,675"
Burundi,656,+7,1,0,575,80,0,55,0.08,"62,215","5,173"
Taiwan,611,0,7,0,546,58,0,26,0.3,"107,410","4,507"
Papua New Guinea,604,0,7,0,586,11,0,67,0.8,"30,027","3,332"
Comoros,596,+4,7,0,572,17,0,680,8,0,0
Mongolia,582,+25,0,0,337,245,2,176,0,"110,309","33,439"
Monaco,581,+4,3,0,507,71,5,"14,765",76,"51,953","1,320,246"
Eritrea,551,+24,0,0,473,78,0,155,0,"21,655","6,073"
Tanzania,509,0,21,0,183,305,7,8,0.3,0,0
Faeroe Islands,499,+1,0,0,495,4,0,"10,197",0,"163,706","3,345,308"
Mauritius,494,0,10,0,433,51,0,388,8,"289,552","227,528"
Bhutan,378,0,0,0,358,20,0,488,0,"194,572","251,085"
Isle of Man,368,0,25,0,332,11,1,"4,319",293,"17,703","207,757"
Cambodia,305,+1,0,0,295,10,0,18,0,"217,605","12,946"
Cayman Islands,261,+2,2,0,245,14,1,"3,953",30,"50,820","769,732"
Barbados,255,+2,7,0,241,7,0,887,24,"44,146","153,544"
Bermuda,227,0,9,0,200,18,0,"3,650",145,"100,048","1,608,825"
Saint Lucia,204,+1,2,0,60,142,0,"1,109",11,"14,591","79,317"
Seychelles,163,0,0,0,159,4,0,"1,653",0,"5,200","52,746"
Caribbean Netherlands,158,0,3,0,152,3,0,"6,003",114,"3,539","134,471"
Brunei,148,0,3,0,145,0,0,337,7,"74,669","170,044"
Antigua and Barbuda,139,0,4,0,128,7,0,"1,415",41,"4,386","44,643"
St. Barth,127,0,0,0,94,33,0,"12,843",0,"4,767","482,051"
St. Vincent Grenadines,84,0,0,0,78,6,0,756,0,"8,815","79,358"
Dominica,72,0,0,0,55,17,0,999,0,"5,160","71,611"
British Virgin Islands,71,0,1,0,70,0,0,"2,342",33,"5,193","171,330"
Macao,46,0,0,0,46,0,0,70,0,"4,238","6,492"
Grenada,41,0,0,0,30,11,0,364,0,"6,252","55,461"
Fiji,35,0,2,0,33,0,0,39,2,"15,235","16,947"
New Caledonia,32,+2,0,0,32,0,0,112,0,"17,179","59,947"
Timor-Leste,30,0,0,0,30,0,0,23,0,"12,487","9,402"
Vatican City,27,0,0,0,15,12,0,"33,666",0,0,0
Laos,25,0,0,0,23,2,0,3,0,"74,068","10,123"
Saint Kitts and Nevis,19,0,0,0,19,0,0,356,0,"3,369","63,153"
Greenland,18,0,0,0,18,0,0,317,0,"12,578","221,409"
Falkland Islands,16,0,0,0,13,3,0,"4,547",0,"3,977","1,130,151"
Saint Pierre Miquelon,16,0,0,0,12,4,0,"2,767",0,"2,624","453,744"
Solomon Islands,16,0,0,0,5,11,0,23,0,"4,500","6,490"
Montserrat,13,0,1,0,12,0,0,"2,604",200,577,"115,562"
Western Sahara,10,0,1,0,8,1,0,17,2,0,0
MS Zaandam,9,0,2,0,0,7,0,0,0,0,0
Marshall Islands,4,0,0,0,1,3,0,67,0,0,0
Anguilla,3,0,0,0,3,0,0,199,0,"1,820","120,890"
Wallis and Futuna,2,0,0,0,1,1,0,179,0,"1,149","102,957"
Samoa,1,0,0,0,0,1,0,5,0,0,0
Vanuatu,1,0,0,0,0,1,0,3,0,0,0
