Country_Other,Total_Cases,New_Cases,Total_Deaths,New_Deaths,Total_Recovered,Active_Cases,Serious_Critical,tot_cases_per1M_pop,Deaths_per_1M_Pop,Total_Tests,Tests_per_1M_Pop
World,"77,729,646","+539,815","1,708,987","+9,059","54,584,874","21,435,785","106,244","9,972",219.2,0,0
China,"86,852",+23,"4,634",0,"81,900",318,4,60,3,"160,000,000","111,163"
USA,"18,473,716","+200,109","326,767","+1,837","10,802,496","7,344,453","28,069","55,657",984,"236,620,567","712,877"
India,"10,075,422","+19,174","146,145",+302,"9,635,614","293,663","8,944","7,267",105,"162,098,329","116,919"
Brazil,"7,264,221","+25,621","187,322",+549,"6,286,980","789,919","8,318","34,060",878,"25,700,000","120,501"
Russia,"2,877,727","+29,350","51,351",+493,"2,295,362","531,014","2,300","19,715",352,"86,391,683","591,869"
France,"2,479,151","+5,797","61,215",+456,"184,464","2,233,472","2,746","37,941",937,"31,237,270","478,056"
UK,"2,073,510","+33,363","67,616",+215,0,0,"1,364","30,468",994,"50,851,151","747,204"
Turkey,"2,043,704","+19,103","18,351",+254,"1,834,705","190,648","5,192","24,109",216,"22,635,637","267,031"
Italy,"1,964,052","+10,870","69,214",+415,"1,281,258","613,580","2,731","32,507","1,146","25,217,014","417,366"
Spain,"1,830,110","+7,503","49,260",+112,0,0,"1,944","39,136","1,053","25,991,493","555,808"
Argentina,"1,547,138","+5,853","41,997",+184,"1,374,401","130,740","3,367","34,084",925,"4,520,949","99,598"
Germany,"1,534,116","+19,333","27,297",+533,"1,115,400","391,419","5,167","18,283",325,"31,974,158","381,047"
Colombia,"1,518,067","+10,845","40,680",+205,"1,382,340","95,047","2,578","29,685",795,"7,539,967","147,440"
Mexico,"1,320,545","+6,870","118,202",+326,"978,002","224,341","3,890","10,192",912,"3,377,517","26,067"
Poland,"1,207,333","+4,633","25,474",+77,"946,017","235,842","1,714","31,917",673,"6,911,513","182,714"
