Country_Other,Total_Cases,New_Cases,Total_Deaths,New_Deaths,Total_Recovered,Active_Cases,Serious_Critical,tot_cases_per1M_pop,Deaths_per_1M_Pop,Total_Tests,Tests_per_1M_Pop
Kazakhstan,"959,526","+1,058","12,474",+24,"919,170","27,882",528,"50,274",654,"11,575,012","606,473"
Morocco,"948,539",+148,"14,754",+7,"930,494","3,291",347,"25,286",393,"10,291,173","274,339"
Switzerland,"929,025","+5,981","11,372",+2,"846,083","71,570",125,"106,274","1,301","12,243,862","1,400,617"
Jordan,"901,999","+3,317","11,291",+12,"857,202","33,506",767,"87,212","1,092","11,596,192","1,121,211"
Greece,"853,841","+6,653","17,012",+89,"757,342","79,487",561,"82,474","1,643","31,498,379","3,042,471"
Nepal,"818,035",+363,"11,483",+1,"798,916","7,636",0,"27,398",385,"4,530,686","151,744"
Georgia,"795,847","+4,732","11,212",+72,"731,996","52,639",0,"200,031","2,818","11,002,986","2,765,530"
UAE,"741,148",+74,"2,144",0,"735,816","3,188",0,"73,711",213,"97,596,388","9,706,403"
Tunisia,"715,911",+93,"25,325",+5,"689,705",881,58,"59,715","2,112","3,131,572","261,207"
Bulgaria,"665,578","+2,839","26,840",+164,"527,750","110,988",761,"96,792","3,903","6,189,578","900,125"
Lebanon,"655,174","+1,106","8,606",+10,"625,313","21,255",186,"96,586","1,269","4,795,578","706,966"
Belarus,"632,887","+1,862","4,888",+13,"614,098","13,901",0,"67,007",518,"10,107,334","1,070,121"
Guatemala,"611,374",+783,"15,775",+26,"593,412","2,187",5,"33,279",859,"3,035,644","165,239"
Slovakia,"578,208","+8,342","13,687",+43,"479,633","84,888",499,"105,835","2,505","4,283,027","783,966"
Azerbaijan,"565,965","+2,025","7,524",+22,"528,105","30,336",0,"55,136",733,"5,392,281","525,308"
Costa Rica,"565,096",+195,"7,241",+10,"534,757","23,098",148,"109,554","1,404","2,674,625","518,524"
Sri Lanka,"553,722",+728,"14,057",+23,"525,188","14,477",0,"25,710",653,"5,500,800","255,413"
Croatia,"551,000","+6,670","10,050",+64,"503,806","37,144",323,"135,368","2,469","3,303,663","811,636"
Saudi Arabia,"549,339",+42,"8,820",+2,"538,412","2,107",47,"15,448",248,"30,964,745","870,783"
Bolivia,"525,187",+926,"19,030",+8,"484,146","22,011",220,"44,163","1,600","2,563,530","215,566"
Ecuador,"521,792",0,"33,088",0,"443,880","44,824",759,"28,970","1,837","1,917,796","106,476"
Myanmar,"515,559",+843,"18,975",+12,"487,145","9,439",0,"9,389",346,"5,284,109","96,229"
Ireland,"511,045","+3,632","5,609",+43,"412,667","92,769",119,"101,930","1,119","8,523,650","1,700,073"
Panama,"475,166",+238,"7,349",+1,"465,662","2,155",49,"107,791","1,667","4,159,031","943,477"
Paraguay,"462,109",+50,"16,343",+1,"445,140",626,43,"63,712","2,253","1,923,260","265,164"
Lithuania,"448,406","+2,253","6,413",+27,"408,514","33,479",154,"167,947","2,402","5,902,519","2,210,747"
Denmark,"434,798","+3,907","2,786",+5,"391,721","40,291",47,"74,704",479,"89,611,450","15,396,376"
Palestine,"427,373",+252,"4,499",+3,"420,069","2,805",48,"81,182",855,"2,692,829","511,519"
Venezuela,"422,229",+918,"5,049",+9,"408,455","8,725",681,"14,907",178,"3,359,014","118,589"
Kuwait,"413,068",+18,"2,463",+1,"410,332",273,3,"94,796",565,"5,114,336","1,173,698"
S. Korea,"402,775","+3,184","3,158",+21,"366,089","33,528",522,"7,847",62,"15,804,065","307,892"
Dominican Republic,"398,880",+862,"4,178",+4,"390,169","4,533",238,"36,270",380,"2,353,775","214,025"
Uruguay,"397,143",+255,"6,105",+1,"389,046","1,992",19,"113,784","1,749","3,990,510","1,143,311"
Slovenia,"388,010","+4,276","4,975",+17,"336,745","46,290",179,"186,603","2,393","1,855,393","892,302"
Honduras,"377,241",+139,"10,371",+9,"118,701","248,169",85,"37,272","1,025","1,110,426","109,712"
Mongolia,"374,970",+873,"1,909",+10,"313,256","59,805",192,"111,901",570,"4,030,048","1,202,675"
Ethiopia,"369,437",+193,"6,647",+9,"346,265","16,525",289,"3,108",56,"3,794,793","31,922"
Libya,"366,238",+408,"5,332",+13,"322,611","38,295",0,"52,321",762,"1,858,435","265,496"
Moldova,"355,646",+891,"8,661",+59,"336,459","10,526",334,"88,446","2,154","2,123,888","528,193"
Egypt,"346,808",+960,"19,707",+71,"289,533","37,568",90,"3,303",188,"3,693,367","35,179"
Armenia,"330,895",+982,"7,153",+46,"298,492","25,250",0,"111,380","2,408","2,271,138","764,468"
Oman,"304,453",+12,"4,113",0,"299,872",468,14,"57,606",778,"25,000,000","4,730,328"
Bahrain,"277,282",+20,"1,393",0,"275,682",207,3,"155,538",781,"7,173,666","4,023,978"
Bosnia and Herzegovina,"266,994","+1,052","12,153",+40,"192,218","62,623",0,"82,084","3,736","1,357,575","417,369"
Kenya,"254,453",+69,"5,325",+3,"247,791","1,337",23,"4,593",96,"2,780,991","50,199"
Singapore,"244,815","+3,474",619,+7,"220,910","23,286",64,"41,398",105,"21,098,774","3,567,787"
Latvia,"243,340","+1,501","3,875",+79,"218,486","20,979",203,"131,007","2,086","5,222,763","2,811,790"
Qatar,"241,527",+149,611,0,"239,147","1,769",12,"86,020",218,"2,923,056","1,041,047"
Norway,"235,314","+2,475",995,+43,"88,952","145,367",52,"42,944",182,"8,351,369","1,524,083"
Estonia,"214,496","+1,023","1,707",+7,"187,021","25,768",47,"161,547","1,286","2,263,796","1,704,969"
Nigeria,"213,403",+82,"2,973",0,"206,245","4,185",11,"1,001",14,"3,440,172","16,139"
North Macedonia,"210,447",+476,"7,367",+13,"194,625","8,455",0,"101,018","3,536","1,436,695","689,639"
Zambia,"210,020",+12,"3,666",0,"206,250",104,5,"11,001",192,"2,671,689","139,945"
Algeria,"208,380",+135,"6,005",+8,"142,936","59,439",22,"4,637",134,"230,861","5,137"
Albania,"194,472",+616,"3,014",+10,"183,078","8,380",3,"67,678","1,049","1,359,147","472,999"
Botswana,"194,129",0,"2,416",0,"190,863",850,1,"80,321","1,000","1,846,414","763,959"
Australia,"192,840","+1,226","1,907",+9,"172,502","18,431",92,"7,444",74,"45,956,156","1,773,886"
Uzbekistan,"190,332",+228,"1,364",+4,"186,706","2,262",23,"5,576",40,"1,377,915","40,365"
Kyrgyzstan,"182,605",+77,"2,712",+2,"177,108","2,785",131,"27,368",406,"1,798,966","269,619"
Finland,"172,373","+1,151","1,236",+3,"46,000","125,137",38,"31,044",223,"7,702,901","1,387,266"
Afghanistan,"156,739",+63,"7,297",0,"134,750","14,692","1,124","3,905",182,"781,872","19,482"
Montenegro,"153,334",+403,"2,227",+10,"146,731","4,376",51,"244,094","3,545","877,683","1,397,193"
Mozambique,"151,466",+9,"1,936",0,"149,407",123,8,"4,667",60,"962,514","29,654"
Zimbabwe,"133,557",+52,"4,699",+1,"128,371",487,12,"8,809",310,"1,552,417","102,398"
Ghana,"130,727",0,"1,207",0,"128,684",836,12,"4,090",38,"1,916,587","59,960"
Namibia,"129,069",+2,"3,566",+1,"125,381",122,3,"49,562","1,369","771,852","296,390"
Cyprus,"128,770",+346,588,0,"122,041","6,141",37,"105,596",482,"9,477,138","7,771,586"
Uganda,"127,046",+44,"3,244",+3,"97,093","26,709",140,"2,662",68,"1,892,694","39,659"
Cambodia,"119,687",+51,"2,881",+5,"116,072",734,0,"7,025",169,"2,679,072","157,247"
El Salvador,"118,041",0,"3,738",+3,"101,092","13,211",316,"18,073",572,"1,408,214","215,611"
Cameroon,"106,190",0,"1,770",0,"102,716","1,704",152,"3,868",64,"1,751,774","63,808"
Rwanda,"100,183",+19,"1,338",0,"45,521","53,324",0,"7,480",100,"3,316,146","247,597"
Jamaica,"90,370",+29,"2,331",0,"61,138","26,901",8,"30,336",782,"659,623","221,427"
Maldives,"90,266",+149,248,+1,"87,855","2,163",23,"163,042",448,"1,702,836","3,075,732"
Luxembourg,"85,361",+495,859,0,"81,299","3,203",12,"133,380","1,342","3,641,325","5,689,704"
Senegal,"73,960",+1,"1,883",0,"72,070",7,1,"4,263",109,"859,150","49,519"
Angola,"64,968",+28,"1,729",0,"62,798",441,28,"1,896",50,"1,143,072","33,355"
Trinidad and Tobago,"63,865",+781,"1,891",+6,"54,285","7,689",22,"45,432","1,345","425,989","303,038"
Malawi,"61,854",+8,"2,302",0,"58,706",846,67,"3,123",116,"434,564","21,938"
Ivory Coast,"61,536",+13,702,0,"60,475",359,0,"2,256",26,"1,121,820","41,129"
DRC,"57,803",0,"1,099",0,"50,930","5,774",0,620,12,"306,299","3,283"
Laos,"57,397","+1,073",112,+2,"6,558","50,727",0,"7,735",15,"725,045","97,704"
Réunion,"57,173",0,379,0,"54,801","1,993",7,"63,237",419,"1,303,606","1,441,868"
Guadeloupe,"54,920",0,745,0,"2,250","51,925",23,"137,225","1,861","536,488","1,340,489"
Fiji,"52,444",+8,694,0,"50,628","1,122",0,"57,924",767,"455,552","503,156"
Suriname,"50,242",+72,"1,140",+1,"29,533","19,569",15,"84,601","1,920","154,544","260,233"
Syria,"46,703",+139,"2,682",+5,"27,963","16,058",0,"2,582",148,"103,566","5,727"
Eswatini,"46,484",+3,"1,246",+1,"45,207",31,10,"39,504","1,059","380,031","322,964"
French Guiana,"45,548",+46,322,0,"11,254","33,972",13,"147,253","1,041","440,572","1,424,338"
Martinique,"44,318",0,700,0,104,"43,514",1,"118,224","1,867","416,247","1,110,395"
Madagascar,"43,672",0,964,0,"41,322","1,386",3,"1,523",34,"249,510","8,703"
Sudan,"40,238",0,"3,099",0,"32,905","4,234",0,889,68,"238,579","5,272"
French Polynesia,"40,178",0,636,0,"33,500","6,042",7,"141,900","2,246","26,355","93,080"
Malta,"38,383",+64,462,0,"36,858","1,063",3,"86,611","1,043","1,211,456","2,733,658"
Mauritania,"38,358",+80,811,+3,"36,733",814,22,"7,962",168,"490,725","101,862"
Cabo Verde,"38,309",+7,350,0,"37,891",68,23,"67,888",620,"211,166","374,210"
Guyana,"36,999",+83,965,+4,"33,970","2,064",20,"46,729","1,219","375,182","473,847"
Gabon,"36,943",+156,270,+2,"30,661","6,012",14,"16,077",117,"1,377,656","599,528"
Papua New Guinea,"33,337",+283,436,0,"31,700","1,201",7,"3,631",47,"227,515","24,784"
Guinea,"30,715",0,387,0,"29,650",678,24,"2,255",28,"567,389","41,652"
Belize,"29,386",+117,556,+8,"27,104","1,726",10,"72,103","1,364","333,732","818,866"
Tanzania,"26,227",+19,727,+2,0,0,7,423,12,0,0
Togo,"26,178",+4,243,0,"25,828",107,0,"3,063",28,"567,029","66,355"
Benin,"24,833",0,161,0,"24,546",126,5,"1,977",13,"604,310","48,116"
Haiti,"24,710",0,711,0,"20,734","3,265",0,"2,131",61,"132,422","11,422"
Barbados,"22,923",+284,204,+5,"14,284","8,435",0,"79,632",709,"418,549","1,454,002"
Somalia,"22,837",0,"1,313",0,"11,189","10,335",0,"1,384",80,"262,138","15,885"
Seychelles,"22,722",0,122,0,"22,313",287,0,"229,087","1,230","21,504","216,807"
Bahamas,"22,629",+16,669,0,"21,547",413,9,"56,797","1,679","163,498","410,370"
Lesotho,"21,719",+22,661,0,"13,597","7,461",0,"10,029",305,"250,732","115,778"
Mayotte,"20,837",+47,185,0,"2,964","17,688",0,"73,927",656,"176,919","627,686"
Burundi,"20,282",+6,38,0,773,"19,471",0,"1,639",3,"345,742","27,934"
Timor-Leste,"19,813",+1,122,0,"19,685",6,0,"14,644",90,"169,501","125,280"
Mauritius,"18,979",0,240,0,"1,854","16,885",0,"14,889",188,"358,675","281,385"
Congo,"18,539",0,331,0,"12,421","5,787",0,"3,250",58,"188,207","32,992"
Curaçao,"17,259",+11,175,0,"16,980",104,4,"104,589","1,060","323,149","1,958,277"
Tajikistan,"17,091",0,124,0,"16,965",2,0,"1,738",13,0,0
Nicaragua,"17,023",0,208,0,"4,225","12,590",0,"2,528",31,0,0
Mali,"16,758",+42,589,0,"14,945","1,224",0,796,28,"473,276","22,482"
Taiwan,"16,503",+5,848,0,"15,546",109,0,691,36,"8,000,235","335,072"
Aruba,"16,133",+20,173,+1,"15,810",150,8,"150,228","1,611","177,885","1,656,439"
Iceland,"16,113",+145,34,0,"14,296","1,783",4,"46,800",99,"1,206,050","3,502,986"
Andorra,"15,972",+43,130,0,"15,534",308,4,"206,263","1,679","193,595","2,500,097"
Burkina Faso,"15,514",0,265,0,"15,009",240,0,715,12,"226,312","10,434"
Channel Islands,"15,385",+205,100,0,"13,767","1,518",0,"87,381",568,"1,052,325","5,976,776"
Brunei,"14,378",+87,96,0,"13,786",496,0,"32,438",217,"570,625","1,287,381"
Equatorial Guinea,"13,519",0,169,0,"13,256",94,1,"9,220",115,"242,340","165,279"
Djibouti,"13,500",+3,186,0,"13,285",29,0,"13,396",185,"242,510","240,641"
Saint Lucia,"12,851",+7,271,+1,"12,376",204,7,"69,546","1,467","90,504","489,785"
South Sudan,"12,609",+19,133,0,"12,169",307,2,"1,109",12,"259,491","22,814"
Hong Kong,"12,392",+3,213,0,"12,099",80,0,"1,635",28,"27,124,160","3,578,047"
New Caledonia,"11,769",+71,273,0,55,"11,441",15,"40,684",944,"42,756","147,803"
CAR,"11,666",0,101,0,"6,859","4,706",2,"2,359",20,"60,228","12,179"
Isle of Man,"10,412",+58,64,0,"9,908",440,1,"121,560",747,"133,676","1,560,669"
Gambia,"9,986",0,341,0,"9,634",11,3,"3,979",136,"121,854","48,549"
Yemen,"9,947",+11,"1,929",+3,"6,690","1,328",23,324,63,"265,253","8,632"
New Zealand,"9,285",+197,35,0,"5,199","4,051",5,"1,856",7,"4,538,026","907,224"
Eritrea,"7,091",+15,52,0,"6,906",133,0,"1,962",14,"23,693","6,556"
Niger,"6,750",+24,236,+1,"6,294",220,5,266,9,"181,644","7,149"
Gibraltar,"6,721",+83,98,0,"6,036",587,2,"199,572","2,910","402,346","11,947,204"
Guinea-Bissau,"6,432",+1,146,0,"6,138",148,0,"3,165",72,"105,367","51,856"
Sierra Leone,"6,396",0,121,0,"4,393","1,882",0,780,15,"160,729","19,601"
Grenada,"5,865",0,200,0,"5,608",57,0,"51,792","1,766","85,790","757,588"
Liberia,"5,818",0,287,0,"5,523",8,2,"1,114",55,"128,246","24,563"
Bermuda,"5,714",+1,106,0,"5,570",38,2,"92,219","1,711","626,566","10,112,264"
San Marino,"5,654",0,92,0,"5,460",102,2,"166,152","2,704","86,649","2,546,328"
Dominica,"5,441",0,35,0,"5,056",350,0,"75,327",485,"100,771","1,395,102"
St. Vincent Grenadines,"5,326",0,72,0,"3,981","1,273",2,"47,799",646,"88,494","794,202"
Chad,"5,105",0,175,0,"4,874",56,0,299,10,"148,082","8,673"
Cayman Islands,"4,917",+714,4,+2,"1,573","3,340",8,"73,625",60,"139,740","2,092,417"
Sint Maarten,"4,548",+2,75,0,"4,436",37,10,"104,441","1,722","62,056","1,425,068"
Comoros,"4,409",+9,149,0,"4,187",73,0,"4,926",166,0,0
Antigua and Barbuda,"4,129",+7,108,+1,"3,960",61,11,"41,688","1,090","17,782","179,535"
Liechtenstein,"3,912",+55,61,0,"3,662",189,2,"102,197","1,594","49,126","1,283,367"
Saint Martin,"3,872",0,56,0,"1,399","2,417",7,"97,844","1,415","54,303","1,372,223"
Sao Tome and Principe,"3,731",0,56,0,"3,654",21,0,"16,600",249,"14,689","65,356"
Monaco,"3,516",+18,36,0,"3,423",57,1,"88,732",909,"54,960","1,387,003"
Turks and Caicos,"3,060",+15,23,0,"2,976",61,1,"77,590",583,"94,789","2,403,494"
Faeroe Islands,"3,045",+28,11,+1,"2,598",436,7,"61,992",224,"534,000","10,871,557"
Saint Kitts and Nevis,"2,756",+3,27,0,"2,671",58,1,"51,306",503,"55,157","1,026,807"
British Virgin Islands,"2,725",0,37,0,"2,649",39,7,"89,321","1,213","82,570","2,706,503"
Caribbean Netherlands,"2,643",+10,21,0,"2,507",115,0,"99,514",791,"28,170","1,060,657"
Bhutan,"2,629",+4,3,0,"2,618",8,0,"3,356",4,"1,223,139","1,561,518"
St. Barth,"1,589",0,6,0,462,"1,121",0,"160,214",605,"38,369","3,868,623"
Anguilla,"1,175",0,3,0,"1,094",78,0,"77,369",198,"51,382","3,383,288"
Greenland,"1,095",+25,0,0,916,179,2,"19,242",0,"100,329","1,763,065"
Diamond Princess,712,0,13,0,699,0,0,0,0,0,0
Wallis and Futuna,445,0,7,0,438,0,0,"40,573",638,"20,508","1,869,803"
Macao,77,0,0,0,77,0,0,116,0,"5,019","7,587"
Falkland Islands,72,0,0,0,68,4,0,"19,895",0,"7,747","2,140,647"
Montserrat,41,0,1,0,40,0,0,"8,207",200,"1,408","281,825"
Saint Pierre Miquelon,33,0,0,0,32,1,0,"5,734",0,"11,368","1,975,326"
Vatican City,27,0,0,0,27,0,0,"33,582",0,0,0
Solomon Islands,20,0,0,0,20,0,0,28,0,"4,500","6,338"
Western Sahara,10,0,1,0,8,1,0,16,2,0,0
MS Zaandam,9,0,2,0,7,0,0,0,0,0,0
Palau,8,0,0,0,8,0,0,439,0,"11,133","611,267"
Vanuatu,6,0,1,0,3,2,0,19,3,"23,000","72,553"
Marshall Islands,4,0,0,0,4,0,0,67,0,0,0
Samoa,3,0,0,0,3,0,0,15,0,0,0
Saint Helena,2,0,0,0,2,0,0,328,0,0,0
Micronesia,1,0,0,0,1,0,0,9,0,0,0
Tonga,1,0,0,0,0,1,0,9,0,0,0
