Country_Other,Total_Cases,New_Cases,Total_Deaths,New_Deaths,Total_Recovered,Active_Cases,Serious_Critical,tot_cases_per1M_pop,Deaths_per_1M_Pop,Total_Tests,Tests_per_1M_Pop
Czechia,"67,843","+1,960",636,+18,"32,759","34,448",187,"6,332",59,"1,347,141","125,737"
Nigeria,"58,647",+187,"1,111",0,"49,937","7,599",7,283,5,"509,555","2,457"
Singapore,"57,742",+27,27,0,"57,466",249,0,"9,851",5,"2,885,545","492,270"
Uzbekistan,"56,354",+578,466,+6,"52,970","2,918",283,"1,678",14,"1,377,915","41,024"
Switzerland,"52,871",+225,"2,069",+4,"42,700","8,102",31,"6,098",239,"1,355,118","156,295"
Moldova,"52,029",+835,"1,310",+9,"38,579","12,140",568,"12,905",325,"279,537","69,336"
Algeria,"51,368",+155,"1,726",+7,"36,063","13,579",22,"1,166",39,0,0
Armenia,"49,901",+327,958,+1,"43,849","5,094",0,"16,832",323,"289,047","97,499"
Kyrgyzstan,"46,522",+167,"1,064",0,"42,761","2,697",24,"7,102",162,"267,718","40,871"
Ghana,"46,482",+38,301,+2,"45,651",530,6,"1,488",10,"479,931","15,368"
Austria,"44,041",+609,796,+6,"34,916","8,329",90,"4,883",88,"1,586,578","175,912"
Azerbaijan,"40,119",+58,590,+2,"37,827","1,702",0,"3,948",58,"1,110,279","109,261"
Paraguay,"40,101",+669,841,+23,"23,748","15,512",160,"5,605",118,"274,555","38,378"
Palestine,"39,541",+420,306,+7,"31,047","8,188",0,"7,708",60,"414,286","80,759"
Afghanistan,"39,254",+21,"1,458",+3,"32,746","5,050",93,"1,003",37,"110,650","2,827"
Kenya,"38,378",+210,707,+7,"24,740","12,931",44,710,13,"545,019","10,082"
Lebanon,"38,377","+1,105",361,+10,"17,110","20,906",170,"5,629",53,"824,799","120,979"
Ireland,"35,740",+363,"1,803",+1,"23,364","10,573",17,"7,218",364,"1,155,064","233,283"
Libya,"34,014",+801,540,+13,"18,902","14,572",0,"4,934",78,"208,417","30,231"
Serbia,"33,479",+65,749,+1,"31,536","1,194",20,"3,836",86,"1,127,678","129,195"
El Salvador,"28,981",+84,839,+3,"23,685","4,457",45,"4,463",129,"393,472","60,587"
Denmark,"27,464",+392,650,+1,"20,320","6,494",24,"4,737",112,"3,805,103","656,360"
Bosnia and Herzegovina,"27,226",+225,843,+14,"20,322","6,061",0,"8,312",257,"239,149","73,008"
Australia,"27,063",+19,882,+7,"24,717","1,464",8,"1,058",34,"7,589,332","296,777"
Hungary,"25,567",+851,757,+8,"5,173","19,637",51,"2,648",78,"704,510","72,975"
S. Korea,"23,699",+38,407,+1,"21,470","1,822",115,462,8,"2,313,044","45,106"
Cameroon,"20,838",0,418,0,"19,440",980,30,780,16,"149,000","5,580"
Bulgaria,"20,547",+276,813,+6,"14,489","5,245",44,"2,963",117,"524,349","75,607"
Ivory Coast,"19,669",+28,120,0,"19,241",308,0,741,5,"161,121","6,072"
Greece,"18,123",+416,388,+5,"9,989","7,746",79,"1,741",37,"1,296,795","124,570"
North Macedonia,"17,786",+112,737,+8,"14,801","2,248",6,"8,537",354,"187,080","89,798"
Tunisia,"17,405","+1,291",246,+32,"5,032","12,127",87,"1,469",21,"229,740","19,389"
Croatia,"16,380",+135,275,+3,"14,947","1,158",26,"3,996",67,"300,492","73,311"
Madagascar,"16,377",+29,229,0,"15,139","1,009",16,588,8,"70,578","2,533"
Senegal,"14,945",+26,310,+1,"12,335","2,300",8,887,18,"175,888","10,439"
Zambia,"14,715",+55,332,0,"13,937",446,0,795,18,"154,214","8,333"
Norway,"13,915",+127,274,0,"11,190","2,451",4,"2,562",50,"1,041,470","191,739"
Sudan,"13,640",+27,836,0,"6,764","6,040",0,309,19,0,0
Albania,"13,518",+127,384,+4,"7,732","5,402",18,"4,699",133,"82,799","28,780"
Myanmar,"12,425",+794,284,+28,"3,391","8,750",0,228,5,"289,606","5,314"
Namibia,"11,140",+19,121,0,"8,937","2,082",15,"4,365",47,"97,008","38,012"
Malaysia,"11,135",+101,134,0,"9,939","1,062",13,343,4,"1,451,697","44,712"
Guinea,"10,634",+36,66,0,"9,960",608,24,805,5,"32,458","2,456"
DRC,"10,631",+7,272,+1,"10,129",230,0,118,3,0,0
Montenegro,"10,575",+134,164,+1,"7,002","3,409",17,"16,837",261,"68,257","108,675"
Maldives,"10,194",+37,34,0,"9,037","1,123",12,"18,778",63,"149,135","274,723"
Jordan,"10,049",+823,57,+6,"4,496","5,496",42,982,6,"1,204,201","117,735"
French Guiana,"9,929",+34,66,+1,"9,569",294,5,"33,038",220,"65,973","219,521"
Finland,"9,892",+149,345,0,"7,850","1,697",4,"1,785",62,"1,026,084","185,118"
Tajikistan,"9,726",+41,75,0,"8,531","1,120",0,"1,014",8,0,0
Slovakia,"9,574",+231,45,+1,"4,329","5,200",34,"1,753",8,"450,501","82,505"
Gabon,"8,752",+24,54,0,"7,955",743,5,"3,910",24,"168,645","75,344"
Haiti,"8,740",0,227,0,"6,757","1,756",0,764,20,"27,986","2,447"
Mozambique,"8,556",+268,59,0,"5,205","3,292",0,272,2,"136,683","4,344"
Luxembourg,"8,431",+55,124,0,"7,136","1,171",4,"13,415",197,"823,852","1,310,914"
Uganda,"8,017",+240,75,0,"4,033","3,909",0,174,2,"478,687","10,388"
Zimbabwe,"7,837",+21,228,0,"6,122","1,487",0,525,15,"159,741","10,710"
Mauritania,"7,488",+14,161,0,"7,111",216,3,"1,600",34,"79,835","17,063"
Jamaica,"6,408",+238,101,+8,"1,770","4,537",12,"2,162",34,"78,265","26,402"
Cabo Verde,"5,900",+83,59,0,"5,228",613,0,"10,584",106,"76,576","137,363"
Georgia,"5,866",+314,36,+4,"2,324","3,506",0,"1,471",9,"616,348","154,580"
Malawi,"5,772",+2,179,0,"4,245","1,348",4,300,9,"52,852","2,746"
Cuba,"5,531",+48,122,0,"4,866",543,6,488,11,"606,444","53,550"
Slovenia,"5,487",+99,149,0,"3,682","1,656",27,"2,639",72,"222,107","106,833"
Eswatini,"5,462",+10,108,0,"4,859",495,11,"4,696",93,"31,969","27,486"
Djibouti,"5,416",+6,61,0,"5,344",11,0,"5,462",62,"76,498","77,153"
Nicaragua,"5,170",+97,151,+2,"2,913","2,106",0,778,23,0,0
Hong Kong,"5,080",+4,105,0,"4,807",168,11,676,14,"3,311,279","440,798"
Equatorial Guinea,"5,030",+2,83,0,"4,769",178,4,"3,558",59,"60,417","42,733"
Congo,"5,008",0,89,0,"3,887","1,032",0,902,16,0,0
Angola,"4,905",+108,179,+3,"1,833","2,893",10,148,5,"85,213","2,574"
Suriname,"4,863",+27,104,+2,"4,676",83,5,"8,271",177,"13,937","23,705"
Rwanda,"4,836",+4,29,0,"3,125","1,682",0,371,2,"492,986","37,837"
CAR,"4,806",0,62,0,"1,840","2,904",2,991,13,"32,059","6,610"
Lithuania,"4,578",+88,92,0,"2,349","2,137",0,"1,688",34,"767,994","283,125"
Guadeloupe,"4,487",0,42,0,"2,199","2,246",24,"11,214",105,"47,049","117,581"
Trinidad and Tobago,"4,463",+77,74,+2,"2,454","1,935",13,"3,186",53,"30,938","22,089"
Syria,"4,148",+46,197,+3,"1,088","2,863",0,236,11,0,0
Aruba,"3,934",+62,26,+1,"3,181",727,12,"36,808",243,"31,337","293,201"
Bahamas,"3,903",+65,91,+2,"2,072","1,740",79,"9,902",231,"19,161","48,611"
Réunion,"3,882",0,14,0,"2,819","1,049",17,"4,328",16,"35,419","39,491"
Somalia,"3,588",0,99,0,"2,946",543,0,224,6,0,0
Gambia,"3,579",+10,112,+1,"2,161","1,306",0,"1,471",46,"17,472","7,182"
Thailand,"3,559",+14,59,0,"3,370",130,1,51,0.8,"749,213","10,727"
Mayotte,"3,541",0,40,0,"2,964",537,2,"12,905",146,"13,000","47,377"
Sri Lanka,"3,374",+11,13,0,"3,230",131,0,157,0.6,"285,457","13,317"
Estonia,"3,314",+48,64,0,"2,564",686,0,"2,498",48,"210,307","158,512"
Botswana,"3,172",0,16,0,710,"2,446",1,"1,342",7,"184,076","77,896"
Mali,"3,101",+11,131,+1,"2,443",527,0,152,6,"52,934","2,596"
Malta,"3,035",+29,34,+2,"2,484",517,0,"6,869",77,"251,772","569,831"
Guyana,"2,846",+59,78,0,"1,644","1,124",12,"3,614",99,"13,988","17,763"
South Sudan,"2,700",+8,49,0,"1,290","1,361",0,241,4,"12,044","1,073"
Iceland,"2,695",+32,10,0,"2,161",524,1,"7,885",29,"274,842","804,121"
Benin,"2,340",0,40,0,"1,960",340,0,192,3,"194,235","15,922"
Guinea-Bissau,"2,324",0,39,0,"1,549",736,5,"1,174",20,0,0
Sierra Leone,"2,222",+7,72,0,"1,685",465,0,277,9,0,0
Uruguay,"2,033",+23,48,+1,"1,771",214,3,585,14,"233,902","67,276"
Burkina Faso,"2,032",+4,58,+1,"1,309",665,0,97,3,0,0
Yemen,"2,031",0,587,0,"1,275",169,0,68,20,0,0
Andorra,"1,966",0,53,0,"1,265",648,9,"25,435",686,"137,457","1,778,320"
Belize,"1,891",+37,24,0,"1,208",659,2,"4,735",60,"14,556","36,447"
New Zealand,"1,835",+2,25,0,"1,755",55,1,367,5,"955,590","191,038"
Togo,"1,759",+10,48,+1,"1,341",370,0,211,6,"90,502","10,871"
Cyprus,"1,743",+30,22,0,"1,369",352,1,"1,441",18,"376,797","311,523"
Latvia,"1,729",+32,37,+1,"1,307",385,0,919,20,"315,747","167,872"
French Polynesia,"1,728",+149,7,+1,"1,431",290,11,"6,143",25,"26,355","93,686"
Lesotho,"1,576",+11,35,0,873,668,0,734,16,"18,610","8,670"
Liberia,"1,343",+1,82,0,"1,221",40,0,264,16,0,0
Martinique,"1,290",0,20,0,98,"1,172",9,"3,438",53,"34,717","92,531"
Niger,"1,196",0,69,0,"1,110",17,0,49,3,"25,024","1,025"
Chad,"1,193",+8,85,0,"1,007",101,0,72,5,0,0
Vietnam,"1,094",+17,35,0,"1,007",52,0,11,0.4,"1,009,145","10,344"
Sao Tome and Principe,911,0,15,0,885,11,0,"4,138",68,"4,891","22,217"
San Marino,727,0,42,0,676,9,3,"21,414","1,237","7,602","223,924"
Diamond Princess,712,0,13,0,651,48,4,0,0,0,0
Turks and Caicos,682,0,5,0,631,46,4,"17,557",129,"3,152","81,143"
Channel Islands,664,0,48,0,600,16,2,"3,810",275,"123,884","710,923"
Sint Maarten,645,+1,22,0,549,74,6,"15,001",512,"3,720","86,520"
Papua New Guinea,534,+2,7,0,516,11,0,59,0.8,"23,777","2,645"
Taiwan,513,0,7,0,482,24,0,22,0.3,"93,651","3,930"
Tanzania,509,0,21,0,183,305,7,8,0.3,0,0
Burundi,506,+4,1,0,472,33,0,42,0.08,"37,522","3,133"
Comoros,479,+1,7,0,464,8,0,548,8,0,0
Faeroe Islands,463,+3,0,0,428,35,1,"9,467",0,"129,038","2,638,328"
Gibraltar,391,+9,0,0,342,49,0,"11,607",0,"46,456","1,379,007"
Saint Martin,383,0,8,0,273,102,11,"9,865",206,"3,834","98,748"
Eritrea,375,0,0,0,341,34,0,105,0,0,0
Curaçao,370,+6,1,0,157,212,1,"2,253",6,"1,080","6,575"
Mauritius,367,0,10,0,343,14,0,288,8,"246,326","193,608"
Isle of Man,340,0,24,0,315,1,0,"3,993",282,"12,897","151,471"
Mongolia,313,0,0,0,305,8,1,95,0,"69,372","21,078"
Bhutan,280,+7,0,0,210,70,0,362,0,"135,061","174,566"
Cambodia,277,+1,0,0,275,2,0,17,0,"135,733","8,091"
Monaco,214,+2,2,0,178,34,1,"5,444",51,"51,953","1,321,589"
Cayman Islands,211,0,1,0,208,2,0,"3,201",15,"39,240","595,348"
Barbados,190,0,7,0,178,5,0,661,24,"23,225","80,793"
Bermuda,181,0,9,0,167,5,0,"2,909",145,"63,640","1,022,822"
Brunei,146,0,3,0,142,1,0,333,7,"58,487","133,376"
Seychelles,143,0,0,0,140,3,0,"1,452",0,"5,200","52,793"
Liechtenstein,118,+1,1,0,113,4,0,"3,093",26,900,"23,588"
Caribbean Netherlands,106,+18,1,0,24,81,0,"4,033",38,"2,413","91,808"
Antigua and Barbuda,101,0,3,0,92,6,0,"1,029",31,"2,710","27,617"
British Virgin Islands,71,0,1,0,66,4,2,"2,345",33,"4,841","159,869"
St. Vincent Grenadines,64,0,0,0,64,0,0,576,0,"5,070","45,664"
St. Barth,48,0,0,0,25,23,0,"4,856",0,"2,668","269,904"
Macao,46,0,0,0,46,0,0,71,0,"4,238","6,505"
Fiji,32,0,2,0,28,2,1,36,2,"9,912","11,037"
Dominica,30,0,0,0,24,6,0,416,0,"2,612","36,262"
Timor-Leste,28,+1,0,0,28,0,0,21,0,"7,889","5,956"
New Caledonia,27,0,0,0,26,1,0,94,0,"14,406","50,340"
Saint Lucia,27,0,0,0,27,0,0,147,0,"8,120","44,170"
Grenada,24,0,0,0,24,0,0,213,0,"6,252","55,498"
Laos,23,0,0,0,22,1,0,3,0,"51,882","7,106"
Saint Kitts and Nevis,19,0,0,0,17,2,0,357,0,"2,388","44,810"
Saint Pierre Miquelon,16,0,0,0,6,10,0,"2,765",0,"1,967","339,900"
Greenland,14,0,0,0,14,0,0,247,0,"7,949","139,960"
Montserrat,13,0,1,0,12,0,0,"2,604",200,449,"89,926"
Falkland Islands,13,0,0,0,13,0,0,"3,710",0,"2,261","645,263"
Vatican City,12,0,0,0,12,0,0,"14,963",0,0,0
Western Sahara,10,0,1,0,8,1,0,17,2,0,0
MS Zaandam,9,0,2,0,0,7,0,0,0,0,0
Anguilla,3,0,0,0,3,0,0,200,0,"1,020","67,837"
