Country_Other,Total_Cases,New_Cases,Total_Deaths,New_Deaths,Total_Recovered,Active_Cases,Serious_Critical,tot_cases_per1M_pop,Deaths_per_1M_Pop,Total_Tests,Tests_per_1M_Pop
Belarus,"114,185","+1,315","1,046",+7,"95,843","17,296",0,"12,085",111,"2,882,743","305,112"
Egypt,"110,767",+220,"6,453",+11,"101,046","3,268",46,"1,075",63,"1,000,000","9,704"
Lebanon,"105,430","+1,163",817,+11,"60,416","44,197",314,"15,473",120,"1,393,979","204,581"
Ethiopia,"102,720",+399,"1,569",+4,"63,866","37,285",319,885,14,"1,562,008","13,464"
Honduras,"102,555",+476,"2,822",+2,"44,551","55,182",21,"10,293",283,"246,269","24,718"
Bulgaria,"98,251",+816,"2,130",+39,"29,375","66,746",293,"14,181",307,"856,616","123,637"
Venezuela,"97,352",+419,851,+3,"92,373","4,128",117,"3,427",30,"2,250,662","79,234"
Moldova,"89,279",+507,"2,019",+13,"70,812","16,448",252,"22,151",501,"415,684","103,137"
Slovakia,"86,767","+1,200",510,0,"30,519","55,738",202,"15,890",93,"966,594","177,011"
Bahrain,"84,703",+180,334,+1,"82,469","1,900",21,"49,158",194,"1,903,910","1,104,943"
Serbia,"84,568","+3,482","1,009",+20,"31,536","52,023",164,"9,694",116,"1,507,822","172,836"
Croatia,"84,206","+2,362","1,049",+43,"66,231","16,926",194,"20,560",256,"619,532","151,267"
Tunisia,"80,404","+1,065","2,345",+66,"54,362","23,697",282,"6,777",198,"409,003","34,472"
Georgia,"79,678","+3,020",703,+34,"62,061","16,914",0,"19,988",176,"1,012,265","253,938"
Azerbaijan,"75,688","+2,259",967,+21,"55,150","19,571",0,"7,440",95,"1,516,084","149,024"
Greece,"74,205","+1,695","1,106",+71,"9,989","63,110",392,"7,133",106,"2,092,324","201,114"
Libya,"73,602",+974,"1,017",+22,"44,133","28,452",0,"10,657",147,"371,172","53,745"
Bosnia and Herzegovina,"71,956","+1,056","1,889",+41,"35,606","34,461",0,"21,984",577,"372,502","113,809"
Paraguay,"71,574",+509,"1,587",+18,"51,375","18,612",107,"9,989",221,"402,564","56,183"
Kenya,"70,245",+972,"1,269",+20,"45,766","23,210",59,"1,296",23,"789,952","14,572"
Uzbekistan,"70,181",+194,598,+4,"67,446","2,137",250,"2,086",18,"1,377,915","40,949"
Myanmar,"68,994",+983,"1,577",+25,"52,351","15,066",0,"1,265",29,"897,352","16,451"
Ireland,"67,903",+377,"1,979",+1,"23,364","42,560",30,"13,694",399,"1,781,179","359,224"
Algeria,"67,679",+860,"2,154",+15,"44,633","20,892",44,"1,533",49,0,0
Kyrgyzstan,"66,504",+551,"1,199",+3,"57,321","7,984",128,"10,131",183,"458,475","69,845"
Nigeria,"65,148",+152,"1,163",0,"61,073","2,912",10,313,6,"705,809","3,393"
Palestine,"63,031",+864,565,+7,"54,346","8,120",0,"12,251",110,"584,757","113,652"
Denmark,"62,136","+1,058",760,+3,"47,747","13,629",45,"10,713",131,"6,317,049","1,089,166"
Singapore,"58,119",+3,28,0,"58,029",62,0,"9,905",5,"4,066,897","693,109"
Slovenia,"55,042",+920,797,+32,"34,864","19,381",201,"26,475",383,"440,855","212,047"
Ghana,"50,123",+105,322,+2,"48,328","1,473",16,"1,601",10,"560,713","17,907"
Malaysia,"47,417","+1,208",309,+3,"34,785","12,323",104,"1,458",10,"2,401,043","73,831"
North Macedonia,"47,050",+988,"1,305",+24,"27,364","18,381",138,"22,584",626,"292,189","140,250"
Afghanistan,"43,240",+205,"1,617",+12,"35,092","6,531",93,"1,102",41,"129,334","3,295"
El Salvador,"36,358",0,"1,044",+5,"32,721","2,593",48,"5,595",161,"509,827","78,453"
Lithuania,"34,758","+1,372",277,+11,"7,753","26,728",87,"12,837",102,"1,183,216","436,979"
Norway,"28,966",+532,294,0,"19,025","9,647",29,"5,327",54,"1,959,753","360,437"
S. Korea,"28,546",+208,493,+1,"25,691","2,362",56,557,10,"2,786,878","54,340"
Albania,"27,830",+597,623,+11,"12,889","14,318",17,"9,675",217,"151,251","52,580"
Australia,"27,728",+17,907,0,"25,490","1,331",0,"1,083",35,"9,379,009","366,218"
Montenegro,"27,177",+491,391,+6,"17,387","9,399",31,"43,269",623,"109,592","174,483"
Luxembourg,"27,092",+548,226,+4,"15,428","11,438",46,"43,019",359,"1,226,544","1,947,622"
Cameroon,"22,692",0,433,0,"21,510",749,41,847,16,"149,000","5,562"
Ivory Coast,"20,976",+31,128,+1,"20,647",201,0,788,5,"204,756","7,692"
Finland,"19,315",+213,369,0,"14,000","4,946",15,"3,484",67,"1,710,217","308,482"
Madagascar,"17,310",+87,250,+1,"16,592",468,16,619,9,"92,992","3,327"
Sri Lanka,"17,287",+704,58,+5,"11,495","5,734",0,806,3,"661,387","30,838"
Zambia,"17,123",+26,353,+3,"16,137",633,0,922,19,"327,832","17,651"
Uganda,"16,020",+231,145,+1,"8,038","7,837",0,346,3,"588,533","12,720"
Senegal,"15,793",+14,328,+1,"15,416",49,4,934,19,"218,821","12,943"
Sudan,"14,626",0,"1,116",0,"9,571","3,939",0,331,25,0,0
Mozambique,"14,448",+108,113,+3,"12,505","1,830",0,458,4,"210,599","6,669"
Namibia,"13,508",+59,138,0,"12,680",690,6,"5,281",54,"141,417","55,285"
Angola,"13,451",+77,322,0,"6,444","6,685",28,405,10,"171,247","5,152"
Guinea,"12,611",+26,75,+1,"11,151","1,385",24,951,6,"50,920","3,839"
Maldives,"12,204",+50,43,+1,"11,289",872,12,"22,431",79,"150,743","277,061"
DRC,"11,760",0,319,0,"11,086",355,0,130,4,0,0
French Polynesia,"11,706",0,53,0,"4,842","6,811",26,"41,582",188,"26,355","93,617"
Tajikistan,"11,610",+37,85,0,"10,973",552,0,"1,207",9,0,0
French Guiana,"10,844",0,70,0,"9,995",779,0,"35,963",232,"78,762","261,210"
Latvia,"10,547",+316,123,+2,"1,515","8,909",14,"5,615",65,"538,766","286,849"
Jamaica,"9,884",+104,231,+2,"5,248","4,405",6,"3,332",78,"104,757","35,319"
Cabo Verde,"9,822",+42,103,+1,"9,220",499,23,"17,594",185,"101,878","182,497"
Haiti,"9,168",0,232,0,"7,701","1,235",0,800,20,"33,073","2,887"
Gabon,"9,062",0,58,0,"8,939",65,7,"4,036",26,"266,271","118,601"
Zimbabwe,"8,829",+43,257,0,"8,096",476,0,591,17,"171,983","11,509"
Botswana,"8,225",0,27,0,"5,559","2,639",1,"3,472",11,"330,611","139,545"
Guadeloupe,"8,098",0,139,0,"2,242","5,717",15,"20,237",347,"74,138","185,276"
Malta,"8,034",+117,97,+2,"5,765","2,172",13,"18,177",219,"383,129","866,833"
Mauritania,"7,952",+4,165,0,"7,524",263,4,"1,694",35,"95,389","20,319"
Estonia,"7,637",+226,81,+1,"4,741","2,815",9,"5,756",61,"401,036","302,242"
Cuba,"7,590",+22,131,0,"7,060",399,2,670,12,"969,339","85,600"
Bahamas,"7,186",+23,156,+1,"5,323","1,707",3,"18,208",395,"39,592","100,321"
Cyprus,"7,178",+127,39,0,"2,021","5,118",7,"5,929",32,"532,789","440,081"
Réunion,"6,881",0,29,0,"5,928",924,21,"7,665",32,"48,859","54,426"
Syria,"6,684",+71,345,+4,"2,714","3,625",0,379,20,0,0
Eswatini,"6,095",+2,119,0,"5,779",197,11,"5,233",102,"55,581","47,723"
Trinidad and Tobago,"6,080",+3,112,0,"5,402",566,3,"4,339",80,"34,914","24,917"
Malawi,"5,965",+1,185,0,"5,399",381,4,309,10,"68,555","3,550"
Andorra,"5,872",+147,76,+1,"4,747","1,049",20,"75,952",983,"154,640","2,000,207"
Nicaragua,"5,661",0,158,0,"4,225","1,278",0,851,24,0,0
Djibouti,"5,649",+4,61,0,"5,525",63,0,"5,687",61,"88,410","89,002"
Congo,"5,515",0,92,0,"3,887","1,536",0,990,17,0,0
Hong Kong,"5,459",+14,108,0,"5,187",164,6,726,14,"3,753,969","499,211"
Rwanda,"5,455",+61,45,+3,"4,995",415,0,417,3,"586,989","44,910"
Suriname,"5,274",0,114,0,"5,148",12,5,"8,960",194,"20,467","34,772"
Iceland,"5,189",+3,25,0,"4,813",351,3,"15,169",73,"374,662","1,095,263"
Equatorial Guinea,"5,104",0,85,0,"4,973",46,1,"3,595",60,"67,412","47,480"
Mayotte,"4,921",0,46,0,"2,964","1,911",5,"17,879",167,"18,173","66,026"
CAR,"4,900",+4,63,0,"1,924","2,913",2,"1,008",13,"32,711","6,729"
Guyana,"4,823",+29,139,+1,"3,777",907,9,"6,121",176,"24,664","31,300"
Belize,"4,783",+68,88,+3,"2,564","2,131",4,"11,948",220,"26,985","67,411"
Martinique,"4,732",0,37,0,98,"4,597",16,"12,613",99,"60,432","161,085"
Aruba,"4,662",+4,44,0,"4,534",84,4,"43,596",411,"44,336","414,599"
Somalia,"4,301",0,107,0,"3,330",864,0,268,7,0,0
Uruguay,"4,030",+73,65,+1,"3,233",732,10,"1,159",19,"370,424","106,497"
Mali,"3,900",+32,141,+2,"2,949",810,0,191,7,"86,725","4,238"
Thailand,"3,874",+8,60,0,"3,715",99,1,55,0.9,"977,854","13,996"
Gambia,"3,702",0,122,0,"3,571",9,0,"1,516",50,"22,362","9,159"
South Sudan,"3,003",0,59,0,"1,290","1,654",0,267,5,"12,044","1,071"
Benin,"2,844",0,43,0,"2,515",286,0,232,4,"269,280","22,000"
Togo,"2,675",+24,61,0,"1,920",694,0,320,7,"134,757","16,138"
Burkina Faso,"2,641",+6,68,0,"2,445",128,0,125,3,0,0
Guinea-Bissau,"2,419",0,43,0,"2,255",121,5,"1,219",22,"27,486","13,846"
Sierra Leone,"2,391",0,74,0,"1,820",497,0,297,9,0,0
Yemen,"2,072",0,605,0,"1,394",73,0,69,20,"16,658",554
Lesotho,"2,041",0,44,0,"1,056",941,0,950,20,"24,030","11,184"
New Zealand,"2,001",+3,25,0,"1,918",58,0,400,5,"1,179,587","235,818"
Chad,"1,597",+6,101,+1,"1,443",53,0,96,6,0,0
Liberia,"1,507",+9,82,0,"1,314",111,2,295,16,"32,308","6,333"
Curaçao,"1,340",+33,2,0,928,410,1,"8,154",12,"16,267","98,980"
Niger,"1,307",+6,70,0,"1,148",89,9,53,3,"41,945","1,710"
Vietnam,"1,281",+25,35,0,"1,103",143,0,13,0.4,"1,339,465","13,715"
San Marino,"1,253",0,42,0,888,323,3,"36,899","1,237","13,396","394,487"
Channel Islands,"1,003",0,48,0,816,139,10,"5,749",275,"165,849","950,620"
Liechtenstein,985,+15,5,0,682,298,12,"25,806",131,"9,155","239,854"
Sao Tome and Principe,965,+1,16,0,917,32,0,"4,373",73,"7,071","32,044"
Sint Maarten,933,+10,24,0,835,74,6,"21,668",557,"7,058","163,918"
Gibraltar,902,+15,1,0,754,147,7,"26,776",30,"78,142","2,319,649"
Turks and Caicos,720,0,6,0,695,19,1,"18,503",154,"5,808","149,260"
Diamond Princess,712,0,13,0,659,40,4,0,0,0,0
Saint Martin,655,0,12,0,551,92,4,"16,833",308,"6,906","177,482"
Burundi,628,+1,1,0,549,78,0,52,0.08,"56,870","4,731"
Papua New Guinea,602,+2,7,0,586,9,0,67,0.8,"30,027","3,333"
Taiwan,602,+2,7,0,536,59,0,25,0.3,"105,589","4,430"
Comoros,579,0,7,0,549,23,0,661,8,0,0
Monaco,548,+3,2,0,450,96,5,"13,927",51,"51,953","1,320,380"
Tanzania,509,0,21,0,183,305,7,8,0.3,0,0
Faeroe Islands,498,+1,0,0,495,3,0,"10,177",0,"161,301","3,296,364"
Eritrea,493,0,0,0,444,49,0,138,0,0,0
Mauritius,478,+8,10,0,431,37,0,376,8,"278,091","218,528"
Mongolia,428,+12,0,0,328,100,2,130,0,"98,390","29,834"
Bhutan,375,+6,0,0,353,22,0,484,0,"188,891","243,798"
Isle of Man,363,0,25,0,329,9,0,"4,260",293,"17,173","201,556"
Cambodia,302,0,0,0,289,13,0,18,0,"208,154","12,386"
Cayman Islands,254,0,1,0,240,13,1,"3,848",15,"49,176","744,978"
Barbados,250,+1,7,0,238,5,0,870,24,"42,022","146,159"
Bermuda,222,0,9,0,189,24,0,"3,570",145,"95,919","1,542,329"
Saint Lucia,162,+2,2,0,46,114,0,881,11,"13,857","75,333"
Seychelles,160,0,0,0,157,3,0,"1,623",0,"5,200","52,751"
Caribbean Netherlands,155,0,3,0,151,1,0,"5,890",114,"3,377","128,335"
Brunei,148,0,3,0,145,0,0,337,7,"72,550","165,244"
Antigua and Barbuda,134,0,4,0,127,3,0,"1,364",41,"4,137","42,114"
St. Barth,109,0,0,0,83,26,0,"11,023",0,"4,445","449,535"
St. Vincent Grenadines,78,0,0,0,77,1,0,702,0,"8,198","73,807"
British Virgin Islands,71,0,1,0,70,0,0,"2,343",33,"5,193","171,347"
Dominica,68,0,0,0,41,27,0,944,0,"5,160","71,614"
Macao,46,0,0,0,46,0,0,70,0,"4,238","6,494"
Fiji,35,0,2,0,32,1,0,39,2,"14,152","15,744"
Grenada,32,0,0,0,27,5,0,284,0,"6,252","55,465"
New Caledonia,30,0,0,0,28,2,0,105,0,"16,397","57,227"
Timor-Leste,30,0,0,0,30,0,0,23,0,"12,487","9,405"
Vatican City,27,0,0,0,15,12,0,"33,666",0,0,0
Laos,24,0,0,0,23,1,0,3,0,"71,020","9,709"
Saint Kitts and Nevis,19,0,0,0,19,0,0,356,0,"3,369","63,161"
Greenland,18,0,0,0,17,1,0,317,0,"12,026","211,699"
Saint Pierre Miquelon,16,0,0,0,12,4,0,"2,767",0,"2,624","453,744"
Solomon Islands,16,0,0,0,5,11,0,23,0,115,166
Falkland Islands,15,0,0,0,13,2,0,"4,265",0,"3,417","971,567"
Montserrat,13,0,1,0,12,0,0,"2,604",200,577,"115,562"
Western Sahara,10,0,1,0,8,1,0,17,2,0,0
MS Zaandam,9,0,2,0,0,7,0,0,0,0,0
Anguilla,3,0,0,0,3,0,0,199,0,"1,820","120,906"
Marshall Islands,1,0,0,0,1,0,0,17,0,0,0
Vanuatu,1,0,0,0,0,1,0,3,0,0,0
Wallis and Futuna,1,0,0,0,1,0,0,90,0,"1,149","102,929"
