Country_Other,Total_Cases,New_Cases,Total_Deaths,New_Deaths,Total_Recovered,Active_Cases,Serious_Critical,tot_cases_per1M_pop,Deaths_per_1M_Pop,Total_Tests,Tests_per_1M_Pop
Paraguay,"31,113",+694,584,+18,"16,313","14,216",137,"4,351",82,"241,837","33,818"
El Salvador,"27,249",+86,801,+5,"20,392","6,056",94,"4,197",123,"357,309","55,028"
Australia,"26,813",+34,832,+8,"23,792","2,189",16,"1,049",33,"7,173,728","280,631"
Lebanon,"26,768",+685,263,+4,"10,217","16,288",128,"3,926",39,"689,210","101,076"
Libya,"25,822",+886,409,+15,"13,908","11,505",0,"3,747",59,"173,161","25,128"
Bosnia and Herzegovina,"24,605",+394,747,+11,"17,219","6,639",0,"7,510",228,"215,696","65,835"
S. Korea,"22,657",+153,372,+5,"19,543","2,742",160,442,7,"2,191,892","42,745"
Denmark,"21,393",+453,635,+1,"16,918","3,840",3,"3,691",110,"3,191,967","550,661"
Cameroon,"20,303",0,415,0,"18,837","1,051",30,761,16,"149,000","5,584"
Ivory Coast,"19,158",+26,120,0,"18,330",708,0,723,5,"147,565","5,566"
Bulgaria,"18,544",+154,749,+10,"13,391","4,404",37,"2,673",108,"482,823","69,602"
North Macedonia,"16,274",+186,675,+7,"13,635","1,964",3,"7,811",324,"171,155","82,154"
Madagascar,"15,925",+54,216,+1,"14,547","1,162",25,572,8,"66,036","2,372"
Hungary,"15,170",+710,663,+9,"4,227","10,280",21,"1,571",69,"580,072","60,080"
Senegal,"14,618",+50,300,+1,"10,923","3,395",31,868,18,"162,811","9,671"
Greece,"14,400",+359,325,+9,"3,804","10,271",69,"1,383",31,"1,170,292","112,400"
Croatia,"14,279",+250,238,+2,"11,933","2,108",24,"3,483",58,"242,886","59,245"
Zambia,"13,928",+41,326,0,"13,029",573,0,753,18,"135,021","7,303"
Sudan,"13,535",0,836,0,"6,759","5,940",0,307,19,0,0
Norway,"12,644",+146,266,+1,"10,371","2,007",2,"2,328",49,"928,024","170,896"
Albania,"11,948",+132,347,+4,"6,788","4,813",18,"4,153",121,"72,818","25,309"
DRC,"10,442",+28,267,0,"9,840",335,0,116,3,0,0
Guinea,"10,154",0,63,0,"9,612",479,24,769,5,"29,031","2,198"
Namibia,"10,078",+114,108,0,"7,685","2,285",16,"3,951",42,"84,688","33,204"
Malaysia,"10,052",+21,128,0,"9,250",674,13,310,4,"1,417,154","43,667"
French Guiana,"9,623",+28,65,0,"9,267",291,4,"32,047",216,"61,471","204,715"
Maldives,"9,494",+67,33,0,"8,033","1,428",12,"17,499",61,"135,958","250,594"
Tajikistan,"9,214",+43,73,0,"7,988","1,153",0,962,8,0,0
Finland,"8,799",+49,339,0,"7,700",760,3,"1,588",61,"851,605","153,648"
Gabon,"8,678",0,53,0,"7,827",798,5,"3,880",24,"143,996","64,381"
Tunisia,"8,570",+470,133,+4,"2,342","6,095",47,724,11,"179,035","15,115"
Haiti,"8,556",+15,220,0,"6,315","2,021",0,748,19,"25,752","2,253"
Zimbabwe,"7,633",+35,224,0,"5,841","1,568",0,512,15,"157,144","10,540"
Luxembourg,"7,541",+147,124,0,"6,641",776,1,"12,006",197,"767,693","1,222,204"
Montenegro,"7,503",+212,129,+3,"4,892","2,482",0,"11,946",205,"60,011","95,546"
Mauritania,"7,346",+14,161,0,"6,865",320,3,"1,571",34,"77,298","16,535"
Mozambique,"6,161",+167,39,0,"3,393","2,729",0,196,1,"119,689","3,808"
Slovakia,"6,021",+161,39,+1,"3,288","2,694",22,"1,103",7,"397,513","72,802"
Malawi,"5,711",+7,179,+1,"4,000","1,532",4,297,9,"49,341","2,566"
Djibouti,"5,399",0,61,0,"5,333",5,0,"5,448",62,"73,416","74,080"
Uganda,"5,380",+114,60,0,"2,489","2,831",0,117,1,"441,710","9,595"
Eswatini,"5,191",+36,103,+2,"4,439",649,11,"4,465",89,"31,766","27,320"
Cabo Verde,"5,063",+85,49,+2,"4,465",549,0,"9,085",88,"76,576","137,412"
Equatorial Guinea,"5,002",+2,83,0,"4,509",410,0,"3,542",59,"57,119","40,443"
Hong Kong,"4,994",+9,102,0,"4,682",210,14,665,14,"2,783,134","370,590"
Nicaragua,"4,961",0,147,0,"2,913","1,901",0,747,22,0,0
Congo,"4,934",0,88,0,"3,887",959,0,890,16,0,0
Cuba,"4,933",+57,109,0,"4,230",594,20,436,10,"515,969","45,560"
CAR,"4,782",0,62,0,"1,830","2,890",2,987,13,"31,677","6,535"
Suriname,"4,671",+26,95,0,"4,160",416,7,"7,947",162,"12,462","21,203"
Rwanda,"4,653",+19,23,+1,"2,817","1,813",0,357,2,"470,218","36,119"
Jamaica,"4,374",+210,51,+5,"1,225","3,098",8,"1,476",17,"70,077","23,643"
Jordan,"4,131",+279,26,0,"2,415","1,690",13,404,3,"1,033,934","101,121"
Slovenia,"4,058",+104,136,+1,"2,897","1,025",11,"1,952",65,"192,781","92,728"
Myanmar,"4,043",+222,60,+20,944,"3,039",0,74,1,"191,696","3,518"
Angola,"3,789",+114,144,+1,"1,405","2,240",16,115,4,"65,951","1,994"
Syria,"3,691",+37,165,+2,903,"2,623",0,210,9,0,0
Mayotte,"3,541",0,40,0,"2,964",537,2,"12,915",146,"13,000","47,415"
Lithuania,"3,504",+62,87,0,"2,149","1,268",0,"1,291",32,"711,108","262,035"
Thailand,"3,490",0,58,0,"3,325",107,1,50,0.8,"749,213","10,728"
Gambia,"3,473",+33,107,0,"1,951","1,415",0,"1,429",44,"14,554","5,988"
Trinidad and Tobago,"3,434",+107,60,+2,"1,469","1,905",6,"2,452",43,"28,493","20,345"
Guadeloupe,"3,426",0,26,0,837,"2,563",28,"8,562",65,"38,505","96,229"
Somalia,"3,390",0,98,0,"2,812",480,0,212,6,0,0
Aruba,"3,382",+54,23,+1,"1,742","1,617",11,"31,648",215,"27,347","255,905"
Sri Lanka,"3,276",+5,13,0,"3,043",220,0,153,0.6,"262,378","12,242"
Bahamas,"3,177",+90,69,0,"1,626","1,482",65,"8,062",175,"16,386","41,584"
Réunion,"3,099",+97,15,0,"1,794","1,290",0,"3,456",17,"35,419","39,500"
Mali,"2,966",0,128,0,"2,311",527,0,146,6,"46,993","2,307"
Georgia,"2,937",+179,19,0,"1,422","1,496",0,737,5,"517,590","129,803"
Estonia,"2,778",+22,64,0,"2,337",377,1,"2,094",48,"180,469","136,026"
South Sudan,"2,599",+5,49,0,"1,290","1,260",0,232,4,"12,044","1,073"
Malta,"2,595",+35,16,0,"1,978",601,2,"5,874",36,"223,698","506,335"
Botswana,"2,567",+104,13,+2,624,"1,930",1,"1,087",6,"156,054","66,082"
Benin,"2,280",0,40,0,"1,950",290,0,187,3,"169,063","13,871"
Guinea-Bissau,"2,275",0,39,0,"1,127","1,109",5,"1,150",20,0,0
Iceland,"2,206",+17,10,0,"2,112",84,0,"6,456",29,"242,177","708,702"
Sierra Leone,"2,133",0,72,0,"1,646",415,0,266,9,0,0
Guyana,"2,027",+69,60,+2,"1,302",665,16,"2,574",76,"11,511","14,620"
Yemen,"2,022",+3,585,+2,"1,221",216,0,67,20,0,0
Uruguay,"1,876",+20,46,+1,"1,582",248,1,540,13,"208,293","59,917"
New Zealand,"1,809",+7,25,0,"1,714",70,4,362,5,"897,077","179,340"
Burkina Faso,"1,767",+19,56,0,"1,166",545,0,84,3,0,0
Togo,"1,618",+10,41,+1,"1,243",334,0,194,5,"80,522","9,679"
Cyprus,"1,558",+10,22,0,"1,282",254,2,"1,288",18,"344,831","285,162"
Belize,"1,536",+8,19,0,696,821,3,"3,848",48,"11,958","29,959"
Latvia,"1,494",+8,36,+1,"1,248",210,0,794,19,"288,643","153,406"
Andorra,"1,483",0,53,0,"1,054",376,4,"19,187",686,"137,457","1,778,412"
Liberia,"1,333",+1,82,0,"1,214",37,0,262,16,0,0
Lesotho,"1,327",0,33,0,687,607,0,618,15,"17,261","8,044"
Niger,"1,183",+1,69,0,"1,104",10,0,49,3,"19,794",812
Martinique,"1,122",0,18,0,98,"1,006",5,"2,990",48,"19,534","52,063"
Chad,"1,115",+25,81,0,962,72,0,67,5,0,0
French Polynesia,"1,099",0,2,0,672,425,3,"3,907",7,"18,802","66,850"
Vietnam,"1,066",+3,35,0,940,91,0,11,0.4,"1,009,145","10,347"
Sao Tome and Principe,907,0,15,0,873,19,0,"4,123",68,"4,433","20,149"
San Marino,723,0,42,0,663,18,3,"21,299","1,237","7,377","217,316"
Diamond Princess,712,0,13,0,651,48,4,0,0,0,0
Turks and Caicos,659,+9,5,0,561,93,3,"16,972",129,"2,968","76,440"
Channel Islands,644,+5,48,0,575,21,1,"3,697",276,"91,292","524,046"
Sint Maarten,557,+8,19,0,477,61,6,"12,960",442,"2,720","63,285"
Papua New Guinea,516,0,6,0,232,278,0,57,0.7,"17,276","1,923"
Tanzania,509,0,21,0,183,305,7,8,0.3,0,0
Taiwan,503,+3,7,0,478,18,0,21,0.3,"90,431","3,795"
Burundi,473,+1,1,0,374,98,0,40,0.08,"27,836","2,327"
Comoros,470,+3,7,0,449,14,0,538,8,0,0
Faeroe Islands,429,+1,0,0,412,17,0,"8,772",0,"112,530","2,301,086"
Mauritius,366,+1,10,0,338,18,0,288,8,"239,204","188,020"
Eritrea,364,0,0,0,305,59,0,102,0,0,0
Gibraltar,343,+3,0,0,313,30,0,"10,181",0,"41,344","1,227,226"
Isle of Man,339,0,24,0,312,3,0,"3,982",282,"11,469","134,723"
Saint Martin,330,0,6,0,206,118,11,"8,504",155,"2,968","76,485"
Mongolia,311,0,0,0,301,10,1,95,0,"62,758","19,079"
Cambodia,275,0,0,0,274,1,0,16,0,"119,819","7,146"
Bhutan,246,0,0,0,175,71,0,318,0,"119,864","154,980"
Curaçao,210,+18,1,0,74,135,1,"1,279",6,"1,080","6,576"
Cayman Islands,208,0,1,0,204,3,0,"3,157",15,"37,425","568,027"
Monaco,186,+5,1,0,147,38,1,"4,733",25,"51,953","1,321,892"
Barbados,185,0,7,0,171,7,0,644,24,"20,768","72,249"
Bermuda,178,0,9,0,164,5,0,"2,860",145,"56,728","911,615"
Brunei,145,0,3,0,141,1,0,331,7,"55,256","126,048"
Seychelles,141,+1,0,0,136,5,0,"1,432",0,"5,200","52,804"
Liechtenstein,112,+1,1,0,108,3,0,"2,936",26,900,"23,590"
Antigua and Barbuda,95,0,3,0,91,1,1,968,31,"2,282","23,261"
British Virgin Islands,69,0,1,0,40,28,2,"2,279",33,"3,858","127,436"
St. Vincent Grenadines,64,0,0,0,64,0,0,576,0,"4,603","41,462"
Macao,46,0,0,0,46,0,0,71,0,"4,238","6,508"
Fiji,32,0,2,0,26,4,1,36,2,"9,570","10,659"
Caribbean Netherlands,32,+4,1,0,17,14,0,"1,218",38,"1,516","57,697"
Saint Lucia,27,0,0,0,26,1,0,147,0,"7,547","41,059"
Timor-Leste,27,0,0,0,26,1,0,20,0,"5,146","3,888"
New Caledonia,26,0,0,0,26,0,0,91,0,"13,463","47,060"
Dominica,24,0,0,0,18,6,0,333,0,"2,077","28,837"
Grenada,24,0,0,0,24,0,0,213,0,"6,252","55,506"
Laos,23,0,0,0,22,1,0,3,0,"45,897","6,289"
St. Barth,23,0,0,0,16,7,0,"2,327",0,"2,075","209,935"
Saint Kitts and Nevis,17,0,0,0,17,0,0,319,0,"2,138","40,128"
Greenland,14,0,0,0,14,0,0,247,0,"7,421","130,672"
Montserrat,13,0,1,0,12,0,0,"2,604",200,373,"74,705"
Falkland Islands,13,0,0,0,13,0,0,"3,713",0,"2,261","645,815"
Vatican City,12,0,0,0,12,0,0,"14,981",0,0,0
Saint Pierre Miquelon,11,0,0,0,5,6,0,"1,900",0,"1,051","181,583"
Western Sahara,10,0,1,0,8,1,0,17,2,0,0
MS Zaandam,9,0,2,0,0,7,0,0,0,0,0
Anguilla,3,0,0,0,3,0,0,200,0,928,"61,735"
