Country_Other,Total_Cases,New_Cases,Total_Deaths,New_Deaths,Total_Recovered,Active_Cases,Serious_Critical,tot_cases_per1M_pop,Deaths_per_1M_Pop,Total_Tests,Tests_per_1M_Pop
Austria,"2,515,962","+21,427","14,631",+37,"2,227,197","274,134",199,"276,761","1,609","155,838,597","17,142,536"
Denmark,"2,513,265","+28,773","4,375",+34,"1,989,789","519,101",34,"431,411",751,"124,694,186","21,404,203"
Sweden,"2,431,365",0,"16,897",0,"1,877,097","537,371",86,"238,308","1,656","18,107,257","1,774,762"
Greece,"2,336,615","+19,623","25,485",+68,"2,103,736","207,394",455,"225,990","2,465","63,959,112","6,185,920"
Iraq,"2,294,929","+1,685","24,897",+21,"2,227,997","42,035",191,"55,031",597,"17,887,384","428,926"
S. Korea,"2,157,734","+99,550","7,508",+58,"936,891","1,213,335",480,"42,027",146,"15,804,065","307,822"
Bangladesh,"1,936,837","+1,595","28,990",+16,"1,771,615","136,232","1,275","11,571",173,"13,260,511","79,223"
Serbia,"1,892,187","+4,591","14,958",+54,"1,730,101","147,128",132,"218,004","1,723","8,670,454","998,947"
Hungary,"1,762,878","+3,193","43,430",+131,"1,535,456","183,992",177,"183,250","4,515","10,669,050","1,109,040"
Jordan,"1,591,278","+9,117","13,731",+18,"1,432,148","145,399",978,"153,459","1,324","16,062,203","1,549,003"
Georgia,"1,565,769","+12,101","15,933",+45,"1,422,540","127,296",0,"393,746","4,007","15,693,403","3,946,441"
Pakistan,"1,502,641",+961,"30,053",+13,"1,406,361","66,227","1,261","6,593",132,"26,174,561","114,837"
Slovakia,"1,374,459","+13,420","18,279",+27,"1,128,008","228,172",246,"251,549","3,345","6,248,288","1,143,541"
Kazakhstan,"1,299,566",+483,"13,545",+2,"1,256,284","29,737",528,"67,879",707,"11,575,012","604,588"
Ireland,"1,280,058","+3,280","6,452",+9,"1,139,525","134,081",54,"254,570","1,283","11,250,554","2,237,443"
Norway,"1,169,037","+17,749","1,549",0,"88,952","1,078,536",26,"212,907",282,"9,852,076","1,794,281"
Morocco,"1,159,584",+427,"15,922",+6,"1,137,129","6,533",293,"30,817",423,"11,237,010","298,630"
Bulgaria,"1,077,160","+4,667","35,245",+60,"806,848","235,067",544,"156,962","5,136","9,085,046","1,323,855"
Cuba,"1,066,414",+467,"8,491",0,"1,054,895","3,028",34,"94,246",750,"12,920,253","1,141,843"
Lebanon,"1,053,252","+3,978","10,007",+18,"682,977","360,268",186,"155,456","1,477","4,795,578","707,807"
Croatia,"1,043,334","+1,810","14,905",+36,"1,008,893","19,536",122,"256,745","3,668","4,478,083","1,101,971"
Tunisia,"988,329",0,"27,512",0,"930,260","30,557",234,"82,213","2,289","4,286,361","356,555"
Nepal,"976,105",+299,"11,928",+3,"953,430","10,747",100,"32,541",398,"5,391,603","179,741"
Bolivia,"890,420",+673,"21,386",+8,"779,958","89,076",220,"74,610","1,792","2,669,468","223,680"
Belarus,"890,089","+2,507","6,392",+17,"875,660","8,037",0,"94,247",677,"12,317,444","1,304,231"
Slovenia,"882,364","+2,235","6,236",+14,"805,332","70,796",111,"424,334","2,999","2,561,069","1,231,634"
UAE,"875,884",+626,"2,297",+1,"823,015","50,572",0,"86,837",228,"135,081,553","13,392,299"
Lithuania,"871,758","+6,130","8,300",+25,"774,387","89,071",109,"327,737","3,120","7,672,630","2,884,523"
Uruguay,"823,784","+4,405","6,905",+10,"782,213","34,666",141,"235,805","1,977","5,641,299","1,614,802"
Ecuador,"820,541",0,"35,172",0,0,0,759,"45,377","1,945","2,470,170","136,605"
Costa Rica,"793,835","+3,391","7,954",+18,"644,514","141,367",134,"153,533","1,538","3,635,922","703,209"
Azerbaijan,"777,804","+2,372","9,280",+19,"742,326","26,198",0,"75,594",902,"6,501,358","631,864"
Guatemala,"762,096","+3,793","16,833",+39,"699,023","46,240",5,"41,285",912,"3,850,595","208,600"
Panama,"752,173",+932,"8,036",+7,"734,985","9,152",83,"169,936","1,816","5,476,124","1,237,204"
Saudi Arabia,"741,237",+841,"8,987",+1,"715,514","16,736",764,"20,761",252,"40,321,585","1,129,347"
Sri Lanka,"639,297","+1,254","16,055",+31,"607,326","15,916",0,"29,651",745,"6,282,076","291,368"
Paraguay,"637,225",+705,"18,259",+22,"599,783","19,183",158,"87,575","2,509","2,512,861","345,348"
Finland,"625,463","+2,746","2,329",0,"46,000","577,134",35,"112,598",419,"9,848,299","1,772,919"
Singapore,"622,293","+26,032",956,+4,"557,450","63,887",19,"105,013",161,"23,014,851","3,883,796"
Kuwait,"615,397","+1,053","2,531",+1,"597,655","15,211",79,"140,688",579,"7,505,795","1,715,923"
Latvia,"601,600","+11,837","5,130",+17,"448,791","147,679",85,"324,845","2,770","6,598,792","3,563,136"
Dominican Republic,"572,596",+306,"4,360",+3,"566,088","2,148",51,"51,929",395,"3,084,256","279,714"
Myanmar,"572,127","+3,563","19,344",+6,"526,338","26,445",0,"10,401",352,"6,969,070","126,691"
Palestine,"571,662","+1,307","5,162",+12,"537,503","28,997",108,"107,944",975,"3,078,533","581,306"
Venezuela,"512,169",+397,"5,621",+5,"497,278","9,270",230,"18,096",199,"3,359,014","118,678"
Bahrain,"498,637","+3,425","1,442",+4,"465,393","31,802",24,"277,253",802,"9,326,413","5,185,679"
Moldova,"496,976","+1,561","11,136",+19,"467,312","18,528",101,"123,670","2,771","2,975,762","740,503"
Libya,"488,567","+1,815","6,210",+9,"447,766","34,591",125,"69,551",884,"2,399,577","341,595"
Egypt,"473,449","+1,989","23,857",+51,"403,967","45,625",122,"4,488",226,"3,693,367","35,008"
Ethiopia,"468,426",+47,"7,441",+1,"409,907","51,078",118,"3,916",62,"4,475,039","37,406"
Estonia,"467,989","+5,267","2,181",+11,"337,940","127,868",22,"352,401","1,642","3,054,727","2,300,246"
Mongolia,"461,796",+449,"2,159",0,"313,256","146,381",192,"137,239",642,"4,030,048","1,197,670"
Armenia,"416,510",+753,"8,354",+16,"394,155","14,001",0,"140,129","2,811","2,870,459","965,725"
Honduras,"408,456",0,"10,671",0,"127,289","270,496",105,"40,190","1,050","1,263,329","124,306"
Oman,"377,948","+1,224","4,238",+4,"359,445","14,265",67,"71,049",797,"25,000,000","4,699,623"
Bosnia and Herzegovina,"369,230",+495,"15,362",+35,"192,218","161,650",0,"113,703","4,731","1,689,874","520,391"
Qatar,"355,032",+394,662,0,"349,042","5,328",39,"126,445",236,"3,361,418","1,197,169"
Kenya,"322,736",+34,"5,638",0,"303,107","13,991",3,"5,793",101,"3,341,048","59,968"
Zambia,"311,592",+328,"3,946",+1,"305,606","2,040",5,"16,205",205,"3,253,159","169,189"
Cyprus,"311,239","+2,322",830,+5,"124,370","186,039",60,"254,741",679,"9,477,138","7,756,790"
North Macedonia,"294,407",+848,"8,937",+22,"279,695","5,775",0,"141,322","4,290","1,874,917","900,003"
Réunion,"292,126","+13,632",640,+37,"274,185","17,301",40,"322,506",707,"1,424,291","1,572,412"
Albania,"270,455",+85,"3,451",+6,"263,035","3,969",14,"94,149","1,201","1,730,246","602,320"
Algeria,"264,365",+164,"6,812",+7,"176,966","80,587",18,"5,855",151,"230,861","5,113"
Botswana,"262,652",0,"2,614",0,"256,886","3,152",1,"108,109","1,076","2,026,898","834,283"
Nigeria,"254,352",+27,"3,142",0,"230,846","20,364",11,"1,186",15,"4,317,621","20,127"
Uzbekistan,"235,602",+175,"1,623",+2,"229,019","4,960",23,"6,876",47,"1,377,915","40,213"
Zimbabwe,"233,980",+409,"5,388",+2,"225,143","3,449",12,"15,375",354,"2,058,584","135,273"
Montenegro,"229,222",+266,"2,669",+3,"224,167","2,386",60,"364,889","4,249","1,160,124","1,846,755"
Mozambique,"224,937",+17,"2,190",+1,"219,163","3,584",13,"6,881",67,"1,261,444","38,587"
Kyrgyzstan,"200,368",+31,"2,947",+1,"194,377","3,044",131,"29,902",440,"1,907,195","284,622"
Luxembourg,"179,305",+798,986,+1,"167,853","10,466",9,"278,993","1,534","4,055,214","6,309,781"
Afghanistan,"172,716",+275,"7,569",+20,"152,894","12,253","1,124","4,279",188,"885,428","21,935"
Maldives,"166,525",+796,292,0,"151,009","15,224",25,"299,418",525,"2,166,990","3,896,329"
Uganda,"163,071",+22,"3,580",0,"99,892","59,599",56,"3,390",74,"2,440,282","50,724"
Ghana,"158,894",+229,"1,441",+3,"156,941",512,1,"4,944",45,"2,299,550","71,555"
Namibia,"157,034",0,"4,002",0,"152,480",552,5,"60,019","1,530","947,400","362,102"
El Salvador,"147,786",0,"4,048",+4,"123,870","19,868",153,"22,597",619,"1,693,464","258,942"
Laos,"141,441",+140,613,+1,"7,660","133,168",0,"18,988",82,"997,658","133,935"
Rwanda,"129,419",+41,"1,457",+1,"45,522","82,440",0,"9,602",108,"4,756,978","352,926"
Jamaica,"127,706",+41,"2,795",+8,"75,445","49,466",25,"42,820",937,"839,014","281,323"
Cambodia,"127,575",+598,"3,022",+2,"121,125","3,428",0,"7,461",177,"2,846,617","166,482"
Trinidad and Tobago,"124,488",+412,"3,582",+8,"100,076","20,830",18,"88,482","2,546","616,543","438,219"
Guadeloupe,"123,622",0,828,0,"2,250","120,544",21,"308,873","2,069","878,298","2,194,450"
Cameroon,"119,107",0,"1,920",0,"106,050","11,137",13,"4,311",69,"1,751,774","63,403"
Iceland,"112,094","+2,415",61,+3,"75,685","36,348",2,"325,025",177,"1,719,721","4,986,462"
Martinique,"108,349",0,861,0,104,"107,384",16,"289,095","2,297","645,857","1,723,264"
Angola,"98,671",+13,"1,899",0,"96,601",171,0,"2,857",55,"1,416,784","41,016"
DRC,"85,876",0,"1,335",0,"50,930","33,611",0,913,14,"846,704","9,005"
Senegal,"85,600",+12,"1,959",+1,"83,533",108,3,"4,901",112,"1,008,552","57,739"
Malawi,"85,238",+10,"2,609",+3,"74,982","7,647",67,"4,275",131,"543,557","27,259"
Ivory Coast,"81,397",+23,791,0,"79,469","1,137",0,"2,965",29,"1,403,648","51,136"
Suriname,"77,810",+94,"1,314",+4,"49,352","27,144",3,"130,716","2,207","226,669","380,791"
French Guiana,"77,575",+43,389,+1,"11,254","65,932",8,"249,137","1,249","589,588","1,893,498"
Malta,"70,829",+90,599,+1,"69,055","1,175",3,"159,714","1,351","1,211,456","2,731,747"
Eswatini,"69,021",+28,"1,390",+1,"67,502",129,11,"58,498","1,178","473,191","401,050"
Hong Kong,"66,574","+6,211",336,+36,"13,232","53,006",16,"8,763",44,"36,260,319","4,773,094"
Fiji,"63,650",0,826,0,"61,865",959,0,"70,168",911,"495,733","546,498"
Madagascar,"63,433",0,"1,350",0,"57,862","4,221",61,"2,198",47,"393,562","13,638"
Guyana,"62,746",+78,"1,215",+2,"60,706",825,10,"79,147","1,533","534,986","674,820"
French Polynesia,"62,571",0,637,0,0,0,7,"220,651","2,246",0,0
Sudan,"61,251",+28,"3,894",+2,"40,329","17,028",0,"1,345",86,"562,941","12,365"
Mauritania,"58,618",+2,977,0,"57,556",85,30,"12,086",201,"735,046","151,555"
Belize,"56,374",+118,647,+2,"53,850","1,877",6,"137,676","1,580","496,035","1,211,407"
Cabo Verde,"55,864",+1,401,+1,"55,396",67,23,"98,717",709,"400,982","708,576"
Barbados,"54,106",+222,311,0,"50,580","3,215",0,"187,899","1,080","578,917","2,010,457"
Syria,"53,912",+128,"3,056",+3,"45,868","4,988",0,"2,963",168,"146,269","8,038"
Channel Islands,"49,736",+603,141,+1,"46,843","2,752",0,"281,802",799,"1,205,516","6,830,390"
New Caledonia,"48,985","+3,659",287,0,"34,137","14,561",37,"168,912",990,"98,964","341,252"
Gabon,"47,506",0,303,0,"45,387","1,816",1,"20,549",131,"1,564,505","676,731"
Brunei,"41,049","+3,251",112,+1,"21,555","19,382",0,"92,379",252,"712,994","1,604,563"
Papua New Guinea,"40,296",0,636,0,"37,959","1,701",7,"4,368",69,"249,149","27,008"
Seychelles,"39,181",0,160,0,"38,481",540,0,"394,389","1,611",0,0
Curaçao,"38,778",+41,261,+1,"38,093",424,3,"234,741","1,580","486,812","2,946,893"
Burundi,"38,011",+27,38,0,773,"37,200",0,"3,048",3,"345,742","27,723"
Andorra,"37,820",+231,151,+1,"36,993",676,14,"488,202","1,949","249,838","3,225,048"
Togo,"36,755",+8,272,+1,"36,399",84,0,"4,275",32,"684,010","79,565"
Mayotte,"36,631",0,187,0,"2,964","33,480",0,"129,160",659,"176,919","623,813"
Guinea,"36,393",0,440,0,"32,939","3,014",49,"2,653",32,"587,607","42,838"
New Zealand,"36,162","+2,845",56,+3,"17,080","19,026",0,"7,229",11,"6,538,011","1,307,053"
Aruba,"33,631",+13,211,0,"33,360",60,7,"312,817","1,963","177,885","1,654,590"
Tanzania,"33,620",+71,798,+2,0,0,7,538,13,0,0
Bahamas,"33,081",+13,770,0,"26,116","6,195",9,"82,824","1,928","218,223","546,362"
Lesotho,"32,599",+165,696,0,"23,330","8,573",0,"15,022",321,"396,454","182,687"
Faeroe Islands,"32,044",0,24,0,"7,693","24,327",5,"651,725",488,"774,000","15,741,946"
Mali,"30,352",+6,722,+2,"28,630","1,000",0,"1,431",34,"616,351","29,064"
Haiti,"30,287",+27,819,0,"25,180","4,288",0,"2,604",70,"132,422","11,386"
Mauritius,"30,116",+162,786,0,"26,379","2,951",0,"23,616",616,"358,675","281,262"
Benin,"26,567",0,163,0,"25,506",898,5,"2,101",13,"604,310","47,795"
Somalia,"26,313",0,"1,348",0,"13,182","11,783",0,"1,583",81,"400,466","24,095"
Congo,"23,925",0,377,0,"20,178","3,370",0,"4,168",66,"347,815","60,586"
Saint Lucia,"22,568",+23,357,0,"21,365",846,2,"121,986","1,930","133,501","721,608"
Timor-Leste,"22,485",+79,125,0,"21,423",937,20,"16,538",92,"246,794","181,515"
Isle of Man,"22,471",+64,79,0,"22,098",294,0,"261,985",921,"150,753","1,757,602"
Burkina Faso,"20,751",0,375,0,"20,309",67,0,950,17,"248,995","11,399"
Taiwan,"20,100",+44,852,0,"18,050","1,198",0,841,36,"11,375,956","476,230"
Cayman Islands,"18,728",0,17,0,"8,553","10,158",2,"279,568",254,"222,773","3,325,516"
Nicaragua,"18,004",+109,220,+1,"4,225","13,559",0,"2,666",33,0,0
Tajikistan,"17,388",0,124,0,"17,252",12,0,"1,758",13,0,0
South Sudan,"16,940",+4,137,0,"13,250","3,553",1,"1,485",12,"336,010","29,451"
Equatorial Guinea,"15,874",0,182,0,"15,625",67,5,"10,736",123,"273,437","184,939"
Djibouti,"15,542",0,189,0,"15,345",8,0,"15,364",187,"282,301","279,071"
Gibraltar,"15,091",+218,101,0,"14,368",622,10,"448,150","2,999","510,161","15,149,997"
San Marino,"14,207",0,112,0,"13,703",392,4,"417,264","3,289","134,668","3,955,240"
CAR,"14,187",0,113,0,"6,859","7,215",2,"2,856",23,"81,294","16,365"
Grenada,"13,565",+33,214,0,"13,184",167,5,"119,643","1,887","135,013","1,190,811"
Gambia,"11,924",0,365,0,"11,461",98,4,"4,717",144,"135,608","53,643"
Yemen,"11,746",+5,"2,124",+1,"8,580","1,042",23,380,69,"265,253","8,583"
Greenland,"11,581",0,13,+1,"2,761","8,807",9,"203,418",228,"164,926","2,896,895"
Bermuda,"11,423",0,123,0,"11,096",204,0,"184,540","1,987","787,731","12,725,864"
Liechtenstein,"11,302",+9,76,+1,"10,929",297,9,"295,030","1,984","80,413","2,099,118"
Dominica,"10,953",+152,57,0,"10,470",426,0,"151,538",789,"164,891","2,281,313"
Bhutan,"10,196",+84,6,0,"6,644","3,546",0,"12,979",8,"1,920,885","2,445,268"
Saint Martin,"9,827",0,63,0,"1,399","8,365",7,"247,233","1,585","78,366","1,971,571"
Eritrea,"9,689",0,103,0,"9,572",14,0,"2,671",28,"23,693","6,532"
Sint Maarten,"9,535",+2,85,0,"9,402",48,10,"218,317","1,946","62,056","1,420,859"
Monaco,"9,267",+50,51,0,"9,011",205,4,"233,432","1,285","54,960","1,384,418"
Niger,"8,745",+2,306,0,"8,415",24,1,341,12,"226,119","8,818"
Comoros,"8,024",+3,160,0,"7,825",39,0,"8,916",178,0,0
Guinea-Bissau,"7,953",+46,166,0,"6,961",826,6,"3,890",81,"122,770","60,055"
Sierra Leone,"7,663",0,125,0,0,0,0,930,15,"259,958","31,537"
Caribbean Netherlands,"7,542",+14,31,0,"7,409",102,0,"283,289","1,164","30,126","1,131,578"
Antigua and Barbuda,"7,408",0,135,0,"7,189",84,1,"74,632","1,360","18,901","190,419"
Liberia,"7,360",0,290,0,"5,747","1,323",2,"1,401",55,"139,824","26,620"
Chad,"7,246",0,190,0,"4,874","2,182",0,421,11,"191,341","11,125"
St. Vincent Grenadines,"6,737",0,106,+1,"6,570",61,4,"60,412",951,"97,955","878,378"
British Virgin Islands,"6,050",0,62,0,0,0,6,"197,965","2,029","99,936","3,270,050"
Solomon Islands,"5,968",+77,85,+2,"1,549","4,334",8,"8,353",119,"5,117","7,162"
Sao Tome and Principe,"5,930",0,72,0,"5,848",10,0,"26,258",319,"29,036","128,572"
Turks and Caicos,"5,846",0,36,0,"5,763",47,4,"147,716",910,"419,792","10,607,237"
Saint Kitts and Nevis,"5,523",0,42,0,"5,461",20,1,"102,626",780,"65,141","1,210,417"
St. Barth,"3,735",0,6,0,0,0,0,"376,285",604,"56,491","5,691,215"
Palau,"3,627",+64,6,0,"2,791",830,15,"198,892",329,"35,487","1,945,986"
Kiribati,"2,861",+14,11,0,"1,588","1,262",4,"23,363",90,0,0
Anguilla,"2,506",0,9,0,"2,476",21,4,"164,619",591,"51,382","3,375,287"
Saint Pierre Miquelon,"1,063",0,1,0,"1,035",27,1,"184,934",174,"17,358","3,019,833"
Diamond Princess,712,0,13,0,699,0,0,0,0,0,0
Wallis and Futuna,454,0,7,0,438,9,0,"41,590",641,"20,508","1,878,710"
Tonga,234,0,0,0,38,196,0,"2,173",0,0,0
Montserrat,163,0,2,0,161,0,0,"32,620",400,"7,796","1,560,136"
Falkland Islands,89,0,0,0,0,0,0,"24,410",0,"8,632","2,367,526"
Macao,80,+1,0,0,79,1,0,121,0,"5,310","7,999"
Samoa,33,0,0,0,3,30,0,165,0,0,0
Vatican City,29,0,0,0,28,1,0,"36,070",0,0,0
Vanuatu,15,0,1,0,6,8,0,47,3,"23,000","72,120"
Western Sahara,10,0,1,0,8,1,0,16,2,0,0
MS Zaandam,9,0,2,0,7,0,0,0,0,0,0
Marshall Islands,7,0,0,0,7,0,0,117,0,0,0
Cook Islands,4,0,0,0,0,4,0,227,0,863,"49,062"
Saint Helena,2,0,0,0,2,0,0,327,0,0,0
Micronesia,1,0,0,0,1,0,0,9,0,0,0
