Country_Other,Total_Cases,New_Cases,Total_Deaths,New_Deaths,Total_Recovered,Active_Cases,Serious_Critical,tot_cases_per1M_pop,Deaths_per_1M_Pop,Total_Tests,Tests_per_1M_Pop
Guinea,"7,489",+125,48,+2,"6,591",850,24,569,4,"14,407","1,095"
Finland,"7,483",+17,331,+2,"6,950",202,1,"1,350",60,"380,801","68,717"
Luxembourg,"6,917",+53,118,0,"5,537","1,262",7,"11,034",188,"604,696","964,587"
Zambia,"6,793",+213,173,+2,"5,109","1,511",0,369,9,"88,471","4,801"
Mauritania,"6,418",+36,157,0,"5,209","1,052",3,"1,377",34,"57,387","12,315"
Paraguay,"5,852",+128,59,+4,"4,645","1,148",16,820,8,"129,724","18,167"
Albania,"5,750",+130,176,+4,"3,031","2,543",16,"1,998",61,"37,503","13,033"
Croatia,"5,318",+24,154,+1,"4,517",647,7,"1,296",38,"123,199","30,029"
Lebanon,"5,271",+209,65,0,"1,837","3,369",40,773,10,"322,725","47,304"
Djibouti,"5,248",+8,59,0,"5,044",145,0,"5,305",60,"58,445","59,077"
Greece,"4,855",+118,209,0,"1,374","3,272",13,466,20,"599,709","57,565"
Equatorial Guinea,"4,821",0,83,0,"2,182","2,556",0,"3,427",59,"44,356","31,531"
CAR,"4,618",+4,59,0,"1,640","2,919",2,955,12,"29,567","6,112"
Hungary,"4,553",+9,598,+1,"3,415",540,7,471,62,"348,132","36,046"
Maldives,"4,446",+153,19,+1,"2,693","1,734",12,"8,212",35,"83,115","153,520"
Malawi,"4,361",+89,128,+5,"2,047","2,186",4,227,7,"32,144","1,677"
Libya,"4,224",+161,96,+3,633,"3,495",0,614,14,"54,788","7,964"
Zimbabwe,"4,221",+146,81,+1,"1,238","2,902",0,284,5,"140,421","9,435"
Nicaragua,"3,902",+230,123,+7,"2,913",866,0,588,19,0,0
Hong Kong,"3,670",+80,41,+1,"2,141","1,488",43,489,5,"593,962","79,166"
Congo,"3,546",0,58,0,"1,589","1,899",0,641,10,0,0
Montenegro,"3,361",+60,53,+1,"1,869","1,439",0,"5,351",84,"37,514","59,729"
Thailand,"3,321",+1,58,0,"3,142",121,1,48,0.8,"749,213","10,731"
Somalia,"3,220",0,93,0,"1,598","1,529",2,202,6,0,0
Mayotte,"3,023",+15,39,0,"2,738",246,2,"11,058",143,"13,000","47,553"
Eswatini,"2,856",+18,49,+4,"1,258","1,549",5,"2,459",42,"20,784","17,897"
Sri Lanka,"2,834",+6,11,0,"2,524",299,1,132,0.5,"162,090","7,567"
Cuba,"2,701",+31,88,+1,"2,382",231,1,238,8,"277,863","24,533"
Cabo Verde,"2,631",+48,26,+1,"1,930",675,0,"4,727",47,"61,633","110,742"
Mali,"2,543",0,124,0,"1,946",473,0,125,6,"23,757","1,170"
Namibia,"2,470",+64,12,0,211,"2,247",24,971,5,"29,233","11,486"
South Sudan,"2,437",+8,47,+1,"1,175","1,215",0,217,4,"12,044","1,075"
Slovakia,"2,368",+14,29,0,"1,771",568,2,434,5,"267,117","48,923"
Slovenia,"2,190",+9,123,+1,"1,854",213,2,"1,053",59,"133,957","64,434"
Lithuania,"2,137",+17,80,0,"1,647",410,6,786,29,"531,518","195,531"
Rwanda,"2,099",+7,5,0,"1,222",872,0,162,0.4,"278,457","21,453"
Estonia,"2,091",+11,63,0,"1,937",91,0,"1,576",47,"120,983","91,196"
Mozambique,"2,029",+56,15,+1,765,"1,249",0,65,0.5,"62,373","1,991"
Guinea-Bissau,"1,981",0,27,0,803,"1,151",5,"1,005",14,"1,500",761
Suriname,"1,981",+88,27,0,"1,278",676,10,"3,374",46,"2,143","3,650"
Iceland,"1,918",+3,10,0,"1,825",83,0,"5,617",29,"145,259","425,414"
Benin,"1,914",+109,38,+2,"1,036",840,1,158,3,"85,863","7,067"
Sierra Leone,"1,855",+7,67,0,"1,397",391,0,232,8,0,0
Yemen,"1,760",+26,506,+7,863,391,0,59,17,120,4
Tunisia,"1,584",+19,51,0,"1,227",306,3,134,4,"97,245","8,220"
New Zealand,"1,567",0,22,0,"1,523",22,0,313,4,"473,769","94,714"
Angola,"1,344",+64,59,+1,503,782,20,41,2,"64,747","1,965"
Uruguay,"1,300",+9,37,+1,"1,048",215,3,374,11,"122,296","35,194"
Latvia,"1,249",+3,32,0,"1,070",147,0,663,17,"203,868","108,207"
Jordan,"1,224",+6,11,0,"1,155",58,3,120,1,"616,656","60,382"
Liberia,"1,216",+2,78,0,698,440,0,240,15,0,0
Uganda,"1,203",+8,5,0,"1,073",125,0,26,0.1,"282,512","6,160"
Georgia,"1,182",+3,17,0,962,203,5,296,4,"240,473","60,293"
Cyprus,"1,180",+25,19,0,856,305,0,977,16,"216,597","179,274"
Burkina Faso,"1,153",+3,54,+1,947,152,0,55,3,0,0
Niger,"1,152",0,69,0,"1,037",46,0,47,3,"9,052",373
Togo,988,+12,19,0,673,296,2,119,2,"44,537","5,369"
Andorra,939,+2,52,0,825,62,1,"12,151",673,"3,750","48,527"
Chad,938,+2,75,0,814,49,0,57,5,0,0
Jamaica,905,+11,12,0,743,150,0,305,4,"40,095","13,535"
Syria,892,+45,46,0,283,563,0,51,3,0,0
Malta,890,+16,9,0,666,215,0,"2,015",20,"133,105","301,376"
Sao Tome and Principe,875,+1,15,0,794,66,0,"3,986",68,"2,998","13,657"
Botswana,804,0,2,0,63,739,1,341,0.8,"68,423","29,044"
Lesotho,726,+8,21,+2,174,531,0,339,10,"8,665","4,042"
Bahamas,715,+36,14,0,91,610,1,"1,817",36,"4,622","11,743"
Diamond Princess,712,0,13,0,651,48,4,0,0,0,0
San Marino,699,0,42,0,657,0,0,"20,596","1,238","6,068","178,797"
Vietnam,672,+20,8,+2,378,286,0,7,0.08,"482,456","4,952"
Gambia,671,0,14,+5,79,578,0,277,6,"4,859","2,006"
Réunion,669,+2,4,0,592,73,3,747,4,"35,419","39,534"
Channel Islands,595,+4,47,0,533,15,0,"3,419",270,"30,721","176,544"
Tanzania,509,0,21,0,183,305,7,9,0.4,0,0
Guyana,497,+23,22,+1,186,289,2,632,28,"4,975","6,322"
Taiwan,476,+1,7,0,441,28,0,20,0.3,"82,337","3,456"
Burundi,395,0,1,0,304,90,0,33,0.08,"15,614","1,310"
Comoros,388,+2,7,0,340,41,0,445,8,0,0
Myanmar,355,0,6,0,302,47,0,7,0.1,"120,292","2,209"
Mauritius,344,0,10,0,334,0,0,270,8,"205,285","161,391"
Isle of Man,336,0,24,0,312,0,0,"3,949",282,"8,468","99,535"
Mongolia,293,0,0,0,230,63,1,89,0,"37,278","11,355"
Eritrea,282,0,0,0,225,57,0,79,0,0,0
Guadeloupe,272,0,14,0,179,79,0,680,35,"17,682","44,191"
Martinique,269,0,15,0,98,156,4,717,40,"12,227","32,585"
Cambodia,240,0,0,0,197,43,1,14,0,"65,974","3,941"
Faeroe Islands,227,+2,0,0,192,35,1,"4,644",0,"40,837","835,437"
Cayman Islands,203,0,1,0,202,0,0,"3,085",15,"30,657","465,961"
Trinidad and Tobago,194,+12,8,0,135,51,0,139,6,"9,090","6,493"
Gibraltar,189,+1,0,0,183,6,0,"5,610",0,"22,311","662,244"
Bermuda,157,0,9,0,144,4,0,"2,522",145,"24,963","400,980"
Sint Maarten,150,+4,16,0,64,70,0,"3,495",373,"1,026","23,904"
Brunei,141,0,3,0,138,0,0,322,7,"41,148","93,973"
Barbados,132,0,7,0,98,27,0,459,24,"11,840","41,196"
Aruba,132,+8,3,0,112,17,0,"1,236",28,"13,173","123,331"
Monaco,123,+2,4,0,105,14,1,"3,132",102,"38,209","973,031"
Turks and Caicos,116,0,2,0,38,76,3,"2,992",52,"1,220","31,472"
Papua New Guinea,114,+3,2,0,34,78,0,13,0.2,"10,471","1,168"
Seychelles,114,0,0,0,113,1,0,"1,158",0,0,0
Bhutan,103,0,0,0,90,13,0,133,0,"52,488","67,955"
Antigua and Barbuda,92,0,3,0,75,14,1,939,31,"1,477","15,071"
Liechtenstein,89,0,1,0,85,3,0,"2,334",26,900,"23,598"
French Polynesia,64,+2,0,0,62,2,0,228,0,"5,849","20,810"
Belize,57,0,2,0,30,25,2,143,5,"3,484","8,748"
St. Vincent Grenadines,55,0,0,0,45,10,0,496,0,"2,191","19,743"
Saint Martin,53,0,3,0,41,9,1,"1,369",77,"1,183","30,549"
Macao,46,0,0,0,46,0,0,71,0,"4,071","6,262"
Curaçao,29,0,1,0,24,4,0,177,6,"1,080","6,579"
Fiji,27,0,1,0,18,8,0,30,1,"6,693","7,461"
Saint Lucia,25,0,0,0,22,3,0,136,0,"3,548","19,313"
Timor-Leste,25,+1,0,0,24,1,0,19,0,"4,238","3,209"
Grenada,24,0,0,0,23,1,0,213,0,"6,252","55,537"
New Caledonia,22,0,0,0,22,0,0,77,0,"10,186","35,646"
Laos,20,0,0,0,19,1,0,3,0,"28,547","3,919"
Dominica,18,0,0,0,18,0,0,250,0,"1,005","13,958"
Saint Kitts and Nevis,17,0,0,0,16,1,0,319,0,"1,043","19,592"
Greenland,14,0,0,0,13,1,0,247,0,"5,876","103,487"
Montserrat,13,0,1,0,10,2,0,"2,604",200,61,"12,220"
Caribbean Netherlands,13,0,0,0,7,6,0,495,0,424,"16,155"
Falkland Islands,13,0,0,0,13,0,0,"3,727",0,"1,816","520,642"
Vatican City,12,0,0,0,12,0,0,"14,981",0,0,0
Western Sahara,10,0,1,0,8,1,0,17,2,0,0
MS Zaandam,9,0,2,0,0,7,0,0,0,0,0
St. Barth,9,0,0,0,6,3,0,911,0,"1,246","126,113"
British Virgin Islands,8,0,1,0,7,0,0,264,33,"1,253","41,421"
Saint Pierre Miquelon,4,0,0,0,1,3,0,691,0,0,0
Anguilla,3,0,0,0,3,0,0,200,0,537,"35,762"
