Country_Other,Total_Cases,New_Cases,Total_Deaths,New_Deaths,Total_Recovered,Active_Cases,Serious_Critical,tot_cases_per1M_pop,Deaths_per_1M_Pop,Total_Tests,Tests_per_1M_Pop
Turkey,"382,118","+2,343","10,481",+79,"328,824","42,813","2,386","4,514",124,"14,410,507","170,239"
Netherlands,"375,890","+7,743","7,576",+113,0,0,629,"21,920",442,"3,327,701","194,058"
Czechia,"362,985","+12,089","3,913",+259,"185,180","173,892","1,156","33,874",365,"2,379,128","222,020"
Saudi Arabia,"348,510",+473,"5,456",+19,"335,153","7,901",749,"9,958",156,"8,151,353","232,910"
Pakistan,"336,260","+1,167","6,849",+14,"315,446","13,965",728,"1,512",31,"4,514,827","20,306"
Israel,"316,528",+892,"2,592",+12,"304,069","9,867",383,"34,414",282,"4,680,374","508,870"
Romania,"258,437","+7,733","7,273",+120,"181,175","69,989",974,"13,465",379,"3,305,309","172,214"
Canada,"244,935","+4,672","10,279",+71,"203,509","31,147",218,"6,470",272,"9,753,158","257,642"
Morocco,"229,565","+4,495","3,900",+74,"189,909","35,756",869,"6,194",105,"3,388,542","91,435"
Switzerland,"182,303","+6,126","2,471",+67,"83,400","96,432",314,"21,012",285,"2,044,406","235,631"
Nepal,"179,614","+3,114","1,004",+20,"141,134","37,476",0,"6,127",34,"1,480,978","50,521"
Ecuador,"170,110",+548,"12,698",+6,"149,048","8,364",342,"9,592",716,"549,943","31,011"
Portugal,"149,443","+2,596","2,635",+45,"86,589","60,219",320,"14,671",259,"3,482,414","341,869"
Bolivia,"141,867",+34,"8,741",+10,"112,055","21,071",71,"12,097",745,"334,452","28,519"
UAE,"136,149","+1,008",503,+6,"133,490","2,156",0,"13,709",51,"13,465,166","1,355,854"
Panama,"135,592",+677,"2,731",+11,"113,379","19,482",110,"31,258",630,"686,698","158,305"
Sweden,"134,532",0,"5,969",+10,0,0,73,"13,293",590,"2,242,469","221,569"
Qatar,"133,143",+226,232,0,"130,202","2,709",38,"47,419",83,"989,992","352,586"
Kuwait,"128,080",+787,789,+3,"119,080","8,211",110,"29,841",184,"933,626","217,526"
Dominican Republic,"127,848",+257,"2,252",+2,"105,982","19,614",169,"11,745",207,"605,360","55,614"
Austria,"118,198","+4,182","1,192",+33,"74,292","42,714",366,"13,098",132,"2,305,382","255,471"
Oman,"116,528",+376,"1,264",+8,"106,540","8,724",164,"22,626",245,"376,700","73,144"
Kazakhstan,"113,309",+449,"1,857",0,"106,716","4,736",221,"6,010",98,"3,466,616","183,873"
Costa Rica,"112,120",+863,"1,419",+15,"68,604","42,097",185,"21,941",278,"318,064","62,243"
Guatemala,"108,483",+379,"3,748",+10,"98,658","6,077",5,"6,018",208,"438,272","24,311"
Egypt,"108,122",+197,"6,305",+14,"99,765","2,052",41,"1,050",61,"135,000","1,311"
Japan,"102,281",+468,"1,780",+6,"93,855","6,646",163,810,14,"2,755,446","21,809"
Belarus,"101,329",+929,992,+3,"87,985","12,352",0,"10,725",105,"2,547,858","269,665"
Honduras,"98,405",+193,"2,688",+13,"41,116","54,601",24,"9,882",270,"231,650","23,263"
Ethiopia,"97,502",+560,"1,494",+5,"55,254","40,754",346,841,13,"1,498,360","12,926"
Armenia,"94,776","+1,328","1,413",+22,"57,599","35,764",0,"31,963",477,"413,515","139,458"
Venezuela,"93,100",+395,810,+4,"87,941","4,349",117,"3,277",29,"2,127,032","74,874"
Hungary,"86,769","+3,989","1,973",+84,"20,856","63,940",348,"8,990",204,"1,111,991","115,210"
Jordan,"86,576","+4,833",967,+54,"7,993","77,616",374,"8,457",94,"1,934,688","188,976"
Lebanon,"85,209","+1,512",667,+15,"43,885","40,657",273,"12,503",98,"1,259,561","184,827"
Bahrain,"82,363",+230,324,+2,"79,680","2,359",20,"47,854",188,"1,780,051","1,034,232"
Moldova,"77,487",+710,"1,838",+20,"57,402","18,247",778,"19,224",456,"379,214","94,081"
Uzbekistan,"67,553",+299,574,+3,"64,815","2,164",266,"2,008",17,"1,377,915","40,968"
Paraguay,"64,628",+472,"1,441",+12,"44,523","18,664",125,"9,023",201,"371,762","51,905"
Libya,"63,688",+781,893,+13,"36,995","25,800",0,"9,226",129,"328,172","47,540"
Slovakia,"63,556","+1,727",235,+16,"14,257","49,064",200,"11,639",43,"832,238","152,409"
Nigeria,"63,173",+137,"1,151",+4,"59,634","2,388",10,304,6,"635,410","3,057"
Tunisia,"63,126","+1,220","1,483",+102,"5,032","56,611",241,"5,322",125,"360,234","30,372"
Ireland,"63,048",+298,"1,922",+5,"23,364","37,762",42,"12,720",388,"1,667,415","336,403"
Bulgaria,"60,537","+4,041","1,412",+63,"21,544","37,581",210,"8,735",204,"746,392","107,701"
Kyrgyzstan,"60,279",+400,"1,159",+4,"51,288","7,832",24,"9,188",177,"426,953","65,078"
Algeria,"58,979",+405,"1,980",0,"40,577","16,422",29,"1,337",45,0,0
Azerbaijan,"58,282","+1,242",768,+15,"45,030","12,484",0,"5,731",76,"1,379,779","135,666"
Singapore,"58,029",+9,28,0,"57,937",64,0,"9,892",5,"3,879,052","661,265"
Kenya,"57,093",+492,"1,039",+12,"37,846","18,208",54,"1,054",19,"708,333","13,076"
Myanmar,"55,804","+1,197","1,307",+25,"39,063","15,434",0,"1,023",24,"722,135","13,242"
Palestine,"55,408",+633,501,+8,"47,744","7,163",0,"10,777",97,"536,243","104,302"
Croatia,"54,087","+1,427",628,+34,"39,380","14,079",112,"13,203",153,"514,176","125,517"
Bosnia and Herzegovina,"53,822","+1,553","1,317",+37,"29,156","23,349",0,"16,441",402,"322,647","98,557"
Serbia,"51,083","+1,878",844,+11,"31,536","18,703",49,"5,855",97,"1,363,619","156,286"
Denmark,"49,594","+1,353",728,+4,"36,111","12,755",22,"8,552",126,"5,485,825","945,958"
Ghana,"48,200",0,320,0,"47,260",620,11,"1,540",10,"532,197","17,008"
Georgia,"44,522","+1,943",362,+20,"28,633","15,527",0,"11,168",91,"860,418","215,832"
Greece,"44,246","+2,166",655,+13,"9,989","33,602",169,"4,252",63,"1,829,091","175,784"
Afghanistan,"41,728",+95,"1,544",+3,"34,355","5,829",93,"1,064",39,"123,609","3,151"
Slovenia,"37,382","+1,176",412,+24,"14,074","22,896",146,"17,980",198,"375,616","180,668"
Malaysia,"34,393","+1,054",263,+12,"23,995","10,135",94,"1,058",8,"2,176,725","66,961"
El Salvador,"34,015",0,987,+4,"29,788","3,240",38,"5,235",152,"478,223","73,602"
North Macedonia,"33,908",+911,"1,049",+24,"21,665","11,194",25,"16,276",504,"255,904","122,833"
Australia,"27,610",+8,907,0,"25,384","1,319",1,"1,078",35,"8,887,171","347,144"
S. Korea,"26,807",+75,472,+4,"24,510","1,825",52,523,9,"2,649,859","51,670"
Cameroon,"22,103",0,429,0,"21,151",523,61,826,16,"149,000","5,566"
Norway,"21,956",+617,282,0,"11,863","9,811",10,"4,039",52,"1,692,311","311,329"
Albania,"21,904",+381,532,+5,"11,473","9,899",14,"7,614",185,"125,423","43,599"
Ivory Coast,"20,765",+12,126,0,"20,427",212,0,781,5,"195,528","7,351"
Montenegro,"19,977",+491,322,+2,"14,635","5,020",28,"31,806",513,"93,721","149,215"
Luxembourg,"19,634",+533,167,+7,"10,825","8,642",29,"31,193",265,"1,095,526","1,740,502"
Lithuania,"17,453",+897,175,+5,"4,934","12,344",35,"6,443",65,"1,038,164","383,234"
Madagascar,"17,111",0,244,0,"16,409",458,16,613,9,"89,524","3,205"
Zambia,"16,661",+118,349,0,"15,763",549,0,898,19,"275,011","14,821"
Finland,"16,637",+237,359,0,"11,300","4,978",13,"3,001",65,"1,548,931","279,404"
Senegal,"15,640",+3,326,+1,"15,149",165,5,926,19,"209,607","12,409"
Sudan,"13,905",+39,837,0,"6,764","6,304",0,315,19,0,0
Mozambique,"13,202",+72,95,+1,"10,695","2,412",0,418,3,"192,285","6,095"
Uganda,"13,099",+128,115,+1,"7,612","5,372",0,283,2,"556,314","12,036"
Namibia,"13,030",+18,133,0,"11,304","1,593",5,"5,097",52,"129,317","50,584"
Guinea,"12,213",0,73,0,"10,600","1,540",24,922,6,"43,932","3,315"
Maldives,"11,796",+59,38,0,"10,962",796,12,"21,693",70,"150,743","277,220"
Sri Lanka,"11,744",+409,23,+2,"5,581","6,140",0,548,1,"524,448","24,456"
Angola,"11,577",+349,291,+2,"5,230","6,056",45,349,9,"85,213","2,566"
DRC,"11,427",+32,315,+7,"10,783",329,0,126,3,0,0
Tajikistan,"11,139",+43,83,+1,"10,389",667,0,"1,159",9,0,0
French Guiana,"10,577",+10,70,0,"9,995",512,3,"35,108",232,"75,222","249,681"
Jamaica,"9,296",+39,214,+4,"4,666","4,416",6,"3,135",72,"97,816","32,983"
Haiti,"9,057",0,232,0,"7,429","1,396",0,791,20,"32,176","2,810"
Gabon,"8,984",0,55,0,"8,779",150,3,"4,005",25,"245,611","109,483"
French Polynesia,"8,949",+303,38,0,"4,842","4,069",26,"31,794",135,"26,355","93,635"
Cabo Verde,"8,944",+62,95,0,"8,155",694,23,"16,027",170,"94,729","169,751"
Zimbabwe,"8,410",+21,246,+1,"7,942",222,0,563,16,"166,266","11,132"
Guadeloupe,"7,903",+298,133,+7,"2,242","5,528",19,"19,750",332,"70,195","175,423"
Mauritania,"7,724",+13,164,+1,"7,437",123,3,"1,647",35,"88,926","18,959"
Cuba,"7,035",+65,129,0,"6,374",532,5,621,11,"866,228","76,493"
Bahamas,"6,790",+55,149,+3,"4,632","2,009",6,"17,210",378,"36,409","92,285"
Botswana,"6,642",0,24,0,"4,676","1,942",1,"2,805",10,"299,546","126,517"
Malta,"6,506",+106,64,0,"4,505","1,937",15,"14,721",145,"346,106","783,137"
Latvia,"6,439",+171,79,+2,"1,444","4,916",15,"3,427",42,"465,644","247,828"
Eswatini,"5,942",+13,117,0,"5,669",156,8,"5,104",100,"54,637","46,928"
Malawi,"5,934",+1,184,0,"5,333",417,4,308,10,"63,505","3,291"
Réunion,"5,898",0,26,0,"4,884",988,12,"6,572",29,"35,419","39,464"
Syria,"5,888",+45,298,+3,"2,100","3,490",0,334,17,0,0
Trinidad and Tobago,"5,754",+50,110,+1,"4,929",715,14,"4,107",79,"33,383","23,827"
Djibouti,"5,575",+2,61,0,"5,467",47,0,"5,615",61,"85,477","86,090"
Nicaragua,"5,514",0,156,0,"4,225","1,133",0,829,23,0,0
Congo,"5,348",+58,92,0,"3,887","1,369",0,961,17,0,0
Hong Kong,"5,346",+9,105,0,"5,109",132,9,711,14,"3,707,664","493,184"
Suriname,"5,218",+6,111,0,"5,087",20,4,"8,868",189,"19,223","32,668"
Rwanda,"5,162",+7,35,0,"4,930",197,0,395,3,"561,891","43,024"
Estonia,"5,125",+80,73,0,"3,904","1,148",4,"3,863",55,"266,422","200,794"
Equatorial Guinea,"5,089",0,83,0,"4,965",41,1,"3,588",59,"66,077","46,590"
Iceland,"4,958",+27,17,+1,"4,081",860,4,"14,497",50,"357,664","1,045,792"
Cyprus,"4,934",+174,27,0,"1,882","3,025",7,"4,076",22,"488,264","403,400"
Andorra,"4,910",+22,75,0,"3,627","1,208",22,"63,512",970,"146,308","1,892,534"
CAR,"4,866",0,62,0,"1,924","2,880",2,"1,002",13,"32,711","6,733"
Aruba,"4,538",+14,38,0,"4,340",160,4,"42,442",355,"40,727","380,904"
Mayotte,"4,524",+35,45,0,"2,964","1,515",6,"16,449",164,"15,781","57,380"
Guyana,"4,245",+7,128,0,"3,320",797,9,"5,388",162,"20,331","25,805"
Somalia,"4,229",+288,107,+3,"3,247",875,0,264,7,0,0
Thailand,"3,797",+10,59,0,"3,605",133,1,54,0.8,"977,854","13,997"
Gambia,"3,679",+7,120,+1,"3,494",65,0,"1,508",49,"21,103","8,651"
Belize,"3,624",+47,59,0,"2,230","1,335",2,"9,058",147,"23,311","58,267"
Mali,"3,584",+11,136,0,"2,775",673,0,175,7,"76,780","3,755"
Martinique,"3,552",0,30,0,98,"3,424",16,"9,468",80,"50,071","133,464"
Uruguay,"3,196",+31,61,+1,"2,727",408,6,919,18,"327,794","94,251"
South Sudan,"2,940",+14,59,0,"1,290","1,591",0,262,5,"12,044","1,072"
Benin,"2,683",0,41,0,"2,455",187,0,219,3,"249,629","20,412"
Burkina Faso,"2,530",+13,67,0,"2,298",165,0,120,3,0,0
Guinea-Bissau,"2,413",0,41,0,"1,818",554,5,"1,216",21,0,0
Togo,"2,381",+17,57,0,"1,691",633,0,285,7,"123,019","14,744"
Sierra Leone,"2,368",+2,74,0,"1,803",491,0,295,9,0,0
Yemen,"2,063",0,601,0,"1,375",87,0,69,20,"16,658",554
New Zealand,"1,968",+5,25,0,"1,868",75,0,393,5,"1,106,568","221,221"
Lesotho,"1,961",0,44,0,988,929,0,913,20,"23,023","10,718"
Chad,"1,513",+14,98,0,"1,331",84,0,91,6,0,0
Liberia,"1,436",0,82,0,"1,294",60,2,282,16,"30,332","5,950"
Niger,"1,222",0,69,0,"1,141",12,9,50,3,"37,896","1,547"
Vietnam,"1,202",+10,35,0,"1,069",98,0,12,0.4,"1,246,480","12,766"
Curaçao,"1,000",+5,1,0,722,277,6,"6,086",6,"13,443","81,808"
San Marino,994,+66,42,0,730,222,2,"29,273","1,237","10,800","318,059"
Sao Tome and Principe,954,+5,16,0,907,31,0,"4,326",73,"6,382","28,939"
Channel Islands,879,+34,48,0,749,82,10,"5,040",275,"165,849","950,909"
Sint Maarten,859,+15,22,0,768,69,6,"19,957",511,"6,843","158,984"
Gibraltar,730,+23,0,0,638,92,1,"21,669",0,"67,909","2,015,822"
Diamond Princess,712,0,13,0,659,40,4,0,0,0,0
Turks and Caicos,704,0,6,0,689,9,1,"18,100",154,"4,675","120,195"
Liechtenstein,631,+33,3,0,379,249,12,"16,533",79,"9,155","239,873"
Burundi,597,+8,1,0,511,85,0,50,0.08,"49,642","4,134"
Papua New Guinea,590,0,7,0,575,8,0,66,0.8,"29,254","3,249"
Taiwan,567,+4,7,0,521,39,0,24,0.3,"102,505","4,301"
Saint Martin,566,0,9,0,488,69,12,"14,554",231,"6,072","156,137"
Comoros,545,0,7,0,498,40,0,622,8,0,0
Tanzania,509,0,21,0,183,305,7,8,0.3,0,0
Faeroe Islands,495,0,0,0,490,5,0,"10,117",0,"155,237","3,172,829"
Eritrea,480,0,0,0,426,54,0,135,0,0,0
Mauritius,451,0,10,0,413,28,0,354,8,"273,742","215,122"
Monaco,397,+22,2,0,293,102,6,"10,092",51,"51,953","1,320,716"
Isle of Man,356,+1,24,0,324,8,0,"4,179",282,"16,395","192,457"
Bhutan,356,+2,0,0,326,30,0,460,0,"175,354","226,407"
Mongolia,350,+1,0,0,313,37,1,106,0,"90,951","27,593"
Cambodia,292,0,0,0,283,9,0,17,0,"186,213","11,086"
Cayman Islands,242,+2,1,0,232,9,1,"3,668",15,"47,377","717,997"
Barbados,238,0,7,0,222,9,0,828,24,"36,364","126,485"
Bermuda,206,0,9,0,176,21,0,"3,312",145,"88,217","1,418,325"
Seychelles,157,+4,0,0,151,6,0,"1,593",0,"5,200","52,762"
Caribbean Netherlands,153,0,3,0,145,5,0,"5,816",114,"3,353","127,461"
Brunei,148,0,3,0,143,2,0,337,7,"69,572","158,510"
Antigua and Barbuda,128,0,3,0,117,8,0,"1,303",31,"3,677","37,441"
Saint Lucia,97,+13,0,0,32,65,0,527,0,"11,535","62,719"
St. Barth,83,0,0,0,67,16,0,"8,395",0,"3,526","356,630"
St. Vincent Grenadines,75,0,0,0,71,4,0,675,0,"7,213","64,946"
British Virgin Islands,71,0,1,0,70,0,0,"2,343",33,"5,193","171,386"
Dominica,50,0,0,0,33,17,0,694,0,"4,268","59,238"
Macao,46,0,0,0,46,0,0,71,0,"4,238","6,497"
Fiji,34,0,2,0,31,1,0,38,2,"12,527","13,939"
Timor-Leste,30,0,0,0,29,1,0,23,0,"11,268","8,492"
Grenada,29,0,0,0,27,2,0,257,0,"6,252","55,474"
New Caledonia,28,0,0,0,28,0,0,98,0,"15,750","54,986"
Vatican City,27,0,0,0,15,12,0,"33,666",0,0,0
Laos,24,0,0,0,23,1,0,3,0,"66,366","9,077"
Saint Kitts and Nevis,19,0,0,0,19,0,0,356,0,"3,138","58,843"
Greenland,17,0,0,0,16,1,0,299,0,"10,996","193,578"
Saint Pierre Miquelon,16,0,0,0,12,4,0,"2,766",0,"2,519","435,512"
Montserrat,13,0,1,0,12,0,0,"2,604",200,483,"96,735"
Falkland Islands,13,0,0,0,13,0,0,"3,699",0,"2,682","763,233"
Solomon Islands,13,0,0,0,4,9,0,19,0,115,166
Western Sahara,10,0,1,0,8,1,0,17,2,0,0
MS Zaandam,9,0,2,0,0,7,0,0,0,0,0
Anguilla,3,0,0,0,3,0,0,199,0,"1,820","120,938"
Marshall Islands,2,0,0,0,0,2,0,34,0,0,0
Wallis and Futuna,1,0,0,0,1,0,0,90,0,"1,046","93,644"
