Country_Other,Total_Cases,New_Cases,Total_Deaths,New_Deaths,Total_Recovered,Active_Cases,Serious_Critical,tot_cases_per1M_pop,Deaths_per_1M_Pop,Total_Tests,Tests_per_1M_Pop
Jordan,"53,087","+2,337",579,+39,"7,508","45,000",55,"5,187",57,"1,710,076","167,077"
Palestine,"50,442",+453,448,+5,"43,592","6,402",0,"9,817",87,"497,115","96,746"
Azerbaijan,"49,959",+946,671,+7,"41,279","8,009",0,"4,913",66,"1,291,534","127,017"
Kenya,"49,721",+931,902,+6,"34,209","14,610",18,918,17,"659,920","12,189"
Tunisia,"48,799",0,819,0,"5,032","42,948",169,"4,115",69,"318,592","26,868"
Ghana,"47,690",0,316,0,"46,887",487,9,"1,525",10,"518,785","16,588"
Myanmar,"44,774",+986,"1,095",+29,"24,920","18,759",0,821,20,"605,843","11,111"
Slovakia,"43,843","+3,042",159,0,"9,960","33,724",66,"8,029",29,"694,117","127,116"
Bosnia and Herzegovina,"40,893","+1,135","1,086",+11,"26,459","13,348",0,"12,489",332,"291,987","89,178"
Afghanistan,"40,833",+65,"1,514",+3,"34,129","5,190",93,"1,042",39,"119,994","3,061"
Denmark,"40,356",+945,702,+2,"31,985","7,669",18,"6,959",121,"4,905,817","846,016"
Serbia,"39,486",+614,792,+3,"31,536","7,158",26,"4,525",91,"1,283,016","147,034"
Bulgaria,"37,889",+327,"1,094",+10,"18,354","18,441",146,"5,466",158,"661,859","95,486"
Croatia,"36,380","+2,421",437,+8,"24,799","11,144",58,"8,880",107,"445,568","108,753"
El Salvador,"32,585",0,949,+5,"28,258","3,378",55,"5,016",146,"458,630","70,595"
Greece,"30,782",+790,574,+10,"9,989","20,219",84,"2,958",55,"1,666,151","160,105"
Georgia,"28,431","+1,928",201,+8,"10,767","17,463",0,"7,131",50,"800,789","200,865"
Australia,"27,520",+21,905,0,"25,188","1,427",0,"1,075",35,"8,535,842","333,516"
North Macedonia,"26,954",+560,919,+22,"18,627","7,408",25,"12,938",441,"235,038","112,817"
Malaysia,"26,565",+823,229,+8,"17,134","9,202",99,817,7,"2,006,716","61,751"
S. Korea,"25,836",+61,457,0,"23,869","1,510",53,504,9,"2,546,146","49,649"
Slovenia,"22,950","+1,673",240,+5,"8,424","14,286",71,"11,039",115,"325,421","156,525"
Cameroon,"21,570",0,425,0,"20,117","1,028",61,806,16,"149,000","5,570"
Ivory Coast,"20,470",+41,122,+1,"20,166",182,0,770,5,"188,017","7,073"
Albania,"19,157",+299,477,+4,"10,654","8,026",20,"6,659",166,"112,626","39,150"
Norway,"17,909",+160,279,0,"11,863","5,767",6,"3,295",51,"1,528,498","281,247"
Madagascar,"16,968",0,244,0,"16,301",423,16,608,9,"87,659","3,141"
Montenegro,"16,797",+168,266,+3,"12,775","3,756",26,"26,743",424,"85,455","136,055"
Zambia,"16,117",0,348,0,"15,179",590,0,869,19,"229,872","12,397"
Senegal,"15,551",+8,321,0,"14,254",976,4,921,19,"203,318","12,044"
Finland,"14,848",+196,353,0,"9,800","4,695",11,"2,678",64,"1,403,061","253,101"
Luxembourg,"14,204",+491,145,+1,"9,085","4,974",10,"22,575",230,"1,005,621","1,598,304"
Sudan,"13,742",0,837,0,"6,764","6,141",0,311,19,0,0
Namibia,"12,660",+81,133,0,"10,779","1,748",2,"4,954",52,"122,261","47,845"
Mozambique,"11,986",+91,86,+1,"9,253","2,647",0,380,3,"180,557","5,727"
Guinea,"11,635",0,71,0,"10,474","1,090",24,879,5,"40,998","3,096"
Maldives,"11,505",+84,37,0,"10,524",944,12,"21,167",68,"150,743","277,340"
Uganda,"11,443",+146,101,+2,"7,351","3,991",0,248,2,"536,177","11,609"
DRC,"11,143",0,305,0,"10,467",371,0,123,3,0,0
Tajikistan,"10,776",+40,81,0,"9,889",806,0,"1,122",8,0,0
French Guiana,"10,376",0,69,0,"9,995",312,2,"34,462",229,"73,165","243,007"
Lithuania,"10,184",+606,134,+5,"4,073","5,977",26,"3,758",49,"951,701","351,196"
Angola,"9,381",+355,268,+1,"3,508","5,605",33,283,8,"85,213","2,568"
Haiti,"9,026",+11,232,+1,"7,373","1,421",0,789,20,"31,783","2,777"
Gabon,"8,919",0,54,0,"8,512",353,3,"3,978",24,"225,105","100,400"
Jamaica,"8,714",+44,188,+2,"4,282","4,244",4,"2,939",63,"92,506","31,196"
Cabo Verde,"8,396",+74,94,0,"7,285","1,017",23,"15,049",168,"87,480","156,802"
Zimbabwe,"8,276",+7,237,+1,"7,797",242,0,554,16,"162,958","10,914"
Sri Lanka,"7,872",+351,16,+1,"3,803","4,053",0,367,0.7,"441,990","20,613"
Mauritania,"7,664",+1,163,0,"7,385",116,3,"1,635",35,"85,750","18,293"
Guadeloupe,"7,329",0,115,0,"2,199","5,015",35,"18,316",287,"65,030","162,516"
Cuba,"6,566",+32,128,0,"5,998",440,5,580,11,"792,218","69,957"
Bahamas,"6,410",+142,132,+2,"3,948","2,330",8,"16,251",335,"34,088","86,422"
Botswana,"5,923",0,21,0,927,"4,975",1,"2,503",9,"279,070","117,927"
Malawi,"5,890",+3,183,0,"5,291",416,4,305,9,"60,115","3,117"
French Polynesia,"5,859",0,20,0,"3,685","2,154",17,"20,819",71,"26,355","93,648"
Eswatini,"5,854",+7,116,0,"5,502",236,19,"5,029",100,"45,870","39,408"
Djibouti,"5,536",+6,61,0,"5,402",73,0,"5,578",61,"83,918","84,550"
Trinidad and Tobago,"5,511",+8,105,0,"4,085","1,321",14,"3,934",75,"32,234","23,009"
Malta,"5,498",+125,51,+1,"3,567","1,880",6,"12,441",115,"317,904","719,370"
Nicaragua,"5,434",0,155,0,"4,225","1,054",0,817,23,0,0
Syria,"5,408",+49,269,+2,"1,753","3,386",0,307,15,0,0
Hong Kong,"5,296",+6,105,0,"5,047",144,12,705,14,"3,611,375","480,471"
Congo,"5,253",0,92,0,"3,887","1,274",0,945,17,0,0
Suriname,"5,170",+4,109,0,"5,032",29,8,"8,788",185,"18,133","30,823"
Réunion,"5,149",0,20,0,"4,630",499,10,"5,738",22,"35,419","39,471"
Equatorial Guinea,"5,079",0,83,0,"4,962",34,1,"3,584",59,"64,910","45,804"
Rwanda,"5,066",+6,34,0,"4,830",202,0,388,3,"547,202","41,925"
CAR,"4,862",0,62,0,"1,924","2,876",2,"1,001",13,"32,711","6,736"
Latvia,"4,678",+211,56,+2,"1,357","3,265",10,"2,489",30,"423,995","225,600"
Iceland,"4,448",+54,11,0,"3,395","1,042",4,"13,008",32,"339,123","991,736"
Aruba,"4,420",+10,36,0,"4,209",175,4,"41,343",337,"38,206","357,363"
Estonia,"4,411",+60,73,0,"3,457",881,3,"3,324",55,"252,319","190,168"
Mayotte,"4,276",0,44,0,"2,964","1,268",3,"15,557",160,"13,000","47,297"
Andorra,"4,038",0,69,0,"2,729","1,240",22,"52,235",893,"137,457","1,778,113"
Guyana,"4,023",+29,119,+2,"2,970",934,15,"5,107",151,"18,417","23,379"
Somalia,"3,941",+44,104,+2,"3,185",652,0,246,6,0,0
Thailand,"3,736",+5,59,0,"3,530",147,1,53,0.8,"977,854","13,998"
Gambia,"3,660",+1,119,0,"2,660",881,0,"1,501",49,"18,657","7,654"
Cyprus,"3,545",+101,25,0,"1,882","1,638",9,"2,929",21,"458,164","378,599"
Mali,"3,490",+18,132,0,"2,661",697,0,171,6,"70,223","3,437"
Belize,"3,106",+56,48,+2,"1,921","1,137",1,"7,767",120,"21,150","52,889"
South Sudan,"2,883",+5,56,0,"1,290","1,537",0,257,5,"12,044","1,072"
Uruguay,"2,851",+44,53,0,"2,351",447,11,820,15,"302,334","86,938"
Benin,"2,557",0,41,0,"2,330",186,0,209,3,"238,105","19,482"
Burkina Faso,"2,451",+7,65,0,"2,019",367,0,116,3,0,0
Guinea-Bissau,"2,403",0,41,0,"1,818",544,5,"1,212",21,0,0
Sierra Leone,"2,346",+1,74,0,"1,787",485,0,292,9,0,0
Martinique,"2,257",0,24,0,98,"2,135",19,"6,016",64,"42,504","113,292"
Togo,"2,200",+13,52,0,"1,600",548,0,264,6,"113,460","13,606"
Yemen,"2,060",0,599,0,"1,360",101,0,69,20,0,0
Lesotho,"1,940",0,43,0,970,927,0,903,20,"22,264","10,367"
New Zealand,"1,935",+1,25,0,"1,840",70,0,387,5,"1,067,143","213,339"
Chad,"1,437",+3,96,0,"1,268",73,0,87,6,0,0
Liberia,"1,393",0,82,0,"1,278",33,2,273,16,"30,332","5,954"
Niger,"1,215",0,69,0,"1,128",18,9,50,3,"35,257","1,441"
Vietnam,"1,168",+8,35,0,"1,057",76,0,12,0.4,"1,246,480","12,769"
Sao Tome and Principe,940,0,15,0,902,23,0,"4,264",68,"6,047","27,432"
Curaçao,858,+21,1,0,584,273,5,"5,222",6,"11,634","70,806"
San Marino,819,0,42,0,716,61,3,"24,121","1,237","9,184","270,484"
Channel Islands,795,0,48,0,671,76,2,"4,559",275,"141,888","813,709"
Sint Maarten,784,+4,22,0,705,57,6,"18,220",511,"5,961","138,531"
Diamond Princess,712,0,13,0,659,40,4,0,0,0,0
Turks and Caicos,701,0,6,0,689,6,1,"18,029",154,"4,194","107,865"
Gibraltar,667,+7,0,0,516,151,20,"19,799",0,"62,026","1,841,190"
Papua New Guinea,583,0,7,0,545,31,0,65,0.8,"27,003","3,000"
Burundi,557,+2,1,0,511,45,0,46,0.08,"49,642","4,137"
Taiwan,550,0,7,0,497,46,0,23,0.3,"100,306","4,209"
Saint Martin,538,0,8,0,422,108,12,"13,840",206,"6,072","156,201"
Comoros,517,0,7,0,494,16,0,591,8,0,0
Tanzania,509,0,21,0,183,305,7,8,0.3,0,0
Faeroe Islands,490,0,0,0,478,12,0,"10,016",0,"150,610","3,078,574"
Eritrea,461,0,0,0,405,56,0,129,0,0,0
Mauritius,435,0,10,0,386,39,0,342,8,"260,973","205,096"
Liechtenstein,365,+25,1,0,170,194,8,"9,564",26,"9,155","239,892"
Isle of Man,348,0,24,0,321,3,0,"4,086",282,"15,569","182,784"
Bhutan,340,+4,0,0,306,34,0,439,0,"165,557","213,815"
Mongolia,338,+1,0,0,312,26,1,103,0,"85,383","25,914"
Monaco,306,+10,2,0,244,60,5,"7,780",51,"51,953","1,320,917"
Cambodia,287,0,0,0,283,4,0,17,0,"173,538","10,335"
Cayman Islands,239,0,1,0,215,23,1,"3,623",15,"45,365","687,703"
Barbados,227,0,7,0,208,12,0,790,24,"32,740","113,883"
Bermuda,190,0,9,0,175,6,0,"3,054",145,"79,686","1,281,043"
Seychelles,153,0,0,0,149,4,0,"1,553",0,"5,200","52,770"
Caribbean Netherlands,150,0,3,0,121,26,0,"5,703",114,"2,890","109,886"
Brunei,148,0,3,0,143,2,0,337,7,"65,663","149,639"
Antigua and Barbuda,124,0,3,0,108,13,0,"1,263",31,"3,450","35,137"
St. Barth,77,0,0,0,66,11,0,"7,788",0,"3,526","356,630"
St. Vincent Grenadines,73,0,0,0,66,7,0,657,0,"6,615","59,566"
British Virgin Islands,71,0,1,0,70,0,0,"2,344",33,"5,193","171,414"
Saint Lucia,54,+2,0,0,27,27,0,294,0,"10,177","55,341"
Macao,46,0,0,0,46,0,0,71,0,"4,238","6,499"
Dominica,38,0,0,0,29,9,0,527,0,"4,268","59,242"
Fiji,33,0,2,0,30,1,0,37,2,"12,125","13,495"
Timor-Leste,29,0,0,0,28,1,0,22,0,"10,547","7,952"
Grenada,28,0,0,0,24,4,0,248,0,"6,252","55,480"
Vatican City,27,0,0,0,15,12,0,"33,666",0,0,0
New Caledonia,27,0,0,0,27,0,0,94,0,"15,180","53,009"
Laos,24,0,0,0,22,2,0,3,0,"62,474","8,548"
Saint Kitts and Nevis,19,0,0,0,19,0,0,356,0,"2,933","55,009"
Greenland,17,0,0,0,16,1,0,299,0,"10,273","180,856"
Saint Pierre Miquelon,16,0,0,0,12,4,0,"2,766",0,"2,222","384,097"
Montserrat,13,0,1,0,12,0,0,"2,604",200,483,"96,735"
Falkland Islands,13,0,0,0,13,0,0,"3,703",0,"2,682","763,885"
Western Sahara,10,0,1,0,8,1,0,17,2,0,0
MS Zaandam,9,0,2,0,0,7,0,0,0,0,0
Solomon Islands,4,0,0,0,3,1,0,6,0,96,139
Anguilla,3,0,0,0,3,0,0,199,0,"1,329","88,329"
Wallis and Futuna,1,0,0,0,1,0,0,89,0,48,"4,296"
