Country_Other,Total_Cases,New_Cases,Total_Deaths,New_Deaths,Total_Recovered,Active_Cases,Serious_Critical,tot_cases_per1M_pop,Deaths_per_1M_Pop,Total_Tests,Tests_per_1M_Pop
Dominican Republic,"80,499",+767,"1,328",+19,"44,910","34,261",309,"7,413",122,"297,492","27,394"
Panama,"75,394",+902,"1,664",+25,"49,510","24,220",157,"17,444",385,"252,381","58,394"
Belgium,"74,152",+751,"9,872",+2,"17,780","46,500",69,"6,395",851,"1,859,218","160,343"
Kuwait,"72,400",+687,482,+4,"64,028","7,890",117,"16,926",113,"535,803","125,265"
Belarus,"68,947",+97,589,+2,"64,991","3,367",0,"7,297",62,"1,376,189","145,644"
UAE,"62,704",+179,357,0,"56,766","5,581",0,"6,332",36,"5,500,701","555,436"
Romania,"62,547",+779,"2,729",+29,"30,311","29,507",476,"3,254",142,"1,385,334","72,068"
Netherlands,"59,194",+630,"6,157",0,0,0,40,"3,454",359,"1,079,860","63,005"
Guatemala,"56,987",+382,"2,222",+11,"45,589","9,176",5,"3,175",124,"181,801","10,128"
Singapore,"55,292",+188,27,0,"49,609","5,656",0,"9,443",5,"1,474,372","251,796"
Portugal,"52,825",+157,"1,759",+3,"38,600","12,466",29,"5,182",173,"1,753,524","172,028"
Poland,"52,410",+619,"1,809",+2,"36,877","13,724",71,"1,385",48,"2,234,383","59,045"
Japan,"47,990","+1,207","1,047",+7,"33,058","13,885",162,380,8,"1,016,197","8,038"
Honduras,"47,454",+481,"1,495",+19,"6,597","39,362",45,"4,783",151,"116,246","11,717"
Nigeria,"46,867",+290,950,+5,"33,346","12,571",7,227,5,"317,496","1,536"
Bahrain,"44,397",+386,163,+1,"41,209","3,025",38,"26,004",95,"912,111","534,236"
Ghana,"41,212",+209,215,0,"38,727","2,270",6,"1,323",7,"415,671","13,348"
Armenia,"40,433",+23,796,+5,"32,616","7,021",0,"13,642",269,"176,354","59,501"
Kyrgyzstan,"40,177",+258,"1,474",+6,"32,199","6,504",24,"6,147",226,"267,718","40,963"
Afghanistan,"37,162",+108,"1,328",+4,"26,228","9,606",31,952,34,"92,710","2,376"
Switzerland,"36,708",+105,"1,987",+1,"32,400","2,321",21,"4,238",229,"842,509","97,269"
Algeria,"35,712",+498,"1,312",+10,"24,920","9,480",57,813,30,0,0
Morocco,"34,063",+826,516,+18,"24,524","9,023",31,922,14,"1,449,968","39,233"
Azerbaijan,"33,647",+79,492,+2,"30,642","2,513",0,"3,315",48,"790,141","77,852"
Uzbekistan,"31,304",+695,200,+6,"22,992","8,112",386,934,6,"1,377,915","41,106"
Serbia,"28,262",+163,646,+5,"18,965","8,651",107,"3,236",74,"754,143","86,353"
Moldova,"27,841",+181,850,+5,"19,300","7,691",362,"6,904",211,"128,076","31,758"
Kenya,"26,928",+492,423,+3,"13,495","13,010",44,500,8,"358,330","6,649"
Venezuela,"26,800",+995,229,+6,"16,930","9,641",74,943,8,"1,596,120","56,149"
Ireland,"26,768",+56,"1,772",0,"23,364","1,632",7,"5,414",358,"670,771","135,679"
Costa Rica,"23,872",+586,244,+9,"7,823","15,805",84,"4,681",48,"105,915","20,771"
Ethiopia,"23,591",+773,420,+13,"10,411","12,760",164,205,4,"509,010","4,416"
Nepal,"23,310",+338,79,+4,"16,493","6,738",0,799,3,"764,638","26,193"
Austria,"22,106",+73,723,+2,"20,010","1,373",24,"2,453",80,"965,758","107,162"
Australia,"21,397",+313,313,+18,"12,134","8,950",51,838,12,"4,918,546","192,642"
El Salvador,"20,872",+449,563,+14,"9,720","10,589",534,"3,216",87,"263,587","40,615"
Czechia,"18,494",+141,390,0,"12,983","5,121",17,"1,727",36,"751,790","70,187"
Cameroon,"18,042",0,395,0,"15,320","2,327",30,678,15,"149,000","5,599"
Ivory Coast,"16,798",+83,105,0,"13,052","3,641",0,635,4,"109,677","4,147"
Denmark,"14,815",+373,620,+3,"12,925","1,270",2,"2,557",107,"1,755,433","302,948"
S. Korea,"14,626",+28,305,0,"13,658",663,16,285,6,"1,628,303","31,757"
Palestine,"14,510",+302,100,+3,"8,045","6,365",0,"2,838",20,"214,862","42,017"
Bosnia and Herzegovina,"14,498",+811,425,+31,"8,159","5,914",0,"4,422",130,"152,346","46,469"
Bulgaria,"13,512",+116,459,+12,"7,980","5,073",54,"1,946",66,"308,478","44,435"
Madagascar,"13,202",+116,151,+3,"11,011","2,040",82,476,5,"49,228","1,773"
Sudan,"11,956",0,781,0,"6,266","4,909",0,272,18,401,9
North Macedonia,"11,942",+103,528,+1,"8,087","3,327",3,"5,732",253,"114,807","55,107"
Senegal,"11,312",+137,236,+4,"7,390","3,686",45,674,14,"121,106","7,214"
Norway,"9,684",+46,256,0,"8,857",571,2,"1,785",47,"494,706","91,174"
DRC,"9,489",+35,224,0,"8,363",902,0,106,2,0,0
Malaysia,"9,094",+11,125,0,"8,803",166,1,281,4,"1,036,339","31,975"
French Guiana,"8,324",+57,49,+1,"7,549",726,19,"27,796",164,"43,127","144,011"
Zambia,"8,210",+125,241,+6,"6,802","1,167",0,445,13,"94,449","5,123"
Gabon,"8,006",+83,51,0,"5,823","2,132",9,"3,588",23,"91,767","41,130"
Guinea,"7,930",0,50,0,"6,898",982,24,602,4,"14,407","1,094"
Tajikistan,"7,827",+82,62,0,"6,614","1,151",0,819,6,0,0
Haiti,"7,634",+23,183,+1,"4,982","2,469",0,669,16,"18,933","1,658"
Finland,"7,601",+17,333,+2,"6,980",288,1,"1,372",60,"408,540","73,721"
Paraguay,"7,234",+327,82,+7,"5,276","1,876",34,"1,013",11,"140,236","19,635"
Luxembourg,"7,216",+11,121,+1,"6,170",925,6,"11,508",193,"647,643","1,032,818"
Lebanon,"6,812",+295,80,+2,"2,290","4,442",37,999,12,"371,239","54,419"
Mauritania,"6,555",+32,157,0,"5,570",828,3,"1,406",34,"57,604","12,356"
Albania,"6,536",+125,200,+1,"3,379","2,957",20,"2,271",70,"42,242","14,680"
Libya,"5,929",+478,125,+6,724,"5,080",0,862,18,"62,907","9,142"
Greece,"5,749",+126,213,+1,"3,804","1,732",24,552,20,"658,178","63,182"
Croatia,"5,649",+45,158,+1,"4,906",585,8,"1,377",39,"129,379","31,538"
Djibouti,"5,347",+3,59,0,"5,120",168,0,"5,403",60,"60,665","61,306"
Maldives,"5,157",+116,19,0,"2,835","2,303",12,"9,523",35,"89,555","165,367"
Equatorial Guinea,"4,821",0,83,0,"2,182","2,556",0,"3,425",59,"44,356","31,514"
Zimbabwe,"4,748",+99,104,0,"1,524","3,120",0,319,7,"149,748","10,060"
Hungary,"4,731",+35,605,+3,"3,525",601,6,490,63,"362,660","37,552"
Malawi,"4,674",+16,146,0,"2,430","2,098",4,244,8,"34,877","1,818"
CAR,"4,641",0,60,0,"1,721","2,860",2,959,12,"29,817","6,162"
Hong Kong,"4,149",+69,55,+1,"2,916","1,178",36,553,7,"692,430","92,278"
Nicaragua,"3,902",0,123,0,"2,913",866,0,588,19,0,0
Montenegro,"3,696",+78,68,+4,"2,521","1,107",0,"5,885",108,"39,875","63,488"
Congo,"3,664",0,58,0,"1,589","2,017",0,662,10,0,0
Thailand,"3,351",0,58,0,"3,160",133,1,48,0.8,"749,213","10,731"
Eswatini,"3,309",+73,61,+3,"1,634","1,614",10,"2,849",53,"27,837","23,967"
Somalia,"3,227",0,93,0,"1,728","1,406",2,202,6,0,0
Namibia,"3,101",+152,19,0,715,"2,367",11,"1,218",7,"35,175","13,817"
Mayotte,"3,068",0,39,0,"2,835",194,1,"11,218",143,"13,000","47,534"
Cuba,"3,046",+93,88,0,"2,460",498,6,269,8,"301,598","26,629"
Cabo Verde,"2,883",+25,32,0,"2,128",723,0,"5,179",57,"61,633","110,722"
Sri Lanka,"2,871",+27,11,0,"2,593",267,1,134,0.5,"166,737","7,783"
Slovakia,"2,599",+3,31,0,"1,866",702,8,476,6,"279,526","51,196"
Mali,"2,573",+6,125,0,"1,969",479,0,127,6,"27,007","1,330"
Suriname,"2,489",+98,30,+1,"1,674",785,13,"4,239",51,"3,816","6,499"
South Sudan,"2,470",0,47,0,"1,175","1,248",0,220,4,"12,044","1,075"
Mozambique,"2,411",+142,16,0,860,"1,535",0,77,0.5,"68,828","2,196"
Lithuania,"2,265",+13,81,0,"1,670",514,6,833,30,"553,388","203,623"
Slovenia,"2,255",+6,128,+1,"1,960",167,3,"1,085",62,"136,787","65,796"
Estonia,"2,158",+6,63,0,"1,962",133,0,"1,627",47,"126,738","95,533"
Rwanda,"2,152",+12,7,0,"1,392",753,0,166,0.5,"304,500","23,450"
Guinea-Bissau,"2,052",0,29,0,944,"1,079",5,"1,040",15,"1,500",760
Iceland,"1,962",+4,10,0,"1,838",114,1,"5,745",29,"161,478","472,863"
Benin,"1,936",0,38,0,"1,600",298,1,159,3,"93,677","7,707"
Sierra Leone,"1,917",+1,69,+1,"1,447",401,0,240,9,0,0
Yemen,"1,832",+28,518,+3,915,399,0,61,17,120,4
Tunisia,"1,717",+20,51,0,"1,265",401,9,145,4,"105,356","8,904"
Angola,"1,679",+7,78,+3,569,"1,032",20,51,2,"64,747","1,964"
New Zealand,"1,569",0,22,0,"1,526",21,0,314,4,"496,606","99,280"
Uruguay,"1,364",+11,37,0,"1,146",181,4,393,11,"133,237","38,341"
Uganda,"1,297",+14,9,+2,"1,137",151,0,28,0.2,"299,036","6,517"
Latvia,"1,290",0,32,0,"1,070",188,0,685,17,"214,202","113,713"
Jordan,"1,268",+16,11,0,"1,187",70,3,124,1,"652,759","63,907"
Syria,"1,255",+67,52,0,364,839,0,72,3,0,0
Cyprus,"1,252",+10,19,0,870,363,5,"1,036",16,"230,068","190,401"
Georgia,"1,250",+25,17,0,"1,010",223,0,313,4,"258,525","64,821"
Liberia,"1,240",+3,79,0,725,436,0,245,16,0,0
Gambia,"1,235",0,23,0,221,991,0,510,9,"5,183","2,139"
Burkina Faso,"1,204",+29,54,0,984,166,0,57,3,0,0
Niger,"1,158",0,69,0,"1,062",27,0,48,3,"9,052",373
Malta,"1,112",+23,9,0,688,415,0,"2,518",20,"143,385","324,638"
Togo,"1,067",+7,25,+2,729,313,2,129,3,"48,431","5,836"
Botswana,"1,066",+172,2,0,80,984,1,452,0.8,"80,163","34,016"
Jamaica,"1,023",+20,14,+1,745,264,0,345,5,"43,382","14,643"
Andorra,963,+8,52,0,839,72,1,"12,461",673,"3,750","48,525"
Chad,945,+1,76,0,843,26,0,57,5,0,0
Bahamas,945,+47,15,0,113,817,1,"2,401",38,"6,557","16,657"
Sao Tome and Principe,878,0,15,0,800,63,0,"3,998",68,"3,141","14,304"
Vietnam,847,+6,15,+4,399,433,0,9,0.2,"482,456","4,952"
Lesotho,781,+39,24,+1,175,582,0,364,11,"8,771","4,091"
Diamond Princess,712,0,13,0,651,48,4,0,0,0,0
San Marino,699,0,42,0,657,0,0,"20,596","1,238","6,068","178,791"
Réunion,690,+3,5,0,631,54,4,770,6,"35,419","39,529"
Aruba,630,+67,3,0,114,513,0,"5,898",28,"14,047","131,505"
Channel Islands,599,+2,47,0,545,7,0,"3,442",270,"52,055","299,100"
Guyana,568,0,22,0,189,357,4,722,28,"5,313","6,751"
Tanzania,509,0,21,0,183,305,7,8,0.4,0,0
Taiwan,480,0,7,0,443,30,0,20,0.3,"83,117","3,489"
Burundi,408,0,1,0,315,92,0,34,0.08,"17,306","1,451"
Comoros,399,0,7,0,369,23,0,458,8,0,0
Myanmar,360,0,6,0,312,42,0,7,0.1,"125,872","2,312"
Mauritius,344,0,10,0,334,0,0,270,8,"205,285","161,387"
Isle of Man,336,0,24,0,312,0,0,"3,949",282,"8,665","101,842"
Martinique,336,0,16,0,98,222,2,895,43,"12,227","32,585"
Guadeloupe,317,+27,14,0,186,117,2,792,35,"20,305","50,746"
Faeroe Islands,306,+3,0,0,215,91,0,"6,260",0,"55,877","1,143,053"
Mongolia,293,0,0,0,263,30,1,89,0,"40,403","12,303"
Eritrea,285,0,0,0,245,40,0,80,0,0,0
Trinidad and Tobago,281,+2,8,0,138,135,0,201,6,"11,311","8,079"
Cambodia,251,+3,0,0,219,32,1,15,0,"72,886","4,353"
Turks and Caicos,216,+19,2,0,39,175,3,"5,571",52,"1,470","37,912"
Papua New Guinea,214,0,3,0,53,158,0,24,0.3,"10,808","1,206"
Cayman Islands,203,0,1,0,202,0,0,"3,085",15,"31,299","475,625"
Gibraltar,201,0,0,0,186,15,0,"5,966",0,"24,469","726,299"
Sint Maarten,189,0,17,0,86,86,3,"4,403",396,"1,334","31,075"
Bermuda,158,0,9,0,144,5,0,"2,538",145,"27,627","443,800"
Belize,154,+1,2,0,32,120,2,387,5,"4,031","10,118"
Barbados,142,0,7,0,112,23,0,494,24,"13,016","45,286"
Brunei,142,0,3,0,138,1,0,324,7,"43,312","98,900"
Monaco,133,0,4,0,113,16,4,"3,387",102,"38,209","972,908"
Seychelles,126,0,0,0,125,1,0,"1,280",0,0,0
French Polynesia,112,+43,0,0,62,50,1,398,0,"6,525","23,213"
Bhutan,110,+2,0,0,96,14,0,142,0,"55,783","72,208"
Antigua and Barbuda,92,0,3,0,76,13,1,939,31,"1,500","15,303"
Liechtenstein,89,0,1,0,85,3,0,"2,334",26,900,"23,597"
Saint Martin,78,0,3,0,44,31,1,"2,014",77,"1,770","45,694"
St. Vincent Grenadines,57,+1,0,0,52,5,0,514,0,"2,529","22,788"
Macao,46,0,0,0,46,0,0,71,0,"4,071","6,260"
Curaçao,32,+1,1,0,30,1,0,195,6,"1,080","6,579"
Fiji,27,0,1,0,18,8,0,30,1,"6,693","7,460"
Saint Lucia,25,0,0,0,24,1,0,136,0,"3,973","21,625"
Timor-Leste,25,0,0,0,24,1,0,19,0,"4,238","3,208"
Grenada,24,0,0,0,23,1,0,213,0,"6,252","55,533"
New Caledonia,23,0,0,0,22,1,0,80,0,"11,265","39,416"
Laos,20,0,0,0,19,1,0,3,0,"31,357","4,303"
Dominica,18,0,0,0,18,0,0,250,0,"1,005","13,957"
Saint Kitts and Nevis,17,0,0,0,17,0,0,319,0,"1,211","22,746"
Greenland,14,0,0,0,14,0,0,247,0,"6,026","106,127"
Montserrat,13,0,1,0,12,0,0,"2,604",200,61,"12,220"
Caribbean Netherlands,13,0,0,0,7,6,0,495,0,424,"16,152"
Falkland Islands,13,0,0,0,13,0,0,"3,725",0,"2,256","646,418"
St. Barth,13,0,0,0,6,7,0,"1,316",0,"1,612","163,158"
Vatican City,12,0,0,0,12,0,0,"14,981",0,0,0
Western Sahara,10,0,1,0,8,1,0,17,2,0,0
MS Zaandam,9,0,2,0,0,7,0,0,0,0,0
British Virgin Islands,9,0,1,0,7,1,0,297,33,"1,522","50,309"
Saint Pierre Miquelon,4,0,0,0,1,3,0,691,0,0,0
Anguilla,3,0,0,0,3,0,0,200,0,537,"35,757"
