Country_Other,Total_Cases,New_Cases,Total_Deaths,New_Deaths,Total_Recovered,Active_Cases,Serious_Critical,tot_cases_per1M_pop,Deaths_per_1M_Pop,Total_Tests,Tests_per_1M_Pop
Sweden,"81,967",+63,"5,766",+5,0,0,38,"8,111",571,"863,315","85,429"
Oman,"80,713",+427,492,+4,"70,910","9,311",177,"15,769",96,"309,212","60,411"
Israel,"79,559","+1,640",576,+11,"53,427","25,556",358,"8,650",63,"1,872,453","203,581"
Ukraine,"76,808","+1,318","1,819",+31,"42,524","32,465",158,"1,757",42,"1,116,641","25,549"
Dominican Republic,"76,536",+876,"1,246",+24,"40,539","34,751",317,"7,048",115,"281,926","25,963"
Panama,"71,418","+1,187","1,574",+21,"45,658","24,186",161,"16,527",364,"240,995","55,769"
Belgium,"71,158",+510,"9,859",+7,"17,661","43,638",61,"6,137",850,"1,767,120","152,407"
Kuwait,"70,045",+620,469,+1,"61,610","7,966",127,"16,378",110,"522,200","122,105"
Belarus,"68,503",+127,580,+3,"63,756","4,167",0,"7,250",61,"1,344,303","142,269"
UAE,"61,845",+239,354,+1,"55,739","5,752",0,"6,246",36,"5,262,658","531,470"
Romania,"57,895","+1,345","2,566",+45,"28,992","26,337",458,"3,012",133,"1,319,369","68,631"
Netherlands,"56,982",+601,"6,153",0,0,0,37,"3,325",359,"1,079,860","63,007"
Singapore,"54,555",+301,27,0,"48,031","6,497",0,"9,318",5,"1,474,372","251,817"
Guatemala,"54,339",+830,"2,119",+47,"42,070","10,150",5,"3,028",118,"172,712","9,624"
Portugal,"52,061",+213,"1,743",+3,"37,840","12,478",42,"5,107",171,"1,705,474","167,308"
Poland,"49,515",+726,"1,774",+18,"35,642","12,099",72,"1,308",47,"2,374,686","62,752"
Nigeria,"45,244",+354,930,+3,"32,430","11,884",7,219,5,"306,894","1,485"
Honduras,"45,098",+799,"1,423",+23,"6,116","37,559",52,"4,546",143,"109,292","11,018"
Bahrain,"42,889",+375,156,+2,"39,945","2,788",41,"25,130",91,"876,700","513,691"
Japan,"42,263","+1,134","1,026",+4,"28,877","12,360",115,334,8,"938,739","7,425"
Armenia,"39,819",+233,772,+2,"31,556","7,491",0,"13,435",260,"171,600","57,898"
Ghana,"39,642",+567,199,0,"36,384","3,059",7,"1,273",6,"405,817","13,035"
Kyrgyzstan,"38,659",+549,"1,447",+9,"30,099","7,113",24,"5,916",221,"267,718","40,970"
Afghanistan,"36,896",+67,"1,298",+4,"25,840","9,758",31,946,33,"90,396","2,317"
Switzerland,"36,108",+181,"1,985",+1,"31,600","2,523",23,"4,169",229,"822,764","94,997"
Algeria,"33,626",+571,"1,273",+12,"23,238","9,115",57,766,29,0,0
Azerbaijan,"33,247",+144,479,+3,"29,275","3,493",66,"3,276",47,"766,179","75,499"
Morocco,"29,644","+1,144",449,+14,"20,553","8,642",31,802,12,"1,383,816","37,448"
Uzbekistan,"28,315",+522,175,+4,"19,291","8,849",228,845,5,"1,377,915","41,112"
Serbia,"27,332",+299,621,+7,"14,047","12,664",120,"3,129",71,"723,137","82,799"
Moldova,"26,628",+406,828,+5,"18,676","7,124",362,"6,603",205,"128,076","31,757"
Ireland,"26,372",+69,"1,768",+5,"23,364","1,240",5,"5,335",358,"652,917","132,084"
Kenya,"24,411",+538,399,+8,"10,444","13,568",44,453,7,"335,318","6,223"
Venezuela,"23,280",+981,202,+7,"12,470","10,608",66,819,7,"1,573,859","55,364"
Nepal,"21,750",+360,65,+5,"15,389","6,296",0,745,2,"731,977","25,079"
Austria,"21,696",+130,719,0,"19,596","1,381",25,"2,408",80,"937,275","104,008"
Costa Rica,"21,070",+653,200,+9,"7,038","13,832",103,"4,132",39,"96,110","18,850"
Ethiopia,"20,900",+564,365,+9,"9,027","11,508",185,181,3,"468,814","4,069"
Australia,"19,862",+418,255,+8,"11,112","8,495",52,778,10,"4,631,419","181,419"
El Salvador,"19,126",+425,513,+15,"9,236","9,377",509,"2,947",79,"251,271","38,720"
Czechia,"17,731",+202,390,+2,"12,320","5,021",17,"1,655",36,"728,670","68,030"
Cameroon,"17,718",0,391,0,"15,320","2,007",30,666,15,"149,000","5,600"
Ivory Coast,"16,447",+98,103,0,"12,484","3,860",0,622,4,"104,584","3,956"
S. Korea,"14,499",+43,302,0,"13,501",696,18,283,6,"1,606,487","31,332"
Denmark,"14,306",+121,617,+1,"12,787",902,2,"2,469",106,"1,654,512","285,542"
Palestine,"13,398",+333,92,+3,"6,907","6,399",0,"2,621",18,"200,280","39,176"
Bosnia and Herzegovina,"13,396",+258,384,+5,"7,042","5,970",0,"4,086",117,"147,021","44,842"
Bulgaria,"13,014",+297,435,+11,"7,374","5,205",47,"1,874",63,"294,087","42,358"
Madagascar,"12,526",+304,134,+7,"10,148","2,244",88,451,5,"46,301","1,668"
Sudan,"11,780",0,763,0,"6,194","4,823",0,268,17,401,9
North Macedonia,"11,399",+110,517,+6,"7,480","3,402",3,"5,471",248,"109,946","52,773"
Senegal,"10,715",+177,223,+5,"7,101","3,391",33,638,13,"114,761","6,838"
Norway,"9,468",+59,256,0,"8,857",355,3,"1,745",47,"472,841","87,152"
DRC,"9,309",+56,215,0,"8,048","1,046",0,104,2,0,0
Malaysia,"9,038",+15,125,0,"8,713",200,2,279,4,"991,333","30,591"
French Guiana,"8,127",+58,47,0,"7,240",840,23,"27,146",157,"41,412","138,324"
Gabon,"7,787",0,51,0,"5,609","2,127",11,"3,491",23,"85,369","38,272"
Tajikistan,"7,665",+40,62,+1,"6,443","1,160",0,802,6,0,0
Guinea,"7,664",+89,49,0,"6,757",858,24,582,4,"14,407","1,094"
Haiti,"7,544",+12,171,0,"4,832","2,541",0,661,15,"18,443","1,616"
Finland,"7,532",+20,331,0,"6,980",221,0,"1,359",60,"389,500","70,287"
Zambia,"7,164",+142,199,+23,"5,786","1,179",0,389,11,"90,307","4,900"
Luxembourg,"7,073",+66,119,+1,"5,750","1,204",9,"11,282",190,"623,994","995,282"
Mauritania,"6,444",0,157,0,"5,291",996,3,"1,383",34,"57,387","12,313"
Paraguay,"6,375",+315,66,+5,"4,974","1,335",23,893,9,"135,277","18,943"
Albania,"6,016",+127,188,+6,"3,155","2,673",23,"2,091",65,"38,997","13,553"
Lebanon,"5,672",+255,70,+2,"1,974","3,628",46,831,10,"345,268","50,609"
Croatia,"5,404",+28,155,+1,"4,688",561,7,"1,317",38,"125,317","30,546"
Djibouti,"5,330",0,59,0,"5,057",214,0,"5,387",60,"59,909","60,552"
Greece,"5,123",+149,210,0,"1,374","3,539",14,492,20,"619,393","59,456"
Libya,"4,879",+404,107,+8,652,"4,120",0,709,16,"59,699","8,677"
Equatorial Guinea,"4,821",0,83,0,"2,182","2,556",0,"3,426",59,"44,356","31,525"
Maldives,"4,680",+86,19,0,"2,725","1,936",12,"8,643",35,"85,587","158,071"
CAR,"4,620",+2,59,0,"1,641","2,920",2,955,12,"29,589","6,116"
Hungary,"4,597",+33,600,+1,"3,463",534,8,476,62,"352,546","36,504"
Malawi,"4,491",+65,137,+1,"2,137","2,217",4,234,7,"33,466","1,745"
Zimbabwe,"4,339",+118,84,+3,"1,264","2,991",0,292,6,"140,421","9,434"
Nicaragua,"3,902",0,123,0,"2,913",866,0,588,19,0,0
Hong Kong,"3,850",+95,46,+3,"2,458","1,346",39,513,6,"692,430","92,287"
Congo,"3,546",0,58,0,"1,589","1,899",0,641,10,0,0
Montenegro,"3,480",+69,60,+3,"2,178","1,242",0,"5,541",96,"38,427","61,182"
Thailand,"3,330",+2,58,0,"3,148",124,1,48,0.8,"749,213","10,731"
Somalia,"3,227",0,93,0,"1,728","1,406",2,203,6,0,0
Mayotte,"3,042",+11,39,0,"2,738",265,2,"11,126",143,"13,000","47,546"
Eswatini,"2,968",+59,55,+2,"1,476","1,437",5,"2,556",47,"20,784","17,896"
Sri Lanka,"2,839",0,11,0,"2,541",287,1,133,0.5,"166,737","7,783"
Cuba,"2,775",+49,88,0,"2,409",278,4,245,8,"285,471","25,205"
Cabo Verde,"2,734",+45,27,0,"2,010",697,0,"4,912",49,"61,633","110,735"
Namibia,"2,652",+112,15,+3,563,"2,074",24,"1,042",6,"29,233","11,485"
Mali,"2,552",+6,124,0,"1,954",474,0,126,6,"25,152","1,239"
Slovakia,"2,480",+63,29,0,"1,824",627,2,454,5,"272,322","49,877"
South Sudan,"2,450",+13,47,0,"1,175","1,228",0,219,4,"12,044","1,075"
Slovenia,"2,223",+15,125,+1,"1,909",189,2,"1,069",60,"135,702","65,274"
Lithuania,"2,171",+24,81,0,"1,656",434,6,799,30,"540,784","198,955"
Estonia,"2,124",+11,63,0,"1,954",107,0,"1,601",47,"122,880","92,626"
Mozambique,"2,120",+41,15,0,795,"1,310",0,68,0.5,"65,151","2,079"
Rwanda,"2,111",+7,5,0,"1,258",848,0,163,0.4,"286,251","22,051"
Suriname,"2,096",+46,29,+2,"1,446",621,9,"3,570",49,"2,785","4,743"
Guinea-Bissau,"2,032",0,27,0,944,"1,061",5,"1,030",14,"1,500",761
Benin,"1,936",0,38,0,"1,600",298,1,159,3,"93,677","7,709"
Iceland,"1,930",+4,10,0,"1,825",95,0,"5,652",29,"149,693","438,385"
Sierra Leone,"1,877",+17,67,0,"1,427",383,0,235,8,0,0
Yemen,"1,768",+5,508,0,898,362,0,59,17,120,4
Tunisia,"1,642",+41,51,0,"1,241",350,9,139,4,"100,298","8,478"
New Zealand,"1,569",0,22,0,"1,524",23,0,314,4,"482,929","96,545"
Angola,"1,483",+88,64,+2,520,899,20,45,2,"64,747","1,965"
Uruguay,"1,318",+9,37,0,"1,079",202,2,379,11,"126,956","36,535"
Latvia,"1,275",+18,32,0,"1,070",173,0,677,17,"207,909","110,359"
Jordan,"1,232",+1,11,0,"1,171",50,3,121,1,"628,745","61,562"
Liberia,"1,224",+3,78,0,705,441,0,241,15,0,0
Uganda,"1,223",+10,5,0,"1,102",116,0,27,0.1,"288,367","6,287"
Cyprus,"1,208",+13,19,0,856,333,0,"1,000",16,"216,597","179,267"
Georgia,"1,206",+9,17,0,987,202,0,302,4,"240,473","60,294"
Burkina Faso,"1,158",+5,54,0,961,143,0,55,3,0,0
Niger,"1,153",+1,69,0,"1,057",27,0,47,3,"9,052",373
Togo,"1,012",+11,22,+1,697,293,2,122,3,"45,767","5,516"
Syria,999,+55,48,0,311,640,0,57,3,0,0
Malta,946,+20,9,0,670,267,0,"2,142",20,"136,713","309,541"
Andorra,944,+5,52,0,828,64,1,"12,216",673,"3,750","48,526"
Chad,942,+3,76,+1,838,28,0,57,5,0,0
Gambia,935,+136,16,0,136,783,0,386,7,"5,183","2,139"
Jamaica,928,+8,12,0,745,171,0,313,4,"41,299","13,941"
Sao Tome and Principe,878,0,15,0,797,66,0,"3,999",68,"3,079","14,025"
Botswana,804,0,2,0,63,739,1,341,0.8,"68,423","29,041"
Bahamas,761,+10,14,0,91,656,1,"1,933",36,"4,814","12,230"
Vietnam,747,+30,10,+2,392,345,0,8,0.1,"482,456","4,952"
Lesotho,742,+16,23,+2,175,544,0,346,11,"8,771","4,091"
Diamond Princess,712,0,13,0,651,48,4,0,0,0,0
San Marino,699,0,42,0,657,0,0,"20,596","1,238","6,068","178,797"
Réunion,671,+1,5,0,592,74,3,749,6,"35,419","39,532"
Channel Islands,597,+1,47,0,533,17,0,"3,431",270,"30,721","176,535"
Guyana,538,+29,22,0,189,327,2,684,28,"5,165","6,563"
Tanzania,509,0,21,0,183,305,7,8,0.4,0,0
Taiwan,477,+1,7,0,443,27,0,20,0.3,"82,737","3,473"
Burundi,400,+5,1,0,304,95,0,34,0.08,"15,614","1,310"
Comoros,396,+8,7,0,340,49,0,454,8,0,0
Myanmar,357,0,6,0,308,43,0,7,0.1,"122,290","2,246"
Mauritius,344,0,10,0,334,0,0,270,8,"205,285","161,389"
Isle of Man,336,0,24,0,312,0,0,"3,949",282,"8,627","101,401"
Mongolia,293,0,0,0,260,33,1,89,0,"38,334","11,675"
Eritrea,282,0,0,0,225,57,0,79,0,0,0
Guadeloupe,279,0,14,0,179,86,0,697,35,"18,476","46,175"
Martinique,276,+7,15,0,98,163,1,736,40,"12,227","32,585"
Faeroe Islands,266,+25,0,0,192,74,1,"5,442",0,"43,045","880,590"
Aruba,263,+92,3,0,114,146,0,"2,462",28,"14,047","131,511"
Cambodia,243,0,0,0,210,33,1,15,0,"67,807","4,050"
Trinidad and Tobago,210,+11,8,0,135,67,0,150,6,"9,559","6,828"
Cayman Islands,203,0,1,0,202,0,0,"3,085",15,"31,108","472,780"
Gibraltar,190,+1,0,0,184,6,0,"5,640",0,"23,063","684,565"
Papua New Guinea,163,+10,3,+1,53,107,0,18,0.3,"10,808","1,206"
Sint Maarten,160,+4,16,0,64,80,3,"3,728",373,"1,115","25,976"
Bermuda,157,0,9,0,144,4,0,"2,522",145,"26,352","423,298"
Brunei,141,0,3,0,138,0,0,322,7,"41,148","93,968"
Barbados,133,0,7,0,100,26,0,463,24,"12,233","42,563"
Turks and Caicos,129,+13,2,0,39,88,3,"3,327",52,"1,252","32,295"
Seychelles,126,0,0,0,124,2,0,"1,280",0,0,0
Monaco,125,0,4,0,105,16,2,"3,183",102,"38,209","972,982"
Bhutan,105,0,0,0,93,12,0,136,0,"54,589","70,671"
Antigua and Barbuda,92,0,3,0,76,13,1,939,31,"1,500","15,305"
Liechtenstein,89,0,1,0,85,3,0,"2,334",26,900,"23,598"
Belize,86,+14,2,0,31,53,2,216,5,"3,679","9,236"
French Polynesia,64,0,0,0,62,2,0,228,0,"5,849","20,810"
St. Vincent Grenadines,56,0,0,0,46,10,0,505,0,"2,447","22,050"
Saint Martin,53,0,3,0,41,9,1,"1,368",77,"1,183","30,546"
Macao,46,0,0,0,46,0,0,71,0,"4,071","6,261"
Curaçao,31,+2,1,0,28,2,0,189,6,"1,080","6,579"
Fiji,27,0,1,0,18,8,0,30,1,"6,693","7,461"
Saint Lucia,25,0,0,0,24,1,0,136,0,"3,895","21,202"
Timor-Leste,25,0,0,0,24,1,0,19,0,"4,238","3,209"
Grenada,24,0,0,0,23,1,0,213,0,"6,252","55,536"
New Caledonia,22,0,0,0,22,0,0,77,0,"11,099","38,839"
Laos,20,0,0,0,19,1,0,3,0,"29,374","4,032"
Dominica,18,0,0,0,18,0,0,250,0,"1,005","13,958"
Saint Kitts and Nevis,17,0,0,0,16,1,0,319,0,"1,146","21,526"
Greenland,14,0,0,0,14,0,0,247,0,"5,977","105,266"
Montserrat,13,0,1,0,10,2,0,"2,604",200,61,"12,220"
Caribbean Netherlands,13,0,0,0,7,6,0,495,0,424,"16,154"
Falkland Islands,13,0,0,0,13,0,0,"3,726",0,"1,816","520,493"
Vatican City,12,0,0,0,12,0,0,"14,981",0,0,0
Western Sahara,10,0,1,0,8,1,0,17,2,0,0
MS Zaandam,9,0,2,0,0,7,0,0,0,0,0
British Virgin Islands,9,0,1,0,7,1,0,298,33,"1,522","50,312"
St. Barth,9,0,0,0,6,3,0,911,0,"1,246","126,113"
Saint Pierre Miquelon,4,0,0,0,1,3,0,691,0,0,0
Anguilla,3,0,0,0,3,0,0,200,0,537,"35,762"
