Country_Other,Total_Cases,New_Cases,Total_Deaths,New_Deaths,Total_Recovered,Active_Cases,Serious_Critical,tot_cases_per1M_pop,Deaths_per_1M_Pop,Total_Tests,Tests_per_1M_Pop
Czechia,"496,638","+4,375","7,360",+164,"405,982","83,296",839,"46,341",687,"2,930,015","273,401"
Netherlands,"489,818","+5,170","8,945",+54,0,0,555,"28,561",522,"3,893,908","227,050"
Turkey,"453,535","+6,713","12,511",+153,"377,891","63,133","4,409","5,355",148,"17,406,742","205,514"
Bangladesh,"449,760","+2,419","6,416",+28,"364,611","78,733",0,"2,720",39,"2,665,131","16,119"
Romania,"422,852","+4,207","10,177",+130,"296,844","115,831","1,160","22,040",530,"3,908,681","203,726"
Philippines,"420,614","+1,799","8,173",+50,"386,604","25,837","1,449","3,818",74,"5,525,455","50,160"
Pakistan,"376,929","+2,756","7,696",+34,"330,885","38,348","1,677","1,693",35,"5,216,955","23,439"
Saudi Arabia,"355,489",+231,"5,796",+16,"343,816","5,877",765,"10,149",165,"9,295,599","265,380"
Canada,"337,555","+5,713","11,521",+66,"269,199","56,835",431,"8,913",304,"10,940,659","288,874"
Israel,"329,998","+1,080","2,811",+12,"318,601","8,586",297,"35,879",306,"5,337,189","580,281"
Morocco,"327,528","+2,587","5,396",+80,"275,158","46,974","1,007","8,832",146,"3,814,442","102,861"
Switzerland,"300,352","+9,751","4,222",+166,"206,700","89,430",522,"34,604",486,"2,572,156","296,339"
Portugal,"264,802","+4,044","3,971",+74,"176,827","84,004",498,"26,000",390,"4,318,338","423,999"
Austria,"250,333","+3,145","2,459",+71,"175,527","72,347",685,"27,732",272,"2,901,857","321,469"
Nepal,"222,288","+1,980","1,337",+16,"202,067","18,884",0,"7,576",46,"1,670,456","56,929"
Sweden,"208,295",0,"6,406",0,0,0,182,"20,574",633,"2,914,088","287,831"
Jordan,"188,410","+4,981","2,302",+66,"120,014","66,094",453,"18,394",225,"2,383,578","232,697"
Ecuador,"185,944",+301,"13,225",+24,"164,009","8,710",365,"10,477",745,"622,833","35,092"
Hungary,"177,952","+3,334","3,891",+91,"43,339","130,722",627,"18,440",403,"1,518,158","157,314"
UAE,"160,055","+1,065",554,+2,"149,578","9,923",0,"16,106",56,"15,860,093","1,595,959"
Panama,"155,658",+875,"2,973",+16,"137,004","15,681",146,"35,853",685,"838,981","193,246"
Bolivia,"143,978",+56,"8,907",+3,"119,338","15,733",71,"12,268",759,"353,340","30,108"
Kuwait,"140,393",+337,868,+2,"132,848","6,677",80,"32,684",202,"1,056,493","245,955"
Dominican Republic,"138,829",+419,"2,311",+1,"112,882","23,636",173,"12,747",212,"685,707","62,961"
Qatar,"137,415",+186,236,0,"134,486","2,693",37,"48,940",84,"1,084,762","386,338"
Japan,"132,358","+2,179","1,981",+7,"112,269","18,108",331,"1,048",16,"3,274,654","25,923"
Costa Rica,"132,295",+618,"1,641",+7,"81,336","49,318",227,"25,876",321,"375,720","73,489"
Armenia,"126,709",+485,"1,976",+24,"95,099","29,634",0,"42,728",666,"488,393","164,694"
Serbia,"126,187","+5,067","1,237",+38,"31,536","93,414",216,"14,466",142,"1,638,709","187,856"
Kazakhstan,"126,182",+716,"1,945",0,"112,806","11,431",221,"6,688",103,"4,206,738","222,985"
Belarus,"125,482","+1,483","1,104",+8,"104,698","19,680",0,"13,281",117,"3,091,238","327,182"
Bulgaria,"124,966","+3,146","3,069",+189,"38,226","83,671",399,"18,039",443,"921,967","133,091"
Oman,"122,356",+275,"1,386",+6,"113,577","7,393",122,"23,725",269,"571,472","110,809"
Guatemala,"118,722",+93,"4,092",+16,"107,819","6,811",5,"6,579",227,"509,477","28,233"
Lebanon,"117,517","+1,041",911,+11,"69,079","47,527",339,"17,249",134,"1,478,694","217,035"
Egypt,"113,381",+354,"6,560",+12,"101,981","4,840",46,"1,100",64,"1,000,000","9,700"
Georgia,"108,690","+3,958","1,012",+36,"89,170","18,508",0,"27,267",254,"1,106,785","277,661"
Ethiopia,"106,203",+418,"1,651",+4,"65,839","38,713",326,915,14,"1,600,606","13,789"
Croatia,"105,691","+1,973","1,398",+45,"85,018","19,275",235,"25,809",341,"683,104","166,811"
Honduras,"104,915",+480,"2,859",+2,"46,475","55,581",133,"10,527",287,"255,418","25,627"
Venezuela,"100,143",+308,873,+2,"94,985","4,285",117,"3,526",31,"2,281,564","80,327"
Moldova,"98,418",+477,"2,169",+20,"80,882","15,367",273,"24,420",538,"439,269","108,994"
Slovakia,"96,472",+231,693,+22,"47,933","47,846",218,"17,667",127,"1,017,802","186,387"
Azerbaijan,"95,281","+2,187","1,160",+29,"64,475","29,646",0,"9,364",114,"1,617,239","158,936"
Greece,"93,006","+1,387","1,714",+84,"9,989","81,303",549,"8,941",165,"2,247,132","216,017"
Tunisia,"89,196",+485,"2,862",+41,"63,846","22,488",297,"7,516",241,"435,972","36,736"
Bahrain,"85,886",+181,339,+1,"84,017","1,530",15,"49,807",197,"1,983,248","1,150,120"
Bosnia and Herzegovina,"80,553",+547,"2,342",+66,"45,760","32,451",0,"24,614",716,"398,160","121,665"
Myanmar,"80,505","+1,259","1,765",+26,"59,888","18,852",0,"1,476",32,"1,037,450","19,017"
Libya,"78,473",+650,"1,102",+13,"49,592","27,779",0,"11,359",160,"404,264","58,520"
Kenya,"77,785",+413,"1,392",+12,"51,903","24,490",52,"1,434",26,"843,103","15,545"
Paraguay,"77,072",+596,"1,665",+8,"55,046","20,361",124,"10,753",232,"425,902","59,424"
Algeria,"75,867","+1,005","2,294",+19,"49,421","24,152",45,"1,718",52,0,0
Palestine,"73,196","+1,552",645,+9,"59,538","13,013",0,"14,219",125,"632,089","122,789"
Uzbekistan,"71,774",+157,604,+1,"69,054","2,116",217,"2,132",18,"1,377,915","40,936"
Denmark,"71,654","+1,169",789,+5,"56,032","14,833",41,"12,353",136,"6,894,484","1,188,635"
Ireland,"70,711",+250,"2,023",0,"23,364","45,324",33,"14,257",408,"1,889,089","380,894"
Kyrgyzstan,"69,885",+304,"1,237",+6,"61,160","7,488",133,"10,643",188,"483,884","73,689"
Nigeria,"66,439",+56,"1,168",+1,"62,241","3,030",10,319,6,"743,298","3,571"
Slovenia,"65,778",+470,"1,097",+45,"44,558","20,123",204,"31,638",528,"479,021","230,404"
Singapore,"58,165",+5,28,0,"58,071",66,1,"9,911",5,"4,227,877","720,421"
Malaysia,"56,659","+1,884",337,+2,"42,480","13,842",115,"1,742",10,"2,543,655","78,194"
North Macedonia,"55,127",+384,"1,546",+35,"32,894","20,687",138,"26,461",742,"313,519","150,489"
Ghana,"50,941",+67,323,0,"49,599","1,019",15,"1,626",10,"578,117","18,454"
Lithuania,"48,226","+1,192",392,+6,"11,032","36,802",117,"17,816",145,"1,267,700","468,323"
Afghanistan,"44,988",+282,"1,695",+8,"35,976","7,317",93,"1,146",43,"140,435","3,576"
El Salvador,"37,719",+157,"1,081",+6,"34,417","2,221",38,"5,804",166,"532,885","81,992"
Albania,"33,556",+795,716,+17,"16,230","16,610",13,"11,665",249,"170,801","59,377"
Norway,"33,183",+418,311,+5,"20,956","11,916",36,"6,102",57,"2,164,720","398,067"
Montenegro,"31,618",+556,444,+5,"20,031","11,143",61,"50,339",707,"121,724","193,798"
Luxembourg,"31,111",+176,273,+7,"22,004","8,834",47,"49,383",433,"1,300,901","2,064,962"
S. Korea,"31,004",+271,509,+4,"26,539","3,956",79,605,10,"2,922,135","56,976"
Australia,"27,835",+14,907,0,"25,529","1,399",0,"1,087",35,"9,746,722","380,479"
Cameroon,"23,842",+314,435,0,"22,177","1,230",52,890,16,"149,000","5,559"
Finland,"21,936",+297,384,+9,"15,300","6,252",15,"3,957",69,"1,818,817","328,060"
Ivory Coast,"21,148",+10,131,0,"20,819",198,0,794,5,"211,202","7,930"
Sri Lanka,"20,508",+337,90,+3,"14,497","5,921",0,956,4,"747,638","34,856"
Uganda,"18,165",+197,181,+9,"8,675","9,309",0,392,4,"611,564","13,209"
Zambia,"17,454",+30,357,0,"16,701",396,0,939,19,"369,960","19,907"
Madagascar,"17,341",0,251,0,"16,657",433,16,620,9,"93,734","3,351"
Sudan,"16,187",+135,"1,199",+2,"9,790","5,198",0,366,27,0,0
Senegal,"15,897",+15,330,0,"15,516",51,3,940,20,"224,913","13,296"
Mozambique,"15,109",+72,126,+2,"13,229","1,754",0,478,4,"223,235","7,065"
Angola,"14,634",+141,337,0,"7,351","6,946",16,440,10,"171,247","5,148"
Namibia,"13,897",+32,145,0,"13,234",518,6,"5,431",57,"148,562","58,055"
French Polynesia,"13,286",+308,68,+5,"4,842","8,376",23,"47,188",242,"26,355","93,605"
Latvia,"13,236",+116,162,+9,"1,635","11,439",24,"7,049",86,"578,903","308,293"
Guinea,"12,841",+15,75,0,"11,853",913,24,968,6,"62,899","4,739"
Maldives,"12,758",+150,46,0,"11,615","1,097",12,"23,440",85,"150,743","276,955"
DRC,"12,278",+98,329,+2,"11,386",563,0,135,4,0,0
Tajikistan,"11,932",+38,86,0,"11,312",534,0,"1,240",9,0,0
French Guiana,"11,042",+28,70,0,"9,995",977,1,"36,600",232,"81,083","268,756"
Jamaica,"10,343",+59,239,+1,"5,518","4,586",10,"3,487",81,"109,861","37,036"
Cabo Verde,"10,302",+26,104,0,"9,791",407,23,"18,450",186,"102,839","184,175"
Botswana,"9,992",+398,31,0,"7,692","2,269",1,"4,216",13,"398,311","168,047"
Estonia,"9,956",+232,92,+4,"5,720","4,144",17,"7,503",69,"443,316","334,101"
Zimbabwe,"9,308",+88,273,+5,"8,288",747,0,623,18,"172,587","11,546"
Haiti,"9,224",+10,232,0,"7,886","1,106",0,805,20,"34,734","3,032"
Gabon,"9,150",+19,59,0,"8,999",92,8,"4,073",26,"285,065","126,907"
Malta,"9,004",+80,113,+2,"6,831","2,060",13,"20,370",256,"407,317","921,507"
Cyprus,"8,947",+304,44,0,"2,055","6,848",15,"7,389",36,"582,782","481,299"
Guadeloupe,"8,225",0,144,0,"2,242","5,839",10,"20,555",360,"74,138","185,275"
Mauritania,"8,167",+39,169,0,"7,609",389,4,"1,739",36,"98,641","21,000"
Cuba,"7,879",+33,132,0,"7,356",391,0,696,12,"1,042,459","92,059"
Réunion,"7,689",+188,35,0,"6,660",994,17,"8,564",39,"48,859","54,418"
Bahamas,"7,431",+18,163,0,"5,652","1,616",2,"18,825",413,"41,946","106,264"
Syria,"7,295",+70,380,+4,"3,155","3,760",0,413,22,0,0
Trinidad and Tobago,"6,475",+25,115,0,"5,622",738,3,"4,621",82,"36,092","25,756"
Andorra,"6,304",+48,76,0,"5,405",823,20,"81,538",983,"161,318","2,086,530"
Eswatini,"6,233",+14,120,0,"5,869",244,11,"5,351",103,"55,581","47,712"
Malawi,"6,009",+6,185,0,"5,443",381,4,311,10,"71,970","3,725"
Rwanda,"5,726",+61,47,0,"5,197",482,0,438,4,"609,367","46,597"
Nicaragua,"5,725",0,159,0,"4,225","1,341",0,860,24,0,0
Hong Kong,"5,702",+73,108,0,"5,267",327,8,758,14,"3,994,873","531,153"
Djibouti,"5,668",0,61,0,"5,555",52,0,"5,704",61,"90,600","91,177"
Congo,"5,632",0,93,0,"3,887","1,652",0,"1,011",17,0,0
Suriname,"5,297",+1,116,0,"5,173",8,4,"8,998",197,"21,221","36,046"
Iceland,"5,289",+12,26,0,"5,065",198,2,"15,459",76,"382,793","1,118,872"
Belize,"5,183",+73,116,+4,"2,842","2,225",7,"12,942",290,"28,575","71,355"
Guyana,"5,154",+21,146,+3,"4,034",974,8,"6,540",185,"27,807","35,285"
Equatorial Guinea,"5,137",+7,85,0,"5,005",47,0,"3,616",60,"69,678","49,041"
Mayotte,"5,122",+86,49,+1,"2,964","2,109",4,"18,599",178,"23,254","84,442"
CAR,"4,911",0,63,0,"1,924","2,924",2,"1,010",13,"32,711","6,727"
Uruguay,"4,763",+64,71,0,"3,764",928,14,"1,369",20,"401,497","115,421"
Aruba,"4,737",+6,45,0,"4,607",85,4,"44,293",421,"47,093","440,340"
Martinique,"4,732",0,37,0,98,"4,597",16,"12,614",99,"60,432","161,088"
Somalia,"4,445",0,113,0,"3,412",920,0,277,7,0,0
Mali,"4,326",+71,146,+1,"3,044","1,136",0,211,7,"92,514","4,518"
Thailand,"3,920",+7,60,0,"3,766",94,1,56,0.9,"977,854","13,995"
Gambia,"3,726",0,123,0,"3,582",21,0,"1,525",50,"23,883","9,776"
South Sudan,"3,064",+17,60,0,"2,912",92,0,272,5,"12,044","1,071"
Benin,"2,916",0,43,0,"2,579",294,0,238,4,"294,009","24,007"
Togo,"2,854",+11,64,0,"2,274",516,0,342,8,"142,487","17,055"
Burkina Faso,"2,754",+19,68,0,"2,552",134,0,130,3,0,0
Guinea-Bissau,"2,422",+1,43,0,"2,309",70,5,"1,219",22,"29,037","14,620"
Sierra Leone,"2,406",+1,74,0,"1,828",504,0,299,9,0,0
Yemen,"2,107",+8,609,+1,"1,459",39,7,70,20,"16,812",559
Lesotho,"2,086",0,44,0,"1,276",766,0,971,20,"25,390","11,815"
New Zealand,"2,030",+2,25,0,"1,953",52,0,406,5,"1,234,175","246,731"
Curaçao,"1,773",+24,3,0,"1,031",739,7,"10,787",18,"18,744","114,042"
Chad,"1,648",+6,101,0,"1,476",71,0,99,6,0,0
Liberia,"1,551",0,82,0,"1,331",138,2,304,16,"33,078","6,481"
San Marino,"1,428",+33,44,+1,"1,149",235,7,"42,051","1,296","15,290","450,249"
Niger,"1,381",+13,70,0,"1,166",145,9,56,3,"43,488","1,772"
Vietnam,"1,312",+5,35,0,"1,151",126,0,13,0.4,"1,339,465","13,712"
Liechtenstein,"1,156",+44,12,+4,952,192,13,"30,284",314,"9,155","239,835"
Channel Islands,"1,094",0,48,0,887,159,10,"6,269",275,"189,738","1,087,330"
Sint Maarten,"1,012",+5,25,0,900,87,6,"23,497",580,"7,200","167,174"
Sao Tome and Principe,981,+2,17,0,926,38,0,"4,444",77,"7,498","33,965"
Gibraltar,967,+9,5,0,871,91,4,"28,705",148,"84,461","2,507,228"
Turks and Caicos,746,0,6,0,700,40,1,"19,166",154,"6,244","160,415"
Diamond Princess,712,0,13,0,659,40,4,0,0,0,0
Saint Martin,690,0,12,0,598,80,7,"17,726",308,"7,149","183,661"
Burundi,664,+2,1,0,575,88,0,55,0.08,"62,215","5,172"
Mongolia,640,+11,0,0,340,300,1,194,0,"114,625","34,745"
Taiwan,618,+1,7,0,549,62,0,26,0.3,"107,538","4,512"
Papua New Guinea,612,+8,7,0,588,17,0,68,0.8,"30,027","3,331"
Comoros,596,0,7,0,572,17,0,680,8,0,0
Monaco,583,+1,3,0,518,62,5,"14,815",76,"51,953","1,320,179"
Eritrea,558,+7,0,0,473,85,0,156,0,"21,655","6,073"
Tanzania,509,0,21,0,183,305,7,8,0.3,0,0
Faeroe Islands,500,0,0,0,497,3,0,"10,217",0,"164,794","3,367,472"
Mauritius,494,0,10,0,433,51,0,388,8,"289,552","227,526"
Bhutan,382,+3,0,0,360,22,0,493,0,"195,711","252,539"
Isle of Man,369,+1,25,0,332,12,1,"4,330",293,"17,963","210,804"
Cambodia,306,0,0,0,295,11,0,18,0,"219,004","13,028"
Cayman Islands,265,+4,2,0,245,18,1,"4,014",30,"51,295","776,879"
Barbados,260,+1,7,0,241,12,0,904,24,"44,868","156,054"
Bermuda,227,0,9,0,200,18,0,"3,650",145,"100,048","1,608,851"
Saint Lucia,223,+3,2,0,106,115,0,"1,212",11,"14,993","81,501"
Seychelles,166,+3,0,0,159,7,0,"1,684",0,"5,200","52,744"
Caribbean Netherlands,161,+3,3,0,155,3,0,"6,117",114,"3,539","134,460"
Brunei,149,+1,3,0,145,1,0,339,7,"75,632","172,228"
Antigua and Barbuda,139,0,4,0,128,7,0,"1,415",41,"4,386","44,641"
St. Barth,127,0,0,0,94,33,0,"12,843",0,"4,767","482,051"
St. Vincent Grenadines,84,0,0,0,78,6,0,756,0,"9,104","81,958"
Dominica,77,+5,0,0,63,14,0,"1,069",0,"5,655","78,480"
British Virgin Islands,71,0,1,0,70,0,0,"2,342",33,"5,193","171,324"
Macao,46,0,0,0,46,0,0,70,0,"4,238","6,492"
Grenada,41,0,0,0,30,11,0,364,0,"6,252","55,459"
Laos,39,+14,0,0,24,15,0,5,0,"74,622","10,198"
Fiji,35,0,2,0,33,0,0,39,2,"15,235","16,946"
New Caledonia,32,0,0,0,32,0,0,112,0,"17,179","59,944"
Timor-Leste,30,0,0,0,30,0,0,23,0,"13,289","10,005"
Vatican City,27,0,0,0,15,12,0,"33,666",0,0,0
Saint Kitts and Nevis,20,0,0,0,19,1,0,375,0,"3,631","68,061"
Greenland,18,0,0,0,18,0,0,317,0,"12,578","221,409"
Falkland Islands,16,0,0,0,13,3,0,"4,547",0,"3,977","1,130,151"
Saint Pierre Miquelon,16,0,0,0,12,4,0,"2,767",0,"2,624","453,744"
Solomon Islands,16,0,0,0,5,11,0,23,0,"4,500","6,489"
Montserrat,13,0,1,0,12,0,0,"2,604",200,577,"115,562"
Western Sahara,10,0,1,0,8,1,0,17,2,0,0
MS Zaandam,9,0,2,0,0,7,0,0,0,0,0
Anguilla,4,+1,0,0,3,1,0,266,0,"2,308","153,294"
Marshall Islands,4,0,0,0,1,3,0,67,0,0,0
Wallis and Futuna,2,0,0,0,1,1,0,179,0,"1,149","102,966"
Samoa,1,0,0,0,0,1,0,5,0,0,0
Vanuatu,1,0,0,0,0,1,0,3,0,0,0
