Country_Other,Total_Cases,New_Cases,Total_Deaths,New_Deaths,Total_Recovered,Active_Cases,Serious_Critical,tot_cases_per1M_pop,Deaths_per_1M_Pop,Total_Tests,Tests_per_1M_Pop
Indonesia,"324,658","+4,094","11,677",+97,"247,667","65,314",0,"1,184",43,"3,683,808","13,429"
Germany,"320,478","+4,964","9,687",+20,"271,800","38,991",510,"3,822",116,"18,129,900","216,198"
Pakistan,"317,595",+661,"6,552",+8,"302,708","8,335",493,"1,430",30,"3,795,287","17,092"
Israel,"287,858","+2,522","1,886",+22,"225,248","60,724",860,"31,297",205,"3,921,190","426,328"
Ukraine,"250,538","+5,804","4,779",+89,"110,650","135,109",177,"5,738",109,"2,522,360","57,773"
Canada,"178,117","+2,558","9,585",+28,"149,524","19,008",154,"4,708",253,"8,047,974","212,725"
Netherlands,"161,781","+5,971","6,544",+13,0,0,258,"9,436",382,"2,656,731","154,953"
Romania,"148,886","+3,186","5,299",+52,"114,792","28,795",613,"7,754",276,"2,627,544","136,839"
Morocco,"146,398","+3,445","2,530",+44,"123,022","20,846",425,"3,954",68,"2,828,653","76,388"
Ecuador,"145,848",+803,"12,175",+34,"120,511","13,162",361,"8,233",687,"461,758","26,065"
Belgium,"143,596","+5,728","10,126",+18,"19,981","113,489",213,"12,375",873,"3,543,600","305,390"
Bolivia,"137,969",+263,"8,228",+36,"99,812","29,929",71,"11,776",702,"312,155","26,643"
Qatar,"127,600",+206,219,+1,"124,559","2,822",55,"45,445",78,"820,368","292,174"
Panama,"118,841",+787,"2,474",+11,"94,962","21,405",114,"27,426",571,"533,146","123,038"
Dominican Republic,"117,457",+585,"2,165",+2,"93,061","22,231",176,"10,798",199,"510,984","46,976"
Poland,"116,338","+4,739","2,919",+52,"77,875","35,544",320,"3,075",77,"3,608,622","95,378"
Kuwait,"110,076",+635,649,+7,"102,024","7,403",125,"25,672",151,"776,733","181,153"
Czechia,"109,374","+8,617",905,+36,"53,173","55,296",412,"10,208",84,"1,539,835","143,715"
Kazakhstan,"108,561",+107,"1,746",0,"103,758","3,057",221,"5,763",93,"3,045,439","161,665"
Egypt,"104,262",+106,"6,029",+12,"97,592",641,41,"1,014",59,"135,000","1,313"
Oman,"104,129",0,"1,009",0,"91,731","11,389",214,"20,254",196,"376,700","73,270"
UAE,"104,004","+1,075",442,+4,"94,903","8,659",0,"10,481",45,"10,670,718","1,075,355"
Nepal,"100,676","+2,059",600,+10,"73,023","27,053",0,"3,439",20,"1,145,237","39,116"
Sweden,"98,451",0,"5,894",+5,0,0,26,"9,732",583,"1,789,328","176,871"
Guatemala,"96,935",+455,"3,356",+9,"85,343","8,236",5,"5,384",186,"356,103","19,778"
Japan,"87,639",+619,"1,616",+3,"80,733","5,290",141,694,13,"2,264,683","17,921"
Costa Rica,"86,053","+1,225","1,055",+15,"52,327","32,671",197,"16,850",207,"254,262","49,788"
Portugal,"83,928","+1,394","2,062",+12,"52,164","29,702",125,"8,238",202,"2,791,429","273,981"
Ethiopia,"82,662",+865,"1,271",+9,"37,102","44,289",243,714,11,"1,335,856","11,544"
Belarus,"82,471",+489,885,+5,"76,543","5,043",0,"8,729",94,"2,023,307","214,141"
Venezuela,"81,696",+677,684,+6,"73,020","7,992",198,"2,875",24,"1,979,251","69,659"
Honduras,"81,672",+512,"2,477",+11,"31,089","48,106",30,"8,210",249,"192,595","19,362"
Bahrain,"74,860",+438,271,+7,"70,406","4,183",62,"43,598",158,"1,530,133","891,130"
Moldova,"60,833",+918,"1,442",+18,"43,489","15,902",781,"15,090",358,"309,887","76,869"
Switzerland,"60,368","+1,487","2,088",+1,"48,400","9,880",39,"6,961",241,"1,470,894","169,614"
Uzbekistan,"60,342",+316,498,+2,"57,221","2,623",252,"1,796",15,"1,377,915","41,008"
Nigeria,"59,992",+151,"1,113",0,"51,614","7,265",7,289,5,"548,514","2,643"
Singapore,"57,859",+10,27,0,"57,675",157,1,"9,869",5,"3,072,368","524,030"
Armenia,"55,087",+614,"1,010",+6,"45,528","8,549",0,"18,580",341,"319,791","107,863"
Austria,"53,188","+1,131",842,+4,"42,039","10,307",103,"5,896",93,"1,756,856","194,762"
Algeria,"52,804",+146,"1,789",+6,"37,067","13,948",25,"1,198",41,0,0
Lebanon,"51,170","+1,426",450,+11,"22,407","28,313",161,"7,506",66,"955,438","140,157"
Kyrgyzstan,"48,617",+275,"1,077",+4,"44,097","3,443",24,"7,419",164,"276,522","42,196"
Paraguay,"48,275",+959,"1,045",+33,"30,643","16,587",144,"6,746",146,"302,657","42,292"
Ghana,"46,987",+40,306,0,"46,378",303,12,"1,504",10,"496,425","15,887"
Palestine,"43,664",+408,367,+8,"36,922","6,375",0,"8,506",71,"449,165","87,503"
Azerbaijan,"41,519",+215,605,+2,"39,129","1,785",0,"4,085",60,"1,162,062","114,329"
Libya,"41,368","+1,076",621,+5,"23,453","17,294",0,"5,998",90,"237,919","34,498"
Ireland,"40,703",+617,"1,821",+4,"23,364","15,518",30,"8,218",368,"1,303,854","263,254"
Kenya,"40,620",+442,755,+4,"31,876","7,989",0,751,14,"580,039","10,724"
Afghanistan,"39,693",+77,"1,472",+2,"33,058","5,163",93,"1,014",38,"113,839","2,907"
Hungary,"35,222","+1,176",913,+15,"9,202","25,107",82,"3,649",95,"803,648","83,249"
Serbia,"34,517",+173,761,+1,"31,536","2,220",21,"3,955",87,"1,186,654","135,967"
Denmark,"31,638",+482,665,0,"25,502","5,471",18,"5,457",115,"4,273,919","737,157"
El Salvador,"29,951",+109,881,+4,"24,995","4,075",31,"4,611",136,"417,880","64,336"
Bosnia and Herzegovina,"29,917",+389,926,+13,"23,241","5,750",0,"9,135",283,"257,737","78,696"
Australia,"27,229",+23,897,0,"24,972","1,360",4,"1,064",35,"7,935,463","310,214"
Tunisia,"26,899",0,409,0,"5,032","21,458",124,"2,269",35,"262,879","22,179"
S. Korea,"24,476",+54,428,+1,"22,569","1,479",94,477,8,"2,400,233","46,805"
Myanmar,"23,906","+1,461",566,+31,"6,738","16,602",0,439,10,"382,840","7,023"
Bulgaria,"23,871",+612,887,+7,"15,713","7,271",58,"3,443",128,"568,018","81,921"
Jordan,"22,763","+1,246",166,+22,"5,906","16,691",48,"2,225",16,"1,387,472","135,617"
Greece,"21,772",+391,431,+1,"9,989","11,352",98,"2,092",41,"1,400,857","134,584"
Cameroon,"21,203",0,423,0,"20,117",663,61,793,16,"149,000","5,576"
North Macedonia,"20,163",+386,781,+6,"16,009","3,373",4,"9,678",375,"203,779","97,813"
Ivory Coast,"20,036",+54,120,0,"19,696",220,0,755,5,"170,503","6,421"
Croatia,"19,446",+457,313,+3,"16,695","2,438",28,"4,745",76,"348,950","85,148"
Slovakia,"16,910","+1,184",57,0,"5,452","11,401",42,"3,097",10,"528,367","96,764"
Madagascar,"16,676",+22,237,+2,"15,975",464,17,598,9,"74,224","2,662"
Norway,"15,388",+167,275,0,"11,863","3,250",3,"2,832",51,"1,140,084","209,849"
Zambia,"15,339",+38,336,+1,"14,439",564,0,828,18,"179,277","9,680"
Senegal,"15,213",+23,313,0,"13,136","1,764",5,902,19,"186,980","11,089"
Albania,"15,066",+167,413,+2,"9,304","5,349",17,"5,237",144,"92,344","32,098"
Malaysia,"14,722",+354,152,+6,"10,707","3,863",68,453,5,"1,627,612","50,113"
Sudan,"13,670",0,836,0,"6,764","6,070",0,310,19,0,0
Montenegro,"13,348",+344,194,+3,"9,326","3,828",20,"21,252",309,"75,355","119,975"
Namibia,"11,829",+48,127,0,"9,778","1,924",7,"4,633",50,"107,587","42,136"
Finland,"11,580",+235,346,0,"8,500","2,734",5,"2,089",62,"1,159,747","209,223"
Guinea,"10,954",+53,68,0,"10,265",621,24,828,5,"33,676","2,546"
DRC,"10,835",+13,276,0,"10,242",317,0,120,3,0,0
Maldives,"10,808",+66,34,0,"9,654","1,120",12,"19,900",63,"150,743","277,553"
Georgia,"10,752",+527,72,+6,"5,866","4,814",0,"2,697",18,"706,806","177,276"
French Guiana,"10,144",+16,69,0,"9,810",265,6,"33,730",229,"69,242","230,236"
Tajikistan,"10,137",+40,79,+1,"8,959","1,099",0,"1,056",8,0,0
Mozambique,"9,742",+103,69,+1,"7,171","2,502",0,309,2,"151,813","4,821"
Uganda,"9,538",+96,86,+1,"5,857","3,595",0,207,2,"502,829","10,902"
Luxembourg,"9,360",+141,130,+1,"8,038","1,192",1,"14,887",207,"883,804","1,405,688"
Haiti,"8,854",0,230,0,"7,013","1,611",0,774,20,"29,115","2,545"
Gabon,"8,835",+20,54,0,"8,189",592,3,"3,945",24,"198,364","88,564"
Zimbabwe,"7,994",+43,229,0,"6,474","1,291",0,536,15,"160,921","10,784"
Slovenia,"7,872",+363,165,+4,"4,842","2,865",22,"3,786",79,"251,389","120,917"
Mauritania,"7,548",+8,163,+1,"7,245",140,3,"1,612",35,"81,919","17,496"
Jamaica,"7,363",+90,132,+4,"3,102","4,129",10,"2,484",45,"83,512","28,168"
Cabo Verde,"6,809",+92,73,+2,"5,932",804,23,"12,210",131,"87,076","156,152"
Guadeloupe,"6,483",+164,77,0,"2,199","4,207",35,"16,202",192,"59,202","147,952"
Angola,"6,031",+73,212,+4,"2,685","3,134",10,182,6,"85,213","2,572"
Cuba,"5,943",+26,123,0,"5,398",422,1,525,11,"677,952","59,865"
Malawi,"5,813",+4,180,0,"4,631","1,002",4,302,9,"55,758","2,895"
Lithuania,"5,758",+133,103,+1,"2,722","2,933",8,"2,124",38,"830,674","306,349"
Eswatini,"5,644",+12,113,0,"5,254",277,11,"4,851",97,"45,325","38,958"
Djibouti,"5,423",0,61,0,"5,355",7,0,"5,467",61,"79,257","79,904"
Nicaragua,"5,264",0,153,0,"4,225",886,0,792,23,0,0
Hong Kong,"5,170",+8,105,0,"4,906",159,10,688,14,"3,311,279","440,701"
Congo,"5,118",+29,90,+1,"3,887","1,141",0,921,16,0,0
Equatorial Guinea,"5,063",+1,83,0,"4,894",86,2,"3,578",59,"62,615","44,248"
Trinidad and Tobago,"5,021",+58,89,+3,"3,150","1,782",14,"3,585",64,"33,013","23,568"
Suriname,"5,018",+14,106,0,"4,816",96,4,"8,533",180,"15,385","26,162"
Rwanda,"4,890",+5,30,+1,"3,555","1,305",0,375,2,"514,081","39,430"
CAR,"4,853",0,62,0,"1,914","2,877",2,"1,000",13,"32,596","6,717"
Bahamas,"4,713",0,102,0,"2,607","2,004",96,"11,954",259,"23,039","58,434"
Syria,"4,616",+50,218,+3,"1,235","3,163",0,262,12,0,0
Sri Lanka,"4,523",+35,13,0,"3,296","1,214",0,211,0.6,"313,813","14,638"
Réunion,"4,491",+106,16,0,"3,994",481,17,"5,006",18,"35,419","39,483"
Aruba,"4,167",+17,32,+1,"3,718",417,12,"38,984",299,"33,982","317,913"
Mayotte,"3,989",+97,43,+1,"2,964",982,4,"14,528",157,"13,000","47,346"
Estonia,"3,809",+49,68,+1,"2,906",835,3,"2,871",51,"229,601","173,051"
Somalia,"3,745",0,99,0,"3,010",636,0,234,6,0,0
Thailand,"3,628",+6,59,0,"3,441",128,1,52,0.8,"749,213","10,726"
Gambia,"3,621",+4,117,0,"2,489","1,015",0,"1,487",48,"17,926","7,363"
Malta,"3,581",+75,41,0,"2,915",625,9,"8,104",93,"275,311","623,062"
Iceland,"3,373",+106,10,0,"2,448",915,3,"9,867",29,"302,425","884,666"
Guyana,"3,358",+29,100,+2,"2,180","1,078",15,"4,264",127,"15,568","19,766"
Mali,"3,248",+13,131,0,"2,514",603,0,159,6,"59,397","2,911"
Botswana,"3,219",0,18,0,834,"2,367",1,"1,361",8,"224,692","95,032"
South Sudan,"2,761",+12,54,+1,"1,290","1,417",0,246,5,"12,044","1,073"
French Polynesia,"2,754",+334,10,0,"2,019",725,7,"9,788",36,"26,355","93,672"
Andorra,"2,696",+128,55,+1,"1,814",827,9,"34,878",712,"137,457","1,778,251"
Latvia,"2,507",+137,40,0,"1,322","1,145",4,"1,333",21,"353,788","188,154"
Benin,"2,411",0,41,0,"1,973",397,0,197,3,"203,831","16,697"
Guinea-Bissau,"2,385",0,40,0,"1,728",617,5,"1,204",20,0,0
Belize,"2,373",+63,34,0,"1,459",880,5,"5,939",85,"16,812","42,075"
Sierra Leone,"2,295",+2,72,0,"1,723",500,0,286,9,0,0
Burkina Faso,"2,254",+13,60,0,"1,516",678,0,107,3,0,0
Uruguay,"2,251",+25,49,0,"1,917",285,2,647,14,"259,772","74,710"
Yemen,"2,051",+1,593,0,"1,329",129,0,68,20,0,0
Cyprus,"1,951",+33,25,+1,"1,369",557,2,"1,613",21,"405,425","335,125"
Togo,"1,921",+14,49,0,"1,433",439,0,231,6,"99,354","11,926"
New Zealand,"1,866",+2,25,0,"1,800",41,1,373,5,"992,141","198,345"
Martinique,"1,851",0,22,0,98,"1,731",14,"4,934",59,"39,379","104,959"
Lesotho,"1,800",+14,42,+1,926,832,0,838,20,"20,692","9,638"
Liberia,"1,360",0,82,0,"1,245",33,2,267,16,"30,332","5,960"
Chad,"1,274",+12,90,+1,"1,102",82,0,77,5,0,0
Niger,"1,201",0,69,0,"1,123",9,9,49,3,"27,584","1,129"
Vietnam,"1,105",+5,35,0,"1,024",46,0,11,0.4,"1,009,145","10,342"
Sao Tome and Principe,922,+1,15,0,890,17,0,"4,186",68,"5,308","24,099"
San Marino,741,0,42,0,682,17,3,"21,826","1,237","7,895","232,541"
Diamond Princess,712,0,13,0,651,48,4,0,0,0,0
Channel Islands,699,0,48,0,623,28,2,"4,010",275,"127,554","731,799"
Sint Maarten,699,+1,22,0,620,57,6,"16,252",512,"4,674","108,675"
Turks and Caicos,695,0,6,0,672,17,4,"17,885",154,"3,640","93,672"
Papua New Guinea,549,0,7,0,532,10,0,61,0.8,"26,417","2,938"
Curaçao,549,+17,1,0,291,257,2,"3,342",6,"8,866","53,969"
Taiwan,527,+3,7,0,488,32,0,22,0.3,"96,280","4,041"
Burundi,515,0,1,0,472,42,0,43,0.08,"37,522","3,131"
Tanzania,509,0,21,0,183,305,7,8,0.3,0,0
Comoros,495,0,7,0,475,13,0,566,8,0,0
Faeroe Islands,477,0,0,0,459,18,0,"9,752",0,"136,959","2,799,996"
Gibraltar,468,+16,0,0,398,70,0,"13,892",0,"51,736","1,535,740"
Saint Martin,466,+54,8,0,309,149,11,"11,997",206,"5,170","133,096"
Eritrea,405,0,0,0,364,41,0,114,0,0,0
Mauritius,395,0,10,0,358,27,0,310,8,"253,248","199,039"
Isle of Man,345,0,24,0,316,5,0,"4,051",282,"14,134","165,976"
Mongolia,315,0,0,0,308,7,1,96,0,"76,170","23,134"
Bhutan,304,0,0,0,255,49,0,393,0,"147,850","191,038"
Cambodia,282,+1,0,0,277,5,0,17,0,"148,120","8,826"
Monaco,233,+4,2,0,209,22,1,"5,926",51,"51,953","1,321,354"
Cayman Islands,220,+6,1,0,211,8,0,"3,337",15,"40,820","619,123"
Barbados,204,+1,7,0,182,15,0,710,24,"26,443","91,984"
Bermuda,184,+2,9,0,170,5,0,"2,958",145,"69,671","1,119,860"
Caribbean Netherlands,148,+7,2,0,78,68,0,"5,630",76,"2,857","108,672"
Seychelles,148,0,0,0,144,4,0,"1,502",0,"5,200","52,784"
Brunei,146,0,3,0,143,0,0,333,7,"60,615","138,193"
Liechtenstein,139,+4,1,0,117,21,0,"3,643",26,900,"23,586"
Antigua and Barbuda,111,0,3,0,97,11,0,"1,131",31,"3,035","30,922"
British Virgin Islands,71,0,1,0,70,0,0,"2,344",33,"5,193","171,465"
St. Barth,65,+3,0,0,37,28,0,"6,576",0,"2,668","269,904"
St. Vincent Grenadines,64,0,0,0,64,0,0,576,0,"5,451","49,092"
Macao,46,0,0,0,46,0,0,71,0,"4,238","6,503"
Fiji,32,0,2,0,28,2,1,36,2,"11,034","12,284"
Dominica,32,0,0,0,24,8,0,444,0,"2,612","36,260"
Saint Lucia,28,0,0,0,27,1,0,152,0,"8,591","46,726"
Timor-Leste,28,0,0,0,28,0,0,21,0,"8,073","6,092"
New Caledonia,27,0,0,0,27,0,0,94,0,"14,585","50,952"
Grenada,24,0,0,0,24,0,0,213,0,"6,252","55,491"
Laos,23,0,0,0,22,1,0,3,0,"56,923","7,793"
Saint Kitts and Nevis,19,0,0,0,18,1,0,356,0,"2,589","48,572"
Greenland,16,+1,0,0,14,2,0,282,0,"8,879","156,329"
Saint Pierre Miquelon,16,0,0,0,12,4,0,"2,765",0,"2,144","370,550"
Montserrat,13,0,1,0,12,0,0,"2,604",200,483,"96,735"
Falkland Islands,13,0,0,0,13,0,0,"3,707",0,"2,682","764,756"
Vatican City,12,0,0,0,12,0,0,"14,963",0,0,0
Western Sahara,10,0,1,0,8,1,0,17,2,0,0
MS Zaandam,9,0,2,0,0,7,0,0,0,0,0
Anguilla,3,0,0,0,3,0,0,199,0,"1,329","88,364"
Solomon Islands,1,0,0,0,0,1,0,1,0,0,0
