Country_Other,Total_Cases,New_Cases,Total_Deaths,New_Deaths,Total_Recovered,Active_Cases,Serious_Critical,tot_cases_per1M_pop,Deaths_per_1M_Pop,Total_Tests,Tests_per_1M_Pop
Egypt,"98,285",+223,"5,362",+20,"70,419","22,504",41,958,52,"135,000","1,315"
Dominican Republic,"93,390",+426,"1,648",+18,"65,285","26,457",233,"8,595",152,"360,999","33,225"
Panama,"90,624",+642,"1,966",+18,"64,602","24,056",154,"20,952",455,"326,597","75,507"
Oman,"85,005",0,650,0,"79,608","4,747",153,"16,582",127,"309,212","60,319"
Romania,"84,468","+1,318","3,507",+48,"37,056","43,905",497,"4,396",183,"1,756,920","91,428"
Sweden,"83,958",0,"5,821",+5,0,0,21,"8,305",576,"1,094,856","108,301"
Kuwait,"83,578",+633,525,+3,"75,320","7,733",94,"19,525",123,"607,921","142,022"
Belgium,"83,500",+470,"9,884",+5,"18,360","55,256",82,"7,200",852,"2,211,804","190,710"
Guatemala,"72,921","+1,065","2,709",+24,"60,534","9,678",5,"4,059",151,"237,210","13,203"
Belarus,"71,346",+181,667,+5,"69,887",792,0,"7,551",71,"1,504,964","159,275"
Netherlands,"69,131",+507,"6,220",+2,0,0,47,"4,033",363,"1,455,274","84,900"
UAE,"68,901",+390,379,+1,"59,861","8,661",0,"6,953",38,"6,835,137","689,773"
Japan,"65,573",+905,"1,238",+12,"53,995","10,340",227,519,10,"1,420,589","11,238"
Poland,"65,480",+791,"2,018",+8,"44,785","18,677",89,"1,730",53,"2,660,665","70,314"
Morocco,"58,489","+1,404","1,052",+41,"43,049","14,388",31,"1,582",28,"1,868,545","50,529"
Honduras,"57,669","+1,020","1,803",+56,"9,586","46,280",39,"5,808",182,"137,618","13,860"
Portugal,"57,074",+401,"1,815",+6,"41,556","13,703",38,"5,600",178,"1,976,482","193,928"
Singapore,"56,666",+94,27,0,"55,337","1,302",0,"9,674",5,"1,832,813","312,890"
Nigeria,"53,477",+160,"1,011",0,"41,017","11,449",7,258,5,"394,524","1,907"
Bahrain,"51,113",+357,189,+1,"47,760","3,164",30,"29,886",111,"1,088,418","636,411"
Ethiopia,"48,140","+1,733",758,+13,"17,415","29,967",357,417,7,"850,236","7,368"
Ghana,"43,949",+108,270,0,"42,392","1,287",6,"1,410",9,"439,246","14,091"
Venezuela,"43,879",+981,366,+8,"34,972","8,541",86,"1,544",13,"1,734,382","61,021"
Kyrgyzstan,"43,587",+128,"1,057",0,"37,726","4,804",24,"6,664",162,"267,718","40,929"
Armenia,"43,451",+181,869,+5,"37,264","5,318",0,"14,659",293,"202,253","68,233"
Algeria,"43,403",+387,"1,483",+8,"30,436","11,484",28,987,34,0,0
Switzerland,"41,346",+340,"2,004",+1,"34,800","4,542",18,"4,772",231,"988,383","114,069"
Uzbekistan,"40,823",+376,303,+5,"37,947","2,573",133,"1,217",9,"1,377,915","41,076"
Costa Rica,"38,485","+1,193",407,+10,"14,664","23,414",140,"7,544",80,"143,049","28,040"
Afghanistan,"38,140",+11,"1,402",+1,"29,059","7,679",31,976,36,"102,321","2,619"
Nepal,"36,456",+927,195,+12,"20,242","16,019",0,"1,248",7,"658,110","22,524"
Azerbaijan,"35,986",+142,527,+3,"33,461","1,998",0,"3,544",52,"904,506","89,081"
Moldova,"35,904",+358,981,+4,"24,156","10,767",575,"8,904",243,"207,925","51,563"
Kenya,"33,630",+241,567,0,"19,434","13,629",44,623,11,"442,713","8,206"
Serbia,"31,207",+108,709,+2,"29,802",696,36,"3,574",81,"913,856","104,661"
Ireland,"28,578",+125,"1,777",0,"23,364","3,437",5,"5,777",359,"814,875","164,737"
Austria,"26,590",+229,733,0,"22,594","3,263",27,"2,950",81,"1,147,944","127,342"
Australia,"25,448",+126,583,+11,"20,633","4,232",35,996,23,"6,052,236","236,909"
El Salvador,"25,415",+131,702,+8,"13,570","11,143",281,"3,915",108,"307,977","47,443"
Czechia,"23,777",+486,419,+1,"17,497","5,861",32,"2,220",39,"880,717","82,216"
Palestine,"21,251",+574,145,+4,"14,291","6,815",0,"4,151",28,"263,288","51,429"
Bosnia and Herzegovina,"19,214",+294,591,+9,"12,733","5,890",0,"5,863",180,"182,490","55,681"
Cameroon,"19,142",0,411,0,"17,651","1,080",30,718,15,"149,000","5,592"
S. Korea,"19,077",+371,316,+3,"14,551","4,210",58,372,6,"1,887,717","36,815"
Ivory Coast,"17,797",+95,115,0,"16,315","1,367",0,672,4,"125,085","4,724"
Denmark,"16,700",+73,624,0,"14,877","1,199",2,"2,882",108,"2,360,333","407,270"
Bulgaria,"16,065",+157,603,+9,"11,231","4,231",59,"2,315",87,"398,426","57,412"
Paraguay,"15,873",+583,280,+15,"8,595","6,998",76,"2,221",39,"185,921","26,016"
Lebanon,"15,613",+676,148,+2,"4,260","11,205",90,"2,289",22,"502,126","73,621"
Madagascar,"14,696",+104,187,+3,"13,709",800,48,529,7,"56,617","2,037"
North Macedonia,"14,163",+159,590,+5,"10,933","2,640",3,"6,798",283,"145,705","69,938"
Senegal,"13,384",+90,279,+2,"9,091","4,014",44,796,17,"142,524","8,478"
Sudan,"13,082",+37,823,0,"6,603","5,656",0,297,19,401,9
Libya,"12,629",+355,226,+7,"1,310","11,093",0,"1,834",33,"101,310","14,713"
Zambia,"11,779",+178,283,+1,"10,945",551,0,638,15,"112,184","6,077"
Norway,"10,582",+40,264,0,"9,348",970,1,"1,950",49,"686,202","126,419"
DRC,"9,994",+79,255,0,"9,035",704,0,111,3,0,0
Greece,"9,800",+269,259,+5,"3,804","5,737",35,941,25,"917,265","88,075"
Croatia,"9,549",+357,180,+3,"6,809","2,560",11,"2,328",44,"162,301","39,575"
Malaysia,"9,306",+10,125,0,"9,030",151,8,287,4,"1,222,854","37,706"
Guinea,"9,251",+38,59,+1,"8,282",910,24,702,4,"23,588","1,789"
Albania,"9,195",+112,271,+5,"4,923","4,001",19,"3,196",94,"56,019","19,469"
French Guiana,"9,022",+40,58,0,"8,586",378,13,"30,088",193,"52,093","173,729"
Gabon,"8,505",+37,53,0,"7,187","1,265",2,"3,808",24,"116,252","52,044"
Tajikistan,"8,481",+32,68,0,"7,276","1,137",0,886,7,0,0
Haiti,"8,161",+10,201,+1,"5,743","2,217",0,714,18,"23,322","2,041"
Finland,"8,042",+23,335,0,"7,200",507,1,"1,451",60,"615,789","111,111"
Maldives,"7,469",+140,28,0,"4,873","2,568",12,"13,780",52,"109,120","201,321"
Mauritania,"7,012",+19,158,0,"6,407",447,3,"1,502",34,"69,937","14,982"
Namibia,"6,906",+194,65,+5,"2,789","4,052",19,"2,710",26,"57,150","22,429"
Luxembourg,"6,580",+37,124,0,"7,140",-684,2,"10,485",198,"626,926","998,982"
Zimbabwe,"6,388",+96,195,+6,"5,043","1,150",0,429,13,"149,748","10,052"
Malawi,"5,523",+27,174,+1,"3,143","2,206",4,288,9,"44,219","2,303"
Hungary,"5,511",+132,614,0,"3,759","1,138",7,571,64,"416,645","43,147"
Djibouti,"5,383",0,60,0,"5,307",16,0,"5,436",61,"66,447","67,101"
Equatorial Guinea,"4,941",+13,83,0,"3,884",974,1,"3,505",59,"51,944","36,845"
Hong Kong,"4,769",+13,84,+3,"4,249",436,25,635,11,"780,415","103,963"
CAR,"4,700",+2,61,0,"1,784","2,855",2,971,13,"31,042","6,410"
Montenegro,"4,663",+105,92,+3,"3,731",840,0,"7,424",146,"47,543","75,696"
Nicaragua,"4,494",0,137,0,"2,913","1,444",0,677,21,0,0
Eswatini,"4,461",+28,91,+2,"3,210","1,160",11,"3,839",78,"29,679","25,540"
Congo,"3,979",0,78,0,"1,742","2,159",0,718,14,0,0
Cuba,"3,866",+60,92,0,"3,222",552,6,341,8,"377,494","33,331"
Suriname,"3,848",+55,66,0,"2,971",811,24,"6,550",112,"7,837","13,340"
Cabo Verde,"3,745",+46,38,0,"2,807",900,0,"6,724",68,"76,576","137,493"
Rwanda,"3,742",+70,16,+1,"1,866","1,860",0,288,1,"393,237","30,247"
Slovakia,"3,728",+102,33,0,"2,225","1,470",11,683,6,"327,940","60,061"
Mozambique,"3,697",+46,21,0,"2,055","1,621",0,118,0.7,"92,046","2,933"
Tunisia,"3,461",+138,74,+1,"1,522","1,865",8,292,6,"136,941","11,568"
Thailand,"3,410",+6,58,0,"3,237",115,1,49,0.8,"749,213","10,729"
Mayotte,"3,301",0,40,0,"2,964",297,1,"12,056",146,"13,000","47,477"
Somalia,"3,275",0,95,0,"2,443",737,0,205,6,0,0
Sri Lanka,"2,989",+3,12,0,"2,842",135,0,139,0.6,"219,162","10,228"
Lithuania,"2,810",+48,86,+1,"1,816",908,5,"1,035",32,"629,443","231,766"
Slovenia,"2,797",+42,133,0,"2,236",428,1,"1,345",64,"156,139","75,103"
Gambia,"2,797",+54,96,+3,743,"1,958",0,"1,153",40,"12,103","4,987"
Uganda,"2,756",+77,28,0,"1,288","1,440",0,60,0.6,"367,423","7,995"
Mali,"2,736",+6,126,0,"2,055",555,0,135,6,"36,280","1,784"
Syria,"2,563",+59,103,+3,584,"1,876",0,146,6,0,0
South Sudan,"2,518",+4,47,0,"1,290","1,181",0,225,4,"12,044","1,074"
Angola,"2,471",+56,106,+1,"1,028","1,337",24,75,3,"64,747","1,961"
Estonia,"2,343",+18,64,0,"2,076",203,0,"1,766",48,"146,128","110,146"
Guinea-Bissau,"2,205",0,34,0,"1,127","1,044",5,"1,116",17,"1,500",759
Benin,"2,145",0,40,0,"1,738",367,0,176,3,"118,206","9,712"
Iceland,"2,092",+5,10,0,"1,964",118,0,"6,124",29,"210,223","615,411"
Bahamas,"2,057",+134,50,+2,755,"1,252",83,"5,223",127,"10,917","27,719"
Sierra Leone,"2,013",0,70,0,"1,581",362,0,252,9,0,0
Yemen,"1,943",+10,563,+1,"1,107",273,0,65,19,120,4
Aruba,"1,906",+58,9,+1,743,"1,154",7,"17,840",84,"20,472","191,615"
Jamaica,"1,870",+66,19,0,846,"1,005",4,631,6,"55,605","18,765"
Jordan,"1,869",+68,15,0,"1,367",487,3,183,1,"800,446","78,327"
Malta,"1,820",+32,10,0,"1,186",624,3,"4,120",23,"184,354","417,342"
New Zealand,"1,714",+12,22,0,"1,561",131,11,343,4,"730,330","146,005"
Botswana,"1,633",0,6,0,224,"1,403",1,692,3,"109,547","46,439"
Uruguay,"1,556",+5,43,0,"1,352",161,3,448,12,"167,716","48,254"
Trinidad and Tobago,"1,554",+78,19,+4,628,907,5,"1,110",14,"22,937","16,381"
Réunion,"1,487",+77,6,0,692,789,2,"1,659",7,"35,419","39,515"
Cyprus,"1,481",+14,20,0,935,526,5,"1,225",17,"286,736","237,214"
Georgia,"1,455",+8,19,0,"1,196",240,0,365,5,"355,486","89,141"
Latvia,"1,375",+9,34,0,"1,163",178,1,730,18,"246,867","131,125"
Togo,"1,365",+39,27,0,981,357,0,164,3,"63,113","7,596"
Burkina Faso,"1,352",0,55,0,"1,058",239,0,64,3,0,0
Liberia,"1,298",0,82,0,832,384,0,256,16,0,0
Guyana,"1,180",+40,35,+3,633,512,9,"1,499",44,"7,811","9,923"
Niger,"1,175",+2,69,0,"1,085",21,0,48,3,"9,052",372
Guadeloupe,"1,145",+210,16,+1,336,793,9,"2,862",40,"29,595","73,963"
Andorra,"1,124",+26,53,0,902,169,3,"14,544",686,"137,457","1,778,573"
Lesotho,"1,051",0,31,0,526,494,0,490,14,"15,023","7,004"
Vietnam,"1,038",+2,30,0,663,345,0,11,0.3,"1,009,145","10,353"
Chad,"1,008",+4,77,0,878,53,0,61,5,0,0
Sao Tome and Principe,895,+1,15,0,848,32,0,"4,072",68,"3,693","16,802"
Belize,870,+52,12,0,93,765,8,"2,182",30,"7,622","19,115"
Diamond Princess,712,0,13,0,651,48,4,0,0,0,0
San Marino,710,0,42,0,658,10,0,"20,917","1,237","6,678","196,742"
Myanmar,643,+41,6,0,349,288,0,12,0.1,"149,861","2,751"
Channel Islands,625,+2,48,0,545,32,0,"3,590",276,"68,985","396,197"
Martinique,596,0,16,0,98,482,3,"1,588",43,"12,227","32,586"
Tanzania,509,0,21,0,183,305,7,8,0.4,0,0
Taiwan,487,0,7,0,462,18,0,20,0.3,"86,983","3,651"
Turks and Caicos,482,+18,3,0,102,377,3,"12,423",77,"2,278","58,713"
French Polynesia,482,+67,0,0,202,280,3,"1,714",0,"14,029","49,895"
Papua New Guinea,453,+29,5,+1,232,216,0,50,0.6,"15,592","1,738"
Sint Maarten,444,+2,17,0,179,248,8,"10,337",396,"2,281","53,105"
Burundi,433,+2,1,0,345,87,0,36,0.08,"22,093","1,850"
Comoros,422,0,7,0,399,16,0,484,8,0,0
Faeroe Islands,411,0,0,0,361,50,2,"8,406",0,"91,793","1,877,426"
Mauritius,355,0,10,0,335,10,0,279,8,"227,409","178,765"
Isle of Man,336,0,24,0,312,0,0,"3,948",282,"9,840","115,622"
Eritrea,317,0,0,0,284,33,0,89,0,0,0
Mongolia,301,0,0,0,291,10,1,92,0,"52,127","15,861"
Gibraltar,274,+2,0,0,221,53,0,"8,133",0,"32,938","977,708"
Cambodia,273,0,0,0,265,8,1,16,0,"93,462","5,578"
Saint Martin,213,+15,5,0,79,129,11,"5,494",129,"2,756","71,090"
Cayman Islands,205,0,1,0,202,2,0,"3,113",15,"35,195","534,521"
Bhutan,184,+1,0,0,119,65,0,238,0,"97,115","125,642"
Bermuda,168,0,9,0,151,8,0,"2,699",145,"42,710","686,215"
Barbados,166,+1,7,0,141,18,0,578,24,"16,538","57,537"
Brunei,144,0,3,0,139,2,0,329,7,"51,103","116,635"
Seychelles,136,0,0,0,127,9,0,"1,381",0,0,0
Monaco,125,0,1,0,86,38,1,"3,182",25,"51,953","1,322,397"
Liechtenstein,106,+1,1,0,96,9,0,"2,779",26,900,"23,594"
Antigua and Barbuda,94,0,3,0,89,2,1,959,31,"1,875","19,121"
St. Vincent Grenadines,60,0,0,0,57,3,0,541,0,"3,315","29,866"
Curaçao,57,+4,1,0,35,21,0,347,6,"1,080","6,577"
Macao,46,0,0,0,46,0,0,71,0,"4,071","6,256"
British Virgin Islands,35,+9,1,0,8,26,0,"1,157",33,"2,853","94,274"
Fiji,28,0,2,0,23,3,0,31,2,"6,693","7,458"
Timor-Leste,27,0,0,0,25,2,0,20,0,"5,146","3,892"
Saint Lucia,26,0,0,0,25,1,0,141,0,"5,323","28,967"
Grenada,24,0,0,0,24,0,0,213,0,"6,252","55,521"
New Caledonia,23,0,0,0,23,0,0,80,0,"12,370","43,262"
Laos,22,0,0,0,21,1,0,3,0,"37,956","5,205"
Dominica,20,0,0,0,18,2,0,278,0,"2,022","28,077"
St. Barth,18,+1,0,0,13,5,0,"1,821",0,"2,075","209,978"
Saint Kitts and Nevis,17,0,0,0,17,0,0,319,0,"1,430","26,850"
Caribbean Netherlands,14,+1,0,0,7,7,0,533,0,424,"16,145"
Greenland,14,0,0,0,14,0,0,247,0,"6,662","117,318"
Montserrat,13,0,1,0,12,0,0,"2,604",200,61,"12,220"
Falkland Islands,13,0,0,0,13,0,0,"3,720",0,"2,256","645,494"
Vatican City,12,0,0,0,12,0,0,"14,981",0,0,0
Western Sahara,10,0,1,0,8,1,0,17,2,0,0
MS Zaandam,9,0,2,0,0,7,0,0,0,0,0
Saint Pierre Miquelon,5,0,0,0,1,4,0,864,0,0,0
Anguilla,3,0,0,0,3,0,0,200,0,662,"44,063"
