Country_Other,Total_Cases,New_Cases,Total_Deaths,New_Deaths,Total_Recovered,Active_Cases,Serious_Critical,tot_cases_per1M_pop,Deaths_per_1M_Pop,Total_Tests,Tests_per_1M_Pop
Netherlands,"1,886,831","+1,026","17,871",+2,"1,701,251","167,709",216,"109,848","1,040","16,254,958","946,334"
Iraq,"1,722,328","+9,619","19,270",+67,"1,537,740","165,318",940,"41,788",468,"13,502,843","327,614"
Czechia,"1,675,011",+104,"30,368",0,"1,642,566","2,077",11,"156,092","2,830","33,851,579","3,154,579"
Philippines,"1,667,596","+8,782","29,128",+6,"1,559,956","78,512","2,253","14,998",262,"17,254,557","155,182"
Chile,"1,624,316",+953,"36,107",+91,"1,580,173","8,036","1,105","84,173","1,871","19,160,470","992,909"
Canada,"1,442,087","+3,344","26,678",+9,"1,403,357","12,052",202,"37,843",700,"39,024,434","1,024,065"
Bangladesh,"1,365,158","+11,463","22,897",+245,"1,219,859","122,402","1,434","8,199",138,"8,164,617","49,037"
Malaysia,"1,279,776","+17,236","10,961",+212,"1,041,585","227,230","1,095","38,990",334,"19,433,753","592,072"
Belgium,"1,139,925","+1,415","25,273",+2,"1,067,121","47,531",94,"97,887","2,170","17,565,235","1,508,349"
Sweden,"1,106,821","+1,461","14,621",0,"1,078,132","14,068",29,"108,845","1,438","11,448,153","1,125,811"
Romania,"1,085,100",+181,"34,319",+3,"1,048,620","2,161",80,"56,824","1,797","10,769,858","563,994"
Pakistan,"1,071,620","+4,040","23,918",+53,"964,404","83,298","3,805","4,750",106,"16,501,934","73,142"
Japan,"1,031,557","+14,733","15,280",+7,"889,912","126,365","1,190","8,184",121,"19,164,730","152,043"
Portugal,"988,061","+1,094","17,485",+18,"925,842","44,734",189,"97,213","1,720","15,803,776","1,554,904"
Israel,"906,405","+5,923","6,559",+17,"865,743","34,103",373,"97,191",703,"17,031,340","1,826,221"
Hungary,"810,011",+156,"30,037",+4,"757,247","22,727",11,"84,085","3,118","6,375,668","661,841"
Jordan,"778,093",+929,"10,135",+8,"755,979","11,979",642,"75,434",983,"8,669,366","840,470"
Thailand,"776,108","+19,603","6,353",+149,"555,334","214,421","5,218","11,088",91,"8,129,670","116,149"
Switzerland,"727,114","+3,145","10,917",+3,"693,449","22,748",52,"83,342","1,251","9,250,039","1,060,238"
Serbia,"726,454",+752,"7,143",+4,"712,095","7,216",15,"83,515",821,"4,755,787","546,740"
Nepal,"717,486","+2,609","10,115",+22,"671,083","36,288",0,"24,146",340,"3,694,179","124,324"
Morocco,"701,325","+5,043","10,404",+69,"617,411","73,510","1,041","18,755",278,"8,022,043","214,533"
UAE,"694,285","+1,321","1,978",+3,"671,353","20,954",0,"69,275",197,"68,126,361","6,797,543"
Austria,"663,532",+450,"10,750",0,"646,485","6,297",38,"73,212","1,186","69,537,945","7,672,604"
Kazakhstan,"641,885","+7,671","6,876",+112,"525,627","109,382",221,"33,740",361,"11,575,012","608,429"
Tunisia,"613,628","+2,968","21,089",+158,"546,614","45,925",630,"51,328","1,764","2,349,663","196,541"
Lebanon,"572,401",+751,"7,948",+5,"538,828","25,625",54,"84,280","1,170","4,731,376","696,647"
Saudi Arabia,"534,312",+796,"8,345",+11,"515,539","10,428","1,393","15,089",236,"25,914,807","731,820"
Greece,"517,218","+3,026","13,068",+20,"471,967","32,183",207,"49,892","1,261","13,545,528","1,306,634"
Ecuador,"491,831",0,"31,788",0,"443,880","16,163",759,"27,418","1,772","1,707,733","95,200"
Bolivia,"478,063",+367,"17,983",+12,"415,355","44,725",200,"40,348","1,518","2,137,495","180,401"
Cuba,"466,169","+7,950","3,515",+77,"415,852","46,802",474,"41,185",311,"6,899,423","609,545"
Paraguay,"455,389",+269,"15,315",+22,"428,685","11,389",271,"62,993","2,119","1,712,799","236,929"
Belarus,"454,674",+742,"3,541",+9,"448,752","2,381",0,"48,135",375,"7,438,123","787,446"
Georgia,"450,149","+2,236","6,128",+44,"403,762","40,259",0,"113,083","1,539","7,103,645","1,784,522"
Panama,"442,818",+523,"6,912",+6,"424,712","11,194",133,"100,878","1,575","3,454,625","786,998"
Bulgaria,"428,823",+774,"18,278",+23,"399,110","11,435",94,"62,233","2,653","3,775,295","547,894"
Costa Rica,"420,462",+888,"5,162",+18,"342,399","72,901",380,"81,715","1,003","1,818,915","353,499"
Kuwait,"403,868",+519,"2,372",+3,"393,184","8,312",236,"93,053",547,"3,526,758","812,581"
Slovakia,"393,059",+19,"12,541",0,"379,814",704,4,"71,955","2,296","3,197,030","585,262"
Guatemala,"391,118",+604,"10,808",+37,"343,189","37,121",5,"21,395",591,"1,952,546","106,810"
Uruguay,"382,607",+101,"5,989",+3,"375,077","1,541",29,"109,723","1,718","3,149,970","903,339"
Croatia,"365,089",+44,"8,273",+1,"355,714","1,102",22,"89,543","2,029","2,356,266","577,905"
Azerbaijan,"352,926","+1,101","5,072",+9,"335,336","12,518",0,"34,465",495,"4,123,715","402,705"
Dominican Republic,"344,625",+130,"3,974",0,"328,689","11,962",177,"31,421",362,"1,871,048","170,592"
Myanmar,"333,127","+3,611","12,014",+238,"249,633","71,480",0,"6,078",219,"3,269,780","59,654"
Sri Lanka,"332,947","+2,953","5,222",+111,"295,518","32,207",0,"15,477",243,"4,412,770","205,127"
Denmark,"324,721",+935,"2,552",0,"309,949","12,220",13,"55,844",439,"77,666,455","13,356,833"
Palestine,"317,999",0,"3,613",0,"312,486","1,900",12,"60,781",691,"2,021,149","386,313"
Ireland,"313,876","+1,411","5,044",0,"272,272","36,560",34,"62,792","1,009","4,729,538","946,166"
Venezuela,"313,584",+653,"3,719",+14,"299,610","10,255",681,"11,062",131,"3,359,014","118,497"
Honduras,"307,851",+998,"8,183",+26,"103,210","196,458",662,"30,546",812,"900,371","89,338"
Oman,"298,942",+236,"3,948",+12,"285,664","9,330",158,"56,947",752,"1,550,000","295,269"
Lithuania,"286,426",+305,"4,431",+4,"270,729","11,266",56,"106,867","1,653","4,137,987","1,543,898"
Egypt,"284,789",+83,"16,582",+7,"233,298","34,909",90,"2,726",159,"3,068,679","29,377"
Ethiopia,"284,531",+440,"4,430",+4,"264,673","15,428",302,"2,409",38,"3,074,994","26,038"
Bahrain,"270,161",+101,"1,384",0,"267,772","1,005",5,"152,938",783,"5,585,146","3,161,743"
Libya,"269,847","+2,001","3,750",+31,"200,238","65,859",0,"38,692",538,"1,372,181","196,748"
Moldova,"260,807",+177,"6,286",+4,"253,005","1,516",32,"64,819","1,562","1,453,583","361,265"
Slovenia,"260,156",+46,"4,433",0,"254,243","1,480",7,"125,120","2,132","1,403,196","674,856"
Armenia,"232,297",+140,"4,653",+3,"221,407","6,237",0,"78,231","1,567","1,396,508","470,306"
Qatar,"227,899",+210,601,0,"225,033","2,265",22,"81,166",214,"2,381,211","848,069"
Vietnam,"219,745","+9,340","3,757",+360,"75,920","140,068",0,"2,235",38,"11,890,084","120,951"
Kenya,"212,573",+745,"4,179",+30,"197,468","10,926",135,"3,860",76,"2,197,015","39,891"
S. Korea,"212,448","+1,492","2,125",+4,"186,242","24,081",367,"4,140",41,"12,057,831","234,963"
Bosnia and Herzegovina,"206,317",+211,"9,694",+3,"191,359","5,264",0,"63,322","2,975","1,088,194","333,982"
Zambia,"200,201",+152,"3,491",+7,"193,051","3,659",289,"10,565",184,"2,145,033","113,196"
Algeria,"182,368",+992,"4,578",+28,"122,074","55,716",43,"4,078",102,"230,861","5,162"
Nigeria,"178,508",+422,"2,192",+5,"165,982","10,334",11,843,10,"2,542,261","12,005"
Mongolia,"174,603","+1,071",857,+5,"166,758","6,988",192,"52,332",257,"3,446,882","1,033,093"
Kyrgyzstan,"169,500",+483,"2,407",+8,"158,285","8,808",195,"25,516",362,"1,585,006","238,605"
North Macedonia,"158,164",+139,"5,509",+2,"150,556","2,099",0,"75,921","2,644","1,022,293","490,713"
Afghanistan,"151,013",+235,"6,961",+25,"103,948","40,104","1,124","3,785",174,"730,712","18,317"
Norway,"141,333",+498,804,0,"88,952","51,577",1,"25,847",147,"6,702,705","1,225,798"
Latvia,"139,462",+41,"2,559",0,"135,931",972,13,"74,854","1,374","3,197,476","1,716,204"
Uzbekistan,"137,491",+856,934,+6,"130,906","5,651",23,"4,043",27,"1,377,915","40,522"
Estonia,"135,222",+146,"1,277",0,"129,616","4,329",6,"101,861",962,"1,649,574","1,242,597"
Albania,"133,981",+69,"2,460",+1,"130,439","1,082",3,"46,613",856,"934,342","325,065"
Mozambique,"133,177",+725,"1,628",+15,"107,433","24,116",32,"4,134",51,"779,449","24,193"
Botswana,"130,771","+8,197","1,832",+128,"111,411","17,528",1,"54,399",762,"1,542,739","641,764"
Namibia,"121,203",+160,"3,196",+5,"99,438","18,569",76,"46,768","1,233","627,260","242,037"
Zimbabwe,"116,853",+526,"3,919",+19,"90,210","22,724",12,"7,738",260,"1,152,398","76,310"
Finland,"112,656",+449,984,0,"46,000","65,672",16,"20,298",177,"6,035,821","1,087,490"
Ghana,"108,226",0,874,0,"100,383","6,969",36,"3,405",27,"1,459,845","45,926"
Cyprus,"106,428",+446,444,+3,"90,755","15,229",85,"87,447",365,"9,366,973","7,696,381"
Montenegro,"103,932",+210,"1,636",+1,"99,556","2,740",6,"165,456","2,604","534,246","850,502"
Uganda,"95,875",+152,"2,808",+15,"91,028","2,039",537,"2,026",59,"1,503,132","31,760"
El Salvador,"88,371",0,"2,730",+13,"76,952","8,689",151,"13,549",419,"1,155,634","177,181"
Cambodia,"82,399",+508,"1,585",+23,"76,155","4,659",0,"4,854",93,"1,895,461","111,668"
Cameroon,"82,064",0,"1,334",0,"80,433",297,152,"3,009",49,"1,751,774","64,232"
Maldives,"78,464",+108,222,0,"75,660","2,582",11,"142,395",403,"1,225,978","2,224,876"
Rwanda,"76,635",+544,898,+8,"44,994","30,743",46,"5,760",67,"2,165,478","162,752"
Luxembourg,"74,395",+133,825,+1,"72,791",779,7,"116,753","1,295","3,328,354","5,223,397"
Senegal,"68,012",+433,"1,495",+13,"51,071","15,446",70,"3,948",87,"678,131","39,360"
Singapore,"65,836",+72,42,0,"64,062","1,732",10,"11,157",7,"16,206,203","2,746,287"
Malawi,"56,135",+215,"1,850",+22,"41,314","12,971",285,"2,853",94,"357,258","18,159"
Jamaica,"55,140",+281,"1,231",+9,"47,270","6,639",34,"18,532",414,"509,846","171,351"
DRC,"52,228",+312,"1,048",0,"30,189","20,991",0,564,11,"285,323","3,083"
Ivory Coast,"51,399",+19,341,0,"50,205",853,0,"1,897",13,"815,708","30,104"
Angola,"43,747",+85,"1,053",+4,"40,567","2,127",8,"1,287",31,"821,071","24,157"
Madagascar,"42,781",+5,948,0,"42,456",-623,24,"1,502",33,"230,932","8,110"
Trinidad and Tobago,"40,361",+128,"1,139",+2,"33,329","5,893",22,"28,737",811,"278,917","198,589"
Réunion,"40,245",0,288,0,"35,563","4,394",45,"44,599",319,"103,924","115,168"
Fiji,"37,582",+603,317,+18,"12,677","24,588",40,"41,591",351,"339,577","375,797"
Sudan,"37,138",0,"2,776",0,"30,867","3,495",0,826,62,"234,414","5,212"
Australia,"36,630",+295,940,0,"30,462","5,228",70,"1,418",36,"26,668,322","1,032,605"
Malta,"34,902",+56,428,+2,"33,200","1,274",5,"78,814",966,"1,119,811","2,528,692"
Cabo Verde,"34,078",+26,298,0,"33,330",450,23,"60,567",530,"201,440","358,021"
Eswatini,"31,738",+678,874,+13,"23,900","6,964",10,"27,047",745,"271,675","231,524"
French Guiana,"31,099",+224,195,+2,"9,995","20,909",31,"101,235",635,"332,812","1,083,390"
Mauritania,"28,438",+241,609,+4,"24,137","3,692",16,"5,944",127,"394,283","82,416"
Guinea,"26,969",+122,260,+3,"24,816","1,893",24,"1,994",19,"507,130","37,497"
Syria,"26,116",+19,"1,922",+2,"22,060","2,134",0,"1,453",107,"103,566","5,764"
Suriname,"26,046",+44,667,+2,"22,275","3,104",25,"43,964","1,126","94,117","158,865"
Gabon,"25,487",+25,165,0,"25,279",43,8,"11,161",72,"1,012,275","443,297"
French Polynesia,"23,902","+1,443",166,+9,"20,432","3,304",27,"84,549",587,"26,355","93,226"
Guadeloupe,"23,821",0,247,0,"2,250","21,324",23,"59,523",617,"275,414","688,191"
Martinique,"23,029",0,129,0,104,"22,796",1,"61,420",344,"246,833","658,321"
Guyana,"22,992",+10,561,+2,"21,637",794,19,"29,076",709,"235,511","297,835"
Haiti,"20,433",+44,572,+3,"15,424","4,437",0,"1,768",49,"102,731","8,890"
Mayotte,"19,546",+15,175,+1,"2,964","16,407",0,"69,793",625,"176,919","631,727"
Seychelles,"18,582",0,94,0,"17,992",496,0,"187,661",949,"21,504","217,170"
Papua New Guinea,"17,774",0,192,0,"17,384",198,7,"1,946",21,"147,433","16,142"
Togo,"16,946",+72,161,+2,"14,898","1,887",0,"1,995",19,"420,655","49,534"
Somalia,"15,929",+64,858,+8,"7,783","7,288",0,972,52,"175,273","10,700"
Bahamas,"15,794",+257,307,+3,"12,869","2,618",15,"39,744",773,"123,901","311,786"
Taiwan,"15,790",+8,813,+4,"14,350",627,0,662,34,"4,131,955","173,143"
Tajikistan,"15,720",+69,122,0,"15,269",329,0,"1,608",12,0,0
Andorra,"14,836",0,128,0,"14,444",264,0,"191,675","1,654","193,595","2,501,163"
Mali,"14,647",+5,534,0,"13,996",117,0,701,26,"354,413","16,964"
Belize,"14,499",+61,340,+1,"13,684",475,3,"35,749",838,"193,354","476,736"
Curaçao,"14,137",+15,132,0,"13,443",562,4,"85,765",801,"198,647","1,205,134"
Lesotho,"13,843",+240,390,+13,"6,685","6,768",0,"6,406",180,"140,770","65,141"
Burkina Faso,"13,625",+4,169,0,"13,391",65,0,633,8,"206,152","9,574"
Congo,"13,293",+36,179,+1,"12,421",693,0,"2,345",32,"188,207","33,208"
Aruba,"12,529",+74,111,0,"11,615",803,14,"116,802","1,035","177,885","1,658,339"
Hong Kong,"12,016",+2,212,0,"11,725",79,0,"1,589",28,"21,390,075","2,827,834"
Djibouti,"11,663",+1,156,0,"11,499",8,0,"11,618",155,"196,449","195,698"
Timor-Leste,"11,579",+50,28,+1,"10,129","1,422",0,"8,602",21,"95,473","70,926"
CAR,"11,195",0,98,0,"6,859","4,238",2,"2,274",20,"60,228","12,236"
South Sudan,"11,121",+21,120,0,"10,514",487,0,981,11,"174,045","15,350"
Nicaragua,"9,853",0,196,0,"4,225","5,432",0,"1,468",29,0,0
Channel Islands,"9,687",+81,91,0,"8,992",604,0,"55,155",518,"746,440","4,250,023"
Equatorial Guinea,"8,951",0,123,0,"8,757",71,1,"6,158",85,"182,355","125,452"
Iceland,"8,900",+107,30,0,"7,486","1,384",24,"25,896",87,"895,164","2,604,583"
Burundi,"8,800",+138,38,0,773,"7,989",0,717,3,"345,742","28,155"
Benin,"8,608",0,110,0,"8,136",362,5,690,9,"604,310","48,452"
Gambia,"8,603",0,242,0,"7,536",825,3,"3,453",97,"100,338","40,276"
Laos,"8,561",+170,8,0,"4,092","4,461",0,"1,158",1,"328,974","44,504"
Yemen,"7,187",+22,"1,389",+3,"4,355","1,443",23,235,45,"173,163","5,668"
Eritrea,"6,589",+13,35,0,"6,492",62,0,"1,830",10,"23,693","6,580"
Sierra Leone,"6,315",0,121,0,"4,313","1,881",0,774,15,"160,358","19,662"
Saint Lucia,"5,913",+76,92,+2,"5,468",353,3,"32,039",498,"61,172","331,459"
Niger,"5,687",0,196,0,"5,401",90,0,226,8,"131,788","5,236"
Isle of Man,"5,587",+85,33,0,"4,666",888,1,"65,322",386,"83,753","979,224"
Liberia,"5,459",0,148,0,"2,715","2,596",2,"1,052",29,"128,246","24,718"
San Marino,"5,194",+47,90,0,"5,029",75,0,"152,720","2,646","72,683","2,137,107"
Gibraltar,"5,138",+11,95,0,"4,792",251,9,"152,553","2,821","318,403","9,453,771"
Mauritius,"5,120",+528,21,+1,"1,854","3,245",0,"4,019",16,"358,675","281,512"
Chad,"4,980",+2,174,0,"4,798",8,0,294,10,"134,208","7,921"
Guinea-Bissau,"4,788",0,79,0,"4,185",524,4,"2,371",39,"83,589","41,398"
Barbados,"4,480",+9,48,0,"4,315",117,0,"15,568",167,"230,548","801,170"
Comoros,"4,031",0,147,0,"3,875",9,0,"4,529",165,0,0
Liechtenstein,"3,102",+1,59,0,"3,024",19,1,"81,100","1,543","49,126","1,284,373"
Monaco,"2,992",+18,33,0,"2,840",119,6,"75,653",834,"54,960","1,389,669"
Sint Maarten,"2,950",0,34,0,"2,706",210,2,"67,952",783,"37,841","871,651"
New Zealand,"2,890",+4,26,0,"2,838",26,0,578,5,"2,525,687","504,925"
Saint Martin,"2,713",0,39,0,"1,399","1,275",7,"68,870",990,"46,787","1,187,698"
Bermuda,"2,614",0,33,0,"2,510",71,0,"42,145",532,"401,797","6,478,089"
Bhutan,"2,546",+2,2,0,"2,485",59,0,"3,260",3,"798,573","1,022,526"
British Virgin Islands,"2,532",0,37,0,"2,343",152,27,"83,145","1,215","75,667","2,484,714"
Turks and Caicos,"2,523",0,18,0,"2,440",65,1,"64,207",458,"94,789","2,412,241"
Sao Tome and Principe,"2,475",+5,37,0,"2,372",66,0,"11,067",165,"14,270","63,808"
St. Vincent Grenadines,"2,299",0,12,0,"2,238",49,2,"20,651",108,"62,413","560,618"
Caribbean Netherlands,"1,725",+1,17,0,"1,673",35,0,"65,114",642,"12,584","475,011"
Antigua and Barbuda,"1,348",+10,43,0,"1,246",59,4,"13,640",435,"17,409","176,162"
St. Barth,"1,336",0,2,0,462,872,0,"134,813",202,"38,369","3,871,746"
Tanzania,"1,017",0,21,0,183,813,7,17,0.3,0,0
Faeroe Islands,987,0,2,0,963,22,0,"20,115",41,"377,226","7,687,821"
Diamond Princess,712,0,13,0,699,0,0,0,0,0,0
Cayman Islands,646,0,2,0,639,5,0,"9,704",30,"119,072","1,788,593"
Saint Kitts and Nevis,620,+6,3,0,558,59,1,"11,564",56,"26,938","502,443"
Wallis and Futuna,445,0,7,0,438,0,0,"40,377",635,"20,508","1,860,811"
Brunei,406,+59,3,0,305,98,0,918,7,"157,892","357,139"
Dominica,388,+21,0,0,209,179,0,"5,375",0,"22,232","307,991"
Greenland,182,+7,0,0,111,71,2,"3,200",0,"44,501","782,380"
Grenada,178,0,1,0,166,11,0,"1,574",9,"50,052","442,550"
New Caledonia,134,0,0,0,58,76,0,464,0,"38,831","134,584"
Anguilla,113,0,0,0,111,2,0,"7,458",0,"31,656","2,089,367"
Falkland Islands,66,0,0,0,63,3,0,"18,379",0,"7,409","2,063,214"
Macao,63,0,0,0,57,6,0,96,0,"4,705","7,139"
Saint Pierre Miquelon,28,0,0,0,26,2,0,"4,859",0,"6,128","1,063,335"
Vatican City,27,0,0,0,27,0,0,"33,624",0,0,0
Montserrat,22,0,1,0,20,1,0,"4,404",200,"1,408","281,882"
Solomon Islands,20,0,0,0,20,0,0,28,0,"4,500","6,379"
Western Sahara,10,0,1,0,8,1,0,16,2,0,0
MS Zaandam,9,0,2,0,7,0,0,0,0,0,0
Vanuatu,4,0,1,0,3,0,0,13,3,"23,000","73,006"
Marshall Islands,4,0,0,0,4,0,0,67,0,0,0
Samoa,3,0,0,0,3,0,0,15,0,0,0
Saint Helena,2,0,0,0,2,0,0,328,0,0,0
Micronesia,1,0,0,0,1,0,0,9,0,0,0
