Country_Other,Total_Cases,New_Cases,Total_Deaths,New_Deaths,Total_Recovered,Active_Cases,Serious_Critical,tot_cases_per1M_pop,Deaths_per_1M_Pop,Total_Tests,Tests_per_1M_Pop
Ireland,"65,889",+230,"1,963",+15,"23,364","40,562",40,"13,290",396,"1,745,660","352,114"
Bosnia and Herzegovina,"65,024","+1,605","1,629",+46,"32,261","31,134",0,"19,865",498,"351,948","107,520"
Kenya,"64,588","+1,344","1,154",+24,"43,095","20,339",58,"1,192",21,"753,959","13,913"
Nigeria,"64,336",+152,"1,160",+2,"60,333","2,843",10,309,6,"687,952","3,308"
Kyrgyzstan,"63,960",+570,"1,185",+3,"54,774","8,001",137,"9,746",181,"446,054","67,968"
Georgia,"63,650","+2,970",521,+22,"47,390","15,739",0,"15,967",131,"975,896","244,808"
Algeria,"63,446",+753,"2,077",+15,"42,626","18,743",29,"1,438",47,0,0
Myanmar,"63,241","+1,266","1,461",+24,"47,411","14,369",0,"1,159",27,"821,163","15,056"
Greece,"60,570","+2,383",866,+41,"9,989","49,715",263,"5,822",83,"1,977,560","190,070"
Palestine,"59,422",+584,533,+12,"51,425","7,464",0,"11,553",104,"561,720","109,209"
Singapore,"58,073",+9,28,0,"57,985",60,0,"9,898",5,"4,066,897","693,184"
Denmark,"56,958","+1,066",750,+3,"42,249","13,959",33,"9,821",129,"5,939,588","1,024,135"
Ghana,"49,302",+100,320,0,"47,843","1,139",15,"1,575",10,"551,271","17,610"
Slovenia,"46,717","+1,092",605,+27,"25,007","21,105",196,"22,470",291,"410,591","197,490"
Afghanistan,"42,463",+166,"1,577",+3,"34,954","5,932",93,"1,082",40,"126,735","3,230"
Malaysia,"42,050",+869,300,+6,"30,304","11,446",82,"1,293",9,"2,309,836","71,039"
North Macedonia,"41,222",+947,"1,186",+30,"24,920","15,116",138,"19,786",569,"275,934","132,448"
El Salvador,"35,145",0,"1,020",+6,"31,172","2,953",53,"5,409",157,"492,626","75,811"
Australia,"27,678",+10,907,0,"25,457","1,314",0,"1,081",35,"9,160,213","357,731"
S. Korea,"27,653",+100,485,+5,"25,160","2,008",54,539,9,"2,723,960","53,114"
Lithuania,"26,841","+1,109",221,+11,"5,962","20,658",75,"9,911",82,"1,119,422","413,340"
Norway,"25,887",+562,285,0,"11,863","13,739",21,"4,762",52,"1,860,778","342,270"
Albania,"25,294",+563,579,+8,"12,353","12,362",14,"8,793",201,"139,405","48,461"
Montenegro,"24,154",+546,349,+7,"16,378","7,427",31,"38,456",556,"100,723","160,363"
Luxembourg,"23,710",+483,198,+5,"14,094","9,418",42,"37,657",314,"1,168,160","1,855,324"
Cameroon,"22,421",0,433,0,"21,510",478,41,837,16,"149,000","5,564"
Ivory Coast,"20,847",+12,126,0,"20,546",175,0,783,5,"200,218","7,524"
Finland,"18,107",+220,363,0,"12,700","5,044",13,"3,266",65,"1,655,627","298,642"
Madagascar,"17,223",0,249,0,"16,516",458,16,616,9,"91,999","3,292"
Zambia,"16,997",+26,350,+1,"16,019",628,0,916,19,"308,005","16,590"
Senegal,"15,720",+9,326,0,"15,366",28,1,930,19,"214,790","12,709"
Sri Lanka,"14,715",+430,41,+5,"9,537","5,137",0,686,2,"606,693","28,290"
Uganda,"14,704",+130,133,0,"7,836","6,735",0,318,3,"574,363","12,419"
Sudan,"14,155",0,"1,116",0,"9,492","3,547",0,320,25,0,0
Mozambique,"13,892",+69,99,0,"11,748","2,045",0,440,3,"204,650","6,484"
Namibia,"13,253",+13,134,0,"11,701","1,418",3,"5,182",52,"135,866","53,128"
Angola,"12,816",+136,308,0,"6,036","6,472",34,386,9,"171,247","5,154"
Guinea,"12,484",+25,74,0,"10,857","1,553",24,942,6,"48,765","3,678"
Maldives,"12,030",+21,41,+1,"11,182",807,12,"22,116",75,"150,743","277,128"
DRC,"11,642",+34,316,0,"10,928",398,0,129,3,0,0
Tajikistan,"11,417",+41,84,+1,"10,763",570,0,"1,188",9,0,0
French Polynesia,"10,971",+291,52,+3,"4,842","6,077",25,"38,974",185,"26,355","93,624"
French Guiana,"10,729",+14,70,0,"9,995",664,1,"35,595",232,"77,498","257,108"
Jamaica,"9,573",+31,224,+3,"4,987","4,362",5,"3,228",76,"101,420","34,196"
Cabo Verde,"9,499",+80,101,+1,"8,738",660,23,"17,018",181,"101,878","182,523"
Haiti,"9,137",0,232,0,"7,683","1,222",0,798,20,"33,073","2,888"
Gabon,"9,029",0,57,0,"8,899",73,10,"4,023",25,"257,801","114,865"
Zimbabwe,"8,610",+49,255,+1,"8,040",315,0,576,17,"168,232","11,260"
Latvia,"8,395",+208,103,+2,"1,471","6,821",15,"4,469",55,"507,078","269,937"
Guadeloupe,"8,098",+195,139,+6,"2,242","5,717",15,"20,237",347,"74,138","185,276"
Mauritania,"7,848",+15,165,0,"7,498",185,3,"1,672",35,"92,860","19,787"
Botswana,"7,835",0,27,0,"5,534","2,274",1,"3,308",11,"330,611","139,584"
Malta,"7,396",+153,81,+3,"5,274","2,041",15,"16,734",183,"367,545","831,604"
Cuba,"7,392",+43,130,0,"6,749",513,4,653,11,"926,778","81,841"
Bahamas,"7,012",+28,154,0,"5,035","1,823",6,"17,770",390,"38,297","97,052"
Réunion,"6,572",0,28,0,"5,380","1,164",16,"7,322",31,"48,859","54,431"
Estonia,"6,376",+128,76,0,"4,219","2,081",6,"4,805",57,"283,222","213,453"
Syria,"6,352",+68,325,+4,"2,454","3,573",0,360,18,0,0
Cyprus,"6,296",+198,29,+1,"1,882","4,385",7,"5,201",24,"519,362","429,033"
Eswatini,"6,024",+11,117,0,"5,737",170,11,"5,173",100,"55,197","47,400"
Malawi,"5,953",0,185,0,"5,361",407,4,308,10,"66,819","3,461"
Trinidad and Tobago,"5,880",+31,111,0,"5,238",531,3,"4,197",79,"34,248","24,443"
Nicaragua,"5,661",+70,158,+1,"4,225","1,278",0,851,24,0,0
Djibouti,"5,633",+6,61,0,"5,497",75,0,"5,672",61,"87,262","87,863"
Andorra,"5,477",+40,75,0,"4,405",997,22,"70,845",970,"146,308","1,892,485"
Hong Kong,"5,390",+9,108,+1,"5,153",129,6,717,14,"3,753,969","499,266"
Congo,"5,379",0,92,0,"3,887","1,400",0,966,17,0,0
Rwanda,"5,262",+20,40,+2,"4,967",255,0,403,3,"574,876","43,998"
Suriname,"5,245",+4,113,0,"5,115",17,5,"8,912",192,"19,978","33,946"
Iceland,"5,114",+13,24,+1,"4,521",569,3,"14,951",70,"369,171","1,079,305"
Equatorial Guinea,"5,102",+10,85,0,"4,971",46,1,"3,595",60,"67,275","47,405"
CAR,"4,884",+4,62,0,"1,924","2,898",2,"1,005",13,"32,711","6,731"
Mayotte,"4,815",0,46,0,"2,964","1,805",2,"17,500",167,"18,173","66,048"
Martinique,"4,732",+517,37,+4,98,"4,597",16,"12,613",99,"60,432","161,084"
Aruba,"4,622",+16,42,+1,"4,399",181,4,"43,224",393,"42,791","400,174"
Guyana,"4,530",+6,135,0,"3,575",820,9,"5,749",171,"22,389","28,415"
Somalia,"4,301",0,107,0,"3,247",947,0,268,7,0,0
Belize,"4,230",+54,71,+1,"2,386","1,773",3,"10,570",177,"25,166","62,882"
Thailand,"3,844",+4,60,0,"3,670",114,1,55,0.9,"977,854","13,997"
Mali,"3,745",+33,137,0,"2,905",703,0,183,7,"82,373","4,027"
Gambia,"3,696",0,122,0,"3,543",31,0,"1,514",50,"22,084","9,048"
Uruguay,"3,620",+60,62,0,"3,034",524,10,"1,041",18,"350,629","100,810"
South Sudan,"2,960",0,59,0,"1,290","1,611",0,263,5,"12,044","1,071"
Benin,"2,781",0,43,0,"2,515",223,0,227,4,"269,280","22,008"
Burkina Faso,"2,582",+1,67,0,"2,410",105,0,122,3,0,0
Togo,"2,558",+35,57,0,"1,763",738,0,306,7,"129,834","15,553"
Guinea-Bissau,"2,419",0,43,0,"2,255",121,5,"1,219",22,"27,486","13,850"
Sierra Leone,"2,386",+1,74,0,"1,813",499,0,297,9,0,0
Yemen,"2,071",0,605,0,"1,394",72,0,69,20,"16,658",554
Lesotho,"2,026",+59,44,0,"1,029",953,0,943,20,"23,574","10,973"
New Zealand,"1,987",+1,25,0,"1,910",52,0,397,5,"1,142,938","228,492"
Chad,"1,561",+10,99,0,"1,413",49,0,94,6,0,0
Liberia,"1,461",+9,82,0,"1,310",69,2,286,16,"30,332","5,948"
Niger,"1,256",+10,69,0,"1,144",43,9,51,3,"39,707","1,620"
Vietnam,"1,226",+11,35,0,"1,087",104,0,13,0.4,"1,246,480","12,764"
Curaçao,"1,131",+29,2,0,837,292,1,"6,882",12,"14,719","89,566"
San Marino,"1,114",0,42,0,789,283,2,"32,806","1,237","11,949","351,886"
Channel Islands,972,+21,48,0,766,158,10,"5,572",275,"165,849","950,740"
Sao Tome and Principe,962,0,16,0,914,32,0,"4,361",73,"6,751","30,601"
Sint Maarten,908,+12,23,0,804,81,6,"21,091",534,"7,038","163,481"
Liechtenstein,846,+45,4,0,590,252,14,"22,165",105,"9,155","239,861"
Gibraltar,814,+9,0,0,702,112,1,"24,164",0,"73,585","2,184,374"
Diamond Princess,712,0,13,0,659,40,4,0,0,0,0
Turks and Caicos,711,+4,6,0,695,10,1,"18,275",154,"5,303","136,306"
Burundi,615,+1,1,0,549,65,0,51,0.08,"56,870","4,733"
Saint Martin,604,0,12,0,522,70,4,"15,526",308,"6,373","163,822"
Papua New Guinea,599,0,7,0,586,6,0,66,0.8,"29,466","3,271"
Taiwan,580,+2,7,0,528,45,0,24,0.3,"104,380","4,380"
Comoros,569,+6,7,0,541,21,0,649,8,0,0
Monaco,512,+22,2,0,378,132,5,"13,014",51,"51,953","1,320,514"
Tanzania,509,0,21,0,183,305,7,8,0.3,0,0
Faeroe Islands,497,0,0,0,493,4,0,"10,157",0,"158,680","3,243,000"
Eritrea,491,0,0,0,438,53,0,138,0,0,0
Mauritius,453,0,10,0,416,27,0,356,8,"278,091","218,533"
Mongolia,374,+6,0,0,317,57,1,113,0,"94,593","28,689"
Bhutan,364,+5,0,0,342,22,0,470,0,"183,361","236,696"
Isle of Man,359,+2,25,0,329,5,0,"4,214",293,"16,903","198,401"
Cambodia,300,+3,0,0,288,12,0,18,0,"199,510","11,874"
Cayman Islands,253,+3,1,0,236,16,1,"3,833",15,"48,577","736,015"
Barbados,243,0,7,0,231,5,0,845,24,"39,722","138,162"
Bermuda,214,0,9,0,182,23,0,"3,441",145,"92,973","1,494,887"
Seychelles,158,0,0,0,155,3,0,"1,603",0,"5,200","52,755"
Caribbean Netherlands,154,0,3,0,145,6,0,"5,853",114,"3,353","127,437"
Brunei,148,0,3,0,145,0,0,337,7,"71,452","162,764"
Saint Lucia,148,+7,1,+1,32,115,0,805,5,"12,824","69,721"
Antigua and Barbuda,131,0,3,0,122,6,0,"1,334",31,"3,905","39,757"
St. Barth,90,0,0,0,77,13,0,"9,102",0,"3,808","385,113"
St. Vincent Grenadines,76,0,0,0,72,4,0,684,0,"7,651","68,886"
British Virgin Islands,71,0,1,0,70,0,0,"2,343",33,"5,193","171,364"
Dominica,63,0,0,0,35,28,0,874,0,"4,765","66,134"
Macao,46,0,0,0,46,0,0,70,0,"4,238","6,495"
Fiji,34,0,2,0,31,1,0,38,2,"13,413","14,923"
Grenada,32,0,0,0,27,5,0,284,0,"6,252","55,469"
Timor-Leste,30,0,0,0,29,1,0,23,0,"11,268","8,489"
New Caledonia,29,0,0,0,28,1,0,101,0,"16,275","56,808"
Vatican City,27,0,0,0,15,12,0,"33,666",0,0,0
Laos,24,0,0,0,23,1,0,3,0,"69,483","9,501"
Saint Kitts and Nevis,19,0,0,0,19,0,0,356,0,"3,369","63,167"
Greenland,17,0,0,0,17,0,0,299,0,"11,875","209,045"
Saint Pierre Miquelon,16,0,0,0,12,4,0,"2,766",0,"2,624","453,665"
Solomon Islands,16,0,0,0,5,11,0,23,0,115,166
Montserrat,13,0,1,0,12,0,0,"2,604",200,577,"115,562"
Falkland Islands,13,0,0,0,13,0,0,"3,697",0,"3,417","971,843"
Western Sahara,10,0,1,0,8,1,0,17,2,0,0
MS Zaandam,9,0,2,0,0,7,0,0,0,0,0
Anguilla,3,0,0,0,3,0,0,199,0,"1,820","120,922"
Marshall Islands,1,0,0,0,0,1,0,17,0,0,0
Vanuatu,1,+1,0,0,0,1,0,3,0,0,0
Wallis and Futuna,1,0,0,0,1,0,0,90,0,"1,149","102,902"
