Country_Other,Total_Cases,New_Cases,Total_Deaths,New_Deaths,Total_Recovered,Active_Cases,Serious_Critical,tot_cases_per1M_pop,Deaths_per_1M_Pop,Total_Tests,Tests_per_1M_Pop
Oman,"93,475","+1,722",846,+28,"85,418","7,211",180,"18,205",165,"309,212","60,223"
Sweden,"88,237",0,"5,865",0,0,0,15,"8,725",580,"1,393,161","137,755"
Guatemala,"85,444",+292,"3,119",+14,"74,859","7,466",5,"4,750",173,"291,203","16,189"
UAE,"84,916",+674,404,0,"74,273","10,239",0,"8,563",41,"8,762,818","883,636"
Poland,"79,240",+910,"2,293",+11,"64,302","12,645",86,"2,094",61,"3,120,895","82,482"
Japan,"78,657",+584,"1,500",+5,"71,030","6,127",159,622,12,"1,842,506","14,578"
Belarus,"75,674",+213,780,+4,"73,265","1,629",0,"8,009",83,"1,730,754","183,175"
Honduras,"71,143",+532,"2,166",+20,"21,810","47,167",22,"7,158",218,"169,602","17,064"
Ethiopia,"68,820",+689,"1,096",+7,"28,314","39,410",290,595,9,"1,202,818","10,407"
Portugal,"68,577",+552,"1,912",+13,"45,596","21,069",63,"6,730",188,"2,345,680","230,195"
Venezuela,"66,656",+707,547,+8,"56,096","10,013",146,"2,346",19,"1,897,741","66,780"
Bahrain,"65,039",+540,221,0,"57,950","6,868",52,"37,946",129,"1,333,275","777,882"
Nepal,"64,122","+1,325",411,+10,"46,233","17,478",0,"2,192",14,"914,290","31,257"
Costa Rica,"63,712",0,706,0,"23,552","39,454",247,"12,482",138,"199,713","39,125"
Singapore,"57,576",+18,27,0,"57,181",368,0,"9,824",5,"2,498,073","426,250"
Nigeria,"57,242",+97,"1,098",+3,"48,569","7,575",7,276,5,"482,321","2,327"
Uzbekistan,"51,640",+648,433,+6,"47,932","3,275",267,"1,538",13,"1,377,915","41,039"
Algeria,"49,826",+203,"1,672",+7,"35,047","13,107",31,"1,132",38,0,0
Czechia,"49,290",+984,503,+4,"24,755","24,032",91,"4,601",47,"1,187,797","110,870"
Switzerland,"49,283",0,"2,045",0,"40,500","6,738",29,"5,685",236,"1,251,614","144,383"
Armenia,"47,431",+277,930,+2,"42,608","3,893",0,"16,000",314,"263,608","88,922"
Moldova,"46,596",+260,"1,203",+2,"34,236","11,157",549,"11,557",298,"246,764","61,204"
Ghana,"46,004",+127,297,0,"45,153",554,5,"1,474",10,"469,176","15,031"
Kyrgyzstan,"45,416",+81,"1,063",0,"41,578","2,775",24,"6,936",162,"267,718","40,887"
Azerbaijan,"39,188",+146,575,+1,"36,755","1,858",0,"3,857",57,"1,054,792","103,824"
Afghanistan,"39,044",+125,"1,441",+4,"32,576","5,027",93,998,37,"108,591","2,776"
Austria,"38,095",+621,766,+1,"29,229","8,100",68,"4,224",85,"1,444,683","160,202"
Kenya,"36,981",+152,648,+2,"23,887","12,446",44,684,12,"504,988","9,347"
Palestine,"35,686",+683,262,+9,"23,700","11,724",0,"6,960",51,"378,049","73,737"
Paraguay,"33,520",+505,659,+23,"18,117","14,744",147,"4,687",92,"250,882","35,079"
Ireland,"32,933",+395,"1,792",0,"23,364","7,777",17,"6,653",362,"1,044,973","211,107"
Serbia,"32,908",+68,741,+1,"31,411",756,25,"3,770",85,"1,072,801","122,896"
Lebanon,"29,303","+1,006",297,+11,"12,047","16,959",123,"4,298",44,"713,366","104,622"
Libya,"27,949",+715,444,+8,"15,068","12,437",0,"4,055",64,"179,696","26,074"
El Salvador,"27,553",+125,811,+3,"21,561","5,181",91,"4,243",125,"364,493","56,132"
Australia,"26,898",+13,849,+5,"24,062","1,987",10,"1,052",33,"7,295,727","285,377"
Bosnia and Herzegovina,"25,428",+211,763,+5,"17,878","6,787",0,"7,762",233,"220,278","67,237"
S. Korea,"22,975",+82,383,+5,"20,158","2,434",146,448,7,"2,226,701","43,423"
Denmark,"22,905",+469,638,+3,"17,514","4,753",9,"3,951",110,"3,351,337","578,138"
Cameroon,"20,431",0,416,0,"19,124",891,30,766,16,"149,000","5,583"
Ivory Coast,"19,320",+51,120,0,"18,460",740,0,729,5,"152,527","5,752"
Bulgaria,"18,863",+44,761,+6,"13,580","4,522",37,"2,719",110,"493,029","71,078"
Hungary,"17,990","+1,070",683,+8,"4,391","12,916",32,"1,863",71,"615,999","63,802"
North Macedonia,"16,735",+178,693,+4,"13,863","2,179",4,"8,033",333,"175,465","84,222"
Madagascar,"16,053",+33,223,+4,"14,646","1,184",26,577,8,"67,396","2,421"
Greece,"15,142",+164,338,+7,"9,989","4,815",78,"1,454",32,"1,202,213","115,470"
Croatia,"14,922",+197,248,+4,"12,536","2,138",21,"3,640",60,"258,864","63,146"
Senegal,"14,714",+26,302,0,"11,260","3,152",27,874,18,"166,523","9,890"
Zambia,"14,131",+61,330,0,"13,365",436,0,764,18,"139,948","7,567"
Sudan,"13,555",+20,836,0,"6,760","5,959",0,308,19,0,0
Norway,"12,897",+39,267,0,"10,371","2,259",2,"2,375",49,"940,722","173,224"
Albania,"12,385",+159,362,+4,"6,940","5,083",13,"4,305",126,"75,331","26,183"
DRC,"10,515",+27,271,+3,"9,930",314,0,117,3,0,0
Namibia,"10,377",+85,112,+1,"8,033","2,232",14,"4,068",44,"88,686","34,766"
Guinea,"10,325",+39,64,+1,"9,692",569,24,782,5,"32,458","2,457"
Malaysia,"10,219",+52,130,0,"9,355",734,10,315,4,"1,417,154","43,662"
Tunisia,"9,736",+626,155,+17,"2,386","7,195",47,822,13,"190,241","16,060"
Maldives,"9,724",+75,33,0,"8,261","1,430",12,"17,920",61,"139,812","257,661"
French Guiana,"9,692",0,65,0,"9,341",286,4,"32,270",216,"63,050","209,929"
Tajikistan,"9,346",+43,73,0,"8,108","1,165",0,975,8,0,0
Finland,"8,980",+58,339,0,"7,700",941,3,"1,620",61,"882,126","159,152"
Gabon,"8,696",0,53,0,"7,848",795,5,"3,887",24,"147,678","66,015"
Haiti,"8,619",+4,221,0,"6,363","2,035",0,754,19,"25,752","2,252"
Montenegro,"8,612",+714,136,+2,"5,268","3,208",0,"13,712",217,"61,980","98,681"
Luxembourg,"7,907",+103,124,0,"6,703","1,080",1,"12,587",197,"780,273","1,242,067"
Zimbabwe,"7,683",+11,225,0,"5,924","1,534",0,515,15,"157,772","10,581"
Mauritania,"7,368",+3,161,0,"6,951",256,3,"1,576",34,"77,592","16,594"
Mozambique,"6,771",+234,43,+2,"3,622","3,106",0,215,1,"124,785","3,969"
Slovakia,"6,677",+131,39,0,"3,548","3,090",19,"1,223",7,"412,248","75,500"
Uganda,"6,287",+270,63,0,"2,616","3,608",0,137,1,"451,737","9,810"
Malawi,"5,731",+13,179,0,"4,040","1,512",4,298,9,"50,583","2,630"
Myanmar,"5,541",+671,92,+11,"1,260","4,189",0,102,2,"212,826","3,906"
Djibouti,"5,403",0,61,0,"5,335",7,0,"5,451",62,"74,078","74,739"
Eswatini,"5,269",+24,104,0,"4,624",541,11,"4,531",89,"31,969","27,493"
Cabo Verde,"5,257",+71,51,+1,"4,599",607,0,"9,433",92,"76,576","137,400"
Cuba,"5,091",+36,115,+2,"4,412",564,18,450,10,"531,928","46,969"
Hong Kong,"5,033",+23,103,0,"4,708",222,13,670,14,"2,783,134","370,565"
Equatorial Guinea,"5,002",0,83,0,"4,509",410,0,"3,541",59,"57,119","40,433"
Jamaica,"4,988",+230,67,+7,"1,350","3,571",9,"1,683",23,"72,327","24,401"
Congo,"4,986",0,89,0,"3,887","1,010",0,899,16,0,0
Nicaragua,"4,961",0,147,0,"2,913","1,901",0,747,22,0,0
CAR,"4,786",0,62,0,"1,830","2,894",2,987,13,"31,723","6,543"
Jordan,"4,779",+239,30,0,"2,844","1,905",13,467,3,"1,070,621","104,700"
Suriname,"4,723",+14,97,0,"4,488",138,6,"8,035",165,"12,865","21,887"
Rwanda,"4,711",+22,26,0,"2,961","1,724",0,362,2,"475,931","36,551"
Slovenia,"4,420",+111,142,+1,"3,023","1,255",25,"2,126",68,"201,696","97,016"
Angola,"3,991",+90,152,+5,"1,445","2,394",13,121,5,"65,951","1,994"
Trinidad and Tobago,"3,901",+48,65,+4,"1,753","2,083",12,"2,785",46,"29,183","20,837"
Syria,"3,800",+35,172,+2,946,"2,682",0,216,10,0,0
Lithuania,"3,744",+80,87,0,"2,198","1,459",0,"1,380",32,"725,127","267,231"
Aruba,"3,551",+91,23,0,"2,239","1,289",11,"33,228",215,"28,441","266,132"
Mayotte,"3,541",0,40,0,"2,964",537,2,"12,913",146,"13,000","47,405"
Gambia,"3,526",+22,108,0,"1,992","1,426",0,"1,450",44,"14,749","6,067"
Thailand,"3,506",+6,59,0,"3,340",107,1,50,0.8,"749,213","10,728"
Georgia,"3,502",+196,19,0,"1,494","1,989",0,878,5,"550,489","138,056"
Somalia,"3,442",+41,98,0,"2,877",467,0,215,6,0,0
Guadeloupe,"3,426",0,26,0,837,"2,563",28,"8,562",65,"38,505","96,229"
Bahamas,"3,315",+101,74,+1,"1,689","1,552",65,"8,412",188,"17,009","43,162"
Sri Lanka,"3,287",+4,13,0,"3,088",186,0,153,0.6,"268,371","12,521"
Réunion,"3,194",0,15,0,"2,482",697,0,"3,562",17,"35,419","39,498"
Mali,"3,013",+7,128,0,"2,372",513,0,148,6,"49,394","2,424"
Estonia,"2,924",+49,64,0,"2,377",483,3,"2,204",48,"187,647","141,435"
Malta,"2,731",+32,20,+1,"2,047",664,2,"6,181",45,"231,448","523,867"
South Sudan,"2,642",0,49,0,"1,290","1,303",0,235,4,"12,044","1,073"
Botswana,"2,567",0,13,0,624,"1,930",1,"1,087",6,"156,054","66,071"
Iceland,"2,346",+39,10,0,"2,121",215,0,"6,865",29,"251,437","735,762"
Guinea-Bissau,"2,303",0,39,0,"1,127","1,137",5,"1,164",20,0,0
Benin,"2,280",0,40,0,"1,950",290,0,187,3,"169,063","13,868"
Guyana,"2,269",+101,64,0,"1,339",866,15,"2,882",81,"12,092","15,357"
Sierra Leone,"2,168",+9,72,0,"1,650",446,0,271,9,0,0
Yemen,"2,026",0,586,+1,"1,227",213,0,68,20,0,0
Uruguay,"1,917",+13,46,0,"1,621",250,0,551,13,"212,901","61,241"
Burkina Faso,"1,846",+30,56,0,"1,187",603,0,88,3,0,0
New Zealand,"1,815",+4,25,0,"1,719",71,3,363,5,"910,853","182,094"
Togo,"1,666",+7,41,0,"1,269",356,0,200,5,"83,113","9,989"
Belize,"1,606",+16,20,0,876,710,3,"4,023",50,"12,685","31,776"
Cyprus,"1,600",+10,22,0,"1,282",296,2,"1,323",18,"346,995","286,935"
Andorra,"1,564",0,53,0,"1,164",347,4,"20,235",686,"137,457","1,778,389"
Latvia,"1,525",+10,36,0,"1,248",241,0,811,19,"295,242","156,928"
Lesotho,"1,424",+34,33,0,754,637,0,664,15,"17,865","8,325"
Liberia,"1,335",0,82,0,"1,216",37,0,263,16,0,0
French Polynesia,"1,271",0,2,0,"1,028",241,4,"4,519",7,"20,484","72,827"
Niger,"1,188",+5,69,0,"1,104",15,0,49,3,"20,589",844
Chad,"1,151",+2,81,0,967,103,0,70,5,0,0
Martinique,"1,122",0,18,0,98,"1,006",5,"2,990",48,"19,534","52,063"
Vietnam,"1,068",0,35,0,942,91,0,11,0.4,"1,009,145","10,347"
Sao Tome and Principe,908,0,15,0,878,15,0,"4,126",68,"4,638","21,078"
San Marino,723,0,42,0,669,12,3,"21,298","1,237","7,470","220,049"
Diamond Princess,712,0,13,0,651,48,4,0,0,0,0
Turks and Caicos,668,+1,5,0,572,91,3,"17,202",129,"3,016","77,668"
Channel Islands,644,0,48,0,575,21,2,"3,696",276,"117,227","672,872"
Sint Maarten,584,+10,20,0,488,76,6,"13,586",465,"2,720","63,279"
Papua New Guinea,517,+1,7,+1,232,278,0,58,0.8,"17,276","1,923"
Tanzania,509,0,21,0,183,305,7,8,0.3,0,0
Taiwan,507,+1,7,0,479,21,0,21,0.3,"91,555","3,843"
Burundi,473,0,1,0,462,10,0,40,0.08,"34,140","2,853"
Comoros,470,0,7,0,450,13,0,538,8,0,0
Faeroe Islands,434,+3,0,0,412,22,0,"8,874",0,"115,041","2,352,336"
Mauritius,366,0,10,0,338,18,0,288,8,"239,204","188,018"
Eritrea,364,0,0,0,305,59,0,102,0,0,0
Gibraltar,350,0,0,0,323,27,0,"10,389",0,"42,458","1,260,293"
Isle of Man,339,0,24,0,312,3,0,"3,982",282,"11,572","135,927"
Saint Martin,330,0,6,0,206,118,11,"8,503",155,"2,968","76,475"
Mongolia,312,+1,0,0,302,10,1,95,0,"64,797","19,696"
Cambodia,275,0,0,0,274,1,0,16,0,"122,693","7,316"
Curaçao,268,+21,1,0,96,171,1,"1,632",6,"1,080","6,576"
Bhutan,259,+1,0,0,190,69,0,335,0,"124,839","161,398"
Cayman Islands,208,0,1,0,204,3,0,"3,157",15,"37,425","567,975"
Monaco,193,+1,1,0,153,39,1,"4,910",25,"51,953","1,321,825"
Barbados,189,+4,7,0,173,9,0,657,24,"21,475","74,708"
Bermuda,180,0,9,0,166,5,0,"2,893",145,"58,742","944,011"
Brunei,145,0,3,0,142,0,0,331,7,"56,076","127,908"
Seychelles,141,0,0,0,136,5,0,"1,432",0,"5,200","52,801"
Liechtenstein,113,0,1,0,109,3,0,"2,962",26,900,"23,589"
Antigua and Barbuda,96,0,3,0,92,1,0,979,31,"2,386","24,320"
British Virgin Islands,69,0,1,0,48,20,2,"2,279",33,"4,410","145,660"
St. Vincent Grenadines,64,0,0,0,64,0,0,576,0,"4,750","42,785"
Macao,46,0,0,0,46,0,0,71,0,"4,238","6,507"
Caribbean Netherlands,36,0,1,0,17,18,0,"1,370",38,"1,516","57,693"
Fiji,32,0,2,0,26,4,1,36,2,"9,570","10,658"
Saint Lucia,27,0,0,0,26,1,0,147,0,"7,766","42,249"
Timor-Leste,27,0,0,0,26,1,0,20,0,"5,146","3,887"
New Caledonia,26,0,0,0,26,0,0,91,0,"13,463","47,056"
Dominica,24,0,0,0,18,6,0,333,0,"2,077","28,837"
Grenada,24,0,0,0,24,0,0,213,0,"6,252","55,504"
Laos,23,0,0,0,22,1,0,3,0,"46,070","6,312"
St. Barth,23,0,0,0,16,7,0,"2,327",0,"2,075","209,935"
Saint Kitts and Nevis,17,0,0,0,17,0,0,319,0,"2,138","40,125"
Greenland,14,0,0,0,14,0,0,247,0,"7,421","130,670"
Montserrat,13,0,1,0,12,0,0,"2,604",200,373,"74,705"
Falkland Islands,13,0,0,0,13,0,0,"3,712",0,"2,261","645,631"
Vatican City,12,0,0,0,12,0,0,"14,981",0,0,0
Saint Pierre Miquelon,11,0,0,0,5,6,0,"1,900",0,"1,051","181,583"
Western Sahara,10,0,1,0,8,1,0,17,2,0,0
MS Zaandam,9,0,2,0,0,7,0,0,0,0,0
Anguilla,3,0,0,0,3,0,0,200,0,"1,020","67,851"
