Country_Other,Total_Cases,New_Cases,Total_Deaths,New_Deaths,Total_Recovered,Active_Cases,Serious_Critical,tot_cases_per1M_pop,Deaths_per_1M_Pop,Total_Tests,Tests_per_1M_Pop
Romania,"222,559","+5,343","6,681",+107,"159,855","56,023",861,"11,595",348,"3,133,809","163,261"
Morocco,"207,718","+3,985","3,506",+61,"171,591","32,621",781,"5,606",95,"3,262,844","88,060"
Ecuador,"164,908","+1,716","12,608",+20,"141,759","10,541",353,"9,301",711,"536,849","30,280"
Nepal,"162,354","+1,954",887,+11,"121,824","39,643",0,"5,540",30,"1,409,295","48,090"
Bolivia,"141,124",+172,"8,672",+14,"109,769","22,683",71,"12,037",740,"329,963","28,143"
Switzerland,"135,658","+8,616","2,167",+7,"65,100","68,391",190,"15,637",250,"1,859,945","214,396"
Qatar,"131,939",+250,230,0,"128,884","2,825",38,"46,990",82,"960,075","341,931"
Panama,"131,247",+825,"2,663",+13,"107,391","21,193",119,"30,264",614,"646,325","149,036"
UAE,"129,024","+1,400",485,+3,"124,647","3,892",0,"12,994",49,"12,766,260","1,285,733"
Portugal,"128,392","+3,960","2,395",+24,"74,001","51,996",262,"12,604",235,"3,290,290","322,993"
Dominican Republic,"125,570",+562,"2,232",+6,"103,412","19,926",181,"11,538",205,"578,567","53,161"
Kuwait,"123,906",+814,763,+7,"114,923","8,220",107,"28,876",178,"896,986","209,040"
Sweden,"117,913",0,"5,927",+7,0,0,56,"11,652",586,"2,074,744","205,017"
Oman,"114,434",+614,"1,208",+5,"103,060","10,166",185,"22,229",235,"376,700","73,174"
Kazakhstan,"110,832",+148,"1,825",0,"105,883","3,124",221,"5,880",97,"3,309,626","175,581"
Egypt,"107,030",+153,"6,234",+12,"99,174","1,622",41,"1,040",61,"135,000","1,311"
Costa Rica,"106,553","+1,231","1,340",+11,"64,996","40,217",188,"20,855",262,"305,146","59,724"
Guatemala,"106,320",+749,"3,682",+17,"95,752","6,886",5,"5,899",204,"421,237","23,373"
Japan,"98,116",+618,"1,730",+5,"90,807","5,579",166,777,14,"2,633,603","20,844"
Belarus,"95,545",+936,969,+4,"84,690","9,886",0,"10,112",103,"2,418,399","255,961"
Ethiopia,"94,820",+602,"1,451",+6,"49,886","43,483",315,818,13,"1,461,344","12,612"
Honduras,"94,623",+657,"2,639",+6,"38,833","53,151",25,"9,505",265,"225,439","22,645"
Venezuela,"90,876",+476,784,+4,"85,402","4,690",117,"3,199",28,"2,103,473","74,042"
Austria,"89,496","+3,394","1,027",+22,"61,684","26,785",224,"9,918",114,"2,153,066","238,614"
Armenia,"82,651","+2,241","1,243",+21,"52,508","28,900",0,"27,875",419,"387,633","130,733"
Bahrain,"81,022",+257,317,+1,"77,697","3,008",20,"47,101",184,"1,721,676","1,000,882"
Lebanon,"75,845","+1,850",602,+12,"37,787","37,456",245,"11,129",88,"1,185,777","173,987"
Moldova,"73,321",+861,"1,729",+19,"53,816","17,776",803,"18,190",429,"363,396","90,153"
Uzbekistan,"66,141",+260,558,+2,"63,323","2,260",252,"1,967",17,"1,377,915","40,978"
Hungary,"65,933","+2,291","1,578",+43,"17,098","47,257",263,"6,831",163,"1,017,689","105,435"
Nigeria,"62,371",+147,"1,139",+4,"58,095","3,137",7,300,5,"614,480","2,958"
Jordan,"61,942","+3,087",700,+32,"7,508","53,734",55,"6,051",68,"1,783,338","174,221"
Paraguay,"61,290",+733,"1,359",+12,"41,288","18,643",121,"8,559",190,"355,553","49,652"
Ireland,"59,434",+667,"1,896",+6,"23,364","34,174",40,"11,993",383,"1,591,370","321,119"
Libya,"58,874",+899,823,+11,"32,962","25,089",0,"8,531",119,"308,911","44,760"
Singapore,"57,987",+7,28,0,"57,890",69,0,"9,886",5,"3,680,000","627,413"
Kyrgyzstan,"57,276",+538,"1,138",+2,"48,637","7,501",24,"8,733",174,"410,221","62,544"
Algeria,"57,026",+320,"1,941",+10,"39,635","15,450",29,"1,293",44,0,0
Tunisia,"54,278","+1,879","1,153",+52,"5,032","48,093",221,"4,577",97,"336,380","28,365"
Azerbaijan,"52,137",+988,699,+11,"42,033","9,405",0,"5,127",69,"1,319,474","129,755"
Palestine,"51,948",+420,465,+7,"44,985","6,498",0,"10,108",90,"509,783","99,193"
Kenya,"51,851","+1,018",934,0,"35,258","15,659",36,958,17,"672,771","12,424"
Myanmar,"49,072","+1,406","1,172",+25,"28,636","19,264",0,900,21,"648,247","11,888"
Slovakia,"48,943","+2,887",184,+8,"11,799","36,960",82,"8,963",34,"720,833","132,008"
Ghana,"47,775",0,316,0,"46,971",488,9,"1,527",10,"522,285","16,697"
Bulgaria,"45,461","+2,760","1,197",+36,"19,159","25,105",162,"6,559",173,"690,690","99,651"
Bosnia and Herzegovina,"44,737","+1,586","1,161",+36,"27,087","16,489",0,"13,664",355,"303,136","92,588"
Denmark,"43,174","+1,017",715,+6,"33,126","9,333",18,"7,445",123,"5,074,769","875,127"
Serbia,"42,208","+1,328",803,+5,"31,536","9,869",39,"4,837",92,"1,308,639","149,975"
Afghanistan,"41,145",+113,"1,529",+6,"34,237","5,379",93,"1,049",39,"121,490","3,099"
Croatia,"40,999","+2,378",493,+23,"27,770","12,736",68,"10,007",120,"466,315","113,822"
Greece,"34,299","+1,547",603,+10,"9,989","23,707",108,"3,296",58,"1,718,450","165,137"
Georgia,"33,858","+1,731",253,+15,"14,829","18,776",0,"8,493",63,"860,418","215,825"
El Salvador,"32,925",0,962,+5,"28,582","3,381",47,"5,068",148,"463,545","71,348"
Malaysia,"29,441",+801,246,+8,"19,072","10,123",94,906,8,"2,064,016","63,507"
North Macedonia,"28,697",+870,963,+14,"19,771","7,963",25,"13,774",462,"240,658","115,515"
Slovenia,"28,215","+2,612",278,+14,"9,667","18,270",99,"13,571",134,"343,698","165,316"
Australia,"27,554",+13,907,+2,"25,225","1,422",1,"1,076",35,"8,649,001","337,905"
S. Korea,"26,146",+103,461,+1,"24,073","1,612",52,510,9,"2,582,960","50,366"
Cameroon,"21,793",0,426,0,"20,117","1,250",61,814,16,"149,000","5,569"
Ivory Coast,"20,555",+67,124,+2,"20,241",190,0,773,5,"190,116","7,151"
Albania,"20,040",+311,493,+6,"10,893","8,654",20,"6,966",171,"116,605","40,533"
Norway,"19,069",+403,280,0,"11,863","6,926",8,"3,509",52,"1,580,349","290,769"
Montenegro,"17,392",+301,282,+7,"13,485","3,625",26,"27,690",449,"87,426","139,193"
Madagascar,"16,968",0,244,0,"16,301",423,16,608,9,"87,659","3,140"
Zambia,"16,285",+42,348,0,"15,559",378,0,878,19,"244,447","13,180"
Luxembourg,"15,659",+775,147,0,"9,681","5,831",16,"24,885",234,"1,030,089","1,636,974"
Senegal,"15,582",+11,322,0,"14,565",695,7,923,19,"205,068","12,145"
Finland,"15,378",+215,354,0,"11,300","3,724",10,"2,774",64,"1,460,811","263,515"
Sudan,"13,765",+18,837,0,"6,764","6,164",0,312,19,0,0
Namibia,"12,806",+77,133,0,"10,929","1,744",3,"5,011",52,"124,570","48,742"
Mozambique,"12,415",+142,91,+2,"9,785","2,539",0,394,3,"184,284","5,844"
Lithuania,"12,138",+776,144,+3,"4,502","7,492",36,"4,480",53,"975,158","359,894"
Guinea,"11,819",0,71,0,"10,505","1,243",24,892,5,"40,998","3,095"
Uganda,"11,767",+146,106,+3,"7,461","4,200",0,255,2,"541,422","11,720"
Maldives,"11,591",+24,37,0,"10,685",869,12,"21,322",68,"150,743","277,300"
DRC,"11,211",+20,305,0,"10,509",397,0,124,3,0,0
Tajikistan,"10,900",+40,82,+1,"10,070",748,0,"1,135",9,0,0
French Guiana,"10,404",+7,70,0,"9,995",339,3,"34,548",232,"73,744","244,878"
Angola,"10,074",+203,275,+4,"3,693","6,106",42,304,8,"85,213","2,567"
Sri Lanka,"9,205",+335,19,0,"4,075","5,111",0,429,0.9,"469,286","21,886"
Haiti,"9,046",+6,232,0,"7,422","1,392",0,790,20,"32,056","2,800"
Gabon,"8,957",+20,55,+1,"8,619",283,3,"3,994",25,"234,341","104,500"
Jamaica,"8,851",+64,198,+2,"4,379","4,274",4,"2,985",67,"93,886","31,660"
Cabo Verde,"8,548",+76,94,0,"7,701",753,23,"15,320",168,"87,480","156,789"
Zimbabwe,"8,320",+5,242,0,"7,845",233,0,557,16,"163,656","10,959"
Mauritania,"7,688",+8,163,0,"7,401",124,3,"1,640",35,"86,758","18,504"
Guadeloupe,"7,605",+131,126,+11,"2,242","5,237",19,"19,006",315,"67,445","168,551"
French Polynesia,"7,262",+831,29,+3,"4,842","2,391",24,"25,803",103,"26,355","93,644"
Cuba,"6,727",+49,128,0,"6,107",492,3,594,11,"808,077","71,358"
Bahamas,"6,549",+47,136,0,"4,182","2,231",15,"16,602",345,"34,948","88,595"
Botswana,"6,283",0,21,0,"4,438","1,824",1,"2,655",9,"289,232","122,201"
Malawi,"5,904",+7,184,+1,"5,300",420,4,306,10,"60,907","3,158"
Eswatini,"5,886",+11,116,0,"5,542",228,19,"5,056",100,"46,202","39,690"
Malta,"5,760",+75,56,+1,"3,789","1,915",0,"13,034",127,"326,580","738,987"
Trinidad and Tobago,"5,594",+26,107,+1,"4,246","1,241",14,"3,993",76,"32,629","23,290"
Syria,"5,580",+52,278,+3,"1,861","3,441",0,316,16,0,0
Djibouti,"5,555",+11,61,0,"5,427",67,0,"5,596",61,"84,606","85,233"
Nicaragua,"5,514",0,156,0,"4,225","1,133",0,829,23,0,0
Réunion,"5,472",+111,22,+2,"4,630",820,10,"6,098",25,"35,419","39,469"
Hong Kong,"5,311",+2,105,0,"5,063",143,11,707,14,"3,707,664","493,249"
Congo,"5,253",0,92,0,"3,887","1,274",0,945,17,0,0
Suriname,"5,192",+5,111,0,"5,046",35,4,"8,825",189,"18,586","31,590"
Latvia,"5,144",+251,63,0,"1,382","3,699",10,"2,737",34,"437,340","232,722"
Rwanda,"5,129",+45,35,0,"4,851",243,0,393,3,"552,151","42,296"
Equatorial Guinea,"5,083",0,83,0,"4,964",36,1,"3,586",59,"65,408","46,143"
CAR,"4,863",0,62,0,"1,924","2,877",2,"1,001",13,"32,711","6,735"
Iceland,"4,671",+97,12,+1,"3,598","1,061",1,"13,659",35,"346,162","1,012,267"
Estonia,"4,589",+124,73,0,"3,626",890,3,"3,459",55,"256,522","193,335"
Andorra,"4,517",+107,72,0,"3,144","1,301",22,"58,430",931,"137,457","1,778,090"
Aruba,"4,455",+18,37,+1,"4,265",153,4,"41,669",346,"38,867","363,532"
Mayotte,"4,366",+45,44,0,"2,964","1,358",4,"15,881",160,"13,000","47,287"
Guyana,"4,074",+13,123,+4,"3,083",868,9,"5,171",156,"18,900","23,991"
Somalia,"3,941",0,104,0,"3,185",652,0,246,6,0,0
Cyprus,"3,930",+113,25,0,"1,882","2,023",2,"3,247",21,"471,104","389,269"
Thailand,"3,759",+13,59,0,"3,561",139,1,54,0.8,"977,854","13,998"
Gambia,"3,666",0,119,0,"2,666",881,0,"1,504",49,"20,561","8,433"
Martinique,"3,552",0,30,0,98,"3,424",16,"9,468",80,"50,071","133,463"
Mali,"3,530",+15,136,0,"2,667",727,0,173,7,"72,670","3,556"
Belize,"3,232",+32,51,0,"2,045","1,136",1,"8,081",128,"21,802","54,512"
Uruguay,"2,981",+65,55,+1,"2,481",445,8,857,16,"310,963","89,417"
South Sudan,"2,890",0,56,0,"1,290","1,544",0,257,5,"12,044","1,072"
Benin,"2,643",+86,41,0,"2,330",272,0,216,3,"238,105","19,478"
Burkina Faso,"2,466",0,67,0,"2,181",218,0,117,3,0,0
Guinea-Bissau,"2,403",0,41,0,"1,818",544,5,"1,212",21,0,0
Sierra Leone,"2,354",+4,74,0,"1,792",488,0,293,9,0,0
Togo,"2,238",+9,54,0,"1,620",564,0,268,6,"115,836","13,888"
Yemen,"2,061",+1,599,0,"1,366",96,0,69,20,0,0
Lesotho,"1,947",0,43,0,975,929,0,907,20,"22,451","10,453"
New Zealand,"1,943",+2,25,0,"1,852",66,0,388,5,"1,075,827","215,075"
Chad,"1,468",+8,97,+1,"1,306",65,0,89,6,0,0
Liberia,"1,419",0,82,0,"1,278",59,2,278,16,"30,332","5,953"
Niger,"1,218",0,69,0,"1,132",17,9,50,3,"36,756","1,501"
Vietnam,"1,173",+1,35,0,"1,062",76,0,12,0.4,"1,246,480","12,768"
Sao Tome and Principe,943,+2,15,0,903,25,0,"4,277",68,"6,116","27,741"
Curaçao,907,+23,1,0,623,283,3,"5,520",6,"12,319","74,973"
San Marino,852,0,42,0,716,94,3,"25,093","1,237","9,582","282,205"
Channel Islands,833,+11,48,0,710,75,2,"4,777",275,"141,888","813,648"
Sint Maarten,805,+13,22,0,724,59,6,"18,706",511,"6,776","157,457"
Diamond Princess,712,0,13,0,659,40,4,0,0,0,0
Turks and Caicos,703,0,6,0,689,8,1,"18,078",154,"4,261","109,574"
Gibraltar,682,+3,0,0,562,120,24,"20,245",0,"63,760","1,892,662"
Papua New Guinea,588,0,7,0,546,35,0,65,0.8,"29,002","3,222"
Saint Martin,566,0,9,0,488,69,12,"14,558",231,"6,072","156,177"
Burundi,559,+1,1,0,511,47,0,47,0.08,"49,642","4,136"
Taiwan,550,0,7,0,508,35,0,23,0.3,"101,218","4,247"
Comoros,517,0,7,0,494,16,0,590,8,0,0
Tanzania,509,0,21,0,183,305,7,8,0.3,0,0
Faeroe Islands,494,0,0,0,478,16,0,"10,097",0,"151,668","3,100,074"
Eritrea,461,0,0,0,405,56,0,129,0,0,0
Liechtenstein,450,+22,1,0,228,221,8,"11,791",26,"9,155","239,886"
Mauritius,439,0,10,0,389,40,0,345,8,"260,973","205,093"
Isle of Man,352,0,24,0,321,7,0,"4,132",282,"15,882","186,452"
Bhutan,345,+3,0,0,314,31,0,446,0,"168,223","217,239"
Mongolia,340,0,0,0,312,28,1,103,0,"86,986","26,397"
Monaco,337,+17,2,0,256,79,5,"8,568",51,"51,953","1,320,850"
Cambodia,290,+2,0,0,283,7,0,17,0,"176,769","10,526"
Cayman Islands,239,0,1,0,218,20,1,"3,623",15,"46,399","703,303"
Barbados,234,+1,7,0,217,10,0,814,24,"34,310","119,343"
Bermuda,194,0,9,0,175,10,0,"3,119",145,"83,853","1,348,076"
Seychelles,153,0,0,0,149,4,0,"1,553",0,"5,200","52,767"
Caribbean Netherlands,150,0,3,0,126,21,0,"5,703",114,"2,890","109,878"
Brunei,148,0,3,0,143,2,0,337,7,"66,995","152,663"
Antigua and Barbuda,124,0,3,0,115,6,0,"1,263",31,"3,577","36,428"
St. Barth,83,0,0,0,67,16,0,"8,395",0,"3,526","356,630"
St. Vincent Grenadines,74,0,0,0,69,5,0,666,0,"6,790","61,140"
British Virgin Islands,71,0,1,0,70,0,0,"2,343",33,"5,193","171,403"
Saint Lucia,67,+2,0,0,27,40,0,364,0,"10,617","57,732"
Macao,46,0,0,0,46,0,0,71,0,"4,238","6,498"
Dominica,38,0,0,0,29,9,0,527,0,"4,268","59,241"
Fiji,33,0,2,0,31,0,0,37,2,"12,527","13,941"
Timor-Leste,30,0,0,0,29,1,0,23,0,"10,890","8,209"
Grenada,28,0,0,0,24,4,0,248,0,"6,252","55,478"
Vatican City,27,0,0,0,15,12,0,"33,666",0,0,0
New Caledonia,27,0,0,0,27,0,0,94,0,"15,180","53,004"
Laos,24,0,0,0,22,2,0,3,0,"64,567","8,833"
Saint Kitts and Nevis,19,0,0,0,19,0,0,356,0,"2,933","55,005"
Greenland,17,0,0,0,16,1,0,299,0,"10,273","180,856"
Saint Pierre Miquelon,16,0,0,0,12,4,0,"2,766",0,"2,222","384,097"
Montserrat,13,0,1,0,12,0,0,"2,604",200,483,"96,735"
Falkland Islands,13,0,0,0,13,0,0,"3,702",0,"2,682","763,667"
Western Sahara,10,0,1,0,8,1,0,17,2,0,0
MS Zaandam,9,0,2,0,0,7,0,0,0,0,0
Solomon Islands,8,0,0,0,4,4,0,12,0,97,140
Anguilla,3,0,0,0,3,0,0,199,0,"1,329","88,323"
Marshall Islands,2,+2,0,0,0,2,0,34,0,0,0
Wallis and Futuna,1,0,0,0,1,0,0,90,0,48,"4,296"
