Country_Other,Total_Cases,New_Cases,Total_Deaths,New_Deaths,Total_Recovered,Active_Cases,Serious_Critical,tot_cases_per1M_pop,Deaths_per_1M_Pop,Total_Tests,Tests_per_1M_Pop
Uzbekistan,"63,124",+315,525,+3,"60,080","2,519",252,"1,878",16,"1,377,915","40,994"
Lebanon,"62,286","+1,002",520,+3,"28,062","33,704",207,"9,138",76,"1,066,464","156,461"
Nigeria,"61,440",+133,"1,125",+2,"56,611","3,704",7,296,5,"578,841","2,788"
Singapore,"57,911",+7,28,0,"57,807",76,0,"9,876",5,"3,290,291","561,091"
Paraguay,"54,724",+709,"1,188",+9,"36,068","17,468",146,"7,645",166,"328,600","45,903"
Algeria,"54,402",+199,"1,856",+10,"38,088","14,458",33,"1,234",42,0,0
Kyrgyzstan,"52,044",+554,"1,111",+3,"45,736","5,197",24,"7,938",169,"276,522","42,179"
Ireland,"49,962","+1,283","1,852",+3,"23,364","24,746",31,"10,085",374,"1,423,055","287,242"
Libya,"48,790",+945,725,+26,"26,889","21,176",0,"7,072",105,"270,759","39,246"
Ghana,"47,310",+111,310,0,"46,618",382,9,"1,513",10,"508,081","16,252"
Palestine,"47,135",+389,408,+6,"40,498","6,229",0,"9,177",79,"477,477","92,966"
Hungary,"46,290","+1,474","1,142",+33,"14,088","31,060",179,"4,795",118,"894,385","92,654"
Azerbaijan,"44,964",+647,626,+3,"40,037","4,301",0,"4,423",62,"1,228,024","120,792"
Kenya,"44,881",+685,832,+7,"31,857","12,192",0,829,15,"621,976","11,493"
Tunisia,"40,542",0,626,0,"5,032","34,884",158,"3,420",53,"297,513","25,095"
Afghanistan,"40,200",+59,"1,492",+4,"33,614","5,094",93,"1,026",38,"117,151","2,990"
Jordan,"37,573","+1,520",345,+15,"6,912","30,316",55,"3,672",34,"1,568,502","153,274"
Serbia,"36,160",+214,776,+2,"31,536","3,848",24,"4,144",89,"1,236,118","141,648"
Myanmar,"36,025","+1,150",880,+42,"17,076","18,069",0,661,16,"510,110","9,357"
Denmark,"35,392",+451,680,+1,"29,255","5,457",17,"6,104",117,"4,603,372","793,912"
Bosnia and Herzegovina,"34,112",+551,984,+3,"24,995","8,133",0,"10,417",300,"274,453","83,813"
El Salvador,"31,666",+210,922,+5,"27,000","3,744",48,"4,875",142,"443,923","68,338"
Slovakia,"29,835","+1,567",88,+6,"7,359","22,388",71,"5,464",16,"617,007","112,996"
Bulgaria,"29,503",+395,986,+18,"16,943","11,574",74,"4,256",142,"608,990","87,846"
Australia,"27,391",+8,904,0,"25,108","1,379",1,"1,070",35,"8,275,624","323,420"
Croatia,"25,580",+819,363,+8,"20,053","5,164",32,"6,243",89,"397,000","96,887"
Greece,"25,370",+438,509,+9,"9,989","14,872",84,"2,438",49,"1,542,156","148,176"
S. Korea,"25,199",+91,444,+1,"23,312","1,443",77,491,9,"2,474,529","48,253"
North Macedonia,"23,628",+427,834,+10,"17,239","5,555",25,"11,341",400,"221,011","106,085"
Cameroon,"21,441",0,423,0,"20,117",901,61,802,16,"149,000","5,573"
Malaysia,"20,498",+871,187,+7,"13,262","7,049",86,631,6,"1,885,847","58,046"
Ivory Coast,"20,323",+22,121,0,"20,021",181,0,765,5,"180,040","6,776"
Georgia,"17,477","+1,192",136,+8,"8,060","9,281",0,"4,384",34,"784,676","196,816"
Albania,"17,055",+281,451,+3,"10,071","6,533",20,"5,928",157,"102,970","35,793"
Madagascar,"16,810",0,238,0,"16,215",357,16,603,9,"85,407","3,061"
Norway,"16,457",+88,278,0,"11,863","4,316",5,"3,029",51,"1,198,048","220,476"
Zambia,"15,853",+64,346,0,"15,005",502,0,855,19,"210,107","11,337"
Montenegro,"15,615",+86,236,+5,"10,994","4,385",26,"24,861",376,"80,435","128,063"
Senegal,"15,418",+26,317,0,"13,814","1,287",6,914,19,"196,431","11,642"
Sudan,"13,697",+6,836,0,"6,764","6,097",0,310,19,0,0
Finland,"13,424",+131,351,0,"9,100","3,973",6,"2,422",63,"1,299,394","234,407"
Slovenia,"13,142",+726,188,+4,"6,313","6,641",49,"6,321",90,"286,806","137,952"
Namibia,"12,293",+30,131,0,"10,422","1,740",5,"4,812",51,"116,105","45,452"
Guinea,"11,518",+40,70,0,"10,427","1,021",24,870,5,"39,166","2,959"
Maldives,"11,210",+32,37,+1,"10,164","1,009",12,"20,631",68,"150,743","277,433"
DRC,"11,006",+6,302,0,"10,356",348,0,122,3,0,0
Luxembourg,"10,888",+242,133,0,"8,468","2,287",4,"17,310",211,"944,536","1,501,683"
Mozambique,"10,866",+159,75,+1,"8,513","2,278",0,345,2,"167,051","5,302"
Uganda,"10,590",+135,97,+1,"6,992","3,501",0,229,2,"522,286","11,315"
Tajikistan,"10,493",+38,80,0,"9,511",902,0,"1,093",8,0,0
French Guiana,"10,243",0,69,0,"9,982",192,5,"34,037",229,"71,409","237,291"
Haiti,"8,964",+8,231,0,"7,213","1,520",0,783,20,"30,938","2,703"
Gabon,"8,881",0,54,0,"8,430",397,3,"3,963",24,"210,482","93,920"
Jamaica,"8,274",+79,171,+3,"3,859","4,244",15,"2,791",58,"88,338","29,793"
Zimbabwe,"8,147",+37,231,0,"7,678",238,0,546,15,"162,958","10,917"
Cabo Verde,"7,752",+114,86,+1,"6,526","1,140",23,"13,898",154,"87,480","156,835"
Angola,"7,622",+160,247,+6,"3,030","4,345",29,230,7,"85,213","2,570"
Mauritania,"7,608",+1,163,0,"7,347",98,3,"1,624",35,"84,101","17,950"
Lithuania,"7,521",+252,113,0,"3,097","4,311",15,"2,775",42,"880,441","324,814"
Guadeloupe,"7,122",0,96,0,"2,199","4,827",35,"17,799",240,"62,313","155,726"
Cuba,"6,220",+50,125,0,"5,768",327,3,549,11,"743,416","65,647"
Malawi,"5,857",+5,181,0,"4,742",934,4,304,9,"57,905","3,004"
Eswatini,"5,780",+15,116,+1,"5,415",249,19,"4,967",100,"45,570","39,158"
Bahamas,"5,703",+75,122,+6,"3,300","2,281",107,"14,461",309,"27,100","68,718"
Sri Lanka,"5,538",+63,13,0,"3,403","2,122",0,258,0.6,"383,961","17,908"
Djibouti,"5,459",+7,61,0,"5,375",23,0,"5,502",61,"82,166","82,808"
Nicaragua,"5,353",0,154,0,"4,225",974,0,805,23,0,0
Trinidad and Tobago,"5,297",+16,96,+1,"3,652","1,549",14,"3,781",69,"33,013","23,566"
Hong Kong,"5,242",+4,105,0,"4,973",164,12,698,14,"3,587,019","477,305"
Botswana,"5,242",0,20,0,905,"4,317",1,"2,216",8,"256,952","108,622"
Congo,"5,156",0,92,0,"3,887","1,177",0,928,17,0,0
Suriname,"5,130",+7,109,0,"4,944",77,4,"8,722",185,"17,090","29,055"
Syria,"5,077",+44,248,+3,"1,528","3,301",0,288,14,0,0
Equatorial Guinea,"5,070",0,83,0,"4,954",33,1,"3,580",59,"63,589","44,900"
Rwanda,"4,974",+3,34,0,"4,783",157,0,381,3,"534,409","40,964"
CAR,"4,855",0,62,0,"1,924","2,869",2,"1,000",13,"32,711","6,738"
Réunion,"4,776",0,17,0,"4,445",314,17,"5,323",19,"35,419","39,476"
Malta,"4,628",+142,45,0,"3,236","1,347",6,"10,473",102,"297,765","673,833"
Aruba,"4,322",+18,34,0,"3,983",305,4,"40,430",318,"36,461","341,069"
Estonia,"4,078",+26,68,0,"3,211",799,1,"3,074",51,"242,659","182,890"
Iceland,"4,055",+57,11,0,"2,804","1,240",4,"11,860",32,"325,696","952,589"
Mayotte,"4,030",0,43,0,"2,964","1,023",4,"14,669",157,"13,000","47,318"
Somalia,"3,864",0,99,0,"3,089",676,0,241,6,0,0
French Polynesia,"3,797",0,14,0,"2,844",939,10,"13,493",50,"26,355","93,658"
Guyana,"3,734",+24,109,0,"2,654",971,13,"4,740",138,"16,865","21,411"
Thailand,"3,686",+7,59,0,"3,481",146,1,53,0.8,"977,854","13,999"
Gambia,"3,649",0,118,0,"2,649",882,0,"1,498",48,"18,279","7,503"
Latvia,"3,450",+58,44,+1,"1,329","2,077",9,"1,835",23,"390,971","207,985"
Mali,"3,388",+9,132,0,"2,586",670,0,166,6,"65,898","3,227"
Andorra,"3,377",0,59,0,"2,057","1,261",22,"43,686",763,"137,457","1,778,182"
South Sudan,"2,842",+25,55,0,"1,290","1,497",0,253,5,"12,044","1,072"
Belize,"2,775",+47,43,0,"1,648","1,084",5,"6,942",108,"19,024","47,589"
Cyprus,"2,644",+63,25,0,"1,444","1,175",2,"2,185",21,"435,568","359,977"
Uruguay,"2,531",+30,51,0,"2,105",375,4,728,15,"281,249","80,880"
Benin,"2,496",0,41,0,"2,330",125,0,204,3,"238,105","19,492"
Guinea-Bissau,"2,389",0,41,0,"1,782",566,5,"1,206",21,0,0
Burkina Faso,"2,381",+38,65,0,"1,774",542,0,113,3,0,0
Sierra Leone,"2,330",+3,73,0,"1,760",497,0,290,9,0,0
Martinique,"2,257",0,24,0,98,"2,135",19,"6,016",64,"42,504","113,291"
Togo,"2,057",+8,51,0,"1,531",475,0,247,6,"107,192","12,860"
Yemen,"2,056",+1,597,+1,"1,338",121,0,68,20,0,0
New Zealand,"1,886",+3,25,0,"1,819",42,0,377,5,"1,030,115","205,937"
Lesotho,"1,833",0,42,0,961,830,0,854,20,"21,291","9,915"
Chad,"1,379",+14,93,0,"1,181",105,0,83,6,0,0
Liberia,"1,377",0,82,0,"1,268",27,2,270,16,"30,332","5,956"
Niger,"1,210",+1,69,0,"1,126",15,9,49,3,"30,663","1,254"
Vietnam,"1,134",+8,35,0,"1,031",68,0,12,0.4,"1,246,480","12,771"
Sao Tome and Principe,933,+1,15,0,898,20,0,"4,234",68,"5,673","25,745"
San Marino,759,0,42,0,685,32,3,"22,355","1,237","8,321","245,081"
Sint Maarten,753,+4,22,0,669,62,6,"17,503",511,"4,764","110,737"
Channel Islands,748,0,48,0,649,51,2,"4,290",275,"132,517","760,102"
Curaçao,744,+29,1,0,433,310,2,"4,528",6,"10,462","63,678"
Diamond Princess,712,0,13,0,659,40,4,0,0,0,0
Turks and Caicos,698,0,6,0,673,19,1,"17,956",154,"3,821","98,297"
Papua New Guinea,581,0,7,0,540,34,0,65,0.8,"27,003","3,001"
Gibraltar,571,+13,0,0,455,116,4,"16,950",0,"57,381","1,703,307"
Burundi,542,+6,1,0,497,44,0,45,0.08,"44,526","3,713"
Taiwan,535,0,7,0,491,37,0,22,0.3,"99,051","4,157"
Saint Martin,531,0,8,0,380,143,11,"13,664",206,"5,801","149,279"
Tanzania,509,0,21,0,183,305,7,8,0.3,0,0
Comoros,502,0,7,0,485,10,0,574,8,0,0
Faeroe Islands,485,+2,0,0,472,13,0,"9,914",0,"145,700","2,978,393"
Eritrea,452,0,0,0,388,64,0,127,0,0,0
Mauritius,417,0,10,0,364,43,0,328,8,"260,973","205,102"
Isle of Man,348,0,24,0,319,5,0,"4,086",282,"14,898","174,925"
Bhutan,325,+9,0,0,299,26,0,420,0,"158,940","205,313"
Mongolia,324,+4,0,0,312,12,1,98,0,"80,827","24,539"
Cambodia,283,0,0,0,280,3,0,17,0,"161,795","9,638"
Monaco,265,+5,2,0,217,46,2,"6,739",51,"51,953","1,321,119"
Cayman Islands,233,0,1,0,212,20,1,"3,533",15,"43,506","659,672"
Liechtenstein,224,+7,1,0,132,91,3,"5,870",26,"2,200","57,650"
Barbados,221,+2,7,0,200,14,0,769,24,"30,241","105,193"
Bermuda,185,0,9,0,172,4,0,"2,974",145,"74,353","1,195,232"
Caribbean Netherlands,150,0,3,0,121,26,0,"5,704",114,"2,890","109,903"
Seychelles,149,0,0,0,148,1,0,"1,512",0,"5,200","52,776"
Brunei,147,0,3,0,143,1,0,335,7,"63,246","144,158"
Antigua and Barbuda,119,+6,3,0,101,15,0,"1,212",31,"3,204","32,637"
St. Barth,72,0,0,0,55,17,0,"7,283",0,"3,347","338,560"
British Virgin Islands,71,0,1,0,70,0,0,"2,344",33,"5,193","171,437"
St. Vincent Grenadines,67,0,0,0,64,3,0,603,0,"5,993","53,969"
Macao,46,0,0,0,46,0,0,71,0,"4,238","6,500"
Saint Lucia,36,+3,0,0,27,9,0,196,0,"9,107","49,527"
Dominica,33,0,0,0,29,4,0,458,0,"3,955","54,900"
Fiji,32,0,2,0,30,0,0,36,2,"11,771","13,102"
Timor-Leste,29,0,0,0,28,1,0,22,0,"9,720","7,331"
Grenada,27,0,0,0,24,3,0,240,0,"6,252","55,485"
Vatican City,27,0,0,0,15,12,0,"33,666",0,0,0
New Caledonia,27,0,0,0,27,0,0,94,0,"15,134","52,858"
Laos,23,0,0,0,22,1,0,3,0,"59,448","8,136"
Saint Kitts and Nevis,19,0,0,0,19,0,0,356,0,"2,828","53,046"
Greenland,16,0,0,0,14,2,0,282,0,"9,627","169,489"
Saint Pierre Miquelon,16,0,0,0,12,4,0,"2,766",0,"2,222","384,097"
Montserrat,13,0,1,0,12,0,0,"2,604",200,483,"96,735"
Falkland Islands,13,0,0,0,13,0,0,"3,705",0,"2,682","764,320"
Western Sahara,10,0,1,0,8,1,0,17,2,0,0
MS Zaandam,9,0,2,0,0,7,0,0,0,0,0
Anguilla,3,0,0,0,3,0,0,199,0,"1,329","88,347"
Solomon Islands,3,0,0,0,0,3,0,4,0,96,139
Wallis and Futuna,1,0,0,0,0,1,0,89,0,0,0
