Country_Other,Total_Cases,New_Cases,Total_Deaths,New_Deaths,Total_Recovered,Active_Cases,Serious_Critical,tot_cases_per1M_pop,Deaths_per_1M_Pop,Total_Tests,Tests_per_1M_Pop
Pakistan,"305,031",+645,"6,415",+7,"292,044","6,572",562,"1,375",29,"3,126,380","14,095"
Turkey,"301,348","+1,538","7,445",+68,"266,117","27,786","1,432","3,565",88,"9,173,694","108,516"
Italy,"296,569","+1,638","35,692",+24,"217,716","43,161",215,"4,907",591,"10,349,386","171,229"
Philippines,"283,432","+3,934","4,929",+99,"209,844","68,659","1,048","2,579",45,"3,330,409","30,305"
Germany,"272,308","+1,064","9,466",+2,"243,500","19,342",246,"3,248",113,"14,557,136","173,623"
Indonesia,"240,687","+4,168","9,448",+112,"174,350","56,889",0,878,34,"2,885,895","10,526"
Israel,"183,602","+4,531","1,226",+30,"132,449","49,927",604,"19,962",133,"3,032,739","329,732"
Ukraine,"172,712","+3,240","3,516",+48,"76,754","92,442",177,"3,955",81,"2,014,923","46,135"
Canada,"142,774",+863,"9,211",+6,"124,187","9,376",82,"3,776",244,"6,554,147","173,322"
Bolivia,"130,051",+632,"7,550",+39,"88,457","34,044",71,"11,108",645,"285,256","24,365"
Ecuador,"125,620","+1,491","11,084",+40,"97,063","17,473",379,"7,097",626,"384,106","21,700"
Qatar,"123,146",+229,209,0,"120,089","2,848",58,"43,858",74,"719,057","256,092"
Romania,"111,550","+1,333","4,402",+42,"89,119","18,029",461,"5,807",229,"2,210,071","115,056"
Dominican Republic,"107,700",+968,"2,044",+10,"80,820","24,836",210,"9,906",188,"442,354","40,689"
Kazakhstan,"107,199",+65,"1,671",0,"101,822","3,706",221,"5,694",89,"2,733,455","145,198"
Panama,"105,601",+722,"2,247",+18,"80,190","23,164",144,"24,391",519,"428,842","99,052"
Egypt,"101,900",+128,"5,750",+17,"88,666","7,484",41,992,56,"135,000","1,314"
Morocco,"99,816","+2,552","1,795",+40,"79,008","19,013",274,"2,697",49,"2,366,181","63,941"
Belgium,"99,649","+1,673","9,937",+1,"18,908","70,804",78,"8,590",857,"2,814,376","242,602"
Kuwait,"99,049",+521,581,+1,"89,498","8,970",96,"23,119",136,"705,029","164,563"
Netherlands,"91,934","+1,887","6,275",+2,0,0,64,"5,363",366,"2,042,887","119,165"
Oman,"91,753",0,818,0,"84,648","6,287",180,"17,871",159,"309,212","60,227"
Sweden,"88,237",0,"5,865",0,0,0,15,"8,725",580,"1,393,161","137,757"
Guatemala,"85,152",+808,"3,105",+29,"74,497","7,550",5,"4,734",173,"289,901","16,117"
UAE,"84,242",+809,404,+1,"73,512","10,326",0,"8,495",41,"8,665,567","873,858"
Poland,"78,330","+1,002","2,282",+12,"63,861","12,187",83,"2,070",60,"3,081,867","81,450"
Japan,"78,073",+579,"1,495",+13,"70,495","6,083",161,618,12,"1,831,246","14,489"
Belarus,"75,461",+231,776,+3,"73,212","1,473",0,"7,986",82,"1,715,380","181,548"
Honduras,"70,611",+491,"2,146",+24,"21,149","47,316",27,"7,105",216,"167,103","16,813"
Ethiopia,"68,131",+616,"1,089",+17,"27,939","39,103",294,590,9,"1,194,795","10,339"
Portugal,"68,025",+849,"1,899",+5,"45,404","20,722",64,"6,676",186,"2,345,680","230,194"
Venezuela,"65,949",+775,539,+9,"55,155","10,255",146,"2,321",19,"1,897,741","66,780"
Bahrain,"64,499",+620,221,+1,"57,299","6,979",46,"37,635",129,"1,324,002","772,544"
Costa Rica,"63,712","+1,338",706,+20,"23,552","39,454",247,"12,482",138,"196,377","38,473"
Nepal,"62,797","+1,204",401,+11,"45,267","17,129",0,"2,147",14,"904,706","30,931"
Singapore,"57,558",+15,27,0,"57,142",389,0,"9,821",5,"2,498,073","426,259"
Nigeria,"57,145",+189,"1,095",+1,"48,431","7,619",7,276,5,"482,321","2,328"
Uzbekistan,"50,992",+739,427,+8,"47,271","3,294",243,"1,519",13,"1,377,915","41,041"
Algeria,"49,623",+210,"1,665",+6,"34,923","13,035",31,"1,127",38,0,0
Switzerland,"49,283",0,"2,045",0,"40,500","6,738",29,"5,685",236,"1,251,614","144,386"
Czechia,"48,306","+2,044",499,+4,"24,228","23,579",91,"4,509",47,"1,170,742","109,278"
Armenia,"47,154",+244,928,+2,"42,551","3,675",0,"15,906",313,"259,664","87,592"
Moldova,"46,336",+688,"1,201",+15,"34,236","10,899",549,"11,492",298,"246,764","61,203"
Ghana,"45,877",+117,297,+2,"45,081",499,5,"1,470",10,"466,845","14,957"
Kyrgyzstan,"45,335",+91,"1,063",0,"41,484","2,788",24,"6,924",162,"267,718","40,889"
Azerbaijan,"39,042",+148,574,+2,"36,601","1,867",0,"3,843",57,"1,047,906","103,148"
Afghanistan,"38,919",+36,"1,437",0,"32,576","4,906",93,995,37,"108,193","2,766"
Austria,"37,474",+813,765,+2,"28,961","7,748",84,"4,156",85,"1,432,099","158,809"
Kenya,"36,829",+105,646,0,"23,777","12,406",44,682,12,"504,988","9,347"
Palestine,"35,003",+602,253,+3,"23,446","11,304",0,"6,828",49,"359,873","70,197"
Paraguay,"33,015",+888,636,+25,"17,535","14,844",144,"4,616",89,"248,376","34,730"
Serbia,"32,840",+83,740,+1,"31,411",689,23,"3,762",85,"1,069,626","122,531"
Ireland,"32,538",+267,"1,792",0,"23,364","7,382",14,"6,574",362,"1,030,817","208,253"
Lebanon,"28,297",+779,286,+5,"11,440","16,571",124,"4,150",42,"713,366","104,621"
El Salvador,"27,428",+82,808,+4,"21,247","5,373",92,"4,224",124,"362,029","55,753"
Libya,"27,234",+796,436,+18,"14,679","12,119",0,"3,952",63,"179,696","26,075"
Australia,"26,885",+24,844,+7,"23,962","2,079",12,"1,052",33,"7,261,973","284,066"
Bosnia and Herzegovina,"25,217",+320,758,+6,"17,489","6,970",0,"7,697",231,"220,278","67,236"
S. Korea,"22,893",+110,378,+1,"19,970","2,545",152,446,7,"2,219,162","43,276"
Denmark,"22,436",+589,635,0,"17,316","4,485",4,"3,870",110,"3,300,734","569,414"
Cameroon,"20,431",+60,416,0,"19,124",891,30,766,16,"149,000","5,583"
Ivory Coast,"19,269",+69,120,0,"18,392",757,0,727,5,"150,646","5,681"
Bulgaria,"18,819",+86,755,+2,"13,558","4,506",37,"2,713",109,"491,780","70,896"
Hungary,"16,920",+809,675,+6,"4,382","11,863",30,"1,752",70,"604,122","62,572"
North Macedonia,"16,557",+140,689,+6,"13,792","2,076",4,"7,947",331,"174,097","83,566"
Madagascar,"16,020",+49,219,+2,"14,630","1,171",37,575,8,"67,031","2,408"
Greece,"14,978",+240,331,+4,"9,989","4,658",65,"1,439",32,"1,194,013","114,681"
Croatia,"14,725",+212,244,0,"12,353","2,128",24,"3,592",60,"254,480","62,075"
Senegal,"14,688",+43,302,+1,"11,153","3,233",27,872,18,"165,299","9,818"
Zambia,"14,070",+48,330,+1,"13,365",375,0,761,18,"138,427","7,486"
Sudan,"13,535",0,836,0,"6,759","5,940",0,307,19,0,0
Norway,"12,858",+89,267,0,"10,371","2,220",2,"2,368",49,"940,722","173,227"
Albania,"12,226",+153,358,+5,"6,888","4,980",13,"4,249",124,"74,487","25,890"
DRC,"10,488",+32,268,0,"9,891",329,0,116,3,0,0
Namibia,"10,292",+85,111,+3,"7,969","2,212",13,"4,035",44,"87,639","34,357"
Guinea,"10,286",+55,63,0,"9,681",542,24,779,5,"31,652","2,396"
Malaysia,"10,167",+20,130,+1,"9,315",722,12,313,4,"1,417,154","43,664"
French Guiana,"9,692",+33,65,0,"9,341",286,4,"32,272",216,"63,050","209,944"
Maldives,"9,649",+81,33,0,"8,188","1,428",12,"17,783",61,"138,608","255,454"
Tajikistan,"9,303",+44,73,0,"8,066","1,164",0,971,8,0,0
Tunisia,"9,110",+540,138,+5,"2,366","6,606",47,769,12,"190,241","16,060"
Finland,"8,922",+64,339,0,"7,700",883,3,"1,610",61,"878,728","158,540"
Gabon,"8,696",0,53,0,"7,848",795,5,"3,888",24,"147,678","66,019"
Haiti,"8,600",0,221,0,"6,363","2,016",0,752,19,"25,752","2,252"
Montenegro,"7,898",+187,134,+1,"5,129","2,635",0,"12,575",213,"61,307","97,610"
Luxembourg,"7,804",+86,124,0,"6,703",977,1,"12,423",197,"776,619","1,236,306"
Zimbabwe,"7,672",+25,225,+1,"5,914","1,533",0,515,15,"157,144","10,540"
Mauritania,"7,365",+4,161,0,"6,927",277,3,"1,575",34,"77,592","16,596"
Slovakia,"6,546",+290,39,0,"3,519","2,988",22,"1,199",7,"408,805","74,870"
Mozambique,"6,537",+273,41,+1,"3,620","2,876",0,208,1,"123,212","3,919"
Uganda,"6,017",+423,63,+2,"2,581","3,373",0,131,1,"444,346","9,651"
Malawi,"5,718",+2,179,0,"4,030","1,509",4,297,9,"50,051","2,602"
Djibouti,"5,403",0,61,0,"5,333",9,0,"5,451",62,"73,804","74,466"
Eswatini,"5,245",+30,104,+1,"4,571",570,11,"4,511",89,"31,766","27,319"
Cabo Verde,"5,186",+45,50,0,"4,581",555,0,"9,305",90,"76,576","137,404"
Cuba,"5,055",+51,113,+2,"4,284",658,18,446,10,"531,928","46,969"
Hong Kong,"5,010",+13,103,0,"4,707",200,13,667,14,"2,783,134","370,573"
Equatorial Guinea,"5,002",0,83,0,"4,509",410,0,"3,541",59,"57,119","40,436"
Congo,"4,986",+6,89,0,"3,887","1,010",0,899,16,0,0
Nicaragua,"4,961",0,147,0,"2,913","1,901",0,747,22,0,0
Myanmar,"4,870",+403,81,+11,"1,188","3,601",0,89,1,"212,826","3,906"
CAR,"4,786",0,62,0,"1,830","2,894",2,987,13,"31,723","6,544"
Jamaica,"4,758",+187,60,+5,"1,327","3,371",9,"1,605",20,"71,693","24,188"
Suriname,"4,709",+18,97,+1,"4,383",229,7,"8,011",165,"12,811","21,795"
Rwanda,"4,689",+18,26,+1,"2,910","1,753",0,360,2,"474,039","36,408"
Jordan,"4,540",+196,30,+1,"2,672","1,838",13,444,3,"1,057,184","103,389"
Slovenia,"4,309",+114,141,+1,"2,981","1,187",18,"2,073",68,"199,408","95,915"
Angola,"3,901",+53,147,0,"1,445","2,309",13,118,4,"65,951","1,994"
Trinidad and Tobago,"3,853",+202,61,+1,"1,695","2,097",6,"2,751",44,"28,995","20,703"
Syria,"3,765",+34,170,+2,932,"2,663",0,214,10,0,0
Lithuania,"3,664",+99,87,0,"2,197","1,380",0,"1,350",32,"722,897","266,399"
Mayotte,"3,541",0,40,0,"2,964",537,2,"12,913",146,"13,000","47,409"
Gambia,"3,504",+19,108,0,"1,992","1,404",0,"1,441",44,"14,749","6,067"
Thailand,"3,500",+3,59,+1,"3,338",103,1,50,0.8,"749,213","10,728"
Aruba,"3,460",0,23,0,"2,128","1,309",11,"32,377",215,"27,760","259,765"
Guadeloupe,"3,426",0,26,0,837,"2,563",28,"8,562",65,"38,505","96,229"
Somalia,"3,401",+11,98,0,"2,812",491,0,213,6,0,0
Georgia,"3,306",+187,19,0,"1,481","1,806",0,829,5,"529,121","132,697"
Sri Lanka,"3,283",+2,13,0,"3,070",200,0,153,0.6,"266,057","12,413"
Bahamas,"3,214",+37,73,+4,"1,679","1,462",65,"8,156",185,"16,517","41,914"
Réunion,"3,194",0,15,0,"2,482",697,0,"3,562",17,"35,419","39,498"
Mali,"3,006",+15,128,0,"2,349",529,0,148,6,"48,068","2,359"
Estonia,"2,875",+61,64,0,"2,374",437,3,"2,167",48,"185,827","140,063"
Malta,"2,699",+65,19,+2,"2,017",663,2,"6,109",43,"229,252","518,900"
South Sudan,"2,642",+33,49,0,"1,290","1,303",0,235,4,"12,044","1,073"
Botswana,"2,567",0,13,0,624,"1,930",1,"1,087",6,"156,054","66,074"
Iceland,"2,307",+77,10,0,"2,116",181,0,"6,751",29,"246,791","722,179"
Guinea-Bissau,"2,303",0,39,0,"1,127","1,137",5,"1,164",20,0,0
Benin,"2,280",0,40,0,"1,950",290,0,187,3,"169,063","13,869"
Guyana,"2,168",+66,64,+2,"1,331",773,15,"2,753",81,"11,913","15,130"
Sierra Leone,"2,159",+6,72,0,"1,650",437,0,269,9,0,0
Yemen,"2,026",+2,585,0,"1,221",220,0,68,20,0,0
Uruguay,"1,904",+14,46,0,"1,612",246,0,548,13,"211,556","60,855"
Burkina Faso,"1,816",+19,56,0,"1,176",584,0,86,3,0,0
New Zealand,"1,811",+2,25,0,"1,719",67,4,362,5,"905,436","181,011"
Togo,"1,659",+19,41,0,"1,259",359,0,199,5,"82,611","9,929"
Cyprus,"1,590",+25,22,0,"1,282",286,2,"1,315",18,"344,831","285,151"
Belize,"1,590",+23,20,+1,812,758,3,"3,983",50,"12,429","31,136"
Andorra,"1,564",0,53,0,"1,164",347,4,"20,235",686,"137,457","1,778,389"
Latvia,"1,515",+17,36,0,"1,248",231,0,805,19,"293,309","155,896"
Lesotho,"1,390",0,33,0,754,603,0,648,15,"17,631","8,216"
Liberia,"1,335",+1,82,0,"1,216",37,0,263,16,0,0
French Polynesia,"1,271",+160,2,0,"1,028",241,4,"4,519",7,"20,484","72,828"
Niger,"1,183",0,69,0,"1,104",10,0,49,3,"20,530",842
Chad,"1,149",+2,81,0,966,102,0,70,5,0,0
Martinique,"1,122",0,18,0,98,"1,006",5,"2,990",48,"19,534","52,063"
Vietnam,"1,068",0,35,0,942,91,0,11,0.4,"1,009,145","10,347"
Sao Tome and Principe,908,0,15,0,876,17,0,"4,127",68,"4,572","20,779"
San Marino,723,0,42,0,669,12,3,"21,298","1,237","7,470","220,049"
Diamond Princess,712,0,13,0,651,48,4,0,0,0,0
Turks and Caicos,667,+4,5,0,567,95,3,"17,177",129,"3,009","77,490"
Channel Islands,644,0,48,0,575,21,2,"3,697",276,"117,227","672,891"
Sint Maarten,574,+9,20,+1,488,66,6,"13,354",465,"2,720","63,282"
Papua New Guinea,516,0,6,0,232,278,0,57,0.7,"17,276","1,923"
Tanzania,509,0,21,0,183,305,7,8,0.3,0,0
Taiwan,506,+3,7,0,479,20,0,21,0.3,"91,457","3,838"
Burundi,473,0,1,0,374,98,0,40,0.08,"27,836","2,326"
Comoros,470,0,7,0,450,13,0,538,8,0,0
Faeroe Islands,431,+1,0,0,412,19,0,"8,813",0,"114,435","2,339,993"
Mauritius,366,0,10,0,338,18,0,288,8,"239,204","188,018"
Eritrea,364,0,0,0,305,59,0,102,0,0,0
Gibraltar,350,+4,0,0,322,28,0,"10,389",0,"42,247","1,254,030"
Isle of Man,339,0,24,0,312,3,0,"3,982",282,"11,572","135,930"
Saint Martin,330,0,6,0,206,118,11,"8,503",155,"2,968","76,479"
Mongolia,311,0,0,0,302,9,1,95,0,"64,396","19,575"
Cambodia,275,0,0,0,274,1,0,16,0,"122,693","7,317"
Bhutan,258,+6,0,0,186,72,0,334,0,"123,678","159,901"
Curaçao,247,+19,1,0,88,158,1,"1,504",6,"1,080","6,576"
Cayman Islands,208,0,1,0,204,3,0,"3,157",15,"37,425","567,992"
Monaco,192,+1,1,0,152,39,1,"4,885",25,"51,953","1,321,858"
Barbados,185,0,7,0,172,6,0,644,24,"21,069","73,295"
Bermuda,180,+2,9,0,166,5,0,"2,893",145,"58,742","944,011"
Brunei,145,0,3,0,142,0,0,331,7,"56,076","127,911"
Seychelles,141,0,0,0,136,5,0,"1,432",0,"5,200","52,802"
Liechtenstein,113,+1,1,0,109,3,0,"2,962",26,900,"23,590"
Antigua and Barbuda,96,+1,3,0,92,1,0,979,31,"2,386","24,320"
British Virgin Islands,69,0,1,0,48,20,2,"2,279",33,"4,410","145,665"
St. Vincent Grenadines,64,0,0,0,64,0,0,576,0,"4,652","41,903"
Macao,46,0,0,0,46,0,0,71,0,"4,238","6,507"
Caribbean Netherlands,36,0,1,0,17,18,0,"1,370",38,"1,516","57,695"
Fiji,32,0,2,0,26,4,1,36,2,"9,570","10,658"
Saint Lucia,27,0,0,0,26,1,0,147,0,"7,672","41,738"
Timor-Leste,27,0,0,0,26,1,0,20,0,"5,146","3,887"
New Caledonia,26,0,0,0,26,0,0,91,0,"13,463","47,057"
Dominica,24,0,0,0,18,6,0,333,0,"2,077","28,837"
Grenada,24,0,0,0,24,0,0,213,0,"6,252","55,505"
Laos,23,0,0,0,22,1,0,3,0,"46,070","6,312"
St. Barth,23,0,0,0,16,7,0,"2,327",0,"2,075","209,935"
Saint Kitts and Nevis,17,0,0,0,17,0,0,319,0,"2,138","40,126"
Greenland,14,0,0,0,14,0,0,247,0,"7,421","130,670"
Montserrat,13,0,1,0,12,0,0,"2,604",200,373,"74,705"
Falkland Islands,13,0,0,0,13,0,0,"3,713",0,"2,261","645,815"
Vatican City,12,0,0,0,12,0,0,"14,981",0,0,0
Saint Pierre Miquelon,11,0,0,0,5,6,0,"1,900",0,"1,051","181,583"
Western Sahara,10,0,1,0,8,1,0,17,2,0,0
MS Zaandam,9,0,2,0,0,7,0,0,0,0,0
Anguilla,3,0,0,0,3,0,0,200,0,"1,020","67,855"
