Country_Other,Total_Cases,New_Cases,Total_Deaths,New_Deaths,Total_Recovered,Active_Cases,Serious_Critical,tot_cases_per1M_pop,Deaths_per_1M_Pop,Total_Tests,Tests_per_1M_Pop
Romania,"38,139",+681,"2,038",+12,"22,747","13,354",293,"1,983",106,"967,192","50,296"
Nigeria,"37,225",+562,801,+12,"15,333","21,091",7,180,4,"214,228","1,038"
Bahrain,"36,936",+514,128,+2,"32,965","3,843",46,"21,677",75,"735,492","431,651"
Afghanistan,"35,526",+51,"1,185",+4,"23,741","10,600",31,912,30,"83,937","2,154"
Armenia,"34,981",+104,650,+9,"23,502","10,829",10,"11,804",219,"147,108","49,639"
Honduras,"33,835","+1,042",900,+9,"3,801","29,134",51,"3,413",91,"78,825","7,952"
Switzerland,"33,634",+43,"1,971",+2,"30,300","1,363",22,"3,885",228,"728,292","84,118"
Ghana,"28,430",+763,153,+5,"24,901","3,376",8,914,5,"349,752","11,245"
Azerbaijan,"27,890",+369,363,+9,"19,490","8,037",66,"2,749",36,"634,698","62,569"
Kyrgyzstan,"27,143",+611,"1,037",+34,"13,109","12,997",24,"4,157",159,"262,894","40,263"
Ireland,"25,766",+6,"1,753",0,"23,364",649,9,"5,215",355,"567,819","114,928"
Japan,"25,096",+454,985,0,"19,757","4,354",47,198,8,"639,821","5,060"
Algeria,"23,691",+607,"1,087",+9,"16,400","6,204",64,540,25,0,0
Serbia,"21,253",+359,482,+10,"14,047","6,724",190,"2,433",55,"558,440","63,929"
Moldova,"21,115",+135,695,+11,"14,467","5,953",362,"5,235",172,"128,076","31,754"
Austria,"19,743",+88,710,0,"17,659","1,374",16,"2,191",79,"798,436","88,625"
Nepal,"17,844",+186,40,0,"11,868","5,936",0,612,1,"632,274","21,681"
Morocco,"17,562",+326,276,+3,"15,132","2,154",31,476,7,"1,027,773","27,828"
Uzbekistan,"17,314",+707,90,+5,"9,387","7,837",70,517,3,"1,377,915","41,140"
Cameroon,"16,157",0,373,0,"13,728","2,056",52,608,14,"135,000","5,080"
Ivory Coast,"14,312",+193,92,0,"8,659","5,561",0,542,3,"83,753","3,172"
Czechia,"14,098",+153,359,0,"8,836","4,903",18,"1,316",34,"626,610","58,506"
S. Korea,"13,771",+26,296,+1,"12,572",903,19,269,6,"1,470,193","28,675"
Kenya,"13,771",+418,238,+4,"5,616","7,917",44,256,4,"246,361","4,577"
Denmark,"13,262",+89,611,0,"12,251",400,3,"2,289",105,"1,333,797","230,230"
Venezuela,"12,334",+443,116,+4,"6,844","5,374",19,434,4,"1,435,142","50,478"
El Salvador,"12,207",+361,344,+9,"6,831","5,032",419,"1,881",53,"211,896","32,660"
Australia,"12,069",+267,123,+1,"8,444","3,502",32,473,5,"3,527,011","138,232"
Costa Rica,"11,534",+420,66,+4,"3,019","8,449",47,"2,263",13,"68,755","13,490"
Sudan,"10,992",0,693,0,"5,707","4,592",0,250,16,401,9
Ethiopia,"10,207",+704,170,+3,"2,430","7,607",35,89,1,"250,604","2,177"
North Macedonia,"9,249",+96,432,+10,"4,871","3,946",55,"4,439",207,"86,543","41,540"
Norway,"9,034",+6,255,0,"8,138",641,1,"1,666",47,"404,498","74,582"
Senegal,"8,948",+138,170,+3,"6,002","2,776",34,534,10,"97,293","5,804"
Bulgaria,"8,929",+196,308,+8,"4,205","4,416",34,"1,286",44,"210,207","30,266"
Palestine,"8,916",+367,63,+1,"1,921","6,932",0,"1,746",12,"155,355","30,421"
Malaysia,"8,800",+21,123,0,"8,555",122,3,272,4,"889,744","27,472"
Bosnia and Herzegovina,"8,479",+139,255,+6,"3,755","4,469",0,"2,585",78,"121,529","37,056"
DRC,"8,443",+40,194,0,"4,335","3,914",0,94,2,0,0
Finland,"7,340",+5,328,0,"6,880",132,1,"1,325",59,"311,200","56,161"
Madagascar,"7,153",+104,62,+3,"3,788","3,303",72,258,2,"33,138","1,195"
Haiti,"7,053",0,146,0,"3,877","3,030",0,618,13,"15,645","1,371"
Tajikistan,"6,921",+43,57,0,"5,629","1,235",0,725,6,0,0
French Guiana,"6,745",+90,38,+1,"4,714","1,993",22,"22,557",127,"33,097","110,683"
Guinea,"6,590",+46,40,+1,"5,591",959,24,501,3,"14,407","1,096"
Gabon,"6,433",+118,46,0,"4,034","2,353",11,"2,887",21,"59,671","26,781"
Mauritania,"5,923",+50,155,0,"3,632","2,136",8,"1,272",33,"13,842","2,974"
Luxembourg,"5,639",+34,111,0,"4,464","1,064",7,"9,001",177,"348,610","556,459"
Djibouti,"5,020",+9,56,0,"4,868",96,0,"5,077",57,"54,235","54,854"
CAR,"4,548",+63,55,0,"1,400","3,093",2,941,11,"28,751","5,948"
Croatia,"4,373",+28,122,+2,"3,101","1,150",9,"1,066",30,"104,132","25,375"
Hungary,"4,339",+6,596,0,"3,232",511,5,449,62,"310,070","32,102"
Albania,"4,171",+81,113,+1,"2,352","1,706",17,"1,449",39,"31,383","10,906"
Greece,"4,012",+5,195,+1,"1,374","2,443",12,385,19,"410,766","39,421"
Paraguay,"3,748",+27,33,+2,"2,171","1,544",10,525,5,"106,345","14,900"
Zambia,"3,326",+178,128,+8,"1,620","1,578",19,181,7,"69,296","3,765"
Thailand,"3,250",+1,58,0,"3,096",96,1,47,0.8,"603,657","8,647"
Nicaragua,"3,147",0,99,0,"2,282",766,0,475,15,0,0
Somalia,"3,130",+11,93,0,"1,462","1,575",2,197,6,0,0
Equatorial Guinea,"3,071",0,51,0,842,"2,178",0,"2,186",36,"16,000","11,389"
Maldives,"2,999",+33,15,0,"2,369",615,12,"5,543",28,"67,985","125,664"
Malawi,"2,992",+85,62,+3,"1,153","1,777",4,156,3,"24,192","1,263"
Lebanon,"2,905",+46,41,+1,"1,562","1,302",14,426,6,"216,702","31,758"
Congo,"2,851",+218,50,+1,666,"2,135",0,516,9,0,0
Mayotte,"2,808",+26,38,+1,"2,591",179,3,"10,281",139,"13,000","47,600"
Sri Lanka,"2,730",+6,11,0,"2,041",678,1,127,0.5,"139,591","6,517"
Mali,"2,475",0,121,0,"1,851",503,0,122,6,"19,995",986
Cuba,"2,446",0,87,0,"2,308",51,0,216,8,"226,443","19,993"
Montenegro,"2,283",+95,35,+3,387,"1,861",7,"3,635",56,"30,246","48,157"
South Sudan,"2,211",+11,45,+2,"1,175",991,0,197,4,"12,044","1,075"
Cabo Verde,"2,071",+26,21,0,"1,063",987,0,"3,723",38,"41,634","74,841"
Estonia,"2,021",0,69,0,"1,912",40,1,"1,523",52,"114,541","86,343"
Libya,"1,980",+114,49,+1,441,"1,490",0,288,7,"40,135","5,837"
Slovakia,"1,980",+1,28,0,"1,538",414,2,363,5,"240,205","43,995"
Hong Kong,"1,959",+73,12,0,"1,302",645,23,261,2,"442,256","58,966"
Slovenia,"1,953",+7,113,+1,"1,603",237,3,939,54,"122,275","58,816"
Guinea-Bissau,"1,949",0,26,0,803,"1,120",5,989,13,"1,500",761
Lithuania,"1,947",+15,80,0,"1,601",266,6,716,29,"482,607","177,437"
Iceland,"1,930",0,10,0,"1,907",13,0,"5,654",29,"113,204","331,624"
Eswatini,"1,826",+33,23,+2,850,953,5,"1,573",20,"17,559","15,127"
Zimbabwe,"1,713",+102,26,+1,472,"1,215",0,115,2,"103,291","6,945"
Sierra Leone,"1,711",0,66,+1,"1,261",384,0,214,8,0,0
Rwanda,"1,629",+47,5,0,838,786,0,126,0.4,"214,000","16,504"
Yemen,"1,619",+13,447,+2,714,458,0,54,15,120,4
Benin,"1,602",0,31,0,782,789,1,132,3,"72,832","6,001"
New Zealand,"1,554",+1,22,0,"1,506",26,1,311,4,"443,169","88,597"
Mozambique,"1,507",+16,11,+1,505,991,0,48,0.4,"47,887","1,530"
Tunisia,"1,381",+7,50,0,"1,099",232,3,117,4,"84,245","7,124"
Namibia,"1,344",+97,4,+1,42,"1,298",13,528,2,"17,994","7,076"
Jordan,"1,223",+5,11,0,"1,028",184,3,120,1,"519,998","50,938"
Latvia,"1,192",0,31,0,"1,022",139,0,632,16,"182,225","96,676"
Liberia,"1,107",+16,70,0,547,490,0,219,14,0,0
Niger,"1,105",+1,69,0,"1,014",22,0,46,3,"9,052",373
Suriname,"1,079",+50,21,0,656,402,5,"1,838",36,"1,244","2,120"
Uganda,"1,069",+4,0,0,958,111,0,23,0,"247,646","5,407"
Burkina Faso,"1,065",+13,53,0,901,111,0,51,3,0,0
Uruguay,"1,064",+10,33,0,927,104,3,306,9,"90,649","26,091"
Georgia,"1,039",+11,16,+1,900,123,5,260,4,"174,558","43,763"
Cyprus,"1,038",0,19,0,847,172,0,859,16,"183,921","152,274"
Chad,889,0,75,0,801,13,0,54,5,0,0
Andorra,884,+4,52,0,803,29,0,"11,440",673,"3,750","48,530"
Jamaica,790,+16,10,0,693,87,0,267,3,"30,962","10,453"
Togo,783,+5,15,0,554,214,2,94,2,"38,149","4,603"
Angola,749,+44,29,0,221,499,6,23,0.9,"10,000",304
Sao Tome and Principe,746,0,14,0,536,196,0,"3,401",64,"2,142","9,765"
Diamond Princess,712,0,13,0,651,48,4,0,0,0,0
San Marino,699,0,42,0,656,1,0,"20,598","1,238","5,729","168,823"
Malta,677,0,9,0,664,4,0,"1,533",20,"113,820","257,739"
Réunion,631,+3,3,0,472,156,4,705,3,"35,419","39,545"
Channel Islands,583,0,47,0,529,7,0,"3,352",270,"30,721","176,611"
Syria,522,+26,29,+4,154,339,0,30,2,0,0
Botswana,522,0,1,0,48,473,1,222,0.4,"51,379","21,827"
Tanzania,509,0,21,0,183,305,7,9,0.4,0,0
Taiwan,455,0,7,0,440,8,0,19,0.3,"79,808","3,351"
Vietnam,384,+1,0,0,360,24,1,4,0,"275,000","2,824"
Lesotho,359,0,6,0,69,284,0,168,3,"7,432","3,468"
Mauritius,343,0,10,0,332,1,0,270,8,"205,285","161,402"
Myanmar,341,0,6,0,278,57,0,6,0.1,"102,499","1,883"
Guyana,337,+1,19,0,163,155,5,428,24,"3,769","4,791"
Isle of Man,336,0,24,0,312,0,0,"3,950",282,"7,606","89,421"
Comoros,334,0,7,0,313,14,0,384,8,0,0
Burundi,322,+12,1,0,207,114,0,27,0.08,"6,697",563
Mongolia,287,0,0,0,213,74,10,87,0,"29,933","9,123"
Martinique,262,0,15,0,98,149,5,698,40,"12,227","32,584"
Eritrea,251,0,0,0,155,96,0,71,0,0,0
Cayman Islands,203,0,1,0,200,2,0,"3,087",15,"28,126","427,694"
Guadeloupe,195,0,14,0,172,9,4,487,35,"13,571","33,917"
Faeroe Islands,191,0,0,0,188,3,0,"3,908",0,"28,927","591,881"
Gibraltar,180,0,0,0,180,0,0,"5,343",0,"17,870","530,424"
Bahamas,174,+21,11,0,91,72,1,442,28,"3,672","9,333"
Cambodia,171,0,0,0,136,35,1,10,0,"52,502","3,138"
Bermuda,153,0,9,0,137,7,1,"2,457",145,"16,852","270,654"
Brunei,141,0,3,0,138,0,0,322,7,"35,469","81,035"
Trinidad and Tobago,137,0,8,0,124,5,0,98,6,"6,133","4,382"
Aruba,115,+2,3,0,100,12,0,"1,077",28,"5,209","48,778"
Gambia,112,+19,4,0,57,51,0,46,2,"3,681","1,521"
Monaco,109,0,4,0,100,5,0,"2,777",102,"38,209","973,304"
Seychelles,108,0,0,0,27,81,0,"1,098",0,0,0
Barbados,106,+1,7,0,91,8,0,369,24,"9,602","33,410"
Bhutan,89,+2,0,0,82,7,0,115,0,"40,380","52,302"
Liechtenstein,86,0,1,0,81,4,0,"2,255",26,900,"23,601"
Turks and Caicos,81,+6,2,0,22,57,1,"2,091",52,"1,016","26,224"
Sint Maarten,79,0,15,0,63,1,0,"1,841",350,523,"12,191"
Antigua and Barbuda,76,0,3,0,57,16,1,776,31,930,"9,493"
French Polynesia,62,0,0,0,60,2,0,221,0,"4,649","16,545"
St. Vincent Grenadines,50,+6,0,0,29,21,0,451,0,"1,443","13,005"
Saint Martin,46,0,3,0,39,4,1,"1,189",78,"1,056","27,288"
Macao,46,0,0,0,46,0,0,71,0,"4,071","6,265"
Belize,40,0,2,0,22,16,0,101,5,"2,786","7,000"
Curaçao,28,0,1,0,24,3,0,171,6,"1,080","6,580"
Fiji,27,+1,0,0,18,9,0,30,0,"4,000","4,460"
Timor-Leste,24,0,0,0,24,0,0,18,0,"1,568","1,188"
Grenada,23,0,0,0,23,0,0,204,0,"5,465","48,555"
Saint Lucia,23,0,0,0,19,4,0,125,0,"2,155","11,733"
New Caledonia,22,0,0,0,21,1,0,77,0,"9,841","34,452"
Papua New Guinea,19,+3,1,+1,8,10,0,2,0.1,"7,147",798
Laos,19,0,0,0,19,0,0,3,0,"23,171","3,182"
Dominica,18,0,0,0,18,0,0,250,0,851,"11,820"
Saint Kitts and Nevis,17,0,0,0,15,2,0,319,0,725,"13,623"
Falkland Islands,13,0,0,0,13,0,0,"3,731",0,"1,660","476,464"
Greenland,13,0,0,0,13,0,0,229,0,"5,372","94,617"
Montserrat,12,0,1,0,10,1,0,"2,404",200,61,"12,220"
Vatican City,12,0,0,0,12,0,0,"14,981",0,0,0
Western Sahara,10,0,1,0,8,1,0,17,2,0,0
Caribbean Netherlands,10,0,0,0,7,3,0,381,0,424,"16,161"
MS Zaandam,9,0,2,0,0,7,0,0,0,0,0
British Virgin Islands,8,0,1,0,7,0,0,265,33,439,"14,516"
St. Barth,6,0,0,0,6,0,0,607,0,897,"90,799"
Saint Pierre Miquelon,4,0,0,0,1,3,0,691,0,0,0
Anguilla,3,0,0,0,3,0,0,200,0,380,"25,316"
