Country_Other,Total_Cases,New_Cases,Total_Deaths,New_Deaths,Total_Recovered,Active_Cases,Serious_Critical,tot_cases_per1M_pop,Deaths_per_1M_Pop,Total_Tests,Tests_per_1M_Pop
Philippines,"339,252","+2,413","6,321",+83,"293,002","39,929","1,758","3,085",57,"4,128,162","37,534"
Turkey,"335,533","+1,502","8,837",+59,"294,357","32,339","1,411","3,966",104,"11,615,715","137,315"
Indonesia,"333,449","+4,497","11,844",+79,"255,027","66,578",0,"1,216",43,"3,762,808","13,716"
Germany,"326,291","+2,838","9,702",+11,"274,700","41,889",545,"3,891",116,"18,129,900","216,194"
Pakistan,"318,932",+666,"6,570",+12,"303,458","8,904",483,"1,436",30,"3,857,845","17,372"
Israel,"290,493",+618,"1,980",+39,"228,658","59,855",824,"31,584",215,"3,963,408","430,918"
Ukraine,"261,034","+4,768","4,972",+85,"113,507","142,555",177,"5,979",114,"2,582,768","59,158"
Canada,"181,864","+1,685","9,613",+5,"153,219","19,032",154,"4,807",254,"8,047,974","212,714"
Netherlands,"174,653","+6,373","6,584",+17,0,0,254,"10,186",384,"2,656,731","154,951"
Belgium,"156,931","+7,950","10,175",+24,"20,202","126,554",226,"13,524",877,"3,660,156","315,427"
Romania,"155,283","+2,880","5,411",+53,"117,942","31,930",628,"8,087",282,"2,672,537","139,187"
Morocco,"152,404","+2,563","2,605",+33,"127,407","22,392",461,"4,115",70,"2,877,502","77,703"
Ecuador,"147,033",+205,"12,191",+3,"128,134","6,708",360,"8,299",688,"466,514","26,331"
Bolivia,"138,463",+237,"8,292",+30,"100,786","29,385",71,"11,817",708,"314,047","26,802"
Qatar,"127,985",+207,220,+1,"124,978","2,787",56,"45,582",78,"831,941","296,296"
Poland,"125,816","+4,178","3,004",+32,"80,302","42,510",383,"3,325",79,"3,668,030","96,948"
Panama,"120,313",+647,"2,491",+9,"96,164","21,658",124,"27,763",575,"544,735","125,702"
Dominican Republic,"118,477",+463,"2,173",+6,"94,084","22,220",168,"10,891",200,"519,366","47,744"
Czechia,"117,110","+3,105",987,+39,"54,980","61,143",408,"10,930",92,"1,592,652","148,643"
Kuwait,"111,116",+548,658,+3,"103,268","7,190",140,"25,913",153,"782,255","182,427"
Kazakhstan,"108,757",+94,"1,746",0,"103,980","3,031",221,"5,773",93,"3,045,439","161,655"
Nepal,"107,755","+2,071",636,+22,"75,804","31,315",0,"3,680",22,"1,176,984","40,196"
UAE,"106,229","+1,096",445,+2,"97,284","8,500",0,"10,705",45,"10,938,083","1,102,227"
Oman,"105,890","+1,761","1,038",+29,"92,840","12,012",219,"20,593",202,"376,700","73,260"
Egypt,"104,516",+129,"6,052",+12,"97,688",776,41,"1,016",59,"135,000","1,312"
Sweden,"98,451",0,"5,894",0,0,0,25,"9,731",583,"1,789,328","176,865"
Guatemala,"97,715",+171,"3,384",+19,"86,582","7,749",5,"5,427",188,"362,858","20,151"
Japan,"88,912",+679,"1,627",+3,"81,824","5,461",145,704,13,"2,299,045","18,193"
Costa Rica,"87,439",0,"1,076",0,"52,669","33,694",195,"17,121",211,"257,549","50,429"
Portugal,"86,664","+1,090","2,080",+13,"53,187","31,397",124,"8,506",204,"2,791,429","273,985"
Ethiopia,"84,295",+866,"1,287",+10,"38,316","44,692",271,728,11,"1,350,633","11,670"
Belarus,"83,534","+1,063",896,+11,"77,220","5,418",0,"8,841",95,"2,073,930","219,500"
Honduras,"83,146",+594,"2,504",+12,"31,931","48,711",24,"8,358",252,"194,516","19,553"
Venezuela,"83,137",+684,697,+6,"74,664","7,776",198,"2,926",25,"1,988,486","69,985"
Bahrain,"75,614",+327,275,+2,"71,249","4,090",57,"44,028",160,"1,548,011","901,372"
Moldova,"62,151",+389,"1,461",+3,"44,357","16,333",782,"15,417",362,"313,288","77,714"
Uzbekistan,"61,098",+322,505,+3,"58,069","2,524",252,"1,818",15,"1,377,915","41,005"
Switzerland,"60,368",0,"2,088",0,"48,400","9,880",39,"6,961",241,"1,470,894","169,607"
Nigeria,"60,266",+163,"1,115",0,"51,735","7,416",7,290,5,"553,037","2,665"
Singapore,"57,876",+10,27,0,"57,705",144,1,"9,871",5,"3,072,368","524,007"
Armenia,"56,451",+715,"1,020",+4,"45,824","9,607",0,"19,040",344,"325,894","109,921"
Austria,"55,319",+896,851,0,"43,448","11,020",96,"6,132",94,"1,795,447","199,034"
Lebanon,"53,568","+1,010",459,+4,"23,501","29,608",176,"7,858",67,"980,520","143,840"
Algeria,"53,072",+132,"1,801",+6,"37,170","14,101",25,"1,204",41,0,0
Paraguay,"49,675",+697,"1,077",+12,"32,090","16,508",144,"6,941",150,"308,443","43,097"
Kyrgyzstan,"49,230",+306,"1,085",+3,"44,227","3,918",24,"7,512",166,"276,522","42,192"
Ghana,"47,005",0,306,0,"46,398",301,12,"1,504",10,"497,782","15,929"
Palestine,"44,299",+354,381,+3,"37,942","5,976",0,"8,629",74,"454,633","88,557"
Libya,"42,712","+1,026",631,+8,"24,038","18,043",0,"6,193",91,"246,617","35,756"
Ireland,"42,528",+814,"1,826",+2,"23,364","17,338",31,"8,586",369,"1,319,299","266,356"
Azerbaijan,"41,982",+230,609,+1,"39,357","2,016",0,"4,130",60,"1,176,720","115,765"
Kenya,"41,546",+388,766,+6,"32,000","8,780",0,768,14,"591,198","10,929"
Afghanistan,"39,799",+96,"1,477",+4,"33,114","5,208",93,"1,016",38,"114,432","2,922"
Hungary,"37,664","+1,068",954,+21,"10,848","25,862",138,"3,902",99,"825,570","85,521"
Serbia,"34,787",+102,763,+1,"31,536","2,488",22,"3,986",87,"1,194,536","136,873"
Tunisia,"32,556","+1,297",478,+22,"5,032","27,046",138,"2,747",40,"276,002","23,285"
Denmark,"32,422",+340,669,+2,"26,380","5,373",19,"5,592",115,"4,357,106","751,491"
Bosnia and Herzegovina,"30,647",+302,928,+1,"23,461","6,258",0,"9,358",283,"257,737","78,699"
El Salvador,"30,196",+126,890,+3,"25,438","3,868",29,"4,649",137,"422,858","65,101"
Myanmar,"27,974","+1,910",646,+48,"9,742","17,586",0,513,12,"413,961","7,594"
Australia,"27,265",+21,898,+1,"24,998","1,369",1,"1,066",35,"8,007,588","313,014"
Jordan,"24,926",+928,191,+10,"6,101","18,634",55,"2,436",19,"1,417,257","138,520"
S. Korea,"24,606",+58,432,+2,"22,693","1,481",89,480,8,"2,410,483","47,005"
Bulgaria,"24,402",+83,892,+1,"15,847","7,663",62,"3,519",129,"573,004","82,643"
Greece,"22,358",+280,449,+13,"9,989","11,920",93,"2,148",43,"1,423,000","136,715"
Cameroon,"21,203",0,423,0,"20,117",663,61,793,16,"149,000","5,575"
North Macedonia,"20,937",+382,792,+7,"16,194","3,951",4,"10,050",380,"207,891","99,787"
Croatia,"20,440",+508,324,+7,"17,298","2,818",26,"4,988",79,"358,515","87,485"
Ivory Coast,"20,154",+26,120,0,"19,798",236,0,759,5,"173,214","6,523"
Slovakia,"19,851","+1,054",61,0,"5,631","14,159",48,"3,635",11,"548,449","100,441"
Madagascar,"16,718",+16,237,0,"16,042",439,18,600,8,"74,827","2,683"
Malaysia,"15,657",+561,157,+2,"10,913","4,587",90,482,5,"1,627,612","50,109"
Norway,"15,524",+58,275,0,"11,863","3,386",3,"2,857",51,"1,140,084","209,840"
Zambia,"15,458",+43,337,0,"14,599",522,0,835,18,"186,063","10,045"
Albania,"15,399",+168,420,+4,"9,500","5,479",16,"5,353",146,"94,247","32,760"
Senegal,"15,268",+24,314,0,"13,297","1,657",6,905,19,"189,248","11,222"
Montenegro,"13,869",+228,202,+4,"9,620","4,047",20,"22,081",322,"76,950","122,514"
Sudan,"13,685",+15,836,0,"6,764","6,085",0,310,19,0,0
Finland,"11,998",+149,346,0,"8,500","3,152",5,"2,164",62,"1,175,873","212,131"
Namibia,"11,936",+45,128,0,"9,817","1,991",7,"4,674",50,"109,829","43,010"
Georgia,"11,794",+523,85,+7,"6,327","5,382",0,"2,958",21,"706,806","177,278"
Guinea,"11,022",+26,69,0,"10,324",629,24,833,5,"34,308","2,593"
Maldives,"10,894",+35,35,+1,"9,742","1,117",12,"20,056",64,"150,743","277,526"
DRC,"10,851",+10,276,0,"10,242",333,0,120,3,0,0
Tajikistan,"10,222",+42,79,0,"9,058","1,085",0,"1,065",8,0,0
French Guiana,"10,170",+26,69,0,"9,834",267,6,"33,812",229,"69,684","231,674"
Mozambique,"10,001",+157,71,+1,"7,338","2,592",0,318,2,"153,915","4,887"
Uganda,"9,801",+100,93,0,"6,109","3,599",0,212,2,"507,859","11,009"
Luxembourg,"9,722",+208,132,+1,"8,038","1,552",1,"15,461",210,"895,762","1,424,581"
Haiti,"8,882",+22,230,0,"7,104","1,548",0,776,20,"29,115","2,545"
Gabon,"8,835",0,54,0,"8,189",592,3,"3,944",24,"198,364","88,553"
Slovenia,"8,663",+411,167,0,"5,182","3,314",27,"4,167",80,"258,707","124,437"
Zimbabwe,"8,011",+1,230,0,"6,504","1,277",0,537,15,"161,525","10,824"
Jamaica,"7,718",+159,139,+1,"3,162","4,417",16,"2,603",47,"84,779","28,595"
Mauritania,"7,550",0,163,0,"7,274",113,3,"1,612",35,"82,098","17,532"
Cabo Verde,"7,072",+159,75,+1,"5,981","1,016",23,"12,681",134,"87,076","156,143"
Guadeloupe,"6,483",0,77,0,"2,199","4,207",35,"16,202",192,"59,202","147,952"
Angola,"6,366",+120,218,0,"2,743","3,405",10,192,7,"85,213","2,571"
Lithuania,"6,122",+160,103,0,"2,777","3,242",8,"2,258",38,"842,423","310,705"
Cuba,"5,978",+30,123,0,"5,540",315,1,528,11,"691,743","61,083"
Malawi,"5,821",0,180,0,"4,647",994,4,302,9,"56,034","2,909"
Eswatini,"5,669",+9,113,0,"5,310",246,11,"4,872",97,"45,570","39,166"
Djibouti,"5,423",0,61,0,"5,355",7,0,"5,467",61,"79,257","79,898"
Nicaragua,"5,264",0,153,0,"4,225",886,0,792,23,0,0
Hong Kong,"5,183",+7,105,0,"4,919",159,8,690,14,"3,473,928","462,328"
Congo,"5,118",0,90,0,"3,887","1,141",0,921,16,0,0
Trinidad and Tobago,"5,101",+58,90,0,"3,252","1,759",14,"3,642",64,"33,013","23,568"
Bahamas,"5,078",+123,107,+1,"2,900","2,071",112,"12,879",271,"24,502","62,142"
Equatorial Guinea,"5,063",0,83,0,"4,894",86,2,"3,577",59,"62,615","44,240"
Suriname,"5,051",+16,107,0,"4,845",99,5,"8,589",182,"15,620","26,560"
Rwanda,"4,896",+4,31,+1,"3,606","1,259",0,375,2,"518,988","39,801"
CAR,"4,854",0,62,0,"1,924","2,868",2,"1,000",13,"32,711","6,740"
Sri Lanka,"4,752",+124,13,0,"3,307","1,432",0,222,0.6,"328,504","15,323"
Syria,"4,718",+45,224,+3,"1,296","3,198",0,268,13,0,0
Réunion,"4,491",0,16,0,"3,994",481,17,"5,006",18,"35,419","39,482"
Aruba,"4,194",+6,33,+1,"3,768",393,12,"39,235",309,"34,631","323,975"
Mayotte,"3,989",0,43,0,"2,964",982,4,"14,526",157,"13,000","47,340"
Estonia,"3,865",+19,68,0,"2,958",839,3,"2,913",51,"232,360","175,130"
Somalia,"3,864",+17,99,0,"3,089",676,0,241,6,0,0
Malta,"3,776",+95,41,0,"2,967",768,9,"8,545",93,"280,155","634,014"
Thailand,"3,636",+2,59,0,"3,451",126,1,52,0.8,"749,213","10,726"
Gambia,"3,632",+4,117,0,"2,543",972,0,"1,492",48,"18,043","7,410"
Iceland,"3,526",+66,10,0,"2,499","1,017",3,"10,314",29,"308,641","902,818"
Guyana,"3,469",+64,103,+1,"2,318","1,048",16,"4,404",131,"15,963","20,267"
Mali,"3,286",+13,132,0,"2,527",627,0,161,6,"60,180","2,949"
Botswana,"3,219",0,18,0,834,"2,367",1,"1,361",8,"224,692","95,021"
South Sudan,"2,777",+16,55,+1,"1,290","1,432",0,247,5,"12,044","1,072"
French Polynesia,"2,754",0,10,0,"2,019",725,7,"9,788",36,"26,355","93,669"
Andorra,"2,696",0,55,0,"1,814",827,9,"34,877",712,"137,457","1,778,228"
Latvia,"2,670",+74,40,0,"1,322","1,308",4,"1,420",21,"361,843","192,449"
Belize,"2,496",+69,36,+1,"1,531",929,5,"6,246",90,"17,500","43,792"
Benin,"2,411",0,41,0,"1,973",397,0,197,3,"203,831","16,695"
Guinea-Bissau,"2,385",0,40,0,"1,728",617,5,"1,204",20,0,0
Sierra Leone,"2,306",+6,72,0,"1,736",498,0,287,9,0,0
Uruguay,"2,294",+26,50,0,"1,942",302,2,660,14,"264,087","75,950"
Burkina Faso,"2,271",0,61,0,"1,542",668,0,108,3,0,0
Yemen,"2,052",+1,595,0,"1,329",128,0,68,20,0,0
Cyprus,"2,006",+20,25,0,"1,444",537,2,"1,658",21,"415,095","343,104"
Togo,"1,940",+5,49,0,"1,457",434,0,233,6,"101,086","12,133"
New Zealand,"1,871",+1,25,0,"1,801",45,0,374,5,"1,000,764","200,069"
Martinique,"1,851",0,22,0,98,"1,731",14,"4,934",59,"39,379","104,959"
Lesotho,"1,805",+5,42,0,961,802,0,841,20,"20,909","9,739"
Liberia,"1,363",0,82,0,"1,245",36,2,268,16,"30,332","5,959"
Chad,"1,304",+13,92,0,"1,115",97,0,79,6,0,0
Niger,"1,201",0,69,0,"1,123",9,9,49,3,"28,191","1,153"
Vietnam,"1,109",+2,35,0,"1,024",50,0,11,0.4,"1,009,145","10,341"
Sao Tome and Principe,929,+7,15,0,892,22,0,"4,217",68,"5,349","24,283"
San Marino,741,0,42,0,682,17,3,"21,826","1,237","7,895","232,541"
Diamond Princess,712,0,13,0,659,40,4,0,0,0,0
Sint Maarten,707,+4,22,0,622,63,6,"16,438",511,"4,694","109,135"
Channel Islands,699,0,48,0,623,28,2,"4,010",275,"127,554","731,761"
Turks and Caicos,696,0,6,0,672,18,1,"17,910",154,"3,671","94,462"
Curaçao,583,+12,1,0,315,267,2,"3,549",6,"9,148","55,685"
Papua New Guinea,554,+5,7,0,532,15,0,62,0.8,"26,417","2,937"
Taiwan,527,0,7,0,488,32,0,22,0.3,"96,859","4,065"
Burundi,524,+7,1,0,472,51,0,44,0.08,"37,522","3,130"
Tanzania,509,0,21,0,183,305,7,8,0.3,0,0
Comoros,495,0,7,0,475,13,0,566,8,0,0
Gibraltar,485,+9,0,0,413,72,0,"14,397",0,"53,446","1,586,500"
Faeroe Islands,477,0,0,0,461,16,0,"9,752",0,"138,822","2,838,025"
Saint Martin,466,0,8,0,309,149,11,"11,995",206,"5,170","133,083"
Eritrea,414,0,0,0,372,42,0,116,0,0,0
Mauritius,395,0,10,0,358,27,0,310,8,"253,248","199,037"
Isle of Man,346,+1,24,0,316,6,0,"4,063",282,"14,387","168,943"
Mongolia,316,+1,0,0,310,6,1,96,0,"77,294","23,473"
Bhutan,306,0,0,0,287,19,0,395,0,"150,695","194,703"
Cambodia,283,0,0,0,278,5,0,17,0,"153,204","9,128"
Monaco,234,+1,2,0,209,23,1,"5,951",51,"51,953","1,321,287"
Cayman Islands,221,0,1,0,211,9,0,"3,352",15,"41,166","624,323"
Barbados,208,+2,7,0,186,15,0,724,24,"27,773","96,610"
Bermuda,184,0,9,0,170,5,0,"2,958",145,"71,024","1,141,626"
Caribbean Netherlands,148,0,2,0,78,68,0,"5,629",76,"2,857","108,668"
Liechtenstein,148,+4,1,0,124,23,0,"3,879",26,900,"23,586"
Seychelles,148,0,0,0,144,4,0,"1,502",0,"5,200","52,782"
Brunei,146,0,3,0,143,0,0,333,7,"61,809","140,908"
Antigua and Barbuda,111,0,3,0,97,11,0,"1,131",31,"3,035","30,920"
British Virgin Islands,71,0,1,0,70,0,0,"2,344",33,"5,193","171,460"
St. Barth,65,0,0,0,37,28,0,"6,576",0,"2,668","269,904"
St. Vincent Grenadines,64,0,0,0,64,0,0,576,0,"5,495","49,487"
Macao,46,0,0,0,46,0,0,71,0,"4,238","6,502"
Fiji,32,0,2,0,28,2,1,36,2,"11,318","12,600"
Dominica,32,0,0,0,24,8,0,444,0,"2,612","36,260"
Saint Lucia,29,0,0,0,27,2,0,158,0,"8,715","47,399"
Timor-Leste,28,0,0,0,28,0,0,21,0,"8,073","6,091"
New Caledonia,27,0,0,0,27,0,0,94,0,"14,585","50,949"
Grenada,24,0,0,0,24,0,0,213,0,"6,252","55,489"
Laos,23,0,0,0,22,1,0,3,0,"56,923","7,793"
Saint Kitts and Nevis,19,0,0,0,18,1,0,356,0,"2,604","48,852"
Greenland,16,0,0,0,14,2,0,282,0,"8,879","156,326"
Saint Pierre Miquelon,16,0,0,0,12,4,0,"2,765",0,"2,144","370,550"
Montserrat,13,0,1,0,12,0,0,"2,604",200,483,"96,735"
Falkland Islands,13,0,0,0,13,0,0,"3,707",0,"2,682","764,756"
Vatican City,12,0,0,0,12,0,0,"14,963",0,0,0
Western Sahara,10,0,1,0,8,1,0,17,2,0,0
MS Zaandam,9,0,2,0,0,7,0,0,0,0,0
Anguilla,3,0,0,0,3,0,0,199,0,"1,329","88,364"
Solomon Islands,2,+1,0,0,0,2,0,3,0,92,133
