Country_Other,Total_Cases,New_Cases,Total_Deaths,New_Deaths,Total_Recovered,Active_Cases,Serious_Critical,tot_cases_per1M_pop,Deaths_per_1M_Pop,Total_Tests,Tests_per_1M_Pop
Greece,"223,789","+1,508","7,196",+59,"190,188","26,405",605,"21,545",693,"5,880,791","566,171"
Denmark,"221,842",+771,"2,395",+2,"210,728","8,719",43,"38,205",412,"20,936,228","3,605,579"
Palestine,"213,791","+2,189","2,314",+21,"189,759","21,718",183,"41,237",446,"1,316,382","253,909"
Kuwait,"212,169","+1,314","1,186",+7,"196,821","14,162",215,"49,170",275,"1,923,896","445,864"
Costa Rica,"210,447",+431,"2,886",+5,"189,682","17,879",130,"41,047",563,"743,550","145,029"
Moldova,"207,012","+1,688","4,402",+33,"180,763","21,847",335,"51,402","1,093","778,686","193,351"
Lithuania,"206,319",+657,"3,419",+8,"192,118","10,782",124,"76,549","1,269","2,226,748","826,173"
Slovenia,"201,461",+882,"3,941",+3,"187,112","10,408",84,"96,896","1,895","981,749","472,190"
Egypt,"192,195",+640,"11,384",+44,"148,089","32,722",90,"1,854",110,"1,000,000","9,644"
Guatemala,"183,985",+971,"6,599",+21,"169,149","8,237",5,"10,138",364,"983,629","54,200"
Paraguay,"183,348","+1,934","3,554",+37,"152,280","27,514",354,"25,485",494,"821,392","114,174"
Armenia,"179,287",+585,"3,277",+12,"166,702","9,308",0,"60,424","1,104","780,085","262,906"
Honduras,"178,925",+648,"4,360",+26,"68,725","105,840",451,"17,865",435,"478,991","47,826"
Ethiopia,"178,108","+1,490","2,573",+18,"144,488","31,047",591,"1,523",22,"2,240,827","19,160"
Qatar,"171,212",+479,268,+1,"158,853","12,091",128,"60,977",95,"1,635,175","582,368"
Nigeria,"161,074",+179,"2,018",+2,"146,072","12,984",10,768,10,"1,684,305","8,031"
Oman,"148,010",+587,"1,614",+5,"137,028","9,368",85,"28,477",311,"1,550,000","298,222"
Libya,"147,121","+1,041","2,406",+4,"133,768","10,947",0,"21,208",347,"794,899","114,588"
Venezuela,"147,028",+540,"1,451",+7,"138,411","7,166",139,"5,181",51,"3,006,349","105,936"
Bosnia and Herzegovina,"146,437","+1,606","5,637",+53,"122,107","18,693",0,"44,832","1,726","722,446","221,179"
Myanmar,"142,179",+32,"3,203",+1,"131,748","7,228",0,"2,601",59,"2,514,673","46,000"
Bahrain,"132,369",+686,487,+2,"125,503","6,379",58,"75,954",279,"3,336,305","1,914,392"
Albania,"118,492",+475,"2,077",+17,"81,810","34,605",46,"41,206",722,"512,682","178,289"
Algeria,"115,540",+130,"3,045",+5,"80,103","32,392",10,"2,602",69,0,0
Kenya,"115,031","+1,064","1,925",+7,"88,781","24,325",104,"2,107",35,"1,379,990","25,274"
North Macedonia,"113,929",+999,"3,364",+24,"98,676","11,889",124,"54,686","1,615","571,068","274,115"
S. Korea,"96,380",+363,"1,678",+3,"88,255","6,447",103,"1,879",33,"7,126,077","138,909"
Latvia,"94,602",+643,"1,777",+8,"85,465","7,360",77,"50,552",950,"1,686,612","901,270"
Sri Lanka,"88,392",+154,532,0,"84,969","2,891",0,"4,116",25,"2,274,509","105,906"
Ghana,"88,228",+243,698,+7,"83,829","3,701",66,"2,798",22,"950,041","30,134"
Estonia,"87,547","+1,462",739,+11,"60,376","26,432",69,"65,965",557,"1,046,750","788,711"
Kyrgyzstan,"86,990",+73,"1,484",+1,"83,924","1,582",16,"13,181",225,"793,782","120,273"
Zambia,"85,240",+290,"1,167",+3,"82,432","1,641",150,"4,548",62,"1,169,324","62,385"
Montenegro,"84,700",+537,"1,151",+15,"74,852","8,697",69,"134,846","1,832","311,586","496,060"
Norway,"82,455","+1,150",641,+1,"70,224","11,590",31,"15,126",118,"4,235,288","776,953"
Uzbekistan,"80,743",+65,622,0,"79,371",750,23,"2,388",18,"1,377,915","40,754"
Uruguay,"73,770",+908,725,+8,"62,584","10,461",135,"21,185",208,"1,160,950","333,392"
Finland,"67,851",+517,801,+1,"46,000","21,050",49,"12,232",144,"3,639,319","656,110"
Mozambique,"64,929",+413,732,+7,"50,844","13,353",0,"2,037",23,"456,343","14,320"
Cuba,"62,998",+792,376,+3,"58,610","4,012",71,"5,564",33,"2,690,636","237,653"
El Salvador,"62,531",+154,"1,958",+4,"59,576",997,41,"9,606",301,"807,015","123,978"
Singapore,"60,128",+11,30,0,"59,984",114,0,"10,221",5,"8,055,714","1,369,367"
Luxembourg,"58,111",+185,697,+4,"54,528","2,886",26,"91,783","1,101","2,259,527","3,568,792"
Afghanistan,"56,016",+21,"2,460",0,"49,499","4,057","1,097","1,417",62,"324,043","8,195"
Namibia,"41,466",+42,474,+9,"38,793","2,199",28,"16,114",184,"324,946","126,280"
Cameroon,"40,622",0,601,0,"35,261","4,760",53,"1,504",22,"905,000","33,508"
Uganda,"40,593",+2,334,0,"15,099","25,160",0,868,7,"904,943","19,358"
Cyprus,"40,344",+475,241,+1,"2,057","38,046",42,"33,244",199,"2,634,298","2,170,717"
Ivory Coast,"38,120",+212,214,+1,"35,111","2,795",0,"1,421",8,"466,511","17,384"
Senegal,"37,062",+66,981,+3,"33,043","3,038",50,"2,173",58,"415,553","24,369"
Zimbabwe,"36,535",+31,"1,507",+3,"34,124",904,22,"2,433",100,"360,300","23,996"
Botswana,"34,999",0,447,0,"29,916","4,636",1,"14,675",187,"880,029","368,996"
Malawi,"32,894",+30,"1,088",+4,"26,890","4,916",43,"1,689",56,"209,096","10,736"
Jamaica,"31,907",+602,494,+2,"15,371","16,042",27,"10,742",166,"248,645","83,710"
Australia,"29,137",+7,909,0,"26,231","1,997",0,"1,133",35,"14,965,580","582,131"
Sudan,"29,135",0,"1,959",0,"23,583","3,593",0,654,44,0,0
Thailand,"27,154",+149,87,0,"26,299",768,1,388,1,"1,624,595","23,234"
DRC,"27,100",+23,722,+5,"23,759","2,619",0,296,8,0,0
Malta,"27,061",+313,357,+3,"23,591","3,113",0,"61,172",807,"763,393","1,725,673"
Maldives,"21,819",+153,64,0,"19,342","2,413",179,"39,872",117,"585,713","1,070,323"
Madagascar,"21,688",+101,335,+1,"20,614",739,23,769,12,"128,306","4,552"
Angola,"21,446",+39,522,+1,"19,971",953,17,639,16,"406,827","12,115"
Rwanda,"20,412",+110,282,0,"18,804","1,326",13,"1,549",21,"1,070,010","81,204"
Mayotte,"18,845",0,137,0,"2,964","15,744",23,"67,929",494,"143,569","517,511"
French Polynesia,"18,561",+15,141,0,"4,842","13,578",3,"65,806",500,"26,355","93,439"
Guinea,"17,982",+10,104,0,"15,719","2,159",24,"1,344",8,"159,639","11,930"
Mauritania,"17,487",+30,444,0,"16,806",237,14,"3,693",94,"187,554","39,609"
Eswatini,"17,243",+4,663,0,"15,841",739,36,"14,755",567,"155,723","133,253"
Gabon,"16,945",0,101,0,"14,780","2,064",27,"7,489",45,"581,364","256,956"
French Guiana,"16,764",0,87,0,"9,995","6,682",6,"55,127",286,"153,467","504,666"
Syria,"16,656",+100,"1,110",+6,"11,141","4,405",0,936,62,0,0
Cabo Verde,"16,154",+34,157,+1,"15,549",448,23,"28,834",280,"125,300","223,653"
Réunion,"13,801",0,71,0,"12,389","1,341",58,"15,337",79,"98,785","109,783"
Tajikistan,"13,308",0,90,0,"13,218",0,0,"1,374",9,0,0
Haiti,"12,669",+5,250,0,"10,204","2,215",0,"1,102",22,"54,379","4,728"
Belize,"12,389",+6,316,0,"12,010",63,0,"30,765",785,"91,777","227,906"
Burkina Faso,"12,378",0,144,0,"11,974",260,0,581,7,0,0
Hong Kong,"11,330",+18,203,0,"10,786",341,10,"1,503",27,"9,296,529","1,232,980"
Andorra,"11,319",+30,113,0,"10,861",345,12,"146,331","1,461","193,595","2,502,780"
Guadeloupe,"10,614",0,162,0,"2,242","8,210",8,"26,524",405,"141,058","352,493"
Lesotho,"10,530",0,309,0,"3,922","6,299",0,"4,888",143,"63,155","29,317"
South Sudan,"9,613",+59,106,0,"7,906","1,601",2,852,9,"121,922","10,803"
Somalia,"9,437",+109,385,+6,"4,306","4,746",0,582,24,0,0
Congo,"9,329",0,131,0,"7,514","1,684",0,"1,662",23,"92,500","16,479"
Guyana,"9,238",+51,208,+1,"8,359",671,7,"11,705",264,"77,427","98,104"
Suriname,"9,034",+6,176,0,"8,528",330,5,"15,303",298,"42,901","72,672"
Mali,"9,018",+85,364,+1,"6,526","2,128",0,437,18,"159,785","7,735"
Bahamas,"8,776",+11,186,0,"7,652",938,2,"22,168",470,"72,093","182,102"
Aruba,"8,482",+61,80,+1,"8,094",308,8,"79,207",747,"114,733","1,071,410"
Togo,"8,322",+100,97,+1,"6,940","1,285",0,989,12,"255,072","30,313"
Trinidad and Tobago,"7,790",+2,140,0,"7,544",106,2,"5,554",100,"103,422","73,731"
Martinique,"7,309",+381,47,0,98,"7,164",5,"19,488",125,"113,150","301,686"
Equatorial Guinea,"6,603",+41,100,+2,"5,994",509,19,"4,601",70,"105,164","73,280"
Nicaragua,"6,582",+45,176,+1,"4,225","2,181",0,985,26,0,0
Benin,"6,501",0,81,0,"5,552",868,35,527,7,"520,466","42,159"
Djibouti,"6,336",+42,63,0,"5,998",275,0,"6,348",63,"120,924","121,154"
Iceland,"6,087",+4,29,0,"6,028",30,1,"17,756",85,"517,236","1,508,830"
Curaçao,"5,238",+100,22,0,"4,730",486,8,"31,829",134,"56,395","342,687"
CAR,"5,025",+2,63,0,"4,920",42,2,"1,028",13,"37,104","7,590"
Gambia,"5,019",0,153,0,"4,525",341,3,"2,037",62,"51,683","20,974"
Niger,"4,870",+5,183,+1,"4,516",171,1,196,7,"84,900","3,421"
Chad,"4,344",+16,155,0,"3,818",371,0,259,9,0,0
Gibraltar,"4,270",+7,94,0,"4,143",33,0,"126,766","2,791","200,713","5,958,704"
Mongolia,"4,210",+127,4,0,"3,083","1,123",8,"1,270",1,"2,044,869","616,780"
San Marino,"4,204",+50,77,0,"3,691",436,8,"123,716","2,266","48,205","1,418,587"
Saint Lucia,"4,069",+16,55,0,"3,848",166,3,"22,088",299,"33,985","184,481"
Channel Islands,"4,045",+1,86,0,"3,965",-6,1,"23,115",491,"399,901","2,285,240"
Sierra Leone,"3,939",+1,79,0,"2,782","1,078",0,487,10,"116,448","14,393"
Comoros,"3,647",+1,146,0,"3,453",48,0,"4,132",165,0,0
Guinea-Bissau,"3,469",+22,52,0,"2,776",641,14,"1,734",26,"55,536","27,760"
Barbados,"3,458",+16,39,+1,"3,254",165,0,"12,023",136,"134,030","465,990"
Seychelles,"3,354",+12,16,0,"2,940",398,0,"33,955",162,"5,200","52,644"
Eritrea,"3,062",+7,7,0,"2,731",324,0,855,2,"23,693","6,616"
Yemen,"2,969",+61,707,+9,"1,507",755,23,98,23,"17,404",575
Liechtenstein,"2,615",+3,56,+1,"2,523",36,1,"68,447","1,466","29,848","781,259"
Vietnam,"2,560",+3,35,0,"2,158",367,0,26,0.4,"2,598,753","26,530"
Burundi,"2,461",0,3,0,773,"1,685",0,203,0.2,"90,019","7,416"
New Zealand,"2,432",+2,26,0,"2,311",95,0,486,5,"1,824,252","364,697"
Papua New Guinea,"2,351",+82,26,0,846,"1,479",0,259,3,"54,410","6,002"
Turks and Caicos,"2,250",+17,15,0,"2,109",126,7,"57,565",384,"18,012","460,830"
Monaco,"2,135",+15,27,0,"1,932",176,6,"54,136",685,"51,953","1,317,334"
Sint Maarten,"2,088",+3,27,0,"2,051",10,1,"48,312",625,"22,027","509,660"
Sao Tome and Principe,"2,085",+1,32,0,"1,880",173,0,"9,391",144,"11,592","52,212"
Liberia,"2,030",0,85,0,"1,899",46,2,395,17,"76,815","14,942"
St. Vincent Grenadines,"1,681",+1,9,0,"1,129",543,2,"15,118",81,"38,783","348,802"
Saint Martin,"1,602",0,12,0,"1,399",191,7,"40,942",307,"22,204","567,456"
Cambodia,"1,430",+105,1,0,818,611,0,85,0.06,"555,192","32,887"
Isle of Man,"1,351",+44,26,0,430,895,12,"15,829",305,"38,147","446,943"
Antigua and Barbuda,992,+29,27,0,598,367,45,"10,071",274,"16,075","163,196"
Taiwan,990,0,10,0,951,29,0,42,0.4,"459,223","19,257"
Bhutan,868,0,1,0,866,1,0,"1,116",1,"563,755","724,999"
Caribbean Netherlands,866,+62,6,0,562,298,0,"32,809",227,"8,080","306,119"
Mauritius,758,+11,10,0,592,156,0,595,8,"289,552","227,410"
Bermuda,740,0,12,0,699,29,0,"11,913",193,"182,725","2,941,721"
Diamond Princess,712,0,13,0,699,0,0,0,0,0,0
St. Barth,712,0,1,0,462,249,0,"71,934",101,"19,114","1,931,097"
Faeroe Islands,661,0,1,0,657,3,0,"13,491",20,"236,243","4,821,876"
Tanzania,509,0,21,0,183,305,7,8,0.3,0,0
Cayman Islands,474,0,2,0,441,31,0,"7,153",30,"78,043","1,177,723"
Wallis and Futuna,233,+47,0,0,7,226,1,"20,993",0,"1,331","119,921"
Timor-Leste,208,+5,0,0,104,104,0,156,0,"33,484","25,062"
Brunei,202,+3,3,0,186,13,0,459,7,"110,445","250,765"
Dominica,156,0,0,0,141,15,0,"2,163",0,"12,325","170,915"
Grenada,154,0,1,0,151,2,0,"1,364",9,"23,330","206,660"
British Virgin Islands,153,0,1,0,131,21,0,"5,037",33,"13,223","435,354"
New Caledonia,95,+2,0,0,58,37,0,331,0,"25,826","89,851"
Fiji,66,0,2,0,60,4,0,73,2,"33,309","36,968"
Falkland Islands,54,0,0,0,54,0,0,"15,207",0,"7,112","2,002,816"
Macao,48,0,0,0,47,1,0,73,0,"4,369","6,665"
Laos,48,0,0,0,42,6,0,7,0,"121,017","16,465"
Saint Kitts and Nevis,43,0,0,0,41,2,0,804,0,"10,465","195,736"
Greenland,31,0,0,0,31,0,0,545,0,"19,792","348,205"
Vatican City,27,0,0,0,15,12,0,"33,666",0,0,0
Saint Pierre Miquelon,24,0,0,0,24,0,0,"4,157",0,"3,729","645,826"
Anguilla,21,0,0,0,18,3,0,"1,391",0,"11,052","732,066"
Montserrat,20,0,1,0,19,0,0,"4,005",200,"1,093","218,863"
Solomon Islands,18,0,0,0,16,2,0,26,0,"4,500","6,441"
Western Sahara,10,0,1,0,8,1,0,16,2,0,0
MS Zaandam,9,0,2,0,7,0,0,0,0,0,0
Marshall Islands,4,0,0,0,4,0,0,67,0,0,0
Samoa,3,0,0,0,2,1,0,15,0,0,0
Vanuatu,3,0,0,0,1,2,0,10,0,470,"1,506"
Micronesia,1,0,0,0,1,0,0,9,0,0,0
