Country_Other,Total_Cases,New_Cases,Total_Deaths,New_Deaths,Total_Recovered,Active_Cases,Serious_Critical,tot_cases_per1M_pop,Deaths_per_1M_Pop,Total_Tests,Tests_per_1M_Pop
Iraq,"156,995","+3,396","5,531",+67,"112,102","39,362",545,"3,894",137,"1,183,950","29,365"
Philippines,"139,305","+2,754","2,311",+18,"68,361","68,633",389,"1,269",21,"1,830,234","16,678"
Indonesia,"128,776","+1,693","5,824",+59,"83,710","39,242",0,470,21,"1,731,634","6,323"
Canada,"120,421",+289,"8,991",+4,"106,746","4,684","2,289","3,187",238,"4,541,747","120,217"
Qatar,"113,646",+384,188,0,"110,324","3,134",77,"40,475",67,"529,289","188,506"
Kazakhstan,"100,164",+722,"1,269",+23,"73,702","25,193",221,"5,327",67,"2,183,308","116,123"
Egypt,"95,834",+168,"5,059",+24,"54,888","35,887",41,935,49,"135,000","1,317"
Ecuador,"95,563",+862,"5,951",+19,"78,610","11,002",348,"5,407",337,"268,726","15,206"
Bolivia,"91,635","+1,636","3,712",+72,"30,823","57,100",71,"7,838",318,"194,155","16,608"
Israel,"86,593","+1,871",622,+9,"60,080","25,891",375,"9,415",68,"1,970,047","214,192"
Sweden,"83,126",0,"5,770",+5,0,0,35,"8,225",571,"863,315","85,422"
Ukraine,"83,115","+1,158","1,951",+29,"44,934","36,230",132,"1,902",45,"1,179,434","26,988"
Oman,"82,050",+263,533,+12,"76,720","4,797",164,"16,025",104,"309,212","60,390"
Dominican Republic,"81,094",+595,"1,346",+18,"45,666","34,082",293,"7,467",124,"300,134","27,636"
Panama,"76,464","+1,070","1,680",+16,"50,665","24,119",157,"17,691",389,"255,418","59,094"
Belgium,"74,620",+468,"9,879",+7,"17,792","46,949",73,"6,435",852,"1,872,714","161,505"
Kuwait,"73,068",+668,486,+4,"64,759","7,823",110,"17,082",114,"539,461","126,115"
Belarus,"69,005",+58,592,+3,"65,219","3,194",0,"7,303",63,"1,377,540","145,787"
Romania,"63,762","+1,215","2,764",+35,"30,585","30,413",485,"3,317",144,"1,404,845","73,084"
UAE,"62,966",+262,358,+1,"56,961","5,647",0,"6,358",36,"5,627,515","568,223"
Netherlands,"59,973",+779,"6,159",+2,0,0,30,"3,499",359,"1,195,475","69,751"
Guatemala,"57,966",+979,"2,233",+11,"46,442","9,291",5,"3,229",124,"185,374","10,326"
Singapore,"55,353",+61,27,0,"50,128","5,198",0,"9,453",5,"1,610,906","275,107"
Poland,"52,961",+551,"1,821",+12,"37,150","13,990",74,"1,400",48,"2,257,525","59,657"
Portugal,"52,945",+120,"1,761",+2,"38,760","12,424",29,"5,194",173,"1,753,524","172,029"
Japan,"48,928",+938,"1,052",+5,"33,975","13,901",171,387,8,"1,024,235","8,101"
Honduras,"47,872",+418,"1,506",+11,"6,649","39,717",45,"4,825",152,"116,246","11,716"
Nigeria,"47,290",+423,956,+6,"33,609","12,725",7,229,5,"319,851","1,548"
Bahrain,"44,804",+407,165,+2,"41,504","3,135",38,"26,240",97,"923,342","540,763"
Ghana,"41,404",+192,215,0,"39,055","2,134",6,"1,330",7,"416,988","13,390"
Armenia,"40,593",+160,803,+7,"33,157","6,633",0,"13,696",271,"177,322","59,828"
Kyrgyzstan,"40,455",+278,"1,478",+4,"32,734","6,243",24,"6,190",226,"267,718","40,961"
Afghanistan,"37,269",+107,"1,344",+16,"26,415","9,510",31,955,34,"96,781","2,480"
Switzerland,"36,895",+187,"1,990",+3,"32,400","2,505",22,"4,259",230,"847,325","97,823"
Algeria,"36,204",+492,"1,322",+10,"25,263","9,619",57,824,30,0,0
Morocco,"35,195","+1,132",533,+17,"25,385","9,277",31,952,14,"1,494,096","40,425"
Azerbaijan,"33,731",+84,495,+3,"30,856","2,380",0,"3,323",49,"796,459","78,473"
Uzbekistan,"31,747",+443,204,+4,"23,704","7,839",387,947,6,"1,377,915","41,104"
Serbia,"28,497",+235,652,+6,"18,965","8,880",91,"3,263",75,"762,229","87,280"
Moldova,"28,223",+382,857,+7,"19,740","7,626",362,"6,998",213,"128,076","31,758"
Venezuela,"27,938","+1,138",238,+9,"19,706","7,994",80,983,8,"1,603,217","56,399"
Kenya,"27,425",+497,438,+15,"13,867","13,120",44,509,8,"362,501","6,726"
Ireland,"26,801",+33,"1,773",+1,"23,364","1,664",7,"5,421",359,"674,695","136,469"
Costa Rica,"24,508",+636,255,+11,"7,971","16,282",85,"4,806",50,"105,915","20,770"
Ethiopia,"24,175",+584,440,+20,"10,696","13,039",190,210,4,"520,891","4,519"
Nepal,"23,948",+638,83,+4,"16,664","7,201",0,820,3,"775,100","26,550"
Austria,"22,245",+139,723,0,"20,123","1,399",25,"2,468",80,"974,508","108,131"
Australia,"21,713",+316,331,+18,"12,387","8,995",55,850,13,"4,980,172","195,049"
El Salvador,"21,269",+397,570,+7,"9,875","10,824",539,"3,277",88,"266,079","40,999"
Czechia,"18,783",+289,391,+1,"13,222","5,170",17,"1,754",37,"757,957","70,762"
Cameroon,"18,213",+171,398,+3,"15,320","2,495",30,684,15,"149,000","5,598"
Ivory Coast,"16,847",+49,105,0,"13,321","3,421",0,637,4,"110,359","4,173"
Denmark,"14,959",+144,621,+1,"12,988","1,350",2,"2,582",107,"1,780,284","307,234"
Palestine,"14,875",+365,104,+4,"8,181","6,590",0,"2,909",20,"214,862","42,015"
Bosnia and Herzegovina,"14,708",+210,447,+22,"8,411","5,850",0,"4,486",136,"154,476","47,120"
S. Korea,"14,660",+34,305,0,"13,729",626,15,286,6,"1,637,844","31,943"
Bulgaria,"13,722",+210,471,+12,"8,154","5,097",54,"1,977",68,"313,866","45,212"
Madagascar,"13,317",+115,152,+1,"11,276","1,889",98,480,5,"49,742","1,792"
North Macedonia,"12,083",+141,529,+1,"8,248","3,306",6,"5,800",254,"117,475","56,387"
Sudan,"12,033",+77,786,+5,"6,282","4,965",0,274,18,401,9
Senegal,"11,380",+68,238,+2,"7,449","3,693",49,678,14,"121,982","7,265"
Norway,"9,751",+67,256,0,"8,857",638,2,"1,797",47,"499,866","92,123"
DRC,"9,499",+10,225,+1,"8,375",899,0,106,3,0,0
Malaysia,"9,103",+9,125,0,"8,809",169,2,281,4,"1,063,304","32,806"
French Guiana,"8,360",+36,49,0,"7,632",679,20,"27,914",164,"43,127","144,001"
Zambia,"8,275",+65,241,0,"7,004","1,030",0,449,13,"94,811","5,142"
Guinea,"8,018",+88,50,0,"7,020",948,24,609,4,"14,407","1,094"
Gabon,"8,006",0,51,0,"5,823","2,132",9,"3,588",23,"91,767","41,127"
Tajikistan,"7,871",+44,63,+1,"6,653","1,155",0,823,7,0,0
Haiti,"7,649",+15,183,0,"4,982","2,484",0,670,16,"18,933","1,658"
Finland,"7,623",+22,333,0,"6,980",310,1,"1,376",60,"424,000","76,511"
Paraguay,"7,519",+285,86,+4,"5,326","2,107",33,"1,053",12,"142,394","19,937"
Luxembourg,"7,242",+26,122,+1,"6,222",898,4,"11,549",195,"653,707","1,042,444"
Lebanon,"7,121",+309,87,+7,"2,377","4,657",35,"1,044",13,"377,221","55,296"
Albania,"6,676",+140,205,+5,"3,480","2,991",20,"2,320",71,"42,242","14,680"
Mauritania,"6,598",+43,157,0,"5,704",737,3,"1,415",34,"57,604","12,355"
Libya,"6,302",+373,132,+7,740,"5,430",0,916,19,"65,262","9,484"
Greece,"5,942",+193,214,+1,"3,804","1,924",26,570,21,"668,739","64,197"
Croatia,"5,740",+91,160,+2,"4,962",618,5,"1,399",39,"130,688","31,858"
Djibouti,"5,348",+1,59,0,"5,133",156,0,"5,404",60,"61,199","61,843"
Maldives,"5,223",+66,20,+1,"2,849","2,354",12,"9,644",37,"90,704","167,481"
Equatorial Guinea,"4,821",0,83,0,"2,182","2,556",0,"3,425",59,"44,356","31,511"
Zimbabwe,"4,818",+70,104,0,"1,524","3,190",0,324,7,"149,748","10,059"
Hungary,"4,746",+15,605,0,"3,527",614,5,491,63,"363,459","37,635"
Malawi,"4,714",+40,152,+6,"2,477","2,085",4,246,8,"35,337","1,842"
CAR,"4,645",+4,61,+1,"1,723","2,861",2,960,13,"29,817","6,162"
Hong Kong,"4,182",+33,58,+3,"3,052","1,072",32,557,8,"692,430","92,276"
Nicaragua,"4,115",+213,128,+5,"2,913","1,074",0,620,19,0,0
Montenegro,"3,748",+52,71,+3,"2,558","1,119",0,"5,967",113,"40,408","64,336"
Congo,"3,745",+81,60,+2,"1,625","2,060",0,677,11,0,0
Eswatini,"3,410",+101,63,+2,"1,720","1,627",10,"2,936",54,"27,837","23,966"
Thailand,"3,351",0,58,0,"3,163",130,1,48,0.8,"749,213","10,731"
Namibia,"3,229",+128,19,0,715,"2,495",12,"1,268",7,"36,287","14,253"
Somalia,"3,227",0,93,0,"1,728","1,406",2,202,6,0,0
Cuba,"3,093",+47,88,0,"2,472",533,6,273,8,"305,652","26,987"
Mayotte,"3,091",+23,39,0,"2,835",217,1,"11,301",143,"13,000","47,530"
Cabo Verde,"2,920",+37,33,+1,"2,148",739,0,"5,246",59,"61,633","110,719"
Sri Lanka,"2,880",+9,11,0,"2,622",247,1,134,0.5,"166,737","7,783"
Slovakia,"2,615",+16,31,0,"1,874",710,4,479,6,"280,980","51,462"
Mali,"2,577",+4,125,0,"1,973",479,0,127,6,"27,710","1,364"
Suriname,"2,559",+70,39,+9,"1,712",808,14,"4,358",66,"4,060","6,914"
Mozambique,"2,481",+70,17,+1,910,"1,554",0,79,0.5,"71,351","2,276"
South Sudan,"2,472",+2,47,0,"1,175","1,250",0,221,4,"12,044","1,075"
Lithuania,"2,283",+18,81,0,"1,679",523,6,840,30,"557,657","205,202"
Slovenia,"2,272",+17,129,+1,"1,960",183,2,"1,093",62,"137,845","66,304"
Rwanda,"2,171",+19,7,0,"1,478",686,0,167,0.5,"309,653","23,845"
Estonia,"2,167",+9,63,0,"1,968",136,0,"1,633",47,"128,212","96,644"
Guinea-Bissau,"2,088",+36,29,0,"1,015","1,044",5,"1,058",15,"1,500",760
Benin,"2,001",+65,38,0,"1,681",282,0,165,3,"101,987","8,390"
Iceland,"1,968",+6,10,0,"1,844",114,1,"5,763",29,"164,928","482,957"
Sierra Leone,"1,932",+15,69,0,"1,478",385,0,242,9,0,0
Yemen,"1,831",0,523,+5,915,393,0,61,17,120,4
Tunisia,"1,738",+21,52,+1,"1,272",414,9,147,4,"106,332","8,986"
Angola,"1,735",+56,80,+2,575,"1,080",20,53,2,"64,747","1,964"
New Zealand,"1,570",+1,22,0,"1,526",22,0,314,4,"498,480","99,654"
Uruguay,"1,385",+21,37,0,"1,157",191,5,399,11,"135,429","38,971"
Gambia,"1,346",+111,32,+9,227,"1,087",0,555,13,"5,484","2,263"
Syria,"1,327",+72,53,+1,385,889,0,76,3,0,0
Uganda,"1,313",+16,9,0,"1,138",166,0,29,0.2,"301,286","6,566"
Latvia,"1,293",+3,32,0,"1,078",183,0,686,17,"216,530","114,952"
Jordan,"1,283",+15,11,0,"1,189",83,3,126,1,"659,012","64,517"
Cyprus,"1,277",+25,20,+1,870,387,5,"1,057",17,"239,630","198,310"
Georgia,"1,264",+14,17,0,"1,054",193,0,317,4,"258,525","64,821"
Liberia,"1,250",+10,81,+2,736,433,0,247,16,0,0
Burkina Faso,"1,211",+7,54,0,990,167,0,58,3,0,0
Niger,"1,158",0,69,0,"1,065",24,0,48,3,"9,052",373
Malta,"1,141",+29,9,0,692,440,0,"2,583",20,"145,267","328,897"
Togo,"1,070",+3,26,+1,752,292,2,129,3,"49,390","5,951"
Botswana,"1,066",0,2,0,80,984,1,452,0.8,"80,163","34,015"
Jamaica,"1,031",+8,14,0,745,272,0,348,5,"43,778","14,777"
Bahamas,989,+44,15,0,116,858,1,"2,512",38,"6,938","17,624"
Andorra,963,0,52,0,839,72,1,"12,461",673,"3,750","48,525"
Chad,946,+1,76,0,859,11,0,57,5,0,0
Sao Tome and Principe,881,+3,15,0,804,62,0,"4,012",68,"3,160","14,390"
Vietnam,866,+19,16,+1,399,451,0,9,0.2,"482,456","4,951"
Lesotho,781,0,24,0,175,582,0,364,11,"8,771","4,091"
Aruba,717,+87,3,0,114,600,0,"6,712",28,"14,047","131,504"
Diamond Princess,712,0,13,0,651,48,4,0,0,0,0
Réunion,702,+12,5,0,631,66,4,783,6,"35,419","39,528"
San Marino,699,0,42,0,657,0,0,"20,596","1,238","6,068","178,791"
Guyana,602,+34,22,0,189,391,4,765,28,"5,366","6,818"
Channel Islands,599,0,47,0,545,7,0,"3,442",270,"52,055","299,091"
Tanzania,509,0,21,0,183,305,7,8,0.4,0,0
Taiwan,480,0,7,0,443,30,0,20,0.3,"83,828","3,519"
Burundi,408,0,1,0,315,92,0,34,0.08,"17,306","1,451"
Comoros,399,0,7,0,379,13,0,458,8,0,0
Myanmar,360,0,6,0,313,41,0,7,0.1,"127,726","2,346"
Mauritius,344,0,10,0,334,0,0,270,8,"205,285","161,386"
Isle of Man,336,0,24,0,312,0,0,"3,949",282,"8,898","104,578"
Martinique,336,0,16,0,98,222,2,895,43,"12,227","32,585"
Faeroe Islands,318,+12,0,0,225,93,0,"6,505",0,"60,000","1,227,395"
Guadeloupe,317,0,14,0,186,117,2,792,35,"20,305","50,746"
Trinidad and Tobago,300,+19,8,0,139,153,0,214,6,"11,387","8,134"
Mongolia,293,0,0,0,263,30,1,89,0,"40,907","12,456"
Eritrea,285,0,0,0,248,37,0,80,0,0,0
Cambodia,266,+15,0,0,220,46,1,16,0,"73,629","4,397"
Turks and Caicos,216,0,2,0,39,175,3,"5,571",52,"1,470","37,911"
Papua New Guinea,214,0,3,0,71,140,0,24,0.3,"11,439","1,276"
Sint Maarten,205,+16,17,0,93,95,3,"4,775",396,"1,334","31,074"
Cayman Islands,203,0,1,0,202,0,0,"3,085",15,"31,881","484,455"
Gibraltar,202,+1,0,0,187,15,0,"5,996",0,"25,012","742,416"
Belize,177,+23,2,0,32,143,2,444,5,"4,175","10,479"
Bermuda,159,+1,9,0,144,6,0,"2,554",145,"27,627","443,800"
Barbados,143,+1,7,0,112,24,0,498,24,"13,313","46,320"
Brunei,142,0,3,0,138,1,0,324,7,"43,312","98,897"
Monaco,138,+5,4,0,113,21,4,"3,514",102,"38,209","972,883"
Seychelles,127,+1,0,0,126,1,0,"1,290",0,0,0
Bhutan,113,+3,0,0,97,16,0,146,0,"56,130","72,655"
French Polynesia,112,0,0,0,62,50,1,398,0,"6,525","23,213"
Antigua and Barbuda,92,0,3,0,76,13,1,939,31,"1,500","15,303"
Liechtenstein,89,0,1,0,87,1,0,"2,333",26,900,"23,597"
Saint Martin,84,+6,4,+1,44,36,1,"2,168",103,"1,899","49,022"
St. Vincent Grenadines,57,0,0,0,52,5,0,514,0,"2,529","22,788"
Macao,46,0,0,0,46,0,0,71,0,"4,071","6,260"
Curaçao,32,0,1,0,30,1,0,195,6,"1,080","6,579"
Fiji,27,0,1,0,18,8,0,30,1,"6,693","7,460"
Saint Lucia,25,0,0,0,25,0,0,136,0,"4,274","23,263"
Timor-Leste,25,0,0,0,24,1,0,19,0,"4,238","3,208"
Grenada,24,0,0,0,23,1,0,213,0,"6,252","55,532"
New Caledonia,23,0,0,0,22,1,0,80,0,"11,265","39,415"
Laos,20,0,0,0,19,1,0,3,0,"31,874","4,374"
Dominica,18,0,0,0,18,0,0,250,0,"1,005","13,957"
Saint Kitts and Nevis,17,0,0,0,17,0,0,319,0,"1,294","24,304"
Greenland,14,0,0,0,14,0,0,247,0,"6,137","108,082"
Montserrat,13,0,1,0,12,0,0,"2,604",200,61,"12,220"
Caribbean Netherlands,13,0,0,0,7,6,0,495,0,424,"16,152"
Falkland Islands,13,0,0,0,13,0,0,"3,725",0,"2,256","646,418"
St. Barth,13,0,0,0,6,7,0,"1,316",0,"1,612","163,158"
Vatican City,12,0,0,0,12,0,0,"14,981",0,0,0
Western Sahara,10,0,1,0,8,1,0,17,2,0,0
MS Zaandam,9,0,2,0,0,7,0,0,0,0,0
British Virgin Islands,9,0,1,0,7,1,0,297,33,"1,522","50,307"
Saint Pierre Miquelon,4,0,0,0,1,3,0,691,0,0,0
Anguilla,3,0,0,0,3,0,0,200,0,537,"35,757"
