Country_Other,Total_Cases,New_Cases,Total_Deaths,New_Deaths,Total_Recovered,Active_Cases,Serious_Critical,tot_cases_per1M_pop,Deaths_per_1M_Pop,Total_Tests,Tests_per_1M_Pop
Gabon,"8,538",+5,53,0,"7,335","1,150",2,"3,821",24,"122,308","54,737"
Haiti,"8,258",+28,206,+3,"5,870","2,182",0,723,18,"23,679","2,072"
Finland,"8,161",+19,336,0,"7,350",475,1,"1,473",61,"688,858","124,292"
Maldives,"8,140",+137,29,0,"5,338","2,773",12,"15,014",53,"115,727","213,459"
Namibia,"7,844",+152,82,+1,"3,454","4,308",30,"3,078",32,"64,269","25,217"
Mauritania,"7,089",+14,160,+1,"6,548",381,3,"1,518",34,"69,937","14,977"
Luxembourg,"6,745",+43,124,0,0,0,1,"10,746",198,"655,169","1,043,755"
Zimbabwe,"6,638",+79,206,+3,"5,250","1,182",0,446,14,"151,597","10,174"
Hungary,"6,622",+365,619,+3,"3,903","2,100",7,686,64,"437,531","45,312"
Malawi,"5,579",+3,175,0,"3,500","1,904",4,290,9,"45,789","2,383"
Djibouti,"5,387",0,60,0,"5,327",0,0,"5,439",61,"68,142","68,799"
Montenegro,"5,019",+102,104,+2,"4,104",811,0,"7,991",166,"49,994","79,598"
Equatorial Guinea,"4,965",0,83,0,"4,390",492,1,"3,520",59,"53,443","37,892"
Hong Kong,"4,831",+8,92,+2,"4,401",338,25,643,12,"780,415","103,951"
CAR,"4,712",+1,62,0,"1,803","2,847",2,973,13,"31,126","6,426"
Nicaragua,"4,668",0,141,0,"2,913","1,614",0,703,21,0,0
Eswatini,"4,668",+50,94,0,"3,585",989,11,"4,016",81,"30,327","26,094"
Congo,"4,628",+649,102,+24,"1,742","2,784",0,835,18,0,0
Rwanda,"4,218",+76,17,+1,"2,071","2,130",0,324,1,"421,121","32,381"
Tunisia,"4,196",+233,81,+1,"1,628","2,487",15,354,7,"148,212","12,518"
Suriname,"4,149",+60,72,0,"3,272",805,8,"7,062",123,"9,216","15,686"
Cuba,"4,126",+61,98,+3,"3,458",570,5,364,9,"408,727","36,089"
Mozambique,"4,117",+78,25,+2,"2,170","1,922",0,131,0.8,"96,387","3,070"
Cabo Verde,"4,048",+78,41,+1,"3,460",547,0,"7,267",74,"76,576","137,473"
Slovakia,"4,042",+53,33,0,"2,523","1,486",18,740,6,"340,123","62,292"
Thailand,"3,425",+8,58,0,"3,274",93,1,49,0.8,"749,213","10,729"
Somalia,"3,310",0,98,0,"2,481",731,0,207,6,0,0
Mayotte,"3,301",0,40,0,"2,964",297,1,"12,052",146,"13,000","47,462"
Uganda,"3,112",+75,32,0,"1,528","1,552",0,68,0.7,"385,882","8,393"
Sri Lanka,"3,101",+9,12,0,"2,883",206,0,145,0.6,"230,547","10,759"
Gambia,"3,067",+38,97,+1,"1,032","1,938",0,"1,263",40,"13,354","5,500"
Slovenia,"2,979",+55,134,+1,"2,359",486,4,"1,433",64,"161,847","77,849"
Lithuania,"2,958",+29,86,0,"1,874",998,5,"1,089",32,"648,863","238,962"
Syria,"2,898",+68,120,+4,661,"2,117",0,165,7,0,0
Mali,"2,802",+25,126,0,"2,185",491,0,138,6,"39,771","1,955"
Angola,"2,777",+48,112,+3,"1,115","1,550",24,84,3,"64,747","1,960"
Jamaica,"2,683",+224,24,+3,898,"1,761",6,905,8,"60,309","20,351"
South Sudan,"2,532",+5,47,0,"1,290","1,195",0,226,4,"12,044","1,074"
Estonia,"2,415",+20,64,0,"2,130",221,0,"1,820",48,"151,940","114,525"
Bahamas,"2,337",+61,50,0,849,"1,438",83,"5,933",127,"11,871","30,138"
Aruba,"2,211",+107,12,+2,934,"1,265",7,"20,694",112,"21,955","205,485"
Guinea-Bissau,"2,205",0,34,0,"1,127","1,044",5,"1,116",17,"1,500",759
Benin,"2,194",+49,40,0,"1,738",416,0,180,3,"118,206","9,709"
Jordan,"2,161",+64,15,0,"1,610",536,3,211,1,"850,088","83,174"
Iceland,"2,121",+5,10,0,"2,016",95,0,"6,209",29,"218,917","640,805"
Sierra Leone,"2,029",+1,71,0,"1,600",358,0,253,9,0,0
Yemen,"1,976",+14,571,+1,"1,175",230,0,66,19,120,4
Malta,"1,931",+22,13,+1,"1,490",428,0,"4,371",29,"194,576","440,466"
Trinidad and Tobago,"1,920",+123,28,+1,691,"1,201",6,"1,371",20,"24,209","17,289"
Réunion,"1,796",+82,10,+1,880,906,2,"2,004",11,"35,419","39,512"
New Zealand,"1,757",+5,22,0,"1,606",129,7,351,4,"777,560","155,447"
Botswana,"1,724",0,6,0,493,"1,225",1,731,3,"116,728","49,470"
Uruguay,"1,626",+15,44,0,"1,433",149,3,468,13,"176,981","50,917"
Georgia,"1,548",+38,19,0,"1,270",259,0,388,5,"381,236","95,600"
Cyprus,"1,495",+5,21,0,"1,139",335,5,"1,237",17,"286,736","237,190"
Togo,"1,434",+18,30,+2,"1,055",349,0,173,4,"67,079","8,071"
Latvia,"1,406",+2,34,0,"1,173",199,1,747,18,"256,350","136,182"
Guyana,"1,382",+9,41,0,779,562,14,"1,756",52,"8,918","11,329"
Burkina Faso,"1,370",0,55,0,"1,075",240,0,65,3,0,0
Guadeloupe,"1,363",+94,18,+2,336,"1,009",7,"3,406",45,"31,762","79,378"
Liberia,"1,305",0,82,0,"1,162",61,0,257,16,0,0
Andorra,"1,199",+15,53,0,909,237,3,"15,514",686,"137,457","1,778,527"
Niger,"1,176",0,69,0,"1,088",19,0,48,3,"9,052",372
Belize,"1,101",+51,13,0,240,848,3,"2,760",33,"8,721","21,866"
Lesotho,"1,085",0,31,0,528,526,0,506,14,"15,632","7,287"
Vietnam,"1,046",+2,34,0,746,266,0,11,0.3,"1,009,145","10,351"
Chad,"1,017",0,77,0,904,36,0,62,5,0,0
Myanmar,995,+76,6,0,358,631,0,18,0.1,"157,843","2,898"
Sao Tome and Principe,896,0,15,0,855,26,0,"4,076",68,"3,875","17,626"
Martinique,754,+7,18,0,98,638,3,"2,010",48,"13,253","35,321"
San Marino,735,+20,42,0,660,33,0,"21,653","1,237","6,865","202,245"
Diamond Princess,712,0,13,0,651,48,4,0,0,0,0
Channel Islands,631,+1,48,0,575,8,1,"3,624",276,"83,755","480,964"
French Polynesia,622,+49,0,0,336,286,4,"2,212",0,"15,272","54,312"
Turks and Caicos,538,+30,4,0,218,316,3,"13,864",103,"2,495","64,294"
Tanzania,509,0,21,0,183,305,7,8,0.3,0,0
Taiwan,489,+1,7,0,471,11,0,21,0.3,"87,646","3,679"
Sint Maarten,482,+6,19,+2,241,222,8,"11,220",442,"2,281","53,096"
Papua New Guinea,471,+11,5,0,232,234,0,52,0.6,"15,592","1,737"
Burundi,448,+3,1,0,357,90,0,37,0.08,"24,659","2,064"
Comoros,427,0,7,0,410,10,0,489,8,0,0
Faeroe Islands,411,0,0,0,374,37,2,"8,406",0,"97,762","1,999,386"
Mauritius,356,0,10,0,335,11,0,280,8,"227,409","178,761"
Isle of Man,336,0,24,0,312,0,0,"3,948",282,"10,162","119,396"
Eritrea,319,0,0,0,284,35,0,90,0,0,0
Mongolia,306,+2,0,0,296,10,1,93,0,"54,897","16,700"
Gibraltar,295,+5,0,0,240,55,0,"8,757",0,"35,256","1,046,514"
Cambodia,274,0,0,0,266,8,1,16,0,"100,002","5,967"
Bhutan,227,+2,0,0,142,85,0,294,0,"103,149","133,428"
Saint Martin,213,0,5,0,79,129,11,"5,493",129,"2,756","71,071"
Cayman Islands,205,0,1,0,204,0,0,"3,113",15,"35,574","540,195"
Barbados,176,0,7,0,146,23,0,612,24,"17,332","60,298"
Bermuda,172,0,9,0,157,6,0,"2,764",145,"45,756","735,190"
Brunei,144,0,3,0,139,2,0,329,7,"52,185","119,089"
Monaco,142,+2,1,0,91,50,1,"3,614",25,"51,953","1,322,296"
Seychelles,136,0,0,0,127,9,0,"1,381",0,0,0
Liechtenstein,107,0,1,0,97,9,0,"2,805",26,900,"23,593"
Antigua and Barbuda,94,0,3,0,91,0,1,959,31,"1,946","19,843"
Curaçao,71,+2,1,0,35,35,0,432,6,"1,080","6,577"
St. Vincent Grenadines,61,0,0,0,57,4,0,550,0,"3,805","34,279"
British Virgin Islands,47,0,1,0,8,38,0,"1,553",33,"2,853","94,264"
Macao,46,0,0,0,46,0,0,71,0,"4,071","6,255"
Fiji,29,0,2,0,23,4,1,32,2,"7,986","8,897"
Timor-Leste,27,0,0,0,25,2,0,20,0,"5,146","3,891"
Saint Lucia,26,0,0,0,26,0,0,141,0,"5,651","30,750"
Grenada,24,0,0,0,24,0,0,213,0,"6,252","55,517"
New Caledonia,23,0,0,0,23,0,0,80,0,"12,618","44,123"
Laos,22,0,0,0,21,1,0,3,0,"39,696","5,443"
Dominica,20,0,0,0,18,2,0,278,0,"2,077","28,840"
St. Barth,18,0,0,0,13,5,0,"1,821",0,"2,075","209,978"
Saint Kitts and Nevis,17,0,0,0,17,0,0,319,0,"1,564","29,363"
Caribbean Netherlands,16,0,0,0,7,9,0,609,0,900,"34,266"
Greenland,14,0,0,0,14,0,0,247,0,"6,727","118,460"
Montserrat,13,0,1,0,12,0,0,"2,604",200,328,"65,692"
Falkland Islands,13,0,0,0,13,0,0,"3,717",0,"2,256","645,124"
Vatican City,12,0,0,0,12,0,0,"14,981",0,0,0
Western Sahara,10,0,1,0,8,1,0,17,2,0,0
MS Zaandam,9,0,2,0,0,7,0,0,0,0,0
Saint Pierre Miquelon,5,0,0,0,4,1,0,864,0,"1,051","181,551"
Anguilla,3,0,0,0,3,0,0,200,0,808,"53,773"
