Country_Other,Total_Cases,New_Cases,Total_Deaths,New_Deaths,Total_Recovered,Active_Cases,Serious_Critical,tot_cases_per1M_pop,Deaths_per_1M_Pop,Total_Tests,Tests_per_1M_Pop
Romania,"1,060,895","+1,564","28,616",+142,"1,002,985","29,294","1,121","55,460","1,496","8,342,560","436,117"
Sweden,"1,002,121","+6,525","14,125",+1,"820,831","167,165",403,"98,709","1,391","8,798,383","866,638"
Belgium,"999,627","+2,731","24,367",+45,"876,674","98,586",795,"85,937","2,095","12,694,315","1,091,314"
Pakistan,"841,636","+4,113","18,429",+119,"738,727","84,480","5,211","3,749",82,"12,010,519","53,502"
Israel,"838,767",+70,"6,370",+1,"831,218","1,179",91,"91,194",693,"14,315,208","1,556,409"
Portugal,"838,102",+387,"16,983",+2,"798,414","22,705",83,"82,396","1,670","10,731,329","1,055,029"
Hungary,"785,967","+1,130","28,173",+128,"538,965","218,829",511,"81,535","2,923","5,454,661","565,858"
Bangladesh,"767,338","+1,742","11,755",+50,"698,465","57,118","1,093","4,621",71,"5,560,678","33,484"
Jordan,"716,923","+1,220","8,988",+33,"696,524","11,411",729,"69,683",874,"6,781,275","659,121"
Serbia,"695,875","+1,402","6,478",+22,"651,260","38,137",145,"79,916",744,"3,881,861","445,800"
Switzerland,"667,380","+1,795","10,685",+18,"598,040","58,655",220,"76,641","1,227","7,029,684","807,275"
Austria,"626,239","+1,644","10,311",+20,"595,877","20,051",447,"69,200","1,139","33,241,683","3,673,238"
Japan,"612,360","+4,075","10,470",+50,"538,946","62,944","1,114","4,854",83,"12,082,418","95,779"
Lebanon,"530,217","+1,012","7,390",+22,"473,114","49,713",494,"77,978","1,087","4,055,483","596,428"
UAE,"529,220","+1,954","1,601",+3,"509,658","17,961",0,"52,970",160,"45,058,538","4,509,973"
Morocco,"512,656",+371,"9,043",+5,"499,491","4,122",160,"13,752",243,"6,301,680","169,044"
Malaysia,"424,376","+3,744","1,591",+17,"389,846","32,939",328,"12,972",49,"9,738,804","297,690"
Saudi Arabia,"422,316","+1,016","7,018",+12,"405,607","9,691","1,346","11,974",199,"17,238,146","488,760"
Bulgaria,"407,827","+1,635","16,773",+164,"344,895","46,159",599,"59,069","2,429","2,556,505","370,282"
Ecuador,"393,048","+1,806","18,907",+44,"329,582","44,559",620,"21,997","1,058","1,314,996","73,595"
Slovakia,"384,317",+708,"11,886",+31,"365,618","6,813",286,"70,364","2,176","2,691,638","492,805"
Panama,"365,975",+356,"6,252",+4,"355,828","3,895",105,"83,713","1,430","2,430,628","555,979"
Belarus,"363,732","+1,138","2,592",+10,"354,212","6,928",0,"38,504",274,"5,920,422","626,719"
Nepal,"359,610","+8,605","3,475",+58,"289,783","66,352",0,"12,159",117,"2,558,051","86,489"
Greece,"352,027","+2,091","10,764",+96,"318,466","22,797",765,"33,914","1,037","8,244,918","794,306"
Croatia,"339,412","+2,494","7,315",+51,"319,962","12,135",246,"83,111","1,791","1,846,554","452,159"
Kazakhstan,"332,369","+2,298","3,796",+34,"284,371","44,202",221,"17,525",200,"10,405,087","548,631"
Azerbaijan,"323,841","+1,080","4,617",+20,"298,949","20,275",0,"31,699",452,"3,289,864","322,028"
Georgia,"315,913","+2,171","4,207",+24,"296,532","15,174",0,"79,321","1,056","4,263,112","1,070,407"
Tunisia,"315,600","+1,448","11,122",+106,"269,653","34,825",529,"26,471",933,"1,339,297","112,332"
Bolivia,"310,572","+1,588","13,082",+47,"255,928","41,562",130,"26,304","1,108","1,205,274","102,083"
Palestine,"299,736",+815,"3,317",+21,"279,652","16,767",136,"57,634",638,"1,763,038","339,000"
Paraguay,"288,974","+2,307","6,798",+76,"239,165","43,011",552,"40,101",943,"1,127,190","156,420"
Kuwait,"280,536","+1,451","1,610",+9,"264,094","14,832",205,"64,885",372,"2,370,265","548,213"
Dominican Republic,"268,561",+491,"3,509",+5,"229,453","35,599",210,"24,550",321,"1,417,472","129,575"
Costa Rica,"260,535","+2,555","3,326",+16,"209,335","47,874",405,"50,754",648,"1,010,785","196,909"
Ethiopia,"260,139",+785,"3,795",+23,"203,408","52,936",777,"2,217",32,"2,599,462","22,152"
Denmark,"255,470",+988,"2,492",+1,"243,013","9,965",40,"43,975",429,"40,218,488","6,923,003"
Lithuania,"252,798","+1,334","3,994",+16,"227,526","21,278",202,"93,973","1,485","2,884,458","1,072,247"
Moldova,"251,820",+316,"5,892",+23,"241,912","4,016",194,"62,548","1,463","1,003,065","249,144"
Ireland,"251,087",+415,"4,915",+7,"233,558","12,614",37,"50,377",986,"4,578,830","918,674"
Slovenia,"243,721",+931,"4,279",+6,"229,861","9,581",140,"117,220","2,058","1,190,775","572,714"
Egypt,"232,905","+1,102","13,655",+64,"174,217","45,033",90,"2,240",131,"2,715,258","26,120"
Guatemala,"231,289","+1,194","7,642",+36,"209,096","14,551",5,"12,713",420,"1,283,521","70,548"
Armenia,"217,900",+493,"4,178",+13,"201,559","12,163",0,"73,419","1,408","1,000,909","337,243"
Honduras,"215,833","+1,358","5,386",+19,"79,350","131,097",566,"21,504",537,"638,283","63,594"
Uruguay,"209,867","+2,921","2,918",+57,"181,719","25,230",541,"60,239",838,"1,857,081","533,050"
Qatar,"208,877",+645,489,+6,"196,906","11,482",296,"74,392",174,"1,927,819","686,593"
Venezuela,"202,578",+771,"2,226",+18,"185,312","15,040",317,"7,141",78,"3,359,014","118,409"
Bosnia and Herzegovina,"199,882",+419,"8,736",+23,"162,273","28,873",0,"61,247","2,677","916,879","280,944"
Oman,"198,572",+770,"2,071",+9,"180,547","15,954",281,"38,075",397,"1,550,000","297,204"
Bahrain,"183,330","+1,450",664,+2,"170,886","11,780",101,"104,708",379,"4,172,056","2,382,841"
Libya,"178,927",+255,"3,058",+9,"165,058","10,811",0,"25,746",440,"967,914","139,272"
Nigeria,"165,273",+58,"2,065",+2,"155,403","7,805",11,785,10,"1,939,165","9,216"
Kenya,"161,393",+489,"2,825",+20,"109,769","48,799",190,"2,947",52,"1,692,532","30,906"
North Macedonia,"153,137",+323,"5,016",+24,"135,367","12,754",124,"73,507","2,408","729,337","350,087"
Myanmar,"142,874",+16,"3,210",+1,"131,999","7,665",0,"2,611",59,"2,585,005","47,243"
Albania,"131,419",+92,"2,403",+1,"113,468","15,548",18,"45,709",836,"644,459","224,148"
S. Korea,"124,945",+676,"1,847",+7,"114,944","8,154",173,"2,435",36,"8,994,069","175,301"
Estonia,"123,781",+430,"1,183",+6,"114,033","8,565",51,"93,259",891,"1,308,681","985,981"
Algeria,"123,272",+273,"3,299",+10,"85,869","34,104",28,"2,769",74,"230,861","5,186"
Latvia,"120,736",+358,"2,166",+7,"110,153","8,417",84,"64,615","1,159","2,320,633","1,241,948"
Sri Lanka,"117,529","+1,939",734,+25,"100,075","16,720",0,"5,469",34,"2,733,805","127,219"
Norway,"114,905",+469,767,+10,"88,952","25,186",33,"21,057",141,"5,212,177","955,148"
Cuba,"111,654","+1,010",694,+8,"105,312","5,648",110,"9,863",61,"3,741,796","330,525"
Montenegro,"97,930",+117,"1,521",+5,"94,363","2,046",64,"155,906","2,421","380,836","606,298"
Kyrgyzstan,"96,958",+397,"1,637",+7,"90,394","4,927",70,"14,658",247,"1,009,619","152,636"
Ghana,"92,828",+88,783,+3,"90,462","1,583",6,"2,936",25,"1,108,763","35,069"
Uzbekistan,"92,724",+404,655,0,"88,535","3,534",23,"2,737",19,"1,377,915","40,674"
Zambia,"91,849",+45,"1,255",+1,"90,198",396,35,"4,882",67,"1,421,922","75,577"
Finland,"87,798",+269,918,+2,"46,000","40,880",24,"15,825",165,"4,566,889","823,162"
Thailand,"74,900","+2,112",318,+15,"44,360","30,222","1,042","1,071",5,"8,124,896","116,157"
Cameroon,"72,250",0,"1,107",0,"67,625","3,518",385,"2,666",41,"1,257,949","46,421"
Mozambique,"70,052",+21,818,+1,"67,343","1,891",38,"2,190",26,"522,988","16,350"
El Salvador,"69,997",+270,"2,141",+4,"65,531","2,325",33,"10,746",329,"929,409","142,683"
Cyprus,"67,982",+562,327,+1,"39,061","28,594",67,"55,963",269,"5,082,640","4,184,069"
Luxembourg,"67,850",+208,800,0,"64,443","2,607",34,"106,930","1,261","2,694,054","4,245,767"
Singapore,"61,268",+16,31,0,"60,844",393,2,"10,404",5,"9,906,797","1,682,232"
Afghanistan,"61,162",+365,"2,664",+10,"53,750","4,748","1,124","1,542",67,"412,798","10,408"
Namibia,"49,323",+120,667,+4,"46,683","1,973",42,"19,121",259,"394,758","153,036"
Botswana,"47,851",0,724,0,"45,645","1,482",1,"20,009",303,"1,036,708","433,510"
Ivory Coast,"46,231",+58,291,0,"45,733",207,0,"1,717",11,"594,288","22,072"
Jamaica,"46,194",+107,794,+1,"21,779","23,621",25,"15,543",267,"337,769","113,648"
Uganda,"42,102",+70,343,+1,"41,652",107,24,897,7,"1,026,666","21,869"
Mongolia,"41,524","+1,128",130,+4,"25,641","15,753",123,"12,497",39,"2,745,094","826,186"
Senegal,"40,544",+52,"1,114",+3,"39,242",188,12,"2,369",65,"485,915","28,395"
Zimbabwe,"38,357",+30,"1,574",0,"35,811",972,12,"2,550",105,"424,949","28,246"
Madagascar,"38,116",+127,690,+8,"34,060","3,366",389,"1,347",24,"187,749","6,637"
Malawi,"34,143",+20,"1,151",+2,"32,131",861,8,"1,747",59,"234,303","11,989"
Sudan,"33,648",0,"2,365",0,"27,247","4,036",0,753,53,"232,965","5,211"
Maldives,"32,665",+734,74,0,"25,473","7,118",90,"59,550",135,"746,244","1,360,438"
Malta,"30,411",+30,416,0,"29,715",280,0,"68,720",940,"876,070","1,979,663"
DRC,"30,130",+59,770,0,"26,282","3,078",0,328,8,"150,908","1,643"
Australia,"29,865",+13,910,0,"28,712",243,1,"1,160",35,"17,014,742","660,801"
Angola,"27,529",+245,618,+9,"24,492","2,419",32,816,18,"506,513","15,021"
Rwanda,"25,421",+70,338,+1,"23,710","1,373",1,"1,923",26,"1,330,298","100,621"
Cabo Verde,"25,159",+417,229,+1,"21,763","3,167",23,"44,841",408,"154,030","274,531"
Gabon,"23,201",0,140,0,"19,740","3,321",22,"10,222",62,"736,002","324,273"
Syria,"23,121",+70,"1,625",+8,"17,725","3,771",0,"1,295",91,"103,566","5,800"
Guinea,"22,468",+100,148,+2,"19,987","2,333",24,"1,673",11,"437,295","32,560"
Réunion,"21,601",0,150,0,"19,848","1,603",36,"23,983",167,"102,720","114,046"
Mayotte,"20,134",+40,170,0,"2,964","17,000",4,"72,340",611,"174,251","626,072"
French Guiana,"20,078",+196,104,0,"9,995","9,979",18,"65,796",341,"222,077","727,747"
French Polynesia,"18,775",+4,141,0,"18,610",24,2,"66,513",500,"26,355","93,366"
Mauritania,"18,542",+39,456,+1,"17,800",286,14,"3,902",96,"238,937","50,283"
Eswatini,"18,467",+6,671,0,"17,768",28,3,"15,780",573,"189,623","162,034"
Cambodia,"16,971",+672,110,+3,"6,019","10,842",0,"1,003",7,"944,275","55,830"
Guadeloupe,"15,360",+805,210,+12,"2,242","12,908",18,"38,383",525,"187,796","469,276"
Somalia,"14,121",0,721,0,"6,009","7,391",0,868,44,"115,330","7,091"
Mali,"13,998",+29,493,+1,"8,856","4,649",0,675,24,"258,602","12,470"
Guyana,"13,829",+173,308,+2,"11,672","1,849",16,"17,511",390,"126,927","160,718"
Burkina Faso,"13,345",+6,161,0,"13,101",83,0,624,8,"180,994","8,465"
Andorra,"13,340",+24,127,0,"12,884",329,13,"172,420","1,641","193,595","2,502,230"
Tajikistan,"13,308",0,90,0,"13,218",0,0,"1,370",9,0,0
Haiti,"13,149",0,260,0,"12,151",738,0,"1,141",23,"60,085","5,216"
Togo,"13,068",+31,123,0,"11,385","1,560",0,"1,548",15,"314,199","37,222"
Belize,"12,680",+5,323,0,"12,261",96,1,"31,411",800,"119,885","296,978"
Curaçao,"12,218",+1,113,+2,"11,864",241,22,"74,202",686,"97,453","591,847"
Trinidad and Tobago,"12,105",+399,189,+4,"8,892","3,024",40,"8,626",135,"138,090","98,403"
Hong Kong,"11,797",+6,210,0,"11,462",125,3,"1,563",28,"13,412,611","1,776,932"
Martinique,"11,558",0,83,0,98,"11,377",24,"30,820",221,"163,838","436,879"
Papua New Guinea,"11,407",+118,121,0,"10,171","1,115",0,"1,255",13,"95,014","10,454"
Djibouti,"11,268",+21,147,0,"10,961",160,0,"11,267",147,"150,996","150,986"
Congo,"11,016",0,147,0,"8,208","2,661",0,"1,956",26,"92,500","16,425"
Lesotho,"10,749",+16,319,+1,"6,267","4,163",0,"4,984",148,"81,902","37,978"
Aruba,"10,721",+17,100,0,"10,482",139,14,"100,058",933,"151,143","1,410,600"
Suriname,"10,696",+73,212,0,"9,602",882,26,"18,096",359,"51,984","87,951"
South Sudan,"10,613",0,115,0,"10,312",186,0,939,10,"153,445","13,574"
Bahamas,"10,576",0,210,0,"9,579",787,4,"26,680",530,"88,056","222,136"
Benin,"7,884",0,100,0,"7,652",132,35,636,8,"595,112","48,036"
Equatorial Guinea,"7,694",0,112,0,"7,279",303,7,"5,338",78,"123,169","85,449"
Nicaragua,"6,989",0,183,0,"4,225","2,581",0,"1,045",27,0,0
CAR,"6,521",0,91,0,"5,112","1,318",2,"1,331",19,"40,907","8,348"
Iceland,"6,497",+6,29,0,"6,295",173,5,"18,936",85,"609,481","1,776,353"
Yemen,"6,414",+24,"1,260",+20,"2,966","2,188",23,211,41,"29,202",961
Seychelles,"6,373",0,28,0,"5,277","1,068",0,"64,465",283,"21,504","217,520"
Gambia,"5,914",0,175,0,"5,473",266,3,"2,391",71,"76,379","30,880"
Niger,"5,286",0,192,0,"4,870",224,18,212,8,"99,881","4,005"
San Marino,"5,067",0,90,0,"4,935",42,4,"149,069","2,648","61,760","1,816,952"
Chad,"4,847",+12,170,0,"4,570",107,0,288,10,"114,699","6,819"
Saint Lucia,"4,585",+12,74,0,"4,406",105,1,"24,873",401,"40,806","221,370"
Gibraltar,"4,286",0,94,0,"4,188",4,1,"127,245","2,791","235,484","6,991,182"
Burundi,"4,069",+17,6,0,773,"3,290",0,334,0.5,"90,019","7,387"
Sierra Leone,"4,068",0,79,0,"3,078",911,0,501,10,"153,257","18,890"
Channel Islands,"4,056",0,86,0,"3,956",14,0,"23,149",491,"454,413","2,593,504"
Barbados,"3,915",+31,45,0,"3,821",49,0,"13,609",156,"156,003","542,295"
Comoros,"3,847",+1,146,0,"3,681",20,0,"4,346",165,0,0
Guinea-Bissau,"3,738",+1,67,0,"3,373",298,9,"1,863",33,"64,038","31,908"
Eritrea,"3,707",+26,12,0,"3,538",157,0,"1,033",3,"23,693","6,604"
Vietnam,"3,022",+26,35,0,"2,560",427,0,31,0.4,"2,598,753","26,497"
Liechtenstein,"2,956",+8,57,0,"2,839",60,7,"77,342","1,491","39,109","1,023,260"
Timor-Leste,"2,786",+133,4,0,"1,368","1,414",0,"2,080",3,"69,967","52,234"
New Zealand,"2,629",+6,26,0,"2,578",25,0,526,5,"2,037,349","407,299"
Monaco,"2,471",+3,32,0,"2,393",46,1,"62,595",811,"51,953","1,316,065"
Bermuda,"2,427",+5,30,0,"1,980",417,16,"39,092",483,"242,886","3,912,216"
Turks and Caicos,"2,400",+4,17,0,"2,343",40,2,"61,292",434,"59,846","1,528,360"
Sao Tome and Principe,"2,314",+3,35,0,"2,257",22,0,"10,397",157,"12,999","58,404"
Sint Maarten,"2,243",+3,27,0,"2,193",23,1,"51,819",624,"26,359","608,964"
Liberia,"2,113",0,85,0,"1,959",69,2,410,16,"97,399","18,886"
St. Vincent Grenadines,"1,882",0,11,0,"1,731",140,2,"16,919",99,"45,375","407,913"
Saint Martin,"1,745",0,12,0,"1,399",334,7,"44,494",306,"27,588","703,435"
Isle of Man,"1,590",0,29,0,"1,549",12,1,"18,616",340,"44,761","524,060"
Caribbean Netherlands,"1,567",+7,16,0,"1,532",19,0,"59,293",605,"10,040","379,900"
Antigua and Barbuda,"1,232",0,32,0,"1,014",186,1,"12,493",325,"16,700","169,351"
Mauritius,"1,216",+2,17,0,"1,111",88,0,955,13,"358,675","281,634"
Taiwan,"1,160",+7,12,0,"1,074",74,0,49,0.5,"555,429","23,285"
Bhutan,"1,144",+9,1,0,"1,017",126,0,"1,469",1,"718,273","922,336"
Laos,"1,072",+46,0,0,99,973,0,146,0,"181,670","24,669"
St. Barth,974,0,1,0,462,511,0,"98,364",101,"26,385","2,664,613"
Diamond Princess,712,0,13,0,699,0,0,0,0,0,0
Faeroe Islands,668,+3,1,0,662,5,0,"13,627",20,"254,495","5,191,762"
Cayman Islands,545,0,2,0,533,10,0,"8,211",30,"90,620","1,365,355"
Tanzania,509,0,21,0,183,305,7,8,0.3,0,0
Wallis and Futuna,444,0,7,0,44,393,1,"40,101",632,"15,256","1,377,890"
Brunei,228,0,3,0,218,7,0,517,7,"121,565","275,655"
British Virgin Islands,216,0,1,0,191,24,0,"7,105",33,"39,777","1,308,454"
Dominica,174,0,0,0,172,2,0,"2,412",0,"14,936","207,050"
Grenada,160,0,1,0,158,1,0,"1,416",9,"26,331","233,096"
Fiji,125,+4,2,0,84,39,0,139,2,"56,266","62,385"
New Caledonia,124,0,0,0,58,66,0,431,0,"31,166","108,288"
Anguilla,95,0,0,0,35,60,0,"6,285",0,"21,024","1,390,844"
Falkland Islands,63,0,0,0,63,0,0,"17,672",0,"7,258","2,035,905"
Macao,49,0,0,0,49,0,0,75,0,"4,483","6,826"
Saint Kitts and Nevis,45,0,0,0,44,1,0,841,0,"13,691","255,830"
Greenland,31,0,0,0,31,0,0,545,0,"20,669","363,552"
Vatican City,27,0,0,0,15,12,0,"33,624",0,0,0
Saint Pierre Miquelon,25,0,0,0,25,0,0,"4,333",0,"5,318","921,664"
Montserrat,20,0,1,0,19,0,0,"4,004",200,"1,313","262,863"
Solomon Islands,20,0,0,0,20,0,0,29,0,"4,500","6,420"
Western Sahara,10,0,1,0,8,1,0,16,2,0,0
MS Zaandam,9,0,2,0,7,0,0,0,0,0,0
Vanuatu,4,0,1,0,3,0,0,13,3,"23,000","73,446"
Marshall Islands,4,0,0,0,4,0,0,67,0,0,0
Samoa,3,0,0,0,2,1,0,15,0,0,0
Saint Helena,2,0,0,0,2,0,0,328,0,0,0
Micronesia,1,0,0,0,1,0,0,9,0,0,0
