Country_Other,Total_Cases,New_Cases,Total_Deaths,New_Deaths,Total_Recovered,Active_Cases,Serious_Critical,tot_cases_per1M_pop,Deaths_per_1M_Pop,Total_Tests,Tests_per_1M_Pop
Canada,"134,294",+546,"9,155",+2,"118,271","6,868",57,"3,552",242,"5,929,848","156,851"
Bolivia,"122,308",+704,"7,097",+43,"75,098","40,113",71,"10,451",606,"259,924","22,210"
Qatar,"120,846",+267,205,0,"117,746","2,895",51,"43,039",73,"672,099","239,368"
Ecuador,"112,166","+1,409","10,701",+74,"91,242","10,223",374,"6,339",605,"333,977","18,875"
Kazakhstan,"106,498",+73,"1,634",0,"100,042","4,822",221,"5,659",87,"2,571,562","136,643"
Dominican Republic,"100,937",+806,"1,914",+25,"74,305","24,718",210,"9,287",176,"403,755","37,148"
Egypt,"100,403",+175,"5,577",+17,"80,689","14,137",41,978,54,"135,000","1,315"
Panama,"99,042",+635,"2,116",+9,"71,419","25,507",132,"22,886",489,"379,450","87,681"
Romania,"98,304","+1,271","4,018",+51,"41,002","53,284",459,"5,117",209,"1,990,587","103,611"
Kuwait,"92,082",+838,552,+4,"82,222","9,308",89,"21,502",129,"657,751","153,589"
Belgium,"89,141",+372,"9,912",+3,"18,602","60,627",59,"7,685",855,"2,466,280","212,621"
Oman,"87,939",+349,751,+9,"83,115","4,073",167,"17,140",146,"309,212","60,269"
Sweden,"85,880",0,"5,842",+4,0,0,13,"8,493",578,"1,250,488","123,671"
Guatemala,"79,622",+901,"2,897",+7,"68,308","8,417",5,"4,429",161,"266,598","14,829"
Morocco,"77,878","+2,157","1,453",+26,"59,723","16,702",240,"2,105",39,"2,115,390","57,182"
Netherlands,"77,688","+1,140","6,246",+2,0,0,43,"4,532",364,"1,832,451","106,897"
UAE,"75,981",+883,393,+2,"67,359","8,229",0,"7,665",40,"7,790,235","785,846"
Belarus,"73,402",+194,726,+5,"71,999",677,0,"7,768",77,"1,605,547","169,922"
Japan,"72,726",+492,"1,393",+16,"64,100","7,233",202,575,11,"1,637,723","12,957"
Poland,"71,947",+421,"2,147",+11,"57,135","12,665",81,"1,901",57,"2,912,411","76,970"
Honduras,"65,218",+404,"2,034",+11,"14,273","48,911",34,"6,565",205,"154,645","15,567"
Ethiopia,"61,700",+916,966,+17,"23,054","37,680",309,534,8,"1,093,830","9,471"
Portugal,"61,541",+646,"1,849",+3,"43,284","16,408",52,"6,039",181,"2,186,824","214,587"
Bahrain,"57,450",+672,203,+1,"51,819","5,428",29,"33,553",119,"1,207,260","705,095"
Singapore,"57,166",+75,27,0,"56,492",647,0,"9,757",5,"2,281,104","389,320"
Venezuela,"56,751","+1,188",452,+8,"45,318","10,981",111,"1,997",16,"1,824,287","64,190"
Nigeria,"55,632",+176,"1,070",+3,"43,610","10,952",7,269,5,"430,712","2,080"
Costa Rica,"51,224","+1,327",543,+12,"19,544","31,137",237,"10,038",106,"172,011","33,708"
Nepal,"49,219","+1,081",312,+6,"33,882","15,025",0,"1,684",11,"799,341","27,342"
Algeria,"47,216",+278,"1,581",+10,"33,379","12,256",40,"1,073",36,0,0
Ghana,"45,313",+301,283,0,"44,188",842,5,"1,453",9,"450,872","14,454"
Switzerland,"45,306",+469,"2,019",+1,"38,100","5,187",23,"5,228",233,"1,129,549","130,330"
Armenia,"45,152",+199,905,+2,"41,023","3,224",0,"15,232",305,"224,559","75,754"
Uzbekistan,"44,930",+649,366,+8,"42,212","2,352",226,"1,339",11,"1,377,915","41,057"
Kyrgyzstan,"44,613",+87,"1,061",+1,"40,336","3,216",24,"6,817",162,"267,718","40,907"
Moldova,"41,144",+588,"1,096",+9,"28,962","11,086",549,"10,204",272,"210,553","52,219"
Afghanistan,"38,544",+24,"1,420",+2,"31,048","6,076",93,986,36,"105,422","2,697"
Azerbaijan,"37,732",+175,555,+3,"35,119","2,058",0,"3,715",55,"980,978","96,584"
Kenya,"35,460",+104,607,+8,"21,557","13,296",44,657,11,"481,982","8,927"
Serbia,"32,078",+84,728,+1,"30,780",570,35,"3,674",83,"1,001,425","114,705"
Czechia,"31,036","+1,159",444,+3,"20,374","10,218",57,"2,897",41,"998,930","93,246"
Austria,"30,583",+502,747,0,"25,764","4,072",36,"3,392",83,"1,288,059","142,858"
Ireland,"30,164",+84,"1,781",+3,"23,364","5,019",7,"6,096",360,"923,917","186,713"
Palestine,"27,919",+556,192,+2,"18,466","9,261",0,"5,449",37,"319,535","62,368"
El Salvador,"26,602",+91,770,+5,"16,786","9,046",233,"4,097",119,"337,531","51,987"
Australia,"26,465",+91,781,+11,"22,863","2,821",26,"1,036",31,"6,788,377","265,624"
Paraguay,"25,026",+812,474,+11,"12,309","12,243",113,"3,501",66,"217,643","30,443"
Bosnia and Herzegovina,"22,258",+297,675,+6,"15,208","6,375",0,"6,793",206,"201,240","61,414"
Lebanon,"21,877",+553,212,+5,"7,024","14,641",121,"3,208",31,"610,111","89,467"
S. Korea,"21,588",+156,344,+3,"17,023","4,221",154,421,7,"2,082,234","40,607"
Libya,"20,462",+879,324,+10,"2,329","17,809",0,"2,970",47,"133,989","19,450"
Cameroon,"19,848",0,415,0,"18,448",985,30,744,16,"149,000","5,587"
Ivory Coast,"18,815",+37,119,0,"17,770",926,0,710,4,"136,441","5,149"
Denmark,"18,607",+251,628,0,"15,990","1,989",5,"3,210",108,"2,790,136","481,376"
Bulgaria,"17,435",+122,702,+10,"12,474","4,259",60,"2,513",101,"451,448","65,069"
Madagascar,"15,520",+85,206,0,"14,243","1,071",53,558,7,"62,150","2,234"
North Macedonia,"15,293",+67,634,+3,"12,754","1,905",4,"7,341",304,"160,180","76,886"
Senegal,"14,102",+58,293,+1,"10,176","3,633",36,838,17,"154,258","9,168"
Sudan,"13,437",0,833,0,"6,730","5,874",0,305,19,0,0
Zambia,"13,112",+160,300,+3,"11,839",973,0,710,16,"126,138","6,826"
Croatia,"12,626",+341,206,+3,"9,833","2,587",24,"3,079",50,"201,138","49,055"
Greece,"12,080",+248,293,+3,"3,804","7,983",46,"1,160",28,"1,066,305","102,402"
Norway,"11,746",+122,264,0,"9,348","2,134",1,"2,163",49,"831,064","153,067"
Albania,"10,704",+151,322,+1,"6,284","4,098",19,"3,720",112,"66,011","22,943"
DRC,"10,324",+32,260,0,"9,523",541,0,115,3,0,0
Guinea,"9,885",+37,63,0,"9,068",754,24,749,5,"26,775","2,029"
Hungary,"9,715",+411,628,+2,"3,984","5,103",13,"1,006",65,"495,481","51,316"
Malaysia,"9,583",+24,128,0,"9,143",312,7,295,4,"1,332,917","41,082"
French Guiana,"9,418",+31,62,0,"8,986",370,9,"31,382",207,"57,783","192,542"
Namibia,"9,108",+180,93,+2,"4,640","4,375",13,"3,572",36,"74,093","29,061"
Tajikistan,"8,899",+39,71,+1,"7,683","1,145",0,929,7,0,0
Maldives,"8,834",+93,31,+2,"6,288","2,515",12,"16,289",57,"124,966","230,423"
Gabon,"8,621",+13,53,0,"7,618",950,2,"3,856",24,"131,610","58,874"
Finland,"8,430",+93,337,+1,"7,500",593,1,"1,521",61,"768,700","138,694"
Haiti,"8,384",+8,214,0,"5,991","2,179",0,734,19,"24,862","2,175"
Zimbabwe,"7,429",+41,222,+4,"5,542","1,665",0,498,15,"153,315","10,287"
Mauritania,"7,191",+26,161,+1,"6,701",329,3,"1,539",34,"70,257","15,037"
Luxembourg,"7,023",+49,124,0,"6,292",607,0,"11,185",197,"704,513","1,122,016"
Montenegro,"6,094",+219,114,+2,"4,350","1,630",0,"9,703",182,"54,472","86,728"
Malawi,"5,653",+23,176,0,"3,630","1,847",4,294,9,"47,351","2,464"
Tunisia,"5,417",0,96,0,"1,862","3,459",26,457,8,"162,200","13,697"
Djibouti,"5,391",+3,61,0,"5,327",3,0,"5,441",62,"70,111","70,768"
Equatorial Guinea,"4,990",+5,83,0,"4,479",428,0,"3,536",59,"55,133","39,065"
Eswatini,"4,936",+32,97,+1,"4,077",762,11,"4,246",83,"30,843","26,532"
Hong Kong,"4,902",+6,99,0,"4,557",246,21,653,13,"780,415","103,935"
Congo,"4,891",0,83,0,"3,887",921,0,882,15,0,0
Slovakia,"4,888",+161,37,0,"2,947","1,904",24,895,7,"365,945","67,021"
Nicaragua,"4,818",0,144,0,"2,913","1,761",0,726,22,0,0
Mozambique,"4,764",+117,28,0,"2,763","1,973",0,152,0.9,"107,758","3,430"
CAR,"4,736",+1,62,0,"1,825","2,849",2,977,13,"31,345","6,469"
Cabo Verde,"4,473",+73,43,+1,"3,915",515,0,"8,028",77,"76,576","137,445"
Rwanda,"4,460",+21,21,+1,"2,325","2,114",0,343,2,"451,408","34,693"
Cuba,"4,459",+82,104,0,"3,727",628,1,394,9,"454,724","40,151"
Suriname,"4,447",+28,92,+1,"3,622",733,8,"7,568",157,"10,874","18,504"
Uganda,"4,101",+201,46,0,"1,876","2,179",0,89,1.0,"417,897","9,084"
Thailand,"3,447",+1,58,0,"3,286",103,1,49,0.8,"749,213","10,728"
Mayotte,"3,374",0,40,0,"2,964",370,2,"12,312",146,"13,000","47,440"
Somalia,"3,371",0,97,0,"2,738",536,0,211,6,0,0
Syria,"3,351",+62,143,+3,780,"2,428",0,191,8,0,0
Jamaica,"3,323",+140,36,+2,992,"2,295",8,"1,121",12,"64,711","21,835"
Slovenia,"3,312",+79,135,0,"2,587",590,4,"1,593",65,"173,000","83,213"
Gambia,"3,293",+18,99,0,"1,460","1,734",0,"1,356",41,"13,947","5,742"
Lithuania,"3,163",+32,86,0,"2,008","1,069",0,"1,165",32,"676,600","249,243"
Sri Lanka,"3,147",+7,12,0,"2,946",189,0,147,0.6,"235,221","10,976"
Angola,"3,092",+59,126,+2,"1,245","1,721",24,94,4,"64,747","1,959"
Mali,"2,898",+16,128,+1,"2,267",503,0,142,6,"41,204","2,024"
Aruba,"2,730",+141,15,0,"1,351","1,364",11,"25,549",140,"24,442","228,742"
Jordan,"2,659",+78,19,0,"1,919",721,3,260,2,"925,234","90,509"
Bahamas,"2,657",+72,63,+4,"1,088","1,506",75,"6,744",160,"13,593","34,503"
Trinidad and Tobago,"2,588",+197,39,0,749,"1,800",15,"1,848",28,"25,995","18,563"
Estonia,"2,585",+22,64,0,"2,213",308,1,"1,948",48,"163,998","123,613"
South Sudan,"2,555",+3,49,0,"1,290","1,216",0,228,4,"12,044","1,074"
Réunion,"2,416",+70,13,0,"1,313","1,090",0,"2,695",15,"35,419","39,506"
Guadeloupe,"2,287",+924,23,+5,336,"1,928",7,"5,716",57,"33,042","82,577"
Guinea-Bissau,"2,245",0,38,0,"1,127","1,080",5,"1,136",19,0,0
Benin,"2,242",+29,40,0,"1,793",409,0,184,3,"131,073","10,760"
Malta,"2,162",+63,14,0,"1,760",388,2,"4,894",32,"207,185","468,986"
Iceland,"2,153",+3,10,0,"2,067",76,0,"6,301",29,"229,999","673,159"
Botswana,"2,126",0,9,0,493,"1,624",1,901,4,"133,971","56,755"
Sierra Leone,"2,067",+3,72,0,"1,622",373,0,258,9,0,0
Yemen,"1,999",+5,576,0,"1,209",214,0,67,19,0,0
Myanmar,"1,889",+180,12,+2,553,"1,324",0,35,0.2,"179,471","3,294"
New Zealand,"1,788",+6,24,0,"1,639",125,4,357,5,"831,517","166,234"
Georgia,"1,773",+44,19,0,"1,325",429,0,445,5,"422,452","105,940"
Uruguay,"1,741",+29,45,0,"1,478",218,2,501,13,"190,356","54,762"
Guyana,"1,703",+90,48,0,"1,045",610,16,"2,163",61,"10,345","13,140"
Togo,"1,528",+15,36,+2,"1,144",348,0,184,4,"73,555","8,846"
Cyprus,"1,514",+3,22,0,"1,237",255,5,"1,252",18,"312,813","258,726"
Burkina Faso,"1,476",+10,56,0,"1,118",302,0,70,3,0,0
Latvia,"1,443",+11,35,0,"1,234",174,0,767,19,"270,097","143,515"
Belize,"1,361",+54,16,0,321,"1,024",3,"3,411",40,"10,112","25,344"
Liberia,"1,313",+2,82,0,"1,194",37,0,258,16,0,0
Andorra,"1,301",+40,53,0,938,310,3,"16,833",686,"137,457","1,778,481"
Niger,"1,178",0,69,0,"1,099",10,0,48,3,"9,052",372
Lesotho,"1,164",+16,31,0,528,605,0,543,14,"15,632","7,286"
Vietnam,"1,059",+5,35,0,890,134,0,11,0.4,"1,009,145","10,349"
Chad,"1,048",+3,79,0,931,38,0,63,5,0,0
Martinique,939,0,18,0,98,823,5,"2,503",48,"16,244","43,293"
Sao Tome and Principe,898,0,15,0,862,21,0,"4,083",68,"4,119","18,729"
French Polynesia,795,+22,0,0,528,267,4,"2,827",0,"17,171","61,059"
San Marino,722,+6,42,0,662,18,1,"21,270","1,237","7,176","211,401"
Diamond Princess,712,0,13,0,651,48,4,0,0,0,0
Channel Islands,631,+2,48,0,575,8,1,"3,623",276,"91,292","524,152"
Turks and Caicos,614,+15,5,0,264,345,4,"15,818",129,"2,744","70,692"
Sint Maarten,527,+11,19,0,321,187,6,"12,265",442,"2,450","57,018"
Tanzania,509,0,21,0,183,305,7,8,0.3,0,0
Papua New Guinea,503,0,5,0,232,266,0,56,0.6,"15,592","1,737"
Taiwan,495,0,7,0,475,13,0,21,0.3,"89,085","3,739"
Burundi,466,0,1,0,374,91,0,39,0.08,"27,836","2,328"
Comoros,456,0,7,0,415,34,0,522,8,0,0
Faeroe Islands,415,+1,0,0,410,5,1,"8,487",0,"105,719","2,161,987"
Mauritius,361,0,10,0,335,16,0,284,8,"227,409","178,755"
Eritrea,341,0,0,0,295,46,0,96,0,0,0
Isle of Man,337,0,24,0,312,1,0,"3,959",282,"10,561","124,072"
Gibraltar,322,+2,0,0,277,45,1,"9,558",0,"38,130","1,131,823"
Mongolia,310,0,0,0,296,14,1,94,0,"57,948","17,623"
Cambodia,274,0,0,0,273,1,1,16,0,"108,083","6,448"
Saint Martin,256,+17,6,0,107,143,11,"6,600",155,"2,968","76,515"
Bhutan,234,+1,0,0,153,81,0,303,0,"110,331","142,688"
Cayman Islands,207,+2,1,0,204,2,0,"3,143",15,"36,347","551,807"
Barbados,180,0,7,0,156,17,0,626,24,"18,762","65,272"
Bermuda,177,+2,9,0,159,9,0,"2,844",145,"51,279","823,984"
Monaco,161,+5,1,0,107,53,1,"4,097",25,"51,953","1,322,094"
Brunei,145,0,3,0,139,3,0,331,7,"53,035","121,007"
Seychelles,137,0,0,0,127,10,0,"1,391",0,"5,200","52,811"
Curaçao,116,+9,1,0,51,64,1,706,6,"1,080","6,576"
Liechtenstein,108,+1,1,0,105,2,0,"2,831",26,900,"23,592"
Antigua and Barbuda,95,0,3,0,91,1,1,969,31,"2,097","21,379"
British Virgin Islands,63,0,1,0,10,52,2,"2,081",33,"3,824","126,330"
St. Vincent Grenadines,62,0,0,0,58,4,0,559,0,"4,171","37,574"
Macao,46,0,0,0,46,0,0,71,0,"4,238","6,510"
Fiji,32,+1,2,0,24,6,1,36,2,"9,076","10,110"
Saint Lucia,27,+1,0,0,26,1,0,147,0,"6,130","33,353"
Timor-Leste,27,0,0,0,25,2,0,20,0,"5,146","3,889"
New Caledonia,26,0,0,0,25,1,0,91,0,"13,043","45,601"
Grenada,24,0,0,0,24,0,0,213,0,"6,252","55,512"
Dominica,22,0,0,0,18,4,0,305,0,"2,077","28,839"
Laos,22,0,0,0,21,1,0,3,0,"42,306","5,799"
Caribbean Netherlands,21,0,0,0,7,14,0,799,0,900,"34,260"
St. Barth,21,+3,0,0,13,8,0,"2,125",0,"2,075","209,956"
Saint Kitts and Nevis,17,0,0,0,17,0,0,319,0,"1,897","35,610"
Greenland,14,0,0,0,14,0,0,247,0,"7,183","126,486"
Montserrat,13,0,1,0,12,0,0,"2,604",200,328,"65,692"
Falkland Islands,13,0,0,0,13,0,0,"3,716",0,"2,256","644,940"
Vatican City,12,0,0,0,12,0,0,"14,981",0,0,0
Western Sahara,10,0,1,0,8,1,0,17,2,0,0
MS Zaandam,9,0,2,0,0,7,0,0,0,0,0
Saint Pierre Miquelon,9,0,0,0,5,4,0,"1,555",0,"1,051","181,583"
Anguilla,3,0,0,0,3,0,0,200,0,928,"61,747"
