Country_Other,Total_Cases,New_Cases,Total_Deaths,New_Deaths,Total_Recovered,Active_Cases,Serious_Critical,tot_cases_per1M_pop,Deaths_per_1M_Pop,Total_Tests,Tests_per_1M_Pop
Austria,"266,038","+5,526","2,773",+106,"196,342","66,923",705,"29,470",307,"2,993,814","331,641"
Sweden,"236,355",0,"6,622",+15,0,0,220,"23,344",654,"2,914,088","287,816"
Nepal,"227,640","+1,614","1,412",+23,"209,435","16,793",0,"7,757",48,"1,700,000","57,927"
Jordan,"203,021","+5,000","2,509",+67,"135,650","64,862",481,"19,818",245,"2,461,304","240,265"
Hungary,"192,047","+6,360","4,229",+115,"49,616","138,202",640,"19,901",438,"1,566,619","162,339"
Ecuador,"188,138",+908,"13,316",+28,"164,009","10,813",344,"10,599",750,"634,503","35,745"
UAE,"163,967","+1,305",564,+1,"151,870","11,533",0,"16,498",57,"16,209,676","1,630,975"
Panama,"160,287","+1,755","3,018",+16,"140,976","16,293",152,"36,915",695,"869,552","200,262"
Serbia,"148,214","+7,606","1,366",+51,"31,536","115,312",243,"16,991",157,"1,703,985","195,345"
Bolivia,"144,276",+129,"8,933",+5,"120,209","15,134",71,"12,292",761,"356,466","30,371"
Kuwait,"141,547",+330,872,+1,"134,750","5,925",80,"32,949",203,"1,075,651","250,385"
Dominican Republic,"140,922","+1,526","2,317",+2,"113,687","24,918",181,"12,938",213,"698,990","64,175"
Qatar,"138,066",+215,237,0,"135,198","2,631",35,"49,172",84,"1,097,377","390,831"
Japan,"137,261","+1,861","2,022",+21,"116,378","18,861",410,"1,087",16,"3,374,063","26,711"
Bulgaria,"136,628","+3,568","3,529",+162,"44,875","88,224",430,"19,724",509,"950,354","137,197"
Costa Rica,"135,742","+1,222","1,679",+5,"83,273","50,790",211,"26,549",328,"381,490","74,612"
Armenia,"130,870","+1,785","2,068",+28,"103,055","25,747",0,"44,131",697,"498,951","168,252"
Belarus,"130,012","+1,563","1,128",+9,"108,769","20,115",0,"13,761",119,"3,158,352","334,286"
Kazakhstan,"128,400",+820,"1,990",0,"114,821","11,589",221,"6,805",105,"4,206,738","222,964"
Oman,"122,579",0,"1,391",0,"113,856","7,332",121,"23,763",270,"571,472","110,787"
Lebanon,"122,200","+1,859",974,+24,"72,152","49,074",317,"17,937",143,"1,514,824","222,346"
Guatemala,"120,685",+696,"4,133",+26,"109,306","7,246",5,"6,687",229,"523,625","29,012"
Georgia,"118,690","+3,801","1,124",+39,"98,781","18,785",0,"29,776",282,"1,133,765","284,434"
Croatia,"115,626","+4,009","1,552",+51,"92,349","21,725",252,"28,237",379,"713,729","174,298"
Egypt,"114,475",+368,"6,596",+11,"102,268","5,611",46,"1,110",64,"1,000,000","9,699"
Ethiopia,"107,669",+560,"1,672",+8,"67,001","38,996",327,927,14,"1,615,769","13,917"
Honduras,"106,116",+544,"2,888",+11,"47,006","56,222",107,"10,646",290,"261,638","26,248"
Azerbaijan,"106,101","+3,705","1,256",+32,"68,572","36,273",0,"10,426",123,"1,665,832","163,699"
Moldova,"102,894","+1,691","2,229",+20,"90,485","10,180",253,"25,531",553,"450,022","111,664"
Slovakia,"101,257","+1,953",749,+17,"56,378","44,130",219,"18,543",137,"1,045,215","191,406"
Venezuela,"101,215",+398,884,+4,"96,072","4,259",117,"3,564",31,"2,289,071","80,593"
Greece,"99,306","+2,018","2,001",+99,"9,989","87,316",608,"9,547",192,"2,311,870","222,249"
Tunisia,"92,475","+1,168","3,034",+51,"67,453","21,988",290,"7,792",256,"446,820","37,647"
Bahrain,"86,347",+162,341,+1,"84,510","1,496",12,"50,060",198,"2,015,598","1,168,550"
Myanmar,"85,205","+1,639","1,846",+36,"64,645","18,714",0,"1,562",34,"1,096,500","20,098"
Bosnia and Herzegovina,"84,252",+924,"2,480",+51,"48,780","32,992",0,"25,746",758,"408,424","124,807"
Libya,"80,407",+610,"1,140",+15,"51,585","27,682",0,"11,638",165,"416,602","60,299"
Kenya,"80,102",+780,"1,427",+10,"53,526","25,149",57,"1,477",26,"861,561","15,883"
Paraguay,"79,517",+639,"1,704",+13,"56,510","21,303",125,"11,093",238,"435,667","60,780"
Algeria,"79,110","+1,085","2,352",+23,"51,334","25,424",37,"1,791",53,0,0
Palestine,"78,493","+1,766",680,+15,"61,241","16,572",57,"15,245",132,"654,061","127,034"
Denmark,"75,395","+1,191",811,+9,"59,250","15,334",42,"12,998",140,"7,127,052","1,228,695"
Uzbekistan,"72,342",+164,607,+2,"69,601","2,134",201,"2,149",18,"1,377,915","40,931"
Ireland,"71,494",+307,"2,036",+3,"23,364","46,094",36,"14,414",410,"1,919,657","387,022"
Kyrgyzstan,"71,171",+427,"1,251",+6,"62,544","7,376",133,"10,837",190,"490,518","74,689"
Slovenia,"71,073","+1,767","1,245",+46,"49,654","20,174",215,"34,185",599,"500,071","240,528"
Nigeria,"66,974",+169,"1,169",0,"62,585","3,220",10,322,6,"749,136","3,599"
Malaysia,"60,752",+935,348,+3,"49,056","11,348",110,"1,867",11,"2,596,004","79,795"
North Macedonia,"58,608","+1,157","1,630",+30,"36,064","20,914",138,"28,132",782,"322,875","154,980"
Singapore,"58,195",+5,28,0,"58,104",63,1,"9,916",5,"4,448,110","757,900"
Lithuania,"53,757","+2,104",449,+17,"12,655","40,653",117,"19,862",166,"1,303,893","481,748"
Ghana,"51,225",0,323,0,"50,127",775,17,"1,635",10,"583,545","18,624"
Afghanistan,"45,716",+226,"1,737",+12,"36,232","7,747",93,"1,164",44,"144,617","3,682"
El Salvador,"37,884",0,"1,098",+6,"34,595","2,191",38,"5,829",169,"535,345","82,367"
Albania,"35,600",+656,753,+10,"17,352","17,495",21,"12,376",262,"177,617","61,747"
Norway,"34,748",+480,316,0,"20,956","13,476",33,"6,389",58,"2,224,045","408,950"
Montenegro,"33,316",+508,469,+10,"21,721","11,126",61,"53,043",747,"127,227","202,559"
Luxembourg,"32,873",+773,294,+6,"23,404","9,175",44,"52,173",467,"1,338,559","2,124,457"
S. Korea,"32,318",+583,515,+2,"26,950","4,853",78,630,10,"2,988,046","58,261"
Australia,"27,867",+11,907,0,"25,565","1,395",0,"1,088",35,"9,878,139","385,573"
Cameroon,"24,022",+107,437,0,"22,177","1,408",52,896,16,"149,000","5,558"
Finland,"23,148",+496,388,0,"16,800","5,960",21,"4,175",70,"1,872,653","337,766"
Sri Lanka,"22,028",+559,99,+3,"15,816","6,113",0,"1,027",5,"777,610","36,253"
Ivory Coast,"21,199",+31,131,0,"20,852",216,0,796,5,"213,689","8,022"
Uganda,"19,115",+225,191,0,"8,840","10,084",0,413,4,"618,783","13,361"
Zambia,"17,553",+18,357,0,"16,779",417,0,944,19,"382,915","20,600"
Madagascar,"17,341",0,251,0,"16,657",433,16,620,9,"93,734","3,351"
Sudan,"16,864",+215,"1,215",+5,"9,964","5,685",0,381,27,0,0
Senegal,"15,960",+33,331,0,"15,558",71,3,943,20,"227,139","13,425"
Mozambique,"15,467",+165,128,0,"13,520","1,819",0,489,4,"227,185","7,189"
Latvia,"15,171",+898,188,+4,"1,719","13,264",31,"8,080",100,"603,529","321,437"
Angola,"14,920",+99,341,+1,"7,617","6,962",16,448,10,"171,247","5,147"
Namibia,"14,155",+149,147,+2,"13,355",653,4,"5,531",57,"151,721","59,281"
French Polynesia,"13,883",+100,72,+2,"4,842","8,969",22,"49,306",256,"26,355","93,601"
Guinea,"12,949",+20,76,0,"11,922",951,24,975,6,"68,809","5,184"
Maldives,"12,889",+35,46,0,"11,717","1,126",12,"23,677",85,"150,743","276,915"
DRC,"12,470",+105,333,+2,"11,495",642,0,138,4,0,0
Tajikistan,"12,044",+36,86,0,"11,437",521,0,"1,252",9,0,0
French Guiana,"11,138",+22,70,0,"9,995","1,073",1,"36,910",232,"81,880","271,340"
Estonia,"10,955",+415,99,+2,"6,497","4,359",17,"8,256",75,"458,690","345,686"
Cabo Verde,"10,570",+44,105,+1,"9,956",509,23,"18,928",188,"102,839","184,158"
Jamaica,"10,541",+53,248,+1,"5,721","4,572",12,"3,553",84,"111,958","37,742"
Botswana,"10,258",+266,31,0,"7,717","2,510",1,"4,327",13,"406,978","171,675"
Cyprus,"9,673",+220,48,+1,"2,055","7,570",15,"7,988",40,"600,572","495,962"
Zimbabwe,"9,623",+115,274,0,"8,397",952,0,644,18,"175,430","11,734"
Malta,"9,405",+152,125,+3,"7,165","2,115",18,"21,277",283,"415,971","941,064"
Haiti,"9,256",+8,232,0,"7,925","1,099",0,808,20,"34,734","3,031"
Gabon,"9,173",0,59,0,"9,016",98,7,"4,083",26,"291,403","129,704"
Guadeloupe,"8,344",0,149,0,"2,242","5,953",9,"20,852",372,"74,138","185,275"
Mauritania,"8,288",+42,171,0,"7,652",465,4,"1,764",36,"98,641","20,995"
Cuba,"8,075",+49,133,0,"7,497",445,2,713,12,"1,072,107","94,677"
Réunion,"7,836",0,39,0,"6,660","1,137",17,"8,727",43,"48,859","54,415"
Syria,"7,542",+83,399,+8,"3,330","3,813",0,427,23,0,0
Bahamas,"7,482",+13,163,0,"5,789","1,530",1,"18,953",413,"42,464","107,568"
Trinidad and Tobago,"6,570",+67,116,0,"5,680",774,3,"4,688",83,"36,374","25,957"
Andorra,"6,534",+106,76,0,"5,649",809,20,"84,511",983,"168,635","2,181,142"
Eswatini,"6,329",+57,120,0,"5,929",280,11,"5,433",103,"62,213","53,401"
Malawi,"6,020",+2,185,0,"5,450",385,4,311,10,"72,845","3,769"
Hong Kong,"5,948",+81,108,0,"5,300",540,7,791,14,"3,994,873","531,118"
Rwanda,"5,851",+72,47,0,"5,345",459,0,447,4,"617,258","47,191"
Nicaragua,"5,784",0,160,0,"4,225","1,399",0,869,24,0,0
Djibouti,"5,676",+6,61,0,"5,576",39,0,"5,711",61,"91,250","91,821"
Congo,"5,632",0,93,0,"4,988",551,0,"1,011",17,0,0
Belize,"5,423",+88,129,+4,"2,986","2,308",7,"13,540",322,"29,410","73,429"
Martinique,"5,413",0,40,0,98,"5,275",16,"14,429",107,"63,774","169,998"
Iceland,"5,323",+11,26,0,"5,131",166,2,"15,558",76,"385,690","1,127,280"
Suriname,"5,307",+2,117,0,"5,185",5,3,"9,014",199,"21,426","36,392"
Guyana,"5,276",+40,149,+2,"4,252",875,7,"6,695",189,"28,878","36,643"
Mayotte,"5,181",0,49,0,"2,964","2,168",4,"18,810",178,"25,231","91,603"
Equatorial Guinea,"5,146",+9,85,0,"5,005",56,0,"3,621",60,"70,108","49,331"
Uruguay,"5,117",+129,74,+1,"4,021","1,022",11,"1,471",21,"416,093","119,614"
CAR,"4,913",+2,63,0,"1,924","2,926",2,"1,010",13,"32,711","6,726"
Aruba,"4,791",+13,45,0,"4,640",106,4,"44,797",421,"48,137","450,089"
Mali,"4,505",+44,148,0,"3,076","1,281",0,220,7,"94,981","4,637"
Somalia,"4,451",+6,113,0,"3,417",921,0,277,7,0,0
Thailand,"3,942",+16,60,0,"3,788",94,1,56,0.9,"977,854","13,995"
Gambia,"3,728",+1,123,0,"3,588",17,2,"1,526",50,"24,524","10,036"
South Sudan,"3,092",+19,61,0,"2,949",82,0,275,5,"56,848","5,055"
Benin,"2,974",0,43,0,"2,579",352,0,243,4,"294,009","24,002"
Togo,"2,904",+15,64,0,"2,345",495,0,348,8,"145,444","17,406"
Burkina Faso,"2,777",0,68,0,"2,567",142,0,131,3,0,0
Guinea-Bissau,"2,422",0,43,0,"2,309",70,5,"1,219",22,"29,037","14,617"
Sierra Leone,"2,409",+1,74,0,"1,831",504,0,300,9,0,0
Yemen,"2,137",+13,612,+1,"1,484",41,4,71,20,"16,855",560
Lesotho,"2,109",+17,44,0,"1,278",787,0,981,20,"25,687","11,952"
Curaçao,"2,046",+117,3,0,"1,078",965,9,"12,448",18,"20,203","122,915"
New Zealand,"2,040",+1,25,0,"1,955",60,0,408,5,"1,252,601","250,415"
Chad,"1,661",+6,101,0,"1,496",64,0,100,6,0,0
Liberia,"1,591",+13,83,0,"1,340",168,2,312,16,"34,105","6,681"
San Marino,"1,514",+22,44,0,"1,231",239,10,"44,582","1,296","16,307","480,183"
Niger,"1,443",+24,70,0,"1,182",191,9,59,3,"44,950","1,831"
Vietnam,"1,331",+10,35,0,"1,166",130,0,14,0.4,"1,339,465","13,711"
Liechtenstein,"1,208",+25,14,0,"1,010",184,12,"31,645",367,"14,040","367,799"
Channel Islands,"1,147",0,48,0,960,139,10,"6,573",275,"199,491","1,143,136"
Sint Maarten,"1,041",+5,25,0,928,88,6,"24,168",580,"7,200","167,158"
Gibraltar,991,0,5,0,903,83,3,"29,418",148,"87,583","2,599,905"
Sao Tome and Principe,985,+3,17,0,928,40,0,"4,461",77,"7,498","33,960"
Turks and Caicos,746,0,6,0,700,40,1,"19,164",154,"6,244","160,399"
Diamond Princess,712,0,13,0,659,40,4,0,0,0,0
Mongolia,712,+13,0,0,345,367,3,216,0,"126,147","38,232"
Saint Martin,690,0,12,0,598,80,7,"17,724",308,"7,149","183,633"
Burundi,677,+4,1,0,575,101,0,56,0.08,"62,215","5,171"
Papua New Guinea,645,0,7,0,588,50,0,72,0.8,"30,027","3,331"
Taiwan,625,+2,7,0,555,63,0,26,0.3,"108,549","4,554"
Comoros,610,+3,7,0,585,18,0,696,8,0,0
Monaco,600,+6,3,0,530,67,5,"15,246",76,"51,953","1,320,112"
Eritrea,566,+8,0,0,477,89,0,159,0,"21,655","6,072"
Tanzania,509,0,21,0,183,305,7,8,0.3,0,0
Faeroe Islands,500,0,0,0,498,2,0,"10,217",0,"165,822","3,388,341"
Mauritius,498,+1,10,0,440,48,0,391,8,"289,552","227,523"
Bhutan,386,0,0,0,367,19,0,498,0,"198,422","256,015"
Isle of Man,369,0,25,0,338,6,1,"4,330",293,"18,159","213,094"
Cambodia,307,0,0,0,298,9,0,18,0,"224,708","13,366"
Cayman Islands,269,0,2,0,249,18,1,"4,074",30,"51,993","787,367"
Barbados,266,+3,7,0,246,13,0,925,24,"46,028","160,087"
Bermuda,241,+2,9,0,206,26,0,"3,876",145,"103,460","1,663,772"
Saint Lucia,238,+3,2,0,109,127,0,"1,294",11,"15,448","83,971"
Seychelles,166,0,0,0,159,7,0,"1,684",0,"5,200","52,742"
Caribbean Netherlands,161,0,3,0,155,3,0,"6,117",114,"3,539","134,450"
Brunei,150,0,3,0,145,2,0,342,7,"75,916","172,861"
Antigua and Barbuda,141,+1,4,0,130,7,2,"1,435",41,"4,502","45,818"
St. Barth,127,0,0,0,94,33,0,"12,843",0,"4,767","482,051"
St. Vincent Grenadines,84,0,0,0,78,6,0,756,0,"9,104","81,957"
Dominica,77,0,0,0,63,14,0,"1,069",0,"5,655","78,477"
British Virgin Islands,71,0,1,0,70,0,0,"2,342",33,"5,193","171,313"
Macao,46,0,0,0,46,0,0,70,0,"4,238","6,491"
Grenada,41,0,0,0,30,11,0,364,0,"6,252","55,457"
Laos,39,0,0,0,24,15,0,5,0,"74,622","10,197"
Fiji,38,0,2,0,33,3,0,42,2,"15,235","16,945"
New Caledonia,32,0,0,0,32,0,0,112,0,"17,179","59,939"
Timor-Leste,30,0,0,0,30,0,0,23,0,"13,289","10,003"
Vatican City,27,0,0,0,15,12,0,"33,666",0,0,0
Saint Kitts and Nevis,22,0,0,0,19,3,0,412,0,"3,677","68,920"
Greenland,18,0,0,0,18,0,0,317,0,"12,578","221,405"
Solomon Islands,17,0,0,0,5,12,0,25,0,"4,500","6,488"
Falkland Islands,16,0,0,0,13,3,0,"4,545",0,"4,245","1,205,966"
Saint Pierre Miquelon,16,0,0,0,12,4,0,"2,767",0,"2,624","453,822"
Montserrat,13,0,1,0,12,0,0,"2,604",200,577,"115,562"
Western Sahara,10,0,1,0,8,1,0,17,2,0,0
MS Zaandam,9,0,2,0,0,7,0,0,0,0,0
Anguilla,4,0,0,0,3,1,0,266,0,"2,308","153,284"
Marshall Islands,4,0,0,0,1,3,0,67,0,0,0
Wallis and Futuna,3,0,0,0,1,2,0,269,0,"1,149","102,985"
Samoa,1,0,0,0,0,1,0,5,0,0,0
Vanuatu,1,0,0,0,0,1,0,3,0,0,0
