Country_Other,Total_Cases,New_Cases,Total_Deaths,New_Deaths,Total_Recovered,Active_Cases,Serious_Critical,tot_cases_per1M_pop,Deaths_per_1M_Pop,Total_Tests,Tests_per_1M_Pop
Indonesia,"506,302","+4,192","16,111",+109,"425,313","64,878",0,"1,843",59,"5,420,591","19,734"
Czechia,"502,534","+5,896","7,499",+139,"416,832","78,203",839,"46,891",700,"2,953,451","275,586"
Netherlands,"493,744","+3,926","9,035",+90,0,0,542,"28,790",527,"3,893,908","227,048"
Turkey,"460,916","+7,381","12,672",+161,"381,569","66,675","4,543","5,442",150,"17,568,973","207,424"
Bangladesh,"451,990","+2,230","6,448",+32,"366,877","78,665",0,"2,734",39,"2,680,149","16,210"
Romania,"430,605","+7,753","10,373",+196,"304,188","116,044","1,204","22,444",541,"3,939,421","205,331"
Philippines,"421,713","+1,109","8,184",+11,"386,772","26,757","1,449","3,828",74,"5,554,475","50,421"
Pakistan,"379,883","+2,954","7,744",+48,"331,760","40,379","1,751","1,707",35,"5,256,120","23,614"
Saudi Arabia,"355,741",+252,"5,811",+15,"344,311","5,619",743,"10,156",166,"9,350,875","266,947"
Canada,"342,444","+4,889","11,618",+97,"273,391","57,435",431,"9,042",307,"11,027,292","291,154"
Morocco,"331,527","+3,999","5,469",+73,"279,276","46,782","1,015","8,940",147,"3,833,549","103,372"
Israel,"330,935",+937,"2,822",+11,"319,086","9,027",278,"35,981",307,"5,433,876","590,793"
Switzerland,"304,593","+4,241","4,308",+86,"211,500","88,785",524,"35,092",496,"2,592,950","298,729"
Portugal,"268,721","+3,919","4,056",+85,"184,233","80,432",506,"26,385",398,"4,351,221","427,231"
Austria,"254,710","+4,377","2,577",+118,"182,620","69,513",704,"28,216",285,"2,929,927","324,574"
Sweden,"225,560",0,"6,500",+15,0,0,192,"22,279",642,"2,914,088","287,826"
Nepal,"224,078","+1,790","1,361",+24,"204,858","17,859",0,"7,636",46,"1,681,299","57,296"
Jordan,"192,996","+4,586","2,380",+78,"125,433","65,183",460,"18,841",232,"2,408,242","235,098"
Ecuador,"186,436",+492,"13,264",+39,"164,009","9,163",367,"10,504",747,"626,364","35,289"
Hungary,"181,881","+3,929","4,008",+117,"44,020","133,853",638,"18,847",415,"1,528,302","158,366"
UAE,"161,365","+1,310",559,+5,"150,261","10,545",0,"16,237",56,"15,960,104","1,605,970"
Panama,"156,930","+1,272","2,986",+13,"138,007","15,937",149,"36,145",688,"848,601","195,453"
Bolivia,"144,034",+56,"8,916",+9,"119,548","15,570",71,"12,272",760,"353,955","30,159"
Kuwait,"140,795",+402,870,+2,"133,407","6,518",75,"32,776",203,"1,062,076","247,245"
Dominican Republic,"139,111",+282,"2,313",+2,"113,134","23,664",172,"12,773",212,"687,292","63,105"
Qatar,"137,642",+227,236,0,"134,698","2,708",38,"49,021",84,"1,088,913","387,816"
Japan,"133,929","+1,571","1,989",+8,"113,340","18,600",345,"1,060",16,"3,286,323","26,016"
Costa Rica,"133,190",+895,"1,662",+21,"81,973","49,555",208,"26,051",325,"375,720","73,488"
Serbia,"133,029","+6,842","1,274",+37,"31,536","100,219",225,"15,250",146,"1,660,185","190,320"
Bulgaria,"129,348","+4,382","3,226",+157,"40,102","86,020",392,"18,672",466,"932,441","134,605"
Armenia,"127,522",+813,"2,002",+26,"98,944","26,576",0,"43,002",675,"490,370","165,360"
Belarus,"126,953","+1,471","1,112",+8,"105,835","20,006",0,"13,437",118,"3,101,820","328,302"
Kazakhstan,"126,860",+678,"1,945",0,"113,646","11,269",221,"6,724",103,"4,206,738","222,978"
Oman,"122,579",+223,"1,391",+5,"113,856","7,332",121,"23,767",270,"571,472","110,802"
Guatemala,"119,349",+627,"4,099",+7,"108,338","6,912",5,"6,613",227,"514,406","28,504"
Lebanon,"118,705","+1,188",934,+23,"70,555","47,216",341,"17,423",137,"1,490,531","218,775"
Egypt,"113,742",+361,"6,573",+13,"102,103","5,066",46,"1,103",64,"1,000,000","9,700"
Georgia,"111,818","+3,128","1,051",+39,"92,215","18,552",0,"28,052",264,"1,133,765","284,431"
Croatia,"108,014","+2,323","1,445",+47,"87,408","19,161",244,"26,377",353,"692,048","168,998"
Ethiopia,"106,591",+388,"1,661",+10,"66,018","38,912",334,918,14,"1,604,697","13,824"
Honduras,"105,211",+296,"2,869",+10,"46,616","55,726",140,"10,556",288,"258,954","25,981"
Venezuela,"100,498",+355,876,+3,"95,344","4,278",117,"3,538",31,"2,281,564","80,327"
Moldova,"99,633","+1,215","2,188",+19,"82,335","15,110",245,"24,722",543,"442,127","109,704"
Azerbaijan,"98,927","+3,646","1,194",+34,"65,734","31,999",0,"9,722",117,"1,631,597","160,343"
Slovakia,"97,493","+1,021",709,+16,"50,738","46,046",214,"17,854",130,"1,024,347","187,585"
Greece,"95,137","+2,131","1,815",+101,"9,989","83,333",562,"9,146",174,"2,269,298","218,150"
Tunisia,"90,213","+1,017","2,935",+73,"65,303","21,975",287,"7,601",247,"439,181","37,006"
Bahrain,"86,016",+130,340,+1,"84,166","1,510",10,"49,877",197,"1,993,184","1,155,773"
Myanmar,"82,236","+1,731","1,784",+19,"60,965","19,487",0,"1,507",33,"1,059,035","19,412"
Bosnia and Herzegovina,"81,739","+1,186","2,394",+52,"47,525","31,820",0,"24,977",732,"401,738","122,760"
Libya,"79,180",+707,"1,110",+8,"50,304","27,766",0,"11,461",161,"407,972","59,054"
Kenya,"78,512",+727,"1,409",+17,"52,709","24,394",52,"1,448",26,"848,016","15,635"
Paraguay,"77,891",+819,"1,677",+12,"55,531","20,683",119,"10,867",234,"428,912","59,842"
Algeria,"77,000","+1,133","2,309",+15,"50,070","24,621",37,"1,743",52,0,0
Palestine,"75,007","+1,811",656,+11,"60,009","14,342",0,"14,570",127,"639,053","124,134"
Denmark,"73,021","+1,367",797,+8,"57,075","15,149",40,"12,589",137,"6,976,105","1,202,695"
Uzbekistan,"71,985",+211,604,0,"69,240","2,141",217,"2,138",18,"1,377,915","40,934"
Ireland,"70,930",+219,"2,028",+6,"23,364","45,538",36,"14,301",409,"1,899,163","382,914"
Kyrgyzstan,"70,366",+481,"1,241",+4,"61,593","7,532",133,"10,715",189,"483,884","73,686"
Slovenia,"67,080","+1,302","1,156",+59,"45,587","20,337",204,"32,265",556,"484,617","233,095"
Nigeria,"66,607",+168,"1,169",+1,"62,311","3,127",10,320,6,"749,136","3,599"
Malaysia,"58,847","+2,188",341,+4,"44,153","14,353",112,"1,809",10,"2,559,417","78,676"
Singapore,"58,183",+18,28,0,"58,079",76,1,"9,914",5,"4,448,110","757,932"
North Macedonia,"56,164","+1,037","1,561",+15,"33,892","20,711",138,"26,959",749,"316,662","151,997"
Ghana,"51,184",+243,323,0,"50,029",832,17,"1,634",10,"582,707","18,600"
Lithuania,"49,366","+1,142",409,+17,"11,595","37,362",117,"18,238",151,"1,279,884","472,842"
Afghanistan,"45,280",+292,"1,712",+17,"36,122","7,446",93,"1,153",44,"141,863","3,612"
El Salvador,"37,884",+165,"1,086",+5,"34,595","2,203",38,"5,829",167,"535,345","82,369"
Albania,"34,300",+744,735,+19,"16,666","16,899",16,"11,924",256,"173,306","60,248"
Norway,"33,717",+534,314,+3,"20,956","12,447",35,"6,200",58,"2,164,720","398,059"
Montenegro,"32,188",+570,450,+6,"20,627","11,111",61,"51,247",716,"123,677","196,907"
Luxembourg,"31,484",+373,283,+10,"22,189","9,012",46,"49,973",449,"1,311,349","2,081,453"
S. Korea,"31,353",+349,510,+1,"26,722","4,121",79,611,10,"2,946,399","57,449"
Australia,"27,849",+14,907,0,"25,537","1,405",0,"1,087",35,"9,779,388","381,743"
Cameroon,"23,869",+27,436,+1,"22,177","1,256",52,890,16,"149,000","5,559"
Finland,"22,289",+353,384,0,"15,300","6,605",15,"4,020",69,"1,828,805","329,860"
Ivory Coast,"21,156",+8,131,0,"20,833",192,0,794,5,"211,540","7,942"
Sri Lanka,"20,967",+459,94,+4,"14,962","5,911",0,978,4,"755,105","35,204"
Uganda,"18,406",+241,186,+5,"8,764","9,456",0,398,4,"613,908","13,258"
Zambia,"17,466",+12,357,0,"16,707",402,0,940,19,"374,023","20,124"
Madagascar,"17,341",0,251,0,"16,657",433,16,620,9,"93,734","3,351"
Sudan,"16,431",+244,"1,202",+3,"9,854","5,375",0,371,27,0,0
Senegal,"15,908",+11,331,+1,"15,527",50,3,940,20,"225,437","13,326"
Mozambique,"15,231",+122,127,+1,"13,408","1,696",0,482,4,"224,854","7,116"
Angola,"14,742",+108,338,+1,"7,444","6,960",16,443,10,"171,247","5,148"
Namibia,"13,938",+41,145,0,"13,272",521,6,"5,446",57,"149,224","58,311"
Latvia,"13,693",+457,175,+13,"1,651","11,867",27,"7,292",93,"586,878","312,550"
French Polynesia,"13,517",+231,70,+2,"4,842","8,605",22,"48,008",249,"26,355","93,604"
Guinea,"12,863",+22,75,0,"11,877",911,24,969,6,"65,115","4,906"
Maldives,"12,810",+52,46,0,"11,660","1,104",12,"23,534",85,"150,743","276,942"
DRC,"12,310",+32,331,+2,"11,433",546,0,136,4,0,0
Tajikistan,"11,971",+39,86,0,"11,355",530,0,"1,244",9,0,0
French Guiana,"11,079",+37,70,0,"9,995","1,014",1,"36,720",232,"81,467","270,010"
Jamaica,"10,422",+79,243,+4,"5,572","4,607",14,"3,513",82,"110,517","37,257"
Cabo Verde,"10,400",+98,104,0,"9,833",463,23,"18,625",186,"102,839","184,169"
Estonia,"10,157",+202,94,+2,"6,014","4,049",17,"7,655",71,"447,376","337,160"
Botswana,"9,992",0,31,0,"7,692","2,269",1,"4,215",13,"398,311","168,037"
Zimbabwe,"9,398",+90,274,+1,"8,297",827,0,629,18,"172,587","11,545"
Haiti,"9,229",+5,232,0,"7,886","1,111",0,805,20,"34,734","3,031"
Cyprus,"9,199",+252,46,+2,"2,055","7,098",15,"7,597",38,"588,206","485,769"
Gabon,"9,150",0,59,0,"8,999",92,8,"4,073",26,"285,065","126,899"
Malta,"9,137",+133,117,+4,"6,938","2,082",13,"20,671",265,"409,981","927,525"
Guadeloupe,"8,344",+119,149,+5,"2,242","5,953",9,"20,852",372,"74,138","185,275"
Mauritania,"8,193",+26,169,0,"7,636",388,4,"1,744",36,"98,641","20,998"
Cuba,"7,950",+71,133,+1,"7,428",389,3,702,12,"1,051,530","92,860"
Réunion,"7,689",0,35,0,"6,660",994,17,"8,564",39,"48,859","54,417"
Bahamas,"7,460",+29,163,0,"5,708","1,589",1,"18,898",413,"42,053","106,532"
Syria,"7,369",+74,385,+5,"3,213","3,771",0,417,22,0,0
Trinidad and Tobago,"6,488",+13,115,0,"5,639",734,3,"4,630",82,"36,241","25,862"
Andorra,"6,351",+47,76,0,"5,503",772,20,"82,144",983,"168,635","2,181,142"
Eswatini,"6,247",+14,120,0,"5,878",249,11,"5,362",103,"62,213","53,404"
Malawi,"6,017",+8,185,0,"5,445",387,4,311,10,"72,281","3,740"
Nicaragua,"5,784",+59,160,+1,"4,225","1,399",0,869,24,0,0
Hong Kong,"5,782",+80,108,0,"5,274",400,8,769,14,"3,994,873","531,141"
Rwanda,"5,750",+24,47,0,"5,241",462,0,440,4,"611,684","46,771"
Djibouti,"5,669",+1,61,0,"5,569",39,0,"5,705",61,"90,674","91,248"
Congo,"5,632",0,93,0,"4,988",551,0,"1,011",17,0,0
Martinique,"5,413",+681,37,0,98,"5,278",16,"14,429",99,"63,774","169,997"
Suriname,"5,300",+3,117,+1,"5,177",6,3,"9,002",199,"21,299","36,178"
Iceland,"5,298",+9,26,0,"5,086",186,2,"15,485",76,"384,004","1,122,392"
Belize,"5,249",+66,120,+4,"2,877","2,252",7,"13,107",300,"28,827","71,980"
Guyana,"5,189",+35,147,+1,"4,204",838,7,"6,584",187,"28,160","35,733"
Equatorial Guinea,"5,137",0,85,0,"5,005",47,0,"3,615",60,"69,678","49,037"
Mayotte,"5,122",0,49,0,"2,964","2,109",4,"18,598",178,"23,254","84,437"
CAR,"4,911",0,63,0,"1,924","2,924",2,"1,010",13,"32,711","6,726"
Uruguay,"4,870",+107,72,+1,"3,827",971,13,"1,400",21,"406,500","116,859"
Aruba,"4,751",+14,45,0,"4,618",88,4,"44,423",421,"47,379","443,010"
Somalia,"4,445",0,113,0,"3,412",920,0,277,7,0,0
Mali,"4,417",+91,148,+2,"3,054","1,215",0,216,7,"93,178","4,550"
Thailand,"3,922",+2,60,0,"3,772",90,1,56,0.9,"977,854","13,995"
Gambia,"3,726",0,123,0,"3,585",18,2,"1,525",50,"24,363","9,972"
South Sudan,"3,069",+5,61,0,"2,938",70,0,273,5,"55,258","4,914"
Benin,"2,916",0,43,0,"2,579",294,0,238,4,"294,009","24,005"
Togo,"2,872",+18,64,0,"2,295",513,0,344,8,"143,452","17,169"
Burkina Faso,"2,757",+3,68,0,"2,557",132,0,130,3,0,0
Guinea-Bissau,"2,422",0,43,0,"2,309",70,5,"1,219",22,"29,037","14,619"
Sierra Leone,"2,406",0,74,0,"1,829",503,0,299,9,0,0
Yemen,"2,114",+7,609,0,"1,467",38,7,70,20,"16,812",559
Lesotho,"2,092",+6,44,0,"1,277",771,0,973,20,"25,540","11,884"
New Zealand,"2,031",+1,25,0,"1,953",53,0,406,5,"1,237,736","247,443"
Curaçao,"1,827",+54,3,0,"1,043",781,9,"11,116",18,"19,110","116,268"
Chad,"1,649",+1,101,0,"1,493",55,0,99,6,0,0
Liberia,"1,551",0,82,0,"1,331",138,2,304,16,"33,078","6,480"
San Marino,"1,428",0,44,0,"1,149",235,7,"42,049","1,296","15,290","450,236"
Niger,"1,406",+25,70,0,"1,169",167,9,57,3,"43,488","1,772"
Vietnam,"1,316",+4,35,0,"1,153",128,0,13,0.4,"1,339,465","13,712"
Liechtenstein,"1,158",+2,13,+1,952,193,13,"30,336",341,"13,811","361,810"
Channel Islands,"1,124",+30,48,0,937,139,10,"6,441",275,"189,738","1,087,305"
Sint Maarten,"1,020",+8,25,0,906,89,6,"23,682",580,"7,200","167,170"
Sao Tome and Principe,981,0,17,0,926,38,0,"4,444",77,"7,498","33,963"
Gibraltar,981,+14,5,0,885,91,3,"29,121",148,"85,831","2,547,897"
Turks and Caicos,746,0,6,0,700,40,1,"19,165",154,"6,244","160,411"
Diamond Princess,712,0,13,0,659,40,4,0,0,0,0
Saint Martin,690,0,12,0,598,80,7,"17,725",308,"7,149","183,651"
Burundi,673,+9,1,0,575,97,0,56,0.08,"62,215","5,172"
Mongolia,672,+32,0,0,342,330,2,204,0,"118,960","36,057"
Papua New Guinea,630,+18,7,0,588,35,0,70,0.8,"30,027","3,331"
Taiwan,618,0,7,0,549,62,0,26,0.3,"107,880","4,526"
Comoros,607,+11,7,0,579,21,0,692,8,0,0
Monaco,587,+4,3,0,523,61,5,"14,916",76,"51,953","1,320,179"
Eritrea,558,0,0,0,473,85,0,156,0,"21,655","6,073"
Tanzania,509,0,21,0,183,305,7,8,0.3,0,0
Faeroe Islands,500,0,0,0,498,2,0,"10,217",0,"165,364","3,379,051"
Mauritius,494,0,10,0,433,51,0,388,8,"289,552","227,525"
Bhutan,386,+4,0,0,363,23,0,498,0,"196,537","253,598"
Isle of Man,369,0,25,0,336,8,1,"4,330",293,"18,059","211,928"
Cambodia,306,0,0,0,296,10,0,18,0,"221,174","13,157"
Cayman Islands,266,+1,2,0,249,15,1,"4,029",30,"51,776","784,140"
Barbados,262,+2,7,0,242,13,0,911,24,"45,260","157,417"
Bermuda,227,0,9,0,200,18,0,"3,650",145,"100,048","1,608,877"
Saint Lucia,226,+3,2,0,109,115,0,"1,229",11,"15,079","81,967"
Seychelles,166,0,0,0,159,7,0,"1,684",0,"5,200","52,743"
Caribbean Netherlands,161,0,3,0,155,3,0,"6,117",114,"3,539","134,460"
Brunei,150,+1,3,0,145,2,0,342,7,"75,916","172,870"
Antigua and Barbuda,139,0,4,0,128,7,0,"1,415",41,"4,386","44,640"
St. Barth,127,0,0,0,94,33,0,"12,843",0,"4,767","482,051"
St. Vincent Grenadines,84,0,0,0,78,6,0,756,0,"9,104","81,957"
Dominica,77,0,0,0,63,14,0,"1,069",0,"5,655","78,478"
British Virgin Islands,71,0,1,0,70,0,0,"2,342",33,"5,193","171,318"
Macao,46,0,0,0,46,0,0,70,0,"4,238","6,491"
Grenada,41,0,0,0,30,11,0,364,0,"6,252","55,459"
Laos,39,0,0,0,24,15,0,5,0,"74,622","10,198"
Fiji,35,0,2,0,33,0,0,39,2,"15,235","16,946"
New Caledonia,32,0,0,0,32,0,0,112,0,"17,179","59,942"
Timor-Leste,30,0,0,0,30,0,0,23,0,"13,289","10,004"
Vatican City,27,0,0,0,15,12,0,"33,666",0,0,0
Saint Kitts and Nevis,22,+2,0,0,19,3,0,412,0,"3,677","68,922"
Greenland,18,0,0,0,18,0,0,317,0,"12,578","221,405"
Solomon Islands,17,+1,0,0,5,12,0,25,0,"4,500","6,489"
Falkland Islands,16,0,0,0,13,3,0,"4,545",0,"3,977","1,129,830"
Saint Pierre Miquelon,16,0,0,0,12,4,0,"2,767",0,"2,624","453,744"
Montserrat,13,0,1,0,12,0,0,"2,604",200,577,"115,562"
Western Sahara,10,0,1,0,8,1,0,17,2,0,0
MS Zaandam,9,0,2,0,0,7,0,0,0,0,0
Anguilla,4,0,0,0,3,1,0,266,0,"2,308","153,294"
Marshall Islands,4,0,0,0,1,3,0,67,0,0,0
Wallis and Futuna,2,0,0,0,1,1,0,179,0,"1,149","102,975"
Samoa,1,0,0,0,0,1,0,5,0,0,0
Vanuatu,1,0,0,0,0,1,0,3,0,0,0
