Country_Other,Total_Cases,New_Cases,Total_Deaths,New_Deaths,Total_Recovered,Active_Cases,Serious_Critical,tot_cases_per1M_pop,Deaths_per_1M_Pop,Total_Tests,Tests_per_1M_Pop
Philippines,"478,756",+954,"9,263",+6,"448,261","21,232",727,"4,340",84,"6,834,136","61,946"
Sweden,"469,748","+6,981","8,953",0,0,0,363,"46,365",884,"4,516,665","445,803"
Switzerland,"461,961","+9,665","7,918",+171,"317,600","136,443",404,"53,178",911,"3,709,321","426,995"
Israel,"448,173","+9,304","3,445",+29,"390,816","53,912",772,"48,727",375,"8,255,440","897,566"
Morocco,"443,802",+656,"7,538",+53,"414,972","21,292",774,"11,951",203,"4,507,292","121,380"
Portugal,"431,623","+4,369","7,196",+78,"344,419","80,008",510,"42,393",707,"5,748,606","564,619"
Austria,"367,410","+1,642","6,357",+33,"340,273","20,780",368,"40,675",704,"3,857,382","427,045"
Saudi Arabia,"363,155",+94,"6,256",+10,"354,609","2,290",347,"10,349",178,"11,134,877","317,326"
Serbia,"346,585","+2,715","3,364",+39,"31,536","311,685",259,"39,750",386,"2,331,636","267,414"
Hungary,"328,851",+856,"9,977",+93,"174,070","144,804",400,"34,086","1,034","2,700,631","279,925"
Jordan,"299,831","+1,623","3,919",+16,"278,929","16,983",210,"29,238",382,"3,260,036","317,900"
Nepal,"262,262",+403,"1,885",+7,"255,088","5,289",0,"8,920",64,"1,952,503","66,405"
Panama,"256,230","+2,494","4,197",+57,"203,688","48,345",235,"58,913",965,"1,343,045","308,794"
Japan,"243,847","+2,893","3,599",+51,"200,676","39,572",731,"1,931",29,"4,953,004","39,223"
Georgia,"229,763",+594,"2,628",+25,"222,405","4,730",0,"57,654",659,"1,889,078","474,021"
Azerbaijan,"220,599",+334,"2,761",+28,"196,734","21,104",0,"21,657",271,"2,214,194","217,378"
Ecuador,"215,080",+466,"14,069",+10,"190,350","10,661",396,"12,097",791,"756,952","42,575"
UAE,"214,732","+1,501",682,+3,"191,455","22,595",0,"21,578",69,"21,430,011","2,153,474"
Croatia,"213,319",+361,"4,126",+54,"203,294","5,899",196,"52,128","1,008","1,035,076","252,940"
Bulgaria,"204,080","+1,029","7,835",+157,"124,624","71,621",411,"29,485","1,132","1,173,704","169,576"
Belarus,"201,831","+1,869","1,461",+10,"183,625","16,745",0,"21,363",155,"4,047,470","428,407"
Lebanon,"192,139","+2,861","1,512",+13,"134,367","56,260",466,"28,216",222,"2,054,573","301,714"
Slovakia,"188,099",+636,"2,521",+204,"130,897","54,681",452,"34,444",462,"1,457,839","266,954"
Dominican Republic,"175,374","+2,043","2,419",+1,"133,812","39,143",270,"16,084",222,"885,776","81,238"
Costa Rica,"172,436",+717,"2,229",+11,"132,916","37,291",256,"33,693",436,"506,685","99,002"
Denmark,"170,787","+2,076","1,389",+15,"139,013","30,385",140,"29,432",239,"10,819,739","1,864,613"
Bolivia,"162,661",+606,"9,201",+15,"133,247","20,213",71,"13,839",783,"421,980","35,900"
Armenia,"160,220",+193,"2,864",+14,"144,831","12,525",0,"54,017",966,"598,705","201,850"
Kazakhstan,"157,579",+645,"2,262",0,"144,710","10,607",221,"8,341",120,"5,250,104","277,911"
Kuwait,"151,715",+372,938,+1,"147,511","3,266",51,"35,260",218,"1,272,017","295,630"
Lithuania,"147,987","+1,351","1,950",+25,"77,832","68,205",189,"54,758",722,"1,657,248","613,212"
Moldova,"146,309",+436,"3,054",+17,"134,021","9,234",254,"36,313",758,"563,245","139,793"
Tunisia,"144,796","+1,252","4,862",+62,"108,491","31,443",351,"12,186",409,"635,100","53,452"
Qatar,"144,644",+207,245,0,"141,925","2,474",33,"51,515",87,"1,257,197","447,751"
Egypt,"143,464","+1,277","7,863",+58,"114,601","21,000",90,"1,389",76,"1,000,000","9,679"
Palestine,"142,228","+1,009","1,490",+20,"122,976","17,762",113,"27,556",289,"903,910","175,129"
Greece,"140,526",+427,"5,011",+54,"9,989","125,526",407,"13,516",482,"3,432,711","330,171"
Guatemala,"138,656",+181,"4,835",+2,"127,797","6,024",5,"7,667",267,"643,185","35,567"
Oman,"129,584",+180,"1,502",+1,"122,372","5,710",29,"25,054",290,"571,472","110,489"
Myanmar,"127,525","+1,180","2,744",+16,"110,200","14,581",0,"2,336",50,"1,884,619","34,519"
Ethiopia,"125,919",+297,"1,950",+2,"112,610","11,359",262,"1,082",17,"1,822,122","15,654"
Slovenia,"125,858",+772,"2,838",+35,"103,467","19,553",194,"60,535","1,365","684,260","329,116"
Honduras,"123,369",+225,"3,180",+7,"57,348","62,841",161,"12,356",318,"308,510","30,898"
Malaysia,"120,818","+1,741",501,+7,"98,228","22,089",122,"3,709",15,"3,435,694","105,462"
Venezuela,"114,407",+177,"1,038",+4,"108,468","4,901",80,"4,029",37,"2,419,991","85,228"
Bosnia and Herzegovina,"112,645",0,"4,131",0,"77,891","30,623",0,"34,445","1,263","517,161","158,140"
Paraguay,"109,837",+764,"2,305",+13,"85,800","21,732",162,"15,304",321,"568,371","79,191"
Ireland,"107,997","+6,110","2,265",+6,"23,364","82,368",70,"21,748",456,"2,472,132","497,817"
Libya,"101,975",+561,"1,526",+16,"75,288","25,161",0,"14,739",221,"556,616","80,449"
Algeria,"100,645",+237,"2,777",+5,"67,999","29,869",42,"2,274",63,0,0
Kenya,"96,908",+106,"1,686",+1,"79,257","15,965",28,"1,782",31,"1,059,006","19,477"
Bahrain,"93,766",+288,352,0,"90,995","2,419",13,"54,162",203,"2,405,722","1,389,619"
Nigeria,"91,351","+1,271","1,318",+7,"75,699","14,334",10,438,6,"958,911","4,594"
North Macedonia,"84,129",+105,"2,550",+20,"63,532","18,047",138,"40,382","1,224","405,108","194,452"
Kyrgyzstan,"81,388",+83,"1,360",+1,"76,728","3,300",50,"12,371",207,"597,798","90,866"
Uzbekistan,"77,258",+27,614,0,"75,437","1,207",156,"2,291",18,"1,377,915","40,868"
S. Korea,"64,264","+1,020",981,+19,"45,240","18,043",351,"1,253",19,"4,376,608","85,328"
Albania,"59,623",+185,"1,199",+6,"34,996","23,428",39,"20,730",417,"264,984","92,131"
Singapore,"58,721",+24,29,0,"58,497",195,1,"9,997",5,"5,426,351","923,809"
Ghana,"55,168",0,335,0,"53,928",905,12,"1,757",11,"672,364","21,412"
Afghanistan,"53,011",+102,"2,237",+7,"42,530","8,244",93,"1,346",57,"205,798","5,227"
Norway,"51,245",+529,449,+13,"37,658","13,138",26,"9,415",82,"2,857,808","525,049"
Montenegro,"49,630",+435,692,+3,"39,877","9,061",68,"79,015","1,102","186,156","296,376"
El Salvador,"47,087",+284,"1,364",+6,"42,004","3,719",59,"7,241",210,"631,180","97,060"
Luxembourg,"46,986",+67,508,+2,"43,364","3,114",34,"74,444",805,"1,684,316","2,668,617"
Sri Lanka,"45,242",+468,215,+2,"37,817","7,210",0,"2,108",10,"1,275,736","59,449"
Latvia,"43,118",+621,692,+12,"30,892","11,534",66,"22,991",369,"894,919","477,191"
Finland,"36,919",+147,565,+4,"29,000","7,354",31,"6,658",102,"2,495,178","449,975"
Uganda,"36,050",+128,274,0,"12,267","23,509",0,776,6,"758,383","16,321"
Estonia,"29,521",+390,251,+7,"19,453","9,817",40,"22,247",189,"645,986","486,804"
Australia,"28,504",+21,909,0,"25,778","1,817",0,"1,111",35,"11,495,155","448,139"
Cameroon,"26,848",0,448,0,"24,892","1,508",46,999,17,"149,000","5,543"
Namibia,"25,386",+270,218,+3,"21,167","4,001",39,"9,900",85,"215,409","84,004"
Cyprus,"24,639",+665,133,+2,"2,057","22,449",51,"20,332",110,"775,851","640,216"
Sudan,"23,316",0,"1,468",0,"13,524","8,324",0,526,33,0,0
Ivory Coast,"22,800",+152,138,0,"22,145",517,0,854,5,"264,223","9,893"
Zambia,"21,993",+411,398,+4,"19,229","2,366",0,"1,180",21,"629,236","33,751"
Uruguay,"21,426",+603,211,+7,"15,539","5,676",72,"6,157",61,"659,229","189,439"
Senegal,"19,803",+106,424,+3,"17,615","1,764",54,"1,167",25,"275,973","16,266"
Mozambique,"19,463",+154,171,+2,"16,828","2,464",0,614,5,"277,452","8,753"
DRC,"18,153",+51,599,+3,"14,723","2,831",0,200,7,0,0
Madagascar,"17,767",0,262,0,"17,298",207,16,633,9,"101,223","3,609"
Angola,"17,684",+42,408,0,"11,266","6,010",9,530,12,"174,111","5,216"
French Polynesia,"16,988",+62,121,+7,"4,842","12,025",20,"60,297",429,"26,355","93,544"
Zimbabwe,"15,829",+564,384,+4,"11,716","3,729",0,"1,057",26,"206,035","13,760"
Botswana,"15,368",+563,45,+3,"12,481","2,842",1,"6,469",19,"553,859","233,135"
Mauritania,"14,875",+81,360,+2,"12,377","2,138",65,"3,157",76,"125,644","26,669"
Maldives,"13,893",+26,48,0,"13,204",641,29,"25,474",88,"325,587","596,990"
Guinea,"13,799",+11,81,0,"13,186",532,24,"1,037",6,"108,129","8,122"
French Guiana,"13,374",+86,72,+1,"9,995","3,307",5,"44,199",238,"104,387","344,979"
Tajikistan,"13,300",0,90,0,"13,018",192,0,"1,379",9,0,0
Malta,"13,230",+148,222,+2,"11,386","1,622",18,"29,922",502,"524,256","1,185,705"
Jamaica,"13,203",+154,304,0,"10,973","1,926",8,"4,449",102,"140,690","47,406"
Cuba,"12,740",+316,147,0,"10,837","1,756",20,"1,125",13,"1,523,288","134,530"
Cabo Verde,"11,949",+29,113,0,"11,597",239,23,"21,373",202,"107,817","192,850"
Syria,"11,799",+89,734,+5,"5,615","5,450",0,666,41,0,0
Belize,"10,938",+37,257,+7,"10,095",586,5,"27,257",640,"60,260","150,164"
Eswatini,"10,138",+195,244,+13,"7,123","2,771",67,"8,692",209,"96,091","82,390"
Haiti,"10,127",0,236,0,"8,672","1,219",0,883,21,"42,080","3,668"
Gabon,"9,605",+34,66,+2,"9,415",124,7,"4,265",29,"378,048","167,850"
Réunion,"9,118",+81,42,0,"8,706",370,4,"10,147",47,"61,124","68,023"
Hong Kong,"9,018",+53,153,+3,"8,055",810,50,"1,198",20,"5,548,765","737,073"
Rwanda,"8,848",+172,105,+4,"6,816","1,927",0,675,8,"741,036","56,505"
Guadeloupe,"8,660",0,154,0,"2,242","6,264",3,"21,641",385,"100,771","251,827"
Thailand,"8,439",+745,65,+1,"4,352","4,022",1,121,0.9,"1,217,873","17,426"
Andorra,"8,249",+57,84,0,"7,548",617,15,"106,674","1,086","180,088","2,328,855"
Bahamas,"7,924",+10,175,0,"6,239","1,510",14,"20,052",443,"53,068","134,293"
Mali,"7,260",+7,279,+1,"4,994","1,987",0,353,14,"136,739","6,656"
Trinidad and Tobago,"7,178",+10,127,0,"6,718",333,3,"5,121",91,"72,735","51,886"
Burkina Faso,"7,126",+75,86,0,"5,300","1,740",0,336,4,0,0
Congo,"7,107",0,108,0,"5,846","1,153",0,"1,272",19,"72,766","13,025"
Malawi,"6,935",+91,196,+1,"5,718","1,021",4,358,10,"88,153","4,549"
Suriname,"6,493",+100,124,+1,"5,913",456,9,"11,018",210,"27,509","46,679"
Guyana,"6,379",+21,166,+2,"5,936",277,4,"8,090",211,"38,995","49,455"
Martinique,"6,091",0,43,0,98,"5,950",4,"16,238",115,"75,034","200,029"
Nicaragua,"6,046",0,165,0,"4,225","1,656",0,907,25,0,0
Mayotte,"6,045",+142,56,+1,"2,964","3,025",4,"21,891",203,"37,719","136,593"
Djibouti,"5,846",+4,61,0,"5,747",38,0,"5,874",61,"101,163","101,639"
Iceland,"5,795",+41,29,0,"5,665",101,0,"16,926",85,"441,496","1,289,499"
Aruba,"5,606",+42,49,0,"5,218",339,4,"52,393",458,"68,630","641,408"
Equatorial Guinea,"5,279",+2,86,0,"5,143",50,0,"3,702",60,"77,256","54,172"
CAR,"4,963",0,63,0,"1,924","2,976",2,"1,019",13,"32,711","6,713"
Somalia,"4,714",0,130,0,"3,612",972,0,292,8,0,0
Curaçao,"4,323",+6,16,0,"3,280","1,027",4,"26,290",97,"36,513","222,049"
Gambia,"3,800",0,124,0,"3,669",7,1,"1,550",51,"30,012","12,245"
Togo,"3,722",+20,69,+1,"3,479",174,0,444,8,"181,177","21,628"
South Sudan,"3,589",+13,63,0,"3,131",395,2,319,6,"77,161","6,852"
Niger,"3,465",0,110,0,"1,986","1,369",3,141,4,"63,573","2,580"
Benin,"3,251",0,44,0,"3,061",146,0,265,4,"379,760","30,916"
Lesotho,"3,206",0,65,0,"1,496","1,645",0,"1,491",30,"33,345","15,503"
Channel Islands,"3,142",+21,63,+3,"2,690",389,10,"17,987",361,"271,567","1,554,636"
Sierra Leone,"2,673",0,76,0,"1,910",687,0,332,9,0,0
Gibraltar,"2,513",+107,8,0,"1,504","1,001",49,"74,601",237,"124,811","3,705,130"
San Marino,"2,493",+65,62,+3,"2,127",304,10,"73,393","1,825","27,362","805,523"
Guinea-Bissau,"2,455",0,45,0,"2,398",12,5,"1,233",23,"37,546","18,853"
Chad,"2,229",+16,104,0,"1,724",401,0,134,6,0,0
Liechtenstein,"2,224",+2,41,+2,"1,979",204,13,"58,244","1,074","20,649","540,776"
New Zealand,"2,181",0,25,0,"2,084",72,0,436,5,"1,414,422","282,766"
Yemen,"2,101",0,610,0,"1,401",90,23,70,20,"17,404",577
Liberia,"1,779",0,83,0,"1,406",290,2,348,16,"39,870","7,790"
Vietnam,"1,497",+3,35,0,"1,339",123,0,15,0.4,"1,431,631","14,640"
Sint Maarten,"1,465",+3,27,0,"1,370",68,3,"33,972",626,"10,242","237,501"
Eritrea,"1,363",+43,3,0,694,666,0,382,0.8,"23,693","6,634"
Mongolia,"1,286",+23,1,0,878,407,9,389,0.3,"649,328","196,460"
Sao Tome and Principe,"1,024",0,17,0,983,24,0,"4,629",77,"7,498","33,893"
Saint Martin,995,0,12,0,855,128,7,"25,512",308,"11,186","286,813"
Monaco,917,+10,3,0,743,171,1,"23,284",76,"51,953","1,319,140"
Turks and Caicos,910,+1,6,0,783,121,2,"23,343",154,"11,884","304,843"
Comoros,864,0,13,0,732,119,0,983,15,0,0
Burundi,842,+9,2,0,687,153,0,70,0.2,"76,962","6,377"
Taiwan,815,+3,7,0,696,112,0,34,0.3,"127,608","5,353"
Papua New Guinea,799,0,9,0,755,35,0,88,1.0,"39,761","4,402"
Bhutan,734,+18,0,0,453,281,0,946,0,"301,076","388,012"
Diamond Princess,712,0,13,0,699,0,0,0,0,0,0
Bermuda,624,+2,10,0,519,95,4,"10,039",161,"145,501","2,340,787"
Faeroe Islands,622,+2,0,0,566,56,2,"12,705",0,"201,495","4,115,671"
Barbados,606,+50,7,0,324,275,1,"2,107",24,"72,827","253,262"
Mauritius,531,+4,10,0,513,8,0,417,8,"289,552","227,483"
Tanzania,509,0,21,0,183,305,7,8,0.3,0,0
Cambodia,382,+1,0,0,362,20,0,23,0,"337,992","20,075"
Isle of Man,380,0,25,0,349,6,0,"4,457",293,"21,116","247,654"
Saint Lucia,360,+7,5,0,292,63,0,"1,956",27,"20,049","108,928"
Cayman Islands,347,+9,2,0,299,46,1,"5,248",30,"60,960","922,016"
Seychelles,322,+25,1,+1,222,99,0,"3,264",10,"5,200","52,707"
Caribbean Netherlands,241,+12,3,0,180,58,0,"9,147",114,"4,335","164,529"
St. Barth,190,0,1,0,172,17,0,"19,207",101,"8,518","861,100"
Brunei,172,0,3,0,149,20,0,391,7,"83,775","190,562"
Antigua and Barbuda,160,+1,5,0,148,7,1,"1,627",51,"6,651","67,630"
Grenada,127,0,1,0,107,19,0,"1,126",9,"6,781","60,121"
St. Vincent Grenadines,124,0,0,0,100,24,0,"1,116",0,"15,551","139,947"
Dominica,88,0,0,0,83,5,0,"1,221",0,"6,618","91,817"
British Virgin Islands,86,0,1,0,74,11,0,"2,835",33,"10,483","345,586"
Fiji,49,0,2,0,44,3,0,54,2,"19,883","22,098"
Timor-Leste,49,+3,0,0,37,12,0,37,0,"16,885","12,684"
Macao,46,0,0,0,46,0,0,70,0,"4,238","6,482"
Laos,41,0,0,0,40,1,0,6,0,"93,204","12,717"
New Caledonia,40,0,0,0,38,2,0,139,0,"19,069","66,465"
Saint Kitts and Nevis,33,0,0,0,31,2,0,618,0,"5,593","104,754"
Falkland Islands,29,0,0,0,17,12,0,"8,213",0,"5,467","1,548,287"
Greenland,27,0,0,0,21,6,0,475,0,"15,677","275,902"
Vatican City,27,0,0,0,15,12,0,"33,666",0,0,0
Solomon Islands,17,0,0,0,10,7,0,24,0,"4,500","6,471"
Saint Pierre Miquelon,16,0,0,0,14,2,0,"2,769",0,"3,196","553,037"
Anguilla,15,0,0,0,13,2,0,995,0,"5,337","354,124"
Montserrat,13,0,1,0,12,0,0,"2,603",200,626,"125,350"
Western Sahara,10,0,1,0,8,1,0,17,2,0,0
MS Zaandam,9,0,2,0,7,0,0,0,0,0,0
Marshall Islands,4,0,0,0,4,0,0,67,0,0,0
Wallis and Futuna,4,0,0,0,1,3,0,359,0,"1,149","103,170"
Samoa,2,0,0,0,2,0,0,10,0,0,0
Vanuatu,1,0,0,0,1,0,0,3,0,0,0
