Country_Other,Total_Cases,New_Cases,Total_Deaths,New_Deaths,Total_Recovered,Active_Cases,Serious_Critical,tot_cases_per1M_pop,Deaths_per_1M_Pop,Total_Tests,Tests_per_1M_Pop
Belarus,"67,665",+147,553,+5,"61,765","5,347",0,"7,161",59,"1,288,586","136,372"
Belgium,"67,335",+673,"9,836",+3,"17,492","40,007",47,"5,808",848,"1,618,788","139,626"
Kuwait,"66,529",+626,445,+1,"57,330","8,754",134,"15,561",104,"502,168","117,454"
Panama,"64,191",+922,"1,397",+23,"38,218","24,576",161,"14,859",323,"219,942","50,913"
UAE,"60,223",+302,349,+2,"53,626","6,248",0,"6,083",35,"5,021,657","507,249"
Netherlands,"53,963",+342,"6,147",0,0,0,27,"3,149",359,"962,965","56,189"
Singapore,"51,809",+278,27,0,"46,308","5,474",0,"8,850",5,"1,321,094","225,672"
Portugal,"50,868",+255,"1,727",+2,"36,140","13,001",42,"4,990",169,"1,591,873","156,155"
Romania,"49,591","+1,356","2,304",+35,"26,609","20,678",402,"2,579",120,"1,177,630","61,250"
Guatemala,"48,826","+1,221","1,867",+32,"35,629","11,330",5,"2,722",104,"148,164","8,259"
Poland,"45,031",+615,"1,709",+15,"33,643","9,679",63,"1,190",45,"2,210,041","58,400"
Nigeria,"42,689",+481,878,+5,"19,270","22,541",7,207,4,"272,748","1,321"
Honduras,"40,944",+484,"1,259",+45,"5,281","34,404",59,"4,129",127,"98,904","9,973"
Bahrain,"40,755",+444,146,+2,"37,357","3,252",41,"23,896",86,"826,672","484,701"
Armenia,"38,196",+259,728,+5,"28,366","9,102",10,"12,888",246,"161,754","54,578"
Afghanistan,"36,542",+71,"1,271",0,"25,471","9,800",31,937,33,"88,524","2,270"
Kyrgyzstan,"35,223",+631,"1,364",+17,"23,985","9,874",24,"5,392",209,"267,718","40,983"
Ghana,"35,142",0,175,0,"31,286","3,681",8,"1,129",6,"382,752","12,299"
Switzerland,"35,022",+220,"1,980",+1,"31,100","1,942",24,"4,044",229,"784,786","90,625"
Japan,"33,049","+1,148","1,004",+3,"24,179","7,866",90,261,8,"785,224","6,210"
Azerbaijan,"31,560",+339,441,+3,"25,168","5,951",66,"3,110",43,"717,164","70,681"
Algeria,"29,831",+602,"1,200",+14,"20,082","8,549",62,679,27,0,0
Ireland,"26,027",+85,"1,763",+1,"23,364",900,4,"5,266",357,"628,987","127,270"
Serbia,"25,213",+321,565,+7,"14,047","10,601",150,"2,887",65,"659,548","75,512"
Moldova,"24,343",+396,771,+12,"17,040","6,532",362,"6,036",191,"128,076","31,756"
Uzbekistan,"23,271",+686,136,+5,"13,680","9,455",138,695,4,"1,377,915","41,124"
Morocco,"23,259","+1,046",346,+12,"17,311","5,602",31,630,9,"1,231,195","33,325"
Austria,"20,955",+105,718,+2,"18,628","1,609",18,"2,326",80,"880,036","97,667"
Kenya,"19,913",+788,325,+14,"8,121","11,467",44,370,6,"289,759","5,380"
Nepal,"19,547",+274,52,+3,"14,248","5,247",0,670,2,"677,050","23,205"
Venezuela,"17,859",+701,158,+4,"10,421","7,280",25,628,6,"1,521,688","53,526"
Costa Rica,"17,290",+490,140,+7,"4,280","12,870",75,"3,392",27,"84,815","16,637"
Cameroon,"17,255",0,391,0,"15,320","1,544",30,649,15,"149,000","5,603"
Ethiopia,"16,615",+805,263,+10,"6,763","9,589",134,144,2,"413,397","3,589"
Czechia,"16,371",+278,379,+5,"11,482","4,510",22,"1,528",35,"683,462","63,811"
Australia,"16,303",+721,189,+13,"9,758","6,356",39,639,7,"4,153,568","162,737"
El Salvador,"16,230",+389,439,+9,"8,206","7,585",503,"2,501",68,"236,501","36,447"
Ivory Coast,"15,978",+165,100,+1,"11,160","4,718",0,605,4,"99,734","3,774"
S. Korea,"14,269",+18,300,0,"13,132",837,13,278,6,"1,556,215","30,352"
Denmark,"13,725",+91,615,+1,"12,526",584,3,"2,369",106,"1,511,767","260,924"
Palestine,"11,548",+264,81,+1,"5,016","6,451",0,"2,260",16,"155,355","30,402"
Sudan,"11,496",0,725,0,"6,001","4,770",0,262,17,401,9
Bosnia and Herzegovina,"11,444",+317,328,+12,"5,586","5,530",0,"3,490",100,"137,604","41,965"
Bulgaria,"11,420",+265,374,+6,"6,173","4,873",34,"1,645",54,"261,463","37,654"
Madagascar,"10,748",+431,105,+6,"7,461","3,182",94,387,4,"40,769","1,470"
North Macedonia,"10,617",+114,480,+4,"6,020","4,117",5,"5,096",230,"100,940","48,450"
Senegal,"10,106",+145,204,+4,"6,725","3,177",48,602,12,"107,814","6,427"
Norway,"9,208",+36,255,0,"8,752",201,2,"1,697",47,"440,891","81,275"
DRC,"9,010",+79,215,+5,"6,437","2,358",0,100,2,0,0
Malaysia,"8,964",+8,124,0,"8,617",223,3,277,4,"963,079","29,726"
French Guiana,"7,728",+81,43,0,"6,270","1,415",30,"25,826",144,"38,199","127,655"
Finland,"7,423",+9,329,0,"6,950",144,0,"1,340",59,"354,342","63,944"
Haiti,"7,378",+7,159,+1,"4,467","2,752",0,646,14,"17,539","1,537"
Tajikistan,"7,366",+46,60,0,"6,151","1,155",0,771,6,0,0
Gabon,"7,352",0,49,0,"4,943","2,360",11,"3,298",22,"75,222","33,739"
Guinea,"7,242",+59,46,0,"6,438",758,24,550,3,"14,407","1,095"
Luxembourg,"6,616",+83,114,0,"5,027","1,475",6,"10,556",182,"410,443","654,868"
Mauritania,"6,295",+22,157,+1,"4,889","1,249",3,"1,351",34,"57,253","12,290"
Zambia,"5,555",+306,149,+3,"3,289","2,117",18,302,8,"81,482","4,424"
Paraguay,"5,207",+341,47,+1,"3,250","1,910",8,729,7,"125,361","17,559"
Albania,"5,197",+92,154,+4,"2,883","2,160",17,"1,806",54,"35,986","12,506"
Djibouti,"5,081",0,58,0,"4,999",24,0,"5,137",59,"56,721","57,345"
Croatia,"5,071",+78,144,+3,"4,178",749,6,"1,236",35,"117,170","28,557"
CAR,"4,605",0,59,0,"1,574","2,972",2,952,12,"29,431","6,086"
Hungary,"4,484",+19,596,0,"3,346",542,6,464,62,"336,461","34,837"
Greece,"4,401",+65,203,0,"1,374","2,824",7,422,19,"519,887","49,900"
Lebanon,"4,334",+129,57,+2,"1,753","2,524",29,635,8,"293,452","43,010"
Malawi,"3,858",+120,107,+4,"1,760","1,991",4,201,6,"29,212","1,524"
Maldives,"3,719",+152,16,+1,"2,568","1,135",12,"6,871",30,"78,040","144,180"
Nicaragua,"3,672",0,116,0,"2,492","1,064",0,554,17,0,0
Libya,"3,438",+216,73,+2,604,"2,761",0,500,11,"50,036","7,274"
Thailand,"3,304",+6,58,0,"3,111",135,1,47,0.8,"717,814","10,282"
Somalia,"3,212",0,93,0,"1,562","1,557",2,202,6,0,0
Congo,"3,200",0,54,0,829,"2,317",0,579,10,0,0
Hong Kong,"3,152",+149,25,+1,"1,660","1,467",39,420,3,"524,969","69,978"
Zimbabwe,"3,092",+213,53,+12,924,"2,115",0,208,4,"129,899","8,730"
Equatorial Guinea,"3,071",0,51,0,842,"2,178",0,"2,184",36,"16,000","11,379"
Montenegro,"3,016",0,47,0,931,"2,038",7,"4,802",75,"34,818","55,436"
Mayotte,"2,962",+57,39,0,"2,721",202,1,"10,838",143,"13,000","47,568"
Sri Lanka,"2,814",+4,11,0,"2,333",470,1,131,0.5,"155,540","7,261"
Cuba,"2,597",+9,87,0,"2,355",155,1,229,8,"256,996","22,691"
Eswatini,"2,577",+26,40,0,"1,134","1,403",5,"2,219",34,"20,784","17,900"
Mali,"2,522",+1,124,0,"1,931",467,0,124,6,"22,011","1,085"
Cabo Verde,"2,418",+45,23,0,"1,694",701,0,"4,345",41,"41,634","74,819"
South Sudan,"2,322",0,46,0,"1,175","1,101",0,207,4,"12,044","1,075"
Slovakia,"2,265",+20,28,0,"1,675",562,2,415,5,"257,535","47,169"
Slovenia,"2,139",+24,117,0,"1,780",242,3,"1,029",56,"130,612","62,826"
Lithuania,"2,062",+19,80,0,"1,643",339,6,758,29,"515,797","189,712"
Namibia,"2,052",+66,10,+1,164,"1,878",24,806,4,"25,625","10,071"
Estonia,"2,051",+9,69,0,"1,926",56,1,"1,546",52,"118,574","89,381"
Rwanda,"1,994",+31,5,0,"1,085",904,0,154,0.4,"260,025","20,040"
Guinea-Bissau,"1,981",+27,26,0,803,"1,152",5,"1,005",13,"1,500",761
Iceland,"1,872",+11,10,0,"1,823",39,0,"5,483",29,"130,600","382,517"
Sierra Leone,"1,818",+15,67,0,"1,362",389,0,228,8,0,0
Mozambique,"1,808",+60,11,0,638,"1,159",0,58,0.4,"56,160","1,793"
Benin,"1,805",0,36,0,"1,036",733,1,149,3,"85,863","7,069"
Yemen,"1,726",+15,487,+2,856,383,0,58,16,120,4
Suriname,"1,607",0,26,0,"1,003",578,11,"2,737",44,"1,619","2,758"
New Zealand,"1,560",+1,22,0,"1,514",24,0,312,4,"462,590","92,479"
Tunisia,"1,514",+26,50,0,"1,187",277,3,128,4,"94,271","7,970"
Uruguay,"1,243",+6,35,0,978,230,5,358,10,"110,951","31,931"
Latvia,"1,228",+4,31,0,"1,052",145,0,652,16,"197,035","104,565"
Jordan,"1,191",+4,11,0,"1,072",108,3,117,1,"592,524","58,027"
Liberia,"1,181",+2,73,+1,667,441,0,233,14,0,0
Georgia,"1,160",+5,17,0,935,208,5,291,4,"214,043","53,665"
Uganda,"1,147",+7,2,0,"1,028",117,0,25,0.04,"266,856","5,821"
Niger,"1,134",+2,69,0,"1,028",37,0,47,3,"9,052",373
Angola,"1,109",+31,51,+3,395,663,5,34,2,"63,371","1,924"
Burkina Faso,"1,106",+1,53,0,935,118,0,53,3,0,0
Cyprus,"1,090",+10,19,0,852,219,0,902,16,"196,479","162,639"
Chad,935,+9,75,0,813,47,0,57,5,0,0
Andorra,922,+4,52,0,806,64,0,"11,931",673,"3,750","48,528"
Togo,908,+12,18,0,626,264,2,109,2,"41,657","5,023"
Sao Tome and Principe,870,+2,15,0,771,84,0,"3,964",68,"2,872","13,086"
Jamaica,856,+1,10,0,724,122,0,289,3,"37,527","12,668"
Malta,814,+94,9,0,665,140,0,"1,843",20,"125,685","284,586"
Botswana,804,0,2,0,63,739,1,341,0.8,"68,423","29,052"
Syria,738,+21,41,+1,229,468,0,42,2,0,0
Diamond Princess,712,0,13,0,651,48,4,0,0,0,0
San Marino,699,0,42,0,657,0,0,"20,597","1,238","5,729","168,813"
Réunion,657,0,4,0,592,61,4,733,4,"35,419","39,538"
Lesotho,604,+28,13,0,144,447,0,282,6,"7,463","3,481"
Channel Islands,587,0,47,0,533,7,0,"3,374",270,"30,721","176,567"
Tanzania,509,0,21,0,183,305,7,9,0.4,0,0
Vietnam,509,+50,0,0,369,140,0,5,0,"430,000","4,414"
Bahamas,508,+24,14,+3,91,403,1,"1,291",36,"4,167","10,588"
Taiwan,467,0,7,0,441,19,0,20,0.3,"81,587","3,425"
Gambia,403,+77,8,0,66,329,0,166,3,"4,859","2,007"
Guyana,401,+3,20,0,185,196,3,510,25,"4,641","5,898"
Burundi,387,0,1,0,304,82,0,32,0.08,"14,362","1,205"
Comoros,378,0,7,0,330,41,0,434,8,0,0
Myanmar,353,+2,6,0,295,52,0,6,0.1,"112,381","2,064"
Mauritius,344,0,10,0,332,2,0,270,8,"205,285","161,395"
Isle of Man,336,0,24,0,312,0,0,"3,950",282,"8,181","96,168"
Mongolia,291,0,0,0,225,66,4,89,0,"35,228","10,733"
Eritrea,279,+14,0,0,225,54,0,79,0,0,0
Martinique,269,0,15,0,98,156,4,717,40,"12,227","32,584"
Guadeloupe,244,0,14,0,176,54,3,610,35,"15,235","38,075"
Cambodia,234,+8,0,0,162,72,1,14,0,"62,058","3,708"
Faeroe Islands,225,+5,0,0,188,37,2,"4,603",0,"36,922","755,391"
Cayman Islands,203,0,1,0,202,0,0,"3,086",15,"29,942","455,163"
Gibraltar,187,+1,0,0,180,7,0,"5,551",0,"20,877","619,679"
Trinidad and Tobago,164,+8,8,0,130,26,0,117,6,"7,716","5,512"
Bermuda,156,0,9,0,141,6,0,"2,506",145,"20,962","336,696"
Brunei,141,0,3,0,138,0,0,322,7,"40,202","91,825"
Sint Maarten,126,+11,15,0,64,47,0,"2,936",350,857,"19,970"
Monaco,120,0,4,0,105,11,0,"3,056",102,"38,209","973,106"
Aruba,120,+1,3,0,105,12,0,"1,124",28,"11,168","104,566"
Seychelles,114,0,0,0,39,75,0,"1,159",0,0,0
Barbados,110,0,7,0,96,7,0,383,24,"10,881","37,860"
Turks and Caicos,104,+5,2,0,37,65,1,"2,683",52,"1,168","30,136"
Bhutan,101,+2,0,0,88,13,0,131,0,"42,190","54,630"
Antigua and Barbuda,91,0,3,0,67,21,1,929,31,"1,345","13,725"
Liechtenstein,88,0,1,0,85,2,0,"2,307",26,900,"23,599"
Papua New Guinea,63,0,2,0,11,50,0,7,0.2,"10,000","1,116"
French Polynesia,62,0,0,0,62,0,0,221,0,"5,390","19,179"
St. Vincent Grenadines,52,0,0,0,39,13,0,469,0,"1,866","16,816"
Saint Martin,49,0,3,0,41,5,1,"1,266",77,"1,080","27,895"
Belize,48,0,2,0,27,19,0,121,5,"3,251","8,165"
Macao,46,0,0,0,46,0,0,71,0,"4,071","6,263"
Curaçao,29,0,1,0,24,4,0,177,6,"1,080","6,579"
Fiji,27,0,0,0,18,9,0,30,0,"4,000","4,459"
Saint Lucia,25,+1,0,0,22,3,0,136,0,"2,968","16,157"
Grenada,24,+1,0,0,23,1,0,213,0,"6,252","55,541"
Timor-Leste,24,0,0,0,24,0,0,18,0,"1,568","1,188"
New Caledonia,22,0,0,0,22,0,0,77,0,"10,186","35,651"
Laos,20,0,0,0,19,1,0,3,0,"26,737","3,671"
Dominica,18,0,0,0,18,0,0,250,0,"1,005","13,958"
Saint Kitts and Nevis,17,0,0,0,15,2,0,319,0,"1,006","18,899"
Greenland,14,0,0,0,13,1,0,247,0,"5,836","102,786"
Falkland Islands,13,0,0,0,13,0,0,"3,728",0,"1,816","520,792"
Montserrat,12,0,1,0,10,1,0,"2,404",200,61,"12,220"
Vatican City,12,0,0,0,12,0,0,"14,981",0,0,0
Caribbean Netherlands,11,0,0,0,7,4,0,419,0,424,"16,157"
Western Sahara,10,0,1,0,8,1,0,17,2,0,0
MS Zaandam,9,0,2,0,0,7,0,0,0,0,0
British Virgin Islands,8,0,1,0,7,0,0,264,33,439,"14,514"
St. Barth,7,0,0,0,6,1,0,709,0,"1,246","126,126"
Saint Pierre Miquelon,4,0,0,0,1,3,0,691,0,0,0
Anguilla,3,0,0,0,3,0,0,200,0,380,"25,310"
