Country_Other,Total_Cases,New_Cases,Total_Deaths,New_Deaths,Total_Recovered,Active_Cases,Serious_Critical,tot_cases_per1M_pop,Deaths_per_1M_Pop,Total_Tests,Tests_per_1M_Pop
Austria,"39,303",+645,771,+4,"30,312","8,220",75,"4,358",85,"1,472,647","163,298"
Afghanistan,"39,096",+22,"1,445",+1,"32,576","5,075",93,999,37,"109,068","2,788"
Kenya,"37,218",+139,659,+9,"24,147","12,412",44,689,12,"506,632","9,376"
Palestine,"36,580",+429,269,+4,"25,469","10,842",0,"7,134",52,"389,228","75,908"
Paraguay,"34,828",+568,705,+29,"19,257","14,866",157,"4,869",99,"255,851","35,772"
Ireland,"33,444",+323,"1,792",0,"23,364","8,288",16,"6,756",362,"1,079,860","218,141"
Serbia,"32,999",+61,743,0,"31,536",720,23,"3,780",85,"1,084,893","124,284"
Lebanon,"30,852",+865,315,+8,"12,878","17,659",125,"4,525",46,"743,088","108,984"
Libya,"29,446",+650,460,+10,"15,913","13,073",0,"4,272",67,"189,359","27,474"
El Salvador,"27,954",+156,814,+2,"22,113","5,027",92,"4,305",125,"371,387","57,192"
Australia,"26,942",+30,854,+3,"24,218","1,870",11,"1,054",33,"7,351,283","287,532"
Bosnia and Herzegovina,"25,737",+216,778,+8,"18,359","6,600",0,"7,856",237,"226,684","69,194"
Denmark,"23,799",+476,641,+1,"18,035","5,123",14,"4,105",111,"3,442,785","593,902"
S. Korea,"23,106",+61,388,+3,"20,441","2,277",144,451,8,"2,245,112","43,782"
Cameroon,"20,598",0,416,0,"19,124","1,058",30,772,16,"149,000","5,582"
Hungary,"19,499",+633,694,+8,"4,559","14,246",36,"2,020",72,"632,031","65,464"
Ivory Coast,"19,343",+16,120,0,"18,682",541,0,729,5,"153,228","5,777"
Bulgaria,"19,123",+109,767,+2,"13,748","4,608",31,"2,757",111,"499,066","71,951"
North Macedonia,"16,867",+87,705,+5,"14,084","2,078",3,"8,096",338,"177,635","85,264"
Madagascar,"16,136",+63,226,+1,"14,743","1,167",20,579,8,"68,375","2,455"
Greece,"15,928",+333,352,+8,"9,989","5,587",77,"1,530",34,"1,221,017","117,280"
Croatia,"15,136",+144,255,+2,"12,987","1,894",24,"3,692",62,"267,297","65,205"
Senegal,"14,759",+21,302,0,"11,621","2,836",23,876,18,"168,373","9,998"
Zambia,"14,389",+214,331,0,"13,629",429,0,778,18,"143,184","7,741"
Sudan,"13,578",+23,836,0,"6,760","5,982",0,308,19,0,0
Norway,"13,153",+148,267,0,"10,371","2,515",2,"2,422",49,"972,485","179,065"
Albania,"12,666",+131,367,+3,"7,042","5,257",16,"4,402",128,"76,965","26,751"
Tunisia,"11,260",+528,164,+5,"2,386","8,710",47,950,14,"203,051","17,140"
Namibia,"10,607",+81,116,+3,"8,359","2,132",11,"4,158",45,"90,977","35,661"
DRC,"10,523",+4,271,0,"10,011",241,0,117,3,0,0
Guinea,"10,387",+43,65,0,"9,780",542,24,786,5,"32,458","2,457"
Malaysia,"10,358",+82,130,0,"9,563",665,9,319,4,"1,451,697","44,723"
Maldives,"9,818",+48,34,0,"8,438","1,346",12,"18,092",63,"142,374","262,357"
French Guiana,"9,738",+26,65,0,"9,400",273,4,"32,419",216,"63,404","211,078"
Tajikistan,"9,432",+44,73,0,"8,199","1,160",0,984,8,0,0
Finland,"9,195",+149,341,0,"7,700","1,154",2,"1,659",62,"908,052","163,828"
Montenegro,"9,138",+296,146,+8,"5,544","3,448",0,"14,549",232,"63,393","100,931"
Gabon,"8,704",0,54,0,"7,875",775,5,"3,890",24,"152,101","67,983"
Haiti,"8,633",+9,223,+2,"6,482","1,928",0,755,20,"27,779","2,430"
Luxembourg,"8,016",+100,124,0,"6,848","1,044",1,"12,759",197,"787,746","1,253,852"
Zimbabwe,"7,711",+5,226,0,"5,979","1,506",0,517,15,"157,772","10,580"
Mauritania,"7,403",+19,161,0,"7,011",231,3,"1,583",34,"78,262","16,735"
Mozambique,"7,114",+202,45,+1,"4,064","3,005",0,226,1,"127,378","4,051"
Slovakia,"6,931",+175,40,+1,"3,668","3,223",18,"1,269",7,"416,864","76,345"
Myanmar,"6,743",+592,115,+17,"1,951","4,677",0,124,2,"224,383","4,118"
Uganda,"6,712",+244,64,+1,"2,778","3,870",0,146,1,"457,128","9,926"
Malawi,"5,739",+6,179,0,"4,065","1,495",4,298,9,"50,989","2,650"
Jordan,"5,679",+634,33,+1,"3,707","1,939",13,555,3,"1,095,748","107,152"
Djibouti,"5,407",+3,61,0,"5,338",8,0,"5,455",62,"74,837","75,499"
Cabo Verde,"5,337",+56,52,0,"4,742",543,0,"9,576",93,"76,576","137,392"
Eswatini,"5,307",+25,106,+2,"4,672",529,11,"4,564",91,"31,969","27,491"
Jamaica,"5,270",+127,75,+5,"1,444","3,751",10,"1,778",25,"73,530","24,807"
Cuba,"5,222",+81,117,+1,"4,506",599,11,461,10,"554,425","48,956"
Nicaragua,"5,073",+112,149,+2,"2,913","2,011",0,764,22,0,0
Hong Kong,"5,047",+8,103,0,"4,717",227,13,672,14,"3,311,279","440,867"
Equatorial Guinea,"5,018",+16,83,0,"4,509",426,4,"3,551",59,"58,603","41,476"
Congo,"5,002",0,89,0,"3,887","1,026",0,902,16,0,0
CAR,"4,802",+16,62,0,"1,830","2,910",2,990,13,"31,723","6,543"
Suriname,"4,759",+19,100,+3,"4,541",118,4,"8,096",170,"13,083","22,257"
Rwanda,"4,738",+16,27,0,"2,991","1,720",0,364,2,"479,010","36,782"
Slovenia,"4,558",+88,142,0,"3,091","1,325",26,"2,192",68,"205,015","98,612"
Guadeloupe,"4,487","+1,061",42,+16,"2,199","2,246",24,"11,214",105,"47,049","117,581"
Angola,"4,236",+119,155,+1,"1,462","2,619",8,128,5,"65,951","1,993"
Trinidad and Tobago,"4,026",+81,65,0,"1,871","2,090",7,"2,875",46,"29,600","21,135"
Georgia,"3,913",+218,23,+3,"1,574","2,316",0,981,6,"550,489","138,058"
Syria,"3,877",+44,178,+3,983,"2,716",0,220,10,0,0
Lithuania,"3,859",+45,87,0,"2,225","1,547",0,"1,422",32,"731,912","269,752"
Aruba,"3,665",+78,25,+1,"2,426","1,214",11,"34,294",234,"29,291","274,081"
Mayotte,"3,541",0,40,0,"2,964",537,2,"12,911",146,"13,000","47,399"
Gambia,"3,540",+14,110,+2,"2,002","1,428",0,"1,456",45,"14,749","6,066"
Thailand,"3,511",+5,59,0,"3,343",109,1,50,0.8,"749,213","10,728"
Bahamas,"3,467",+49,77,+2,"1,871","1,519",79,"8,797",195,"17,341","44,002"
Somalia,"3,465",0,98,0,"2,877",490,0,217,6,0,0
Réunion,"3,415",0,15,0,"2,482",918,0,"3,808",17,"35,419","39,496"
Sri Lanka,"3,313",+14,13,0,"3,118",182,0,155,0.6,"269,483","12,573"
Mali,"3,030",+6,129,+1,"2,380",521,0,149,6,"50,255","2,466"
Estonia,"2,976",+36,64,0,"2,385",527,3,"2,243",48,"192,066","144,765"
Malta,"2,814",+38,23,0,"2,113",678,0,"6,369",52,"235,640","533,347"
South Sudan,"2,660",+11,49,0,"1,290","1,321",0,237,4,"12,044","1,073"
Botswana,"2,567",0,13,0,624,"1,930",1,"1,087",6,"156,054","66,063"
Guyana,"2,437",+35,67,+2,"1,361","1,009",16,"3,095",85,"12,454","15,816"
Iceland,"2,419",+42,10,0,"2,130",279,0,"7,078",29,"258,015","754,984"
Guinea-Bissau,"2,324",+21,39,0,"1,549",736,5,"1,175",20,0,0
Benin,"2,294",0,40,0,"1,954",300,0,188,3,"180,486","14,803"
Sierra Leone,"2,174",+6,72,0,"1,652",450,0,271,9,0,0
Yemen,"2,028",0,586,0,"1,240",202,0,68,20,0,0
Uruguay,"1,934",+7,46,0,"1,645",243,2,556,13,"218,239","62,776"
Burkina Faso,"1,907",+11,56,0,"1,252",599,0,91,3,0,0
New Zealand,"1,815",0,25,0,"1,729",61,3,363,5,"917,699","183,463"
Togo,"1,683",+14,41,0,"1,290",352,0,202,5,"84,623","10,169"
Andorra,"1,681",0,53,0,"1,199",429,4,"21,748",686,"137,457","1,778,366"
Belize,"1,635",+8,21,0,967,647,3,"4,095",53,"13,058","32,707"
Cyprus,"1,618",+15,22,0,"1,369",227,1,"1,338",18,"358,729","296,626"
Latvia,"1,560",+34,36,0,"1,248",276,0,829,19,"299,085","158,980"
Lesotho,"1,424",0,33,0,754,637,0,664,15,"17,865","8,324"
French Polynesia,"1,394",+123,2,0,"1,170",222,4,"4,956",7,"26,355","93,697"
Liberia,"1,336",0,82,0,"1,218",36,0,263,16,0,0
Martinique,"1,290",+168,20,+2,98,"1,172",9,"3,438",53,"34,717","92,530"
Niger,"1,193",+4,69,0,"1,104",20,0,49,3,"20,589",844
Chad,"1,155",+2,81,0,967,107,0,70,5,0,0
Vietnam,"1,068",0,35,0,957,76,0,11,0.4,"1,009,145","10,346"
Sao Tome and Principe,908,0,15,0,880,13,0,"4,126",68,"4,638","21,075"
San Marino,723,0,42,0,669,12,3,"21,298","1,237","7,470","220,049"
Diamond Princess,712,0,13,0,651,48,4,0,0,0,0
Turks and Caicos,668,0,5,0,572,91,3,"17,201",129,"3,016","77,662"
Channel Islands,652,0,48,0,575,29,2,"3,742",276,"117,227","672,841"
Sint Maarten,591,+7,20,0,505,66,6,"13,749",465,"2,720","63,276"
Papua New Guinea,527,+10,7,0,232,288,0,59,0.8,"17,276","1,923"
Tanzania,509,0,21,0,183,305,7,8,0.3,0,0
Taiwan,509,0,7,0,479,23,0,21,0.3,"92,109","3,866"
Burundi,474,0,1,0,462,11,0,40,0.08,"34,140","2,853"
Comoros,470,0,7,0,453,10,0,538,8,0,0
Faeroe Islands,448,+11,0,0,414,34,0,"9,160",0,"119,432","2,442,073"
Mauritius,367,+1,10,0,339,18,0,288,8,"242,944","190,955"
Eritrea,364,0,0,0,309,55,0,102,0,0,0
Gibraltar,355,+5,0,0,323,32,0,"10,538",0,"43,271","1,284,425"
Isle of Man,340,0,24,0,312,4,0,"3,994",282,"12,057","141,620"
Saint Martin,330,0,6,0,206,118,11,"8,502",155,"2,968","76,467"
Mongolia,313,+1,0,0,302,11,1,95,0,"65,596","19,937"
Curaçao,291,+9,1,0,103,187,1,"1,772",6,"1,080","6,575"
Cambodia,275,0,0,0,274,1,0,16,0,"126,315","7,532"
Bhutan,261,0,0,0,194,67,0,337,0,"127,537","164,876"
Cayman Islands,210,+1,1,0,205,4,0,"3,187",15,"38,003","576,703"
Monaco,197,+2,1,0,163,33,1,"5,012",25,"51,953","1,321,757"
Barbados,189,0,7,0,173,9,0,657,24,"21,735","75,612"
Bermuda,180,0,9,0,166,5,0,"2,893",145,"58,742","944,041"
Brunei,145,0,3,0,142,0,0,331,7,"56,272","128,349"
Seychelles,143,0,0,0,136,7,0,"1,452",0,"5,200","52,799"
Liechtenstein,115,+1,1,0,110,4,0,"3,014",26,900,"23,589"
Antigua and Barbuda,96,0,3,0,92,1,0,978,31,"2,459","25,063"
British Virgin Islands,69,0,1,0,48,20,2,"2,279",33,"4,410","145,655"
St. Vincent Grenadines,64,0,0,0,64,0,0,576,0,"4,778","43,037"
Caribbean Netherlands,54,+18,1,0,18,35,0,"2,055",38,"1,878","71,467"
Macao,46,0,0,0,46,0,0,71,0,"4,238","6,507"
Fiji,32,0,2,0,28,2,1,36,2,"9,912","11,039"
Saint Lucia,27,0,0,0,26,1,0,147,0,"7,766","42,248"
Timor-Leste,27,0,0,0,27,0,0,20,0,"6,783","5,123"
New Caledonia,26,0,0,0,26,0,0,91,0,"13,875","48,493"
Dominica,24,0,0,0,18,6,0,333,0,"2,612","36,264"
Grenada,24,0,0,0,24,0,0,213,0,"6,252","55,503"
Laos,23,0,0,0,22,1,0,3,0,"48,339","6,622"
St. Barth,23,0,0,0,16,7,0,"2,327",0,"2,075","209,935"
Saint Kitts and Nevis,19,0,0,0,17,2,0,357,0,"2,138","40,124"
Greenland,14,0,0,0,14,0,0,247,0,"7,505","132,147"
Montserrat,13,0,1,0,12,0,0,"2,604",200,449,"89,926"
Falkland Islands,13,0,0,0,13,0,0,"3,712",0,"2,261","645,631"
Vatican City,12,0,0,0,12,0,0,"14,981",0,0,0
Saint Pierre Miquelon,11,0,0,0,5,6,0,"1,901",0,"1,051","181,614"
Western Sahara,10,0,1,0,8,1,0,17,2,0,0
MS Zaandam,9,0,2,0,0,7,0,0,0,0,0
Anguilla,3,0,0,0,3,0,0,200,0,"1,020","67,851"
